"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.197392720E-1,-1.376665942E-2,7.906851172E-1,9.678560257E0
8.217369280E-1,1.017535757E-2,8.194155097E-1,9.683348656E0
8.237345840E-1,-7.122749835E-2,7.428010702E-1,9.898826599E0
8.257322400E-1,-1.478419602E-1,7.763199210E-1,9.712079048E0
8.277298970E-1,-1.957259923E-1,6.326677799E-1,9.549273491E0
8.297275530E-1,-3.202244639E-1,4.698620737E-1,9.568427086E0
8.317252090E-1,-4.878185987E-1,1.825578809E-1,9.281123161E0
8.337228650E-1,-6.123170853E-1,1.975216344E-2,9.908403397E0
8.357205220E-1,-5.931634903E-1,-8.080431074E-2,1.003769016E1
8.377181780E-1,-6.027402878E-1,5.985504249E-4,9.937133789E0
8.397158340E-1,-6.075286865E-1,1.346738487E-1,9.831789017E0
8.417135420E-1,-6.554127336E-1,9.157821536E-2,9.817423820E0
8.437113030E-1,-7.416039705E-1,-4.189853091E-3,9.606734276E0
8.457091150E-1,-8.708908558E-1,-1.191115379E-1,9.386467934E0
8.477069800E-1,-8.038532138E-1,-1.717839688E-1,9.381679535E0
8.497048450E-1,-8.230068088E-1,5.327098817E-2,9.180566788E0
8.517027090E-1,-8.708908558E-1,1.490390599E-1,8.792705536E0
8.537005740E-1,-6.697779298E-1,-4.189853091E-3,9.645041466E0
8.556984380E-1,-5.931634903E-1,-1.382651478E-1,9.740809441E0
8.576963030E-1,-4.159925580E-1,-2.100912035E-1,1.032978344E1
8.596941670E-1,-2.962824702E-1,-3.154360652E-1,1.043033981E1
8.616920320E-1,-2.914940715E-1,-1.861491799E-1,1.130661774E1
8.636898970E-1,-3.154360652E-1,6.284779310E-2,9.745597839E0
8.656877610E-1,-4.255693555E-1,1.394622475E-1,9.233239174E0
8.676856260E-1,-2.962824702E-1,2.017114908E-1,8.783128738E0
8.696834900E-1,-2.627636492E-1,2.112883031E-1,9.103952408E0
8.716813550E-1,-1.526303589E-1,1.394622475E-1,9.578003883E0
8.736792200E-1,-1.813607812E-1,9.157821536E-2,9.999382973E0
8.756770840E-1,-1.526303589E-1,1.059434265E-1,1.032020664E1
8.776749490E-1,-1.669955701E-1,6.284779310E-2,9.917980194E0
8.796728650E-1,-2.100912035E-1,4.369417951E-2,1.003290176E1
8.816708340E-1,-2.388216257E-1,2.064998895E-1,9.683348656E0
8.836688030E-1,-3.728969097E-1,1.490390599E-1,9.496601105E0
8.856667720E-1,-4.495113790E-1,5.985504249E-4,9.123106003E0
8.876647400E-1,-4.255693555E-1,-1.430535465E-1,9.400833130E0
8.896627090E-1,-5.117605925E-1,-1.669955701E-1,9.865307808E0
8.916606780E-1,-4.782418013E-1,-1.526303589E-1,9.994594574E0
8.936585950E-1,-4.782418013E-1,-1.376665942E-2,9.989806175E0
8.956565110E-1,-4.782418013E-1,-9.038111567E-2,9.769539833E0
8.976544280E-1,-5.452794433E-1,4.369417951E-2,9.697713852E0
8.996523450E-1,-4.159925580E-1,1.490390599E-1,9.894038200E0
9.016502610E-1,-4.399345517E-1,2.687491477E-1,9.831789017E0
9.036481780E-1,-3.154360652E-1,2.831143439E-1,9.884461403E0
9.056459900E-1,-3.920505345E-1,2.735375464E-1,9.477447510E0
9.076438030E-1,-3.633201122E-1,1.538274586E-1,9.300276756E0
9.096416150E-1,-2.867056429E-1,1.107318252E-1,9.285911560E0
9.116394280E-1,-1.957259923E-1,1.011550203E-1,9.697713852E0
9.136372400E-1,-9.995792061E-2,4.369417951E-2,9.975440979E0
9.156350530E-1,-2.813187055E-2,5.327098817E-2,1.006642151E1
9.176328650E-1,2.454056777E-2,-7.601590455E-2,1.071285534E1
9.196306780E-1,5.386953708E-3,3.890577704E-2,1.043991661E1
9.216284900E-1,-1.143231317E-1,5.805939063E-2,8.989029884E0
9.236263030E-1,-6.643909961E-2,1.729810685E-1,9.151836395E0
9.256241150E-1,-3.770867735E-2,1.490390599E-1,9.290699959E0
9.276219280E-1,-3.292027488E-2,1.490390599E-1,1.029626465E1
9.296197400E-1,-1.813607812E-1,1.634042710E-1,1.006163311E1
9.316175530E-1,-1.376665942E-2,2.591723204E-1,9.597157478E0
9.336153650E-1,-1.047463268E-1,2.160767019E-1,9.477447510E0
9.356131780E-1,-1.095347255E-1,9.636662155E-2,9.683348656E0
9.376109900E-1,-1.478419602E-1,5.805939063E-2,9.822212219E0
9.396088030E-1,-7.122749835E-2,3.411737457E-2,9.850942612E0
9.416066150E-1,6.763619930E-2,5.386953708E-3,9.822212219E0
9.436044280E-1,-1.143231317E-1,-1.526303589E-1,9.683348656E0
9.456022400E-1,-3.298012912E-1,-3.202244639E-1,9.410409927E0
9.476000530E-1,-2.340332121E-1,-3.728969097E-1,9.252392769E0
9.495978650E-1,-1.526303589E-1,-4.016273320E-1,1.010951710E1
9.515956780E-1,-2.483984232E-1,-3.585317135E-1,1.085171890E1
9.535934900E-1,-2.579752207E-1,-2.962824702E-1,1.057399178E1
9.555913030E-1,-2.962824702E-1,-1.430535465E-1,9.659406662E0
9.575891150E-1,-3.393780887E-1,3.890577704E-2,8.706514359E0
9.595869280E-1,-1.574187577E-1,-4.249707982E-2,8.361749649E0
9.615847400E-1,-1.574187577E-1,-1.622071713E-1,9.094375610E0
9.635825530E-1,-1.669955701E-1,-3.441664875E-1,9.520543098E0
9.655803650E-1,-6.643909961E-2,-4.112041295E-1,1.001853657E1
9.675781780E-1,5.327098817E-2,-3.393780887E-1,1.031062984E1
9.695759900E-1,-2.148796022E-1,-3.250128925E-1,1.080383492E1
9.715738030E-1,-2.819172442E-1,-2.771288455E-1,9.841365814E0
9.735716150E-1,-2.388216257E-1,-1.047463268E-1,9.003395081E0
9.755694800E-1,-1.143231317E-1,9.636662155E-2,9.496601105E0
9.775673970E-1,-7.601590455E-2,1.969230920E-1,1.038724422E1
9.795653650E-1,-1.143231317E-1,2.017114908E-1,1.009994030E1
9.815633860E-1,-1.143231317E-1,1.634042710E-1,9.180566788E0
9.835614590E-1,-1.855506375E-2,7.242459804E-2,9.242815971E0
9.855595840E-1,-1.334767491E-1,6.284779310E-2,9.520543098E0
9.875577090E-1,-8.559270948E-2,-8.978256024E-3,9.975440979E0
9.895558340E-1,-1.191115379E-1,-6.643909961E-2,9.855731010E0
9.915539590E-1,8.200141042E-2,-5.686229095E-2,9.827000618E0
9.935520840E-1,-6.165069342E-2,-1.526303589E-1,1.024359226E1
9.955501570E-1,-1.376665942E-2,-1.717839688E-1,9.870096207E0
9.975482300E-1,-1.286883354E-1,-9.516951442E-2,9.309853554E0
9.995463030E-1,5.805939063E-2,-2.100912035E-1,8.759186745E0
1.001544272E0,1.442506462E-1,-1.909375787E-1,1.005205631E1
1.003542240E0,1.442506462E-1,-1.191115379E-1,1.058356857E1
1.005540053E0,8.678980917E-2,5.985504249E-4,1.013824749E1
1.007537865E0,1.490390599E-1,8.678980917E-2,9.467870712E0
1.009535678E0,9.636662155E-2,-6.643909961E-2,9.290699959E0
1.011533490E0,-5.207388848E-2,-1.286883354E-1,9.582792282E0
1.013531303E0,-5.207388848E-2,-7.122749835E-2,9.123106003E0
1.015529115E0,1.777694821E-1,5.386953708E-3,9.261969566E0
1.017526928E0,3.884592354E-1,-4.249707982E-2,9.922768593E0
1.019524740E0,3.309983909E-1,5.327098817E-2,1.054526138E1
1.021522553E0,3.645172119E-1,1.873462796E-1,9.898826599E0
1.023520365E0,5.368997455E-1,2.735375464E-1,9.534908295E0
1.025518178E0,5.608417392E-1,4.459200799E-1,9.788693428E0
1.027516042E0,5.368997455E-1,4.890156984E-1,1.039203262E1
1.029513959E0,3.070563674E-1,5.608417392E-1,9.664195061E0
1.031511928E0,3.214215636E-1,3.932476342E-1,8.605957985E0
1.033509949E0,3.262099922E-1,1.298854351E-1,9.759963036E0
1.035508022E0,3.597288132E-1,1.298854351E-1,1.059793377E1
1.037506147E0,2.974795699E-1,2.831143439E-1,1.021965027E1
1.039504272E0,3.597288132E-1,4.076128304E-1,9.568427086E0
1.041502397E0,3.214215636E-1,4.890156984E-1,9.051279068E0
1.043500522E0,2.879027426E-1,3.788824081E-1,8.979453087E0
1.045498647E0,2.879027426E-1,2.974795699E-1,9.113529205E0
1.047496772E0,3.549404144E-1,1.969230920E-1,1.000417137E1
1.049494897E0,2.974795699E-1,1.681926697E-1,1.018613148E1
1.051493022E0,2.352303118E-1,1.538274586E-1,9.740809441E0
1.053491147E0,1.586158574E-1,8.678980917E-2,9.544485092E0
1.055489063E0,1.017535757E-2,3.890577704E-2,9.587580681E0
1.057486980E0,-7.122749835E-2,-1.334767491E-1,9.204508781E0
1.059484792E0,-1.376665942E-2,-1.047463268E-1,9.994594574E0
1.061482605E0,-4.728548229E-2,-8.978256024E-3,1.033936024E1
1.063480417E0,3.890577704E-2,-5.686229095E-2,1.005684471E1
1.065478230E0,-1.238999367E-1,-1.382651478E-1,9.941922188E0
1.067475938E0,-1.574187577E-1,-7.601590455E-2,9.597157478E0
1.069473542E0,-7.122749835E-2,6.284779310E-2,1.003769016E1
1.071471147E0,-2.053027898E-1,1.825578809E-1,1.010951710E1
1.073468751E0,-2.388216257E-1,2.735375464E-1,9.578003883E0
1.075466355E0,-1.669955701E-1,2.831143439E-1,9.046490669E0
1.077463959E0,-1.191115379E-1,1.681926697E-1,9.271546364E0
1.079461563E0,-1.095347255E-1,1.059434265E-1,9.649829865E0
1.081459220E0,1.681926697E-1,3.411737457E-2,1.014782429E1
1.083456928E0,8.678980917E-2,1.490390599E-1,1.066497135E1
1.085454688E0,1.634042710E-1,3.405751884E-1,9.917980194E0
1.087452501E0,3.357867897E-1,4.028244317E-1,8.998606682E0
1.089450365E0,4.171896577E-1,4.698620737E-1,8.993818283E0
1.091448282E0,4.267664552E-1,4.602852762E-1,9.539696693E0
1.093446251E0,4.746504724E-1,3.740940094E-1,1.036809063E1
1.095444220E0,5.704185367E-1,3.405751884E-1,9.965864182E0
1.097442188E0,5.033808947E-1,2.879027426E-1,9.865307808E0
1.099440157E0,4.602852762E-1,3.788824081E-1,9.597157478E0
1.101438126E0,4.459200799E-1,4.890156984E-1,9.453505516E0
1.103436095E0,5.847837925E-1,5.416881442E-1,9.606734276E0
1.105434063E0,6.805518270E-1,5.512649417E-1,1.028189945E1
1.107432032E0,5.321113467E-1,5.512649417E-1,9.980229378E0
1.109430001E0,4.554968774E-1,5.895721912E-1,9.084798813E0
1.111427970E0,6.135141850E-1,4.267664552E-1,9.012971878E0
1.113425834E0,4.985924959E-1,4.842272997E-1,1.009515190E1
1.115423699E0,4.171896577E-1,5.512649417E-1,1.025795746E1
1.117421459E0,2.543839216E-1,5.464765429E-1,9.568427086E0
1.119419167E0,2.974795699E-1,3.645172119E-1,9.419986725E0
1.121416876E0,1.681926697E-1,1.825578809E-1,1.007599831E1
1.123414584E0,-1.376665942E-2,1.442506462E-1,9.946710587E0
1.125412292E0,7.242459804E-2,1.203086376E-1,9.491812706E0
1.127410001E0,1.777694821E-1,-2.334346622E-2,9.798270226E0
1.129407709E0,-2.813187055E-2,-1.047463268E-1,1.017655468E1
1.131405417E0,-4.728548229E-2,-1.526303589E-1,9.946710587E0
1.133403126E0,-1.095347255E-1,-4.189853091E-3,9.673771858E0
1.135400834E0,-1.717839688E-1,-1.095347255E-1,9.405621529E0
1.137398595E0,-4.064157307E-1,-2.675520480E-1,9.357737541E0
1.139396407E0,-3.728969097E-1,-4.016273320E-1,9.396044731E0
1.141394220E0,-3.345896900E-1,-4.973953962E-1,9.640253067E0
1.143392032E0,-3.585317135E-1,-6.266822815E-1,1.031541824E1
1.145389845E0,-3.537433147E-1,-8.182184100E-1,9.874884605E0
1.147387709E0,-3.202244639E-1,-9.091981053E-1,9.568427086E0
1.149385626E0,-2.531868219E-1,-8.134300113E-1,9.836577415E0
1.151383542E0,-2.436100245E-1,-7.416039705E-1,1.021007347E1
1.153381459E0,-2.483984232E-1,-8.038532138E-1,9.903614998E0
1.155379376E0,-2.340332121E-1,-7.176619768E-1,9.606734276E0
1.157377292E0,-6.643909961E-2,-5.213374496E-1,9.510966301E0
1.159375209E0,-4.189853091E-3,-5.021837950E-1,9.635464668E0
1.161373126E0,-8.559270948E-2,-4.926069975E-1,9.506177902E0
1.163371042E0,2.208651006E-1,-4.973953962E-1,9.233239174E0
1.165368959E0,2.448071241E-1,-3.345896900E-1,9.448717117E0
1.167366876E0,4.028244317E-1,-5.261258483E-1,9.606734276E0
1.169364845E0,3.740940094E-1,-5.740098357E-1,1.021965027E1
1.171362865E0,4.746504724E-1,-5.979518890E-1,1.020049667E1
1.173360938E0,4.219780564E-1,-6.171054840E-1,9.874884605E0
1.175359063E0,3.932476342E-1,-6.554127336E-1,9.127894402E0
1.177357240E0,4.985924959E-1,-8.948329091E-1,9.515754700E0
1.179355417E0,4.554968774E-1,-9.953893423E-1,9.894038200E0
1.181353595E0,6.039373875E-1,-9.570821524E-1,1.011430550E1
1.183351772E0,5.895721912E-1,-7.320271730E-1,9.774328232E0
1.185349949E0,8.194155097E-1,-5.835866928E-1,9.573215485E0
1.187348126E0,8.242039084E-1,-5.069721937E-1,9.170989990E0
1.189346303E0,9.103952050E-1,-7.176619768E-1,9.233239174E0
1.191344480E0,9.056068063E-1,-8.708908558E-1,9.889249802E0
1.193342657E0,9.247604012E-1,-1.004966140E0,1.030105305E1
1.195340574E0,8.050503135E-1,-1.081580639E0,1.014782429E1
1.197338438E0,7.236474752E-1,-1.043273449E0,9.668983459E0
1.199336199E0,6.709750295E-1,-8.756792545E-1,9.252392769E0
1.201333959E0,7.619546652E-1,-8.086416125E-1,9.204508781E0
1.203331720E0,8.433575630E-1,-8.948329091E-1,9.343372345E0
1.205329480E0,8.672995567E-1,-9.906009436E-1,9.630676270E0
1.207327240E0,9.678560495E-1,-1.100734234E0,1.030105305E1
1.209325001E0,8.625111580E-1,-1.177348733E0,1.037287903E1
1.211322761E0,7.667431235E-1,-1.186925530E0,1.044470501E1
1.213320522E0,6.613982320E-1,-1.210867524E0,9.525331497E0
1.215318282E0,7.140706778E-1,-1.091157436E0,9.597157478E0
1.217316042E0,8.098387122E-1,-8.182184100E-1,9.515754700E0
1.219313803E0,8.577227592E-1,-7.894880176E-1,9.884461403E0
1.221311615E0,8.050503135E-1,-8.325836658E-1,9.625887871E0
1.223309480E0,8.816647530E-1,-9.858125448E-1,9.697713852E0
1.225307397E0,8.289923668E-1,-9.810241461E-1,9.597157478E0
1.227305365E0,8.816647530E-1,-9.139865041E-1,9.324218750E0
1.229303386E0,9.822212458E-1,-1.124676228E0,9.534908295E0
1.231301407E0,7.236474752E-1,-1.143829823E0,1.013345909E1
1.233299428E0,7.284358740E-1,-1.215655923E0,9.779116631E0
1.235297449E0,7.284358740E-1,-1.306635618E0,1.006642151E1
1.237295470E0,5.608417392E-1,-1.378461599E0,1.043991661E1
1.239293438E0,3.262099922E-1,-1.392826796E0,1.001374817E1
1.241291199E0,1.969230920E-1,-1.368884802E0,9.329007149E0
1.243288855E0,1.729810685E-1,-1.474229693E0,9.151836395E0
1.245286511E0,7.721300423E-2,-1.613093376E0,9.367314339E0
1.247284167E0,9.157821536E-2,-1.795052767E0,9.812635422E0
1.249281824E0,5.805939063E-2,-1.771110654E0,9.846154213E0
1.251279480E0,7.721300423E-2,-1.617881775E0,9.510966301E0
1.253277136E0,5.386953708E-3,-1.823783159E0,9.678560257E0
1.255274792E0,-7.122749835E-2,-2.010530949E0,9.879673004E0
1.257272449E0,-1.191115379E-1,-1.742380261E0,9.807847023E0
1.259270157E0,-4.189853091E-3,-1.622670174E0,9.491812706E0
1.261267917E0,-2.334346622E-2,-1.637035370E0,9.635464668E0
1.263265730E0,-1.855506375E-2,-1.704073071E0,9.573215485E0
1.265263595E0,-9.995792061E-2,-1.680131078E0,9.448717117E0
1.267261511E0,-7.122749835E-2,-1.833359957E0,9.290699959E0
1.269259480E0,-1.957259923E-1,-2.015319347E0,9.740809441E0
1.271257501E0,-1.430535465E-1,-2.115875721E0,9.975440979E0
1.273255574E0,-2.244564146E-1,-2.249951124E0,1.053089619E1
1.275253699E0,-3.154360652E-1,-2.226009130E0,1.005205631E1
1.277251824E0,-2.962824702E-1,-2.235585928E0,9.309853554E0
1.279249949E0,-2.819172442E-1,-2.259527922E0,9.410409927E0
1.281248074E0,-4.830302000E-1,-2.350507498E0,9.400833130E0
1.283246199E0,-3.776853085E-1,-2.513313293E0,9.870096207E0
1.285244324E0,-4.064157307E-1,-2.575562477E0,9.582792282E0
1.287242449E0,-2.962824702E-1,-2.905962229E0,9.985017776E0
1.289240574E0,-4.973953962E-1,-3.006518841E0,9.985017776E0
1.291238699E0,-3.250128925E-1,-3.087921619E0,9.908403397E0
1.293236824E0,-3.298012912E-1,-3.049614429E0,9.726444244E0
1.295234949E0,-2.005143911E-1,-2.877231836E0,9.980229378E0
1.297232761E0,-8.080431074E-2,-2.743156672E0,9.731232643E0
1.299230574E0,6.284779310E-2,-2.709637880E0,8.869319916E0
1.301228386E0,1.203086376E-1,-2.781463861E0,9.084798813E0
1.303226199E0,2.400187254E-1,-2.858078241E0,9.558850288E0
1.305224011E0,2.639607489E-1,-2.920327425E0,9.865307808E0
1.307221824E0,3.836708367E-1,-3.092710018E0,1.016218948E1
1.309219636E0,1.921346933E-1,-3.035249233E0,1.028668785E1
1.311217449E0,2.783259451E-1,-2.848501444E0,1.014303589E1
1.313215261E0,3.309983909E-1,-2.422333479E0,9.827000618E0
1.315213074E0,5.177460909E-1,-2.144606113E0,9.606734276E0
1.317210886E0,3.597288132E-1,-1.919551253E0,9.783905029E0
1.319208699E0,4.124012291E-1,-1.866878748E0,9.348160744E0
1.321206563E0,6.087257862E-1,-1.814206362E0,9.305065155E0
1.323204480E0,6.135141850E-1,-1.732803464E0,9.721655846E0
1.325202449E0,6.661866307E-1,-1.603516579E0,1.001853657E1
1.327200470E0,6.949170232E-1,-1.388038397E0,1.009036350E1
1.329198542E0,6.853402257E-1,-1.186925530E0,9.846154213E0
1.331196667E0,6.374561787E-1,-1.095945835E0,9.458293915E0
1.333194792E0,6.805518270E-1,-1.095945835E0,9.022548676E0
1.335192917E0,8.433575630E-1,-1.234809518E0,9.472659111E0
1.337191042E0,5.943605900E-1,-1.354519606E0,1.007599831E1
1.339189167E0,6.470330358E-1,-1.507748485E0,1.015740108E1
1.341187292E0,4.746504724E-1,-1.541267395E0,1.021965027E1
1.343185417E0,4.028244317E-1,-1.756745458E0,1.028189945E1
1.345183542E0,2.591723204E-1,-1.493383288E0,1.032499504E1
1.347181667E0,2.064998895E-1,-1.292270422E0,8.950722694E0
1.349179636E0,1.969230920E-1,-1.292270422E0,9.180566788E0
1.351177605E0,-1.855506375E-2,-1.392826796E0,9.271546364E0
1.353175574E0,-1.430535465E-1,-1.603516579E0,9.132682800E0
1.355173542E0,-1.382651478E-1,-1.708861470E0,8.898050308E0
1.357171511E0,-1.909375787E-1,-1.847725153E0,9.625887871E0
1.359169480E0,-2.340332121E-1,-2.020107746E0,1.042555141E1
1.361167449E0,-3.298012912E-1,-1.957858443E0,1.054047298E1
1.363165417E0,-3.058592677E-1,-1.852513552E0,1.001374817E1
1.365163386E0,-3.489548862E-1,-1.814206362E0,1.009994030E1
1.367161355E0,-4.447229803E-1,-1.818994761E0,9.865307808E0
1.369159324E0,-4.064157307E-1,-1.833359957E0,9.568427086E0
1.371157292E0,-3.441664875E-1,-1.804629564E0,9.419986725E0
1.373155261E0,-2.483984232E-1,-1.900397658E0,9.123106003E0
1.375153282E0,-1.622071713E-1,-2.115875721E0,9.645041466E0
1.377151355E0,-2.579752207E-1,-2.221220732E0,9.228450775E0
1.379149428E0,-4.728548229E-2,-2.565985680E0,9.472659111E0
1.381147501E0,-3.292027488E-2,-2.647388458E0,9.817423820E0
1.383145574E0,1.538274586E-1,-2.700061083E0,1.015740108E1
1.385143647E0,1.729810685E-1,-2.738368273E0,1.043512821E1
1.387141720E0,2.064998895E-1,-2.661753654E0,1.048780060E1
1.389139792E0,1.155202314E-1,-2.498948097E0,1.000417137E1
1.391137865E0,1.538274586E-1,-2.221220732E0,9.362525940E0
1.393135938E0,3.022679687E-1,-2.044049740E0,8.936357498E0
1.395134011E0,3.597288132E-1,-2.063203335E0,8.969876289E0
1.397132084E0,4.698620737E-1,-2.369661093E0,9.386467934E0
1.399130157E0,5.129576921E-1,-2.642600060E0,9.750386238E0
1.401128230E0,4.507084787E-1,-2.858078241E0,1.003290176E1
1.403126303E0,5.512649417E-1,-2.915539026E0,1.031541824E1
1.405124376E0,5.321113467E-1,-3.087921619E0,1.035851383E1
1.407122449E0,3.501519859E-1,-3.217208624E0,9.549273491E0
1.409120522E0,2.687491477E-1,-3.461417198E0,9.161413193E0
1.411118595E0,1.921346933E-1,-3.667318344E0,9.266757965E0
1.413116667E0,-4.189853091E-3,-3.830124140E0,9.645041466E0
1.415114740E0,-7.601590455E-2,-3.954622746E0,9.654618263E0
1.417112813E0,1.496376097E-2,-3.988141537E0,9.759963036E0
1.419110886E0,1.155202314E-1,-4.012083530E0,1.002811337E1
1.421108959E0,2.112883031E-1,-3.988141537E0,9.850942612E0
1.423107032E0,2.974795699E-1,-3.844489336E0,9.903614998E0
1.425105105E0,3.309983909E-1,-3.729567766E0,9.956287384E0
1.427103178E0,4.554968774E-1,-3.652953148E0,9.563638687E0
1.429101251E0,3.740940094E-1,-3.691260576E0,9.549273491E0
1.431099376E0,4.985924959E-1,-3.729567766E0,9.530119896E0
1.433097501E0,5.943605900E-1,-3.767874956E0,9.309853554E0
1.435095678E0,5.608417392E-1,-3.681683779E0,9.961075783E0
1.437093855E0,7.571662664E-1,-3.667318344E0,9.999382973E0
1.439092032E0,7.332242727E-1,-3.566761971E0,1.015740108E1
1.441090261E0,7.619546652E-1,-3.451840401E0,1.020049667E1
1.443088490E0,6.901286244E-1,-3.375225782E0,9.611522675E0
1.445086720E0,6.853402257E-1,-3.447052002E0,9.692925453E0
1.447084949E0,5.368997455E-1,-3.466205597E0,9.678560257E0
1.449083178E0,4.698620737E-1,-3.490147591E0,9.525331497E0
1.451081407E0,4.698620737E-1,-3.485359192E0,9.396044731E0
1.453079220E0,4.698620737E-1,-3.490147591E0,9.621099472E0
1.455077032E0,4.411316514E-1,-3.461417198E0,9.510966301E0
1.457074845E0,5.560533404E-1,-3.643376350E0,9.357737541E0
1.459072657E0,4.698620737E-1,-3.681683779E0,9.683348656E0
1.461070470E0,4.985924959E-1,-3.791816950E0,9.798270226E0
1.463068282E0,5.416881442E-1,-3.935469151E0,9.870096207E0
1.465066095E0,4.219780564E-1,-4.040813923E0,9.903614998E0
1.467063959E0,3.645172119E-1,-4.174889088E0,1.010472870E1
1.469061824E0,2.160767019E-1,-4.251503468E0,1.021486187E1
1.471059740E0,1.059434265E-1,-4.160523891E0,1.010951710E1
1.473057709E0,2.932897024E-2,-3.988141537E0,9.750386238E0
1.475055730E0,-2.334346622E-2,-3.968987942E0,9.640253067E0
1.477053803E0,-5.207388848E-2,-3.873219728E0,9.697713852E0
1.479051876E0,-9.995792061E-2,-3.925892353E0,9.539696693E0
1.481049949E0,-1.191115379E-1,-3.930680752E0,9.338583946E0
1.483048022E0,-1.622071713E-1,-3.940257549E0,9.166201591E0
1.485046095E0,-1.478419602E-1,-4.007295132E0,9.266757965E0
1.487044167E0,-1.047463268E-1,-4.170100689E0,9.745597839E0
1.489042240E0,-1.717839688E-1,-4.337695122E0,9.803058624E0
1.491040313E0,-2.771288455E-1,-4.452616692E0,9.688137054E0
1.493038386E0,-3.106476665E-1,-4.543596268E0,9.582792282E0
1.495036407E0,-3.537433147E-1,-4.624999046E0,9.621099472E0
1.497034115E0,-3.968389332E-1,-4.653729439E0,9.841365814E0
1.499031824E0,-4.734533727E-1,-4.658517838E0,9.908403397E0
1.501029532E0,-4.686649740E-1,-4.696825027E0,9.673771858E0
1.503027240E0,-4.973953962E-1,-4.668094635E0,9.582792282E0
1.505024949E0,-4.207809567E-1,-4.677671432E0,9.702502251E0
1.507022657E0,-4.159925580E-1,-4.653729439E0,9.774328232E0
1.509020365E0,-3.441664875E-1,-4.596268654E0,9.975440979E0
1.511018074E0,-3.393780887E-1,-4.447828293E0,9.894038200E0
1.513015782E0,-2.244564146E-1,-4.332906723E0,9.587580681E0
1.515013490E0,-2.100912035E-1,-4.265868664E0,9.539696693E0
1.517011199E0,-1.095347255E-1,-4.198831081E0,9.850942612E0
1.519008959E0,-8.978256024E-3,-4.107851505E0,9.946710587E0
1.521006772E0,1.496376097E-2,-3.887584925E0,9.860519409E0
1.523004636E0,1.155202314E-1,-3.787028551E0,9.640253067E0
1.525002553E0,1.538274586E-1,-3.767874956E0,9.554061890E0
1.527000522E0,2.543839216E-1,-3.758298159E0,9.659406662E0
1.528998542E0,3.549404144E-1,-3.748721361E0,9.745597839E0
1.530996615E0,4.219780564E-1,-3.767874956E0,9.831789017E0
1.532994740E0,4.890156984E-1,-3.763086557E0,9.874884605E0
1.534992865E0,5.081692934E-1,-3.691260576E0,9.764751434E0
1.536990990E0,6.135141850E-1,-3.691260576E0,9.755174637E0
1.538989063E0,6.374561787E-1,-3.633799553E0,9.688137054E0
