"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.153272620E-1,4.794389009E-1,-1.253963113E0,1.091396809E1
8.173258030E-1,5.656301379E-1,-1.292270422E0,1.005205631E1
8.193243450E-1,3.788824081E-1,7.571662664E-1,7.777564049E0
8.213228870E-1,4.650736749E-1,1.068412542E0,8.179790497E0
8.233214280E-1,5.129576921E-1,6.039373875E-1,8.601169586E0
8.253199700E-1,7.475894690E-1,-2.024896145E0,1.156040287E1
8.273185120E-1,7.188590765E-1,-1.977012038E0,1.217810726E1
8.293170530E-1,5.464765429E-1,-2.244564146E-1,9.209297180E0
8.313155950E-1,4.267664552E-1,4.369417951E-2,9.506177902E0
8.333139800E-1,1.969230920E-1,2.021304846E0,7.250839710E0
8.353122620E-1,2.112883031E-1,1.087566137E0,8.601169586E0
8.373105430E-1,5.656301379E-1,-2.221220732E0,1.267131233E1
8.393087720E-1,5.321113467E-1,-1.986588836E0,1.218768406E1
8.413067930E-1,3.597288132E-1,5.464765429E-1,8.720879555E0
8.433047620E-1,2.974795699E-1,1.580771685E0,8.103176117E0
8.453027300E-1,2.974795699E-1,4.267664552E-1,9.075222015E0
8.473006990E-1,3.549404144E-1,4.848258570E-2,9.281123161E0
8.492986680E-1,4.746504724E-1,-1.268328309E0,1.084693050E1
8.512966370E-1,4.698620737E-1,-1.512536883E0,1.079425812E1
8.532946050E-1,4.746504724E-1,-7.032967210E-1,1.016697788E1
8.552925740E-1,2.735375464E-1,4.315548539E-1,8.414422035E0
8.572905430E-1,3.070563674E-1,-3.202244639E-1,9.731232643E0
8.592885120E-1,3.262099922E-1,-2.292448133E-1,9.654618263E0
8.612865330E-1,2.687491477E-1,5.847837925E-1,8.395268440E0
8.632846050E-1,3.022679687E-1,-6.889315248E-1,9.458293915E0
8.652827300E-1,3.788824081E-1,-1.828571558E0,1.110550499E1
8.672809080E-1,4.219780564E-1,-2.345719099E0,1.111508179E1
8.692791370E-1,2.735375464E-1,-1.239597917E0,9.692925453E0
8.712774180E-1,1.394622475E-1,3.453635871E-1,8.007407188E0
8.732757510E-1,3.411737457E-2,5.656301379E-1,7.595604897E0
8.752740850E-1,1.250970364E-1,-3.058592677E-1,9.242815971E0
8.772724180E-1,3.740940094E-1,-1.239597917E0,1.011909389E1
8.792707510E-1,5.177460909E-1,-2.925115824E0,1.207276249E1
8.812690850E-1,2.543839216E-1,6.230909824E-1,7.389703751E0
8.832674180E-1,2.256535143E-1,1.437119603E0,6.609193802E0
8.852657510E-1,2.974795699E-1,6.566098332E-1,7.844601631E0
8.872640850E-1,4.554968774E-1,-7.990648150E-1,9.798270226E0
8.892624180E-1,6.374561787E-1,-2.647388458E0,1.176151562E1
8.912605950E-1,5.129576921E-1,-1.957858443E0,1.018613148E1
8.932587720E-1,5.321113467E-1,-8.900445104E-1,9.070432663E0
8.952569490E-1,3.597288132E-1,8.960300088E-1,7.413645744E0
8.972551260E-1,4.124012291E-1,-5.644330382E-1,9.070432663E0
8.992533030E-1,6.374561787E-1,-1.842936754E0,1.195305157E1
9.012514800E-1,5.177460909E-1,-8.996213078E-1,1.087566090E1
9.032496580E-1,4.746504724E-1,7.236474752E-1,9.137471199E0
9.052478350E-1,4.794389009E-1,9.965864420E-1,9.209297180E0
9.072458550E-1,5.033808947E-1,1.073200941E0,1.004247856E1
9.092438760E-1,7.906851172E-1,-1.430535465E-1,1.188122559E1
9.112418450E-1,9.103952050E-1,-3.681085110E-1,1.238879681E1
9.132398140E-1,7.523778677E-1,5.991489887E-1,1.055962658E1
9.152377830E-1,5.512649417E-1,6.374561787E-1,1.017176628E1
9.172357510E-1,6.805518270E-1,-9.858125448E-1,1.192432117E1
9.192337200E-1,7.763199210E-1,-8.469488621E-1,1.110550499E1
9.212316890E-1,6.087257862E-1,1.255160213E0,7.868544102E0
9.232296580E-1,6.183025837E-1,1.906383157E0,7.753622055E0
9.252276260E-1,8.289923668E-1,-1.861491799E-1,1.013345909E1
9.272256470E-1,1.101931334E0,-2.551620483E0,1.339436150E1
9.292237200E-1,1.116296530E0,-1.000177741E0,1.066018295E1
9.312218450E-1,9.965864420E-1,4.650736749E-1,8.869319916E0
9.332200220E-1,1.020528436E0,4.171896577E-1,8.864531517E0
9.352182510E-1,1.106719732E0,-5.069721937E-1,1.055483818E1
9.372165330E-1,1.092354536E0,-9.618705511E-1,1.058356857E1
9.392148660E-1,1.159392118E0,-1.526902080E0,1.136886692E1
9.412132510E-1,1.121084929E0,-6.506243348E-1,9.783905029E0
9.432116370E-1,9.870096445E-1,4.411316514E-1,7.997830868E0
9.452100220E-1,8.960300088E-1,-3.872621357E-1,9.295488358E0
9.472084080E-1,9.247604012E-1,-2.962824702E-1,9.582792282E0
9.492067930E-1,1.063624144E0,-1.407191992E0,1.097621727E1
9.512051780E-1,1.116296530E0,-1.431134105E0,1.114381218E1
9.532035640E-1,8.529343605E-1,8.433575630E-1,8.773551941E0
9.552019490E-1,8.337807655E-1,2.591723204E-1,9.683348656E0
9.572003350E-1,8.720879555E-1,-1.526902080E0,1.144548130E1
9.591987200E-1,7.571662664E-1,-8.230068088E-1,1.115338898E1
9.611971050E-1,7.044938207E-1,5.656301379E-1,9.549273491E0
9.631952830E-1,6.374561787E-1,9.678560495E-1,9.041702271E0
9.651934600E-1,6.566098332E-1,2.064998895E-1,9.568427086E0
9.671916370E-1,6.326677799E-1,8.200141042E-2,1.058835697E1
9.691897620E-1,6.805518270E-1,1.777694821E-1,9.927556992E0
9.711878350E-1,5.847837925E-1,-1.669955701E-1,9.697713852E0
9.731859080E-1,5.608417392E-1,-4.016273320E-1,9.367314339E0
9.751839800E-1,5.368997455E-1,-4.016273320E-1,9.712079048E0
9.771820530E-1,5.752069354E-1,-5.596446395E-1,1.010472870E1
9.791801260E-1,5.991489887E-1,-9.379284978E-1,9.759963036E0
9.811781990E-1,5.704185367E-1,-8.978256024E-3,8.471882820E0
9.831762720E-1,6.039373875E-1,4.076128304E-1,7.902062893E0
9.851743970E-1,7.380126715E-1,-3.489548862E-1,9.592369080E0
9.871725740E-1,8.098387122E-1,-7.128735781E-1,1.024359226E1
9.891708030E-1,8.816647530E-1,-1.680131078E0,1.159392166E1
9.911690850E-1,8.864531517E-1,-9.091981053E-1,1.024838066E1
9.931674180E-1,8.960300088E-1,9.636662155E-2,7.993042469E0
9.951658030E-1,8.960300088E-1,-5.883750916E-1,9.305065155E0
9.971642410E-1,9.534908533E-1,-1.048061848E0,1.038245583E1
9.991626780E-1,1.034893632E0,-8.708908558E-1,9.975440979E0
1.001161116E0,1.092354536E0,-1.277905107E0,1.018613148E1
1.003159553E0,1.101931334E0,-8.708908558E-1,8.601169586E0
1.005157730E0,1.437119603E0,-9.038111567E-2,9.439140320E0
1.007155855E0,1.370081902E0,-4.542997777E-1,9.688137054E0
1.009153980E0,1.470638394E0,-8.469488621E-1,1.104804420E1
1.011151949E0,1.532887697E0,-6.458359361E-1,1.018134308E1
1.013149918E0,1.547252893E0,-3.292027488E-2,9.601945877E0
1.015147887E0,1.475426793E0,1.346738487E-1,9.271546364E0
1.017145855E0,1.437119603E0,3.980360329E-1,9.415198326E0
1.019143824E0,1.384447098E0,1.298854351E-1,9.970652580E0
1.021141793E0,1.379658699E0,-4.255693555E-1,1.104325581E1
1.023139814E0,1.355716705E0,-4.878185987E-1,1.028668785E1
1.025137887E0,1.288679123E0,-3.776853085E-1,9.630676270E0
1.027136012E0,1.212064624E0,-5.596446395E-1,9.913191795E0
1.029134189E0,1.092354536E0,-1.622071713E-1,9.084798813E0
1.031132418E0,1.025316834E0,-4.782418013E-1,9.592369080E0
1.033130699E0,1.030105233E0,-1.344942808E0,1.015740108E1
1.035129085E0,1.025316834E0,-1.230021119E0,1.036809063E1
1.037127522E0,8.625111580E-1,-3.681085110E-1,9.051279068E0
1.039126012E0,7.811083198E-1,2.454056777E-2,8.864531517E0
1.041124553E0,7.811083198E-1,5.704185367E-1,8.122329712E0
1.043123147E0,7.763199210E-1,-9.038111567E-2,9.391256332E0
1.045121793E0,8.768763542E-1,-8.565256596E-1,1.087087250E1
1.047120439E0,8.625111580E-1,-4.638765752E-1,1.062666416E1
1.049119085E0,7.667431235E-1,-4.782418013E-1,9.683348656E0
1.051117730E0,7.523778677E-1,-2.579752207E-1,8.438364029E0
1.053116376E0,6.757634282E-1,-4.782418013E-1,8.811859131E0
1.055115022E0,7.236474752E-1,-5.213374496E-1,9.764751434E0
1.057113564E0,8.098387122E-1,-5.021837950E-1,9.386467934E0
1.059111949E0,8.720879555E-1,-6.123170853E-1,9.094375610E0
1.061110335E0,8.672995567E-1,-5.883750916E-1,9.333795547E0
1.063108564E0,8.481459618E-1,-1.172560334E0,1.098100567E1
1.065106793E0,8.002619147E-1,-6.027402878E-1,9.807847023E0
1.067105022E0,7.332242727E-1,1.011550203E-1,8.883685112E0
1.069103251E0,7.475894690E-1,2.352303118E-1,9.242815971E0
1.071101480E0,7.092822790E-1,-2.723404467E-1,1.024838066E1
1.073099710E0,7.475894690E-1,-5.261258483E-1,1.048780060E1
1.075097939E0,6.661866307E-1,-3.345896900E-1,9.381679535E0
1.077096168E0,5.895721912E-1,-3.537433147E-1,9.726444244E0
1.079094397E0,6.183025837E-1,-1.717839688E-1,9.544485092E0
1.081092626E0,6.613982320E-1,-8.559270948E-2,9.434351921E0
1.083090855E0,6.518214345E-1,-2.867056429E-1,9.975440979E0
1.085089085E0,7.523778677E-1,-5.357026458E-1,1.014303589E1
1.087087314E0,7.571662664E-1,-2.196680009E-1,9.836577415E0
1.089085543E0,6.613982320E-1,-3.010708690E-1,1.005684471E1
1.091083772E0,6.613982320E-1,1.059434265E-1,9.463082314E0
1.093082001E0,6.566098332E-1,-7.122749835E-2,9.520543098E0
1.095080230E0,6.230909824E-1,-2.005143911E-1,1.001853657E1
1.097078460E0,5.991489887E-1,-1.095347255E-1,9.563638687E0
1.099076689E0,5.368997455E-1,2.208651006E-1,9.372102737E0
1.101074918E0,6.757634282E-1,3.549404144E-1,9.271546364E0
1.103073147E0,8.289923668E-1,-1.191115379E-1,1.028668785E1
1.105071376E0,8.481459618E-1,-2.531868219E-1,1.066975975E1
1.107069605E0,7.811083198E-1,-3.681085110E-1,1.041118622E1
1.109067835E0,7.906851172E-1,1.969230920E-1,9.338583946E0
1.111066064E0,7.571662664E-1,-9.038111567E-2,9.764751434E0
1.113064293E0,8.529343605E-1,-4.830302000E-1,1.011430550E1
1.115062522E0,1.039682031E0,-1.330577612E0,1.168490124E1
1.117060751E0,8.433575630E-1,-5.207388848E-2,9.281123161E0
1.119058980E0,5.608417392E-1,1.106719732E0,7.399280548E0
1.121057158E0,5.799953341E-1,3.836708367E-1,8.495824814E0
1.123055126E0,6.470330358E-1,-7.032967210E-1,1.116775417E1
1.125052887E0,7.715315223E-1,-7.511807680E-1,1.035372543E1
1.127050647E0,7.523778677E-1,-4.207809567E-1,9.980229378E0
1.129048408E0,7.140706778E-1,-1.191115379E-1,8.763975143E0
1.131046168E0,7.763199210E-1,-6.123170853E-1,9.601945877E0
1.133043928E0,7.380126715E-1,-3.920505345E-1,8.850166321E0
1.135041741E0,7.667431235E-1,-9.235633016E-1,1.015261269E1
1.137039605E0,7.763199210E-1,-5.309142470E-1,9.539696693E0
1.139037522E0,9.151836038E-1,-5.686229095E-2,8.826224327E0
1.141035491E0,8.672995567E-1,-3.585317135E-1,9.989806175E0
1.143033512E0,7.140706778E-1,-1.268328309E0,1.040639782E1
1.145031585E0,7.523778677E-1,-1.421557307E0,1.086608410E1
1.147029710E0,5.991489887E-1,-4.782418013E-1,9.118317604E0
1.149027887E0,6.709750295E-1,-6.165069342E-2,8.826224327E0
1.151026116E0,5.129576921E-1,-5.021837950E-1,9.510966301E0
1.153024397E0,4.459200799E-1,-1.263539910E0,1.000895977E1
1.155022730E0,3.693056107E-1,-1.344942808E0,9.917980194E0
1.157021116E0,4.842272997E-1,-1.201290727E0,9.621099472E0
1.159019553E0,5.177460909E-1,-1.263539910E0,1.042555141E1
1.161018043E0,6.183025837E-1,-5.261258483E-1,8.984241486E0
1.163016533E0,6.183025837E-1,-1.139041424E0,1.044949341E1
1.165015022E0,5.656301379E-1,-1.201290727E0,1.018613148E1
1.167013512E0,4.076128304E-1,-1.258751512E0,1.007120991E1
1.169012001E0,3.453635871E-1,-1.660977483E0,1.066975975E1
1.171010491E0,3.309983909E-1,-2.053027898E-1,7.394492149E0
1.173008980E0,3.740940094E-1,-5.165489912E-1,8.802282333E0
1.175007158E0,5.273229480E-1,-1.684919477E0,1.059314537E1
1.177005335E0,4.602852762E-1,-2.934692621E0,1.240795040E1
1.179003512E0,2.304419130E-1,-2.154182911E0,1.069849014E1
1.181001689E0,1.969230920E-1,-1.258751512E0,8.840589523E0
1.182999866E0,1.969230920E-1,-6.458359361E-1,8.457517624E0
1.184998043E0,3.597288132E-1,-6.602011323E-1,8.553285599E0
1.186996220E0,3.884592354E-1,-1.445499301E0,1.000417137E1
1.188994397E0,3.309983909E-1,-2.216432333E0,1.111508179E1
1.190992574E0,2.591723204E-1,-2.029684544E0,1.033936024E1
1.192990751E0,3.166331649E-1,-1.565209389E0,9.142259598E0
1.194988928E0,8.678980917E-2,-1.244386315E0,8.653841972E0
1.196987105E0,1.017535757E-2,-1.818994761E0,9.975440979E0
1.198985283E0,1.017535757E-2,-1.670554280E0,8.874108315E0
1.200983460E0,-8.978256024E-3,-2.163759708E0,9.898826599E0
1.202981637E0,6.763619930E-2,-1.881243944E0,1.005684471E1
1.204979814E0,5.327098817E-2,-1.316212416E0,8.634688377E0
1.206977991E0,-3.770867735E-2,-1.943493247E0,9.759963036E0
1.208976168E0,-5.207388848E-2,-2.589927673E0,1.046864700E1
1.210974345E0,-1.430535465E-1,-1.905186057E0,9.788693428E0
1.212972522E0,-7.601590455E-2,-1.536478996E0,9.108740807E0
1.214970699E0,-6.643909961E-2,-1.531690478E0,9.477447510E0
1.216968876E0,4.369417951E-2,-1.459864497E0,9.338583946E0
1.218967053E0,1.011550203E-1,-2.163759708E0,1.048301220E1
1.220965230E0,1.777694821E-1,-1.292270422E0,9.113529205E0
1.222963408E0,2.352303118E-1,-1.220444322E0,8.783128738E0
1.224961585E0,3.932476342E-1,-1.694496274E0,9.491812706E0
1.226959710E0,4.602852762E-1,-2.053626537E0,1.093791008E1
1.228957835E0,3.980360329E-1,-1.301847219E0,8.495824814E0
1.230955960E0,3.453635871E-1,-2.316988707E0,1.044470501E1
1.232954085E0,3.549404144E-1,-2.508524895E0,1.074158573E1
1.234952210E0,3.405751884E-1,-2.111087322E0,1.009036350E1
1.236950335E0,3.597288132E-1,-1.421557307E0,8.850166321E0
1.238948460E0,3.405751884E-1,-8.756792545E-1,8.304288864E0
1.240946585E0,3.405751884E-1,-1.215655923E0,9.209297180E0
1.242944710E0,3.166331649E-1,-2.125452518E0,1.151251888E1
1.244942835E0,3.166331649E-1,-2.570774078E0,1.083256531E1
1.246940960E0,3.549404144E-1,-1.474229693E0,9.405621529E0
1.248939085E0,3.501519859E-1,-9.427168965E-1,8.740033150E0
1.250937262E0,1.059434265E-1,-2.010530949E0,9.692925453E0
1.252935491E0,2.017114908E-1,-1.546055794E0,9.510966301E0
1.254933772E0,2.687491477E-1,-1.426345706E0,9.477447510E0
1.256932105E0,1.825578809E-1,-1.852513552E0,1.026274586E1
1.258930491E0,4.848258570E-2,-2.034472942E0,1.045907021E1
1.260928928E0,5.985504249E-4,-1.665765882E0,9.731232643E0
1.262927418E0,-1.191115379E-1,-1.541267395E0,9.846154213E0
1.264925908E0,-1.526303589E-1,-1.713649869E0,1.028668785E1
1.266924397E0,-1.765723825E-1,-1.234809518E0,8.380903244E0
1.268922887E0,-2.436100245E-1,-1.622670174E0,9.391256332E0
1.270921376E0,-3.728969097E-1,-2.340930700E0,1.123479176E1
1.272919866E0,-5.165489912E-1,-2.245162725E0,1.014303589E1
1.274918199E0,-5.165489912E-1,-1.742380261E0,9.329007149E0
1.276916533E0,-6.602011323E-1,-1.694496274E0,8.898050308E0
1.278914866E0,-6.793547273E-1,-1.297058821E0,9.247604370E0
1.280913199E0,-6.506243348E-1,-1.469441295E0,9.448717117E0
1.282911533E0,-6.649895310E-1,-2.077568531E0,1.055004978E1
1.284909866E0,-7.272387743E-1,-1.972223639E0,1.012388229E1
1.286908199E0,-7.703344226E-1,-1.502960086E0,9.113529205E0
1.288906533E0,-7.416039705E-1,-1.115099430E0,8.835801125E0
1.290904866E0,-7.894880176E-1,-1.742380261E0,9.879673004E0
1.292903199E0,-7.368155718E-1,-2.087145329E0,1.024838066E1
1.294901533E0,-5.692214370E-1,-1.713649869E0,1.008078671E1
1.296899866E0,-5.261258483E-1,-1.565209389E0,9.185355186E0
1.298898199E0,-5.548562407E-1,-1.704073071E0,9.913191795E0
1.300896533E0,-5.500678420E-1,-1.608304977E0,9.769539833E0
1.302894866E0,-6.075286865E-1,-1.536478996E0,9.381679535E0
1.304893199E0,-5.787982345E-1,-1.297058821E0,9.166201591E0
1.306891533E0,-4.542997777E-1,-1.196502328E0,9.194931984E0
1.308889866E0,-3.633201122E-1,-1.407191992E0,9.601945877E0
1.310888199E0,-2.675520480E-1,-1.842936754E0,1.072722054E1
1.312886585E0,-3.345896900E-1,-2.115875721E0,1.024838066E1
1.314885022E0,-3.345896900E-1,-2.369661093E0,1.024359226E1
1.316883512E0,-4.064157307E-1,-1.579574585E0,9.472659111E0
1.318882053E0,-5.309142470E-1,-1.569997787E0,9.539696693E0
1.320880595E0,-5.069721937E-1,-1.230021119E0,9.108740807E0
1.322879137E0,-3.776853085E-1,-1.024119735E0,9.587580681E0
1.324877678E0,-4.399345517E-1,-1.756745458E0,9.309853554E0
1.326876220E0,-3.776853085E-1,-1.234809518E0,8.763975143E0
1.328874762E0,-2.196680009E-1,-1.263539910E0,9.223662376E0
1.330873303E0,-1.574187577E-1,-2.115875721E0,1.001374817E1
1.332871845E0,-1.669955701E-1,-3.188478231E0,1.112944698E1
1.334870387E0,-2.962824702E-1,-2.843713045E0,1.021486187E1
1.336868928E0,-4.399345517E-1,-2.475006104E0,9.151836395E0
1.338867470E0,-5.548562407E-1,-2.115875721E0,8.610746384E0
1.340866012E0,-5.883750916E-1,-1.704073071E0,8.131906509E0
1.342864553E0,-5.596446395E-1,-1.895609140E0,9.022548676E0
1.344863095E0,-4.590881765E-1,-2.762310266E0,1.047343540E1
1.346861637E0,-4.112041295E-1,-3.135805607E0,1.114381218E1
1.348860178E0,-3.393780887E-1,-2.388814688E0,9.405621529E0
1.350858720E0,-3.633201122E-1,-2.000954151E0,8.471882820E0
1.352857262E0,-4.303577542E-1,-2.407968283E0,1.030105305E1
1.354855803E0,-5.069721937E-1,-2.786252260E0,1.046864700E1
1.356854137E0,-5.787982345E-1,-2.805405855E0,1.003290176E1
1.358852210E0,-6.745663285E-1,-2.637811661E0,9.640253067E0
1.360850283E0,-6.649895310E-1,-2.676118851E0,9.405621529E0
1.362848355E0,-6.218938828E-1,-2.743156672E0,9.233239174E0
1.364846428E0,-6.458359361E-1,-3.245939016E0,9.678560257E0
1.366844501E0,-7.416039705E-1,-3.806182146E0,1.120606136E1
1.368842574E0,-7.751228213E-1,-3.494935989E0,1.069370174E1
1.370840647E0,-8.277952671E-1,-2.633023262E0,8.352172852E0
1.372838720E0,-9.475052953E-1,-3.016095638E0,8.682572365E0
1.374836793E0,-9.187749028E-1,-3.212420225E0,9.985017776E0
1.376834918E0,-9.475052953E-1,-3.375225782E0,1.005205631E1
1.378833095E0,-9.283517003E-1,-3.609857559E0,1.048301220E1
1.380831324E0,-1.000177741E0,-3.719990969E0,1.018613148E1
1.382829605E0,-1.043273449E0,-3.806182146E0,9.812635422E0
1.384827939E0,-1.201290727E0,-3.523666382E0,9.041702271E0
1.386826324E0,-1.220444322E0,-3.676895142E0,9.386467934E0
1.388824762E0,-1.182137132E0,-3.380014181E0,9.578003883E0
1.390823251E0,-1.230021119E0,-3.782240152E0,1.033457184E1
1.392821793E0,-1.177348733E0,-3.538031578E0,9.611522675E0
1.394820335E0,-1.148618221E0,-3.763086557E0,9.894038200E0
1.396818876E0,-1.124676228E0,-3.590703964E0,9.185355186E0
1.398817418E0,-1.000177741E0,-3.561973572E0,9.870096207E0
1.400815960E0,-8.756792545E-1,-3.916315317E0,9.716867447E0
1.402814501E0,-7.751228213E-1,-3.873219728E0,9.525331497E0
1.404813043E0,-6.985083222E-1,-3.461417198E0,8.974664688E0
1.406811585E0,-6.027402878E-1,-3.308188200E0,8.663418770E0
1.408810126E0,-5.357026458E-1,-3.949834347E0,9.812635422E0
1.410808668E0,-5.069721937E-1,-4.304176331E0,1.031541824E1
1.412807210E0,-5.548562407E-1,-3.940257549E0,9.372102737E0
1.414805751E0,-5.740098357E-1,-4.141370296E0,9.764751434E0
1.416804293E0,-6.123170853E-1,-4.012083530E0,9.707290649E0
1.418802678E0,-6.458359361E-1,-3.700837374E0,9.549273491E0
1.420801064E0,-6.075286865E-1,-3.576338768E0,9.668983459E0
1.422799449E0,-4.926069975E-1,-3.753509760E0,9.348160744E0
1.424797835E0,-3.968389332E-1,-3.662529945E0,9.510966301E0
1.426796220E0,-3.728969097E-1,-3.365648985E0,9.348160744E0
1.428794605E0,-3.154360652E-1,-3.844489336E0,1.027711105E1
1.430792991E0,-3.968389332E-1,-4.261080265E0,1.034414864E1
1.432791376E0,-3.489548862E-1,-3.935469151E0,9.506177902E0
1.434789762E0,-3.585317135E-1,-3.595492363E0,9.257181168E0
1.436788147E0,-3.920505345E-1,-3.854066133E0,9.333795547E0
1.438786533E0,-4.112041295E-1,-4.371213913E0,1.009994030E1
1.440784918E0,-3.824737072E-1,-4.079121113E0,9.721655846E0
1.442783303E0,-3.441664875E-1,-3.437475204E0,9.209297180E0
1.444781689E0,-3.776853085E-1,-3.322553396E0,9.558850288E0
1.446780074E0,-4.016273320E-1,-3.633799553E0,1.027711105E1
1.448778460E0,-3.920505345E-1,-3.470993996E0,9.889249802E0
1.450776845E0,-4.159925580E-1,-3.413532972E0,9.032125473E0
1.452775230E0,-4.590881765E-1,-4.026448727E0,9.635464668E0
1.454773616E0,-2.723404467E-1,-4.385579109E0,1.066497135E1
1.456772001E0,-4.878185987E-1,-4.146158695E0,1.006642151E1
1.458770387E0,-4.926069975E-1,-3.715202570E0,9.534908295E0
1.460768772E0,-4.878185987E-1,-3.557185173E0,9.400833130E0
1.462766897E0,-6.410474777E-1,-3.700837374E0,9.827000618E0
1.464765022E0,-4.638765752E-1,-3.791816950E0,9.946710587E0
1.466763147E0,-5.548562407E-1,-3.609857559E0,9.549273491E0
1.468761272E0,-5.740098357E-1,-3.672106743E0,9.544485092E0
1.470759397E0,-6.027402878E-1,-3.724779367E0,9.510966301E0
1.472757522E0,-6.889315248E-1,-3.945045948E0,1.007120991E1
1.474755699E0,-6.937199235E-1,-3.992929935E0,1.047822380E1
1.476753928E0,-8.182184100E-1,-3.782240152E0,9.740809441E0
1.478752210E0,-8.134300113E-1,-3.609857559E0,9.156624794E0
1.480750543E0,-8.708908558E-1,-3.633799553E0,9.348160744E0
1.482748928E0,-8.708908558E-1,-3.787028551E0,9.827000618E0
1.484747366E0,-7.990648150E-1,-3.657741547E0,1.043033981E1
1.486745855E0,-7.990648150E-1,-3.432686806E0,9.956287384E0
1.488744397E0,-8.948329091E-1,-3.269881010E0,8.965087891E0
1.490742939E0,-9.522937536E-1,-4.241926670E0,1.060272217E1
1.492741480E0,-9.379284978E-1,-4.763862610E0,1.137844372E1
1.494740022E0,-9.522937536E-1,-3.921103716E0,8.768763542E0
1.496738564E0,-1.000177741E0,-3.609857559E0,8.246828079E0
1.498737105E0,-9.714473486E-1,-3.882796526E0,8.859743118E0
1.500735647E0,-7.655459642E-1,-4.385579109E0,1.041597462E1
1.502734189E0,-6.745663285E-1,-4.155735493E0,1.000895977E1
1.504732470E0,-7.368155718E-1,-4.433463097E0,1.010472870E1
1.506730751E0,-6.506243348E-1,-4.385579109E0,1.021965027E1
1.508729033E0,-6.314706802E-1,-4.203619480E0,9.774328232E0
1.510727314E0,-7.416039705E-1,-4.064755917E0,9.429563522E0
1.512725595E0,-7.607575655E-1,-3.983353138E0,8.955511093E0
1.514723876E0,-6.889315248E-1,-4.241926670E0,9.573215485E0
1.516722158E0,-6.362590790E-1,-4.241926670E0,9.544485092E0
1.518720439E0,-5.883750916E-1,-4.390367508E0,9.506177902E0
1.520718720E0,-5.883750916E-1,-4.658517838E0,1.016697788E1
1.522717001E0,-5.213374496E-1,-4.457405090E0,9.649829865E0
1.524715283E0,-4.255693555E-1,-4.376002312E0,9.214085579E0
1.526713564E0,-2.579752207E-1,-4.452616692E0,9.472659111E0
1.528711897E0,-1.191115379E-1,-4.328118324E0,9.668983459E0
1.530710230E0,-9.516951442E-2,-4.083909512E0,9.094375610E0
1.532708564E0,-3.292027488E-2,-4.150947094E0,9.477447510E0
1.534706897E0,6.284779310E-2,-4.328118324E0,9.994594574E0
1.536705230E0,1.490390599E-1,-4.155735493E0,9.908403397E0
1.538703564E0,7.242459804E-2,-3.624222755E0,8.936357498E0
1.540701897E0,4.848258570E-2,-3.614645958E0,9.003395081E0
1.542700230E0,1.155202314E-1,-3.815758944E0,9.870096207E0
1.544698564E0,1.873462796E-1,-3.858854532E0,1.015740108E1
1.546696897E0,1.538274586E-1,-3.609857559E0,9.621099472E0
1.548695230E0,1.634042710E-1,-3.533243179E0,9.692925453E0
1.550693564E0,1.921346933E-1,-3.595492363E0,9.678560257E0
