"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.179583980E-1,1.077989340E0,1.538274586E-1,9.463082314E0
8.199545960E-1,1.173757434E0,2.591723204E-1,9.056067467E0
8.219507940E-1,1.159392118E0,2.160767019E-1,9.156624794E0
8.239469920E-1,1.116296530E0,-5.686229095E-2,9.041702271E0
8.259431900E-1,1.077989340E0,-1.669955701E-1,8.601169586E0
8.279393870E-1,9.726444483E-1,-3.824737072E-1,9.391256332E0
8.299355850E-1,1.130661726E0,-6.171054840E-1,1.034414864E1
8.319317830E-1,1.212064624E0,-4.399345517E-1,1.081341171E1
8.339279810E-1,1.068412542E0,2.352303118E-1,8.945934296E0
8.359241790E-1,1.097142935E0,1.442506462E-1,9.487024307E0
8.379203770E-1,8.433575630E-1,4.848258570E-2,9.458293915E0
8.399165750E-1,8.098387122E-1,-2.292448133E-1,9.487024307E0
8.419127730E-1,8.385691643E-1,-6.889315248E-1,1.076073933E1
8.439089710E-1,9.726444483E-1,-7.224503756E-1,1.121563816E1
8.459051690E-1,8.720879555E-1,-8.559270948E-2,9.601945877E0
8.479013670E-1,9.247604012E-1,3.890577704E-2,9.716867447E0
8.498975650E-1,9.870096445E-1,7.721300423E-2,1.020528507E1
8.518937620E-1,9.678560495E-1,2.400187254E-1,1.017655468E1
8.538899600E-1,8.098387122E-1,5.081692934E-1,8.740033150E0
8.558861580E-1,7.188590765E-1,1.777694821E-1,9.204508781E0
8.578823560E-1,6.805518270E-1,-2.627636492E-1,1.004726696E1
8.598785540E-1,8.625111580E-1,-4.542997777E-1,1.066497135E1
8.618747520E-1,9.630676508E-1,-3.010708690E-1,1.029147625E1
8.638709500E-1,8.481459618E-1,-1.238999367E-1,9.621099472E0
8.658671480E-1,8.960300088E-1,-2.436100245E-1,9.333795547E0
8.678633460E-1,7.380126715E-1,-2.148796022E-1,9.913191795E0
8.698595440E-1,5.847837925E-1,-1.382651478E-1,9.649829865E0
8.718557420E-1,5.847837925E-1,-2.483984232E-1,9.908403397E0
8.738519400E-1,5.799953341E-1,-2.340332121E-1,9.611522675E0
8.758481370E-1,5.799953341E-1,-2.962824702E-1,9.779116631E0
8.778443350E-1,6.278793812E-1,-2.148796022E-1,9.788693428E0
8.798405330E-1,6.326677799E-1,-1.765723825E-1,9.716867447E0
8.818367310E-1,4.602852762E-1,-2.388216257E-1,9.812635422E0
8.838329290E-1,4.363432527E-1,-4.878185987E-1,1.011430550E1
8.858291270E-1,4.698620737E-1,-3.585317135E-1,9.573215485E0
8.878253250E-1,4.267664552E-1,-4.351461530E-1,9.793481827E0
8.898215230E-1,3.884592354E-1,-4.112041295E-1,9.324218750E0
8.918177210E-1,3.740940094E-1,-3.968389332E-1,8.950722694E0
8.938139190E-1,3.884592354E-1,-2.148796022E-1,8.826224327E0
8.958101690E-1,3.836708367E-1,-3.968389332E-1,9.659406662E0
8.978064190E-1,4.602852762E-1,-9.666589499E-1,1.062666416E1
8.998026690E-1,4.794389009E-1,-6.697779298E-1,9.884461403E0
9.017989190E-1,4.076128304E-1,-4.159925580E-1,9.348160744E0
9.037951690E-1,4.842272997E-1,-3.824737072E-1,9.209297180E0
9.057914190E-1,3.405751884E-1,-2.675520480E-1,9.477447510E0
9.077876690E-1,2.831143439E-1,-3.345896900E-1,9.544485092E0
9.097839190E-1,1.873462796E-1,-4.542997777E-1,9.611522675E0
9.117801690E-1,2.208651006E-1,-4.973953962E-1,1.005684471E1
9.137764190E-1,2.831143439E-1,-5.117605925E-1,1.039203262E1
9.157726690E-1,4.459200799E-1,-3.058592677E-1,1.008557510E1
9.177689190E-1,5.464765429E-1,-1.478419602E-1,9.558850288E0
9.197651690E-1,5.656301379E-1,-3.058592677E-1,1.049737740E1
9.217614190E-1,4.650736749E-1,2.932897024E-2,9.233239174E0
9.237576690E-1,4.938040972E-1,-1.238999367E-1,9.190143585E0
9.257539190E-1,4.746504724E-1,-2.914940715E-1,9.252392769E0
9.277501690E-1,6.518214345E-1,-4.207809567E-1,9.664195061E0
9.297464190E-1,7.571662664E-1,-3.106476665E-1,9.750386238E0
9.317426690E-1,9.199720025E-1,-3.872621357E-1,9.678560257E0
9.337389190E-1,1.025316834E0,-7.703344226E-1,1.095706367E1
9.357351690E-1,7.092822790E-1,-4.016273320E-1,9.788693428E0
9.377314190E-1,6.135141850E-1,-3.633201122E-1,9.333795547E0
9.397276690E-1,7.284358740E-1,-4.926069975E-1,9.362525940E0
9.417239190E-1,8.337807655E-1,-3.010708690E-1,8.596381187E0
9.437201690E-1,1.058835745E0,-5.404910445E-1,9.616311073E0
9.457164190E-1,1.216853023E0,-8.182184100E-1,9.994594574E0
9.477126170E-1,1.255160213E0,-8.277952671E-1,1.012388229E1
9.497088150E-1,9.678560495E-1,-5.883750916E-1,9.664195061E0
9.517050120E-1,8.385691643E-1,-6.266822815E-1,8.840589523E0
9.537012100E-1,8.625111580E-1,-7.128735781E-1,9.032125473E0
9.556974080E-1,7.475894690E-1,-9.139865041E-1,9.534908295E0
9.576936060E-1,1.034893632E0,-1.435922503E0,1.110550499E1
9.596898040E-1,9.534908533E-1,-1.162983418E0,1.067933655E1
9.616860020E-1,7.619546652E-1,-3.154360652E-1,9.027337074E0
9.636822000E-1,5.752069354E-1,-1.095347255E-1,8.845377922E0
9.656783980E-1,5.560533404E-1,-3.010708690E-1,9.261969566E0
9.676745960E-1,5.560533404E-1,-9.570821524E-1,1.092354488E1
9.696707940E-1,3.262099922E-1,-8.948329091E-1,1.083735371E1
9.716669920E-1,3.549404144E-1,-5.404910445E-1,9.621099472E0
9.736631900E-1,3.645172119E-1,-4.830302000E-1,9.946710587E0
9.756593870E-1,4.746504724E-1,-5.452794433E-1,1.068412495E1
9.776555850E-1,3.022679687E-1,-2.867056429E-1,9.941922188E0
9.796517830E-1,3.597288132E-1,2.932897024E-2,9.563638687E0
9.816479810E-1,1.155202314E-1,-5.686229095E-2,9.606734276E0
9.836441790E-1,1.442506462E-1,-3.633201122E-1,1.027232265E1
9.856403770E-1,-1.574187577E-1,-1.376665942E-2,9.247604370E0
9.876365750E-1,3.890577704E-2,-1.478419602E-1,9.008183479E0
9.896327730E-1,4.369417951E-2,-6.123170853E-1,9.903614998E0
9.916289710E-1,-4.249707982E-2,-1.335366011E0,1.168490124E1
9.936251690E-1,2.735375464E-1,-1.483806491E0,1.102410126E1
9.956213670E-1,4.985924959E-1,-6.793547273E-1,9.161413193E0
9.976175650E-1,3.022679687E-1,-4.255693555E-1,8.744821548E0
9.996137620E-1,5.033808947E-1,-4.878185987E-1,8.601169586E0
1.001609960E0,4.650736749E-1,-6.793547273E-1,8.974664688E0
1.003606158E0,6.326677799E-1,-1.287482023E0,1.036809063E1
1.005602356E0,6.613982320E-1,-7.559691668E-1,9.419986725E0
1.007598554E0,4.938040972E-1,-3.681085110E-1,8.845377922E0
1.009594752E0,3.309983909E-1,-5.931634903E-1,9.597157478E0
1.011590950E0,2.783259451E-1,-6.889315248E-1,9.712079048E0
1.013587148E0,5.805939063E-2,-9.522937536E-1,1.051174259E1
1.015583346E0,7.242459804E-2,-7.128735781E-1,9.635464668E0
1.017579544E0,9.636662155E-2,-5.452794433E-1,9.530119896E0
1.019575742E0,2.639607489E-1,-6.165069342E-2,8.902838707E0
1.021571940E0,4.554968774E-1,-2.244564146E-1,1.003290176E1
1.023568137E0,2.160767019E-1,1.155202314E-1,9.448717117E0
1.025564335E0,-1.238999367E-1,1.538274586E-1,8.787917137E0
1.027560533E0,-8.978256024E-3,-1.100734234E0,1.182855320E1
1.029556731E0,-1.765723825E-1,-6.554127336E-1,1.046864700E1
1.031552929E0,-4.303577542E-1,-4.016273320E-1,9.439140320E0
1.033549127E0,-4.064157307E-1,-3.770867735E-2,8.467094421E0
1.035545325E0,-4.542997777E-1,-1.286883354E-1,8.955511093E0
1.037541523E0,-4.926069975E-1,-8.421604633E-1,1.038245583E1
1.039537721E0,-4.878185987E-1,-1.201290727E0,1.082777691E1
1.041533919E0,-5.931634903E-1,-9.666589499E-1,1.002811337E1
1.043530117E0,-6.075286865E-1,-8.182184100E-1,9.228450775E0
1.045526315E0,-4.686649740E-1,-1.565209389E0,1.065060616E1
1.047522512E0,-5.596446395E-1,-1.076792240E0,9.582792282E0
1.049518710E0,-4.926069975E-1,-7.176619768E-1,8.802282333E0
1.051514908E0,-4.255693555E-1,-5.165489912E-1,8.701725960E0
1.053511106E0,-3.633201122E-1,-1.024119735E0,1.014782429E1
1.055507304E0,-2.867056429E-1,-1.249174714E0,9.855731010E0
1.057503502E0,-2.483984232E-1,-1.201290727E0,1.013824749E1
1.059499700E0,-2.388216257E-1,-1.033696532E0,9.482235909E0
1.061495898E0,-3.250128925E-1,-1.392826796E0,1.045907021E1
1.063492096E0,-1.765723825E-1,-7.799112201E-1,9.357737541E0
1.065488294E0,-3.010708690E-1,-7.080851793E-1,9.712079048E0
1.067484492E0,-3.633201122E-1,-5.548562407E-1,9.501389503E0
1.069480690E0,-6.554127336E-1,-5.596446395E-1,9.271546364E0
1.071476887E0,-6.218938828E-1,-1.177348733E0,1.040160942E1
1.073473085E0,-6.697779298E-1,-1.469441295E0,1.058835697E1
1.075469283E0,-7.128735781E-1,-1.675342679E0,1.128267574E1
1.077465481E0,-7.272387743E-1,-6.649895310E-1,8.960299492E0
1.079461679E0,-7.511807680E-1,-6.410474777E-1,9.578003883E0
1.081457877E0,-6.793547273E-1,-5.309142470E-1,9.424775124E0
1.083454075E0,-6.985083222E-1,-1.052850246E0,1.032499504E1
1.085450273E0,-7.751228213E-1,-1.287482023E0,1.053568459E1
1.087446471E0,-7.080851793E-1,-1.383249998E0,1.035372543E1
1.089442669E0,-8.565256596E-1,-9.379284978E-1,8.835801125E0
1.091438867E0,-8.182184100E-1,-1.455076098E0,9.769539833E0
1.093435065E0,-7.128735781E-1,-1.469441295E0,9.894038200E0
1.095431262E0,-5.979518890E-1,-2.029684544E0,1.157476807E1
1.097427460E0,-7.080851793E-1,-1.732803464E0,1.066497135E1
1.099423658E0,-9.379284978E-1,-1.024119735E0,8.831012726E0
1.101419856E0,-7.703344226E-1,-1.100734234E0,9.170989990E0
1.103416054E0,-7.703344226E-1,-1.186925530E0,9.534908295E0
1.105412252E0,-6.985083222E-1,-1.297058821E0,9.458293915E0
1.107408450E0,-7.128735781E-1,-1.426345706E0,8.696937561E0
1.109404648E0,-7.416039705E-1,-1.737591863E0,9.142259598E0
1.111400846E0,-7.176619768E-1,-1.986588836E0,9.712079048E0
1.113397044E0,-7.655459642E-1,-2.235585928E0,1.045428181E1
1.115393242E0,-9.235633016E-1,-2.436698675E0,1.060272217E1
1.117389440E0,-9.618705511E-1,-2.063203335E0,9.525331497E0
1.119385637E0,-8.469488621E-1,-1.799841166E0,8.811859131E0
1.121381835E0,-7.990648150E-1,-1.756745458E0,9.012971878E0
1.123378033E0,-5.835866928E-1,-1.838148355E0,9.659406662E0
1.125374231E0,-4.830302000E-1,-1.732803464E0,9.534908295E0
1.127370429E0,-3.920505345E-1,-1.742380261E0,9.544485092E0
1.129366627E0,-3.968389332E-1,-1.608304977E0,9.348160744E0
1.131362825E0,-3.776853085E-1,-1.488594890E0,9.252392769E0
1.133359023E0,-5.835866928E-1,-1.670554280E0,9.558850288E0
1.135355221E0,-6.889315248E-1,-1.943493247E0,9.625887871E0
1.137351419E0,-9.283517003E-1,-2.240374327E0,9.898826599E0
1.139347617E0,-7.559691668E-1,-2.288258314E0,1.058356857E1
1.141343815E0,-7.511807680E-1,-1.929128051E0,1.022922707E1
1.143340012E0,-8.613140583E-1,-1.790264368E0,9.884461403E0
1.145336210E0,-1.014542937E0,-1.737591863E0,9.467870712E0
1.147332408E0,-8.373720646E-1,-1.895609140E0,9.606734276E0
1.149328606E0,-8.277952671E-1,-2.240374327E0,1.066018295E1
1.151324804E0,-9.618705511E-1,-1.771110654E0,8.816647530E0
1.153321002E0,-8.325836658E-1,-2.082356930E0,9.448717117E0
1.155317200E0,-4.255693555E-1,-2.522890091E0,1.016218948E1
1.157313398E0,-9.516951442E-2,-2.398391485E0,1.021007347E1
1.159309596E0,7.721300423E-2,-2.321777105E0,1.004247856E1
1.161305794E0,7.242459804E-2,-1.929128051E0,9.716867447E0
1.163301992E0,-8.978256024E-3,-1.565209389E0,9.204508781E0
1.165298190E0,7.242459804E-2,-1.718438268E0,9.668983459E0
1.167294387E0,8.200141042E-2,-1.713649869E0,9.903614998E0
1.169290585E0,-1.526303589E-1,-1.938704848E0,9.659406662E0
1.171286783E0,2.932897024E-2,-2.039261341E0,9.175778389E0
1.173282981E0,1.681926697E-1,-2.245162725E0,9.975440979E0
1.175279179E0,2.974795699E-1,-2.475006104E0,9.975440979E0
1.177275377E0,2.208651006E-1,-1.991377234E0,9.012971878E0
1.179271575E0,1.634042710E-1,-1.857301950E0,8.850166321E0
1.181267773E0,1.490390599E-1,-2.020107746E0,9.175778389E0
1.183263971E0,1.921346933E-1,-2.652176857E0,1.090439129E1
1.185260169E0,1.394622475E-1,-2.460640907E0,1.013345909E1
1.187256367E0,-8.080431074E-2,-2.412756681E0,1.041118622E1
1.189252565E0,-2.962824702E-1,-2.053626537E0,8.969876289E0
1.191248762E0,-9.516951442E-2,-2.130240917E0,9.185355186E0
1.193244960E0,7.721300423E-2,-2.149394512E0,9.448717117E0
1.195241158E0,2.208651006E-1,-2.594716072E0,1.083256531E1
1.197237356E0,3.166331649E-1,-2.982576847E0,1.230260563E1
1.199233554E0,-5.686229095E-2,-1.431134105E0,8.280346870E0
1.201229752E0,-7.601590455E-2,-1.742380261E0,8.874108315E0
1.203225950E0,7.242459804E-2,-1.823783159E0,8.754398346E0
1.205222148E0,1.538274586E-1,-2.278681517E0,9.740809441E0
1.207218346E0,1.394622475E-1,-2.700061083E0,1.008557510E1
1.209214544E0,3.411737457E-2,-3.312976599E0,1.016218948E1
1.211210742E0,-8.978256024E-3,-3.289034605E0,9.783905029E0
1.213206940E0,-5.686229095E-2,-3.040037632E0,9.424775124E0
1.215203137E0,8.200141042E-2,-2.690484047E0,8.404845238E0
1.217199335E0,3.890577704E-2,-2.872443438E0,9.415198326E0
1.219195533E0,2.454056777E-2,-3.394379377E0,1.021486187E1
1.221191731E0,-2.334346622E-2,-3.921103716E0,1.071764374E1
1.223187929E0,-1.855506375E-2,-3.552396774E0,1.080383492E1
1.225184127E0,-1.909375787E-1,-1.986588836E0,8.222886086E0
1.227180325E0,-3.441664875E-1,-2.058414936E0,8.175002098E0
1.229176523E0,-3.441664875E-1,-2.431910276E0,8.553285599E0
1.231172721E0,-4.399345517E-1,-2.973000050E0,9.582792282E0
1.233168919E0,-4.064157307E-1,-3.964199543E0,1.128746414E1
1.235165117E0,-4.351461530E-1,-4.007295132E0,1.119648457E1
1.237161315E0,-6.458359361E-1,-3.743932962E0,1.085650730E1
1.239157512E0,-7.463923693E-1,-2.249951124E0,7.863755703E0
1.241153710E0,-7.128735781E-1,-2.360084295E0,8.179790497E0
1.243149908E0,-5.309142470E-1,-2.810194254E0,9.573215485E0
1.245146106E0,-4.064157307E-1,-3.451840401E0,1.086608410E1
1.247142304E0,-6.889315248E-1,-4.514865875E0,1.165617085E1
1.249138502E0,-7.080851793E-1,-3.308188200E0,1.036809063E1
1.251134700E0,-9.618705511E-1,-2.345719099E0,8.055291176E0
1.253130898E0,-9.427168965E-1,-2.690484047E0,8.816647530E0
1.255127096E0,-7.368155718E-1,-3.279457808E0,9.908403397E0
1.257123294E0,-4.734533727E-1,-3.815758944E0,1.096664047E1
1.259119492E0,-2.627636492E-1,-3.954622746E0,1.085650730E1
1.261115690E0,-1.909375787E-1,-3.868431330E0,1.057399178E1
1.263111887E0,-1.861491799E-1,-3.087921619E0,8.787917137E0
1.265108085E0,-1.382651478E-1,-2.877231836E0,8.883685112E0
1.267104283E0,-1.376665942E-2,-3.312976599E0,9.429563522E0
1.269100481E0,9.636662155E-2,-3.533243179E0,1.069370174E1
1.271096679E0,-7.601590455E-2,-2.786252260E0,8.945934296E0
1.273092877E0,-3.770867735E-2,-3.126228809E0,9.271546364E0
1.275089075E0,-4.189853091E-3,-3.605069160E0,1.050216579E1
1.277085273E0,-1.574187577E-1,-3.997718334E0,1.084214211E1
1.279081471E0,-3.393780887E-1,-3.490147591E0,9.329007149E0
1.281077669E0,-3.920505345E-1,-3.466205597E0,9.271546364E0
1.283073867E0,-4.399345517E-1,-3.284246206E0,9.290699959E0
1.285070065E0,-3.154360652E-1,-3.787028551E0,1.044470501E1
1.287066262E0,-8.080431074E-2,-3.949834347E0,1.107677460E1
1.289062460E0,-5.686229095E-2,-3.566761971E0,1.004247856E1
1.291058658E0,-5.686229095E-2,-3.044826031E0,8.792705536E0
1.293054856E0,-2.334346622E-2,-3.356072187E0,9.578003883E0
1.295051054E0,1.538274586E-1,-4.189254284E0,1.070806694E1
1.297047252E0,2.687491477E-1,-4.323329926E0,1.219726086E1
1.299043450E0,-5.686229095E-2,-2.245162725E0,6.973112583E0
1.301039648E0,2.932897024E-2,-2.656965256E0,7.964312077E0
1.303035846E0,-7.601590455E-2,-3.284246206E0,8.735244751E0
1.305032044E0,-8.559270948E-2,-4.668094635E0,1.109592819E1
1.307028242E0,-8.559270948E-2,-4.873996258E0,1.145984650E1
1.309024440E0,-1.717839688E-1,-4.395155907E0,1.054047298E1
1.311020637E0,-2.819172442E-1,-3.676895142E0,8.854954720E0
1.313016835E0,-3.776853085E-1,-3.949834347E0,9.127894402E0
1.315013033E0,-3.824737072E-1,-4.816535473E0,1.086608410E1
1.317009231E0,-4.447229803E-1,-3.940257549E0,8.787917137E0
1.319005429E0,-4.830302000E-1,-4.007295132E0,9.333795547E0
1.321001627E0,-4.782418013E-1,-4.069544315E0,9.582792282E0
1.322997825E0,-4.064157307E-1,-4.380790710E0,1.002332497E1
1.324994023E0,-4.064157307E-1,-4.222773075E0,1.027711105E1
1.326990221E0,-2.962824702E-1,-4.318541527E0,1.070327854E1
1.328986419E0,-3.681085110E-1,-3.935469151E0,9.946710587E0
1.330982617E0,-2.388216257E-1,-3.834912539E0,1.016697788E1
1.332978815E0,-1.047463268E-1,-4.045602322E0,1.003769016E1
1.334975012E0,3.890577704E-2,-3.992929935E0,1.000895977E1
1.336971210E0,1.107318252E-1,-3.992929935E0,9.999382973E0
1.338967408E0,1.873462796E-1,-3.988141537E0,1.012867069E1
1.340963606E0,1.538274586E-1,-4.088697910E0,9.980229378E0
1.342959804E0,5.327098817E-2,-4.127005100E0,1.008557510E1
1.344956002E0,-4.189853091E-3,-4.146158695E0,1.010951710E1
1.346952200E0,-1.334767491E-1,-4.136581898E0,1.013824749E1
1.348948398E0,-1.861491799E-1,-3.930680752E0,1.010472870E1
1.350944596E0,-2.962824702E-1,-3.973776340E0,1.004726696E1
1.352940794E0,-3.776853085E-1,-4.021660328E0,9.903614998E0
1.354936992E0,-5.069721937E-1,-4.107851505E0,9.621099472E0
1.356933190E0,-5.213374496E-1,-4.155735493E0,9.640253067E0
1.358929387E0,-4.926069975E-1,-4.198831081E0,9.673771858E0
1.360925585E0,-4.112041295E-1,-4.165312290E0,9.621099472E0
1.362921783E0,-3.106476665E-1,-4.021660328E0,9.736021042E0
1.364917981E0,-2.100912035E-1,-3.940257549E0,9.664195061E0
1.366914179E0,-2.148796022E-1,-3.906738520E0,9.534908295E0
1.368910377E0,-2.675520480E-1,-3.787028551E0,9.601945877E0
1.370906575E0,-2.867056429E-1,-3.844489336E0,9.439140320E0
1.372902773E0,-3.345896900E-1,-3.901950121E0,9.223662376E0
1.374898971E0,-4.399345517E-1,-3.973776340E0,9.194931984E0
1.376895169E0,-4.973953962E-1,-4.074332714E0,9.194931984E0
1.378891367E0,-5.644330382E-1,-4.103063107E0,9.147047997E0
1.380887565E0,-5.596446395E-1,-4.150947094E0,9.161413193E0
1.382883762E0,-4.973953962E-1,-4.160523891E0,9.147047997E0
1.384879960E0,-4.207809567E-1,-4.107851505E0,9.022548676E0
1.386876158E0,-3.202244639E-1,-4.026448727E0,9.036913872E0
1.388872356E0,-1.669955701E-1,-3.906738520E0,9.089587212E0
1.390868554E0,-1.047463268E-1,-3.901950121E0,9.084798813E0
1.392864752E0,-8.978256024E-3,-3.753509760E0,9.051279068E0
1.394860950E0,1.975216344E-2,-3.710414171E0,9.032125473E0
1.396857148E0,3.411737457E-2,-3.767874956E0,8.989029884E0
1.398853346E0,5.386953708E-3,-3.734356165E0,8.917203903E0
1.400849544E0,-3.770867735E-2,-3.715202570E0,8.945934296E0
1.402845742E0,-1.376665942E-2,-3.672106743E0,9.046490669E0
1.404841940E0,5.985504249E-4,-3.825335741E0,9.089587212E0
1.406838137E0,1.496376097E-2,-3.878008127E0,8.974664688E0
1.408834335E0,8.200141042E-2,-3.897161722E0,8.984241486E0
1.410830533E0,1.346738487E-1,-3.849277735E0,9.113529205E0
1.412826731E0,1.729810685E-1,-3.868431330E0,9.214085579E0
1.414822929E0,2.687491477E-1,-3.834912539E0,9.233239174E0
1.416819127E0,3.022679687E-1,-3.700837374E0,9.180566788E0
1.418815325E0,3.118447661E-1,-3.657741547E0,8.912415504E0
1.420811523E0,2.974795699E-1,-3.590703964E0,8.840589523E0
1.422807721E0,3.740940094E-1,-3.456628799E0,8.883685112E0
1.424803919E0,4.794389009E-1,-3.413532972E0,8.969876289E0
1.426800117E0,4.890156984E-1,-3.466205597E0,8.883685112E0
1.428796315E0,5.656301379E-1,-3.423109770E0,9.032125473E0
1.430792512E0,5.608417392E-1,-3.298611403E0,9.305065155E0
1.432788710E0,5.847837925E-1,-3.308188200E0,9.506177902E0
1.434784908E0,5.512649417E-1,-3.408744574E0,9.439140320E0
1.436781106E0,5.704185367E-1,-3.360860586E0,9.774328232E0
1.438777304E0,5.847837925E-1,-3.360860586E0,9.870096207E0
1.440773502E0,6.613982320E-1,-3.413532972E0,9.894038200E0
1.442769700E0,7.380126715E-1,-3.241150618E0,1.041597462E1
1.444765898E0,6.949170232E-1,-3.016095638E0,1.061708736E1
1.446762096E0,6.661866307E-1,-3.054402828E0,1.038245583E1
1.448758294E0,6.709750295E-1,-3.116652012E0,1.110071659E1
1.450754492E0,7.188590765E-1,-2.738368273E0,1.125873375E1
1.452750690E0,7.332242727E-1,-2.561197281E0,1.092354488E1
1.454746887E0,6.326677799E-1,-2.240374327E0,1.061229897E1
1.456743085E0,5.416881442E-1,-2.139817715E0,1.025795746E1
1.458739283E0,4.746504724E-1,-2.230797529E0,1.018613148E1
1.460735481E0,4.890156984E-1,-2.135029316E0,1.025795746E1
1.462731679E0,5.273229480E-1,-2.087145329E0,1.009036350E1
1.464727877E0,6.039373875E-1,-2.350507498E0,1.010951710E1
1.466724075E0,6.613982320E-1,-2.489371300E0,1.024838066E1
1.468720273E0,6.853402257E-1,-2.451063871E0,1.009036350E1
1.470716471E0,7.619546652E-1,-2.551620483E0,9.850942612E0
1.472712669E0,7.140706778E-1,-2.676118851E0,9.616311073E0
1.474708867E0,6.230909824E-1,-2.891597033E0,9.573215485E0
1.476705065E0,6.853402257E-1,-2.843713045E0,9.467870712E0
1.478701262E0,7.044938207E-1,-2.992153645E0,9.549273491E0
1.480697460E0,7.044938207E-1,-2.929904222E0,9.525331497E0
1.482693658E0,5.943605900E-1,-2.800617456E0,9.156624794E0
1.484689856E0,4.842272997E-1,-2.805405855E0,9.051279068E0
1.486686054E0,4.267664552E-1,-2.901173830E0,9.400833130E0
1.488682252E0,3.932476342E-1,-2.728791475E0,9.472659111E0
1.490678450E0,3.453635871E-1,-2.565985680E0,9.247604370E0
1.492674648E0,2.543839216E-1,-2.489371300E0,9.132682800E0
1.494670846E0,2.256535143E-1,-2.556408882E0,9.290699959E0
1.496667044E0,1.969230920E-1,-2.546832085E0,9.558850288E0
1.498663242E0,2.160767019E-1,-2.455852509E0,9.668983459E0
1.500659440E0,3.501519859E-1,-2.814982653E0,1.091396809E1
1.502655637E0,7.332242727E-1,-3.873219728E0,1.480215168E1
1.504651835E0,2.735375464E-1,-3.289034605E0,1.074637413E1
1.506648033E0,-7.601590455E-2,-2.407968283E0,8.543708801E0
1.508644231E0,5.327098817E-2,-1.895609140E0,9.467870712E0
1.510640429E0,2.304419130E-1,-1.828571558E0,9.635464668E0
1.512636627E0,2.879027426E-1,-1.814206362E0,9.285911560E0
1.514632825E0,4.507084787E-1,-1.818994761E0,9.668983459E0
1.516629023E0,5.321113467E-1,-1.751957059E0,1.004726696E1
1.518625221E0,6.278793812E-1,-1.641823769E0,9.831789017E0
1.520621419E0,6.853402257E-1,-1.603516579E0,9.779116631E0
1.522617617E0,8.242039084E-1,-1.622670174E0,9.850942612E0
1.524613815E0,8.146271110E-1,-1.675342679E0,9.712079048E0
1.526610012E0,8.385691643E-1,-1.756745458E0,9.692925453E0
1.528606210E0,8.529343605E-1,-1.809417963E0,9.616311073E0
1.530602408E0,8.289923668E-1,-1.919551253E0,9.798270226E0
1.532598606E0,7.284358740E-1,-1.847725153E0,1.024359226E1
