"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.152143850E-1,-5.548562407E-1,-1.478419602E-1,8.548497200E0
8.172124060E-1,-6.410474777E-1,-2.771288455E-1,8.783128738E0
8.192104270E-1,-6.602011323E-1,-2.436100245E-1,8.802282333E0
8.212084470E-1,-6.985083222E-1,-1.909375787E-1,8.888473511E0
8.232064680E-1,-7.799112201E-1,-1.574187577E-1,8.826224327E0
8.252044890E-1,-8.804676533E-1,-3.154360652E-1,8.811859131E0
8.272025100E-1,-9.187749028E-1,-2.244564146E-1,8.854954720E0
8.292005310E-1,-1.009754539E0,-1.382651478E-1,9.228450775E0
8.311985520E-1,-1.067215443E0,-9.516951442E-2,9.467870712E0
8.331965720E-1,-1.153406620E0,-1.622071713E-1,9.664195061E0
8.351945930E-1,-1.253963113E0,-2.867056429E-1,9.922768593E0
8.371926140E-1,-1.373673201E0,-3.585317135E-1,1.015261269E1
8.391906350E-1,-1.502960086E0,-7.416039705E-1,1.058356857E1
8.411886560E-1,-1.526902080E0,-6.649895310E-1,1.162744045E1
8.431866770E-1,-1.498171687E0,-4.249707982E-2,1.243668079E1
8.451846970E-1,-1.479018092E0,4.411316514E-1,1.236964321E1
8.471827180E-1,-1.555632591E0,8.050503135E-1,1.200572395E1
8.491807390E-1,-1.637035370E0,1.010951638E0,1.152688408E1
8.511787600E-1,-1.751957059E0,1.154603720E0,1.102410126E1
8.531767810E-1,-1.728015065E0,1.121084929E0,1.078468132E1
8.551748020E-1,-1.704073071E0,1.106719732E0,1.059793377E1
8.571728220E-1,-1.584362984E0,1.073200941E0,9.870096207E0
8.591708430E-1,-1.325789213E0,1.164180517E0,9.855731010E0
8.611688640E-1,-1.038484931E0,1.322197914E0,9.510966301E0
8.631668850E-1,-6.362590790E-1,1.307832718E0,9.544485092E0
8.651649060E-1,-4.447229803E-1,1.259948611E0,9.606734276E0
8.671629270E-1,-2.340332121E-1,1.168969035E0,9.352949142E0
8.691609470E-1,-1.143231317E-1,9.582792521E-1,9.563638687E0
8.711589680E-1,-1.334767491E-1,7.475894690E-1,9.721655846E0
8.731569890E-1,-2.244564146E-1,5.656301379E-1,9.573215485E0
8.751550100E-1,-3.010708690E-1,3.693056107E-1,9.051279068E0
8.771530310E-1,-3.776853085E-1,1.538274586E-1,9.156624794E0
8.791510520E-1,-5.452794433E-1,5.327098817E-2,9.788693428E0
8.811490720E-1,-6.697779298E-1,-6.165069342E-2,9.999382973E0
8.831470930E-1,-7.799112201E-1,1.017535757E-2,9.712079048E0
8.851451140E-1,-7.894880176E-1,6.763619930E-2,9.750386238E0
8.871431350E-1,-8.230068088E-1,-2.813187055E-2,1.038245583E1
8.891411560E-1,-1.014542937E0,1.496376097E-2,1.047343540E1
8.911391770E-1,-1.072003841E0,2.208651006E-1,1.006642151E1
8.931371970E-1,-1.110311031E0,4.267664552E-1,9.965864182E0
8.951352180E-1,-1.067215443E0,5.991489887E-1,9.841365814E0
8.971332390E-1,-1.019331336E0,8.337807655E-1,9.659406662E0
8.991312600E-1,-9.522937536E-1,8.960300088E-1,9.496601105E0
9.011293330E-1,-8.948329091E-1,9.151836038E-1,9.376891136E0
9.031274580E-1,-7.224503756E-1,8.816647530E-1,9.419986725E0
9.051256350E-1,-6.266822815E-1,8.098387122E-1,9.879673004E0
9.071238120E-1,-6.554127336E-1,7.523778677E-1,9.788693428E0
9.091219890E-1,-5.309142470E-1,6.087257862E-1,9.228450775E0
9.111201660E-1,-4.590881765E-1,4.890156984E-1,9.429563522E0
9.131183430E-1,-3.633201122E-1,5.081692934E-1,9.798270226E0
9.151165200E-1,-2.053027898E-1,6.566098332E-1,1.001853657E1
9.171144890E-1,-8.559270948E-2,6.901286244E-1,1.027232265E1
9.191124060E-1,-1.095347255E-1,7.044938207E-1,1.018613148E1
9.211103220E-1,-2.723404467E-1,5.560533404E-1,9.472659111E0
9.231082390E-1,-3.010708690E-1,3.884592354E-1,9.051279068E0
9.251061560E-1,-3.585317135E-1,3.980360329E-1,9.357737541E0
9.271040720E-1,-3.728969097E-1,4.938040972E-1,9.712079048E0
9.291019890E-1,-3.489548862E-1,4.985924959E-1,9.898826599E0
9.310999060E-1,-2.962824702E-1,5.321113467E-1,9.894038200E0
9.330978220E-1,-4.255693555E-1,4.890156984E-1,9.884461403E0
9.350957390E-1,-4.590881765E-1,4.459200799E-1,9.429563522E0
9.370936560E-1,-4.686649740E-1,4.985924959E-1,9.185355186E0
9.390916240E-1,-4.495113790E-1,5.416881442E-1,9.151836395E0
9.410896450E-1,-3.824737072E-1,5.560533404E-1,9.166201591E0
9.430876660E-1,-3.106476665E-1,5.416881442E-1,9.453505516E0
9.450856870E-1,-3.106476665E-1,4.411316514E-1,9.439140320E0
9.470837080E-1,-2.100912035E-1,4.028244317E-1,9.530119896E0
9.490817290E-1,-2.388216257E-1,3.549404144E-1,1.018613148E1
9.510797490E-1,-2.005143911E-1,3.357867897E-1,1.021007347E1
9.530777700E-1,-2.148796022E-1,4.411316514E-1,1.021486187E1
9.550757910E-1,-2.292448133E-1,5.799953341E-1,9.803058624E0
9.570738120E-1,-2.675520480E-1,5.608417392E-1,9.678560257E0
9.590718330E-1,-3.345896900E-1,4.985924959E-1,9.913191795E0
9.610698540E-1,-4.351461530E-1,5.464765429E-1,9.850942612E0
9.630678740E-1,-4.399345517E-1,6.805518270E-1,9.697713852E0
9.650658950E-1,-3.106476665E-1,6.278793812E-1,9.822212219E0
9.670639160E-1,-4.159925580E-1,7.140706778E-1,9.879673004E0
9.690619370E-1,-3.202244639E-1,8.050503135E-1,9.750386238E0
9.710599580E-1,-2.675520480E-1,7.858967185E-1,9.860519409E0
9.730579790E-1,-2.723404467E-1,7.954735160E-1,9.769539833E0
9.750559990E-1,-2.867056429E-1,6.949170232E-1,9.707290649E0
9.770540200E-1,-3.345896900E-1,6.326677799E-1,9.688137054E0
9.790520410E-1,-3.345896900E-1,5.368997455E-1,9.472659111E0
9.810500620E-1,-3.154360652E-1,3.836708367E-1,9.443928719E0
9.830480830E-1,-3.441664875E-1,3.022679687E-1,9.190143585E0
9.850461040E-1,-3.058592677E-1,2.783259451E-1,9.716867447E0
9.870441240E-1,-2.483984232E-1,3.788824081E-1,1.013345909E1
9.890421450E-1,-2.005143911E-1,4.985924959E-1,9.970652580E0
9.910401660E-1,-1.478419602E-1,5.129576921E-1,9.664195061E0
9.930381870E-1,-2.531868219E-1,5.177460909E-1,9.721655846E0
9.950362080E-1,-2.914940715E-1,4.890156984E-1,9.616311073E0
9.970342290E-1,-3.441664875E-1,4.459200799E-1,9.477447510E0
9.990322490E-1,-2.771288455E-1,3.884592354E-1,9.376891136E0
1.001030270E0,-2.483984232E-1,4.411316514E-1,9.544485092E0
1.003028291E0,-2.819172442E-1,3.788824081E-1,1.006642151E1
1.005026312E0,-2.962824702E-1,3.788824081E-1,9.889249802E0
1.007024281E0,-2.914940715E-1,3.214215636E-1,9.645041466E0
1.009022249E0,-3.250128925E-1,1.490390599E-1,9.788693428E0
1.011020166E0,-4.351461530E-1,1.729810685E-1,1.001374817E1
1.013017874E0,-3.776853085E-1,2.017114908E-1,9.659406662E0
1.015015531E0,-3.393780887E-1,1.538274586E-1,9.544485092E0
1.017013187E0,-3.154360652E-1,9.157821536E-2,9.889249802E0
1.019010843E0,-3.537433147E-1,9.636662155E-2,1.001374817E1
1.021008499E0,-2.723404467E-1,2.256535143E-1,1.007599831E1
1.023006156E0,-2.627636492E-1,3.357867897E-1,1.002332497E1
1.025003812E0,-1.717839688E-1,3.405751884E-1,9.999382973E0
1.027001468E0,-2.675520480E-1,3.693056107E-1,9.783905029E0
1.028999124E0,-3.681085110E-1,2.879027426E-1,9.180566788E0
1.030996781E0,-3.393780887E-1,1.777694821E-1,8.969876289E0
1.032994489E0,-2.388216257E-1,9.636662155E-2,9.161413193E0
1.034992249E0,-5.686229095E-2,5.805939063E-2,9.965864182E0
1.036990062E0,1.059434265E-1,1.496376097E-2,1.045907021E1
1.038987927E0,7.721300423E-2,9.157821536E-2,1.046864700E1
1.040985843E0,3.411737457E-2,1.107318252E-1,9.889249802E0
1.042983812E0,-8.080431074E-2,2.932897024E-2,9.453505516E0
1.044981833E0,-9.516951442E-2,-1.855506375E-2,9.448717117E0
1.046979906E0,-8.559270948E-2,5.386953708E-3,9.740809441E0
1.048978031E0,-9.516951442E-2,1.017535757E-2,9.803058624E0
1.050976208E0,-8.559270948E-2,5.985504249E-4,9.745597839E0
1.052974437E0,-6.165069342E-2,-5.686229095E-2,9.611522675E0
1.054972718E0,-3.292027488E-2,-9.516951442E-2,9.625887871E0
1.056971052E0,-7.122749835E-2,-1.047463268E-1,9.664195061E0
1.058969385E0,-2.813187055E-2,-9.038111567E-2,9.630676270E0
1.060967718E0,-7.122749835E-2,-8.080431074E-2,9.458293915E0
1.062966052E0,-5.207388848E-2,-9.516951442E-2,9.443928719E0
1.064964385E0,-2.813187055E-2,-1.238999367E-1,9.472659111E0
1.066962249E0,-1.855506375E-2,-1.286883354E-1,9.515754700E0
1.068960114E0,5.327098817E-2,-1.957259923E-1,9.573215485E0
1.070957979E0,7.721300423E-2,-2.244564146E-1,9.903614998E0
1.072955843E0,1.681926697E-1,-9.038111567E-2,9.956287384E0
1.074953708E0,2.112883031E-1,5.805939063E-2,9.932345390E0
1.076951572E0,2.495955229E-1,1.442506462E-1,9.783905029E0
1.078949437E0,1.873462796E-1,1.490390599E-1,9.616311073E0
1.080947302E0,1.011550203E-1,1.155202314E-1,9.386467934E0
1.082945166E0,3.890577704E-2,2.932897024E-2,9.285911560E0
1.084943031E0,7.242459804E-2,-7.601590455E-2,9.343372345E0
1.086940895E0,1.681926697E-1,-8.080431074E-2,9.544485092E0
1.088938760E0,3.166331649E-1,-1.855506375E-2,9.970652580E0
1.090936624E0,4.602852762E-1,-4.189853091E-3,1.028189945E1
1.092934489E0,3.645172119E-1,1.203086376E-1,1.009515190E1
1.094932354E0,4.507084787E-1,1.490390599E-1,9.759963036E0
1.096930218E0,4.554968774E-1,1.538274586E-1,9.994594574E0
1.098928083E0,4.602852762E-1,1.777694821E-1,9.999382973E0
1.100925947E0,4.794389009E-1,2.543839216E-1,9.917980194E0
1.102923812E0,4.938040972E-1,2.831143439E-1,9.625887871E0
1.104921677E0,5.033808947E-1,3.501519859E-1,9.841365814E0
1.106919593E0,5.321113467E-1,4.028244317E-1,9.759963036E0
1.108917562E0,5.560533404E-1,4.890156984E-1,9.367314339E0
1.110915583E0,6.326677799E-1,4.938040972E-1,9.261969566E0
1.112913656E0,7.044938207E-1,3.693056107E-1,9.597157478E0
1.114911781E0,6.997054219E-1,2.687491477E-1,9.999382973E0
1.116909906E0,6.901286244E-1,2.879027426E-1,1.035851383E1
1.118908031E0,7.044938207E-1,4.171896577E-1,9.956287384E0
1.120906156E0,7.332242727E-1,4.698620737E-1,9.525331497E0
1.122904281E0,6.566098332E-1,4.650736749E-1,9.252392769E0
1.124902406E0,6.613982320E-1,3.453635871E-1,9.156624794E0
1.126900531E0,7.092822790E-1,3.884592354E-1,9.424775124E0
1.128898656E0,7.523778677E-1,3.980360329E-1,9.846154213E0
1.130896781E0,8.768763542E-1,5.512649417E-1,1.013824749E1
1.132894906E0,8.098387122E-1,5.512649417E-1,1.033936024E1
1.134893031E0,6.949170232E-1,3.932476342E-1,1.032499504E1
1.136891156E0,5.464765429E-1,4.028244317E-1,9.736021042E0
1.138889281E0,4.794389009E-1,5.177460909E-1,9.415198326E0
1.140887354E0,4.411316514E-1,4.746504724E-1,9.731232643E0
1.142885218E0,4.028244317E-1,4.363432527E-1,9.515754700E0
1.144883083E0,4.507084787E-1,4.554968774E-1,9.357737541E0
1.146880947E0,4.602852762E-1,4.411316514E-1,9.745597839E0
1.148878812E0,4.794389009E-1,3.980360329E-1,9.740809441E0
1.150876677E0,4.698620737E-1,3.214215636E-1,9.740809441E0
1.152874541E0,3.980360329E-1,1.921346933E-1,9.688137054E0
1.154872406E0,3.501519859E-1,1.298854351E-1,9.496601105E0
1.156870270E0,3.405751884E-1,2.454056777E-2,9.721655846E0
1.158868135E0,3.118447661E-1,1.250970364E-1,9.621099472E0
1.160865999E0,3.405751884E-1,1.298854351E-1,9.396044731E0
1.162863864E0,4.363432527E-1,1.873462796E-1,9.376891136E0
1.164861781E0,4.076128304E-1,2.304419130E-1,1.007120991E1
1.166859749E0,4.171896577E-1,2.735375464E-1,1.027711105E1
1.168857718E0,4.507084787E-1,3.118447661E-1,1.018134308E1
1.170855687E0,3.597288132E-1,4.315548539E-1,9.894038200E0
1.172853656E0,3.693056107E-1,4.842272997E-1,9.410409927E0
1.174851624E0,3.118447661E-1,5.177460909E-1,9.530119896E0
1.176849593E0,2.160767019E-1,3.645172119E-1,9.946710587E0
1.178847562E0,1.346738487E-1,2.926911712E-1,9.750386238E0
1.180845531E0,1.442506462E-1,3.357867897E-1,9.520543098E0
1.182843499E0,2.735375464E-1,3.597288132E-1,9.616311073E0
1.184841468E0,2.543839216E-1,2.879027426E-1,1.002811337E1
1.186839437E0,2.064998895E-1,1.346738487E-1,9.937133789E0
1.188837406E0,2.831143439E-1,2.454056777E-2,9.645041466E0
1.190835374E0,3.740940094E-1,1.155202314E-1,1.020049667E1
1.192833343E0,4.363432527E-1,3.405751884E-1,1.047822380E1
1.194831312E0,4.746504724E-1,4.890156984E-1,9.908403397E0
1.196829281E0,3.980360329E-1,3.836708367E-1,9.568427086E0
1.198827041E0,3.309983909E-1,1.729810685E-1,9.156624794E0
1.200824697E0,2.495955229E-1,-1.909375787E-1,9.434351921E0
1.202822354E0,1.107318252E-1,-4.207809567E-1,9.807847023E0
1.204820010E0,1.298854351E-1,-5.213374496E-1,9.755174637E0
1.206817666E0,2.926911712E-1,-4.447229803E-1,9.807847023E0
1.208815374E0,3.932476342E-1,-2.483984232E-1,1.005684471E1
1.210813135E0,5.704185367E-1,-2.005143911E-1,9.870096207E0
1.212810947E0,5.321113467E-1,-1.478419602E-1,9.664195061E0
1.214808812E0,4.842272997E-1,-3.393780887E-1,9.769539833E0
1.216806729E0,3.980360329E-1,-5.596446395E-1,9.649829865E0
1.218804697E0,3.357867897E-1,-6.171054840E-1,1.003769016E1
1.220802718E0,2.543839216E-1,-5.309142470E-1,1.013824749E1
1.222800791E0,2.112883031E-1,-4.351461530E-1,9.534908295E0
1.224798916E0,2.017114908E-1,-3.968389332E-1,9.084798813E0
1.226797041E0,1.059434265E-1,-5.261258483E-1,9.434351921E0
1.228795166E0,-8.978256024E-3,-6.458359361E-1,9.534908295E0
1.230793291E0,-8.080431074E-2,-7.511807680E-1,9.352949142E0
1.232791104E0,-2.334346622E-2,-8.134300113E-1,9.544485092E0
1.234788916E0,-6.165069342E-2,-8.708908558E-1,1.009994030E1
1.236786729E0,-2.813187055E-2,-7.655459642E-1,1.015261269E1
1.238784541E0,-1.526303589E-1,-6.554127336E-1,1.026753426E1
1.240782354E0,-1.813607812E-1,-5.165489912E-1,9.659406662E0
1.242780166E0,-1.143231317E-1,-4.064157307E-1,9.166201591E0
1.244777979E0,-1.813607812E-1,-4.782418013E-1,9.228450775E0
1.246775791E0,-3.489548862E-1,-6.506243348E-1,9.496601105E0
1.248773604E0,-3.968389332E-1,-7.990648150E-1,9.443928719E0
1.250771416E0,-4.542997777E-1,-8.756792545E-1,9.554061890E0
1.252769229E0,-4.064157307E-1,-9.091981053E-1,9.606734276E0
1.254767041E0,-4.447229803E-1,-1.081580639E0,9.841365814E0
1.256764906E0,-6.745663285E-1,-1.081580639E0,9.917980194E0
1.258762770E0,-7.128735781E-1,-1.086369038E0,9.654618263E0
1.260760635E0,-8.708908558E-1,-1.067215443E0,9.678560257E0
1.262758499E0,-8.230068088E-1,-1.081580639E0,9.563638687E0
1.264756364E0,-7.655459642E-1,-1.000177741E0,1.011909389E1
1.266754229E0,-8.230068088E-1,-8.277952671E-1,1.014782429E1
1.268752093E0,-7.176619768E-1,-8.325836658E-1,1.002332497E1
1.270749958E0,-8.277952671E-1,-8.708908558E-1,9.558850288E0
1.272747822E0,-8.900445104E-1,-8.182184100E-1,9.520543098E0
1.274745687E0,-9.044097066E-1,-7.416039705E-1,9.271546364E0
1.276743552E0,-7.942764163E-1,-8.038532138E-1,9.314641953E0
1.278741416E0,-8.661024570E-1,-8.373720646E-1,9.645041466E0
1.280739281E0,-8.277952671E-1,-1.028908134E0,9.544485092E0
1.282737197E0,-8.421604633E-1,-1.048061848E0,9.515754700E0
1.284735166E0,-6.649895310E-1,-9.283517003E-1,9.903614998E0
1.286733187E0,-6.506243348E-1,-7.368155718E-1,1.009515190E1
1.288731260E0,-5.787982345E-1,-5.165489912E-1,9.769539833E0
1.290729385E0,-5.596446395E-1,-4.303577542E-1,9.419986725E0
1.292727510E0,-5.740098357E-1,-5.644330382E-1,9.534908295E0
1.294725635E0,-6.218938828E-1,-6.841431260E-1,9.692925453E0
1.296723708E0,-6.410474777E-1,-6.985083222E-1,9.961075783E0
1.298721364E0,-8.134300113E-1,-7.320271730E-1,9.894038200E0
1.300719020E0,-7.559691668E-1,-8.804676533E-1,9.769539833E0
1.302716677E0,-8.182184100E-1,-9.858125448E-1,9.788693428E0
1.304714333E0,-8.421604633E-1,-1.143829823E0,1.000417137E1
1.306711989E0,-8.373720646E-1,-1.330577612E0,9.736021042E0
1.308709645E0,-9.618705511E-1,-1.531690478E0,9.716867447E0
1.310707354E0,-9.331400990E-1,-1.732803464E0,9.970652580E0
1.312705114E0,-8.708908558E-1,-1.651400566E0,1.030584145E1
1.314702927E0,-8.182184100E-1,-1.445499301E0,1.028668785E1
1.316700791E0,-8.038532138E-1,-1.349731207E0,9.678560257E0
1.318698708E0,-6.937199235E-1,-1.440710902E0,9.003395081E0
1.320696677E0,-6.745663285E-1,-1.593939781E0,9.022548676E0
1.322694697E0,-5.835866928E-1,-1.809417963E0,9.386467934E0
1.324692770E0,-4.351461530E-1,-1.953070045E0,9.448717117E0
1.326690843E0,-2.292448133E-1,-2.096722126E0,9.927556992E0
1.328688916E0,-3.770867735E-2,-1.943493247E0,1.010472870E1
1.330686989E0,1.538274586E-1,-1.838148355E0,1.015740108E1
1.332685062E0,2.064998895E-1,-1.704073071E0,9.951498985E0
1.334683135E0,2.639607489E-1,-1.689707875E0,9.764751434E0
1.336681208E0,2.591723204E-1,-1.708861470E0,9.855731010E0
1.338679281E0,1.921346933E-1,-1.828571558E0,1.015740108E1
1.340677354E0,1.059434265E-1,-1.790264368E0,9.764751434E0
1.342675374E0,1.394622475E-1,-1.866878748E0,9.324218750E0
1.344673291E0,1.107318252E-1,-1.938704848E0,9.290699959E0
1.346671052E0,8.678980917E-2,-2.067991734E0,9.199720383E0
1.348668812E0,1.825578809E-1,-2.331353903E0,9.410409927E0
1.350666572E0,1.921346933E-1,-2.374449492E0,9.812635422E0
1.352664333E0,2.495955229E-1,-2.345719099E0,9.941922188E0
1.354662093E0,2.304419130E-1,-2.379237890E0,1.002332497E1
1.356659854E0,1.442506462E-1,-2.441487074E0,9.467870712E0
1.358657614E0,-2.334346622E-2,-2.484582901E0,9.305065155E0
1.360655374E0,-4.249707982E-2,-2.484582901E0,9.319430351E0
1.362653135E0,1.975216344E-2,-2.475006104E0,9.491812706E0
1.364650895E0,-2.813187055E-2,-2.350507498E0,9.582792282E0
1.366648656E0,5.327098817E-2,-2.331353903E0,9.496601105E0
1.368646416E0,1.298854351E-1,-2.388814688E0,9.994594574E0
1.370644177E0,2.112883031E-1,-2.407968283E0,1.023880386E1
1.372641937E0,2.352303118E-1,-2.293046713E0,1.051653099E1
1.374639697E0,1.729810685E-1,-2.178124905E0,1.042555141E1
1.376637458E0,2.543839216E-1,-1.933916450E0,9.865307808E0
1.378635218E0,3.597288132E-1,-1.603516579E0,9.305065155E0
1.380632979E0,4.171896577E-1,-1.344942808E0,9.539696693E0
1.382630791E0,4.459200799E-1,-1.215655923E0,9.309853554E0
1.384628656E0,4.890156984E-1,-1.364096403E0,9.233239174E0
1.386626572E0,4.602852762E-1,-1.646612167E0,9.300276756E0
1.388624541E0,4.938040972E-1,-1.909974456E0,9.558850288E0
1.390622562E0,4.985924959E-1,-2.039261341E0,9.922768593E0
1.392620635E0,5.799953341E-1,-2.010530949E0,9.707290649E0
1.394618760E0,5.943605900E-1,-1.900397658E0,9.798270226E0
1.396616885E0,5.991489887E-1,-1.718438268E0,9.961075783E0
1.398615010E0,5.656301379E-1,-1.699284673E0,1.010472870E1
1.400613135E0,4.794389009E-1,-1.637035370E0,1.007599831E1
1.402611260E0,3.932476342E-1,-1.522113681E0,9.750386238E0
1.404609385E0,4.028244317E-1,-1.488594890E0,9.506177902E0
1.406607510E0,3.549404144E-1,-1.560420990E0,9.712079048E0
1.408605270E0,3.932476342E-1,-1.608304977E0,1.021965027E1
1.410603031E0,2.400187254E-1,-1.507748485E0,1.029147625E1
1.412600791E0,2.017114908E-1,-1.397615194E0,9.894038200E0
1.414598552E0,1.969230920E-1,-1.321000814E0,9.338583946E0
1.416596312E0,1.538274586E-1,-1.321000814E0,8.854954720E0
1.418594072E0,1.777694821E-1,-1.402403593E0,9.266757965E0
1.420591833E0,2.017114908E-1,-1.613093376E0,9.812635422E0
1.422589645E0,1.777694821E-1,-1.790264368E0,1.001853657E1
1.424587510E0,2.112883031E-1,-1.943493247E0,1.022443867E1
1.426585427E0,6.763619930E-2,-1.957858443E0,1.010472870E1
1.428583395E0,7.721300423E-2,-2.053626537E0,9.932345390E0
1.430581416E0,-2.813187055E-2,-2.053626537E0,1.024359226E1
1.432579489E0,-1.855506375E-2,-2.091933727E0,1.049258900E1
1.434577614E0,-1.622071713E-1,-1.991377234E0,1.037287903E1
1.436575739E0,-2.292448133E-1,-1.977012038E0,9.736021042E0
1.438573864E0,-2.819172442E-1,-1.905186057E0,9.750386238E0
1.440571989E0,-3.250128925E-1,-1.866878748E0,9.645041466E0
1.442569958E0,-3.202244639E-1,-1.967435241E0,9.587580681E0
1.444567562E0,-3.920505345E-1,-2.091933727E0,9.463082314E0
1.446565166E0,-3.872621357E-1,-2.326565504E0,9.080010414E0
1.448562770E0,-3.106476665E-1,-2.479794502E0,9.180566788E0
1.450560374E0,-2.627636492E-1,-2.623446465E0,9.453505516E0
1.452557979E0,-1.430535465E-1,-2.872443438E0,9.587580681E0
1.454555583E0,-1.382651478E-1,-2.910750628E0,9.664195061E0
1.456553187E0,-7.122749835E-2,-3.025672436E0,9.396044731E0
1.458550843E0,-5.686229095E-2,-3.126228809E0,9.702502251E0
1.460548552E0,-7.601590455E-2,-3.241150618E0,1.008078671E1
1.462546312E0,-1.478419602E-1,-3.308188200E0,1.003769016E1
1.464544124E0,-2.244564146E-1,-3.341706991E0,9.917980194E0
1.466541989E0,-2.962824702E-1,-3.336918592E0,9.956287384E0
1.468539906E0,-3.154360652E-1,-3.188478231E0,9.683348656E0
1.470537927E0,-3.728969097E-1,-3.107075214E0,9.812635422E0
1.472535999E0,-4.399345517E-1,-3.154959202E0,9.894038200E0
1.474534124E0,-5.692214370E-1,-3.040037632E0,9.482235909E0
1.476532302E0,-5.596446395E-1,-2.958634853E0,9.022548676E0
1.478530531E0,-6.649895310E-1,-3.016095638E0,8.936357498E0
1.480528812E0,-6.554127336E-1,-3.092710018E0,8.955511093E0
1.482527093E0,-6.314706802E-1,-3.260304213E0,9.032125473E0
1.484525374E0,-5.596446395E-1,-3.375225782E0,9.386467934E0
1.486523656E0,-5.021837950E-1,-3.494935989E0,9.329007149E0
1.488521781E0,-4.926069975E-1,-3.590703964E0,9.453505516E0
1.490519749E0,-4.207809567E-1,-3.652953148E0,9.822212219E0
1.492517718E0,-3.776853085E-1,-3.514089584E0,9.673771858E0
1.494515687E0,-2.914940715E-1,-3.245939016E0,9.707290649E0
1.496513656E0,-2.483984232E-1,-3.135805607E0,9.683348656E0
1.498511624E0,-2.627636492E-1,-3.054402828E0,9.817423820E0
1.500509593E0,-3.250128925E-1,-3.006518841E0,9.879673004E0
1.502507562E0,-2.867056429E-1,-3.111863613E0,9.592369080E0
1.504505531E0,-3.202244639E-1,-3.121440411E0,9.664195061E0
1.506503499E0,-2.196680009E-1,-2.982576847E0,9.506177902E0
1.508501468E0,-1.143231317E-1,-2.872443438E0,9.764751434E0
1.510499437E0,-5.686229095E-2,-2.738368273E0,9.879673004E0
1.512497406E0,4.369417951E-2,-2.733579874E0,1.004247856E1
1.514495374E0,1.107318252E-1,-2.781463861E0,1.014303589E1
1.516493187E0,2.932897024E-2,-2.642600060E0,9.812635422E0
1.518490843E0,5.805939063E-2,-2.489371300E0,9.218873978E0
1.520488291E0,1.155202314E-1,-2.585139275E0,9.520543098E0
1.522485739E0,1.107318252E-1,-2.623446465E0,9.874884605E0
1.524483187E0,1.155202314E-1,-2.676118851E0,1.009994030E1
1.526480635E0,7.242459804E-2,-2.767098665E0,9.937133789E0
1.528478135E0,5.386953708E-3,-2.925115824E0,9.822212219E0
1.530475687E0,-9.516951442E-2,-3.097498417E0,9.975440979E0
1.532473291E0,-1.717839688E-1,-3.145382404E0,1.024838066E1
1.534470947E0,-1.669955701E-1,-3.054402828E0,1.005684471E1
1.536468656E0,-2.244564146E-1,-3.011307240E0,9.827000618E0
1.538466468E0,-1.813607812E-1,-2.977788448E0,9.683348656E0
1.540464385E0,-1.478419602E-1,-3.054402828E0,9.688137054E0
1.542462406E0,-1.813607812E-1,-3.083133221E0,9.769539833E0
