"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.250984530E-1,-8.978256024E-3,-6.165069342E-2,1.112465858E1
8.270971510E-1,-2.813187055E-2,1.011550203E-1,1.071285534E1
8.290955880E-1,-2.723404467E-1,1.825578809E-1,9.041702271E0
8.310939220E-1,-4.782418013E-1,3.262099922E-1,8.294712067E0
8.330922550E-1,-4.782418013E-1,4.369417951E-2,8.476671219E0
8.350905880E-1,-6.218938828E-1,-1.717839688E-1,9.673771858E0
8.370889220E-1,-6.458359361E-1,-4.016273320E-1,1.055962658E1
8.390872550E-1,-7.559691668E-1,-3.393780887E-1,1.028189945E1
8.410855880E-1,-7.176619768E-1,3.980360329E-1,7.399280548E0
8.430839220E-1,-9.139865041E-1,1.298854351E-1,9.606734276E0
8.450822550E-1,-8.517372608E-1,-8.559270948E-2,1.125394535E1
8.470805880E-1,-9.618705511E-1,3.453635871E-1,9.429563522E0
8.490789220E-1,-1.220444322E0,2.304419130E-1,9.228450775E0
8.510772550E-1,-1.440710902E0,-8.978256024E-3,9.678560257E0
8.530755880E-1,-1.445499301E0,-3.154360652E-1,9.874884605E0
8.550739220E-1,-1.584362984E0,-5.069721937E-1,1.017655468E1
8.570722550E-1,-1.742380261E0,-6.554127336E-1,1.044949341E1
8.590705880E-1,-1.881243944E0,-6.745663285E-1,1.038724422E1
8.610689740E-1,-1.723226666E0,-5.835866928E-1,1.039682102E1
8.630674110E-1,-1.866878748E0,-3.824737072E-1,9.558850288E0
8.650659010E-1,-1.842936754E0,-2.292448133E-1,9.520543098E0
8.670644420E-1,-1.728015065E0,-1.717839688E-1,9.841365814E0
8.690630360E-1,-1.761533856E0,-9.038111567E-2,9.999382973E0
8.710616820E-1,-1.608304977E0,-1.143231317E-1,1.006642151E1
8.730603800E-1,-1.617881775E0,-8.559270948E-2,9.736021042E0
8.750591300E-1,-1.502960086E0,-7.601590455E-2,9.587580681E0
8.770579320E-1,-1.483806491E0,-1.478419602E-1,9.688137054E0
8.790567860E-1,-1.378461599E0,-2.436100245E-1,1.004726696E1
8.810556400E-1,-1.110311031E0,-2.340332121E-1,9.894038200E0
8.830544950E-1,-9.187749028E-1,-2.196680009E-1,9.635464668E0
8.850533490E-1,-6.697779298E-1,-2.436100245E-1,1.059793377E1
8.870522030E-1,-4.399345517E-1,-1.717839688E-1,1.020528507E1
8.890510570E-1,-3.058592677E-1,8.678980917E-2,9.376891136E0
8.910499110E-1,9.157821536E-2,7.721300423E-2,9.228450775E0
8.930487650E-1,1.873462796E-1,7.242459804E-2,9.419986725E0
8.950476200E-1,4.315548539E-1,1.586158574E-1,9.606734276E0
8.970464740E-1,5.943605900E-1,1.681926697E-1,9.870096207E0
8.990451200E-1,7.188590765E-1,1.921346933E-1,1.007120991E1
9.010437650E-1,8.289923668E-1,2.735375464E-1,1.031541824E1
9.030424110E-1,6.183025837E-1,4.171896577E-1,9.922768593E0
9.050410570E-1,7.044938207E-1,4.650736749E-1,9.448717117E0
9.070396510E-1,7.140706778E-1,4.411316514E-1,9.549273491E0
9.090381920E-1,6.661866307E-1,4.267664552E-1,9.736021042E0
9.110366820E-1,6.566098332E-1,3.166331649E-1,1.001853657E1
9.130351720E-1,4.985924959E-1,3.645172119E-1,1.001853657E1
9.150336610E-1,3.070563674E-1,3.549404144E-1,9.242815971E0
9.170319950E-1,2.783259451E-1,2.064998895E-1,9.065644264E0
9.190303280E-1,1.155202314E-1,4.369417951E-2,9.894038200E0
9.210286610E-1,-9.995792061E-2,9.636662155E-2,9.961075783E0
9.230269950E-1,9.157821536E-2,1.975216344E-2,1.017655468E1
9.250253280E-1,-1.526303589E-1,1.975216344E-2,1.022443867E1
9.270236610E-1,-4.734533727E-1,1.017535757E-2,9.372102737E0
9.290219950E-1,-5.261258483E-1,5.386953708E-3,9.214085579E0
9.310203280E-1,-5.404910445E-1,-1.334767491E-1,9.688137054E0
9.330186610E-1,-6.697779298E-1,-8.978256024E-3,9.458293915E0
9.350169950E-1,-5.500678420E-1,-6.643909961E-2,1.017176628E1
9.370153800E-1,-7.751228213E-1,-2.334346622E-2,9.578003883E0
9.390138170E-1,-6.697779298E-1,-6.165069342E-2,9.453505516E0
9.410122550E-1,-4.686649740E-1,-2.100912035E-1,1.041597462E1
9.430106920E-1,-7.320271730E-1,-6.643909961E-2,9.836577415E0
9.450091300E-1,-7.416039705E-1,-5.207388848E-2,9.965864182E0
9.470076200E-1,-7.799112201E-1,1.777694821E-1,9.405621529E0
9.490061090E-1,-7.272387743E-1,3.262099922E-1,9.305065155E0
9.510046510E-1,-6.218938828E-1,2.400187254E-1,9.573215485E0
9.530031920E-1,-7.320271730E-1,3.411737457E-2,1.009515190E1
9.550017340E-1,-7.559691668E-1,-2.148796022E-1,1.028668785E1
9.570002760E-1,-1.067215443E0,-3.058592677E-1,1.020528507E1
9.589988170E-1,-9.570821524E-1,-4.255693555E-1,9.965864182E0
9.609973590E-1,-1.191713929E0,-5.686229095E-2,9.223662376E0
9.629959010E-1,-1.038484931E0,-1.430535465E-1,9.601945877E0
9.649944420E-1,-9.762357473E-1,-2.340332121E-1,1.058835697E1
9.669929840E-1,-8.661024570E-1,-3.106476665E-1,1.056920338E1
9.689915780E-1,-1.043273449E0,-1.669955701E-1,9.745597839E0
9.709902240E-1,-1.249174714E0,1.586158574E-1,8.553285599E0
9.729889220E-1,-1.134253025E0,7.242459804E-2,8.213309288E0
9.749876200E-1,-1.048061848E0,-2.813187055E-2,9.003395081E0
9.769863170E-1,-8.182184100E-1,-4.399345517E-1,1.065060616E1
9.789850150E-1,-6.410474777E-1,-2.723404467E-1,1.138802052E1
9.809837130E-1,-7.416039705E-1,6.763619930E-2,1.006163311E1
9.829824110E-1,-5.069721937E-1,4.848258570E-2,9.601945877E0
9.849810570E-1,-6.554127336E-1,1.011550203E-1,8.989029884E0
9.869795470E-1,-5.931634903E-1,1.634042710E-1,8.524555206E0
9.889780360E-1,-4.590881765E-1,-1.047463268E-1,9.242815971E0
9.909765260E-1,-4.399345517E-1,-2.627636492E-1,1.017176628E1
9.929750150E-1,-3.345896900E-1,-5.117605925E-1,1.104325581E1
9.949735050E-1,-4.303577542E-1,-3.920505345E-1,9.879673004E0
9.969719950E-1,-4.590881765E-1,-2.723404467E-1,9.161413193E0
9.989704840E-1,-2.005143911E-1,-4.728548229E-2,9.103952408E0
1.000968870E0,-4.830302000E-1,3.645172119E-1,8.380903244E0
1.002967047E0,-3.585317135E-1,2.017114908E-1,1.029626465E1
1.004965224E0,-3.776853085E-1,2.932897024E-2,1.045428181E1
1.006963401E0,-3.537433147E-1,-1.334767491E-1,9.563638687E0
1.008961578E0,-2.436100245E-1,-2.962824702E-1,9.692925453E0
1.010959755E0,-2.819172442E-1,-2.388216257E-1,9.817423820E0
1.012957932E0,5.327098817E-2,-5.309142470E-1,1.143590450E1
1.014956109E0,-2.148796022E-1,-4.542997777E-1,1.145984650E1
1.016954286E0,-4.016273320E-1,-1.765723825E-1,9.898826599E0
1.018952463E0,-5.787982345E-1,1.011550203E-1,8.256404877E0
1.020950588E0,-4.542997777E-1,6.284779310E-2,8.744821548E0
1.022948713E0,-5.309142470E-1,7.242459804E-2,8.658630371E0
1.024946838E0,-3.968389332E-1,-1.376665942E-2,9.290699959E0
1.026944963E0,-3.058592677E-1,-3.292027488E-2,1.011430550E1
1.028943088E0,-3.298012912E-1,-3.250128925E-1,1.093791008E1
1.030941213E0,-2.962824702E-1,-4.686649740E-1,1.077989292E1
1.032939338E0,-6.027402878E-1,-1.957259923E-1,9.060855865E0
1.034937515E0,-4.064157307E-1,-3.585317135E-1,9.309853554E0
1.036935745E0,-6.649895310E-1,-2.005143911E-1,9.764751434E0
1.038934026E0,-5.740098357E-1,-2.340332121E-1,1.006163311E1
1.040932359E0,-3.633201122E-1,-2.723404467E-1,1.017176628E1
1.042930745E0,-5.740098357E-1,-1.855506375E-2,9.487024307E0
1.044929182E0,-3.920505345E-1,-8.080431074E-2,9.161413193E0
1.046927672E0,-3.728969097E-1,-2.436100245E-1,9.477447510E0
1.048926161E0,-2.005143911E-1,-4.207809567E-1,1.045428181E1
1.050924651E0,-2.340332121E-1,-4.495113790E-1,1.067454815E1
1.052923140E0,-2.244564146E-1,-3.250128925E-1,9.697713852E0
1.054921630E0,-4.495113790E-1,-2.675520480E-1,9.487024307E0
1.056920120E0,-1.334767491E-1,-3.489548862E-1,9.510966301E0
1.058918609E0,-4.064157307E-1,-1.095347255E-1,9.487024307E0
1.060916942E0,-2.292448133E-1,-2.723404467E-1,9.927556992E0
1.062915120E0,-1.334767491E-1,-2.627636492E-1,9.961075783E0
1.064913297E0,-2.914940715E-1,-4.728548229E-2,9.774328232E0
1.066911317E0,-3.393780887E-1,1.681926697E-1,9.027337074E0
1.068909338E0,-1.382651478E-1,5.327098817E-2,9.396044731E0
1.070907359E0,-8.080431074E-2,-1.574187577E-1,1.037766743E1
1.072905380E0,-1.861491799E-1,-3.872621357E-1,1.065539455E1
1.074903401E0,-1.957259923E-1,-3.345896900E-1,9.860519409E0
1.076901422E0,-4.207809567E-1,-1.574187577E-1,9.578003883E0
1.078899495E0,-3.393780887E-1,-3.345896900E-1,1.000417137E1
1.080897620E0,-3.920505345E-1,-2.771288455E-1,1.024359226E1
1.082895797E0,-4.590881765E-1,-9.516951442E-2,9.865307808E0
1.084894026E0,-4.590881765E-1,-8.978256024E-3,9.913191795E0
1.086892359E0,-6.218938828E-1,6.763619930E-2,1.009994030E1
1.088890797E0,-6.745663285E-1,2.352303118E-1,8.936357498E0
1.090889338E0,-6.075286865E-1,2.208651006E-1,8.184578896E0
1.092887984E0,-5.692214370E-1,-9.995792061E-2,9.142259598E0
1.094886682E0,-6.841431260E-1,-7.122749835E-2,1.003769016E1
1.096885432E0,-6.506243348E-1,1.538274586E-1,9.980229378E0
1.098884234E0,-2.771288455E-1,2.932897024E-2,1.052131939E1
1.100883088E0,-3.920505345E-1,1.490390599E-1,1.026753426E1
1.102881942E0,-5.165489912E-1,1.777694821E-1,9.329007149E0
1.104880797E0,-5.644330382E-1,2.208651006E-1,8.476671219E0
1.106879651E0,-1.478419602E-1,2.932897024E-2,9.640253067E0
1.108878192E0,-1.765723825E-1,1.921346933E-1,1.020049667E1
1.110876630E0,-6.165069342E-2,3.214215636E-1,1.037766743E1
1.112875067E0,1.250970364E-1,1.873462796E-1,1.088523769E1
1.114873505E0,-1.813607812E-1,4.363432527E-1,9.783905029E0
1.116871786E0,-1.574187577E-1,4.602852762E-1,8.888473511E0
1.118869963E0,-8.978256024E-3,3.788824081E-1,8.941145897E0
1.120868036E0,1.346738487E-1,3.788824081E-1,9.994594574E0
1.122866109E0,8.200141042E-2,4.459200799E-1,1.037287903E1
1.124864182E0,8.678980917E-2,7.428010702E-1,9.965864182E0
1.126862255E0,2.926911712E-1,6.183025837E-1,9.836577415E0
1.128860328E0,-7.601590455E-2,6.278793812E-1,9.611522675E0
1.130858401E0,5.805939063E-2,4.363432527E-1,9.204508781E0
1.132856474E0,1.394622475E-1,3.597288132E-1,9.621099472E0
1.134854599E0,2.879027426E-1,7.242459804E-2,1.050216579E1
1.136852776E0,-2.531868219E-1,-2.005143911E-1,1.092833328E1
1.138851005E0,-9.995792061E-2,-6.165069342E-2,9.554061890E0
1.140849286E0,3.453635871E-1,-3.770867735E-2,9.611522675E0
1.142847620E0,5.386953708E-3,3.597288132E-1,9.606734276E0
1.144846005E0,2.448071241E-1,3.166331649E-1,9.683348656E0
1.146844390E0,7.721300423E-2,7.475894690E-1,9.520543098E0
1.148842776E0,3.890577704E-2,8.002619147E-1,9.352949142E0
1.150841161E0,-1.376665942E-2,7.092822790E-1,9.759963036E0
1.152839547E0,-1.191115379E-1,7.811083198E-1,9.903614998E0
1.154837932E0,-4.159925580E-1,9.056068063E-1,9.458293915E0
1.156836317E0,-1.286883354E-1,5.943605900E-1,1.013345909E1
1.158834703E0,-2.340332121E-1,6.039373875E-1,1.022922707E1
1.160833088E0,-3.920505345E-1,6.853402257E-1,1.020528507E1
1.162831474E0,2.932897024E-2,3.884592354E-1,1.049737740E1
1.164829859E0,-2.292448133E-1,6.087257862E-1,1.030584145E1
1.166828088E0,-3.728969097E-1,8.529343605E-1,8.615534782E0
1.168826161E0,-4.878185987E-1,1.969230920E-1,9.381679535E0
1.170824234E0,-2.388216257E-1,4.363432527E-1,9.194931984E0
1.172822307E0,4.848258570E-2,5.273229480E-1,9.309853554E0
1.174820380E0,3.214215636E-1,2.974795699E-1,1.043512821E1
1.176818453E0,2.017114908E-1,1.634042710E-1,1.043991661E1
1.178816526E0,-9.995792061E-2,4.369417951E-2,9.783905029E0
1.180814599E0,-2.388216257E-1,3.411737457E-2,9.075222015E0
1.182812672E0,-4.189853091E-3,-1.622071713E-1,9.927556992E0
1.184810745E0,-2.675520480E-1,1.346738487E-1,9.530119896E0
1.186808817E0,-1.095347255E-1,-2.813187055E-2,9.601945877E0
1.188806890E0,-1.717839688E-1,-2.813187055E-2,9.850942612E0
1.190805015E0,-2.771288455E-1,-4.728548229E-2,9.994594574E0
1.192803192E0,-2.340332121E-1,7.242459804E-2,9.937133789E0
1.194801422E0,-1.861491799E-1,6.284779310E-2,8.701725960E0
1.196799703E0,-1.957259923E-1,-1.334767491E-1,8.917203903E0
1.198797984E0,-1.622071713E-1,-2.867056429E-1,9.870096207E0
1.200796317E0,-1.813607812E-1,-3.154360652E-1,1.108156300E1
1.202794703E0,-2.627636492E-1,-2.867056429E-1,1.054047298E1
1.204793088E0,-6.841431260E-1,-9.038111567E-2,9.204508781E0
1.206791474E0,-5.213374496E-1,-3.154360652E-1,9.415198326E0
1.208789859E0,-5.979518890E-1,-3.681085110E-1,1.039682102E1
1.210788245E0,-9.139865041E-1,-3.298012912E-1,9.515754700E0
1.212786630E0,-9.139865041E-1,-4.926069975E-1,9.137471199E0
1.214785015E0,-1.100734234E0,-5.644330382E-1,9.123106003E0
1.216783401E0,-9.762357473E-1,-8.038532138E-1,9.592369080E0
1.218781786E0,-1.000177741E0,-8.661024570E-1,9.683348656E0
1.220780172E0,-1.139041424E0,-8.373720646E-1,9.405621529E0
1.222778609E0,-1.004966140E0,-9.906009436E-1,9.467870712E0
1.224777099E0,-1.019331336E0,-1.009754539E0,8.917203903E0
1.226775588E0,-1.009754539E0,-1.110311031E0,9.032125473E0
1.228774078E0,-8.996213078E-1,-1.129464626E0,9.223662376E0
1.230772567E0,-5.548562407E-1,-1.230021119E0,9.827000618E0
1.232771057E0,-6.745663285E-1,-1.009754539E0,9.376891136E0
1.234769547E0,-3.681085110E-1,-1.206079125E0,9.515754700E0
1.236768036E0,-8.559270948E-2,-1.253963113E0,1.021965027E1
1.238766526E0,3.411737457E-2,-1.129464626E0,1.052131939E1
1.240765015E0,1.921346933E-1,-1.062427044E0,1.048301220E1
1.242763505E0,4.171896577E-1,-1.057638645E0,1.074158573E1
1.244761995E0,2.064998895E-1,-7.032967210E-1,9.587580681E0
1.246760328E0,5.752069354E-1,-4.878185987E-1,9.352949142E0
1.248758661E0,7.140706778E-1,-4.495113790E-1,9.549273491E0
1.250756995E0,8.672995567E-1,-5.309142470E-1,1.005205631E1
1.252755328E0,9.630676508E-1,-6.314706802E-1,1.036330223E1
1.254753661E0,7.523778677E-1,-6.458359361E-1,1.008078671E1
1.256751995E0,7.906851172E-1,-7.799112201E-1,9.798270226E0
1.258750328E0,1.068412542E0,-9.331400990E-1,1.012867069E1
1.260748661E0,9.247604012E-1,-8.756792545E-1,1.031062984E1
1.262746995E0,1.106719732E0,-8.565256596E-1,1.041597462E1
1.264745328E0,1.149815321E0,-6.985083222E-1,1.012867069E1
1.266743661E0,1.025316834E0,-6.027402878E-1,9.774328232E0
1.268741995E0,1.159392118E0,-6.554127336E-1,9.788693428E0
1.270740328E0,7.619546652E-1,-6.171054840E-1,9.712079048E0
1.272738661E0,8.577227592E-1,-9.858125448E-1,9.975440979E0
1.274736995E0,8.337807655E-1,-1.253963113E0,9.678560257E0
1.276735328E0,4.794389009E-1,-1.095945835E0,9.118317604E0
1.278733661E0,8.337807655E-1,-1.431134105E0,9.855731010E0
1.280731995E0,6.374561787E-1,-1.584362984E0,9.898826599E0
1.282730328E0,6.613982320E-1,-1.689707875E0,1.039203262E1
1.284728661E0,5.512649417E-1,-1.411980510E0,8.577227592E0
1.286726995E0,5.273229480E-1,-1.641823769E0,8.136694908E0
1.288725328E0,3.645172119E-1,-1.981800437E0,8.443152428E0
1.290723713E0,5.368997455E-1,-2.455852509E0,9.702502251E0
1.292722151E0,3.453635871E-1,-2.561197281E0,1.049737740E1
1.294720588E0,8.678980917E-2,-2.451063871E0,9.271546364E0
1.296719026E0,2.831143439E-1,-2.728791475E0,9.970652580E0
1.298717463E0,1.586158574E-1,-2.838924646E0,1.030105305E1
1.300715901E0,1.203086376E-1,-2.934692621E0,1.081820011E1
1.302714390E0,-1.047463268E-1,-2.604292870E0,1.040639782E1
1.304712932E0,1.975216344E-2,-2.431910276E0,9.668983459E0
1.306711474E0,-3.537433147E-1,-2.307411909E0,9.099164009E0
1.308710015E0,-2.531868219E-1,-2.321777105E0,9.075222015E0
1.310708557E0,-4.878185987E-1,-2.029684544E0,9.228450775E0
1.312707099E0,-3.776853085E-1,-1.967435241E0,9.175778389E0
1.314705640E0,-3.441664875E-1,-1.895609140E0,9.199720383E0
1.316704130E0,-1.238999367E-1,-2.149394512E0,9.975440979E0
1.318702203E0,-1.238999367E-1,-2.139817715E0,1.054047298E1
1.320700276E0,-5.357026458E-1,-1.876455545E0,9.563638687E0
1.322698349E0,-9.516951442E-2,-1.977012038E0,9.477447510E0
1.324696317E0,-3.345896900E-1,-1.962646842E0,9.850942612E0
1.326694130E0,1.490390599E-1,-2.369661093E0,1.036330223E1
1.328691942E0,-1.238999367E-1,-2.518101692E0,9.855731010E0
1.330689755E0,-2.053027898E-1,-2.594716072E0,8.893261909E0
1.332687567E0,1.017535757E-2,-2.891597033E0,9.817423820E0
1.334685380E0,4.028244317E-1,-3.202843428E0,1.093312168E1
1.336683245E0,2.639607489E-1,-3.092710018E0,1.043033981E1
1.338681161E0,3.405751884E-1,-3.202843428E0,9.434351921E0
1.340679130E0,4.602852762E-1,-3.461417198E0,9.774328232E0
1.342677151E0,7.858967185E-1,-3.633799553E0,1.010472870E1
1.344675224E0,7.858967185E-1,-3.629011154E0,9.994594574E0
1.346673401E0,9.103952050E-1,-3.691260576E0,9.453505516E0
1.348671682E0,7.954735160E-1,-3.767874956E0,9.654618263E0
1.350670015E0,9.439139962E-1,-3.887584925E0,9.621099472E0
1.352668401E0,9.151836038E-1,-4.103063107E0,9.578003883E0
1.354666838E0,1.092354536E0,-4.466981888E0,1.029147625E1
1.356665328E0,8.672995567E-1,-4.519654274E0,9.803058624E0
1.358663870E0,1.068412542E0,-4.759074211E0,9.975440979E0
1.360662463E0,9.103952050E-1,-4.615422249E0,9.731232643E0
1.362661057E0,8.577227592E-1,-4.634575844E0,9.779116631E0
1.364659651E0,9.056068063E-1,-4.706401825E0,9.946710587E0
1.366658245E0,8.529343605E-1,-4.596268654E0,9.980229378E0
1.368656422E0,9.103952050E-1,-4.462193489E0,9.793481827E0
1.370654442E0,1.192911029E0,-4.538807869E0,1.030105305E1
1.372652463E0,7.284358740E-1,-4.079121113E0,9.587580681E0
1.374650484E0,8.529343605E-1,-3.930680752E0,9.218873978E0
1.376648505E0,9.343371987E-1,-3.782240152E0,9.424775124E0
1.378646526E0,7.667431235E-1,-3.595492363E0,9.539696693E0
1.380644547E0,9.343371987E-1,-3.609857559E0,9.194931984E0
1.382642567E0,8.529343605E-1,-3.624222755E0,9.329007149E0
1.384640640E0,8.864531517E-1,-3.691260576E0,9.640253067E0
1.386638765E0,9.822212458E-1,-3.825335741E0,1.031541824E1
1.388636942E0,7.715315223E-1,-3.743932962E0,1.010472870E1
1.390635172E0,9.056068063E-1,-3.672106743E0,9.965864182E0
1.392633401E0,7.667431235E-1,-3.413532972E0,9.774328232E0
1.394631630E0,9.056068063E-1,-3.236362219E0,9.774328232E0
1.396629859E0,9.103952050E-1,-3.102286816E0,9.850942612E0
1.398628140E0,9.295488000E-1,-3.063979626E0,9.793481827E0
1.400626474E0,8.768763542E-1,-2.987365246E0,9.621099472E0
1.402624859E0,9.439139962E-1,-3.049614429E0,9.755174637E0
1.404623297E0,7.619546652E-1,-2.968211651E0,9.985017776E0
1.406621734E0,7.236474752E-1,-2.973000050E0,9.582792282E0
1.408620172E0,6.757634282E-1,-2.939481020E0,9.271546364E0
1.410618609E0,5.799953341E-1,-2.633023262E0,9.233239174E0
1.412617047E0,7.044938207E-1,-1.809417963E0,8.529343605E0
1.414615484E0,5.943605900E-1,-2.087145329E0,9.405621529E0
1.416613765E0,4.602852762E-1,-2.230797529E0,1.007120991E1
1.418611838E0,4.219780564E-1,-2.455852509E0,9.985017776E0
1.420609911E0,3.836708367E-1,-3.030460835E0,1.024838066E1
1.422607984E0,4.076128304E-1,-3.389590979E0,1.031541824E1
1.424606057E0,4.746504724E-1,-3.576338768E0,9.985017776E0
1.426604130E0,4.554968774E-1,-3.791816950E0,9.894038200E0
1.428602203E0,4.459200799E-1,-3.916315317E0,9.860519409E0
1.430600276E0,5.560533404E-1,-4.122216702E0,9.975440979E0
1.432598349E0,5.464765429E-1,-4.270657063E0,9.793481827E0
1.434596422E0,5.560533404E-1,-4.423886299E0,9.764751434E0
1.436594547E0,5.081692934E-1,-4.529231071E0,9.659406662E0
1.438592724E0,4.507084787E-1,-4.624999046E0,9.396044731E0
1.440590953E0,4.363432527E-1,-4.797381878E0,9.285911560E0
1.442589234E0,3.118447661E-1,-4.941033840E0,9.678560257E0
1.444587567E0,2.783259451E-1,-4.964975834E0,1.026274586E1
1.446585953E0,2.831143439E-1,-4.917091846E0,1.057399178E1
1.448584338E0,1.586158574E-1,-4.749497414E0,1.013345909E1
1.450582724E0,9.636662155E-2,-4.586691856E0,9.285911560E0
1.452581109E0,1.107318252E-1,-4.500500679E0,8.931569099E0
1.454579495E0,6.763619930E-2,-4.500500679E0,9.123106003E0
1.456577880E0,6.284779310E-2,-4.534019470E0,9.539696693E0
1.458576265E0,8.200141042E-2,-4.553173065E0,9.817423820E0
1.460574651E0,1.107318252E-1,-4.510077477E0,9.980229378E0
1.462573036E0,1.538274586E-1,-2.580350876E0,8.467094421E0
1.464571370E0,9.157821536E-2,-2.326565504E0,8.050502777E0
1.466569703E0,-3.250128925E-1,-2.556408882E0,9.467870712E0
1.468567828E0,-4.303577542E-1,-2.747945070E0,1.009994030E1
1.470565953E0,-4.159925580E-1,-3.040037632E0,1.045428181E1
1.472564078E0,-4.782418013E-1,-3.705625772E0,1.116296577E1
1.474562203E0,-4.016273320E-1,-4.093486309E0,1.109592819E1
1.476560328E0,-2.627636492E-1,-4.332906723E0,1.029626465E1
1.478558453E0,-1.622071713E-1,-4.696825027E0,1.022922707E1
1.480556578E0,-7.601590455E-2,-5.099050999E0,1.039203262E1
1.482554703E0,-3.770867735E-2,-5.429450989E0,1.054526138E1
1.484552828E0,-1.855506375E-2,-5.644928932E0,1.016697788E1
1.486550953E0,-8.978256024E-3,-5.783792973E0,9.860519409E0
1.488549078E0,1.017535757E-2,-5.836465359E0,9.649829865E0
1.490547203E0,-3.292027488E-2,-5.908291340E0,9.419986725E0
1.492545328E0,-7.601590455E-2,-5.937021732E0,9.271546364E0
1.494543453E0,-1.526303589E-1,-5.922656536E0,9.180566788E0
1.496541578E0,-1.765723825E-1,-5.865195751E0,9.204508781E0
1.498539703E0,-1.909375787E-1,-5.826888561E0,9.252392769E0
1.500537828E0,-2.053027898E-1,-5.707178116E0,9.491812706E0
1.502535953E0,-2.292448133E-1,-5.592256546E0,9.625887871E0
1.504534078E0,-2.723404467E-1,-5.429450989E0,9.750386238E0
1.506532203E0,-3.441664875E-1,-5.290587425E0,9.731232643E0
1.508530328E0,-3.681085110E-1,-5.122992992E0,9.731232643E0
1.510528453E0,-4.542997777E-1,-4.993706226E0,9.716867447E0
1.512526578E0,-5.165489912E-1,-4.768651009E0,9.482235909E0
1.514524703E0,-6.314706802E-1,-2.345719099E0,5.761646271E0
1.516522828E0,-8.613140583E-1,-1.866878748E0,5.153519154E0
1.518520953E0,-1.119887829E0,-2.048838139E0,7.289146900E0
1.520519078E0,-8.948329091E-1,-2.302623510E0,8.586804390E0
1.522517255E0,-6.362590790E-1,-2.747945070E0,9.922768593E0
1.524515432E0,-3.920505345E-1,-3.274669409E0,1.090917969E1
1.526513661E0,-4.249707982E-2,-3.806182146E0,1.133055973E1
1.528511890E0,2.304419130E-1,-4.261080265E0,1.092833328E1
1.530510120E0,3.118447661E-1,-4.668094635E0,1.061229897E1
1.532508349E0,3.453635871E-1,-4.797381878E0,9.946710587E0
1.534506578E0,2.926911712E-1,-4.912303448E0,9.846154213E0
1.536504807E0,2.687491477E-1,-5.017648220E0,9.788693428E0
1.538503036E0,2.160767019E-1,-5.209184170E0,1.005684471E1
1.540501317E0,1.825578809E-1,-5.520430565E0,1.038724422E1
1.542499651E0,2.448071241E-1,-5.683236122E0,1.027711105E1
1.544498036E0,3.405751884E-1,-5.620986938E0,9.257181168E0
1.546496474E0,3.405751884E-1,-5.534795761E0,8.352172852E0
1.548494911E0,2.879027426E-1,-5.539584160E0,7.667430878E0
