"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.146879830E-1,5.512649417E-1,-2.388216257E-1,6.264428616E0
8.166861600E-1,8.960300088E-1,-3.111863613E0,1.582686996E1
8.186843370E-1,3.453635871E-1,-9.331400990E-1,6.226121426E0
8.206825140E-1,5.081692934E-1,8.678980917E-2,5.560533524E0
8.226806910E-1,1.317409515E0,-4.256291866E0,1.858020210E1
8.246788680E-1,5.129576921E-1,-1.431134105E0,6.183025837E0
8.266770450E-1,8.289923668E-1,-1.474229693E0,1.049737740E1
8.286752220E-1,3.262099922E-1,-4.112041295E-1,4.985925198E0
8.306733990E-1,6.278793812E-1,-2.202066898E0,1.031541824E1
8.326715760E-1,9.247604012E-1,-4.730343819E0,1.822586060E1
8.346697530E-1,-8.978256024E-3,-1.139041424E0,4.210203648E0
8.366679310E-1,5.943605900E-1,-1.646612167E0,1.056920338E1
8.386661080E-1,1.059434265E-1,-1.364096403E0,6.829460144E0
8.406642850E-1,4.507084787E-1,-3.221997023E0,1.115338898E1
8.426624100E-1,8.098387122E-1,-4.007295132E0,1.247019958E1
8.446602740E-1,2.783259451E-1,-1.751957059E0,7.624335289E0
8.466581390E-1,1.442506462E-1,-2.269104719E0,1.115817738E1
8.486560030E-1,5.386953708E-3,-8.948329091E-1,7.025784969E0
8.506538680E-1,-1.191115379E-1,-1.411980510E0,1.039682102E1
8.526517330E-1,3.214215636E-1,-2.877231836E0,1.156997967E1
8.546495970E-1,-2.813187055E-2,-1.186925530E0,8.227674484E0
8.566474620E-1,7.242459804E-2,-1.009754539E0,7.729680061E0
8.586453260E-1,4.890156984E-1,-3.317764997E0,1.226908684E1
8.606431910E-1,2.352303118E-1,-9.522937536E-1,8.208520889E0
8.626411080E-1,5.225345492E-1,-4.399345517E-1,1.064581776E1
8.646390240E-1,3.980360329E-1,-1.737591863E0,1.381095219E1
8.666369410E-1,2.932897024E-2,-5.207388848E-2,3.827131510E0
8.686349100E-1,9.870096445E-1,-2.542043686E0,1.354759026E1
8.706328780E-1,4.363432527E-1,-1.584362984E0,1.099058247E1
8.726308470E-1,2.256535143E-1,-2.292448133E-1,5.455188751E0
8.746288680E-1,6.039373875E-1,-8.900445104E-1,8.926780701E0
8.766269410E-1,7.140706778E-1,-9.714473486E-1,1.105762100E1
8.786250140E-1,4.938040972E-1,-1.579574585E0,1.143111610E1
8.806231390E-1,4.985924959E-1,-4.973953962E-1,7.969100475E0
8.826213160E-1,1.025316834E0,-2.264316320E0,1.383010578E1
8.846194930E-1,6.087257862E-1,-6.745663285E-1,9.170989990E0
8.866176700E-1,6.566098332E-1,7.188590765E-1,4.258087635E0
8.886158470E-1,1.346139908E0,-2.494159698E0,1.394981575E1
8.906140240E-1,6.805518270E-1,-5.979518890E-1,7.001842976E0
8.926122010E-1,1.188122630E0,-2.226009130E0,1.356674385E1
8.946103780E-1,1.341351509E0,-1.167771935E0,7.518990517E0
8.966085560E-1,1.777096152E0,-1.813607812E-1,8.380903244E0
8.986067330E-1,2.011728048E0,-1.541267395E0,1.062666416E1
9.006047010E-1,2.313397408E0,-2.642600060E0,1.172799683E1
9.026026700E-1,1.959055543E0,-7.846996188E-1,7.049726963E0
9.046006390E-1,2.002151251E0,-6.458359361E-1,1.081820011E1
9.065986080E-1,2.763507366E0,-2.034472942E0,1.122042656E1
9.085965760E-1,2.591124773E0,-3.393780887E-1,6.930016994E0
9.105945450E-1,2.959831953E0,-1.665765882E0,1.008078671E1
9.125925140E-1,2.811391354E0,-1.143231317E-1,8.390480042E0
9.145904830E-1,2.935889721E0,-1.349731207E0,1.102888966E1
9.165884510E-1,3.295020103E0,-1.048061848E0,1.101452446E1
9.185864200E-1,3.285443306E0,-1.617881775E0,1.490749645E1
9.205843890E-1,2.322974205E0,5.752069354E-1,3.099294186E0
9.225823580E-1,2.366069794E0,-5.213374496E-1,1.085650730E1
9.245803260E-1,2.725200176E0,-6.649895310E-1,1.017176628E1
9.265782950E-1,2.557605982E0,-1.866878748E0,1.326986313E1
9.285762640E-1,1.959055543E0,9.582792521E-1,7.940370083E0
9.305742330E-1,1.762730956E0,1.686116576E0,4.310760021E0
9.325722010E-1,2.375646591E0,-1.847725153E0,1.547731686E1
9.345701700E-1,2.227206230E0,-3.250128925E-1,8.749609947E0
9.365681390E-1,1.911171556E0,-2.508524895E0,1.308790398E1
9.385661080E-1,1.489791989E0,-6.165069342E-2,4.938041210E0
9.405641280E-1,1.518522382E0,-1.349731207E0,8.658630371E0
9.425622010E-1,1.738788962E0,-1.603516579E0,1.170405483E1
9.445603260E-1,1.781884670E0,-1.603516579E0,9.170989990E0
9.465585030E-1,2.174533606E0,-6.266822815E-1,1.202966690E1
9.485567330E-1,1.810615063E0,4.842272997E-1,7.581239700E0
9.505550140E-1,1.350928307E0,4.698620737E-1,6.317101002E0
9.525533470E-1,1.599925280E0,-2.498948097E0,1.373912621E1
9.545517330E-1,1.547252893E0,-3.274669409E0,1.364335823E1
9.565501700E-1,1.173757434E0,1.250371814E0,5.986701488E0
9.585486600E-1,1.020528436E0,1.738788962E0,8.337807655E0
9.605472010E-1,7.140706778E-1,-6.643909961E-2,1.178545761E1
9.625457950E-1,1.183334231E0,6.039373875E-1,6.953958988E0
9.645443890E-1,1.269525409E0,1.221641421E0,1.117733097E1
9.665429830E-1,1.456273198E0,-1.717839688E-1,1.446217537E1
9.685415760E-1,6.949170232E-1,3.788824081E-1,5.005078793E0
9.705401700E-1,6.566098332E-1,-1.148618221E0,1.311184597E1
9.725387640E-1,3.405751884E-1,-1.450287700E0,8.505401611E0
9.745369930E-1,3.166331649E-1,-8.559270948E-2,6.039373875E0
9.765352220E-1,4.411316514E-1,-1.478419602E-1,1.092354488E1
9.785334510E-1,6.230909824E-1,3.309983909E-1,1.021965027E1
9.805316810E-1,1.975216344E-2,-6.458359361E-1,1.119648457E1
9.825299100E-1,2.017114908E-1,5.327098817E-2,7.629123688E0
9.845281390E-1,3.980360329E-1,-1.962646842E0,1.494101524E1
9.865263680E-1,2.639607489E-1,6.763619930E-2,5.479130745E0
9.885245970E-1,5.608417392E-1,-8.182184100E-1,1.238400841E1
9.905228260E-1,5.752069354E-1,7.140706778E-1,4.602852821E0
9.925210560E-1,6.566098332E-1,-1.148618221E0,1.371518421E1
9.945193370E-1,2.448071241E-1,1.203086376E-1,9.281123161E0
9.965176700E-1,6.661866307E-1,-3.920505345E-1,8.912415504E0
9.985160560E-1,4.219780564E-1,-1.306635618E0,8.371326447E0
1.000514441E0,2.064998895E-1,-1.560420990E0,9.276334763E0
1.002512826E0,4.938040972E-1,-1.019331336E0,1.308311558E1
1.004511212E0,3.501519859E-1,7.140706778E-1,5.809530258E0
1.006509597E0,5.386953708E-3,-2.120664120E0,1.446696377E1
1.008507983E0,-2.340332121E-1,-2.914940715E-1,8.519766808E0
1.010506368E0,4.267664552E-1,2.035670042E0,7.930793285E0
1.012504753E0,-2.914940715E-1,-9.953893423E-1,8.926780701E0
1.014503139E0,1.975216344E-2,-1.900397658E0,1.134492493E1
1.016501524E0,2.160767019E-1,-5.404910445E-1,1.209191608E1
1.018499910E0,2.687491477E-1,2.112883031E-1,6.441599846E0
1.020498139E0,1.203086376E-1,-8.804676533E-1,9.769539833E0
1.022496368E0,5.805939063E-2,-1.512536883E0,1.321240234E1
1.024494597E0,-1.855506375E-2,-2.531868219E-1,9.769539833E0
1.026492826E0,-1.861491799E-1,2.160767019E-1,7.332242489E0
1.028491056E0,-7.272387743E-1,-1.483806491E0,1.074158573E1
1.030489285E0,-7.463923693E-1,-1.397615194E0,9.008183479E0
1.032487514E0,-4.064157307E-1,-2.334346622E-2,9.285911560E0
1.034485743E0,-2.675520480E-1,-1.957259923E-1,1.166095924E1
1.036483972E0,-1.182137132E0,-6.171054840E-1,7.169436932E0
1.038482201E0,-8.565256596E-1,-1.162983418E0,1.206797409E1
1.040480431E0,-1.091157436E0,-1.000177741E0,6.149507046E0
1.042478660E0,-6.793547273E-1,-1.105522633E0,1.413656425E1
1.044476889E0,-8.038532138E-1,-5.117605925E-1,9.170989990E0
1.046475118E0,-8.421604633E-1,2.643797159E0,3.166331768E0
1.048473347E0,-7.128735781E-1,2.495955229E-1,1.095706367E1
1.050471576E0,-8.613140583E-1,-3.226785421E0,1.382531738E1
1.052469701E0,-4.686649740E-1,-1.244386315E0,1.028189945E1
1.054467826E0,-1.717839688E-1,1.490390599E-1,1.202009010E1
1.056465951E0,-6.266822815E-1,2.313397408E0,3.898957491E0
1.058464076E0,-1.426345706E0,-2.531868219E-1,6.580463409E0
1.060462201E0,-7.463923693E-1,-2.795829058E0,1.739746666E1
1.062460326E0,-6.075286865E-1,-1.498171687E0,9.391256332E0
1.064458451E0,-3.585317135E-1,-8.038532138E-1,9.908403397E0
1.066456576E0,-4.112041295E-1,-7.601590455E-2,6.025008678E0
1.068454701E0,-6.937199235E-1,-1.297058821E0,1.304480839E1
1.070452826E0,-8.421604633E-1,-7.224503756E-1,8.696937561E0
1.072450951E0,-1.478419602E-1,8.337807655E-1,8.859743118E0
1.074449076E0,-2.436100245E-1,-2.914940715E-1,8.783128738E0
1.076446993E0,8.200141042E-2,4.315548539E-1,9.640253067E0
1.078444910E0,-1.574187577E-1,-5.309142470E-1,1.303044319E1
1.080442826E0,-2.867056429E-1,9.917980433E-1,7.360973358E0
1.082440743E0,-1.143231317E-1,5.386953708E-3,1.439513779E1
1.084438660E0,-6.266822815E-1,1.312621117E0,5.167884350E0
1.086436576E0,2.454056777E-2,1.872864246E0,6.216544628E0
1.088434493E0,-1.765723825E-1,-1.632246971E0,1.534324169E1
1.090432410E0,-9.379284978E-1,-2.158971310E0,9.218873978E0
1.092430326E0,-5.686229095E-2,4.890156984E-1,9.276334763E0
1.094428243E0,-6.643909961E-2,-4.590881765E-1,5.871779442E0
1.096426160E0,1.777694821E-1,-1.268328309E0,1.316930676E1
1.098424076E0,-3.968389332E-1,-4.064157307E-1,9.913191795E0
1.100421993E0,-1.957259923E-1,-9.475052953E-1,1.048780060E1
1.102419962E0,3.214215636E-1,1.915959954E0,6.211756229E0
1.104417983E0,3.788824081E-1,8.625111580E-1,1.163701725E1
1.106416056E0,7.242459804E-2,-1.086369038E0,1.083735371E1
1.108414181E0,3.501519859E-1,1.729810685E-1,1.104325581E1
1.110412358E0,4.746504724E-1,1.034893632E0,6.925228596E0
1.112410535E0,7.475894690E-1,-8.900445104E-1,1.100015926E1
1.114408712E0,1.149815321E0,-1.799841166E0,1.332732391E1
1.116406889E0,1.087566137E0,7.380126715E-1,4.574122429E0
1.118405066E0,1.422754407E0,1.815403461E0,8.730456352E0
1.120403243E0,8.912416101E-1,-6.362590790E-1,1.156997967E1
1.122401420E0,8.960300088E-1,-8.756792545E-1,1.278144550E1
1.124399597E0,1.145026922E0,1.829768658E0,6.633135796E0
1.126397670E0,1.034893632E0,4.124012291E-1,9.664195061E0
1.128395326E0,8.672995567E-1,-3.728969097E-1,1.179024601E1
1.130392983E0,8.768763542E-1,-1.651400566E0,1.209191608E1
1.132390639E0,9.151836038E-1,1.982997537E0,5.330689907E0
1.134388295E0,8.912416101E-1,9.774328470E-1,7.399280548E0
1.136386003E0,1.145026922E0,-7.224503756E-1,1.211106968E1
1.138383764E0,1.097142935E0,-1.704073071E0,1.387798977E1
1.140381576E0,1.231218219E0,-1.669955701E-1,6.575675011E0
1.142379441E0,1.408389091E0,-7.320271730E-1,9.544485092E0
1.144377358E0,8.912416101E-1,1.125873327E0,4.588487625E0
1.146375326E0,1.293467522E0,-9.187749028E-1,1.478778648E1
1.148373347E0,7.284358740E-1,-1.244386315E0,9.094375610E0
1.150371420E0,1.097142935E0,1.370081902E0,8.701725960E0
1.152369545E0,9.247604012E-1,-1.517325282E0,1.073679733E1
1.154367722E0,8.242039084E-1,-8.900445104E-1,1.115817738E1
1.156365951E0,1.250371814E0,4.076128304E-1,1.061229897E1
1.158364233E0,1.073200941E0,1.446696401E0,7.619546890E0
1.160362566E0,7.906851172E-1,2.208651006E-1,9.884461403E0
1.162360951E0,1.288679123E0,-7.559691668E-1,1.137844372E1
1.164359389E0,7.858967185E-1,-3.872621357E-1,1.032499504E1
1.166357878E0,1.528099179E0,7.428010702E-1,1.166095924E1
1.168356368E0,1.168969035E0,1.394622475E-1,8.069656372E0
1.170354858E0,9.199720025E-1,1.403600693E0,8.462306023E0
1.172353347E0,1.537676096E0,7.811083198E-1,1.208233929E1
1.174351733E0,1.350928307E0,7.763199210E-1,9.702502251E0
1.176349753E0,8.433575630E-1,-2.015319347E0,1.032978344E1
1.178347774E0,1.312621117E0,2.208651006E-1,9.434351921E0
1.180345795E0,5.321113467E-1,6.661866307E-1,7.720103264E0
1.182343816E0,1.034893632E0,8.200141042E-2,9.391256332E0
1.184341837E0,1.106719732E0,4.746504724E-1,8.275558472E0
1.186339858E0,3.214215636E-1,-2.388814688E0,1.560660362E1
1.188337878E0,-8.559270948E-2,-2.752733469E0,6.441599846E0
1.190335951E0,6.853402257E-1,-7.703344226E-1,6.771999359E0
1.192334076E0,1.298854351E-1,-1.426345706E0,1.001853657E1
1.194332253E0,-5.644330382E-1,-2.494159698E0,9.443928719E0
1.196330483E0,-1.376665942E-2,-2.427121878E0,1.244625759E1
1.198328764E0,-2.148796022E-1,-2.800617456E0,6.786364555E0
1.200327045E0,-9.516951442E-2,-2.647388458E0,9.736021042E0
1.202325326E0,3.309983909E-1,-3.030460835E0,1.149815369E1
1.204323608E0,2.352303118E-1,-3.068768024E0,1.177109241E1
1.206321889E0,-1.957259923E-1,-1.249174714E0,7.135918140E0
1.208320118E0,-2.675520480E-1,1.346738487E-1,7.911639690E0
1.210318347E0,-2.196680009E-1,4.028244317E-1,9.812635422E0
1.212316576E0,-5.931634903E-1,-6.649895310E-1,1.152209568E1
1.214314753E0,-3.058592677E-1,-8.325836658E-1,1.185728359E1
1.216312878E0,-2.867056429E-1,-1.622071713E-1,9.329007149E0
1.218310951E0,-1.909375787E-1,-9.858125448E-1,1.192910957E1
1.220308972E0,-7.368155718E-1,-1.043273449E0,7.384915352E0
1.222306993E0,-6.697779298E-1,-2.594716072E0,9.410409927E0
1.224305014E0,-8.373720646E-1,-3.011307240E0,1.126352215E1
1.226303035E0,-8.230068088E-1,-2.987365246E0,1.111508179E1
1.228301056E0,-1.641823769E0,-2.226009130E0,6.451176643E0
1.230299076E0,-1.172560334E0,-2.427121878E0,1.153646088E1
1.232297097E0,-1.033696532E0,-1.445499301E0,7.107187748E0
1.234295118E0,-1.268328309E0,-2.585139275E0,1.164659405E1
1.236293139E0,-8.373720646E-1,-1.024119735E0,9.736021042E0
1.238291160E0,-6.554127336E-1,1.729810685E-1,8.663418770E0
1.240289181E0,-1.526902080E0,-1.378461599E0,9.027337074E0
1.242287201E0,-1.675342679E0,-1.938704848E0,1.038724422E1
1.244285222E0,-6.697779298E-1,1.116296530E0,9.137471199E0
1.246283243E0,-1.555632591E0,-1.388038397E0,1.106719780E1
1.248281264E0,-1.536478996E0,-8.756792545E-1,6.858190536E0
1.250279285E0,-6.266822815E-1,-8.469488621E-1,1.159871006E1
1.252277306E0,-1.507748485E0,-2.575562477E0,1.107198620E1
1.254275378E0,-1.344942808E0,-1.962646842E0,9.793481827E0
1.256273503E0,-1.881243944E0,-1.100734234E0,7.346607685E0
1.258271681E0,-1.651400566E0,-1.924339652E0,1.224514484E1
1.260269910E0,-1.469441295E0,-1.938704848E0,1.031541824E1
1.262268191E0,-1.742380261E0,-1.814206362E0,7.274781704E0
1.264266524E0,-1.512536883E0,-1.526902080E0,1.225472164E1
1.266264910E0,-1.814206362E0,-2.072780132E0,8.859743118E0
1.268263347E0,-1.909974456E0,-7.416039705E-1,7.629123688E0
1.270261837E0,-1.397615194E0,1.490390599E-1,1.110550499E1
1.272260378E0,-1.780687571E0,-1.728015065E0,1.226429844E1
1.274258972E0,-1.416768909E0,1.441908002E0,7.246051311E0
1.276257618E0,-1.225232720E0,2.112883031E-1,7.451952934E0
1.278256264E0,-1.182137132E0,-3.566761971E0,1.457709694E1
1.280254910E0,-1.134253025E0,-1.148618221E0,7.188590527E0
1.282253556E0,-6.410474777E-1,-4.878185987E-1,8.218097687E0
1.284252201E0,-1.517325282E0,-2.249951124E0,9.688137054E0
1.286250378E0,-1.153406620E0,-3.087921619E0,9.980229378E0
1.288248556E0,-9.139865041E-1,-1.881243944E0,1.315015316E1
1.290246576E0,-1.134253025E0,-1.680131078E0,5.637147903E0
1.292244441E0,-9.522937536E-1,-5.069721937E-1,1.155082607E1
1.294242306E0,-9.666589499E-1,-1.273116708E0,9.487024307E0
1.296240170E0,-9.187749028E-1,-1.129464626E0,9.678560257E0
1.298238035E0,-4.782418013E-1,-8.517372608E-1,9.151836395E0
1.300235899E0,-7.368155718E-1,-7.128735781E-1,1.012867069E1
1.302233764E0,-5.404910445E-1,-7.224503756E-1,1.025795746E1
1.304231628E0,-3.393780887E-1,-4.728548229E-2,9.582792282E0
1.306229545E0,-3.058592677E-1,-1.708861470E0,1.143111610E1
1.308227514E0,9.157821536E-2,-8.230068088E-1,9.712079048E0
1.310225535E0,4.848258570E-2,3.645172119E-1,7.226897717E0
1.312223608E0,-1.574187577E-1,-1.426345706E0,1.006163311E1
1.314221733E0,-4.207809567E-1,-3.897161722E0,9.774328232E0
1.316219910E0,3.070563674E-1,-3.221997023E0,1.144069290E1
1.318218087E0,-2.627636492E-1,-1.814206362E0,8.850166321E0
1.320216264E0,-6.165069342E-2,-2.446275473E0,1.175193882E1
1.322214441E0,-5.357026458E-1,-2.771887064E0,9.151836395E0
1.324212618E0,-2.867056429E-1,-2.087145329E0,8.433575630E0
1.326210795E0,-7.128735781E-1,-3.289034605E0,1.150773048E1
1.328208972E0,-9.235633016E-1,-3.293823004E0,7.380126953E0
1.330207149E0,-3.154360652E-1,-1.785475969E0,1.100494766E1
1.332205326E0,-9.906009436E-1,-4.893149853E0,7.518990517E0
1.334203503E0,-4.782418013E-1,-4.505289078E0,1.371997261E1
1.336201681E0,-1.191713929E0,-2.647388458E0,5.728127480E0
1.338199858E0,-1.162983418E0,-4.337695122E0,1.047822380E1
1.340198035E0,-1.091157436E0,-7.052719593E0,1.250371838E1
1.342196212E0,-1.411980510E0,-2.269104719E0,6.058527470E0
1.344194389E0,-1.215655923E0,-3.657741547E0,9.769539833E0
1.346192566E0,-8.230068088E-1,-4.012083530E0,1.076073933E1
1.348190743E0,-1.311424017E0,-4.376002312E0,1.218768406E1
1.350188920E0,-1.134253025E0,-4.543596268E0,7.423222542E0
1.352187097E0,-6.602011323E-1,-5.108627796E0,1.033457184E1
1.354185274E0,-1.402403593E0,-6.095038891E0,9.894038200E0
1.356183451E0,-9.379284978E-1,-4.237138271E0,9.937133789E0
1.358181420E0,-1.277905107E0,-3.997718334E0,9.314641953E0
1.360179389E0,-9.475052953E-1,-5.807734966E0,9.032125473E0
1.362177358E0,-1.134253025E0,-7.086238384E0,1.148857689E1
1.364175326E0,-1.344942808E0,-6.310517311E0,9.783905029E0
1.366173295E0,-1.455076098E0,-5.462969780E0,9.530119896E0
1.368171264E0,-1.747168660E0,-6.128557682E0,8.103176117E0
1.370169285E0,-1.191713929E0,-5.036801815E0,1.166574764E1
1.372167358E0,-1.411980510E0,-5.027225018E0,8.553285599E0
1.374165483E0,-1.038484931E0,-6.320094109E0,1.241273880E1
1.376163660E0,-1.297058821E0,-6.382343292E0,8.007407188E0
1.378161889E0,-8.804676533E-1,-3.796605349E0,7.734468460E0
1.380160170E0,-6.027402878E-1,-5.036801815E0,1.047822380E1
1.382158503E0,-1.498171687E0,-5.970540524E0,1.043512821E1
1.384156889E0,-1.531690478E0,-5.424662590E0,9.678560257E0
1.386155326E0,-1.124676228E0,-4.840477467E0,9.630676270E0
1.388153816E0,-1.713649869E0,-5.213972569E0,8.352172852E0
1.390152306E0,-1.196502328E0,-5.271433830E0,1.131140614E1
1.392150795E0,-1.555632591E0,-5.328894615E0,9.142259598E0
1.394149285E0,-1.167771935E0,-4.648941040E0,8.175002098E0
1.396147774E0,-9.953893423E-1,-7.028777599E0,1.064102936E1
1.398146108E0,-7.703344226E-1,-5.850830555E0,9.664195061E0
1.400144233E0,-7.128735781E-1,-7.014412403E0,1.176151562E1
1.402142358E0,-3.298012912E-1,-4.797381878E0,8.491036415E0
1.404140483E0,-5.686229095E-2,-4.452616692E0,7.681796074E0
1.406138608E0,-2.771288455E-1,-5.779004574E0,1.111029339E1
1.408136733E0,6.763619930E-2,-5.190030575E0,1.083735371E1
1.410134858E0,-2.244564146E-1,-5.051167011E0,9.922768593E0
1.412132983E0,5.985504249E-4,-4.864419460E0,8.246828079E0
1.414131108E0,5.129576921E-1,-5.826888561E0,1.120606136E1
1.416129233E0,1.969230920E-1,-5.563526154E0,1.019091988E1
1.418127358E0,1.921346933E-1,-5.151723385E0,8.797493935E0
1.420125483E0,1.921346933E-1,-5.348048210E0,8.802282333E0
1.422123608E0,5.386953708E-3,-5.257068157E0,9.458293915E0
1.424121733E0,3.597288132E-1,-5.812523365E0,1.056920338E1
1.426119858E0,3.932476342E-1,-6.061520100E0,1.054526138E1
1.428118035E0,2.591723204E-1,-6.722319603E0,1.038724422E1
1.430116264E0,2.454056777E-2,-6.583456039E0,9.549273491E0
1.432114545E0,2.112883031E-1,-5.941810131E0,9.865307808E0
1.434112878E0,7.242459804E-2,-5.625775337E0,8.993818283E0
1.436111264E0,-5.207388848E-2,-5.937021732E0,8.912415504E0
1.438109701E0,9.636662155E-2,-5.281010628E0,9.041702271E0
1.440108139E0,-1.622071713E-1,-6.051943302E0,1.054526138E1
1.442106576E0,1.729810685E-1,-5.649717331E0,1.015261269E1
1.444105014E0,-7.224503756E-1,-5.108627796E0,8.969876289E0
1.446103451E0,-1.813607812E-1,-5.233126163E0,1.081341171E1
1.448101889E0,1.681926697E-1,-3.959411144E0,1.002332497E1
1.450100222E0,5.129576921E-1,-3.715202570E0,8.639476776E0
1.452098503E0,-6.165069342E-2,-4.845265865E0,9.731232643E0
1.454096576E0,6.284779310E-2,-5.611410141E0,1.027232265E1
1.456094545E0,1.442506462E-1,-5.764639378E0,1.077510452E1
1.458092514E0,-3.872621357E-1,-5.079897404E0,9.573215485E0
1.460090483E0,-9.906009436E-1,-4.629787445E0,7.313088894E0
1.462088451E0,-6.218938828E-1,-5.836465359E0,1.098100567E1
1.464086420E0,-2.531868219E-1,-5.544372559E0,1.056920338E1
1.466084389E0,-4.782418013E-1,-4.792593479E0,9.247604370E0
1.468082358E0,9.636662155E-2,-4.308964729E0,9.027337074E0
1.470080326E0,4.315548539E-1,-4.083909512E0,1.036809063E1
1.472078295E0,3.597288132E-1,-2.479794502E0,9.099164009E0
1.474076264E0,1.298854351E-1,-3.336918592E0,1.081341171E1
1.476074233E0,-3.770867735E-2,-3.135805607E0,1.085171890E1
1.478072201E0,5.129576921E-1,-1.900397658E0,8.826224327E0
1.480070170E0,7.721300423E-2,-2.709637880E0,8.711302757E0
1.482068191E0,4.848258570E-2,-4.045602322E0,1.082777691E1
1.484066264E0,2.932897024E-2,-3.763086557E0,9.846154213E0
1.486064389E0,2.448071241E-1,-3.427898169E0,8.136694908E0
1.488062566E0,-1.376665942E-2,-3.968987942E0,1.001853657E1
1.490060795E0,-5.686229095E-2,-3.715202570E0,1.068891335E1
1.492059076E0,-9.516951442E-2,-2.288258314E0,9.510966301E0
1.494057410E0,-1.909375787E-1,-1.957858443E0,9.506177902E0
1.496055795E0,-8.080431074E-2,-2.130240917E0,9.678560257E0
1.498054233E0,4.369417951E-2,-2.412756681E0,9.649829865E0
1.500052722E0,5.985504249E-4,-2.915539026E0,9.965864182E0
1.502051212E0,3.890577704E-2,-2.939481020E0,1.007120991E1
1.504049701E0,-3.393780887E-1,-3.111863613E0,1.020528507E1
1.506048191E0,-4.351461530E-1,-2.963423252E0,9.501389503E0
1.508046681E0,-3.202244639E-1,-2.747945070E0,9.578003883E0
1.510045170E0,-1.376665942E-2,-2.364872694E0,9.506177902E0
1.512043243E0,7.242459804E-2,-2.125452518E0,9.362525940E0
1.514041316E0,1.017535757E-2,-2.235585928E0,9.913191795E0
1.516039389E0,-8.559270948E-2,-2.240374327E0,1.010951710E1
1.518037462E0,-3.154360652E-1,-2.407968283E0,1.004726696E1
1.520035535E0,-2.005143911E-1,-2.010530949E0,9.285911560E0
1.522033608E0,-9.516951442E-2,-1.675342679E0,9.482235909E0
1.524031681E0,1.017535757E-2,-1.517325282E0,9.951498985E0
1.526029753E0,1.203086376E-1,-1.464652896E0,9.913191795E0
1.528027826E0,-6.643909961E-2,-1.431134105E0,9.400833130E0
1.530025899E0,-2.148796022E-1,-1.646612167E0,9.458293915E0
1.532023972E0,-5.213374496E-1,-3.107075214E0,9.827000618E0
1.534022045E0,2.112883031E-1,-1.977012038E0,1.048301220E1
1.536020118E0,-3.681085110E-1,-2.661753654E0,7.959523678E0
1.538018191E0,-4.064157307E-1,-3.063979626E0,1.096664047E1
1.540016264E0,-1.909375787E-1,-1.948281646E0,9.668983459E0
1.542014337E0,-2.436100245E-1,-1.450287700E0,9.127894402E0
