"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.257714620E-1,-1.809417963E0,-7.080851793E-1,8.366538048E0
8.277700560E-1,-1.354519606E0,-6.506243348E-1,1.143590450E1
8.297683370E-1,-1.670554280E0,-2.063203335E0,8.514978409E0
8.317666180E-1,-1.823783159E0,-3.906738520E0,1.247019958E1
8.337648990E-1,-1.651400566E0,-1.100734234E0,5.373785496E0
8.357631810E-1,-1.196502328E0,3.980360329E-1,1.158434486E1
8.377614620E-1,-1.598728180E0,1.384447098E0,7.921216488E0
8.397597430E-1,-1.306635618E0,4.496909142E0,9.281123161E0
8.417580240E-1,-9.283517003E-1,2.208052635E0,1.103846741E1
8.437563060E-1,-8.996213078E-1,-1.876455545E0,9.218873978E0
8.457545870E-1,-5.787982345E-1,-5.726331711E0,1.177588081E1
8.477528680E-1,-5.644330382E-1,-2.479794502E0,7.428010941E0
8.497512010E-1,-3.393780887E-1,-1.158195019E0,1.208712769E1
8.517495870E-1,-7.990648150E-1,-1.847725153E0,4.760869980E0
8.537480240E-1,-4.878185987E-1,-4.428674698E0,1.638711357E1
8.557464620E-1,-9.666589499E-1,-1.967435241E0,7.222109318E0
8.577448990E-1,-1.009754539E0,-2.067991734E0,9.108740807E0
8.597433370E-1,-6.266822815E-1,-1.148618221E0,1.006163311E1
8.617417740E-1,-1.215655923E0,-2.168548107E0,1.323155594E1
8.637402120E-1,-1.459864497E0,-2.067991734E0,7.815871239E0
8.657386490E-1,-1.024119735E0,-1.478419602E-1,6.843825340E0
8.677370870E-1,-8.852560520E-1,-2.953846455E0,1.253723717E1
8.697355240E-1,-1.258751512E0,-5.472546577E0,1.400727749E1
8.717340140E-1,-1.019331336E0,-2.297835112E0,7.878120899E0
8.737325560E-1,-1.637035370E0,-2.642600060E0,8.864531517E0
8.757310970E-1,-1.546055794E0,-1.306635618E0,5.100846767E0
8.777296390E-1,-1.095945835E0,-3.676895142E0,1.533366489E1
8.797281810E-1,-1.818994761E0,-3.629011154E0,9.228450775E0
8.817267220E-1,-9.953893423E-1,-1.095945835E0,9.405621529E0
8.837252640E-1,-1.488594890E0,-2.039261341E0,8.476671219E0
8.857238060E-1,-1.541267395E0,-2.483984232E-1,9.860519409E0
8.877223470E-1,-1.569997787E0,-7.607575655E-1,8.337807655E0
8.897208890E-1,-1.263539910E0,-2.594716072E0,1.229781723E1
8.917194310E-1,-1.795052767E0,-1.842936754E0,9.774328232E0
8.937179720E-1,-1.512536883E0,-1.517325282E0,1.019091988E1
8.957165140E-1,-1.220444322E0,7.092822790E-1,7.389703751E0
8.977150560E-1,-1.407191992E0,-2.905962229E0,1.082298851E1
8.997135970E-1,-1.656189084E0,-3.351283789E0,9.290699959E0
9.017121390E-1,-7.224503756E-1,-9.618705511E-1,1.239837360E1
9.037106810E-1,-1.220444322E0,2.256535143E-1,6.944382191E0
9.057092220E-1,-1.277905107E0,-1.201290727E0,1.063624096E1
9.077077640E-1,-1.421557307E0,-1.919551253E0,8.098387718E0
9.097063060E-1,-1.440710902E0,-3.202843428E0,1.280538750E1
9.117048470E-1,-1.756745458E0,-7.463923693E-1,6.379350662E0
9.137033890E-1,-1.028908134E0,-2.355295897E0,1.394981575E1
9.157019310E-1,-1.694496274E0,-9.235633016E-1,7.715314865E0
9.177003680E-1,-1.541267395E0,-1.086369038E0,1.040160942E1
9.196988060E-1,-1.593939781E0,-6.314706802E-1,7.945158482E0
9.216972430E-1,-1.139041424E0,-1.608304977E0,1.287242508E1
9.236956810E-1,-1.704073071E0,1.427542806E0,5.076904774E0
9.256941180E-1,-1.273116708E0,-2.087145329E0,1.148378849E1
9.276925560E-1,-1.273116708E0,-2.752733469E0,8.390480042E0
9.296909930E-1,-7.272387743E-1,-2.293046713E0,1.104325581E1
9.316894310E-1,-8.996213078E-1,-2.336142302E0,1.087087250E1
9.336878680E-1,-1.052850246E0,-3.585317135E-1,8.577227592E0
9.356863060E-1,-9.618705511E-1,-2.810194254E0,8.615534782E0
9.376846910E-1,-7.703344226E-1,-2.886808634E0,1.036330223E1
9.396830760E-1,-7.990648150E-1,-1.637035370E0,8.055291176E0
9.416814620E-1,-8.804676533E-1,-2.738368273E0,9.544485092E0
9.436797430E-1,-9.091981053E-1,-3.054402828E0,1.425627422E1
9.456780240E-1,-1.239597917E0,-1.225232720E0,6.154295444E0
9.476763060E-1,-1.253963113E0,-2.934692621E0,1.057399178E1
9.496745870E-1,-1.397615194E0,-1.129464626E0,8.333019257E0
9.516728680E-1,-1.426345706E0,-8.708908558E-1,9.889249802E0
9.536709410E-1,-1.699284673E0,-1.909974456E0,1.039203262E1
9.556690140E-1,-1.670554280E0,-1.057638645E0,7.557297707E0
9.576670870E-1,-7.032967210E-1,-2.728791475E0,1.340872669E1
9.596651600E-1,-1.565209389E0,-2.882020235E0,7.485471725E0
9.616632850E-1,-1.330577612E0,-3.217208624E0,1.178545761E1
9.636614620E-1,-1.818994761E0,-4.303577542E-1,6.101623058E0
9.656596910E-1,-1.708861470E0,-1.421557307E0,1.100494766E1
9.676579720E-1,-1.723226666E0,-2.805405855E0,1.249414158E1
9.696563060E-1,-1.469441295E0,-1.929128051E0,1.007120991E1
9.716546910E-1,-1.474229693E0,-2.752733469E0,1.074158573E1
9.736531280E-1,-1.531690478E0,-7.751228213E-1,7.633912086E0
9.756516700E-1,-1.569997787E0,6.230909824E-1,6.695384979E0
9.776502640E-1,-9.858125448E-1,-2.680907249E0,8.500613213E0
9.796489100E-1,-4.303577542E-1,-3.068768024E0,1.539591408E1
9.816476080E-1,-1.431134105E0,-2.862866640E0,8.069656372E0
9.836463580E-1,-9.762357473E-1,-1.694496274E0,1.058835697E1
9.856451080E-1,-1.124676228E0,-2.106298923E0,8.883685112E0
9.876438580E-1,-1.249174714E0,-3.705625772E0,1.153167248E1
9.896426080E-1,-1.536478996E0,-4.002506733E0,5.857414246E0
9.916413580E-1,-7.607575655E-1,-1.905186057E0,1.063624096E1
9.936401080E-1,-1.306635618E0,-4.826112270E0,1.193868637E1
9.956387530E-1,-1.684919477E0,-2.082356930E0,8.189367294E0
9.976373470E-1,-1.167771935E0,-6.027402878E-1,1.047343540E1
9.996358370E-1,-1.996165633E0,-3.030460835E0,9.300276756E0
1.001634170E0,-1.579574585E0,-2.259527922E0,1.063145256E1
1.003632503E0,-1.536478996E0,-1.675342679E0,7.815871239E0
1.005630837E0,-1.364096403E0,-1.086369038E0,8.577227592E0
1.007629170E0,-1.220444322E0,-4.701613426E0,1.297298145E1
1.009627503E0,-1.206079125E0,-4.064755917E0,9.831789017E0
1.011625837E0,-1.311424017E0,-2.278681517E0,1.278623390E1
1.013624170E0,-2.000954151E0,9.917980433E-1,3.242946148E0
1.015622503E0,-1.871667147E0,-3.772663355E0,1.153167248E1
1.017620837E0,-1.569997787E0,-5.788581371E0,1.060272217E1
1.019619222E0,-1.775899053E0,-1.325789213E0,8.859743118E0
1.021617660E0,-1.914762855E0,-1.637035370E0,8.936357498E0
1.023616149E0,-1.402403593E0,-3.380014181E0,1.332253551E1
1.025614639E0,-1.866878748E0,-2.752733469E0,1.042076302E1
1.027613181E0,-1.890820742E0,-1.866878748E0,7.504625320E0
1.029611774E0,-1.766322255E0,-2.254739523E0,8.371326447E0
1.031610420E0,-1.383249998E0,-4.332906723E0,1.126831055E1
1.033609118E0,-1.220444322E0,-4.706401825E0,1.080383492E1
1.035607868E0,-1.335366011E0,-3.858854532E0,1.101452446E1
1.037606618E0,-1.498171687E0,-1.622071713E-1,8.050502777E0
1.039605368E0,-1.407191992E0,-1.546055794E0,8.763975143E0
1.041604118E0,-1.086369038E0,-3.030460835E0,9.242815971E0
1.043602556E0,-6.793547273E-1,-2.216432333E0,1.081341171E1
1.045600993E0,-8.086416125E-1,-3.552396774E0,9.683348656E0
1.047599431E0,-8.230068088E-1,-1.675342679E0,8.529343605E0
1.049597868E0,-4.351461530E-1,-3.341706991E0,1.070806694E1
1.051596306E0,-6.793547273E-1,-5.769427776E0,1.216853046E1
1.053594743E0,-6.793547273E-1,-2.216432333E0,9.242815971E0
1.055593181E0,-1.134253025E0,-1.593939781E0,6.867767811E0
1.057591618E0,-9.714473486E-1,-1.292270422E0,1.181897640E1
1.059590056E0,-7.080851793E-1,-2.264316320E0,9.716867447E0
1.061588493E0,-6.937199235E-1,-1.507748485E0,1.105762100E1
1.063586931E0,-1.287482023E0,-1.660977483E0,8.601169586E0
1.065585368E0,-9.091981053E-1,-1.555632591E0,1.134013653E1
1.067583806E0,-1.258751512E0,4.602852762E-1,7.207744122E0
1.069582243E0,-9.522937536E-1,-5.309142470E-1,1.105762100E1
1.071580681E0,-7.990648150E-1,-2.676118851E0,9.151836395E0
1.073579118E0,-6.362590790E-1,-2.465429306E0,1.062187576E1
1.075577556E0,-5.740098357E-1,3.214215636E-1,7.030573368E0
1.077575993E0,-9.995792061E-2,-2.891597033E0,1.396896935E1
1.079574431E0,-4.207809567E-1,-2.460640907E0,8.936357498E0
1.081572868E0,-8.373720646E-1,-2.542043686E0,9.783905029E0
1.083571306E0,-7.128735781E-1,1.824980259E0,8.093599319E0
1.085569743E0,-5.261258483E-1,-2.498948097E0,6.417657852E0
1.087568181E0,3.890577704E-2,-4.217984676E0,1.488834286E1
1.089566618E0,-2.771288455E-1,-2.637811661E0,8.443152428E0
1.091565056E0,-7.122749835E-2,-2.915539026E0,1.037766743E1
1.093563493E0,-4.255693555E-1,-1.627458572E0,9.453505516E0
1.095561931E0,-3.824737072E-1,-3.154959202E0,8.615534782E0
1.097560264E0,-1.143231317E-1,-4.601057053E0,1.320761395E1
1.099558597E0,-7.128735781E-1,-6.506243348E-1,4.157531261E0
1.101556931E0,2.591723204E-1,-2.939481020E0,1.153646088E1
1.103555264E0,2.932897024E-2,-1.421557307E0,1.024359226E1
1.105553597E0,4.650736749E-1,-1.167771935E0,1.102888966E1
1.107551931E0,2.831143439E-1,-1.909375787E-1,1.285327148E1
1.109550264E0,-1.191115379E-1,-1.134253025E0,5.354631901E0
1.111548597E0,8.816647530E-1,-2.962824702E-1,1.076552773E1
1.113546983E0,8.816647530E-1,-1.277905107E0,9.554061890E0
1.115545420E0,4.698620737E-1,-1.158195019E0,9.645041466E0
1.117543910E0,5.273229480E-1,2.400187254E-1,7.389703751E0
1.119542399E0,8.385691643E-1,-1.589151382E0,1.241752720E1
1.121540889E0,4.554968774E-1,-1.306635618E0,9.822212219E0
1.123539378E0,5.033808947E-1,7.242459804E-2,9.836577415E0
1.125537868E0,1.111508131E0,-2.795829058E0,1.141675091E1
1.127536358E0,9.917980433E-1,-1.728015065E0,8.663418770E0
1.129534847E0,1.255160213E0,-2.872443438E0,9.597157478E0
1.131533337E0,1.202487826E0,-3.356072187E0,7.571662903E0
1.133531670E0,1.077989340E0,-2.407968283E0,9.779116631E0
1.135530003E0,1.322197914E0,-4.390367508E0,1.389714336E1
1.137528233E0,1.523310781E0,-4.581903458E0,1.048780060E1
1.139526462E0,1.073200941E0,-2.891597033E0,8.802282333E0
1.141524691E0,4.507084787E-1,-7.224503756E-1,4.382586002E0
1.143522920E0,1.810615063E0,-1.895609140E0,1.110071659E1
1.145521149E0,1.480215192E0,-2.704849482E0,1.034414864E1
1.147519378E0,1.700481772E0,-3.825335741E0,1.229302883E1
1.149517608E0,1.978209138E0,-2.334346622E-2,6.748057365E0
1.151515837E0,2.241571426E0,-1.196502328E0,9.218873978E0
1.153514118E0,2.753930569E0,-3.566761971E0,1.258033276E1
1.155512399E0,2.509721994E0,-3.375225782E0,1.077510452E1
1.157510733E0,2.102707624E0,-3.006518841E0,1.098100567E1
1.159509066E0,1.394023895E0,-1.411980510E0,6.092046261E0
1.161507399E0,1.944690347E0,-1.684919477E0,9.549273491E0
1.163505785E0,2.208052635E0,-3.916315317E0,7.700949669E0
1.165504222E0,2.773084164E0,-4.754285812E0,1.076073933E1
1.167502712E0,2.423530579E0,-4.208407879E0,7.073668957E0
1.169501253E0,2.974197149E0,-5.376778603E0,1.050695419E1
1.171499847E0,3.180098295E0,-7.531559944E0,9.635464668E0
1.173498493E0,2.715623379E0,-9.897030830E0,1.020528507E1
1.175497191E0,2.844910145E0,-9.456498146E0,9.376891136E0
1.177495889E0,2.830544949E0,-1.165916348E1,9.937133789E0
1.179494587E0,2.576759577E0,-1.362240887E1,1.453400135E1
1.181493285E0,2.342127800E0,-6.755838871E0,9.554061890E0
1.183491983E0,1.427542806E0,-6.760627270E0,8.361749649E0
1.185490681E0,1.145026922E0,-6.324882507E0,1.024359226E1
1.187489274E0,1.226429820E0,-4.294599533E0,1.100015926E1
1.189487556E0,8.768763542E-1,-4.399944305E0,8.658630371E0
1.191485733E0,1.259948611E0,-4.897938251E0,1.225472164E1
1.193483910E0,1.001374841E0,-7.838017941E0,9.343372345E0
1.195482087E0,1.374870300E0,-8.489240646E0,1.224514484E1
1.197480264E0,1.355716705E0,-8.379107475E0,7.107187748E0
1.199478441E0,1.853710651E0,-7.119757175E0,8.471882820E0
1.201476618E0,1.853710651E0,-9.964069366E0,1.153646088E1
1.203474847E0,1.748365760E0,-1.084513474E1,9.127894402E0
1.205473128E0,2.289455414E0,-1.251149940E1,1.148378849E1
1.207471462E0,1.341351509E0,-1.308131981E1,9.008183479E0
1.209469847E0,1.542464495E0,-1.243488503E1,1.110550499E1
1.211468285E0,1.269525409E0,-1.079246235E1,7.672219276E0
1.213466774E0,9.056068063E-1,-1.315793419E1,9.946710587E0
1.215465316E0,6.997054219E-1,-1.257374859E1,8.289923668E0
1.217463858E0,3.597288132E-1,-9.882665634E0,6.039373875E0
1.219462399E0,7.242459804E-2,-1.072063637E1,8.491036415E0
1.221460941E0,6.284779310E-2,-1.157297230E1,1.191953278E1
1.223459483E0,6.284779310E-2,-1.182196903E1,9.879673004E0
1.225458024E0,1.203086376E-1,-1.143410873E1,8.361749649E0
1.227456566E0,-1.376665942E-2,-1.109892082E1,9.645041466E0
1.229455108E0,-1.047463268E-1,-1.044769764E1,9.487024307E0
1.231453649E0,1.975216344E-2,-9.523535728E0,1.128267574E1
1.233452191E0,-8.080431074E-2,-7.756615162E0,9.884461403E0
1.235450733E0,1.017535757E-2,-7.268198013E0,1.086129570E1
1.237449274E0,-4.255693555E-1,-7.153275967E0,1.097621727E1
1.239447816E0,-2.723404467E-1,-6.980893612E0,9.980229378E0
1.241446358E0,-5.883750916E-1,-8.039131165E0,9.898826599E0
1.243444899E0,-3.537433147E-1,-7.924209118E0,9.271546364E0
1.245443441E0,-2.005143911E-1,-8.340800285E0,9.582792282E0
1.247441983E0,-2.867056429E-1,-9.126098633E0,1.024838066E1
1.249440524E0,-6.171054840E-1,-9.873088837E0,1.168011284E1
1.251439066E0,-8.277952671E-1,-8.508394241E0,6.915651798E0
1.253437608E0,-8.038532138E-1,-7.521983147E0,8.040925980E0
1.255436149E0,-1.435922503E0,-9.604938507E0,1.195305157E1
1.257434691E0,-1.263539910E0,-8.675988197E0,1.107198620E1
1.259433233E0,-1.359308004E0,-7.143699169E0,9.075222015E0
1.261431774E0,-1.574786186E0,-7.009624004E0,9.654618263E0
1.263430316E0,-1.522113681E0,-6.933009624E0,9.932345390E0
1.265428858E0,-1.498171687E0,-6.937798023E0,1.033457184E1
1.267427399E0,-1.129464626E0,-5.434239388E0,9.702502251E0
1.269425941E0,-1.191713929E0,-4.644152641E0,7.772775650E0
1.271424483E0,-8.182184100E-1,-5.826888561E0,1.057878017E1
1.273422972E0,-7.846996188E-1,-6.028001308E0,1.107198620E1
1.275421462E0,-7.559691668E-1,-5.654505730E0,9.156624794E0
1.277419899E0,-6.314706802E-1,-6.109404087E0,9.223662376E0
1.279418337E0,-7.416039705E-1,-6.942586422E0,9.841365814E0
1.281416774E0,-6.697779298E-1,-7.301716805E0,9.702502251E0
1.283415212E0,-7.176619768E-1,-7.373542786E0,8.591592789E0
1.285413649E0,-8.756792545E-1,-8.302493095E0,1.007599831E1
1.287412087E0,-1.115099430E0,-7.866748333E0,1.079425812E1
1.289410576E0,-5.883750916E-1,-6.616974831E0,9.319430351E0
1.291409118E0,-5.835866928E-1,-5.850830555E0,9.520543098E0
1.293407712E0,-5.644330382E-1,-5.084685802E0,9.817423820E0
1.295406358E0,-6.123170853E-1,-4.624999046E0,1.043991661E1
1.297405003E0,-6.889315248E-1,-3.863642931E0,1.003769016E1
1.299403649E0,-7.655459642E-1,-3.494935989E0,9.898826599E0
1.301402295E0,-8.086416125E-1,-3.925892353E0,9.994594574E0
1.303400941E0,-8.613140583E-1,-3.863642931E0,1.013345909E1
1.305399587E0,-8.804676533E-1,-4.251503468E0,1.009515190E1
1.307398233E0,-8.517372608E-1,-4.328118324E0,9.913191795E0
1.309396878E0,-9.427168965E-1,-4.500500679E0,9.601945877E0
1.311395524E0,-8.565256596E-1,-4.299387932E0,9.855731010E0
1.313394170E0,-7.416039705E-1,-3.728969097E-1,1.034893703E1
1.315392816E0,-6.841431260E-1,-2.962824702E-1,9.870096207E0
1.317391201E0,-2.005143911E-1,-1.953070045E0,9.295488358E0
1.319389587E0,-1.334767491E-1,-2.455852509E0,9.578003883E0
1.321387972E0,2.932897024E-2,-2.206855536E0,9.850942612E0
1.323386358E0,7.242459804E-2,-1.723226666E0,9.736021042E0
1.325384743E0,1.346738487E-1,-1.148618221E0,9.764751434E0
1.327383128E0,3.214215636E-1,-5.979518890E-1,9.740809441E0
1.329381514E0,5.273229480E-1,-2.579752207E-1,9.731232643E0
1.331379899E0,6.661866307E-1,-1.717839688E-1,9.482235909E0
1.333378285E0,7.619546652E-1,-9.995792061E-2,9.534908295E0
1.335376670E0,8.146271110E-1,-1.238999367E-1,9.587580681E0
1.337375108E0,7.906851172E-1,-3.298012912E-1,9.549273491E0
1.339373597E0,9.534908533E-1,-2.819172442E-1,9.649829865E0
1.341372139E0,1.030105233E0,-2.819172442E-1,9.913191795E0
1.343370733E0,8.720879555E-1,-1.861491799E-1,9.803058624E0
1.345369378E0,8.481459618E-1,-1.095347255E-1,9.448717117E0
1.347368076E0,7.715315223E-1,3.411737457E-2,9.673771858E0
1.349366774E0,6.566098332E-1,1.011550203E-1,9.937133789E0
1.351365472E0,5.847837925E-1,2.639607489E-1,9.927556992E0
1.353364170E0,4.315548539E-1,1.155202314E-1,9.582792282E0
1.355362868E0,2.400187254E-1,5.327098817E-2,9.563638687E0
1.357361566E0,6.284779310E-2,-8.978256024E-3,9.769539833E0
1.359360264E0,-4.249707982E-2,-5.207388848E-2,9.654618263E0
1.361358962E0,-1.574187577E-1,-3.292027488E-2,9.472659111E0
1.363357660E0,-2.914940715E-1,7.242459804E-2,9.654618263E0
1.365356358E0,-2.914940715E-1,2.932897024E-2,9.884461403E0
1.367354847E0,-3.872621357E-1,1.490390599E-1,9.673771858E0
1.369353285E0,-4.303577542E-1,3.022679687E-1,9.554061890E0
1.371351618E0,-5.213374496E-1,5.273229480E-1,9.740809441E0
1.373349951E0,-5.357026458E-1,7.236474752E-1,9.836577415E0
1.375348285E0,-5.069721937E-1,8.289923668E-1,9.774328232E0
1.377346618E0,-4.782418013E-1,8.577227592E-1,9.731232643E0
1.379344951E0,-3.728969097E-1,9.103952050E-1,9.841365814E0
1.381343285E0,-2.148796022E-1,9.295488000E-1,9.850942612E0
1.383341618E0,-2.148796022E-1,1.030105233E0,9.601945877E0
1.385339951E0,-1.047463268E-1,1.101931334E0,9.563638687E0
1.387338285E0,-4.728548229E-2,1.025316834E0,9.827000618E0
1.389336670E0,2.454056777E-2,1.125873327E0,9.932345390E0
1.391335108E0,4.848258570E-2,1.394023895E0,9.898826599E0
1.393333597E0,1.059434265E-1,1.494580388E0,9.625887871E0
1.395332139E0,2.352303118E-1,1.475426793E0,9.630676270E0
1.397330733E0,2.304419130E-1,1.437119603E0,9.592369080E0
1.399329378E0,2.591723204E-1,1.489791989E0,9.611522675E0
1.401328024E0,2.448071241E-1,1.432331204E0,9.568427086E0
1.403326670E0,1.490390599E-1,1.322197914E0,9.549273491E0
1.405325316E0,1.203086376E-1,1.226429820E0,9.530119896E0
1.407323962E0,1.059434265E-1,1.264737010E0,9.487024307E0
1.409322608E0,-1.855506375E-2,1.188122630E0,9.372102737E0
1.411321149E0,-8.559270948E-2,1.240795016E0,9.496601105E0
1.413319535E0,-2.005143911E-1,1.303044319E0,9.702502251E0
1.415317920E0,-3.058592677E-1,1.212064624E0,9.664195061E0
1.417316306E0,-4.064157307E-1,1.216853023E0,9.601945877E0
1.419314691E0,-4.590881765E-1,1.216853023E0,9.606734276E0
1.421313076E0,-5.500678420E-1,1.149815321E0,9.774328232E0
1.423311462E0,-6.506243348E-1,1.101931334E0,9.836577415E0
1.425309847E0,-6.554127336E-1,1.006163239E0,9.822212219E0
1.427308233E0,-5.979518890E-1,8.289923668E-1,9.879673004E0
1.429306618E0,-4.542997777E-1,4.890156984E-1,9.889249802E0
1.431305003E0,-2.962824702E-1,2.926911712E-1,9.879673004E0
1.433303389E0,-2.771288455E-1,2.831143439E-1,9.759963036E0
1.435301774E0,-2.483984232E-1,2.064998895E-1,9.822212219E0
1.437300160E0,-1.717839688E-1,1.777694821E-1,9.865307808E0
1.439298545E0,-9.038111567E-2,1.203086376E-1,9.822212219E0
1.441296931E0,-3.770867735E-2,1.203086376E-1,9.721655846E0
1.443295316E0,2.932897024E-2,5.327098817E-2,9.702502251E0
1.445293701E0,9.157821536E-2,1.496376097E-2,9.740809441E0
1.447292087E0,1.394622475E-1,1.017535757E-2,9.678560257E0
1.449290472E0,1.681926697E-1,-1.855506375E-2,9.630676270E0
1.451288858E0,1.969230920E-1,-3.292027488E-2,9.649829865E0
1.453287243E0,2.064998895E-1,-4.249707982E-2,9.673771858E0
1.455285628E0,1.969230920E-1,-5.686229095E-2,9.621099472E0
1.457284014E0,1.825578809E-1,-3.292027488E-2,9.601945877E0
1.459282399E0,1.298854351E-1,-5.207388848E-2,9.683348656E0
1.461280785E0,9.157821536E-2,-3.292027488E-2,9.750386238E0
1.463279170E0,4.369417951E-2,-2.334346622E-2,9.697713852E0
1.465277556E0,-2.334346622E-2,-4.189853091E-3,9.692925453E0
1.467275941E0,-1.191115379E-1,1.017535757E-2,9.736021042E0
1.469274326E0,-1.813607812E-1,4.369417951E-2,9.817423820E0
1.471272712E0,-2.483984232E-1,7.721300423E-2,9.812635422E0
1.473271097E0,-3.106476665E-1,1.011550203E-1,9.812635422E0
1.475269483E0,-3.776853085E-1,1.442506462E-1,9.865307808E0
1.477267920E0,-4.207809567E-1,1.586158574E-1,9.908403397E0
1.479266358E0,-4.542997777E-1,1.969230920E-1,9.879673004E0
1.481264847E0,-4.782418013E-1,2.256535143E-1,9.841365814E0
1.483263337E0,-4.926069975E-1,2.591723204E-1,9.850942612E0
1.485261826E0,-4.495113790E-1,2.735375464E-1,9.850942612E0
1.487260316E0,-4.303577542E-1,3.022679687E-1,9.855731010E0
1.489258806E0,-3.728969097E-1,3.166331649E-1,9.803058624E0
1.491257295E0,-3.441664875E-1,3.118447661E-1,9.783905029E0
1.493255785E0,-2.436100245E-1,3.405751884E-1,9.755174637E0
1.495254274E0,-1.238999367E-1,3.549404144E-1,9.692925453E0
1.497252764E0,-3.292027488E-2,3.788824081E-1,9.649829865E0
1.499251253E0,5.805939063E-2,3.693056107E-1,9.640253067E0
1.501249743E0,1.681926697E-1,3.788824081E-1,9.664195061E0
1.503248233E0,2.687491477E-1,3.884592354E-1,9.673771858E0
1.505246774E0,3.549404144E-1,4.028244317E-1,9.597157478E0
1.507245368E0,4.363432527E-1,3.836708367E-1,9.582792282E0
1.509243962E0,5.177460909E-1,3.788824081E-1,9.625887871E0
1.511242556E0,5.177460909E-1,4.363432527E-1,9.630676270E0
1.513241149E0,5.799953341E-1,4.267664552E-1,9.611522675E0
1.515239743E0,5.560533404E-1,4.459200799E-1,9.616311073E0
1.517238337E0,5.464765429E-1,4.507084787E-1,9.640253067E0
1.519236931E0,4.890156984E-1,4.698620737E-1,9.673771858E0
1.521235524E0,4.124012291E-1,4.842272997E-1,9.673771858E0
1.523234118E0,3.309983909E-1,5.177460909E-1,9.673771858E0
1.525232712E0,2.639607489E-1,5.129576921E-1,9.750386238E0
1.527231306E0,1.346738487E-1,5.321113467E-1,9.750386238E0
1.529229899E0,3.411737457E-2,5.464765429E-1,9.736021042E0
1.531228493E0,-8.559270948E-2,5.560533404E-1,9.731232643E0
1.533227087E0,-1.957259923E-1,5.656301379E-1,9.793481827E0
1.535225681E0,-2.771288455E-1,5.464765429E-1,9.807847023E0
