"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.157123120E-1,7.332242727E-1,1.432331204E0,9.850942612E0
8.177085100E-1,8.050503135E-1,1.394622475E-1,1.089960289E1
8.197047080E-1,7.188590765E-1,1.975216344E-2,9.673771858E0
8.217009060E-1,1.140238523E0,4.459200799E-1,9.089587212E0
8.236971040E-1,1.001374841E0,1.882441044E0,7.657854080E0
8.256933020E-1,8.481459618E-1,2.126649618E0,7.672219276E0
8.276895000E-1,7.858967185E-1,5.129576921E-1,1.152209568E1
8.296856460E-1,5.895721912E-1,8.098387122E-1,1.092354488E1
8.316817910E-1,5.321113467E-1,1.221641421E0,1.011430550E1
8.336779370E-1,4.650736749E-1,2.184110403E0,8.864531517E0
8.356740830E-1,4.028244317E-1,1.494580388E0,1.020528507E1
8.376702290E-1,3.262099922E-1,1.700481772E0,1.088044930E1
8.396663750E-1,4.363432527E-1,2.447472572E0,1.021965027E1
8.416625210E-1,4.602852762E-1,2.533663988E0,9.985017776E0
8.436586660E-1,4.459200799E-1,2.418742180E0,9.941922188E0
8.456548120E-1,4.794389009E-1,2.054823637E0,1.026274586E1
8.476509580E-1,5.608417392E-1,1.288679123E0,1.062666416E1
8.496471040E-1,5.512649417E-1,7.523778677E-1,1.045428181E1
8.516432500E-1,4.219780564E-1,1.307832718E0,8.989029884E0
8.536393960E-1,2.974795699E-1,2.174533606E0,7.485471725E0
8.556355410E-1,3.501519859E-1,1.753154159E0,8.869319916E0
8.576316870E-1,5.129576921E-1,3.693056107E-1,1.091875648E1
8.596278330E-1,5.991489887E-1,-2.771288455E-1,1.161786366E1
8.616239790E-1,5.129576921E-1,7.667431235E-1,9.812635422E0
8.636201250E-1,3.166331649E-1,1.719635367E0,8.136694908E0
8.656162710E-1,2.591723204E-1,1.844133854E0,8.079233170E0
8.676124160E-1,3.357867897E-1,1.034893632E0,9.424775124E0
8.696085620E-1,3.501519859E-1,4.848258570E-2,1.137365532E1
8.716047080E-1,3.405751884E-1,1.538274586E-1,1.095227528E1
8.736008540E-1,1.825578809E-1,1.049258947E0,8.596381187E0
8.755970000E-1,2.454056777E-2,9.534908533E-1,9.036913872E0
8.775931460E-1,1.496376097E-2,2.256535143E-1,1.006642151E1
8.795892910E-1,-3.292027488E-2,5.512649417E-1,9.606734276E0
8.815854370E-1,-1.717839688E-1,8.002619147E-1,9.309853554E0
8.835815830E-1,-1.717839688E-1,4.602852762E-1,1.026274586E1
8.855777290E-1,-2.531868219E-1,5.847837925E-1,1.012388229E1
8.875738750E-1,-3.728969097E-1,1.135450125E0,9.070432663E0
8.895700210E-1,-2.388216257E-1,1.025316834E0,9.491812706E0
8.915661660E-1,-2.819172442E-1,1.580771685E0,8.251616478E0
8.935623120E-1,-1.622071713E-1,3.788824081E-1,1.089002609E1
8.955584580E-1,-3.250128925E-1,1.216853023E0,8.902838707E0
8.975546040E-1,-2.005143911E-1,1.647809267E0,7.959523678E0
8.995508020E-1,-2.914940715E-1,1.216853023E0,8.993818283E0
9.015470000E-1,-1.813607812E-1,2.454056777E-2,1.163701725E1
9.035431980E-1,5.985504249E-4,-3.393780887E-1,1.277665710E1
9.055393960E-1,8.678980917E-2,9.151836038E-1,1.005205631E1
9.075355930E-1,8.200141042E-2,1.585560083E0,9.348160744E0
9.095317910E-1,5.805939063E-2,1.805826664E0,9.075222015E0
9.115279890E-1,2.448071241E-1,1.145026922E0,9.716867447E0
9.135241870E-1,3.645172119E-1,4.985924959E-1,1.116775417E1
9.155203850E-1,3.357867897E-1,6.326677799E-1,1.052610779E1
9.175165830E-1,4.076128304E-1,1.145026922E0,9.127894402E0
9.195127810E-1,1.681926697E-1,1.226429820E0,8.845377922E0
9.215089790E-1,1.777694821E-1,5.704185367E-1,9.673771858E0
9.235051770E-1,3.070563674E-1,3.214215636E-1,1.026753426E1
9.255013750E-1,2.256535143E-1,1.370081902E0,8.165425301E0
9.274975730E-1,1.107318252E-1,1.283890605E0,8.807070732E0
9.294937710E-1,9.636662155E-2,-4.249707982E-2,1.092833328E1
9.314899680E-1,1.394622475E-1,3.118447661E-1,1.082298851E1
9.334861660E-1,1.011550203E-1,8.050503135E-1,9.070432663E0
9.354823640E-1,1.107318252E-1,1.188122630E0,8.692149162E0
9.374785620E-1,1.538274586E-1,1.140238523E0,8.127118111E0
9.394747600E-1,1.250970364E-1,6.278793812E-1,9.985017776E0
9.414709580E-1,5.805939063E-2,5.327098817E-2,1.095706367E1
9.434671560E-1,6.284779310E-2,3.549404144E-1,1.022443867E1
9.454633540E-1,-3.345896900E-1,-2.120664120E0,1.506072617E1
9.474595520E-1,-2.627636492E-1,1.025316834E0,8.323442459E0
9.494557500E-1,-5.309142470E-1,1.882441044E0,6.058527470E0
9.514519480E-1,-5.309142470E-1,1.580771685E0,7.677007675E0
9.534481460E-1,-5.979518890E-1,1.461061597E0,8.179790497E0
9.554443430E-1,-4.830302000E-1,9.965864420E-1,9.242815971E0
9.574405410E-1,-4.016273320E-1,-1.095347255E-1,1.072243214E1
9.594367390E-1,-5.117605925E-1,-1.699284673E0,1.339914989E1
9.614329370E-1,-3.250128925E-1,-1.158195019E0,1.195783997E1
9.634291350E-1,-3.824737072E-1,2.256535143E-1,9.051279068E0
9.654253330E-1,-6.171054840E-1,1.087566137E0,8.112752914E0
9.674215310E-1,-5.548562407E-1,7.188590765E-1,8.835801125E0
9.694177290E-1,-5.165489912E-1,7.858967185E-1,8.591592789E0
9.714139270E-1,-4.878185987E-1,-1.478419602E-1,1.003290176E1
9.734101250E-1,-4.207809567E-1,-4.830302000E-1,1.089002609E1
9.754063230E-1,-2.914940715E-1,-3.872621357E-1,9.783905029E0
9.774025210E-1,-2.244564146E-1,8.678980917E-2,9.161413193E0
9.793987180E-1,-2.579752207E-1,2.017114908E-1,9.755174637E0
9.813949160E-1,-5.686229095E-2,3.549404144E-1,9.554061890E0
9.833911140E-1,-1.430535465E-1,5.327098817E-2,9.640253067E0
9.853873120E-1,-7.601590455E-2,4.848258570E-2,9.439140320E0
9.873835100E-1,-1.957259923E-1,2.879027426E-1,9.132682800E0
9.893797080E-1,-4.189853091E-3,-3.776853085E-1,1.027232265E1
9.913759060E-1,1.975216344E-2,-3.681085110E-1,1.115338898E1
9.933721040E-1,1.975216344E-2,2.448071241E-1,9.726444244E0
9.953683020E-1,1.155202314E-1,5.225345492E-1,9.539696693E0
9.973645000E-1,1.975216344E-2,7.140706778E-1,9.108740807E0
9.993606980E-1,1.107318252E-1,8.194155097E-1,8.989029884E0
1.001356896E0,2.591723204E-1,8.242039084E-1,8.778340340E0
1.003353093E0,3.453635871E-1,9.636662155E-2,1.046864700E1
1.005349291E0,3.453635871E-1,-9.139865041E-1,1.305438519E1
1.007345489E0,2.495955229E-1,8.672995567E-1,9.774328232E0
1.009341687E0,1.394622475E-1,1.245583415E0,8.974664688E0
1.011337885E0,1.496376097E-2,1.441908002E0,8.265981674E0
1.013334083E0,-7.122749835E-2,1.245583415E0,8.064867973E0
1.015330281E0,8.200141042E-2,3.884592354E-1,9.587580681E0
1.017326479E0,1.394622475E-1,-5.357026458E-1,1.163701725E1
1.019322677E0,-8.559270948E-2,3.118447661E-1,1.047822380E1
1.021318875E0,-4.249707982E-2,8.385691643E-1,9.281123161E0
1.023315073E0,-1.191115379E-1,1.279102206E0,8.831012726E0
1.025311271E0,-8.080431074E-2,1.331774712E0,9.022548676E0
1.027307468E0,-2.388216257E-1,1.969230920E-1,1.009036350E1
1.029303666E0,-1.191115379E-1,-8.559270948E-2,1.107677460E1
1.031299864E0,-4.249707982E-2,7.236474752E-1,1.021486187E1
1.033296062E0,-4.249707982E-2,1.269525409E0,9.534908295E0
1.035292260E0,-1.574187577E-1,1.355716705E0,9.290699959E0
1.037288458E0,-1.669955701E-1,1.269525409E0,9.003395081E0
1.039284656E0,-2.579752207E-1,7.667431235E-1,9.391256332E0
1.041280854E0,-1.622071713E-1,-2.334346622E-2,1.106240940E1
1.043277052E0,8.200141042E-2,5.847837925E-1,1.085650730E1
1.045273250E0,-3.292027488E-2,8.768763542E-1,1.003769016E1
1.047269448E0,-1.574187577E-1,1.140238523E0,8.945934296E0
1.049265646E0,-7.122749835E-2,6.284779310E-2,1.044949341E1
1.051261843E0,-2.531868219E-1,6.135141850E-1,8.577227592E0
1.053258041E0,-3.585317135E-1,1.245583415E0,8.021772385E0
1.055254239E0,-3.489548862E-1,6.039373875E-1,8.883685112E0
1.057250437E0,-4.303577542E-1,-9.570821524E-1,1.141675091E1
1.059246635E0,-4.638765752E-1,-1.354519606E0,1.244625759E1
1.061242833E0,-6.266822815E-1,3.549404144E-1,9.827000618E0
1.063239031E0,-6.362590790E-1,1.293467522E0,7.504625320E0
1.065235229E0,-7.799112201E-1,7.715315223E-1,8.055291176E0
1.067231427E0,-7.128735781E-1,1.155202314E-1,9.362525940E0
1.069227625E0,-5.931634903E-1,-8.325836658E-1,1.099537086E1
1.071223823E0,-6.218938828E-1,-1.397615194E0,1.308311558E1
1.073219968E0,-6.889315248E-1,4.938040972E-1,9.099164009E0
1.075216114E0,-6.458359361E-1,8.864531517E-1,7.744045258E0
1.077212260E0,-6.985083222E-1,8.678980917E-2,9.166201591E0
1.079208406E0,-8.230068088E-1,-5.309142470E-1,9.975440979E0
1.081204552E0,-4.734533727E-1,-5.979518890E-1,1.043991661E1
1.083200698E0,-3.824737072E-1,-4.207809567E-1,1.074637413E1
1.085196843E0,-4.734533727E-1,-1.143231317E-1,9.903614998E0
1.087192989E0,-5.931634903E-1,2.400187254E-1,8.213309288E0
1.089189135E0,-6.075286865E-1,-5.069721937E-1,8.864531517E0
1.091185281E0,-5.644330382E-1,-2.914940715E-1,9.281123161E0
1.093181427E0,-2.675520480E-1,-3.202244639E-1,1.065060616E1
1.095177573E0,-4.207809567E-1,-2.483984232E-1,1.053568459E1
1.097173718E0,-2.053027898E-1,-1.708861470E0,1.071764374E1
1.099169864E0,4.848258570E-2,3.932476342E-1,1.093791008E1
1.101166010E0,-6.643909961E-2,1.480215192E0,1.049258900E1
1.103162156E0,-4.249707982E-2,1.288679123E0,7.882909298E0
1.105158302E0,-2.813187055E-2,6.284779310E-2,7.787140846E0
1.107154448E0,1.059434265E-1,-8.325836658E-1,1.015261269E1
1.109150593E0,2.495955229E-1,-1.047463268E-1,1.104804420E1
1.111146739E0,1.969230920E-1,-7.122749835E-2,1.070806694E1
1.113142885E0,1.681926697E-1,1.107318252E-1,9.405621529E0
1.115139031E0,1.969230920E-1,-1.526303589E-1,9.075222015E0
1.117135177E0,1.634042710E-1,-3.154360652E-1,9.113529205E0
1.119131323E0,2.256535143E-1,-2.100912035E-1,8.907627106E0
1.121127468E0,2.017114908E-1,1.250970364E-1,9.870096207E0
1.123123614E0,9.157821536E-2,-2.531868219E-1,1.074637413E1
1.125119760E0,-3.292027488E-2,-5.740098357E-1,1.027711105E1
1.127115906E0,-1.717839688E-1,-2.914940715E-1,9.151836395E0
1.129112052E0,-1.861491799E-1,2.454056777E-2,9.257181168E0
1.131108198E0,-3.920505345E-1,2.160767019E-1,9.075222015E0
1.133104343E0,-4.734533727E-1,-2.819172442E-1,9.247604370E0
1.135100489E0,-5.835866928E-1,-3.298012912E-1,9.070432663E0
1.137096635E0,-4.351461530E-1,-6.218938828E-1,9.894038200E0
1.139092781E0,-2.244564146E-1,-5.500678420E-1,1.087087250E1
1.141088979E0,-5.644330382E-1,-2.148796022E-1,1.038245583E1
1.143085177E0,-6.362590790E-1,-1.855506375E-2,8.644265175E0
1.145081375E0,-4.973953962E-1,-4.782418013E-1,8.668207169E0
1.147077573E0,-6.745663285E-1,-7.601590455E-2,8.840589523E0
1.149073771E0,-4.207809567E-1,-5.309142470E-1,1.065539455E1
1.151069968E0,-6.841431260E-1,-6.027402878E-1,1.074637413E1
1.153066166E0,-6.266822815E-1,-8.134300113E-1,1.051174259E1
1.155062364E0,-6.410474777E-1,-7.751228213E-1,1.055483818E1
1.157058562E0,-7.416039705E-1,-2.675520480E-1,8.711302757E0
1.159054760E0,-6.266822815E-1,-4.447229803E-1,9.803058624E0
1.161050958E0,-6.793547273E-1,-4.016273320E-1,1.035851383E1
1.163047156E0,-7.511807680E-1,-4.926069975E-1,1.039682102E1
1.165043354E0,-6.075286865E-1,-5.261258483E-1,9.654618263E0
1.167039552E0,-7.416039705E-1,-1.000177741E0,1.040639782E1
1.169035750E0,-6.554127336E-1,-1.238999367E-1,9.530119896E0
1.171031948E0,-3.776853085E-1,-2.196680009E-1,1.010472870E1
1.173028146E0,-3.824737072E-1,-3.010708690E-1,9.831789017E0
1.175024343E0,-6.171054840E-1,-2.867056429E-1,9.156624794E0
1.177020541E0,-4.782418013E-1,-6.123170853E-1,9.305065155E0
1.179016739E0,-5.883750916E-1,-2.148796022E-1,9.199720383E0
1.181012937E0,-5.261258483E-1,-2.148796022E-1,1.032499504E1
1.183009135E0,-5.740098357E-1,-2.867056429E-1,1.013824749E1
1.185005333E0,-4.016273320E-1,-8.421604633E-1,9.927556992E0
1.187001531E0,-3.298012912E-1,-5.261258483E-1,9.544485092E0
1.188997729E0,-3.010708690E-1,-5.686229095E-2,9.333795547E0
1.190993927E0,-2.244564146E-1,-5.500678420E-1,9.759963036E0
1.192990125E0,-1.191115379E-1,-2.148796022E-1,9.539696693E0
1.194986323E0,8.200141042E-2,2.454056777E-2,9.707290649E0
1.196982521E0,-1.622071713E-1,5.560533404E-1,9.103952408E0
1.198978718E0,1.729810685E-1,-1.855506375E-2,9.506177902E0
1.200974916E0,1.011550203E-1,-3.728969097E-1,1.054047298E1
1.202971114E0,1.155202314E-1,-5.596446395E-1,1.082298851E1
1.204967312E0,9.157821536E-2,-3.298012912E-1,1.054047298E1
1.206963510E0,2.448071241E-1,2.831143439E-1,9.333795547E0
1.208959708E0,2.495955229E-1,5.752069354E-1,8.807070732E0
1.210955906E0,-1.855506375E-2,8.625111580E-1,8.380903244E0
1.212952104E0,2.112883031E-1,2.448071241E-1,9.755174637E0
1.214948302E0,2.879027426E-1,-5.357026458E-1,1.078946972E1
1.216944500E0,2.639607489E-1,-3.345896900E-1,1.028189945E1
1.218940698E0,3.597288132E-1,1.921346933E-1,9.089587212E0
1.220936896E0,2.735375464E-1,6.709750295E-1,8.692149162E0
1.222933093E0,2.208651006E-1,-3.728969097E-1,1.037766743E1
1.224929291E0,3.070563674E-1,-1.119887829E0,1.044949341E1
1.226925489E0,2.017114908E-1,-2.962824702E-1,1.015740108E1
1.228921687E0,2.208651006E-1,1.490390599E-1,8.807070732E0
1.230917885E0,1.250970364E-1,-1.813607812E-1,9.094375610E0
1.232914083E0,9.157821536E-2,-4.686649740E-1,8.524555206E0
1.234910281E0,3.884592354E-1,-9.091981053E-1,9.300276756E0
1.236906479E0,3.262099922E-1,-1.742380261E0,1.133534813E1
1.238902677E0,5.847837925E-1,-1.728015065E0,1.197699356E1
1.240898875E0,5.608417392E-1,-8.469488621E-1,1.073200893E1
1.242895073E0,2.879027426E-1,-1.498171687E0,8.275558472E0
1.244891271E0,8.577227592E-1,-9.427168965E-1,9.884461403E0
1.246887468E0,4.602852762E-1,3.262099922E-1,1.053089619E1
1.248883666E0,6.087257862E-1,3.645172119E-1,7.954735279E0
1.250879864E0,1.030105233E0,-3.298012912E-1,7.686584473E0
1.252876062E0,9.343371987E-1,-1.297058821E0,8.423998833E0
1.254872260E0,1.183334231E0,-2.369661093E0,1.095706367E1
1.256868458E0,1.355716705E0,-2.072780132E0,1.230260563E1
1.258864656E0,1.264737010E0,-1.354519606E0,1.072722054E1
1.260860854E0,1.341351509E0,-1.464652896E0,1.006163311E1
1.262857052E0,1.207276225E0,-8.182184100E-1,8.912415504E0
1.264853250E0,1.082777739E0,-9.906009436E-1,8.874108315E0
1.266849448E0,1.082777739E0,-9.522937536E-1,8.672995567E0
1.268845646E0,1.145026922E0,-1.818994761E0,1.001853657E1
1.270841843E0,1.192911029E0,-2.024896145E0,1.116775417E1
1.272838041E0,1.106719732E0,-1.148618221E0,1.034414864E1
1.274834239E0,1.025316834E0,-8.421604633E-1,9.645041466E0
1.276830437E0,9.917980433E-1,-9.475052953E-1,9.352949142E0
1.278826635E0,1.322197914E0,-1.072003841E0,9.630676270E0
1.280822833E0,1.470638394E0,-1.115099430E0,1.019570827E1
1.282819031E0,1.580771685E0,-1.311424017E0,1.077989292E1
1.284815229E0,1.269525409E0,-1.100734234E0,1.157955647E1
1.286811427E0,1.245583415E0,-5.883750916E-1,9.242815971E0
1.288807625E0,1.317409515E0,-4.016273320E-1,7.983465672E0
1.290803823E0,1.312621117E0,-1.033696532E0,8.558073997E0
1.292800021E0,1.413177609E0,-4.830302000E-1,1.003290176E1
1.294796218E0,1.513733983E0,-4.542997777E-1,1.009036350E1
1.296792416E0,1.432331204E0,-8.804676533E-1,9.108740807E0
1.298788614E0,1.374870300E0,-1.072003841E0,9.132682800E0
1.300784812E0,1.470638394E0,-7.894880176E-1,8.711302757E0
1.302781010E0,1.657386184E0,-1.186925530E0,1.027711105E1
1.304777208E0,1.662174582E0,-9.427168965E-1,1.040639782E1
1.306773406E0,1.628655672E0,-1.048061848E0,9.831789017E0
1.308769604E0,1.585560083E0,-1.206079125E0,9.309853554E0
1.310765802E0,1.590348482E0,-1.450287700E0,9.817423820E0
1.312761948E0,1.508945584E0,-1.455076098E0,1.076073933E1
1.314758093E0,1.508945584E0,-1.196502328E0,9.827000618E0
1.316754239E0,1.326986313E0,-1.043273449E0,9.261969566E0
1.318750385E0,1.394023895E0,-1.483806491E0,9.281123161E0
1.320746531E0,1.159392118E0,-1.397615194E0,8.878896713E0
1.322742677E0,1.068412542E0,-1.483806491E0,9.266757965E0
1.324738823E0,1.121084929E0,-1.550844193E0,9.640253067E0
1.326734968E0,1.197699428E0,-1.718438268E0,1.021007347E1
1.328731114E0,1.006163239E0,-2.302623510E0,1.044470501E1
1.330727260E0,9.534908533E-1,-1.996165633E0,1.035372543E1
1.332723406E0,8.194155097E-1,-1.579574585E0,1.009515190E1
1.334719552E0,6.613982320E-1,-1.656189084E0,9.865307808E0
1.336715698E0,6.661866307E-1,-2.259527922E0,9.860519409E0
1.338711843E0,5.129576921E-1,-3.044826031E0,1.119648457E1
1.340707989E0,7.242459804E-2,-2.202066898E0,1.051653099E1
1.342704135E0,1.250970364E-1,-1.536478996E0,8.625111580E0
1.344700281E0,-5.207388848E-2,-1.723226666E0,7.767987251E0
1.346696427E0,2.932897024E-2,-2.436698675E0,9.391256332E0
1.348692573E0,-2.148796022E-1,-2.944269657E0,1.043991661E1
1.350688718E0,-1.143231317E-1,-2.925115824E0,1.012867069E1
1.352684864E0,-2.483984232E-1,-2.484582901E0,9.621099472E0
1.354681010E0,-6.643909961E-2,-2.647388458E0,9.659406662E0
1.356677156E0,-1.574187577E-1,-2.949058056E0,9.879673004E0
1.358673302E0,3.549404144E-1,-2.996942043E0,1.036330223E1
1.360669448E0,1.107318252E-1,-2.838924646E0,1.015261269E1
1.362665593E0,1.921346933E-1,-2.762310266E0,9.477447510E0
1.364661739E0,1.250970364E-1,-2.589927673E0,8.653841972E0
1.366657885E0,5.368997455E-1,-2.542043686E0,8.878896713E0
1.368654031E0,5.033808947E-1,-2.542043686E0,9.362525940E0
1.370650177E0,6.183025837E-1,-2.709637880E0,1.006163311E1
1.372646323E0,6.183025837E-1,-3.049614429E0,1.021486187E1
1.374642468E0,5.704185367E-1,-3.035249233E0,9.645041466E0
1.376638614E0,7.523778677E-1,-3.298611403E0,1.032020664E1
1.378634760E0,7.428010702E-1,-2.910750628E0,9.836577415E0
1.380630958E0,1.020528436E0,-2.973000050E0,1.009994030E1
1.382627156E0,7.571662664E-1,-2.240374327E0,9.261969566E0
1.384623354E0,1.020528436E0,-2.513313293E0,9.415198326E0
1.386619552E0,6.518214345E-1,-2.235585928E0,9.137471199E0
1.388615750E0,1.020528436E0,-2.551620483E0,8.653841972E0
1.390611948E0,8.098387122E-1,-2.771887064E0,9.592369080E0
1.392608146E0,9.534908533E-1,-2.929904222E0,1.026753426E1
1.394604343E0,8.337807655E-1,-2.939481020E0,1.059793377E1
1.396600541E0,8.864531517E-1,-2.843713045E0,9.793481827E0
1.398596739E0,6.901286244E-1,-2.676118851E0,9.812635422E0
1.400592937E0,6.805518270E-1,-2.843713045E0,1.034893703E1
1.402589135E0,4.650736749E-1,-2.575562477E0,1.015261269E1
1.404585333E0,4.507084787E-1,-2.230797529E0,9.831789017E0
1.406581531E0,9.157821536E-2,-1.785475969E0,8.811859131E0
1.408577729E0,2.304419130E-1,-1.991377234E0,8.807070732E0
1.410573927E0,3.070563674E-1,-2.623446465E0,9.630676270E0
1.412570125E0,1.250970364E-1,-2.886808634E0,1.020049667E1
1.414566323E0,4.267664552E-1,-2.958634853E0,1.017176628E1
1.416562521E0,3.836708367E-1,-3.341706991E0,1.045907021E1
1.418558718E0,3.597288132E-1,-2.877231836E0,8.917203903E0
1.420554916E0,3.740940094E-1,-2.834136248E0,8.524555206E0
1.422551114E0,4.794389009E-1,-3.145382404E0,9.439140320E0
1.424547312E0,4.315548539E-1,-2.958634853E0,9.065644264E0
1.426543510E0,5.608417392E-1,-3.255515814E0,9.496601105E0
1.428539708E0,6.135141850E-1,-3.590703964E0,1.089002609E1
1.430535906E0,4.028244317E-1,-3.341706991E0,1.112944698E1
1.432532104E0,5.321113467E-1,-3.011307240E0,1.010951710E1
1.434528302E0,4.028244317E-1,-2.824559450E0,9.664195061E0
1.436524500E0,3.693056107E-1,-2.599504471E0,9.573215485E0
1.438520698E0,4.650736749E-1,-2.316988707E0,9.664195061E0
1.440516896E0,3.549404144E-1,-1.340154409E0,9.305065155E0
1.442513093E0,3.022679687E-1,-1.397615194E0,9.352949142E0
1.444509291E0,4.315548539E-1,-1.660977483E0,8.854954720E0
1.446505489E0,3.693056107E-1,-1.938704848E0,8.854954720E0
1.448501687E0,4.076128304E-1,-2.163759708E0,8.644265175E0
1.450497885E0,4.315548539E-1,-2.302623510E0,8.744821548E0
1.452494083E0,5.656301379E-1,-2.508524895E0,9.376891136E0
1.454490281E0,4.363432527E-1,-2.585139275E0,9.989806175E0
1.456486479E0,5.321113467E-1,-2.498948097E0,1.019091988E1
1.458482677E0,5.464765429E-1,-2.427121878E0,1.012388229E1
1.460478875E0,4.890156984E-1,-2.345719099E0,9.750386238E0
1.462475073E0,4.650736749E-1,-2.345719099E0,9.587580681E0
1.464471271E0,4.842272997E-1,-2.288258314E0,9.582792282E0
1.466467468E0,4.219780564E-1,-2.293046713E0,9.506177902E0
1.468463666E0,3.884592354E-1,-2.412756681E0,9.554061890E0
1.470459864E0,2.256535143E-1,-2.470217705E0,1.011909389E1
1.472456062E0,1.729810685E-1,-2.613869667E0,1.038724422E1
1.474452260E0,1.496376097E-2,-2.513313293E0,9.831789017E0
1.476448458E0,1.298854351E-1,-2.613869667E0,9.616311073E0
1.478444656E0,-4.728548229E-2,-2.695272446E0,9.831789017E0
1.480440854E0,-6.643909961E-2,-2.733579874E0,9.692925453E0
1.482437052E0,-6.643909961E-2,-2.719214678E0,9.654618263E0
1.484433250E0,1.107318252E-1,-2.843713045E0,9.841365814E0
1.486429448E0,1.011550203E-1,-2.973000050E0,1.022922707E1
1.488425646E0,1.490390599E-1,-3.068768024E0,1.040639782E1
1.490421843E0,1.250970364E-1,-3.059191227E0,1.048780060E1
1.492418041E0,1.203086376E-1,-3.054402828E0,1.054526138E1
1.494414239E0,1.250970364E-1,-2.996942043E0,1.016218948E1
1.496410437E0,1.107318252E-1,-2.996942043E0,1.009036350E1
1.498406635E0,5.985504249E-4,-3.016095638E0,1.085171890E1
1.500402833E0,-6.165069342E-2,-2.925115824E0,1.061708736E1
1.502399031E0,-1.376665942E-2,-2.853289843E0,1.048301220E1
1.504395229E0,-1.334767491E-1,-2.896385431E0,1.062666416E1
1.506391427E0,-3.154360652E-1,-2.824559450E0,1.053568459E1
1.508387625E0,-3.968389332E-1,-2.771887064E0,9.956287384E0
1.510383823E0,-4.255693555E-1,-2.618658066E0,9.228450775E0
1.512380021E0,-2.627636492E-1,-2.551620483E0,8.586804390E0
1.514376218E0,-1.813607812E-1,-2.728791475E0,9.357737541E0
1.516372416E0,-7.122749835E-2,-2.934692621E0,1.031541824E1
1.518368614E0,-1.238999367E-1,-3.020884037E0,1.090439129E1
1.520364812E0,-8.559270948E-2,-3.083133221E0,1.109113979E1
1.522361010E0,-1.382651478E-1,-3.083133221E0,1.092354488E1
1.524357208E0,-2.196680009E-1,-3.035249233E0,1.062187576E1
1.526353406E0,-2.053027898E-1,-3.011307240E0,1.034893703E1
1.528349604E0,-2.148796022E-1,-3.001730442E0,1.020528507E1
1.530345802E0,-1.957259923E-1,-2.920327425E0,1.023880386E1
1.532342000E0,-1.574187577E-1,-2.853289843E0,1.017655468E1
1.534338198E0,-9.995792061E-2,-2.791040659E0,1.018613148E1
1.536334396E0,-1.669955701E-1,-2.795829058E0,1.040639782E1
1.538330593E0,-2.531868219E-1,-2.853289843E0,1.045907021E1
1.540326791E0,-3.010708690E-1,-2.968211651E0,1.035372543E1
1.542322989E0,-3.968389332E-1,-3.092710018E0,1.004726696E1
