"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.182233020E-1,-1.909375787E-1,1.346738487E-1,9.898826599E0
8.202223650E-1,-3.770867735E-2,-7.601590455E-2,9.673771858E0
8.222214270E-1,2.208651006E-1,-9.714473486E-1,1.220204926E1
8.242204900E-1,-7.601590455E-2,-3.058592677E-1,9.271546364E0
8.262195520E-1,7.721300423E-2,9.726444483E-1,7.739256859E0
8.282186150E-1,8.678980917E-2,-1.038484931E0,8.074444771E0
8.302176770E-1,4.698620737E-1,-6.218938828E-1,1.455794334E1
8.322167400E-1,-8.978256024E-3,2.141014814E0,1.015261269E1
8.342158020E-1,-2.292448133E-1,1.532887697E0,3.764882088E0
8.362148650E-1,-3.441664875E-1,-1.095945835E0,6.441599846E0
8.382139270E-1,1.496376097E-2,-5.931634903E-1,1.274313831E1
8.402129900E-1,1.777694821E-1,-8.230068088E-1,1.475426769E1
8.422120520E-1,1.017535757E-2,-4.973953962E-1,8.198944092E0
8.442111150E-1,-9.038111567E-2,3.932476342E-1,8.074444771E0
8.462101770E-1,-1.191115379E-1,2.448071241E-1,9.487024307E0
8.482092400E-1,-1.430535465E-1,9.636662155E-2,1.061229897E1
8.502083020E-1,-2.579752207E-1,9.157821536E-2,8.093599319E0
8.522073650E-1,-1.765723825E-1,-6.027402878E-1,9.965864182E0
8.542064270E-1,-1.047463268E-1,-1.813607812E-1,1.249892998E1
8.562054900E-1,-3.345896900E-1,2.400187254E-1,9.477447510E0
8.582045520E-1,-4.112041295E-1,9.630676508E-1,7.782352448E0
8.602036150E-1,-3.824737072E-1,5.943605900E-1,8.596381187E0
8.622026770E-1,-5.787982345E-1,-3.872621357E-1,1.225951004E1
8.642017400E-1,-3.537433147E-1,-5.069721937E-1,1.063624096E1
8.662008020E-1,-4.303577542E-1,-2.388216257E-1,1.009994030E1
8.681998650E-1,-5.979518890E-1,9.343371987E-1,9.372102737E0
8.701989270E-1,-4.926069975E-1,6.374561787E-1,8.012195587E0
8.721979900E-1,-4.878185987E-1,7.242459804E-2,9.056067467E0
8.741970520E-1,-5.069721937E-1,4.848258570E-2,9.616311073E0
8.761961150E-1,-4.782418013E-1,-5.261258483E-1,1.214458847E1
8.781951770E-1,-4.159925580E-1,-6.165069342E-2,1.059314537E1
8.801942400E-1,-4.112041295E-1,4.650736749E-1,6.958747387E0
8.821933020E-1,-1.191115379E-1,2.495955229E-1,9.352949142E0
8.841923650E-1,-2.771288455E-1,2.017114908E-1,1.074158573E1
8.861914270E-1,-3.681085110E-1,-1.717839688E-1,1.059793377E1
8.881904900E-1,-3.154360652E-1,-7.655459642E-1,9.621099472E0
8.901895520E-1,-1.765723825E-1,1.394622475E-1,8.907627106E0
8.921886150E-1,-7.601590455E-2,-2.579752207E-1,1.014303589E1
8.941876770E-1,5.805939063E-2,7.242459804E-2,1.003769016E1
8.961867400E-1,-1.047463268E-1,6.613982320E-1,8.811859131E0
8.981858020E-1,-1.047463268E-1,3.597288132E-1,9.539696693E0
9.001848650E-1,8.678980917E-2,9.157821536E-2,9.333795547E0
9.021839270E-1,5.386953708E-3,2.495955229E-1,9.147047997E0
9.041829900E-1,-5.207388848E-2,-5.261258483E-1,1.244625759E1
9.061820520E-1,-1.191115379E-1,-7.942764163E-1,9.831789017E0
9.081811150E-1,1.298854351E-1,1.054047346E0,6.355408192E0
9.101802290E-1,2.591723204E-1,8.337807655E-1,1.022443867E1
9.121793960E-1,1.681926697E-1,-5.357026458E-1,1.323155594E1
9.141786150E-1,8.678980917E-2,-3.154360652E-1,8.543708801E0
9.161778860E-1,3.166331649E-1,8.050503135E-1,8.462306023E0
9.181772080E-1,1.107318252E-1,6.183025837E-1,1.000895977E1
9.201765830E-1,5.985504249E-4,3.022679687E-1,9.515754700E0
9.221759580E-1,1.011550203E-1,-1.033696532E0,1.079904652E1
9.241753330E-1,2.064998895E-1,9.636662155E-2,1.072243214E1
9.261747080E-1,1.634042710E-1,1.681926697E-1,1.159392166E1
9.281740830E-1,1.496376097E-2,1.441908002E0,5.828683853E0
9.301734580E-1,1.250970364E-1,1.710058570E0,6.302735806E0
9.321728330E-1,1.634042710E-1,7.332242727E-1,1.061708736E1
9.341722080E-1,2.017114908E-1,-4.112041295E-1,1.284848309E1
9.361715830E-1,1.777694821E-1,-1.004966140E0,1.150294209E1
9.381709580E-1,1.538274586E-1,2.256535143E-1,1.050695419E1
9.401703330E-1,-4.728548229E-2,1.628655672E0,6.570886612E0
9.421697080E-1,4.369417951E-2,1.346139908E0,7.614758492E0
9.441690830E-1,-1.334767491E-1,1.681926697E-1,1.084214211E1
9.461684580E-1,-1.095347255E-1,-1.560420990E0,1.345661068E1
9.481678330E-1,1.975216344E-2,-5.692214370E-1,8.333019257E0
9.501672080E-1,2.783259451E-1,1.403600693E0,8.361749649E0
9.521665830E-1,8.678980917E-2,1.264737010E0,1.018613148E1
9.541658540E-1,3.890577704E-2,6.709750295E-1,7.456741333E0
9.561649690E-1,1.059434265E-1,-5.117605925E-1,1.016218948E1
9.581638750E-1,1.155202314E-1,-8.325836658E-1,1.230260563E1
9.601627810E-1,1.634042710E-1,-5.261258483E-1,1.271919632E1
9.621616880E-1,7.721300423E-2,1.221641421E0,7.791929245E0
9.641605940E-1,1.203086376E-1,2.050035238E0,6.977900982E0
9.661595000E-1,2.017114908E-1,1.384447098E0,8.098387718E0
9.681584580E-1,2.974795699E-1,-2.100912035E-1,1.142153931E1
9.701574690E-1,2.064998895E-1,2.932897024E-2,9.343372345E0
9.721565310E-1,4.938040972E-1,9.343371987E-1,9.003395081E0
9.741556460E-1,2.400187254E-1,6.183025837E-1,1.237922001E1
9.761548130E-1,1.155202314E-1,-2.962824702E-1,1.235048962E1
9.781540310E-1,1.298854351E-1,2.208651006E-1,7.586028099E0
9.801533020E-1,1.634042710E-1,1.662174582E0,8.672995567E0
9.821526250E-1,-3.292027488E-2,1.326986313E0,9.678560257E0
9.841520000E-1,-2.723404467E-1,7.092822790E-1,8.371326447E0
9.861514270E-1,-2.100912035E-1,-4.973953962E-1,1.138323212E1
9.881509060E-1,1.203086376E-1,1.975216344E-2,1.089960289E1
9.901504380E-1,1.346738487E-1,1.475426793E0,8.510190010E0
9.921499690E-1,5.327098817E-2,1.044470549E0,8.026560783E0
9.941495000E-1,3.411737457E-2,2.448071241E-1,8.553285599E0
9.961490310E-1,1.634042710E-1,-7.751228213E-1,1.334647751E1
9.981485630E-1,-2.334346622E-2,1.346738487E-1,9.913191795E0
1.000147990E0,-2.244564146E-1,8.289923668E-1,6.120776653E0
1.002147156E0,-2.340332121E-1,-5.740098357E-1,1.257075596E1
1.004146115E0,-3.298012912E-1,-4.782418013E-1,1.170884323E1
1.006145073E0,-2.819172442E-1,4.369417951E-2,7.801506042E0
1.008144031E0,-2.962824702E-1,9.343371987E-1,7.423222542E0
1.010142990E0,-2.292448133E-1,9.056068063E-1,1.038245583E1
1.012141948E0,-2.005143911E-1,2.926911712E-1,1.177588081E1
1.014140906E0,-3.345896900E-1,7.475894690E-1,6.915651798E0
1.016139917E0,-4.686649740E-1,9.917980433E-1,6.724115372E0
1.018138979E0,-3.489548862E-1,-1.033696532E0,1.544379807E1
1.020138094E0,-4.830302000E-1,-5.261258483E-1,1.114381218E1
1.022137261E0,-4.734533727E-1,4.171896577E-1,8.074444771E0
1.024136531E0,-3.441664875E-1,6.087257862E-1,1.007120991E1
1.026135906E0,-3.345896900E-1,1.456273198E0,7.878120899E0
1.028135333E0,-1.957259923E-1,7.332242727E-1,8.400056839E0
1.030134813E0,-1.143231317E-1,-5.835866928E-1,1.017176628E1
1.032134344E0,-2.100912035E-1,-1.234809518E0,1.305917358E1
1.034133927E0,-2.148796022E-1,2.454056777E-2,9.166201591E0
1.036133563E0,-2.627636492E-1,4.076128304E-1,9.285911560E0
1.038133250E0,-1.717839688E-1,6.278793812E-1,9.185355186E0
1.040132938E0,-2.483984232E-1,1.442506462E-1,1.107677460E1
1.042132625E0,-3.058592677E-1,8.481459618E-1,7.246051311E0
1.044132313E0,-2.483984232E-1,9.774328470E-1,9.702502251E0
1.046131948E0,-1.622071713E-1,1.030105233E0,9.520543098E0
1.048131375E0,8.200141042E-2,-2.005143911E-1,1.048301220E1
1.050130802E0,-8.559270948E-2,-7.655459642E-1,1.077989292E1
1.052130177E0,-2.914940715E-1,-3.250128925E-1,1.237922001E1
1.054129396E0,-4.638765752E-1,1.398812294E0,7.389703751E0
1.056128615E0,-5.309142470E-1,4.076128304E-1,7.815871239E0
1.058127833E0,-5.069721937E-1,-2.436100245E-1,1.071764374E1
1.060127052E0,-3.441664875E-1,2.591723204E-1,1.124436855E1
1.062126271E0,-6.841431260E-1,1.111508131E0,8.974664688E0
1.064125490E0,-4.495113790E-1,9.103952050E-1,7.514202118E0
1.066124708E0,-4.495113790E-1,1.394622475E-1,1.009036350E1
1.068123927E0,-4.447229803E-1,1.068412542E0,8.816647530E0
1.070123146E0,-3.345896900E-1,-5.596446395E-1,1.317888355E1
1.072122365E0,-5.117605925E-1,6.470330358E-1,9.305065155E0
1.074121583E0,-5.261258483E-1,9.917980433E-1,7.274781704E0
1.076120802E0,-5.117605925E-1,1.015740037E0,7.332242489E0
1.078120021E0,-4.303577542E-1,2.879027426E-1,1.091396809E1
1.080119240E0,-4.973953962E-1,-7.416039705E-1,1.181897640E1
1.082118458E0,-3.824737072E-1,-2.436100245E-1,1.157476807E1
1.084117677E0,-1.430535465E-1,-6.643909961E-2,9.601945877E0
1.086116896E0,-1.717839688E-1,-3.345896900E-1,9.118317604E0
1.088116011E0,-3.776853085E-1,2.112883031E-1,1.148857689E1
1.090115021E0,-3.250128925E-1,1.465849996E0,7.384915352E0
1.092114031E0,-6.643909961E-2,1.609502077E0,5.412093163E0
1.094113042E0,1.346738487E-1,-8.230068088E-1,1.317888355E1
1.096111896E0,-3.770867735E-2,-9.235633016E-1,1.232654762E1
1.098110750E0,-3.292027488E-2,1.777694821E-1,8.543708801E0
1.100109604E0,1.394622475E-1,1.441908002E0,8.088809967E0
1.102108458E0,1.298854351E-1,8.768763542E-1,1.067933655E1
1.104107313E0,-1.286883354E-1,-6.165069342E-2,1.061708736E1
1.106106167E0,-4.728548229E-2,6.039373875E-1,7.399280548E0
1.108105021E0,2.543839216E-1,8.864531517E-1,9.084798813E0
1.110103927E0,1.777694821E-1,2.932897024E-2,1.213022327E1
1.112102886E0,2.639607489E-1,3.501519859E-1,8.069656372E0
1.114101896E0,5.129576921E-1,8.577227592E-1,8.749609947E0
1.116100958E0,4.890156984E-1,-4.112041295E-1,1.349970627E1
1.118100073E0,4.698620737E-1,-3.770867735E-2,1.068891335E1
1.120099188E0,5.656301379E-1,1.413177609E0,7.720103264E0
1.122098302E0,4.459200799E-1,1.092354536E0,9.094375610E0
1.124097417E0,2.352303118E-1,3.693056107E-1,1.045907021E1
1.126096531E0,2.304419130E-1,-3.441664875E-1,9.788693428E0
1.128095646E0,3.890577704E-2,7.140706778E-1,8.423998833E0
1.130094761E0,3.262099922E-1,1.188122630E0,7.748833656E0
1.132093875E0,3.262099922E-1,1.825578809E-1,1.140238571E1
1.134092990E0,3.740940094E-1,-8.230068088E-1,1.203924370E1
1.136092104E0,3.309983909E-1,-1.871667147E0,1.162744045E1
1.138091219E0,4.076128304E-1,1.097142935E0,6.709750175E0
1.140090333E0,3.262099922E-1,1.743577361E0,9.118317604E0
1.142089448E0,3.884592354E-1,7.715315223E-1,7.040150166E0
1.144088458E0,1.250970364E-1,-3.872621357E-1,1.242231560E1
1.146087469E0,2.017114908E-1,-1.455076098E0,1.313099957E1
1.148086427E0,-1.855506375E-2,3.932476342E-1,7.590816498E0
1.150085386E0,-1.376665942E-2,1.757942557E0,6.590040207E0
1.152084344E0,2.454056777E-2,1.322197914E0,1.001374817E1
1.154083302E0,-8.559270948E-2,-1.717839688E-1,1.269046593E1
1.156082261E0,-1.622071713E-1,-1.967435241E0,1.148857689E1
1.158081219E0,1.011550203E-1,1.155202314E-1,1.004247856E1
1.160080177E0,-5.686229095E-2,1.944690347E0,7.495048523E0
1.162079136E0,-1.478419602E-1,1.264737010E0,5.742492676E0
1.164078094E0,1.975216344E-2,-8.852560520E-1,1.065539455E1
1.166077052E0,-4.189853091E-3,-1.445499301E0,1.448611736E1
1.168076011E0,-2.005143911E-1,-2.771288455E-1,9.850942612E0
1.170074969E0,-1.047463268E-1,8.672995567E-1,6.642712593E0
1.172073927E0,-7.601590455E-2,1.092354536E0,7.279570103E0
1.174072886E0,6.763619930E-2,-2.531868219E-1,1.004726696E1
1.176071844E0,1.298854351E-1,-1.857301950E0,1.159392166E1
1.178070802E0,2.639607489E-1,-1.857301950E0,1.391150856E1
1.180069761E0,-4.728548229E-2,-1.622071713E-1,9.156624794E0
1.182068719E0,-6.165069342E-2,1.125873327E0,4.296394825E0
1.184067677E0,2.831143439E-1,5.321113467E-1,8.725667953E0
1.186066636E0,4.171896577E-1,-1.608304977E0,1.445259857E1
1.188065594E0,3.597288132E-1,-9.522937536E-1,7.902062893E0
1.190064552E0,4.602852762E-1,-1.622071713E-1,9.458293915E0
1.192063511E0,3.884592354E-1,6.518214345E-1,9.487024307E0
1.194062469E0,4.794389009E-1,-9.038111567E-2,1.024838066E1
1.196061427E0,2.495955229E-1,6.661866307E-1,5.991489887E0
1.198060386E0,4.315548539E-1,-8.373720646E-1,1.156997967E1
1.200059344E0,3.022679687E-1,-1.115099430E0,1.323155594E1
1.202058302E0,2.974795699E-1,4.171896577E-1,6.479907036E0
1.204057261E0,4.315548539E-1,-6.643909961E-2,9.309853554E0
1.206056219E0,4.219780564E-1,3.890577704E-2,1.134971333E1
1.208055229E0,4.028244317E-1,2.064998895E-1,8.256404877E0
1.210054292E0,3.405751884E-1,-1.191115379E-1,7.887697697E0
1.212053406E0,2.926911712E-1,-2.336142302E0,1.454836655E1
1.214052573E0,3.118447661E-1,2.160767019E-1,1.068412495E1
1.216051792E0,5.177460909E-1,1.499368787E0,4.353855610E0
1.218051063E0,3.166331649E-1,6.135141850E-1,7.126341343E0
1.220050386E0,3.405751884E-1,-2.934692621E0,1.679412842E1
1.222049708E0,2.256535143E-1,-2.125452518E0,1.070327854E1
1.224049031E0,2.974795699E-1,4.363432527E-1,8.591592789E0
1.226048354E0,4.369417951E-2,8.098387122E-1,8.237251282E0
1.228047677E0,-1.095347255E-1,-1.376665942E-2,8.040925980E0
1.230046792E0,2.932897024E-2,-1.866878748E0,1.117733097E1
1.232045750E0,1.203086376E-1,-2.154182911E0,1.177109241E1
1.234044708E0,3.411737457E-2,-1.364096403E0,1.128746414E1
1.236043667E0,-1.717839688E-1,-2.867056429E-1,7.241262913E0
1.238042625E0,-1.376665942E-2,-2.675520480E-1,7.346607685E0
1.240041583E0,5.805939063E-2,-1.479018092E0,1.363856983E1
1.242040542E0,-4.064157307E-1,-1.909375787E-1,7.624335289E0
1.244039500E0,-2.675520480E-1,-3.872621357E-1,7.672219276E0
1.246038458E0,-1.143231317E-1,-1.373673201E0,1.095227528E1
1.248037417E0,-1.430535465E-1,-2.953846455E0,1.297298145E1
1.250036375E0,-2.436100245E-1,-2.489371300E0,1.051653099E1
1.252035333E0,1.975216344E-2,-6.889315248E-1,8.778340340E0
1.254034292E0,1.250970364E-1,4.938040972E-1,6.216544628E0
1.256033250E0,3.890577704E-2,-1.478419602E-1,6.728903770E0
1.258032208E0,2.735375464E-1,-3.193266630E0,1.341830349E1
1.260031167E0,2.256535143E-1,-3.380014181E0,1.340393829E1
1.262030125E0,2.926911712E-1,-1.206079125E0,1.092833328E1
1.264029083E0,3.309983909E-1,-2.100912035E-1,6.599617004E0
1.266028042E0,4.698620737E-1,-1.866878748E0,9.266757965E0
1.268027052E0,3.740940094E-1,-1.253963113E0,1.041118622E1
1.270026063E0,4.459200799E-1,-1.004966140E0,9.549273491E0
1.272025125E0,3.262099922E-1,-1.287482023E0,8.208520889E0
1.274024240E0,4.507084787E-1,-1.713649869E0,9.951498985E0
1.276023406E0,3.740940094E-1,-2.096722126E0,1.219726086E1
1.278022573E0,2.735375464E-1,-1.502960086E0,8.735244751E0
1.280021740E0,3.118447661E-1,-4.830302000E-1,6.676231384E0
1.282020906E0,5.416881442E-1,-1.076792240E0,1.196262836E1
1.284020073E0,3.788824081E-1,-1.828571558E0,1.000895977E1
1.286019240E0,3.740940094E-1,-2.374449492E0,1.161786366E1
1.288018406E0,2.831143439E-1,-1.608304977E0,9.889249802E0
1.290017573E0,2.304419130E-1,-1.855506375E-2,7.528567314E0
1.292016740E0,3.645172119E-1,4.602852762E-1,7.404068947E0
1.294015906E0,6.135141850E-1,-1.905186057E0,8.835801125E0
1.296015073E0,5.177460909E-1,-3.126228809E0,1.172799683E1
1.298014240E0,5.177460909E-1,-3.241150618E0,1.380137539E1
1.300013406E0,4.746504724E-1,-1.297058821E0,6.877344608E0
1.302012573E0,4.746504724E-1,9.157821536E-2,6.077681065E0
1.304011740E0,2.352303118E-1,-7.990648150E-1,8.730456352E0
1.306010958E0,1.298854351E-1,-3.011307240E0,1.115338898E1
1.308010229E0,1.921346933E-1,-3.629011154E0,1.337041950E1
1.310009552E0,7.721300423E-2,-2.120664120E0,1.143111610E1
1.312008875E0,-3.292027488E-2,-8.852560520E-1,6.206967831E0
1.314008198E0,9.636662155E-2,-8.230068088E-1,7.734468460E0
1.316007521E0,-3.292027488E-2,-1.321000814E0,1.049258900E1
1.318006844E0,1.298854351E-1,-1.340154409E0,8.127118111E0
1.320006167E0,2.639607489E-1,-2.503736496E0,9.989806175E0
1.322005490E0,3.884592354E-1,-3.878008127E0,1.584123516E1
1.324004813E0,1.298854351E-1,-1.814206362E0,9.774328232E0
1.326004136E0,8.678980917E-2,-5.692214370E-1,6.767210960E0
1.328003458E0,1.538274586E-1,-4.303577542E-1,8.246828079E0
1.330002781E0,3.405751884E-1,-1.900397658E0,1.190037918E1
1.332002104E0,3.309983909E-1,-1.431134105E0,1.083735371E1
1.334001427E0,2.926911712E-1,-1.143829823E0,9.329007149E0
1.336000750E0,3.022679687E-1,-1.052850246E0,9.937133789E0
1.338000073E0,3.070563674E-1,-1.651400566E0,1.180939960E1
1.339999292E0,3.262099922E-1,-2.483984232E-1,8.912415504E0
1.341998406E0,1.777694821E-1,-1.765723825E-1,8.333019257E0
1.343997521E0,7.721300423E-2,-1.732803464E0,9.922768593E0
1.345996636E0,3.411737457E-2,-1.641823769E0,1.089481449E1
1.347995750E0,1.298854351E-1,1.496376097E-2,9.965864182E0
1.349994865E0,-4.249707982E-2,-9.427168965E-1,7.193378925E0
1.351993979E0,1.681926697E-1,-1.517325282E0,9.611522675E0
1.353993094E0,1.969230920E-1,-3.058592677E-1,9.376891136E0
1.355992208E0,1.538274586E-1,-4.207809567E-1,9.151836395E0
1.357991323E0,1.975216344E-2,-1.948281646E0,1.047343540E1
1.359990438E0,-3.292027488E-2,-3.193266630E0,1.147421169E1
1.361989552E0,1.496376097E-2,-1.182137132E0,1.173278522E1
1.363988667E0,-8.080431074E-2,2.304419130E-1,8.926780701E0
1.365987781E0,-4.728548229E-2,-1.000177741E0,9.956287384E0
1.367986896E0,-1.191115379E-1,-2.307411909E0,8.285135269E0
1.369986011E0,1.059434265E-1,9.056068063E-1,7.399280548E0
1.371985125E0,7.242459804E-2,8.768763542E-1,7.806294441E0
1.373984240E0,-1.334767491E-1,-1.062427044E0,9.099164009E0
1.375983354E0,7.721300423E-2,-3.317764997E0,1.178545761E1
1.377982469E0,2.400187254E-1,-3.131017208E0,1.388756657E1
1.379981583E0,1.825578809E-1,-2.024896145E0,1.125873375E1
1.381980698E0,1.298854351E-1,-1.273116708E0,8.055291176E0
1.383979865E0,1.681926697E-1,-2.005143911E-1,7.054515362E0
1.385979031E0,2.400187254E-1,-1.014542937E0,8.347384453E0
1.387978198E0,1.729810685E-1,-1.565209389E0,9.343372345E0
1.389977365E0,5.416881442E-1,-2.680907249E0,1.264258194E1
1.391976531E0,3.884592354E-1,-1.474229693E0,1.221641445E1
1.393975698E0,1.921346933E-1,-1.622071713E-1,7.241262913E0
1.395974865E0,2.064998895E-1,-1.818994761E0,9.578003883E0
1.397974031E0,1.250970364E-1,-1.431134105E0,9.755174637E0
1.399973042E0,4.219780564E-1,-5.883750916E-1,1.111987019E1
1.401972052E0,4.842272997E-1,-5.500678420E-1,9.022548676E0
1.403970906E0,2.160767019E-1,-2.072780132E0,1.003769016E1
1.405969761E0,1.975216344E-2,-1.977012038E0,9.779116631E0
1.407968615E0,8.678980917E-2,-1.239597917E0,7.744045258E0
1.409967469E0,9.636662155E-2,1.250970364E-1,9.841365814E0
1.411966323E0,8.678980917E-2,2.064998895E-1,9.482235909E0
1.413965177E0,8.678980917E-2,-2.829347849E0,7.782352448E0
1.415964031E0,2.831143439E-1,-4.189254284E0,1.051174259E1
1.417962938E0,8.200141042E-2,-1.287482023E0,1.135450172E1
1.419961896E0,-1.382651478E-1,-5.207388848E-2,1.236964321E1
1.421960906E0,-3.776853085E-1,-1.052850246E0,7.538144112E0
1.423959969E0,-2.675520480E-1,-4.294599533E0,1.029147625E1
1.425959031E0,-2.627636492E-1,-2.848501444E0,9.956287384E0
1.427958094E0,-1.286883354E-1,-2.531868219E-1,7.930793285E0
1.429957208E0,-8.559270948E-2,-3.537433147E-1,7.499836922E0
1.431956323E0,-9.516951442E-2,-1.143829823E0,7.854178905E0
1.433955438E0,1.011550203E-1,-3.523666382E0,1.244625759E1
1.435954552E0,2.400187254E-1,-2.939481020E0,1.341830349E1
1.437953667E0,2.974795699E-1,-1.359308004E0,9.056067467E0
1.439952781E0,2.735375464E-1,-1.641823769E0,9.410409927E0
1.441951896E0,2.400187254E-1,-1.804629564E0,1.063145256E1
1.443951011E0,1.155202314E-1,-1.713649869E0,1.037766743E1
1.445950125E0,8.678980917E-2,-7.080851793E-1,7.667430878E0
1.447949188E0,2.160767019E-1,-8.565256596E-1,7.648277283E0
1.449948250E0,2.591723204E-1,-2.269104719E0,9.295488358E0
1.451947208E0,2.831143439E-1,-2.249951124E0,1.254681396E1
1.453946167E0,3.645172119E-1,-1.206079125E0,1.087087250E1
1.455945073E0,1.681926697E-1,-1.780687571E0,9.041702271E0
1.457943979E0,2.208651006E-1,-2.015319347E0,8.069656372E0
1.459942833E0,3.597288132E-1,-2.053626537E0,9.640253067E0
1.461941583E0,2.926911712E-1,-1.708861470E0,9.956287384E0
1.463940177E0,5.704185367E-1,-2.307411909E0,1.139759731E1
1.465938771E0,3.932476342E-1,-2.388814688E0,9.999382973E0
1.467937365E0,2.926911712E-1,-2.168548107E0,9.817423820E0
1.469935958E0,2.926911712E-1,-8.804676533E-1,7.226897717E0
1.471934552E0,4.507084787E-1,-1.790264368E0,9.247604370E0
1.473933198E0,7.858967185E-1,-3.068768024E0,1.149336529E1
1.475931896E0,5.560533404E-1,-2.973000050E0,1.128746414E1
1.477930646E0,4.890156984E-1,-2.264316320E0,1.038245583E1
1.479929448E0,3.884592354E-1,-2.058414936E0,8.443152428E0
1.481928354E0,3.932476342E-1,-1.287482023E0,8.107964516E0
1.483927313E0,3.262099922E-1,-1.148618221E0,8.352172852E0
1.485926323E0,5.321113467E-1,-2.795829058E0,1.066497135E1
1.487925386E0,6.661866307E-1,-2.336142302E0,1.145026970E1
1.489924500E0,5.321113467E-1,-1.795052767E0,9.726444244E0
1.491923667E0,2.304419130E-1,-2.489371300E0,8.519766808E0
1.493922886E0,3.597288132E-1,-2.360084295E0,9.592369080E0
1.495922104E0,2.448071241E-1,-2.719214678E0,1.075595093E1
1.497921323E0,4.411316514E-1,-2.585139275E0,1.087566090E1
1.499920542E0,2.112883031E-1,-1.948281646E0,8.955511093E0
1.501919761E0,1.011550203E-1,-1.833359957E0,6.518214226E0
1.503918979E0,2.160767019E-1,-2.709637880E0,9.381679535E0
1.505917886E0,3.740940094E-1,-3.863642931E0,1.389235497E1
1.507916792E0,4.171896577E-1,-3.159747601E0,1.153167248E1
1.509915698E0,3.453635871E-1,-2.158971310E0,7.518990517E0
1.511914604E0,6.039373875E-1,-1.368884802E0,7.049726963E0
1.513913511E0,6.039373875E-1,-1.929128051E0,8.548497200E0
1.515912417E0,6.661866307E-1,-3.882796526E0,1.268567753E1
1.517911323E0,5.321113467E-1,-3.624222755E0,1.063624096E1
1.519910229E0,5.991489887E-1,-3.040037632E0,1.044470501E1
1.521909136E0,7.140706778E-1,-2.771887064E0,9.051279068E0
1.523908042E0,7.092822790E-1,-2.838924646E0,8.912415504E0
1.525906948E0,7.523778677E-1,-2.498948097E0,7.801506042E0
1.527905854E0,6.901286244E-1,-3.940257549E0,1.073679733E1
1.529904761E0,7.715315223E-1,-4.012083530E0,1.306875038E1
1.531903667E0,7.092822790E-1,-3.284246206E0,8.759186745E0
1.533902573E0,7.475894690E-1,-2.872443438E0,8.021772385E0
1.535901479E0,7.571662664E-1,-3.116652012E0,9.343372345E0
1.537900386E0,8.433575630E-1,-3.131017208E0,1.071285534E1
