"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.164664110E-1,-4.064157307E-1,3.932476342E-1,7.619546890E0
8.184626090E-1,-3.489548862E-1,-1.397615194E0,1.212064648E1
8.204588070E-1,-1.526303589E-1,-1.206079125E0,1.191474438E1
8.224550050E-1,-4.590881765E-1,4.938040972E-1,6.235698223E0
8.244512030E-1,-6.171054840E-1,2.639607489E-1,7.408857346E0
8.264474010E-1,-2.771288455E-1,-1.392826796E0,1.049737740E1
8.284435990E-1,1.107318252E-1,-2.182913303E0,1.302565479E1
8.304397970E-1,-2.962824702E-1,-1.670554280E0,1.166095924E1
8.324359950E-1,-5.740098357E-1,4.369417951E-2,7.437587738E0
8.344321930E-1,-7.128735781E-1,-3.681085110E-1,8.768763542E0
8.364283900E-1,-4.830302000E-1,-1.943493247E0,1.355716705E1
8.384245880E-1,-7.511807680E-1,-9.038111567E-2,5.062539577E0
8.404207860E-1,-7.655459642E-1,-2.527678490E0,1.232175922E1
8.424169840E-1,-8.134300113E-1,9.103952050E-1,6.250063419E0
8.444131820E-1,-8.517372608E-1,4.171896577E-1,8.792705536E0
8.464093800E-1,-3.681085110E-1,-1.498171687E0,1.616684723E1
8.484055780E-1,-3.681085110E-1,7.284358740E-1,6.130353451E0
8.504017760E-1,-6.506243348E-1,3.309983909E-1,8.754398346E0
8.523979740E-1,-3.489548862E-1,-3.968389332E-1,1.094748688E1
8.543941720E-1,-7.601590455E-2,-1.780687571E0,1.498890018E1
8.563903700E-1,-3.154360652E-1,1.039682031E0,4.693832397E0
8.583865680E-1,-4.878185987E-1,7.242459804E-2,8.716091156E0
8.603827650E-1,-2.436100245E-1,-3.393780887E-1,9.702502251E0
8.623789630E-1,-1.430535465E-1,-2.244564146E-1,1.230739403E1
8.643751610E-1,-1.095347255E-1,1.054047346E0,7.202955723E0
8.663713590E-1,-1.813607812E-1,-1.478419602E-1,9.597157478E0
8.683675570E-1,-8.559270948E-2,-1.340154409E0,1.122042656E1
8.703637550E-1,8.200141042E-2,3.693056107E-1,8.907627106E0
8.723599530E-1,1.298854351E-1,3.597288132E-1,1.093791008E1
8.743561510E-1,3.166331649E-1,-8.852560520E-1,1.033936024E1
8.763523490E-1,3.645172119E-1,-1.282693505E0,1.068412495E1
8.783485470E-1,2.543839216E-1,-6.602011323E-1,9.080010414E0
8.803447450E-1,1.346738487E-1,7.667431235E-1,6.839036942E0
8.823409430E-1,3.214215636E-1,-5.692214370E-1,1.162744045E1
8.843371400E-1,5.847837925E-1,-5.404910445E-1,1.043991661E1
8.863333380E-1,4.219780564E-1,6.853402257E-1,6.968324184E0
8.883295360E-1,2.400187254E-1,7.763199210E-1,8.500613213E0
8.903257340E-1,5.608417392E-1,-9.762357473E-1,1.259469795E1
8.923219320E-1,7.428010702E-1,-1.014542937E0,1.116296577E1
8.943181300E-1,4.938040972E-1,-4.303577542E-1,7.351396084E0
8.963143280E-1,5.033808947E-1,-6.410474777E-1,1.113423538E1
8.983105260E-1,5.895721912E-1,-6.410474777E-1,1.070806694E1
9.003067240E-1,4.698620737E-1,-6.218938828E-1,6.910863400E0
9.023029220E-1,5.129576921E-1,-7.176619768E-1,9.750386238E0
9.042991200E-1,5.225345492E-1,-3.393780887E-1,1.098579407E1
9.062953180E-1,6.997054219E-1,4.363432527E-1,8.898050308E0
9.082915150E-1,7.428010702E-1,1.825578809E-1,9.252392769E0
9.102877130E-1,6.709750295E-1,-1.402403593E0,1.278623390E1
9.122839110E-1,4.985924959E-1,-5.740098357E-1,8.012195587E0
9.142801090E-1,2.926911712E-1,1.279102206E0,7.088034153E0
9.162763070E-1,5.943605900E-1,-1.072003841E0,1.420360184E1
9.182725050E-1,5.895721912E-1,-8.080431074E-2,9.539696693E0
9.202687030E-1,1.681926697E-1,3.501519859E-1,6.786364555E0
9.222649010E-1,2.735375464E-1,-6.643909961E-2,1.041597462E1
9.242610990E-1,4.554968774E-1,-1.852513552E0,1.426585102E1
9.262572970E-1,3.597288132E-1,1.216853023E0,7.250839710E0
9.282534950E-1,1.634042710E-1,1.959055543E0,7.044938564E0
9.302496400E-1,2.879027426E-1,4.746504724E-1,9.707290649E0
9.322457860E-1,3.693056107E-1,-8.421604633E-1,1.193389797E1
9.342419320E-1,4.650736749E-1,3.980360329E-1,9.491812706E0
9.362380780E-1,5.847837925E-1,1.437119603E0,9.118317604E0
9.382342240E-1,5.991489887E-1,1.647809267E0,8.749609947E0
9.402303700E-1,4.602852762E-1,4.028244317E-1,9.649829865E0
9.422265150E-1,5.847837925E-1,-1.196502328E0,1.260427475E1
9.442226610E-1,4.650736749E-1,1.586158574E-1,9.348160744E0
9.462188070E-1,2.352303118E-1,1.398812294E0,8.088809967E0
9.482149530E-1,2.495955229E-1,9.870096445E-1,8.596381187E0
9.502110990E-1,2.926911712E-1,-6.165069342E-2,9.889249802E0
9.522072450E-1,4.938040972E-1,-1.622071713E-1,1.048301220E1
9.542033900E-1,3.645172119E-1,-3.920505345E-1,1.074637413E1
9.561995360E-1,4.171896577E-1,-2.483984232E-1,9.688137054E0
9.581956820E-1,3.022679687E-1,-5.931634903E-1,1.013345909E1
9.601918280E-1,3.693056107E-1,-9.475052953E-1,1.009994030E1
9.621879740E-1,4.315548539E-1,-8.661024570E-1,9.673771858E0
9.641841200E-1,3.740940094E-1,9.247604012E-1,7.207744122E0
9.661802650E-1,4.171896577E-1,1.226429820E0,7.997830868E0
9.681764110E-1,7.380126715E-1,-2.867056429E-1,1.088523769E1
9.701725570E-1,9.391255975E-1,-5.117605925E-1,1.081341171E1
9.721687030E-1,8.720879555E-1,-1.340154409E0,1.220683765E1
9.741648490E-1,7.140706778E-1,-7.990648150E-1,9.199720383E0
9.761609950E-1,5.225345492E-1,-2.292448133E-1,8.481459618E0
9.781571400E-1,5.177460909E-1,-5.979518890E-1,9.745597839E0
9.801532860E-1,4.794389009E-1,3.693056107E-1,8.213309288E0
9.821494320E-1,7.619546652E-1,-2.819172442E-1,1.099058247E1
9.841455780E-1,7.715315223E-1,-2.148796022E-1,1.074637413E1
9.861417240E-1,6.949170232E-1,-7.122749835E-2,9.185355186E0
9.881378700E-1,5.704185367E-1,5.368997455E-1,8.175002098E0
9.901340150E-1,6.709750295E-1,-7.128735781E-1,1.217810726E1
9.921301610E-1,6.039373875E-1,-1.033696532E0,9.688137054E0
9.941263070E-1,4.842272997E-1,4.411316514E-1,7.380126953E0
9.961224530E-1,5.560533404E-1,3.262099922E-1,8.902838707E0
9.981185990E-1,6.566098332E-1,-2.067991734E0,1.341830349E1
1.000114745E0,7.715315223E-1,-1.105522633E0,1.056441498E1
1.002110890E0,4.842272997E-1,3.890577704E-2,7.188590527E0
1.004107036E0,2.448071241E-1,5.464765429E-1,7.945158482E0
1.006103182E0,3.070563674E-1,-2.388216257E-1,9.702502251E0
1.008099328E0,5.560533404E-1,-5.069721937E-1,1.113423538E1
1.010095474E0,6.422445774E-1,-1.855506375E-2,9.496601105E0
1.012091620E0,5.081692934E-1,-3.154360652E-1,1.008557510E1
1.014087818E0,4.507084787E-1,-2.962824702E-1,9.645041466E0
1.016084015E0,2.926911712E-1,-3.633201122E-1,8.605957985E0
1.018080213E0,2.687491477E-1,-6.314706802E-1,9.242815971E0
1.020076411E0,2.400187254E-1,-1.143231317E-1,8.864531517E0
1.022072609E0,4.602852762E-1,-7.846996188E-1,1.103846741E1
1.024068807E0,5.177460909E-1,-6.841431260E-1,1.042076302E1
1.026065005E0,6.039373875E-1,-4.399345517E-1,1.057399178E1
1.028061203E0,5.943605900E-1,2.256535143E-1,8.562862396E0
1.030057401E0,6.470330358E-1,-1.038484931E0,1.112944698E1
1.032053599E0,5.416881442E-1,-9.995792061E-2,9.348160744E0
1.034049797E0,5.177460909E-1,2.304419130E-1,9.041702271E0
1.036045995E0,5.033808947E-1,2.208651006E-1,8.634688377E0
1.038042193E0,5.991489887E-1,8.200141042E-2,9.295488358E0
1.040038390E0,6.613982320E-1,-4.255693555E-1,1.060751057E1
1.042034588E0,6.039373875E-1,-1.038484931E0,1.110550499E1
1.044030786E0,5.416881442E-1,-1.038484931E0,1.017176628E1
1.046026984E0,4.507084787E-1,-3.489548862E-1,9.161413193E0
1.048023182E0,5.081692934E-1,1.250970364E-1,8.696937561E0
1.050019380E0,6.135141850E-1,-3.441664875E-1,1.022443867E1
1.052015578E0,6.278793812E-1,-5.644330382E-1,9.649829865E0
1.054011776E0,5.368997455E-1,-5.835866928E-1,9.525331497E0
1.056007974E0,6.135141850E-1,-1.014542937E0,1.038724422E1
1.058004172E0,6.422445774E-1,-1.052850246E0,1.014782429E1
1.060000370E0,4.985924959E-1,3.405751884E-1,8.232462883E0
1.061996568E0,5.512649417E-1,6.284779310E-2,9.376891136E0
1.063992765E0,6.374561787E-1,-7.990648150E-1,1.152209568E1
1.065988963E0,4.554968774E-1,-5.357026458E-1,9.965864182E0
1.067985161E0,4.267664552E-1,-4.542997777E-1,9.147047997E0
1.069981359E0,3.884592354E-1,-3.106476665E-1,9.281123161E0
1.071977557E0,2.926911712E-1,-5.686229095E-2,9.089587212E0
1.073973755E0,3.262099922E-1,-2.292448133E-1,9.879673004E0
1.075969953E0,4.794389009E-1,-4.830302000E-1,1.067933655E1
1.077966151E0,4.315548539E-1,-9.235633016E-1,1.075116253E1
1.079962349E0,2.208651006E-1,6.763619930E-2,8.337807655E0
1.081958547E0,1.969230920E-1,7.721300423E-2,8.754398346E0
1.083954745E0,2.735375464E-1,-1.435922503E0,1.284369469E1
1.085950943E0,4.076128304E-1,4.076128304E-1,8.692149162E0
1.087947140E0,-5.686229095E-2,4.842272997E-1,7.882909298E0
1.089943338E0,1.538274586E-1,-7.176619768E-1,1.043033981E1
1.091939536E0,2.208651006E-1,-4.686649740E-1,9.793481827E0
1.093935734E0,2.256535143E-1,-1.095347255E-1,9.123106003E0
1.095931932E0,3.309983909E-1,7.242459804E-2,9.477447510E0
1.097928130E0,3.214215636E-1,-1.038484931E0,1.121084976E1
1.099924328E0,3.836708367E-1,-1.206079125E0,1.113423538E1
1.101920526E0,3.836708367E-1,-6.410474777E-1,1.001374817E1
1.103916724E0,3.740940094E-1,2.932897024E-2,9.190143585E0
1.105912922E0,2.735375464E-1,-5.404910445E-1,9.874884605E0
1.107909120E0,1.538274586E-1,5.656301379E-1,7.748833656E0
1.109905318E0,2.454056777E-2,1.068412542E0,6.748057365E0
1.111901515E0,1.442506462E-1,-9.139865041E-1,1.029626465E1
1.113897713E0,3.645172119E-1,-1.675342679E0,1.223077965E1
1.115893911E0,4.698620737E-1,-7.559691668E-1,1.075595093E1
1.117890109E0,4.171896577E-1,-8.469488621E-1,1.009994030E1
1.119886307E0,2.974795699E-1,-1.813607812E-1,8.352172852E0
1.121882505E0,3.118447661E-1,-2.388216257E-1,9.477447510E0
1.123878703E0,4.650736749E-1,-6.218938828E-1,1.111029339E1
1.125874901E0,4.363432527E-1,-4.734533727E-1,9.697713852E0
1.127871099E0,2.687491477E-1,-7.122749835E-2,8.869319916E0
1.129867245E0,2.495955229E-1,-2.340332121E-1,9.324218750E0
1.131863390E0,2.400187254E-1,-6.793547273E-1,9.889249802E0
1.133859536E0,3.836708367E-1,-1.028908134E0,1.057399178E1
1.135855682E0,2.591723204E-1,6.763619930E-2,8.419210434E0
1.137851828E0,1.203086376E-1,-4.686649740E-1,9.554061890E0
1.139847974E0,1.729810685E-1,-8.038532138E-1,1.132098293E1
1.141844120E0,1.729810685E-1,-1.234809518E0,1.019570827E1
1.143840265E0,1.059434265E-1,-1.382651478E-1,8.572439194E0
1.145836411E0,9.636662155E-2,2.256535143E-1,9.477447510E0
1.147832557E0,1.873462796E-1,-1.430535465E-1,1.105762100E1
1.149828703E0,8.678980917E-2,-1.855506375E-2,8.562862396E0
1.151824849E0,4.848258570E-2,-9.570821524E-1,9.769539833E0
1.153820995E0,5.386953708E-3,-2.867056429E-1,9.601945877E0
1.155817140E0,9.636662155E-2,3.453635871E-1,1.072243214E1
1.157813286E0,2.543839216E-1,4.848258570E-2,9.894038200E0
1.159809432E0,4.848258570E-2,2.926911712E-1,8.084021568E0
1.161805578E0,1.107318252E-1,-4.926069975E-1,1.019091988E1
1.163801724E0,2.831143439E-1,-2.436100245E-1,1.049258900E1
1.165797870E0,2.591723204E-1,6.853402257E-1,8.414422035E0
1.167794015E0,3.597288132E-1,4.842272997E-1,8.050502777E0
1.169790161E0,4.411316514E-1,7.242459804E-2,9.108740807E0
1.171786307E0,6.566098332E-1,-5.835866928E-1,1.007120991E1
1.173782453E0,8.864531517E-1,-1.134253025E0,1.138802052E1
1.175778599E0,8.529343605E-1,-1.072003841E0,1.075595093E1
1.177774745E0,7.667431235E-1,-5.500678420E-1,8.572439194E0
1.179770890E0,7.188590765E-1,-4.112041295E-1,9.233239174E0
1.181767036E0,8.002619147E-1,-1.047463268E-1,9.003395081E0
1.183763182E0,7.236474752E-1,-1.220444322E0,1.109592819E1
1.185759328E0,6.805518270E-1,-1.656189084E0,1.123479176E1
1.187755474E0,5.656301379E-1,-9.762357473E-1,9.319430351E0
1.189751620E0,4.554968774E-1,-1.076792240E0,9.060855865E0
1.191747765E0,4.171896577E-1,-1.579574585E0,1.004726696E1
1.193743911E0,5.704185367E-1,-1.024119735E0,9.999382973E0
1.195740057E0,5.943605900E-1,-1.119887829E0,9.501389503E0
1.197736203E0,5.368997455E-1,-1.431134105E0,1.047822380E1
1.199732349E0,3.788824081E-1,-1.541267395E0,1.029626465E1
1.201728495E0,4.938040972E-1,-1.450287700E0,1.038724422E1
1.203724640E0,3.597288132E-1,-1.445499301E0,9.190143585E0
1.205720786E0,2.591723204E-1,-8.948329091E-1,8.993818283E0
1.207716932E0,4.315548539E-1,-7.368155718E-1,1.021007347E1
1.209713078E0,4.985924959E-1,-7.272387743E-1,9.807847023E0
1.211709224E0,4.171896577E-1,-8.277952671E-1,9.261969566E0
1.213705422E0,3.693056107E-1,-1.335366011E0,1.092833328E1
1.215701620E0,3.022679687E-1,-5.931634903E-1,8.687360764E0
1.217697818E0,2.256535143E-1,-9.044097066E-1,9.654618263E0
1.219694015E0,2.926911712E-1,-1.225232720E0,1.143111610E1
1.221690213E0,2.831143439E-1,-1.143829823E0,9.209297180E0
1.223686411E0,7.242459804E-2,-1.100734234E0,9.180566788E0
1.225682609E0,9.636662155E-2,-4.207809567E-1,7.801506042E0
1.227678807E0,7.721300423E-2,-8.996213078E-1,8.596381187E0
1.229675005E0,1.298854351E-1,-1.474229693E0,1.191474438E1
1.231671203E0,2.352303118E-1,-1.234809518E0,1.055004978E1
1.233667401E0,-5.686229095E-2,-7.894880176E-1,6.642712593E0
1.235663599E0,-7.122749835E-2,-9.714473486E-1,8.917203903E0
1.237659797E0,1.825578809E-1,-1.771110654E0,1.259948635E1
1.239655995E0,-6.165069342E-2,-1.660977483E0,8.222886086E0
1.241652193E0,1.496376097E-2,-1.502960086E0,1.023401546E1
1.243648390E0,-1.430535465E-1,-6.985083222E-1,1.034893703E1
1.245644588E0,-5.207388848E-2,-7.128735781E-1,9.726444244E0
1.247640786E0,-3.633201122E-1,-1.124676228E0,7.490260124E0
1.249636984E0,-5.548562407E-1,-1.977012038E0,1.178545761E1
1.251633182E0,-5.883750916E-1,-2.278681517E0,1.310705757E1
1.253629380E0,-7.320271730E-1,-8.086416125E-1,5.512649536E0
1.255625578E0,-8.804676533E-1,-1.033696532E0,9.147047997E0
1.257621776E0,-4.447229803E-1,-1.383249998E0,1.176630402E1
1.259617974E0,-5.069721937E-1,-1.818994761E0,1.030105305E1
1.261614172E0,-7.655459642E-1,-1.455076098E0,8.672995567E0
1.263610370E0,-8.469488621E-1,-1.383249998E0,9.252392769E0
1.265606568E0,-6.889315248E-1,-2.010530949E0,1.074637413E1
1.267602765E0,-6.697779298E-1,-2.374449492E0,1.097142887E1
1.269598963E0,-6.123170853E-1,-3.514089584E0,1.163222885E1
1.271595161E0,-9.187749028E-1,-2.302623510E0,5.977124691E0
1.273591359E0,-6.985083222E-1,-1.728015065E0,1.151251888E1
1.275587557E0,-5.357026458E-1,-1.402403593E0,7.940370083E0
1.277583755E0,-7.799112201E-1,-1.838148355E0,6.982689381E0
1.279579953E0,-2.723404467E-1,-3.494935989E0,1.365293503E1
1.281576151E0,-3.345896900E-1,-3.782240152E0,1.232654762E1
1.283572349E0,-5.404910445E-1,-2.288258314E0,6.791152954E0
1.285568547E0,-6.314706802E-1,-1.167771935E0,7.466318130E0
1.287564745E0,-3.537433147E-1,-1.886032343E0,1.027232265E1
1.289560943E0,-1.861491799E-1,-3.346495390E0,1.144069290E1
1.291557140E0,-5.596446395E-1,-3.413532972E0,1.053089619E1
1.293553338E0,-3.824737072E-1,-2.762310266E0,1.077510452E1
1.295549536E0,-4.399345517E-1,-1.555632591E0,7.600393295E0
1.297545734E0,-3.920505345E-1,-2.082356930E0,7.581239700E0
1.299541932E0,-4.542997777E-1,-2.920327425E0,9.329007149E0
1.301538130E0,-3.681085110E-1,-2.973000050E0,1.125394535E1
1.303534328E0,-9.038111567E-2,-2.800617456E0,9.601945877E0
1.305530526E0,-7.601590455E-2,-3.159747601E0,1.175193882E1
1.307526724E0,-1.095347255E-1,-2.982576847E0,1.059793377E1
1.309522922E0,-3.010708690E-1,-2.379237890E0,7.696161270E0
1.311519120E0,-1.855506375E-2,-2.475006104E0,1.116775417E1
1.313515318E0,-1.286883354E-1,-3.083133221E0,9.539696693E0
1.315511515E0,4.369417951E-2,-1.790264368E0,1.014303589E1
1.317507713E0,-2.771288455E-1,-2.858078241E0,1.081341171E1
1.319503911E0,-1.957259923E-1,-2.331353903E0,4.660313606E0
1.321500109E0,4.028244317E-1,-1.953070045E0,1.221641445E1
1.323496307E0,3.118447661E-1,-2.316988707E0,9.386467934E0
1.325492505E0,4.219780564E-1,-2.240374327E0,7.298723698E0
1.327488703E0,9.822212458E-1,-1.933916450E0,1.123479176E1
1.329484901E0,1.092354536E0,-2.230797529E0,1.103846741E1
1.331481047E0,1.058835745E0,-1.833359957E0,1.087566090E1
1.333477193E0,1.178545833E0,-1.660977483E0,9.405621529E0
1.335473338E0,1.374870300E0,-5.213374496E-1,8.160636902E0
1.337469484E0,1.288679123E0,7.332242727E-1,1.306396198E1
1.339465630E0,1.346139908E0,9.726444483E-1,1.102410126E1
1.341461776E0,7.763199210E-1,4.369417951E-2,6.527791023E0
1.343457922E0,1.873462796E-1,-2.743156672E0,1.110550499E1
1.345454068E0,5.327098817E-2,-1.855506375E-2,1.256117916E1
1.347450213E0,2.448071241E-1,1.154603720E0,9.783905029E0
1.349446359E0,3.932476342E-1,2.227206230E0,6.930016994E0
1.351442505E0,4.076128304E-1,1.738788962E0,7.902062893E0
1.353438651E0,4.507084787E-1,1.202487826E0,8.634688377E0
1.355434797E0,5.273229480E-1,1.197699428E0,5.292382717E0
1.357430943E0,4.890156984E-1,-5.261258483E-1,9.333795547E0
1.359427088E0,6.757634282E-1,-2.087145329E0,1.386841297E1
1.361423234E0,6.853402257E-1,-2.585139275E0,1.199614716E1
1.363419380E0,7.380126715E-1,-2.479794502E0,8.668207169E0
1.365415526E0,8.912416101E-1,-3.217208624E0,9.597157478E0
1.367411672E0,1.087566137E0,-4.179677486E0,1.273356152E1
1.369407818E0,5.704185367E-1,-2.479794502E0,1.326986313E1
1.371403963E0,4.363432527E-1,-1.286883354E-1,6.920440197E0
1.373400109E0,9.157821536E-2,-2.675520480E-1,5.292382717E0
1.375396255E0,-4.686649740E-1,-4.734533727E-1,6.092046261E0
1.377392401E0,-3.537433147E-1,-9.570821524E-1,6.786364555E0
1.379388547E0,-5.835866928E-1,-1.919551253E0,7.428010941E0
1.381384693E0,-1.153406620E0,-7.249044418E0,1.089002609E1
1.383380838E0,-4.303577542E-1,-6.583456039E0,1.744056320E1
1.385376984E0,1.011550203E-1,-1.991377234E0,1.365772343E1
1.387373130E0,-1.669955701E-1,-1.086369038E0,9.855731010E0
1.389369276E0,-2.627636492E-1,-9.953893423E-1,7.830236435E0
1.391365422E0,-4.207809567E-1,-1.689707875E0,7.241262913E0
1.393361568E0,-7.128735781E-1,-2.364872694E0,8.438364029E0
1.395357713E0,-4.542997777E-1,-1.838148355E0,9.496601105E0
1.397353859E0,-4.249707982E-2,-1.416768909E0,1.078468132E1
1.399350005E0,-8.978256024E-3,-1.651400566E0,1.127309895E1
1.401346151E0,1.496376097E-2,-2.058414936E0,1.084214211E1
1.403342297E0,5.985504249E-4,-1.201290727E0,9.788693428E0
1.405338443E0,3.166331649E-1,-1.119887829E0,9.123106003E0
1.407334588E0,2.208651006E-1,-1.632246971E0,9.156624794E0
1.409330734E0,6.470330358E-1,-1.886032343E0,9.343372345E0
1.411326880E0,5.704185367E-1,-2.053626537E0,9.726444244E0
1.413323026E0,5.895721912E-1,-2.077568531E0,9.894038200E0
1.415319224E0,6.230909824E-1,-1.656189084E0,9.257181168E0
1.417315422E0,7.475894690E-1,-2.321777105E0,9.587580681E0
1.419311620E0,3.262099922E-1,-3.370437384E0,1.024838066E1
1.421307818E0,1.825578809E-1,-3.523666382E0,1.106719780E1
1.423304015E0,3.405751884E-1,-2.987365246E0,1.102888966E1
1.425300213E0,1.298854351E-1,-2.671330452E0,9.544485092E0
1.427296411E0,-2.100912035E-1,-2.747945070E0,8.328230858E0
1.429292609E0,-3.824737072E-1,-3.140594006E0,9.199720383E0
1.431288807E0,-3.776853085E-1,-3.073556423E0,9.376891136E0
1.433285005E0,-2.962824702E-1,-3.571550369E0,1.034414864E1
1.435281203E0,-4.207809567E-1,-3.729567766E0,1.119648457E1
1.437277401E0,-3.393780887E-1,-2.958634853E0,9.649829865E0
1.439273599E0,-5.596446395E-1,-2.451063871E0,8.524555206E0
1.441269797E0,-3.154360652E-1,-3.092710018E0,9.764751434E0
1.443265995E0,-2.962824702E-1,-3.169324398E0,1.023880386E1
1.445262193E0,-2.819172442E-1,-2.781463861E0,1.014782429E1
1.447258390E0,-2.244564146E-1,-2.709637880E0,1.018613148E1
1.449254588E0,-9.995792061E-2,-2.690484047E0,9.908403397E0
1.451250786E0,-1.143231317E-1,-2.814982653E0,9.908403397E0
1.453246984E0,-1.855506375E-2,-2.307411909E0,8.553285599E0
1.455243182E0,-8.978256024E-3,-2.269104719E0,8.864531517E0
1.457239380E0,1.538274586E-1,-2.791040659E0,1.018613148E1
1.459235578E0,3.453635871E-1,-2.810194254E0,1.008078671E1
1.461231776E0,4.985924959E-1,-2.623446465E0,9.798270226E0
1.463227974E0,3.788824081E-1,-3.111863613E0,1.064581776E1
1.465224172E0,4.267664552E-1,-3.059191227E0,9.731232643E0
1.467220370E0,5.081692934E-1,-2.963423252E0,9.281123161E0
1.469216568E0,2.400187254E-1,-2.704849482E0,8.692149162E0
1.471212765E0,3.884592354E-1,-2.206855536E0,8.021772385E0
1.473208963E0,2.304419130E-1,-2.738368273E0,9.774328232E0
1.475205161E0,2.735375464E-1,-3.686472178E0,1.137365532E1
1.477201359E0,2.974795699E-1,-3.595492363E0,1.030584145E1
1.479197557E0,6.763619930E-2,-3.030460835E0,8.701725960E0
1.481193755E0,1.586158574E-1,-3.188478231E0,9.458293915E0
1.483189953E0,-1.622071713E-1,-2.896385431E0,9.419986725E0
1.485186151E0,9.636662155E-2,-2.848501444E0,9.309853554E0
1.487182349E0,-9.516951442E-2,-3.174112797E0,1.009994030E1
1.489178547E0,-2.627636492E-1,-2.848501444E0,9.295488358E0
1.491174745E0,-1.191115379E-1,-2.647388458E0,8.677783966E0
1.493170943E0,-2.334346622E-2,-3.178901196E0,1.048780060E1
1.495167140E0,9.636662155E-2,-3.719990969E0,1.140717411E1
1.497163338E0,5.327098817E-2,-3.365648985E0,1.020049667E1
1.499159536E0,-8.978256024E-3,-2.024896145E0,7.677007675E0
1.501155734E0,-1.095347255E-1,-1.704073071E0,7.902062893E0
1.503151932E0,-2.813187055E-2,-2.527678490E0,1.006642151E1
1.505148130E0,-1.047463268E-1,-3.269881010E0,1.176630402E1
1.507144328E0,-7.122749835E-2,-2.929904222E0,9.917980194E0
1.509140526E0,-1.382651478E-1,-2.791040659E0,9.214085579E0
1.511136724E0,-6.643909961E-2,-2.661753654E0,8.998606682E0
1.513132922E0,1.496376097E-2,-2.838924646E0,9.606734276E0
1.515129120E0,-1.813607812E-1,-2.925115824E0,9.405621529E0
1.517125318E0,-1.574187577E-1,-3.806182146E0,1.086608410E1
1.519121515E0,-2.244564146E-1,-3.834912539E0,1.059314537E1
1.521117713E0,-2.100912035E-1,-3.542819977E0,9.731232643E0
1.523113911E0,-3.489548862E-1,-3.164535999E0,9.415198326E0
1.525110109E0,-5.740098357E-1,-2.599504471E0,7.811082840E0
1.527106307E0,-4.638765752E-1,-3.279457808E0,9.372102737E0
1.529102505E0,-3.393780887E-1,-3.863642931E0,1.062187576E1
1.531098651E0,-5.644330382E-1,-3.595492363E0,1.000417137E1
1.533094797E0,-4.351461530E-1,-3.198055029E0,9.290699959E0
1.535090943E0,-4.159925580E-1,-3.437475204E0,9.908403397E0
1.537087088E0,-3.585317135E-1,-3.547608376E0,1.033457184E1
1.539083234E0,-4.112041295E-1,-3.178901196E0,9.343372345E0
1.541079380E0,-3.441664875E-1,-3.427898169E0,9.721655846E0
1.543075526E0,-3.585317135E-1,-3.863642931E0,1.044949341E1
1.545071672E0,-4.303577542E-1,-3.700837374E0,1.035372543E1
