"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.213726700E-1,4.267664552E-1,5.985504249E-4,9.439140320E0
8.233708990E-1,5.273229480E-1,-2.813187055E-2,1.009994030E1
8.253690240E-1,7.044938207E-1,-1.478419602E-1,1.110071659E1
8.273671490E-1,7.715315223E-1,3.405751884E-1,1.047343540E1
8.293652740E-1,7.236474752E-1,8.337807655E-1,8.577227592E0
8.313633990E-1,6.949170232E-1,-1.143231317E-1,1.054047298E1
8.333615240E-1,7.380126715E-1,-5.213374496E-1,1.099058247E1
8.353597010E-1,7.188590765E-1,3.118447661E-1,9.482235909E0
8.373579300E-1,6.230909824E-1,4.554968774E-1,8.778340340E0
8.393562120E-1,7.523778677E-1,-1.861491799E-1,1.058835697E1
8.413545450E-1,6.757634282E-1,3.501519859E-1,9.692925453E0
8.433529830E-1,5.799953341E-1,2.112883031E-1,9.415198326E0
8.453515240E-1,5.799953341E-1,-2.962824702E-1,9.874884605E0
8.473501180E-1,5.799953341E-1,-8.613140583E-1,1.133534813E1
8.493487640E-1,5.225345492E-1,-3.770867735E-2,9.831789017E0
8.513474620E-1,5.368997455E-1,5.177460909E-1,9.252392769E0
8.533462120E-1,4.507084787E-1,3.022679687E-1,1.038724422E1
8.553450140E-1,4.267664552E-1,4.848258570E-2,1.041118622E1
8.573438160E-1,3.693056107E-1,1.496376097E-2,1.050216579E1
8.593426180E-1,2.400187254E-1,3.411737457E-2,9.558850288E0
8.613414200E-1,2.064998895E-1,1.681926697E-1,8.898050308E0
8.633401700E-1,1.496376097E-2,1.011550203E-1,8.653841972E0
8.653386600E-1,4.848258570E-2,1.203086376E-1,8.965087891E0
8.673371490E-1,-2.334346622E-2,5.327098817E-2,9.185355186E0
8.693355350E-1,2.932897024E-2,-5.021837950E-1,1.085171890E1
8.713338680E-1,1.107318252E-1,-2.771288455E-1,1.018134308E1
8.733322010E-1,9.636662155E-2,-3.633201122E-1,1.028668785E1
8.753305350E-1,6.284779310E-2,-3.770867735E-2,9.534908295E0
8.773288680E-1,-6.165069342E-2,4.746504724E-1,8.649053574E0
8.793272010E-1,-4.728548229E-2,7.284358740E-1,8.242039680E0
8.813255350E-1,9.157821536E-2,1.634042710E-1,9.123106003E0
8.833238680E-1,1.921346933E-1,-5.787982345E-1,1.093791008E1
8.853222010E-1,2.160767019E-1,-7.990648150E-1,1.091396809E1
8.873205350E-1,2.448071241E-1,4.650736749E-1,8.155848503E0
8.893188680E-1,1.298854351E-1,6.374561787E-1,8.352172852E0
8.913172530E-1,1.586158574E-1,1.017535757E-2,9.678560257E0
8.933156910E-1,2.400187254E-1,-5.692214370E-1,1.134971333E1
8.953141800E-1,1.777694821E-1,-6.075286865E-1,1.082777691E1
8.973127220E-1,1.011550203E-1,-2.627636492E-1,9.692925453E0
8.993113160E-1,8.678980917E-2,6.284779310E-2,9.012971878E0
9.013099620E-1,1.777694821E-1,4.411316514E-1,8.601169586E0
9.033086080E-1,1.490390599E-1,3.453635871E-1,8.414422035E0
9.053072530E-1,2.400187254E-1,-1.124676228E0,1.218289566E1
9.073058990E-1,2.112883031E-1,-6.362590790E-1,1.041118622E1
9.093045450E-1,7.721300423E-2,5.560533404E-1,7.681796074E0
9.113031910E-1,-1.855506375E-2,1.921346933E-1,8.471882820E0
9.133018370E-1,9.157821536E-2,-8.900445104E-1,1.147900009E1
9.153004830E-1,2.932897024E-2,-8.373720646E-1,1.053568459E1
9.172991280E-1,6.763619930E-2,-8.080431074E-2,9.242815971E0
9.192977740E-1,9.636662155E-2,-3.824737072E-1,9.999382973E0
9.212961080E-1,1.059434265E-1,-7.368155718E-1,1.056920338E1
9.232944410E-1,2.591723204E-1,-8.708908558E-1,1.052131939E1
9.252927740E-1,2.926911712E-1,-1.813607812E-1,8.778340340E0
9.272911080E-1,1.203086376E-1,5.512649417E-1,6.628347397E0
9.292894410E-1,7.242459804E-2,7.242459804E-2,8.558073997E0
9.312877740E-1,7.721300423E-2,-1.234809518E0,1.167053604E1
9.332861600E-1,3.890577704E-2,-2.206855536E0,1.339914989E1
9.352845970E-1,-1.478419602E-1,-7.128735781E-1,9.233239174E0
9.372830870E-1,-3.537433147E-1,4.411316514E-1,5.934029102E0
9.392816280E-1,-3.106476665E-1,-2.244564146E-1,8.333019257E0
9.412802220E-1,-2.340332121E-1,-1.081580639E0,1.126831055E1
9.432788680E-1,-3.770867735E-2,-1.455076098E0,1.241273880E1
9.452775660E-1,-4.728548229E-2,-1.253963113E0,1.173278522E1
9.472763160E-1,-2.675520480E-1,-4.351461530E-1,9.664195061E0
9.492751180E-1,-4.159925580E-1,4.171896577E-1,7.317877293E0
9.512739200E-1,-2.962824702E-1,1.777694821E-1,8.639476776E0
9.532727220E-1,-2.531868219E-1,-6.889315248E-1,9.716867447E0
9.552715240E-1,-1.047463268E-1,-1.340154409E0,1.167053604E1
9.572703260E-1,1.017535757E-2,-8.325836658E-1,1.010951710E1
9.592690240E-1,-3.292027488E-2,-3.537433147E-1,8.447940826E0
9.612676700E-1,-4.249707982E-2,-2.483984232E-1,8.941145897E0
9.632663160E-1,8.678980917E-2,-3.681085110E-1,9.084798813E0
9.652649620E-1,1.969230920E-1,-6.745663285E-1,9.496601105E0
9.672635550E-1,2.017114908E-1,-8.421604633E-1,9.999382973E0
9.692621490E-1,2.017114908E-1,-7.416039705E-1,9.668983459E0
9.712607430E-1,2.160767019E-1,-9.379284978E-1,9.515754700E0
9.732592850E-1,3.357867897E-1,-1.383249998E0,1.125873375E1
9.752578260E-1,1.394622475E-1,-5.835866928E-1,9.534908295E0
9.772563680E-1,1.011550203E-1,-4.926069975E-1,9.261969566E0
9.792549100E-1,1.298854351E-1,-1.115099430E0,1.050216579E1
9.812534510E-1,1.825578809E-1,-1.230021119E0,1.043033981E1
9.832517850E-1,1.011550203E-1,-4.926069975E-1,8.720879555E0
9.852501180E-1,2.112883031E-1,-6.165069342E-2,8.366538048E0
9.872484510E-1,1.825578809E-1,-3.202244639E-1,9.295488358E0
9.892467330E-1,8.200141042E-2,-2.867056429E-1,8.993818283E0
9.912450140E-1,2.160767019E-1,-6.649895310E-1,9.736021042E0
9.932432950E-1,2.017114908E-1,-1.139041424E0,1.104804420E1
9.952415760E-1,1.969230920E-1,-1.359308004E0,1.153167248E1
9.972398580E-1,1.394622475E-1,-3.872621357E-1,8.950722694E0
9.992381390E-1,5.386953708E-3,1.155202314E-1,7.384915352E0
1.001236420E0,1.017535757E-2,-1.057638645E0,1.033457184E1
1.003234701E0,4.369417951E-2,-2.293046713E0,1.266173553E1
1.005232983E0,5.327098817E-2,-1.991377234E0,1.127309895E1
1.007231316E0,-1.047463268E-1,-8.900445104E-1,9.113529205E0
1.009229701E0,-1.813607812E-1,-5.207388848E-2,7.260416508E0
1.011228139E0,-1.047463268E-1,-2.053027898E-1,8.385691643E0
1.013226628E0,1.017535757E-2,-5.692214370E-1,9.046490669E0
1.015225118E0,1.490390599E-1,-1.182137132E0,9.985017776E0
1.017223608E0,1.203086376E-1,-1.723226666E0,1.107677460E1
1.019222149E0,1.017535757E-2,-1.105522633E0,9.132682800E0
1.021220691E0,1.017535757E-2,-1.258751512E0,9.688137054E0
1.023219233E0,9.157821536E-2,-1.886032343E0,1.094269848E1
1.025217774E0,-1.191115379E-1,-1.158195019E0,9.429563522E0
1.027216316E0,-1.717839688E-1,-4.016273320E-1,7.811082840E0
1.029214858E0,-1.526303589E-1,-7.942764163E-1,8.495824814E0
1.031213399E0,-2.675520480E-1,-2.273893118E0,1.168011284E1
1.033211941E0,-2.483984232E-1,-9.379284978E-1,8.945934296E0
1.035210483E0,-3.010708690E-1,-7.272387743E-1,9.214085579E0
1.037209024E0,-4.542997777E-1,-1.086369038E0,1.073200893E1
1.039207410E0,-6.218938828E-1,-7.990648150E-1,9.937133789E0
1.041205795E0,-6.506243348E-1,-1.526303589E-1,8.084021568E0
1.043204180E0,-7.751228213E-1,-9.379284978E-1,9.927556992E0
1.045202566E0,-7.368155718E-1,-2.015319347E0,1.222599125E1
1.047200951E0,-6.218938828E-1,-1.780687571E0,1.124436855E1
1.049199337E0,-7.176619768E-1,-9.906009436E-1,9.314641953E0
1.051197722E0,-7.416039705E-1,-1.057638645E0,9.525331497E0
1.053196108E0,-7.416039705E-1,-5.979518890E-1,8.045714378E0
1.055194493E0,-7.272387743E-1,-1.306635618E0,9.989806175E0
1.057192878E0,-6.410474777E-1,-2.000954151E0,1.136886692E1
1.059191264E0,-6.410474777E-1,-1.546055794E0,9.439140320E0
1.061189597E0,-7.320271730E-1,-1.502960086E0,9.147047997E0
1.063187930E0,-5.883750916E-1,-1.804629564E0,9.922768593E0
1.065186264E0,-5.787982345E-1,-2.182913303E0,1.075116253E1
1.067184389E0,-6.362590790E-1,-1.316212416E0,8.122329712E0
1.069182514E0,-7.032967210E-1,-1.244386315E0,8.921992302E0
1.071180639E0,-6.602011323E-1,-1.713649869E0,9.501389503E0
1.073178764E0,-5.452794433E-1,-2.455852509E0,1.078946972E1
1.075176941E0,-4.207809567E-1,-3.040037632E0,1.207755089E1
1.077175170E0,-6.697779298E-1,-1.450287700E0,8.175002098E0
1.079173451E0,-7.799112201E-1,-5.452794433E-1,6.666654587E0
1.081171785E0,-4.734533727E-1,-1.507748485E0,9.290699959E0
1.083170170E0,-2.053027898E-1,-2.336142302E0,1.066497135E1
1.085168608E0,6.763619930E-2,-2.369661093E0,1.109113979E1
1.087167097E0,5.985504249E-4,-1.565209389E0,8.979453087E0
1.089165639E0,-3.770867735E-2,-1.392826796E0,8.682572365E0
1.091164180E0,1.634042710E-1,-1.483806491E0,9.285911560E0
1.093162722E0,1.681926697E-1,-2.149394512E0,1.113423538E1
1.095161264E0,3.501519859E-1,-1.991377234E0,1.043033981E1
1.097159805E0,4.124012291E-1,-1.186925530E0,9.697713852E0
1.099158347E0,5.560533404E-1,-8.134300113E-1,9.472659111E0
1.101156889E0,4.171896577E-1,-1.206079125E0,9.970652580E0
1.103155430E0,5.752069354E-1,-9.953893423E-1,9.338583946E0
1.105153972E0,6.949170232E-1,-7.224503756E-1,9.218873978E0
1.107152514E0,7.092822790E-1,-1.455076098E0,1.050216579E1
1.109151055E0,7.092822790E-1,-2.115875721E0,1.100973606E1
1.111149597E0,7.571662664E-1,-2.048838139E0,9.817423820E0
1.113148139E0,5.656301379E-1,-1.507748485E0,8.989029884E0
1.115146680E0,4.890156984E-1,-1.823783159E0,9.305065155E0
1.117145222E0,7.044938207E-1,-1.613093376E0,9.549273491E0
1.119143764E0,6.326677799E-1,-1.560420990E0,9.664195061E0
1.121142305E0,4.985924959E-1,-8.277952671E-1,8.763975143E0
1.123140847E0,3.740940094E-1,-1.474229693E0,1.002811337E1
1.125139389E0,3.740940094E-1,-2.278681517E0,1.068412495E1
1.127137930E0,3.405751884E-1,-2.331353903E0,9.946710587E0
1.129136472E0,2.591723204E-1,-1.866878748E0,9.487024307E0
1.131135014E0,8.200141042E-2,-1.694496274E0,9.012971878E0
1.133133555E0,-4.189853091E-3,-1.823783159E0,9.233239174E0
1.135132097E0,2.932897024E-2,-2.058414936E0,9.549273491E0
1.137130639E0,1.825578809E-1,-2.680907249E0,1.077989292E1
1.139129180E0,1.873462796E-1,-2.326565504E0,1.002332497E1
1.141127722E0,1.346738487E-1,-1.986588836E0,9.094375610E0
1.143126264E0,2.591723204E-1,-2.053626537E0,9.616311073E0
1.145124805E0,3.836708367E-1,-2.834136248E0,1.085650730E1
1.147123347E0,1.873462796E-1,-2.135029316E0,9.156624794E0
1.149121889E0,1.921346933E-1,-1.483806491E0,8.040925980E0
1.151120430E0,2.352303118E-1,-1.924339652E0,9.391256332E0
1.153118972E0,2.448071241E-1,-2.594716072E0,1.087566090E1
1.155117514E0,2.448071241E-1,-2.470217705E0,1.025316906E1
1.157116055E0,2.735375464E-1,-2.537255287E0,1.077989292E1
1.159114597E0,1.394622475E-1,-1.589151382E0,8.615534782E0
1.161113139E0,2.112883031E-1,-1.900397658E0,9.764751434E0
1.163111680E0,1.059434265E-1,-2.044049740E0,9.123106003E0
1.165110222E0,-9.516951442E-2,-2.364872694E0,9.046490669E0
1.167108816E0,-1.143231317E-1,-2.987365246E0,9.740809441E0
1.169107462E0,-1.430535465E-1,-3.332130194E0,9.755174637E0
1.171106160E0,-1.765723825E-1,-3.427898169E0,1.011909389E1
1.173104910E0,-2.148796022E-1,-3.236362219E0,9.285911560E0
1.175103712E0,-2.531868219E-1,-2.695272446E0,8.414422035E0
1.177102514E0,-2.005143911E-1,-2.877231836E0,9.544485092E0
1.179101316E0,-1.765723825E-1,-2.551620483E0,9.003395081E0
1.181100118E0,-1.095347255E-1,-2.407968283E0,9.051279068E0
1.183098920E0,-5.207388848E-2,-2.364872694E0,9.113529205E0
1.185097514E0,1.203086376E-1,-2.905962229E0,1.072722054E1
1.187095951E0,1.777694821E-1,-2.633023262E0,1.076552773E1
1.189094389E0,2.448071241E-1,-1.838148355E0,9.281123161E0
1.191092826E0,2.064998895E-1,-2.302623510E0,1.096185207E1
1.193091264E0,3.070563674E-1,-2.178124905E0,9.970652580E0
1.195089701E0,3.645172119E-1,-2.245162725E0,1.021007347E1
1.197088139E0,4.554968774E-1,-1.972223639E0,9.434351921E0
1.199086576E0,5.081692934E-1,-1.148618221E0,8.797493935E0
1.201085014E0,6.183025837E-1,-1.656189084E0,9.381679535E0
1.203083451E0,7.858967185E-1,-2.680907249E0,1.137365532E1
1.205081941E0,6.805518270E-1,-1.799841166E0,8.912415504E0
1.207080483E0,8.194155097E-1,-2.024896145E0,1.027711105E1
1.209079076E0,9.343371987E-1,-2.661753654E0,1.065539455E1
1.211077722E0,8.720879555E-1,-2.182913303E0,8.629899979E0
1.213076420E0,9.199720025E-1,-2.594716072E0,9.396044731E0
1.215075170E0,1.077989340E0,-3.087921619E0,1.102888966E1
1.217073972E0,1.025316834E0,-2.455852509E0,8.452729225E0
1.219072774E0,9.151836038E-1,-2.767098665E0,9.582792282E0
1.221071576E0,1.030105233E0,-3.600280762E0,1.102888966E1
1.223070378E0,9.726444483E-1,-2.661753654E0,9.290699959E0
1.225069180E0,9.487023950E-1,-2.915539026E0,1.015740108E1
1.227067983E0,9.008184075E-1,-2.455852509E0,9.180566788E0
1.229066733E0,9.917980433E-1,-2.259527922E0,9.793481827E0
1.231065274E0,1.054047346E0,-1.852513552E0,8.423998833E0
1.233063712E0,1.030105233E0,-2.005742550E0,9.170989990E0
1.235062149E0,9.630676508E-1,-3.087921619E0,1.109592819E1
1.237060587E0,9.870096445E-1,-2.905962229E0,1.006642151E1
1.239059024E0,7.571662664E-1,-2.633023262E0,9.089587212E0
1.241057462E0,6.949170232E-1,-2.700061083E0,8.720879555E0
1.243055899E0,6.566098332E-1,-2.776675463E0,9.333795547E0
1.245054337E0,5.512649417E-1,-2.278681517E0,8.663418770E0
1.247052774E0,6.230909824E-1,-2.503736496E0,9.496601105E0
1.249051212E0,4.890156984E-1,-2.158971310E0,9.099164009E0
1.251049649E0,4.076128304E-1,-2.781463861E0,1.026274586E1
1.253048087E0,3.693056107E-1,-3.001730442E0,1.072722054E1
1.255046524E0,3.549404144E-1,-2.527678490E0,9.185355186E0
1.257044962E0,3.980360329E-1,-2.637811661E0,1.022922707E1
1.259043399E0,4.028244317E-1,-2.709637880E0,1.088044930E1
1.261041837E0,4.411316514E-1,-1.311424017E0,7.763198853E0
1.263040274E0,5.225345492E-1,-1.694496274E0,9.065644264E0
1.265038764E0,5.704185367E-1,-1.756745458E0,9.774328232E0
1.267037253E0,7.763199210E-1,-2.211643934E0,1.093312168E1
1.269035795E0,6.518214345E-1,-2.283469915E0,9.458293915E0
1.271034389E0,6.805518270E-1,-2.187701702E0,9.831789017E0
1.273033035E0,5.368997455E-1,-1.603516579E0,8.582015991E0
1.275031733E0,5.129576921E-1,-2.091933727E0,1.020049667E1
1.277030483E0,3.693056107E-1,-2.230797529E0,1.037766743E1
1.279029285E0,1.442506462E-1,-2.020107746E0,9.831789017E0
1.281028087E0,2.454056777E-2,-2.101510525E0,9.621099472E0
1.283026889E0,-2.813187055E-2,-2.312200308E0,1.075595093E1
1.285025691E0,3.890577704E-2,-1.818994761E0,9.884461403E0
1.287024493E0,9.636662155E-2,-1.383249998E0,9.156624794E0
1.289023295E0,2.454056777E-2,-1.876455545E0,1.030584145E1
1.291022097E0,5.327098817E-2,-1.249174714E0,8.778340340E0
1.293020899E0,6.763619930E-2,-1.790264368E0,1.025316906E1
1.295019701E0,1.298854351E-1,-1.771110654E0,1.021965027E1
1.297018503E0,-4.249707982E-2,-2.034472942E0,1.050216579E1
1.299017305E0,-9.038111567E-2,-1.660977483E0,9.252392769E0
1.301016108E0,5.386953708E-3,-1.708861470E0,9.625887871E0
1.303014910E0,-1.238999367E-1,-1.043273449E0,8.084021568E0
1.305013712E0,-2.388216257E-1,-8.517372608E-1,8.634688377E0
1.307012514E0,-1.526303589E-1,-1.771110654E0,1.009036350E1
1.309011160E0,-2.914940715E-1,-2.455852509E0,1.135450172E1
1.311009805E0,-3.776853085E-1,-2.096722126E0,1.000417137E1
1.313008451E0,-5.165489912E-1,-1.287482023E0,8.534132004E0
1.315007097E0,-5.931634903E-1,-1.368884802E0,8.117541313E0
1.317005743E0,-3.202244639E-1,-2.484582901E0,1.058356857E1
1.319004389E0,-1.238999367E-1,-3.250727415E0,1.221641445E1
1.321003035E0,-3.154360652E-1,-2.254739523E0,9.582792282E0
1.323001680E0,-3.920505345E-1,-7.224503756E-1,7.614758492E0
1.325000326E0,-2.914940715E-1,-1.263539910E0,9.041702271E0
1.326998972E0,-7.601590455E-2,-1.804629564E0,1.000895977E1
1.328997618E0,1.496376097E-2,-2.297835112E0,1.130182934E1
1.330996264E0,6.763619930E-2,-2.216432333E0,1.075116253E1
1.332994910E0,7.721300423E-2,-1.526902080E0,9.161413193E0
1.334993555E0,1.490390599E-1,-9.714473486E-1,8.227674484E0
1.336992201E0,2.160767019E-1,-1.297058821E0,8.735244751E0
1.338990847E0,4.219780564E-1,-2.546832085E0,1.085650730E1
1.340989493E0,3.405751884E-1,-3.035249233E0,1.211106968E1
1.342988139E0,3.693056107E-1,-2.072780132E0,9.850942612E0
1.344986680E0,2.448071241E-1,-1.421557307E0,8.376114845E0
1.346985222E0,3.405751884E-1,-1.411980510E0,9.214085579E0
1.348983764E0,4.985924959E-1,-1.325789213E0,9.247604370E0
1.350982305E0,6.278793812E-1,-1.258751512E0,9.329007149E0
1.352980847E0,6.278793812E-1,-1.340154409E0,8.945934296E0
1.354979389E0,7.571662664E-1,-2.125452518E0,1.019091988E1
1.356977930E0,7.523778677E-1,-2.996942043E0,1.081820011E1
1.358976472E0,5.081692934E-1,-2.910750628E0,1.009036350E1
1.360975014E0,3.788824081E-1,-2.700061083E0,9.539696693E0
1.362973555E0,2.783259451E-1,-1.847725153E0,8.562862396E0
1.364972097E0,2.543839216E-1,-1.330577612E0,8.495824814E0
1.366970639E0,4.124012291E-1,-1.938704848E0,9.716867447E0
1.368969180E0,3.980360329E-1,-2.599504471E0,1.077031612E1
1.370967722E0,4.315548539E-1,-2.551620483E0,1.051653099E1
1.372966264E0,4.315548539E-1,-1.828571558E0,9.415198326E0
1.374964858E0,4.890156984E-1,-1.522113681E0,9.664195061E0
1.376963503E0,5.656301379E-1,-1.565209389E0,9.238027573E0
1.378962201E0,3.645172119E-1,-2.120664120E0,9.223662376E0
1.380960951E0,3.357867897E-1,-3.293823004E0,1.056920338E1
1.382959753E0,3.070563674E-1,-3.154959202E0,1.089960289E1
1.384958608E0,1.969230920E-1,-3.001730442E0,9.467870712E0
1.386957462E0,1.442506462E-1,-2.417545080E0,8.242039680E0
1.388956316E0,9.157821536E-2,-3.025672436E0,9.099164009E0
1.390955170E0,8.200141042E-2,-3.767874956E0,1.127309895E1
1.392954024E0,9.157821536E-2,-3.514089584E0,9.855731010E0
1.394952618E0,-9.516951442E-2,-2.920327425E0,8.615534782E0
1.396951160E0,-5.207388848E-2,-3.068768024E0,9.386467934E0
1.398949701E0,-2.579752207E-1,-3.600280762E0,1.067933655E1
1.400948139E0,-3.010708690E-1,-3.566761971E0,9.870096207E0
1.402946576E0,-4.495113790E-1,-1.852513552E0,7.710526466E0
1.404945014E0,-4.830302000E-1,-2.407968283E0,9.075222015E0
1.406943451E0,-5.021837950E-1,-4.127005100E0,1.183813000E1
1.408941889E0,-5.596446395E-1,-4.376002312E0,1.194826317E1
1.410940326E0,-7.272387743E-1,-3.126228809E0,8.955511093E0
1.412938764E0,-8.038532138E-1,-2.503736496E0,8.309077263E0
1.414937149E0,-8.038532138E-1,-2.542043686E0,8.601169586E0
1.416935535E0,-5.357026458E-1,-3.198055029E0,9.736021042E0
1.418933920E0,-4.878185987E-1,-3.566761971E0,1.012867069E1
1.420932305E0,-5.117605925E-1,-3.399167776E0,9.889249802E0
1.422930691E0,-4.542997777E-1,-3.044826031E0,8.835801125E0
1.424929076E0,-4.303577542E-1,-3.461417198E0,9.688137054E0
1.426927462E0,-4.016273320E-1,-3.442263603E0,9.611522675E0
1.428925899E0,-4.926069975E-1,-3.538031578E0,9.779116631E0
1.430924389E0,-3.250128925E-1,-2.628234863E0,9.209297180E0
1.432922878E0,-2.196680009E-1,-2.398391485E0,9.846154213E0
1.434921368E0,-4.249707982E-2,-2.494159698E0,9.956287384E0
1.436919858E0,1.017535757E-2,-2.834136248E0,1.032499504E1
1.438918347E0,8.200141042E-2,-2.819771051E0,1.038724422E1
1.440916837E0,6.284779310E-2,-2.747945070E0,1.001374817E1
1.442915326E0,6.763619930E-2,-2.312200308E0,8.514978409E0
1.444913816E0,2.932897024E-2,-2.647388458E0,9.482235909E0
1.446912305E0,1.496376097E-2,-2.982576847E0,9.530119896E0
1.448910795E0,1.346738487E-1,-3.284246206E0,9.879673004E0
1.450909285E0,1.394622475E-1,-3.389590979E0,9.956287384E0
1.452907774E0,2.160767019E-1,-2.293046713E0,8.869319916E0
1.454906212E0,1.681926697E-1,-2.307411909E0,8.151060104E0
1.456904597E0,3.836708367E-1,-3.475782394E0,1.031062984E1
1.458902983E0,3.214215636E-1,-4.059967518E0,1.073679733E1
1.460901368E0,2.974795699E-1,-3.648164749E0,9.281123161E0
1.462899753E0,2.831143439E-1,-3.782240152E0,9.932345390E0
1.464898139E0,4.459200799E-1,-3.629011154E0,9.271546364E0
1.466896524E0,7.092822790E-1,-3.293823004E0,8.989029884E0
1.468894858E0,7.667431235E-1,-3.250727415E0,8.869319916E0
1.470893191E0,7.140706778E-1,-3.423109770E0,9.951498985E0
1.472891524E0,6.853402257E-1,-3.269881010E0,1.028668785E1
1.474889858E0,6.997054219E-1,-2.575562477E0,9.142259598E0
1.476888191E0,6.135141850E-1,-2.518101692E0,9.276334763E0
1.478886524E0,5.752069354E-1,-3.265092611E0,1.091396809E1
1.480884858E0,4.985924959E-1,-3.380014181E0,1.107198620E1
1.482883191E0,4.363432527E-1,-2.661753654E0,9.223662376E0
1.484881576E0,4.267664552E-1,-2.589927673E0,9.103952408E0
1.486880014E0,2.974795699E-1,-3.126228809E0,1.000417137E1
1.488878555E0,8.678980917E-2,-3.341706991E0,1.038245583E1
1.490877201E0,4.369417951E-2,-3.255515814E0,9.985017776E0
1.492875951E0,2.454056777E-2,-2.968211651E0,9.759963036E0
1.494874753E0,1.017535757E-2,-2.771887064E0,8.912415504E0
1.496873608E0,-8.080431074E-2,-2.973000050E0,8.878896713E0
1.498872514E0,-1.765723825E-1,-3.772663355E0,1.005205631E1
1.500871472E0,-3.345896900E-1,-4.050390720E0,9.994594574E0
1.502870430E0,-2.675520480E-1,-3.566761971E0,9.151836395E0
1.504869389E0,-2.627636492E-1,-3.121440411E0,8.878896713E0
1.506868347E0,-2.914940715E-1,-3.336918592E0,9.554061890E0
1.508867305E0,-2.867056429E-1,-3.585915565E0,1.007599831E1
1.510866055E0,-3.441664875E-1,-3.389590979E0,9.592369080E0
1.512864649E0,-4.159925580E-1,-3.226785421E0,9.257181168E0
1.514863087E0,-3.920505345E-1,-3.188478231E0,9.573215485E0
1.516861524E0,-4.542997777E-1,-3.217208624E0,9.903614998E0
1.518859962E0,-5.309142470E-1,-3.236362219E0,9.573215485E0
1.520858399E0,-4.734533727E-1,-3.365648985E0,9.510966301E0
1.522856837E0,-3.058592677E-1,-3.418321371E0,9.716867447E0
1.524855274E0,-2.531868219E-1,-3.451840401E0,9.831789017E0
1.526853764E0,-1.717839688E-1,-3.059191227E0,9.635464668E0
1.528852305E0,-1.909375787E-1,-2.824559450E0,9.635464668E0
1.530850899E0,-1.143231317E-1,-2.810194254E0,9.759963036E0
1.532849545E0,-6.643909961E-2,-2.719214678E0,9.678560257E0
