"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.157415130E-1,-4.255693555E-1,9.103952050E-1,9.779116631E0
8.177393260E-1,-4.255693555E-1,8.960300088E-1,1.021486187E1
8.197370860E-1,-4.112041295E-1,8.433575630E-1,1.013824749E1
8.217347420E-1,-3.202244639E-1,1.010951638E0,1.042555141E1
8.237323980E-1,-2.579752207E-1,1.207276225E0,1.036809063E1
8.257300550E-1,-3.106476665E-1,1.240795016E0,1.002811337E1
8.277277110E-1,-4.255693555E-1,1.221641421E0,9.841365814E0
8.297253670E-1,-4.686649740E-1,1.130661726E0,9.707290649E0
8.317230230E-1,-5.165489912E-1,1.039682031E0,9.788693428E0
8.337206800E-1,-5.309142470E-1,9.917980433E-1,9.712079048E0
8.357183360E-1,-5.117605925E-1,9.965864420E-1,9.683348656E0
8.377160440E-1,-4.878185987E-1,1.006163239E0,9.635464668E0
8.397138050E-1,-4.447229803E-1,1.025316834E0,9.702502251E0
8.417116170E-1,-3.824737072E-1,1.034893632E0,9.726444244E0
8.437094820E-1,-3.824737072E-1,1.073200941E0,9.788693428E0
8.457073980E-1,-3.776853085E-1,1.087566137E0,9.932345390E0
8.477053670E-1,-4.016273320E-1,1.087566137E0,9.889249802E0
8.497033880E-1,-4.351461530E-1,1.020528436E0,9.759963036E0
8.517014610E-1,-5.069721937E-1,8.912416101E-1,9.793481827E0
8.536995860E-1,-5.883750916E-1,7.763199210E-1,9.692925453E0
8.556977630E-1,-5.548562407E-1,7.284358740E-1,9.817423820E0
8.576959400E-1,-5.404910445E-1,6.853402257E-1,9.745597839E0
8.596941170E-1,-5.117605925E-1,6.278793812E-1,9.769539833E0
8.616922940E-1,-4.782418013E-1,5.368997455E-1,9.745597839E0
8.636904710E-1,-4.973953962E-1,5.129576921E-1,9.726444244E0
8.656885440E-1,-4.638765752E-1,4.363432527E-1,9.601945877E0
8.676865130E-1,-4.542997777E-1,3.884592354E-1,9.510966301E0
8.696844820E-1,-4.351461530E-1,3.453635871E-1,9.400833130E0
8.716824510E-1,-3.681085110E-1,2.687491477E-1,9.362525940E0
8.736804190E-1,-2.819172442E-1,2.400187254E-1,9.405621529E0
8.756783880E-1,-1.669955701E-1,2.064998895E-1,9.415198326E0
8.776763570E-1,-6.165069342E-2,1.490390599E-1,9.482235909E0
8.796743260E-1,5.985504249E-4,1.490390599E-1,9.554061890E0
8.816722940E-1,7.242459804E-2,1.346738487E-1,9.601945877E0
8.836702630E-1,8.678980917E-2,1.394622475E-1,9.678560257E0
8.856682320E-1,8.200141042E-2,1.634042710E-1,9.635464668E0
8.876662010E-1,6.284779310E-2,1.586158574E-1,9.601945877E0
8.896640650E-1,6.284779310E-2,2.017114908E-1,9.716867447E0
8.916619300E-1,6.763619930E-2,2.400187254E-1,9.616311073E0
8.936597940E-1,5.327098817E-2,2.831143439E-1,9.587580681E0
8.956576590E-1,8.678980917E-2,2.831143439E-1,9.692925453E0
8.976555230E-1,1.203086376E-1,2.974795699E-1,9.668983459E0
8.996533880E-1,1.346738487E-1,2.831143439E-1,9.740809441E0
9.016512530E-1,1.873462796E-1,2.974795699E-1,9.793481827E0
9.036491170E-1,1.921346933E-1,2.352303118E-1,9.874884605E0
9.056469820E-1,1.873462796E-1,2.639607489E-1,9.836577415E0
9.076448980E-1,1.921346933E-1,2.783259451E-1,9.827000618E0
9.096428670E-1,1.298854351E-1,3.214215636E-1,9.850942612E0
9.116408880E-1,1.298854351E-1,3.980360329E-1,9.736021042E0
9.136389610E-1,9.157821536E-2,4.459200799E-1,9.712079048E0
9.156370860E-1,3.411737457E-2,4.459200799E-1,9.913191795E0
9.176352630E-1,-4.728548229E-2,4.698620737E-1,9.961075783E0
9.196334400E-1,-1.382651478E-1,4.890156984E-1,9.903614998E0
9.216316170E-1,-1.813607812E-1,5.033808947E-1,9.769539833E0
9.236297940E-1,-2.531868219E-1,4.650736749E-1,9.755174637E0
9.256279710E-1,-3.058592677E-1,4.507084787E-1,9.745597839E0
9.276261480E-1,-3.537433147E-1,3.836708367E-1,9.917980194E0
9.296243260E-1,-3.728969097E-1,3.645172119E-1,9.922768593E0
9.316225030E-1,-3.920505345E-1,3.357867897E-1,9.884461403E0
9.336206800E-1,-4.159925580E-1,3.836708367E-1,9.803058624E0
9.356185960E-1,-4.303577542E-1,4.363432527E-1,9.640253067E0
9.376164610E-1,-4.638765752E-1,4.507084787E-1,9.597157478E0
9.396143260E-1,-4.351461530E-1,4.411316514E-1,9.597157478E0
9.416121900E-1,-4.255693555E-1,4.315548539E-1,9.803058624E0
9.436100550E-1,-4.447229803E-1,4.459200799E-1,9.807847023E0
9.456079190E-1,-4.351461530E-1,4.794389009E-1,9.817423820E0
9.476057840E-1,-4.016273320E-1,4.507084787E-1,1.002332497E1
9.496036480E-1,-4.830302000E-1,5.225345492E-1,1.002332497E1
9.516015130E-1,-4.926069975E-1,6.613982320E-1,9.664195061E0
9.535993780E-1,-3.776853085E-1,7.284358740E-1,9.472659111E0
9.555972420E-1,-3.010708690E-1,7.763199210E-1,9.683348656E0
9.575951590E-1,-2.627636492E-1,7.906851172E-1,9.970652580E0
9.595931280E-1,-1.909375787E-1,8.050503135E-1,1.002332497E1
9.615911480E-1,-1.526303589E-1,8.481459618E-1,9.956287384E0
9.635892210E-1,-1.526303589E-1,8.768763542E-1,9.946710587E0
9.655873460E-1,-1.526303589E-1,8.912416101E-1,9.807847023E0
9.675855230E-1,-1.238999367E-1,8.768763542E-1,9.889249802E0
9.695837530E-1,-1.574187577E-1,8.433575630E-1,1.004247856E1
9.715820340E-1,-1.861491799E-1,8.289923668E-1,1.009515190E1
9.735803670E-1,-2.340332121E-1,8.050503135E-1,1.012867069E1
9.755787530E-1,-3.489548862E-1,8.529343605E-1,1.000417137E1
9.775771380E-1,-3.393780887E-1,8.385691643E-1,9.692925453E0
9.795755230E-1,-3.776853085E-1,8.146271110E-1,9.621099472E0
9.815739090E-1,-4.351461530E-1,7.858967185E-1,9.692925453E0
9.835722940E-1,-4.542997777E-1,6.757634282E-1,9.740809441E0
9.855706800E-1,-4.542997777E-1,6.470330358E-1,9.601945877E0
9.875690650E-1,-4.686649740E-1,5.799953341E-1,9.712079048E0
9.895674510E-1,-4.590881765E-1,5.608417392E-1,9.692925453E0
9.915658360E-1,-4.447229803E-1,5.464765429E-1,9.712079048E0
9.935642210E-1,-3.920505345E-1,5.129576921E-1,9.812635422E0
9.955626070E-1,-3.776853085E-1,5.081692934E-1,9.989806175E0
9.975609920E-1,-4.016273320E-1,5.752069354E-1,9.913191795E0
9.995592210E-1,-3.441664875E-1,6.326677799E-1,9.769539833E0
1.001557398E0,-3.393780887E-1,6.853402257E-1,9.788693428E0
1.003555523E0,-2.867056429E-1,7.619546652E-1,9.817423820E0
1.005553648E0,-2.675520480E-1,8.146271110E-1,9.736021042E0
1.007551773E0,-1.717839688E-1,8.577227592E-1,9.673771858E0
1.009549742E0,-1.334767491E-1,9.151836038E-1,9.755174637E0
1.011547711E0,-8.559270948E-2,9.678560495E-1,9.692925453E0
1.013545628E0,2.454056777E-2,9.534908533E-1,9.702502251E0
1.015543284E0,5.327098817E-2,9.008184075E-1,9.913191795E0
1.017540940E0,4.369417951E-2,9.247604012E-1,9.894038200E0
1.019538596E0,8.200141042E-2,9.247604012E-1,9.755174637E0
1.021536253E0,1.059434265E-1,8.960300088E-1,9.683348656E0
1.023533909E0,1.059434265E-1,9.151836038E-1,9.692925453E0
1.025531565E0,1.298854351E-1,8.960300088E-1,9.726444244E0
1.027529273E0,1.442506462E-1,8.960300088E-1,9.678560257E0
1.029527034E0,1.442506462E-1,8.577227592E-1,9.702502251E0
1.031524846E0,1.298854351E-1,8.194155097E-1,9.769539833E0
1.033522659E0,9.636662155E-2,8.050503135E-1,9.769539833E0
1.035520471E0,8.678980917E-2,7.858967185E-1,9.697713852E0
1.037518284E0,3.890577704E-2,7.715315223E-1,9.783905029E0
1.039516096E0,2.454056777E-2,7.380126715E-1,9.668983459E0
1.041513909E0,-3.292027488E-2,7.284358740E-1,9.726444244E0
1.043511721E0,-2.813187055E-2,7.428010702E-1,9.592369080E0
1.045509534E0,-2.813187055E-2,7.380126715E-1,9.539696693E0
1.047507346E0,-2.334346622E-2,7.428010702E-1,9.601945877E0
1.049505211E0,-5.207388848E-2,7.332242727E-1,9.692925453E0
1.051503076E0,-6.165069342E-2,7.715315223E-1,9.573215485E0
1.053500992E0,-9.995792061E-2,8.002619147E-1,9.506177902E0
1.055498961E0,-1.191115379E-1,7.954735160E-1,9.467870712E0
1.057496982E0,-1.382651478E-1,7.715315223E-1,9.487024307E0
1.059495003E0,-1.765723825E-1,7.523778677E-1,9.510966301E0
1.061493023E0,-1.909375787E-1,7.715315223E-1,9.434351921E0
1.063491044E0,-1.478419602E-1,7.667431235E-1,9.419986725E0
1.065489065E0,-1.286883354E-1,7.380126715E-1,9.630676270E0
1.067487086E0,-1.238999367E-1,7.906851172E-1,9.779116631E0
1.069485107E0,-1.143231317E-1,8.433575630E-1,9.702502251E0
1.071483128E0,-1.047463268E-1,9.391255975E-1,9.740809441E0
1.073481148E0,-9.516951442E-2,9.870096445E-1,9.798270226E0
1.075479169E0,-7.122749835E-2,1.054047346E0,9.783905029E0
1.077477086E0,-9.038111567E-2,1.068412542E0,9.889249802E0
1.079474951E0,-1.286883354E-1,1.101931334E0,9.889249802E0
1.081472815E0,-1.238999367E-1,1.135450125E0,9.769539833E0
1.083470680E0,-1.382651478E-1,1.130661726E0,9.740809441E0
1.085468544E0,-1.622071713E-1,1.101931334E0,9.721655846E0
1.087466409E0,-1.095347255E-1,1.049258947E0,9.721655846E0
1.089464273E0,-1.526303589E-1,9.822212458E-1,9.707290649E0
1.091462138E0,-1.191115379E-1,8.864531517E-1,9.702502251E0
1.093460003E0,-1.334767491E-1,8.529343605E-1,9.726444244E0
1.095457867E0,-9.995792061E-2,7.811083198E-1,9.645041466E0
1.097455732E0,-8.080431074E-2,7.380126715E-1,9.659406662E0
1.099453596E0,-7.601590455E-2,7.284358740E-1,9.640253067E0
1.101451461E0,-6.643909961E-2,7.284358740E-1,9.539696693E0
1.103449326E0,-1.855506375E-2,6.757634282E-1,9.587580681E0
1.105447190E0,-8.978256024E-3,6.709750295E-1,9.707290649E0
1.107445055E0,5.386953708E-3,6.853402257E-1,9.779116631E0
1.109442919E0,1.017535757E-2,7.332242727E-1,9.716867447E0
1.111440784E0,2.454056777E-2,7.332242727E-1,9.870096207E0
1.113438648E0,5.386953708E-3,8.002619147E-1,9.903614998E0
1.115436513E0,8.200141042E-2,8.194155097E-1,9.798270226E0
1.117434430E0,1.011550203E-1,8.529343605E-1,9.860519409E0
1.119432398E0,1.346738487E-1,8.337807655E-1,9.870096207E0
1.121430367E0,1.586158574E-1,8.194155097E-1,9.927556992E0
1.123428336E0,2.160767019E-1,7.906851172E-1,9.937133789E0
1.125426305E0,2.352303118E-1,7.811083198E-1,9.922768593E0
1.127424273E0,2.735375464E-1,7.380126715E-1,9.922768593E0
1.129422242E0,2.831143439E-1,7.140706778E-1,9.908403397E0
1.131420211E0,2.831143439E-1,6.949170232E-1,9.894038200E0
1.133418180E0,2.639607489E-1,6.518214345E-1,9.870096207E0
1.135416148E0,2.448071241E-1,5.991489887E-1,9.855731010E0
1.137414117E0,2.064998895E-1,5.752069354E-1,9.846154213E0
1.139412086E0,1.442506462E-1,5.321113467E-1,9.860519409E0
1.141410055E0,1.250970364E-1,5.177460909E-1,9.884461403E0
1.143408023E0,7.721300423E-2,4.794389009E-1,9.889249802E0
1.145405992E0,2.454056777E-2,4.698620737E-1,9.889249802E0
1.147403961E0,-2.334346622E-2,4.602852762E-1,9.874884605E0
1.149401930E0,-7.601590455E-2,4.507084787E-1,9.917980194E0
1.151399898E0,-1.382651478E-1,4.219780564E-1,9.961075783E0
1.153397867E0,-1.861491799E-1,3.980360329E-1,9.946710587E0
1.155395836E0,-2.531868219E-1,3.932476342E-1,9.927556992E0
1.157393805E0,-2.867056429E-1,3.932476342E-1,9.874884605E0
1.159391773E0,-2.819172442E-1,3.740940094E-1,9.827000618E0
1.161389742E0,-3.010708690E-1,3.884592354E-1,9.769539833E0
1.163387711E0,-2.771288455E-1,3.932476342E-1,9.712079048E0
1.165385680E0,-2.340332121E-1,3.884592354E-1,9.678560257E0
1.167383648E0,-2.100912035E-1,4.124012291E-1,9.635464668E0
1.169381617E0,-1.622071713E-1,4.219780564E-1,9.625887871E0
1.171379586E0,-1.191115379E-1,4.411316514E-1,9.621099472E0
1.173377555E0,-8.559270948E-2,4.602852762E-1,9.597157478E0
1.175375523E0,-4.728548229E-2,4.698620737E-1,9.597157478E0
1.177373492E0,5.386953708E-3,4.938040972E-1,9.597157478E0
1.179371461E0,1.496376097E-2,5.129576921E-1,9.587580681E0
1.181369430E0,1.017535757E-2,5.033808947E-1,9.554061890E0
1.183367398E0,5.386953708E-3,5.033808947E-1,9.549273491E0
1.185365367E0,5.386953708E-3,4.890156984E-1,9.491812706E0
1.187363336E0,5.386953708E-3,4.698620737E-1,9.419986725E0
1.189361305E0,5.386953708E-3,4.459200799E-1,9.367314339E0
1.191359273E0,2.932897024E-2,4.076128304E-1,9.343372345E0
1.193357242E0,2.454056777E-2,3.357867897E-1,9.309853554E0
1.195355211E0,1.496376097E-2,2.495955229E-1,9.329007149E0
1.197353180E0,1.975216344E-2,1.873462796E-1,9.329007149E0
1.199351148E0,5.985504249E-4,1.442506462E-1,9.338583946E0
1.201349117E0,5.386953708E-3,1.394622475E-1,9.309853554E0
1.203347086E0,2.932897024E-2,1.298854351E-1,9.252392769E0
1.205345055E0,5.805939063E-2,1.681926697E-1,9.228450775E0
1.207343023E0,9.636662155E-2,1.969230920E-1,9.209297180E0
1.209340992E0,1.490390599E-1,2.783259451E-1,9.194931984E0
1.211338909E0,2.352303118E-1,3.549404144E-1,9.147047997E0
1.213336826E0,3.022679687E-1,4.219780564E-1,9.123106003E0
1.215334742E0,3.836708367E-1,4.938040972E-1,9.103952408E0
1.217332659E0,4.554968774E-1,5.608417392E-1,9.084798813E0
1.219330576E0,5.273229480E-1,6.087257862E-1,9.084798813E0
1.221328492E0,5.799953341E-1,6.230909824E-1,9.075222015E0
1.223326409E0,6.230909824E-1,6.374561787E-1,9.080010414E0
1.225324326E0,6.518214345E-1,6.278793812E-1,9.084798813E0
1.227322242E0,6.613982320E-1,6.230909824E-1,9.103952408E0
1.229320159E0,6.518214345E-1,6.087257862E-1,9.070432663E0
1.231318076E0,6.374561787E-1,5.799953341E-1,9.070432663E0
1.233315992E0,5.895721912E-1,5.752069354E-1,9.070432663E0
1.235313909E0,5.512649417E-1,5.560533404E-1,9.056067467E0
1.237311826E0,5.177460909E-1,5.368997455E-1,9.070432663E0
1.239309742E0,4.842272997E-1,5.129576921E-1,9.089587212E0
1.241307659E0,4.459200799E-1,5.033808947E-1,9.132682800E0
1.243305576E0,4.267664552E-1,4.985924959E-1,9.142259598E0
1.245303492E0,4.124012291E-1,4.938040972E-1,9.190143585E0
1.247301409E0,4.267664552E-1,5.081692934E-1,9.218873978E0
1.249299326E0,4.124012291E-1,5.273229480E-1,9.261969566E0
1.251297242E0,4.363432527E-1,5.847837925E-1,9.276334763E0
1.253295159E0,4.602852762E-1,6.087257862E-1,9.314641953E0
1.255293076E0,4.938040972E-1,6.135141850E-1,9.405621529E0
1.257290992E0,5.273229480E-1,6.087257862E-1,9.635464668E0
1.259288909E0,5.081692934E-1,6.470330358E-1,9.831789017E0
1.261286773E0,4.985924959E-1,6.901286244E-1,9.788693428E0
1.263284534E0,4.985924959E-1,7.523778677E-1,9.798270226E0
1.265282190E0,5.033808947E-1,7.619546652E-1,9.855731010E0
1.267279846E0,4.746504724E-1,7.858967185E-1,1.006163311E1
1.269277503E0,4.315548539E-1,8.912416101E-1,1.003769016E1
1.271275159E0,4.602852762E-1,9.151836038E-1,9.999382973E0
1.273272815E0,4.363432527E-1,9.582792521E-1,9.975440979E0
1.275270471E0,4.985924959E-1,9.487023950E-1,9.999382973E0
1.277268180E0,5.129576921E-1,9.056068063E-1,1.031541824E1
1.279265940E0,5.273229480E-1,9.870096445E-1,1.007599831E1
1.281263753E0,5.799953341E-1,1.063624144E0,9.740809441E0
1.283261617E0,6.039373875E-1,1.039682031E0,9.530119896E0
1.285259534E0,6.278793812E-1,1.010951638E0,9.664195061E0
1.287257503E0,6.709750295E-1,9.582792521E-1,9.645041466E0
1.289255523E0,7.188590765E-1,8.289923668E-1,9.894038200E0
1.291253596E0,6.566098332E-1,7.811083198E-1,1.000895977E1
1.293251721E0,6.422445774E-1,6.949170232E-1,9.932345390E0
1.295249846E0,5.368997455E-1,6.278793812E-1,1.005684471E1
1.297247971E0,4.938040972E-1,6.230909824E-1,9.941922188E0
1.299246096E0,4.315548539E-1,5.847837925E-1,1.000895977E1
1.301244221E0,4.028244317E-1,5.560533404E-1,9.989806175E0
1.303242346E0,3.693056107E-1,4.938040972E-1,9.985017776E0
1.305240471E0,3.262099922E-1,4.219780564E-1,1.009036350E1
1.307238596E0,3.022679687E-1,4.076128304E-1,1.015740108E1
1.309236721E0,3.166331649E-1,3.980360329E-1,9.932345390E0
1.311234846E0,2.974795699E-1,3.118447661E-1,1.007120991E1
1.313232971E0,3.070563674E-1,2.639607489E-1,1.025795746E1
1.315231096E0,3.309983909E-1,2.543839216E-1,1.009515190E1
1.317229221E0,3.645172119E-1,2.448071241E-1,9.994594574E0
1.319227242E0,3.166331649E-1,1.634042710E-1,9.898826599E0
1.321224898E0,3.118447661E-1,-1.376665942E-2,1.013345909E1
1.323222555E0,2.208651006E-1,-1.191115379E-1,1.030584145E1
1.325220211E0,1.729810685E-1,-1.574187577E-1,1.015740108E1
1.327217867E0,1.634042710E-1,-1.478419602E-1,9.822212219E0
1.329215523E0,1.729810685E-1,-1.717839688E-1,9.903614998E0
1.331213180E0,1.873462796E-1,-1.622071713E-1,9.917980194E0
1.333210888E0,2.495955229E-1,-2.053027898E-1,9.812635422E0
1.335208648E0,2.735375464E-1,-2.627636492E-1,9.961075783E0
1.337206461E0,3.214215636E-1,-3.633201122E-1,1.009515190E1
1.339204326E0,3.262099922E-1,-5.069721937E-1,1.043033981E1
1.341202242E0,3.166331649E-1,-4.973953962E-1,1.047343540E1
1.343200211E0,2.735375464E-1,-5.787982345E-1,1.057399178E1
1.345198232E0,2.256535143E-1,-5.740098357E-1,1.066975975E1
1.347196253E0,8.678980917E-2,-5.596446395E-1,1.043991661E1
1.349194273E0,5.327098817E-2,-5.644330382E-1,1.020049667E1
1.351192294E0,3.411737457E-2,-6.362590790E-1,1.036809063E1
1.353190315E0,1.017535757E-2,-6.123170853E-1,1.030105305E1
1.355188180E0,1.975216344E-2,-6.171054840E-1,1.015740108E1
1.357186044E0,7.242459804E-2,-6.218938828E-1,1.002332497E1
1.359183909E0,1.203086376E-1,-6.554127336E-1,9.980229378E0
1.361181773E0,1.490390599E-1,-7.559691668E-1,1.018134308E1
1.363179638E0,1.538274586E-1,-8.565256596E-1,1.030584145E1
1.365177503E0,1.346738487E-1,-9.187749028E-1,1.045428181E1
1.367175419E0,1.346738487E-1,-1.000177741E0,1.043991661E1
1.369173388E0,8.200141042E-2,-1.009754539E0,1.050695419E1
1.371171409E0,6.763619930E-2,-9.953893423E-1,1.048301220E1
1.373169482E0,4.369417951E-2,-9.475052953E-1,1.042076302E1
1.375167607E0,5.805939063E-2,-9.235633016E-1,1.038245583E1
1.377165784E0,5.805939063E-2,-8.996213078E-1,1.026274586E1
1.379163961E0,3.890577704E-2,-8.804676533E-1,1.027711105E1
1.381162138E0,5.805939063E-2,-8.661024570E-1,1.016697788E1
1.383160315E0,7.721300423E-2,-8.373720646E-1,1.003290176E1
1.385158492E0,1.250970364E-1,-8.230068088E-1,9.913191795E0
1.387156669E0,1.346738487E-1,-8.325836658E-1,9.961075783E0
1.389154690E0,1.634042710E-1,-8.613140583E-1,9.927556992E0
1.391152659E0,2.160767019E-1,-8.565256596E-1,9.783905029E0
1.393150263E0,3.070563674E-1,-8.804676533E-1,9.769539833E0
1.395147867E0,3.262099922E-1,-8.948329091E-1,9.860519409E0
1.397145471E0,3.453635871E-1,-8.804676533E-1,9.798270226E0
1.399143076E0,3.788824081E-1,-8.661024570E-1,9.750386238E0
1.401140680E0,3.453635871E-1,-7.990648150E-1,9.726444244E0
1.403138336E0,2.831143439E-1,-7.463923693E-1,9.664195061E0
1.405135992E0,2.543839216E-1,-6.697779298E-1,9.606734276E0
1.407133701E0,2.112883031E-1,-5.835866928E-1,9.549273491E0
1.409131461E0,1.490390599E-1,-4.926069975E-1,9.496601105E0
1.411129273E0,1.346738487E-1,-4.016273320E-1,9.324218750E0
1.413127138E0,1.250970364E-1,-3.489548862E-1,9.324218750E0
1.415125003E0,1.538274586E-1,-3.202244639E-1,9.424775124E0
1.417122867E0,1.538274586E-1,-3.537433147E-1,9.649829865E0
1.419120732E0,1.250970364E-1,-3.489548862E-1,9.702502251E0
1.421118596E0,1.250970364E-1,-3.537433147E-1,9.668983459E0
1.423116461E0,8.678980917E-2,-4.064157307E-1,9.731232643E0
1.425114326E0,3.411737457E-2,-4.495113790E-1,9.697713852E0
1.427112190E0,-1.376665942E-2,-5.261258483E-1,9.530119896E0
1.429110055E0,-5.207388848E-2,-6.218938828E-1,9.525331497E0
1.431107919E0,-8.559270948E-2,-7.128735781E-1,9.458293915E0
1.433105784E0,-9.516951442E-2,-8.277952671E-1,9.467870712E0
1.435103648E0,-1.143231317E-1,-9.091981053E-1,9.396044731E0
1.437101513E0,-8.080431074E-2,-1.024119735E0,9.415198326E0
1.439099221E0,-6.165069342E-2,-1.062427044E0,9.376891136E0
1.441096721E0,-2.334346622E-2,-1.081580639E0,9.314641953E0
1.443094221E0,5.327098817E-2,-1.119887829E0,9.319430351E0
1.445091721E0,8.200141042E-2,-1.124676228E0,9.386467934E0
1.447089221E0,1.586158574E-1,-1.119887829E0,9.367314339E0
1.449086721E0,2.160767019E-1,-1.119887829E0,9.367314339E0
1.451084221E0,2.783259451E-1,-1.119887829E0,9.348160744E0
1.453081721E0,3.405751884E-1,-1.153406620E0,9.238027573E0
1.455079221E0,4.267664552E-1,-1.201290727E0,9.194931984E0
1.457076721E0,4.938040972E-1,-1.306635618E0,9.261969566E0
1.459074221E0,5.847837925E-1,-1.373673201E0,9.204508781E0
1.461071721E0,6.853402257E-1,-1.459864497E0,9.228450775E0
1.463069273E0,7.906851172E-1,-1.498171687E0,9.247604370E0
1.465066878E0,9.103952050E-1,-1.546055794E0,9.247604370E0
1.467064482E0,1.006163239E0,-1.546055794E0,9.290699959E0
1.469062138E0,1.087566137E0,-1.531690478E0,9.309853554E0
1.471059846E0,1.140238523E0,-1.517325282E0,9.300276756E0
1.473057607E0,1.154603720E0,-1.493383288E0,9.324218750E0
1.475055419E0,1.140238523E0,-1.474229693E0,9.343372345E0
1.477053284E0,1.116296530E0,-1.464652896E0,9.362525940E0
1.479051201E0,1.054047346E0,-1.445499301E0,9.396044731E0
1.481049169E0,9.917980433E-1,-1.435922503E0,9.443928719E0
1.483047190E0,9.630676508E-1,-1.402403593E0,9.410409927E0
1.485045263E0,9.343371987E-1,-1.368884802E0,9.424775124E0
1.487043388E0,9.247604012E-1,-1.330577612E0,9.439140320E0
1.489041513E0,9.199720025E-1,-1.263539910E0,9.496601105E0
1.491039638E0,9.295488000E-1,-1.191713929E0,9.491812706E0
1.493037763E0,9.630676508E-1,-1.115099430E0,9.520543098E0
1.495035888E0,9.534908533E-1,-1.033696532E0,9.563638687E0
1.497033961E0,9.582792521E-1,-9.570821524E-1,9.611522675E0
1.499032034E0,9.917980433E-1,-8.804676533E-1,9.702502251E0
1.501030107E0,1.010951638E0,-8.134300113E-1,9.736021042E0
1.503028180E0,1.020528436E0,-7.463923693E-1,9.769539833E0
1.505026253E0,9.917980433E-1,-7.176619768E-1,9.827000618E0
1.507024326E0,9.247604012E-1,-7.176619768E-1,9.846154213E0
1.509022346E0,8.768763542E-1,-6.889315248E-1,9.793481827E0
1.511020263E0,8.146271110E-1,-6.985083222E-1,9.774328232E0
1.513018023E0,8.146271110E-1,-6.985083222E-1,9.712079048E0
1.515015784E0,7.954735160E-1,-7.176619768E-1,9.635464668E0
1.517013440E0,7.858967185E-1,-7.320271730E-1,9.616311073E0
1.519011096E0,7.715315223E-1,-7.655459642E-1,9.621099472E0
1.521008648E0,7.475894690E-1,-7.799112201E-1,9.640253067E0
1.523006201E0,7.332242727E-1,-7.894880176E-1,9.649829865E0
1.525003753E0,7.188590765E-1,-7.799112201E-1,9.649829865E0
1.527001305E0,7.092822790E-1,-7.559691668E-1,9.688137054E0
1.528998857E0,6.997054219E-1,-7.224503756E-1,9.736021042E0
1.530996409E0,6.949170232E-1,-6.697779298E-1,9.764751434E0
