"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.146845920E-1,-3.154360652E-1,-1.598728180E0,9.774328232E0
8.166808420E-1,-4.590881765E-1,-2.072780132E0,9.506177902E0
8.186770920E-1,-3.202244639E-1,-2.048838139E0,9.994594574E0
8.206733420E-1,-1.286883354E-1,-1.560420990E0,1.022922707E1
8.226695920E-1,-5.686229095E-2,-1.445499301E0,9.793481827E0
8.246658420E-1,-2.005143911E-1,-1.488594890E0,9.611522675E0
8.266620920E-1,-3.872621357E-1,-1.699284673E0,9.654618263E0
8.286583420E-1,-4.255693555E-1,-1.512536883E0,9.917980194E0
8.306545920E-1,-4.303577542E-1,-1.694496274E0,9.764751434E0
8.326508420E-1,-3.441664875E-1,-1.737591863E0,1.009515190E1
8.346470920E-1,-3.010708690E-1,-1.541267395E0,1.012388229E1
8.366433420E-1,-6.165069342E-2,-1.325789213E0,1.031062984E1
8.386395920E-1,-2.813187055E-2,-1.392826796E0,1.015740108E1
8.406358420E-1,-5.686229095E-2,-1.268328309E0,9.750386238E0
8.426320920E-1,-5.686229095E-2,-1.119887829E0,9.668983459E0
8.446283420E-1,-9.038111567E-2,-1.215655923E0,9.525331497E0
8.466245920E-1,-2.196680009E-1,-1.517325282E0,9.060855865E0
8.486208420E-1,-9.995792061E-2,-1.560420990E0,9.156624794E0
8.506170920E-1,-8.559270948E-2,-1.512536883E0,9.214085579E0
8.526133420E-1,1.975216344E-2,-1.426345706E0,9.625887871E0
8.546095920E-1,1.017535757E-2,-1.450287700E0,9.716867447E0
8.566058420E-1,1.250970364E-1,-1.435922503E0,9.961075783E0
8.586020920E-1,9.636662155E-2,-1.517325282E0,9.874884605E0
8.605983420E-1,6.284779310E-2,-1.512536883E0,9.889249802E0
8.625945920E-1,2.454056777E-2,-1.459864497E0,9.721655846E0
8.645908420E-1,8.200141042E-2,-1.364096403E0,9.975440979E0
8.665870920E-1,1.346738487E-1,-1.383249998E0,9.764751434E0
8.685833420E-1,8.200141042E-2,-1.330577612E0,9.707290649E0
8.705795920E-1,2.017114908E-1,-1.277905107E0,9.807847023E0
8.725758420E-1,2.208651006E-1,-1.402403593E0,9.731232643E0
8.745720920E-1,6.284779310E-2,-1.459864497E0,9.520543098E0
8.765682900E-1,1.017535757E-2,-1.579574585E0,9.367314339E0
8.785644880E-1,-3.292027488E-2,-1.660977483E0,9.338583946E0
8.805606860E-1,-8.080431074E-2,-1.622670174E0,9.525331497E0
8.825568840E-1,-3.770867735E-2,-1.541267395E0,9.477447510E0
8.845530820E-1,-8.978256024E-3,-1.651400566E0,9.295488358E0
8.865492800E-1,1.017535757E-2,-1.660977483E0,9.400833130E0
8.885454780E-1,1.011550203E-1,-1.541267395E0,9.506177902E0
8.905416760E-1,2.017114908E-1,-1.455076098E0,9.309853554E0
8.925378740E-1,2.639607489E-1,-1.354519606E0,9.396044731E0
8.945340720E-1,2.543839216E-1,-1.230021119E0,9.333795547E0
8.965302690E-1,3.166331649E-1,-1.234809518E0,9.333795547E0
8.985264670E-1,1.729810685E-1,-1.210867524E0,9.309853554E0
9.005226650E-1,2.687491477E-1,-1.225232720E0,9.324218750E0
9.025188630E-1,1.346738487E-1,-1.321000814E0,9.381679535E0
9.045150610E-1,1.538274586E-1,-1.220444322E0,9.927556992E0
9.065112590E-1,1.250970364E-1,-1.230021119E0,9.707290649E0
9.085074570E-1,1.298854351E-1,-1.086369038E0,9.989806175E0
9.105036550E-1,2.687491477E-1,-1.009754539E0,9.621099472E0
9.124998530E-1,1.442506462E-1,-9.331400990E-1,1.002811337E1
9.144960510E-1,2.352303118E-1,-8.517372608E-1,9.946710587E0
9.164922490E-1,1.346738487E-1,-7.703344226E-1,1.029626465E1
9.184884470E-1,2.017114908E-1,-8.661024570E-1,1.017176628E1
9.204846440E-1,2.831143439E-1,-8.948329091E-1,1.012388229E1
9.224808420E-1,3.453635871E-1,-7.655459642E-1,1.018134308E1
9.244770400E-1,3.357867897E-1,-7.655459642E-1,1.012867069E1
9.264732380E-1,4.315548539E-1,-9.427168965E-1,1.007599831E1
9.284694360E-1,4.315548539E-1,-8.708908558E-1,1.021965027E1
9.304656340E-1,2.400187254E-1,-9.044097066E-1,9.817423820E0
9.324618320E-1,5.081692934E-1,-9.235633016E-1,1.043991661E1
9.344580300E-1,5.799953341E-1,-6.697779298E-1,1.038245583E1
9.364542280E-1,5.368997455E-1,-4.734533727E-1,1.021486187E1
9.384504260E-1,5.177460909E-1,-5.404910445E-1,1.007120991E1
9.404466240E-1,4.028244317E-1,-5.740098357E-1,9.563638687E0
9.424428220E-1,1.250970364E-1,-6.458359361E-1,9.357737541E0
9.444390190E-1,2.160767019E-1,-9.427168965E-1,9.190143585E0
9.464352170E-1,2.639607489E-1,-1.162983418E0,9.448717117E0
9.484314150E-1,3.214215636E-1,-1.230021119E0,9.156624794E0
9.504276130E-1,1.921346933E-1,-1.177348733E0,9.855731010E0
9.524238110E-1,1.538274586E-1,-1.038484931E0,9.544485092E0
9.544200090E-1,7.721300423E-2,-1.076792240E0,9.448717117E0
9.564162070E-1,-7.601590455E-2,-1.043273449E0,9.396044731E0
9.584124050E-1,5.327098817E-2,-9.858125448E-1,9.587580681E0
9.604086030E-1,1.298854351E-1,-7.320271730E-1,9.855731010E0
9.624048010E-1,2.454056777E-2,-6.314706802E-1,9.946710587E0
9.644009990E-1,-5.207388848E-2,-5.452794433E-1,1.011430550E1
9.663971970E-1,-3.250128925E-1,-5.404910445E-1,9.630676270E0
9.683933940E-1,-3.824737072E-1,-7.320271730E-1,9.702502251E0
9.703895920E-1,-1.526303589E-1,-8.325836658E-1,9.558850288E0
9.723857900E-1,-8.559270948E-2,-8.134300113E-1,1.015740108E1
9.743819880E-1,1.298854351E-1,-7.511807680E-1,1.007599831E1
9.763781860E-1,2.687491477E-1,-5.883750916E-1,9.874884605E0
9.783743840E-1,1.155202314E-1,-4.495113790E-1,1.004247856E1
9.803705820E-1,2.064998895E-1,-5.069721937E-1,9.836577415E0
9.823667800E-1,2.735375464E-1,-2.531868219E-1,9.965864182E0
9.843629780E-1,3.890577704E-2,-2.771288455E-1,9.937133789E0
9.863591760E-1,5.386953708E-3,-3.681085110E-1,1.000417137E1
9.883553740E-1,-1.478419602E-1,-4.973953962E-1,9.855731010E0
9.903515720E-1,-3.292027488E-2,-5.835866928E-1,9.659406662E0
9.923477690E-1,1.250970364E-1,-7.607575655E-1,9.520543098E0
9.943439670E-1,2.495955229E-1,-8.517372608E-1,9.779116631E0
9.963401650E-1,6.230909824E-1,-7.751228213E-1,1.020049667E1
9.983363630E-1,6.566098332E-1,-5.835866928E-1,1.013824749E1
1.000332561E0,5.704185367E-1,-5.261258483E-1,9.740809441E0
1.002328759E0,3.309983909E-1,-6.171054840E-1,9.467870712E0
1.004324957E0,3.405751884E-1,-5.883750916E-1,9.568427086E0
1.006321155E0,3.932476342E-1,-6.793547273E-1,9.338583946E0
1.008317353E0,4.267664552E-1,-7.607575655E-1,9.774328232E0
1.010313551E0,5.847837925E-1,-8.469488621E-1,9.601945877E0
1.012309749E0,6.135141850E-1,-9.379284978E-1,9.803058624E0
1.014305947E0,6.374561787E-1,-8.469488621E-1,9.841365814E0
1.016302144E0,5.943605900E-1,-9.044097066E-1,9.673771858E0
1.018298342E0,5.991489887E-1,-1.009754539E0,9.405621529E0
1.020294540E0,5.895721912E-1,-8.948329091E-1,9.870096207E0
1.022290738E0,6.853402257E-1,-9.235633016E-1,9.510966301E0
1.024286936E0,7.188590765E-1,-8.469488621E-1,9.544485092E0
1.026283134E0,6.470330358E-1,-7.751228213E-1,9.534908295E0
1.028279332E0,6.087257862E-1,-8.182184100E-1,9.386467934E0
1.030275530E0,5.273229480E-1,-9.427168965E-1,9.190143585E0
1.032271728E0,4.459200799E-1,-1.057638645E0,9.410409927E0
1.034267926E0,5.177460909E-1,-1.091157436E0,9.324218750E0
1.036264124E0,6.135141850E-1,-1.043273449E0,9.558850288E0
1.038260322E0,5.943605900E-1,-1.014542937E0,9.415198326E0
1.040256519E0,4.698620737E-1,-1.072003841E0,9.223662376E0
1.042252717E0,5.033808947E-1,-1.091157436E0,9.396044731E0
1.044248915E0,3.597288132E-1,-1.043273449E0,9.807847023E0
1.046245113E0,3.549404144E-1,-1.086369038E0,9.702502251E0
1.048241311E0,4.219780564E-1,-1.033696532E0,9.439140320E0
1.050237509E0,5.464765429E-1,-1.038484931E0,9.841365814E0
1.052233707E0,6.470330358E-1,-1.033696532E0,1.011909389E1
1.054229905E0,6.087257862E-1,-9.666589499E-1,1.044949341E1
1.056226103E0,5.081692934E-1,-1.009754539E0,1.026274586E1
1.058222301E0,5.129576921E-1,-1.019331336E0,1.034414864E1
1.060218499E0,4.315548539E-1,-8.708908558E-1,1.071764374E1
1.062214697E0,5.177460909E-1,-6.697779298E-1,1.029626465E1
1.064210894E0,4.124012291E-1,-6.410474777E-1,9.788693428E0
1.066207092E0,4.076128304E-1,-9.810241461E-1,9.214085579E0
1.068203290E0,4.554968774E-1,-8.900445104E-1,1.009994030E1
1.070199488E0,4.602852762E-1,-9.666589499E-1,9.621099472E0
1.072195686E0,6.087257862E-1,-1.105522633E0,9.372102737E0
1.074191884E0,6.183025837E-1,-1.335366011E0,9.372102737E0
1.076188082E0,5.464765429E-1,-1.282693505E0,9.487024307E0
1.078184280E0,4.459200799E-1,-1.201290727E0,9.573215485E0
1.080180478E0,5.560533404E-1,-1.186925530E0,9.764751434E0
1.082176676E0,5.464765429E-1,-1.268328309E0,9.606734276E0
1.084172874E0,5.321113467E-1,-1.210867524E0,9.261969566E0
1.086169072E0,3.980360329E-1,-1.292270422E0,9.099164009E0
1.088165269E0,4.267664552E-1,-1.402403593E0,9.769539833E0
1.090161467E0,2.783259451E-1,-1.392826796E0,9.678560257E0
1.092157665E0,4.842272997E-1,-1.416768909E0,9.932345390E0
1.094153863E0,3.214215636E-1,-1.239597917E0,1.002811337E1
1.096150061E0,5.081692934E-1,-1.172560334E0,1.060751057E1
1.098146259E0,5.752069354E-1,-1.119887829E0,1.040639782E1
1.100142457E0,3.740940094E-1,-1.134253025E0,9.563638687E0
1.102138707E0,2.160767019E-1,-1.110311031E0,9.865307808E0
1.104134957E0,3.836708367E-1,-1.191713929E0,9.774328232E0
1.106131207E0,4.363432527E-1,-1.258751512E0,1.008557510E1
1.108127457E0,4.698620737E-1,-1.201290727E0,9.702502251E0
1.110123707E0,3.405751884E-1,-1.153406620E0,9.582792282E0
1.112119957E0,2.783259451E-1,-1.349731207E0,9.329007149E0
1.114116207E0,2.783259451E-1,-1.569997787E0,9.458293915E0
1.116112457E0,2.304419130E-1,-1.507748485E0,9.941922188E0
1.118108707E0,2.112883031E-1,-1.397615194E0,9.956287384E0
1.120104957E0,2.352303118E-1,-1.368884802E0,9.740809441E0
1.122101207E0,5.805939063E-2,-1.464652896E0,9.726444244E0
1.124097457E0,2.208651006E-1,-1.455076098E0,9.597157478E0
1.126093707E0,1.203086376E-1,-1.579574585E0,9.386467934E0
1.128089957E0,3.022679687E-1,-1.469441295E0,9.951498985E0
1.130086207E0,3.309983909E-1,-1.574786186E0,9.764751434E0
1.132082457E0,4.028244317E-1,-1.459864497E0,1.049258900E1
1.134078707E0,3.597288132E-1,-1.368884802E0,1.014782429E1
1.136074957E0,8.678980917E-2,-1.220444322E0,9.894038200E0
1.138071207E0,-5.207388848E-2,-1.292270422E0,9.798270226E0
1.140067457E0,9.636662155E-2,-1.421557307E0,9.975440979E0
1.142063707E0,5.386953708E-3,-1.574786186E0,9.903614998E0
1.144059957E0,2.932897024E-2,-1.680131078E0,1.011909389E1
1.146056207E0,4.848258570E-2,-1.747168660E0,1.012388229E1
1.148052457E0,1.059434265E-1,-1.747168660E0,1.021486187E1
1.150048707E0,-2.813187055E-2,-1.694496274E0,1.005684471E1
1.152044957E0,-1.526303589E-1,-1.637035370E0,9.846154213E0
1.154041207E0,-2.053027898E-1,-1.723226666E0,9.726444244E0
1.156037457E0,-4.189853091E-3,-1.957858443E0,9.898826599E0
1.158033707E0,-3.292027488E-2,-1.890820742E0,1.007599831E1
1.160029957E0,-4.728548229E-2,-1.900397658E0,1.004726696E1
1.162026207E0,-2.196680009E-1,-1.799841166E0,1.014303589E1
1.164022405E0,-3.585317135E-1,-1.943493247E0,9.707290649E0
1.166018603E0,-4.447229803E-1,-1.886032343E0,1.000895977E1
1.168014801E0,-5.979518890E-1,-2.020107746E0,9.635464668E0
1.170010999E0,-6.027402878E-1,-2.158971310E0,1.008078671E1
1.172007197E0,-4.734533727E-1,-2.144606113E0,9.956287384E0
1.174003394E0,-5.500678420E-1,-2.130240917E0,1.003290176E1
1.175999592E0,-6.506243348E-1,-2.331353903E0,9.654618263E0
1.177995790E0,-7.990648150E-1,-2.484582901E0,9.731232643E0
1.179991988E0,-9.331400990E-1,-2.570774078E0,9.625887871E0
1.181988186E0,-6.123170853E-1,-2.570774078E0,9.721655846E0
1.183984384E0,-6.075286865E-1,-2.628234863E0,9.525331497E0
1.185980582E0,-4.878185987E-1,-2.585139275E0,9.889249802E0
1.187976780E0,-3.250128925E-1,-2.412756681E0,9.721655846E0
1.189972978E0,-4.447229803E-1,-2.336142302E0,9.563638687E0
1.191969176E0,-5.357026458E-1,-2.647388458E0,9.147047997E0
1.193965374E0,-5.596446395E-1,-2.834136248E0,9.242815971E0
1.195961572E0,-6.123170853E-1,-2.805405855E0,9.242815971E0
1.197957769E0,-5.787982345E-1,-2.949058056E0,9.209297180E0
1.199953967E0,-5.644330382E-1,-3.035249233E0,9.391256332E0
1.201950165E0,-4.686649740E-1,-2.891597033E0,9.578003883E0
1.203946363E0,-6.075286865E-1,-2.901173830E0,9.266757965E0
1.205942561E0,-6.266822815E-1,-3.001730442E0,9.300276756E0
1.207938759E0,-7.511807680E-1,-3.006518841E0,9.319430351E0
1.209934957E0,-6.602011323E-1,-3.236362219E0,9.099164009E0
1.211931155E0,-4.255693555E-1,-3.231573820E0,9.530119896E0
1.213927353E0,-3.441664875E-1,-3.202843428E0,9.386467934E0
1.215923551E0,-1.382651478E-1,-3.068768024E0,9.563638687E0
1.217919749E0,-1.909375787E-1,-3.092710018E0,9.443928719E0
1.219915947E0,-1.717839688E-1,-3.054402828E0,9.276334763E0
1.221912144E0,-2.723404467E-1,-2.987365246E0,9.367314339E0
1.223908342E0,-4.064157307E-1,-2.867655039E0,9.472659111E0
1.225904540E0,-4.447229803E-1,-2.915539026E0,9.367314339E0
1.227900738E0,-5.740098357E-1,-3.049614429E0,9.314641953E0
1.229896936E0,-6.314706802E-1,-3.011307240E0,9.419986725E0
1.231893134E0,-5.883750916E-1,-3.044826031E0,9.381679535E0
1.233889332E0,-7.272387743E-1,-3.078344822E0,9.194931984E0
1.235885530E0,-8.182184100E-1,-3.217208624E0,9.123106003E0
1.237881728E0,-7.080851793E-1,-3.308188200E0,9.305065155E0
1.239877926E0,-5.787982345E-1,-3.403956175E0,9.113529205E0
1.241874124E0,-3.393780887E-1,-3.336918592E0,9.443928719E0
1.243870322E0,-3.106476665E-1,-3.025672436E0,9.247604370E0
1.245866519E0,-3.393780887E-1,-2.958634853E0,9.180566788E0
1.247862717E0,-3.202244639E-1,-2.958634853E0,9.046490669E0
1.249858915E0,-1.765723825E-1,-2.934692621E0,9.003395081E0
1.251855113E0,-1.095347255E-1,-2.968211651E0,9.041702271E0
1.253851311E0,-1.095347255E-1,-2.977788448E0,9.142259598E0
1.255847509E0,-2.579752207E-1,-3.116652012E0,9.218873978E0
1.257843707E0,-2.005143911E-1,-3.317764997E0,9.123106003E0
1.259839905E0,-3.585317135E-1,-3.269881010E0,9.309853554E0
1.261836103E0,-4.728548229E-2,-3.356072187E0,9.348160744E0
1.263832301E0,-1.334767491E-1,-3.126228809E0,9.654618263E0
1.265828499E0,-3.058592677E-1,-3.145382404E0,9.525331497E0
1.267824697E0,-2.005143911E-1,-3.164535999E0,9.606734276E0
1.269820894E0,-3.202244639E-1,-3.001730442E0,9.640253067E0
1.271817092E0,-1.143231317E-1,-3.131017208E0,9.836577415E0
1.273813290E0,-1.047463268E-1,-3.188478231E0,1.004726696E1
1.275809488E0,1.969230920E-1,-2.700061083E0,1.048301220E1
1.277805686E0,8.200141042E-2,-2.417545080E0,1.036809063E1
1.279801884E0,-1.143231317E-1,-2.326565504E0,1.021486187E1
1.281798082E0,-2.340332121E-1,-2.503736496E0,9.827000618E0
1.283794280E0,-2.531868219E-1,-2.695272446E0,1.009515190E1
1.285790478E0,-6.165069342E-2,-2.829347849E0,9.831789017E0
1.287786676E0,-3.292027488E-2,-3.116652012E0,1.021965027E1
1.289782874E0,8.200141042E-2,-3.198055029E0,1.007599831E1
1.291779072E0,2.687491477E-1,-3.250727415E0,1.020528507E1
1.293775269E0,1.825578809E-1,-2.968211651E0,1.011430550E1
1.295771467E0,-1.191115379E-1,-3.925892353E0,9.070432663E0
1.297767665E0,5.273229480E-1,-2.005742550E0,1.029147625E1
1.299763863E0,5.752069354E-1,-1.814206362E0,9.965864182E0
1.301760061E0,4.890156984E-1,-1.886032343E0,9.410409927E0
1.303756259E0,1.155202314E-1,-2.082356930E0,8.979453087E0
1.305752457E0,-5.686229095E-2,-2.527678490E0,8.653841972E0
1.307748655E0,-2.334346622E-2,-3.102286816E0,8.653841972E0
1.309744853E0,9.636662155E-2,-3.945045948E0,9.175778389E0
1.311741051E0,4.171896577E-1,-4.059967518E0,9.951498985E0
1.313737249E0,5.608417392E-1,-3.743932962E0,1.032978344E1
1.315733447E0,4.985924959E-1,-3.485359192E0,1.015740108E1
1.317729644E0,1.107318252E-1,-3.231573820E0,1.015740108E1
1.319725842E0,7.242459804E-2,-2.714426279E0,9.860519409E0
1.321722040E0,-3.770867735E-2,-2.498948097E0,9.649829865E0
1.323718238E0,-2.148796022E-1,-2.628234863E0,9.391256332E0
1.325714436E0,-2.531868219E-1,-2.858078241E0,9.597157478E0
1.327710634E0,-2.531868219E-1,-3.150170803E0,9.721655846E0
1.329706832E0,-1.669955701E-1,-3.581127167E0,9.740809441E0
1.331703030E0,-2.100912035E-1,-3.830124140E0,1.000895977E1
1.333699228E0,-1.191115379E-1,-4.012083530E0,1.009036350E1
1.335695426E0,-1.238999367E-1,-4.016871929E0,1.026753426E1
1.337691624E0,-2.053027898E-1,-3.748721361E0,1.021965027E1
1.339687822E0,-3.968389332E-1,-3.538031578E0,9.956287384E0
1.341684019E0,-4.399345517E-1,-3.571550369E0,9.635464668E0
1.343680217E0,-5.021837950E-1,-3.652953148E0,9.630676270E0
1.345676415E0,-3.106476665E-1,-3.619434357E0,9.985017776E0
1.347672613E0,-2.867056429E-1,-3.882796526E0,9.793481827E0
1.349668811E0,-5.404910445E-1,-4.155735493E0,9.649829865E0
1.351665009E0,-6.123170853E-1,-4.256291866E0,9.903614998E0
1.353661207E0,-4.399345517E-1,-4.194042683E0,1.017655468E1
1.355657405E0,-3.633201122E-1,-4.122216702E0,1.004247856E1
1.357653603E0,-5.117605925E-1,-4.165312290E0,9.616311073E0
1.359649801E0,-5.883750916E-1,-4.471770287E0,9.692925453E0
1.361645999E0,-6.985083222E-1,-4.567538261E0,1.000895977E1
1.363642197E0,-8.277952671E-1,-4.615422249E0,9.769539833E0
1.365638394E0,-8.325836658E-1,-4.720767021E0,9.611522675E0
1.367634592E0,-8.325836658E-1,-4.902726650E0,9.726444244E0
1.369630790E0,-9.044097066E-1,-4.917091846E0,1.008557510E1
1.371626988E0,-8.325836658E-1,-5.041590214E0,1.006163311E1
1.373623186E0,-7.751228213E-1,-5.213972569E0,9.759963036E0
1.375619384E0,-9.331400990E-1,-5.237914562E0,9.285911560E0
1.377615582E0,-1.019331336E0,-5.319317818E0,9.257181168E0
1.379611780E0,-1.000177741E0,-5.558737755E0,9.396044731E0
1.381607978E0,-1.000177741E0,-5.836465359E0,9.645041466E0
1.383604176E0,-7.655459642E-1,-6.004059315E0,9.807847023E0
1.385600374E0,-5.500678420E-1,-6.095038891E0,9.946710587E0
1.387596572E0,-5.644330382E-1,-6.118980885E0,9.625887871E0
1.389592822E0,-5.548562407E-1,-6.152499676E0,9.477447510E0
1.391589072E0,-6.123170853E-1,-6.118980885E0,9.429563522E0
1.393585322E0,-6.123170853E-1,-6.166864872E0,9.271546364E0
1.395581572E0,-5.021837950E-1,-6.233902454E0,9.367314339E0
1.397577822E0,-4.016273320E-1,-6.305728912E0,9.429563522E0
1.399574072E0,-3.441664875E-1,-6.420650482E0,9.319430351E0
1.401570322E0,-1.957259923E-1,-6.497264862E0,9.295488358E0
1.403566572E0,-1.191115379E-1,-6.492476463E0,9.391256332E0
1.405562822E0,-1.238999367E-1,-6.382343292E0,9.415198326E0
1.407559072E0,-7.601590455E-2,-6.401496887E0,9.261969566E0
1.409555322E0,-1.376665942E-2,-6.267421722E0,9.051279068E0
1.411551572E0,-1.376665942E-2,-6.382343292E0,9.123106003E0
1.413547822E0,4.848258570E-2,-6.276998520E0,9.132682800E0
1.415544072E0,6.763619930E-2,-6.090250492E0,9.180566788E0
1.417540322E0,7.242459804E-2,-5.994482517E0,9.276334763E0
1.419536572E0,8.678980917E-2,-5.965752125E0,9.343372345E0
1.421532822E0,1.729810685E-1,-5.860407352E0,9.702502251E0
1.423529072E0,2.352303118E-1,-5.625775337E0,1.001853657E1
1.425525322E0,2.879027426E-1,-5.544372559E0,1.038245583E1
1.427521572E0,2.879027426E-1,-5.415085793E0,1.045907021E1
1.429517822E0,3.309983909E-1,-5.266644955E0,1.021965027E1
1.431514072E0,3.645172119E-1,-5.108627796E0,1.016697788E1
1.433510322E0,5.368997455E-1,-4.902726650E0,1.010951710E1
1.435506572E0,5.177460909E-1,-4.754285812E0,9.970652580E0
1.437502822E0,4.411316514E-1,-4.639364243E0,9.865307808E0
1.439499072E0,5.656301379E-1,-4.538807869E0,9.625887871E0
1.441495322E0,6.039373875E-1,-4.404732704E0,9.659406662E0
1.443491572E0,6.566098332E-1,-4.146158695E0,9.745597839E0
1.445487822E0,6.613982320E-1,-4.002506733E0,9.625887871E0
1.447484072E0,8.816647530E-1,-4.088697910E0,8.989029884E0
1.449480322E0,1.063624144E0,-4.275445461E0,8.495824814E0
1.451476519E0,1.307832718E0,-4.428674698E0,8.711302757E0
1.453472717E0,1.494580388E0,-4.390367508E0,9.247604370E0
1.455468915E0,1.575983286E0,-4.352060318E0,9.668983459E0
1.457465113E0,1.662174582E0,-4.270657063E0,9.898826599E0
1.459461311E0,1.585560083E0,-4.021660328E0,9.922768593E0
1.461457509E0,1.489791989E0,-3.777451754E0,9.989806175E0
1.463453707E0,1.413177609E0,-3.557185173E0,1.000417137E1
1.465449905E0,1.226429820E0,-3.327341795E0,9.908403397E0
1.467446103E0,1.159392118E0,-3.131017208E0,9.894038200E0
1.469442301E0,1.068412542E0,-3.063979626E0,9.937133789E0
1.471438499E0,9.343371987E-1,-2.949058056E0,9.989806175E0
1.473434697E0,7.906851172E-1,-2.781463861E0,9.927556992E0
1.475430894E0,5.991489887E-1,-2.642600060E0,9.793481827E0
1.477427092E0,3.932476342E-1,-2.518101692E0,9.678560257E0
1.479423290E0,2.687491477E-1,-2.412756681E0,9.625887871E0
1.481419488E0,1.011550203E-1,-2.307411909E0,9.582792282E0
1.483415686E0,-6.643909961E-2,-2.130240917E0,9.582792282E0
1.485411884E0,-2.483984232E-1,-1.890820742E0,9.587580681E0
1.487408082E0,-4.255693555E-1,-1.565209389E0,9.659406662E0
1.489404280E0,-5.069721937E-1,-1.095945835E0,9.788693428E0
1.491400478E0,-3.776853085E-1,-5.165489912E-1,9.898826599E0
1.493396676E0,-1.191115379E-1,-1.095347255E-1,9.961075783E0
1.495392874E0,-4.189853091E-3,-2.813187055E-2,1.004726696E1
1.497389072E0,-8.978256024E-3,-1.382651478E-1,1.010472870E1
1.499385269E0,-5.686229095E-2,-2.531868219E-1,1.006163311E1
1.501381467E0,-5.686229095E-2,-3.393780887E-1,9.951498985E0
1.503377665E0,5.327098817E-2,-4.686649740E-1,9.822212219E0
1.505373863E0,1.921346933E-1,-6.506243348E-1,9.726444244E0
1.507370061E0,1.921346933E-1,-6.985083222E-1,9.601945877E0
1.509366259E0,1.586158574E-1,-6.649895310E-1,9.443928719E0
1.511362457E0,2.208651006E-1,-7.224503756E-1,9.673771858E0
1.513358655E0,2.639607489E-1,-6.985083222E-1,9.601945877E0
1.515354853E0,7.721300423E-2,-6.314706802E-1,9.324218750E0
1.517351051E0,3.411737457E-2,-7.128735781E-1,9.458293915E0
1.519347249E0,5.985504249E-4,-7.703344226E-1,9.578003883E0
1.521343447E0,-2.813187055E-2,-7.799112201E-1,9.668983459E0
1.523339644E0,-1.376665942E-2,-8.134300113E-1,9.779116631E0
1.525335842E0,1.250970364E-1,-8.469488621E-1,9.798270226E0
1.527332040E0,2.017114908E-1,-1.009754539E0,9.788693428E0
1.529328238E0,2.256535143E-1,-1.009754539E0,9.688137054E0
1.531324436E0,2.064998895E-1,-1.048061848E0,9.621099472E0
1.533320634E0,1.442506462E-1,-1.043273449E0,9.654618263E0
1.535316832E0,1.250970364E-1,-1.004966140E0,9.645041466E0
