"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.257505800E-1,1.001374841E0,-1.072003841E0,9.582792282E0
8.277482880E-1,5.847837925E-1,-2.034472942E0,1.328901672E1
8.297460490E-1,5.943605900E-1,1.561618090E0,1.538274646E0
8.317438610E-1,7.763199210E-1,-1.129464626E0,1.325070953E1
8.337417260E-1,5.512649417E-1,-3.408744574E0,1.473990250E1
8.357396420E-1,4.363432527E-1,-1.028908134E0,6.609193802E0
8.377376110E-1,5.799953341E-1,-5.979518890E-1,1.082777691E1
8.397356320E-1,5.512649417E-1,-8.978256024E-3,6.590040207E0
8.417337050E-1,4.411316514E-1,-1.153406620E0,1.360983944E1
8.437318300E-1,4.219780564E-1,-4.830302000E-1,7.566874504E0
8.457300070E-1,4.602852762E-1,-1.225232720E0,8.807070732E0
8.477282360E-1,6.566098332E-1,-3.154959202E0,1.240795040E1
8.497264650E-1,4.219780564E-1,3.884592354E-1,8.227674484E0
8.517246940E-1,3.788824081E-1,-1.076792240E0,1.147900009E1
8.537229240E-1,3.884592354E-1,-1.009754539E0,8.117541313E0
8.557211530E-1,3.932476342E-1,-9.618705511E-1,8.845377922E0
8.577193820E-1,5.752069354E-1,8.678980917E-2,1.073679733E1
8.597176110E-1,2.639607489E-1,4.507084787E-1,6.029797077E0
8.617155280E-1,8.194155097E-1,-3.485359192E0,1.734479332E1
8.637134440E-1,5.799953341E-1,-1.215655923E0,8.021772385E0
8.657113610E-1,3.890577704E-2,1.303044319E0,6.101623058E0
8.677092780E-1,5.033808947E-1,-6.745663285E-1,8.735244751E0
8.697071940E-1,1.681926697E-1,-4.524442673E0,1.216374207E1
8.717051110E-1,4.554968774E-1,-2.422333479E0,8.869319916E0
8.737030280E-1,3.788824081E-1,-3.925892353E0,1.350928307E1
8.757009440E-1,3.693056107E-1,2.352303118E-1,5.584475517E0
8.776988610E-1,4.890156984E-1,-7.032967210E-1,8.854954720E0
8.796967780E-1,4.650736749E-1,-1.344942808E0,9.089587212E0
8.816947460E-1,2.591723204E-1,-3.834912539E0,1.687074280E1
8.836927670E-1,-1.622071713E-1,1.017535757E-2,5.177461147E0
8.856908400E-1,3.788824081E-1,2.495955229E-1,6.211756229E0
8.876889650E-1,3.645172119E-1,-2.230797529E0,1.501763058E1
8.896871420E-1,4.076128304E-1,-6.027402878E-1,9.300276756E0
8.916853710E-1,-9.038111567E-2,1.413177609E0,5.704185486E0
8.936836530E-1,2.495955229E-1,-1.239597917E0,1.376785660E1
8.956819860E-1,2.932897024E-2,-7.416039705E-1,1.023880386E1
8.976803710E-1,-7.601590455E-2,7.140706778E-1,4.076128483E0
8.996787570E-1,1.203086376E-1,-3.044826031E0,1.429936981E1
9.016771420E-1,1.017535757E-2,-2.412756681E0,1.259469795E1
9.036755280E-1,3.890577704E-2,-1.493383288E0,7.423222542E0
9.056739130E-1,-2.196680009E-1,-1.292270422E0,8.701725960E0
9.076719860E-1,-2.196680009E-1,-2.671330452E0,1.020049667E1
9.096700070E-1,5.805939063E-2,-2.264316320E0,7.332242489E0
9.116680280E-1,2.208651006E-1,-2.034472942E0,1.280538750E1
9.136660490E-1,1.017535757E-2,-2.422333479E0,7.906851292E0
9.156640690E-1,-4.207809567E-1,-1.924339652E0,8.797493935E0
9.176620900E-1,-1.909375787E-1,-6.841431260E-1,9.094375610E0
9.196601110E-1,-2.483984232E-1,-3.518877983E0,1.628655624E1
9.216581320E-1,-4.399345517E-1,3.405751884E-1,3.803189516E0
9.236561530E-1,-3.968389332E-1,-1.009754539E0,1.075595093E1
9.256541740E-1,-7.655459642E-1,-2.910750628E0,1.197699356E1
9.276521940E-1,-8.708908558E-1,-7.799112201E-1,5.402516365E0
9.296502150E-1,-5.596446395E-1,-3.236362219E0,1.456752014E1
9.316482360E-1,-1.526902080E0,-4.016273320E-1,6.192602634E0
9.336462570E-1,-8.517372608E-1,-1.842936754E0,1.052610779E1
9.356442780E-1,-6.266822815E-1,-1.862090349E0,1.326986313E1
9.376422990E-1,-9.475052953E-1,-2.914940715E-1,6.896498203E0
9.396403190E-1,-5.787982345E-1,-1.569997787E0,9.156624794E0
9.416383400E-1,-8.373720646E-1,-2.211643934E0,1.408389187E1
9.436363610E-1,-9.091981053E-1,-4.542997777E-1,5.498284340E0
9.456343820E-1,-7.559691668E-1,-2.805405855E0,1.068412495E1
9.476324030E-1,-9.331400990E-1,-3.260304213E0,1.062666416E1
9.496304240E-1,-6.745663285E-1,-4.083909512E0,1.183813000E1
9.516284440E-1,-9.331400990E-1,-2.398391485E0,9.965864182E0
9.536264650E-1,-8.852560520E-1,7.858967185E-1,3.161543369E0
9.556244860E-1,-3.728969097E-1,-2.307411909E0,1.363856983E1
9.576225590E-1,-1.057638645E0,-2.561197281E0,1.179024601E1
9.596206840E-1,-1.148618221E0,1.326986313E0,1.576581836E0
9.616188090E-1,-8.565256596E-1,-4.567538261E0,1.883877563E1
9.636169340E-1,-1.210867524E0,-2.531868219E-1,5.991489887E0
9.656150590E-1,-3.824737072E-1,3.980360329E-1,6.388927460E0
9.676131840E-1,-3.345896900E-1,-3.490147591E0,1.772786713E1
9.696113090E-1,-6.793547273E-1,-6.937199235E-1,6.173449039E0
9.716094860E-1,-3.345896900E-1,-2.637811661E0,1.140238571E1
9.736077150E-1,-4.686649740E-1,-1.244386315E0,7.600393295E0
9.756059960E-1,-3.920505345E-1,-2.853289843E0,1.147421169E1
9.776042780E-1,5.985504249E-4,-2.053027898E-1,8.625111580E0
9.796026110E-1,-2.100912035E-1,4.124012291E-1,9.108740807E0
9.816009960E-1,-2.292448133E-1,-1.129464626E0,1.140717411E1
9.835993820E-1,-3.202244639E-1,-2.005143911E-1,8.787917137E0
9.855977670E-1,-2.196680009E-1,-1.316212416E0,1.313578796E1
9.875961530E-1,-1.430535465E-1,1.154603720E0,5.038597584E0
9.895945380E-1,-8.978256024E-3,-4.255693555E-1,8.409633636E0
9.915929240E-1,5.805939063E-2,-2.633023262E0,1.392108536E1
9.935913090E-1,-5.686229095E-2,-1.158195019E0,7.054515362E0
9.955896940E-1,-2.196680009E-1,-1.340154409E0,9.865307808E0
9.975877670E-1,-2.867056429E-1,-1.407191992E0,7.791929245E0
9.995858400E-1,-8.978256024E-3,-2.953846455E0,1.035372543E1
1.001583913E0,-2.196680009E-1,-2.182913303E0,1.098579407E1
1.003581986E0,-5.357026458E-1,-2.455852509E0,9.089587212E0
1.005580059E0,-3.250128925E-1,-3.547608376E0,1.011909389E1
1.007578132E0,-1.669955701E-1,-3.652953148E0,1.248935318E1
1.009576205E0,-1.286883354E-1,-1.325789213E0,1.120606136E1
1.011574278E0,-9.995792061E-2,3.836708367E-1,5.972336292E0
1.013572351E0,2.304419130E-1,-3.025672436E0,1.393066216E1
1.015570424E0,2.926911712E-1,-1.728015065E0,1.066018295E1
1.017568549E0,1.155202314E-1,-8.325836658E-1,9.242815971E0
1.019566674E0,4.124012291E-1,1.973420739E0,4.904522419E0
1.021564799E0,5.943605900E-1,-2.723404467E-1,8.318654060E0
1.023562924E0,2.352303118E-1,-3.289034605E0,1.596573448E1
1.025561049E0,5.368997455E-1,-1.287482023E0,7.260416508E0
1.027559226E0,2.454056777E-2,-3.490147591E0,9.951498985E0
1.029557403E0,8.200141042E-2,-3.356072187E0,9.309853554E0
1.031555580E0,7.721300423E-2,-5.132569790E0,1.278623390E1
1.033553757E0,-4.973953962E-1,-3.858854532E0,7.887697697E0
1.035551934E0,1.017535757E-2,-4.912303448E0,1.198657036E1
1.037550111E0,-1.813607812E-1,-4.850054264E0,1.187643719E1
1.039548288E0,3.405751884E-1,-4.514865875E0,5.756857872E0
1.041546465E0,1.777694821E-1,-6.181230068E0,1.007120991E1
1.043544642E0,-1.526303589E-1,-4.385579109E0,7.782352448E0
1.045542819E0,-9.995792061E-2,-5.501276970E0,1.052131939E1
1.047540996E0,-1.909375787E-1,-3.935469151E0,5.287594318E0
1.049539174E0,-3.968389332E-1,-4.165312290E0,8.146271706E0
1.051537351E0,-3.681085110E-1,-7.713519096E0,1.208233929E1
1.053535528E0,-6.985083222E-1,-9.528324127E0,1.389714336E1
1.055533705E0,-4.878185987E-1,-6.569090843E0,5.953182697E0
1.057531882E0,-8.708908558E-1,-8.661623001E0,1.185249519E1
1.059530059E0,-1.215655923E0,-9.648034096E0,1.094269848E1
1.061528236E0,-8.182184100E-1,-7.876325130E0,9.779116631E0
1.063526413E0,-7.703344226E-1,-5.525218964E0,9.616311073E0
1.065524590E0,-8.325836658E-1,-3.384802580E0,5.402516365E0
1.067522767E0,-7.128735781E-1,-7.627327919E0,1.390672016E1
1.069520944E0,-7.799112201E-1,-5.079897404E0,1.146942329E1
1.071519121E0,-8.277952671E-1,-4.141370296E0,6.949170589E0
1.073517299E0,-6.362590790E-1,-4.433463097E0,1.060272217E1
1.075515476E0,-3.489548862E-1,-6.990470409E0,1.334168911E1
1.077513653E0,-6.697779298E-1,-5.625775337E0,5.737704277E0
1.079511830E0,-6.889315248E-1,-6.727108002E0,9.702502251E0
1.081510059E0,-1.115099430E0,-7.483675957E0,1.210628128E1
1.083508340E0,-7.176619768E-1,-8.388684273E0,8.524555206E0
1.085506674E0,-2.340332121E-1,-9.762955666E0,1.167053604E1
1.087505059E0,-3.872621357E-1,-7.770980358E0,8.194155693E0
1.089503496E0,-6.362590790E-1,-8.336011887E0,1.096664047E1
1.091501986E0,-7.128735781E-1,-9.446921349E0,9.405621529E0
1.093500528E0,-9.283517003E-1,-9.288904190E0,7.571662903E0
1.095499069E0,-9.618705511E-1,-1.059613800E1,9.970652580E0
1.097497611E0,-7.128735781E-1,-9.116521835E0,1.026753426E1
1.099496101E0,-7.655459642E-1,-9.039907455E0,9.099164009E0
1.101494017E0,-6.649895310E-1,-1.017475891E1,8.328230858E0
1.103491934E0,-6.554127336E-1,-8.719083786E0,1.040160942E1
1.105489851E0,-8.373720646E-1,-9.513958931E0,1.332253551E1
1.107487767E0,-5.165489912E-1,-6.913856030E0,6.757634163E0
1.109485684E0,-7.272387743E-1,-6.588244438E0,1.012388229E1
1.111483653E0,-2.005143911E-1,-7.196371555E0,1.192910957E1
1.113481674E0,-3.537433147E-1,-7.105391979E0,8.543708801E0
1.115479746E0,-4.303577542E-1,-7.158064365E0,8.208520889E0
1.117477871E0,-3.920505345E-1,-6.186018467E0,8.998606682E0
1.119476049E0,-6.458359361E-1,-8.115745544E0,1.094269848E1
1.121474278E0,-5.883750916E-1,-9.729436874E0,1.363856983E1
1.123472559E0,-4.734533727E-1,-8.096591949E0,9.017760277E0
1.125470892E0,-3.633201122E-1,-6.473322868E0,6.839036942E0
1.127469278E0,-3.106476665E-1,-7.220313549E0,1.043033981E1
1.129467715E0,5.985504249E-4,-7.909843922E0,1.075595093E1
1.131466153E0,3.890577704E-2,-7.277774811E0,9.611522675E0
1.133464590E0,8.678980917E-2,-7.086238384E0,9.252392769E0
1.135463028E0,1.442506462E-1,-7.277774811E0,9.491812706E0
1.137461465E0,-1.143231317E-1,-6.559514046E0,9.180566788E0
1.139459903E0,-6.171054840E-1,-7.852383137E0,1.148857689E1
1.141458340E0,-4.926069975E-1,-8.245032310E0,1.036809063E1
1.143456674E0,-2.531868219E-1,-7.555501938E0,9.434351921E0
1.145455007E0,-4.542997777E-1,-7.114968777E0,8.653841972E0
1.147453340E0,-4.112041295E-1,-7.277774811E0,9.108740807E0
1.149451674E0,-3.489548862E-1,-8.177994728E0,9.750386238E0
1.151450007E0,-4.447229803E-1,-8.604162216E0,9.185355186E0
1.153448340E0,-1.478419602E-1,-8.201936722E0,1.052131939E1
1.155446674E0,-2.196680009E-1,-7.416638374E0,1.025316906E1
1.157445007E0,-4.249707982E-2,-6.779780865E0,8.222886086E0
1.159443340E0,3.070563674E-1,-7.177217960E0,1.016218948E1
1.161441674E0,-9.995792061E-2,-7.110180378E0,1.083735371E1
1.163439851E0,-1.382651478E-1,-6.693589211E0,9.477447510E0
1.165437924E0,-6.075286865E-1,-6.913856030E0,9.549273491E0
1.167435996E0,-4.189853091E-3,-6.755838871E0,1.061708736E1
1.169434069E0,9.157821536E-2,-7.028777599E0,1.155561447E1
1.171432142E0,8.678980917E-2,-5.553949356E0,9.180566788E0
1.173430215E0,1.346738487E-1,-4.888361454E0,8.313865662E0
1.175428288E0,8.678980917E-2,-5.970540524E0,1.067454815E1
1.177426361E0,1.203086376E-1,-6.593032837E0,1.072243214E1
1.179424434E0,5.033808947E-1,-5.611410141E0,9.261969566E0
1.181422507E0,4.028244317E-1,-4.658517838E0,8.543708801E0
1.183420632E0,1.107318252E-1,-4.969764233E0,8.989029884E0
1.185418757E0,-8.559270948E-2,-6.008847713E0,1.065539455E1
1.187416882E0,-3.058592677E-1,-5.242702961E0,9.530119896E0
1.189415007E0,-3.292027488E-2,-5.156511784E0,9.496601105E0
1.191413132E0,4.848258570E-2,-5.620986938E0,1.067933655E1
1.193411257E0,7.721300423E-2,-5.257068157E0,9.525331497E0
1.195409434E0,-6.165069342E-2,-4.912303448E0,9.515754700E0
1.197407611E0,1.250970364E-1,-4.998494625E0,9.592369080E0
1.199405788E0,-2.334346622E-2,-5.812523365E0,1.015261269E1
1.201403965E0,1.298854351E-1,-5.127781391E0,8.888473511E0
1.203402142E0,1.496376097E-2,-4.811747074E0,9.309853554E0
1.205400319E0,5.805939063E-2,-4.988917828E0,9.314641953E0
1.207398496E0,-1.143231317E-1,-5.841253757E0,1.053568459E1
1.209396674E0,-3.728969097E-1,-5.395932198E0,1.050216579E1
1.211394851E0,-3.292027488E-2,-4.586691856E0,9.506177902E0
1.213393028E0,2.932897024E-2,-4.294599533E0,9.769539833E0
1.215391205E0,2.160767019E-1,-3.858854532E0,9.980229378E0
1.217389382E0,9.636662155E-2,-3.327341795E0,9.894038200E0
1.219387559E0,-8.978256024E-3,-3.724779367E0,9.645041466E0
1.221385736E0,1.921346933E-1,-3.830124140E0,9.697713852E0
1.223383913E0,-2.100912035E-1,-3.073556423E0,9.036913872E0
1.225382090E0,-2.813187055E-2,-3.293823004E0,1.012867069E1
1.227380267E0,4.171896577E-1,-3.250727415E0,1.066497135E1
1.229378444E0,5.991489887E-1,-3.154959202E0,9.630676270E0
1.231376621E0,2.591723204E-1,-3.231573820E0,9.520543098E0
1.233374799E0,-2.531868219E-1,-3.475782394E0,9.630676270E0
1.235372976E0,-8.559270948E-2,-3.619434357E0,9.817423820E0
1.237371153E0,3.411737457E-2,-3.427898169E0,9.664195061E0
1.239369330E0,3.214215636E-1,-3.183689594E0,9.180566788E0
1.241367507E0,3.597288132E-1,-2.929904222E0,9.573215485E0
1.243365684E0,2.160767019E-1,-3.284246206E0,1.071764374E1
1.245363861E0,1.825578809E-1,-3.092710018E0,9.831789017E0
1.247362038E0,1.586158574E-1,-2.838924646E0,9.558850288E0
1.249360111E0,5.225345492E-1,-2.656965256E0,9.659406662E0
1.251358132E0,6.326677799E-1,-2.532466888E0,9.836577415E0
1.253356101E0,6.087257862E-1,-2.379237890E0,9.611522675E0
1.255354017E0,5.464765429E-1,-2.403179884E0,9.898826599E0
1.257351934E0,3.645172119E-1,-2.451063871E0,9.678560257E0
1.259349851E0,1.825578809E-1,-2.326565504E0,9.376891136E0
1.261347715E0,2.974795699E-1,-2.508524895E0,1.010951710E1
1.263345580E0,2.256535143E-1,-2.216432333E0,9.989806175E0
1.265343444E0,1.250970364E-1,-1.651400566E0,9.319430351E0
1.267341309E0,3.740940094E-1,-1.656189084E0,9.688137054E0
1.269339174E0,5.847837925E-1,-1.675342679E0,9.951498985E0
1.271337038E0,3.788824081E-1,-1.656189084E0,9.295488358E0
1.273334903E0,2.112883031E-1,-1.814206362E0,8.926780701E0
1.275332767E0,1.873462796E-1,-2.206855536E0,9.673771858E0
1.277330632E0,1.586158574E-1,-2.326565504E0,1.017176628E1
1.279328549E0,1.873462796E-1,-1.833359957E0,9.764751434E0
1.281326517E0,2.256535143E-1,-1.378461599E0,9.290699959E0
1.283324538E0,3.022679687E-1,-1.201290727E0,9.419986725E0
1.285322611E0,3.597288132E-1,-1.253963113E0,9.640253067E0
1.287320736E0,2.591723204E-1,-1.364096403E0,9.688137054E0
1.289318965E0,2.208651006E-1,-1.378461599E0,9.716867447E0
1.291317299E0,1.681926697E-1,-1.368884802E0,9.731232643E0
1.293315684E0,2.017114908E-1,-1.249174714E0,9.688137054E0
1.295314121E0,1.442506462E-1,-9.187749028E-1,9.424775124E0
1.297312611E0,1.490390599E-1,-6.506243348E-1,9.458293915E0
1.299311101E0,1.538274586E-1,-6.362590790E-1,9.788693428E0
1.301309590E0,1.777694821E-1,-5.548562407E-1,9.846154213E0
1.303308080E0,1.490390599E-1,-4.303577542E-1,9.764751434E0
1.305306569E0,7.242459804E-2,-2.723404467E-1,9.736021042E0
1.307304903E0,1.107318252E-1,-1.765723825E-1,9.621099472E0
1.309303080E0,1.873462796E-1,-1.334767491E-1,9.654618263E0
1.311301205E0,1.777694821E-1,-7.122749835E-2,9.654618263E0
1.313299278E0,2.831143439E-1,-1.526303589E-1,9.764751434E0
1.315297246E0,2.112883031E-1,-8.080431074E-2,9.740809441E0
1.317295111E0,2.400187254E-1,-3.292027488E-2,9.750386238E0
1.319292976E0,2.208651006E-1,-3.292027488E-2,9.649829865E0
1.321290840E0,1.586158574E-1,5.327098817E-2,9.668983459E0
1.323288705E0,1.394622475E-1,1.394622475E-1,9.702502251E0
1.325286569E0,1.825578809E-1,3.022679687E-1,9.654618263E0
1.327284434E0,1.346738487E-1,3.166331649E-1,9.783905029E0
1.329282299E0,1.729810685E-1,3.357867897E-1,9.831789017E0
1.331280163E0,1.634042710E-1,5.081692934E-1,9.645041466E0
1.333278028E0,1.921346933E-1,5.464765429E-1,9.702502251E0
1.335275892E0,2.687491477E-1,4.602852762E-1,9.879673004E0
1.337273757E0,2.208651006E-1,4.315548539E-1,9.755174637E0
1.339271621E0,2.256535143E-1,4.028244317E-1,9.558850288E0
1.341269486E0,2.735375464E-1,3.262099922E-1,9.578003883E0
1.343267351E0,3.262099922E-1,2.160767019E-1,9.697713852E0
1.345265215E0,3.262099922E-1,1.203086376E-1,9.678560257E0
1.347263080E0,2.304419130E-1,5.327098817E-2,9.597157478E0
1.349260944E0,2.064998895E-1,1.496376097E-2,9.649829865E0
1.351258861E0,2.256535143E-1,9.157821536E-2,9.621099472E0
1.353256778E0,2.448071241E-1,3.411737457E-2,9.606734276E0
1.355254694E0,1.777694821E-1,1.634042710E-1,9.630676270E0
1.357252663E0,1.825578809E-1,1.442506462E-1,9.860519409E0
1.359250632E0,9.157821536E-2,2.400187254E-1,9.879673004E0
1.361248601E0,1.496376097E-2,2.352303118E-1,9.807847023E0
1.363246569E0,-1.855506375E-2,1.681926697E-1,9.783905029E0
1.365244538E0,-4.728548229E-2,8.200141042E-2,9.917980194E0
1.367242507E0,-1.286883354E-1,1.250970364E-1,9.903614998E0
1.369240476E0,-6.165069342E-2,2.064998895E-1,9.831789017E0
1.371238444E0,-7.601590455E-2,2.352303118E-1,9.731232643E0
1.373236413E0,-1.191115379E-1,2.879027426E-1,9.736021042E0
1.375234382E0,-4.728548229E-2,2.256535143E-1,9.659406662E0
1.377232351E0,5.805939063E-2,1.442506462E-1,9.640253067E0
1.379230319E0,1.059434265E-1,4.848258570E-2,9.673771858E0
1.381228288E0,2.495955229E-1,-8.559270948E-2,9.759963036E0
1.383226257E0,3.214215636E-1,-1.286883354E-1,9.688137054E0
1.385224226E0,3.262099922E-1,-1.430535465E-1,9.640253067E0
1.387222194E0,3.693056107E-1,-1.143231317E-1,9.592369080E0
1.389220163E0,4.985924959E-1,-2.292448133E-1,9.721655846E0
1.391218132E0,5.273229480E-1,-2.723404467E-1,9.807847023E0
1.393216101E0,5.225345492E-1,-2.771288455E-1,9.855731010E0
1.395214121E0,4.650736749E-1,-2.244564146E-1,9.850942612E0
1.397212194E0,4.602852762E-1,-1.574187577E-1,9.865307808E0
1.399210319E0,4.028244317E-1,-3.770867735E-2,9.913191795E0
1.401208444E0,4.602852762E-1,-4.249707982E-2,9.980229378E0
1.403206621E0,5.321113467E-1,-2.813187055E-2,9.937133789E0
1.405204799E0,5.129576921E-1,1.975216344E-2,9.927556992E0
1.407202976E0,5.081692934E-1,4.848258570E-2,9.980229378E0
1.409201153E0,5.273229480E-1,-1.376665942E-2,1.000895977E1
1.411199330E0,5.464765429E-1,-5.207388848E-2,1.001374817E1
1.413197507E0,4.985924959E-1,1.975216344E-2,1.001853657E1
1.415195684E0,4.842272997E-1,-1.376665942E-2,1.008078671E1
1.417193757E0,3.740940094E-1,3.411737457E-2,1.008557510E1
1.419191674E0,2.495955229E-1,1.011550203E-1,1.010472870E1
1.421189590E0,2.112883031E-1,2.064998895E-1,1.010951710E1
1.423187507E0,1.729810685E-1,2.783259451E-1,1.012867069E1
1.425185424E0,1.634042710E-1,3.884592354E-1,1.012388229E1
1.427183340E0,1.777694821E-1,4.219780564E-1,1.015261269E1
1.429181257E0,1.586158574E-1,4.890156984E-1,1.014303589E1
1.431179174E0,7.721300423E-2,5.177460909E-1,1.016697788E1
1.433177090E0,4.369417951E-2,4.890156984E-1,1.021007347E1
1.435175007E0,6.284779310E-2,4.554968774E-1,1.018134308E1
1.437172924E0,1.442506462E-1,4.076128304E-1,1.007599831E1
1.439170840E0,2.591723204E-1,2.783259451E-1,9.970652580E0
1.441168757E0,1.681926697E-1,1.442506462E-1,1.009515190E1
1.443166674E0,1.059434265E-1,1.490390599E-1,1.020049667E1
1.445164590E0,1.538274586E-1,1.825578809E-1,1.015740108E1
1.447162507E0,1.203086376E-1,2.926911712E-1,1.001374817E1
1.449160424E0,1.921346933E-1,2.448071241E-1,9.865307808E0
1.451158340E0,2.400187254E-1,2.208651006E-1,9.846154213E0
1.453156257E0,2.639607489E-1,1.873462796E-1,9.884461403E0
1.455154174E0,3.262099922E-1,1.394622475E-1,9.855731010E0
1.457152090E0,3.597288132E-1,6.763619930E-2,9.836577415E0
1.459150007E0,3.645172119E-1,1.496376097E-2,9.793481827E0
1.461147924E0,3.597288132E-1,-4.728548229E-2,9.870096207E0
1.463145840E0,4.076128304E-1,-1.191115379E-1,9.913191795E0
1.465143757E0,3.405751884E-1,-9.995792061E-2,9.870096207E0
1.467141674E0,2.687491477E-1,-7.122749835E-2,9.850942612E0
1.469139590E0,2.687491477E-1,-5.207388848E-2,9.855731010E0
1.471137507E0,2.687491477E-1,-8.080431074E-2,9.903614998E0
1.473135424E0,3.022679687E-1,-1.765723825E-1,9.898826599E0
1.475133340E0,2.831143439E-1,-1.765723825E-1,9.850942612E0
1.477131257E0,2.879027426E-1,-1.430535465E-1,9.812635422E0
1.479129174E0,2.735375464E-1,-2.100912035E-1,9.841365814E0
1.481127090E0,2.974795699E-1,-2.005143911E-1,9.788693428E0
1.483125007E0,2.735375464E-1,-2.531868219E-1,9.841365814E0
1.485122924E0,2.926911712E-1,-2.675520480E-1,9.807847023E0
1.487120840E0,2.495955229E-1,-3.441664875E-1,9.759963036E0
1.489118757E0,1.729810685E-1,-3.872621357E-1,9.846154213E0
1.491116674E0,1.394622475E-1,-4.351461530E-1,9.903614998E0
1.493114590E0,1.155202314E-1,-4.878185987E-1,9.932345390E0
1.495112507E0,5.327098817E-2,-5.261258483E-1,9.980229378E0
1.497110476E0,4.369417951E-2,-4.351461530E-1,9.946710587E0
1.499108444E0,-8.978256024E-3,-3.202244639E-1,9.898826599E0
1.501106465E0,-3.770867735E-2,-2.148796022E-1,9.932345390E0
1.503104486E0,-3.292027488E-2,-1.430535465E-1,9.932345390E0
1.505102559E0,-7.122749835E-2,-1.286883354E-1,1.009515190E1
1.507100684E0,-1.095347255E-1,-1.574187577E-1,1.020049667E1
1.509098861E0,-1.143231317E-1,-1.430535465E-1,1.026274586E1
1.511097090E0,-1.765723825E-1,-1.191115379E-1,1.025795746E1
1.513095319E0,-2.148796022E-1,-1.238999367E-1,1.018613148E1
1.515093549E0,-3.010708690E-1,-9.995792061E-2,1.009515190E1
1.517091778E0,-2.819172442E-1,-1.574187577E-1,9.980229378E0
1.519090007E0,-2.483984232E-1,-2.388216257E-1,9.927556992E0
1.521088236E0,-1.861491799E-1,-3.345896900E-1,9.865307808E0
1.523086465E0,-1.478419602E-1,-4.112041295E-1,9.894038200E0
1.525084694E0,-9.038111567E-2,-5.069721937E-1,9.989806175E0
1.527082924E0,-6.165069342E-2,-6.027402878E-1,1.000895977E1
1.529081153E0,-1.717839688E-1,-6.506243348E-1,9.999382973E0
1.531079226E0,-2.436100245E-1,-7.080851793E-1,9.898826599E0
1.533077299E0,-3.345896900E-1,-7.799112201E-1,9.740809441E0
1.535075371E0,-3.824737072E-1,-8.613140583E-1,9.664195061E0
1.537073444E0,-3.872621357E-1,-9.283517003E-1,9.736021042E0
1.539071517E0,-4.255693555E-1,-9.618705511E-1,9.831789017E0
1.541069590E0,-4.303577542E-1,-1.009754539E0,9.941922188E0
1.543067663E0,-5.165489912E-1,-1.076792240E0,1.004726696E1
1.545065736E0,-5.787982345E-1,-1.148618221E0,1.018134308E1
1.547063809E0,-5.883750916E-1,-1.220444322E0,1.030584145E1
