"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.129103670E-1,-7.176619768E-1,-1.622071713E-1,9.688137054E0
8.149091170E-1,-7.368155718E-1,-1.191115379E-1,9.898826599E0
8.169079190E-1,-7.990648150E-1,-1.376665942E-2,9.965864182E0
8.189067730E-1,-8.277952671E-1,6.763619930E-2,9.937133789E0
8.209056800E-1,-8.421604633E-1,1.250970364E-1,9.922768593E0
8.229046380E-1,-8.086416125E-1,9.636662155E-2,9.989806175E0
8.249036480E-1,-8.086416125E-1,8.678980917E-2,1.012867069E1
8.269027110E-1,-8.421604633E-1,1.059434265E-1,1.013345909E1
8.289017730E-1,-8.325836658E-1,1.203086376E-1,1.007120991E1
8.309008360E-1,-7.703344226E-1,1.442506462E-1,1.001853657E1
8.328998980E-1,-7.559691668E-1,1.442506462E-1,9.946710587E0
8.348989610E-1,-7.894880176E-1,1.298854351E-1,9.927556992E0
8.368980230E-1,-8.038532138E-1,7.242459804E-2,9.779116631E0
8.388970860E-1,-8.230068088E-1,5.985504249E-4,9.759963036E0
8.408961480E-1,-8.325836658E-1,-7.601590455E-2,9.874884605E0
8.428952110E-1,-8.708908558E-1,-1.382651478E-1,9.965864182E0
8.448942730E-1,-9.187749028E-1,-1.813607812E-1,9.913191795E0
8.468931800E-1,-1.086369038E0,-6.841431260E-1,9.568427086E0
8.488920860E-1,-1.306635618E0,-9.379284978E-1,9.874884605E0
8.508909920E-1,-1.234809518E0,-7.080851793E-1,1.079904652E1
8.528897940E-1,-1.024119735E0,-1.813607812E-1,1.160349846E1
8.548885960E-1,-8.182184100E-1,4.315548539E-1,1.175672722E1
8.568873980E-1,-1.359308004E0,2.256535143E-1,9.362525940E0
8.588862010E-1,-1.383249998E0,-1.669955701E-1,1.232175922E1
8.608850030E-1,-7.799112201E-1,1.489791989E0,1.097142887E1
8.628838050E-1,-8.565256596E-1,1.054047346E0,1.011909389E1
8.648826070E-1,-7.128735781E-1,8.481459618E-1,9.544485092E0
8.668814090E-1,-9.522937536E-1,3.453635871E-1,8.802282333E0
8.688802110E-1,-1.033696532E0,2.454056777E-2,9.439140320E0
8.708790130E-1,-9.810241461E-1,-2.196680009E-1,8.826224327E0
8.728778150E-1,-1.091157436E0,-9.235633016E-1,8.816647530E0
8.748766170E-1,-1.186925530E0,-1.273116708E0,9.606734276E0
8.768754190E-1,-1.210867524E0,-1.459864497E0,1.022443867E1
8.788742730E-1,-1.004966140E0,-9.235633016E-1,1.080383492E1
8.808731800E-1,-8.948329091E-1,-5.548562407E-1,9.989806175E0
8.828721380E-1,-1.081580639E0,-5.309142470E-1,9.496601105E0
8.848711480E-1,-1.268328309E0,-5.692214370E-1,9.396044731E0
8.868702110E-1,-1.546055794E0,-6.697779298E-1,9.453505516E0
8.888693260E-1,-1.795052767E0,-7.032967210E-1,9.381679535E0
8.908684920E-1,-1.924339652E0,-7.368155718E-1,9.300276756E0
8.928677110E-1,-1.900397658E0,-1.052850246E0,9.180566788E0
8.948669300E-1,-1.670554280E0,-3.824737072E-1,9.783905029E0
8.968661480E-1,-1.426345706E0,-1.095347255E-1,9.927556992E0
8.988653670E-1,-1.325789213E0,-5.404910445E-1,9.922768593E0
9.008645860E-1,-1.129464626E0,1.975216344E-2,1.026274586E1
9.028638050E-1,-9.187749028E-1,5.656301379E-1,1.035372543E1
9.048625550E-1,-9.187749028E-1,5.225345492E-1,9.850942612E0
9.068613050E-1,-1.095945835E0,1.921346933E-1,9.113529205E0
9.088600550E-1,-1.493383288E0,-1.072003841E0,9.482235909E0
9.108588050E-1,-1.282693505E0,7.242459804E-2,1.043991661E1
9.128575550E-1,-9.618705511E-1,3.645172119E-1,9.448717117E0
9.148563050E-1,-1.115099430E0,-2.196680009E-1,8.242039680E0
9.168550550E-1,-1.062427044E0,-7.272387743E-1,9.941922188E0
9.188538050E-1,-7.272387743E-1,1.346738487E-1,1.003769016E1
9.208525550E-1,-7.224503756E-1,-4.249707982E-2,9.812635422E0
9.228513050E-1,-8.613140583E-1,-3.441664875E-1,1.010951710E1
9.248500550E-1,-1.134253025E0,-8.661024570E-1,9.410409927E0
9.268488050E-1,-1.253963113E0,-9.953893423E-1,9.956287384E0
9.288475550E-1,-1.186925530E0,-1.669955701E-1,1.041597462E1
9.308463050E-1,-9.618705511E-1,-4.728548229E-2,1.021965027E1
9.328450550E-1,-1.105522633E0,-3.920505345E-1,1.005684471E1
9.348438050E-1,-8.469488621E-1,-9.516951442E-2,9.917980194E0
9.368425550E-1,-6.889315248E-1,2.639607489E-1,9.558850288E0
9.388413050E-1,-8.182184100E-1,3.411737457E-2,8.955511093E0
9.408400550E-1,-7.703344226E-1,-8.613140583E-1,9.333795547E0
9.428388050E-1,-5.883750916E-1,-5.207388848E-2,9.836577415E0
9.448375550E-1,-5.452794433E-1,-1.813607812E-1,9.994594574E0
9.468363050E-1,-5.692214370E-1,-7.080851793E-1,9.803058624E0
9.488350550E-1,-3.441664875E-1,-9.995792061E-2,9.759963036E0
9.508338050E-1,-2.627636492E-1,-1.574187577E-1,9.558850288E0
9.528325550E-1,-4.542997777E-1,-5.500678420E-1,9.242815971E0
9.548313050E-1,-4.255693555E-1,-7.799112201E-1,9.855731010E0
9.568300550E-1,-2.819172442E-1,-3.776853085E-1,1.051653099E1
9.588288050E-1,-6.165069342E-2,2.735375464E-1,1.052131939E1
9.608275550E-1,2.543839216E-1,1.107318252E-1,1.058356857E1
9.628263050E-1,2.256535143E-1,2.735375464E-1,9.745597839E0
9.648251070E-1,7.721300423E-2,9.157821536E-2,9.630676270E0
9.668239610E-1,1.059434265E-1,1.777694821E-1,9.554061890E0
9.688228670E-1,1.011550203E-1,8.678980917E-2,9.750386238E0
9.708217730E-1,9.157821536E-2,3.890577704E-2,9.712079048E0
9.728206800E-1,3.411737457E-2,-4.249707982E-2,9.913191795E0
9.748195860E-1,1.442506462E-1,1.496376097E-2,1.022443867E1
9.768184920E-1,1.873462796E-1,2.304419130E-1,1.022922707E1
9.788173980E-1,2.208651006E-1,3.166331649E-1,1.004247856E1
9.808163050E-1,1.490390599E-1,3.262099922E-1,1.025795746E1
9.828152110E-1,-4.189853091E-3,3.214215636E-1,1.025316906E1
9.848141170E-1,-1.047463268E-1,3.214215636E-1,1.032978344E1
9.868130230E-1,-1.717839688E-1,2.783259451E-1,9.951498985E0
9.888119300E-1,-2.483984232E-1,2.112883031E-1,9.879673004E0
9.908108360E-1,-4.255693555E-1,1.442506462E-1,9.692925453E0
9.928097420E-1,-3.537433147E-1,-5.207388848E-2,9.913191795E0
9.948086480E-1,-3.968389332E-1,-1.382651478E-1,1.009515190E1
9.968075550E-1,-3.058592677E-1,-1.813607812E-1,1.027711105E1
9.988064610E-1,-2.579752207E-1,-1.430535465E-1,1.034414864E1
1.000805367E0,-1.957259923E-1,-7.122749835E-2,9.999382973E0
1.002804273E0,-1.334767491E-1,3.890577704E-2,9.654618263E0
1.004803180E0,-4.728548229E-2,1.250970364E-1,9.554061890E0
1.006802086E0,-1.143231317E-1,2.495955229E-1,9.827000618E0
1.008800992E0,-1.861491799E-1,3.357867897E-1,9.884461403E0
1.010799898E0,-6.643909961E-2,3.357867897E-1,9.836577415E0
1.012798753E0,1.496376097E-2,3.597288132E-1,9.482235909E0
1.014797451E0,6.284779310E-2,3.405751884E-1,9.769539833E0
1.016796148E0,1.011550203E-1,3.357867897E-1,9.865307808E0
1.018794846E0,1.873462796E-1,3.740940094E-1,9.779116631E0
1.020793544E0,1.729810685E-1,4.219780564E-1,9.348160744E0
1.022792242E0,1.586158574E-1,4.028244317E-1,9.515754700E0
1.024790940E0,1.777694821E-1,3.693056107E-1,9.515754700E0
1.026789690E0,1.586158574E-1,3.166331649E-1,9.578003883E0
1.028788492E0,8.200141042E-2,2.208651006E-1,9.812635422E0
1.030787346E0,-6.165069342E-2,1.346738487E-1,9.850942612E0
1.032786253E0,-8.559270948E-2,2.454056777E-2,9.491812706E0
1.034785211E0,-2.483984232E-1,-1.376665942E-2,9.257181168E0
1.036784221E0,-3.154360652E-1,-8.080431074E-2,9.190143585E0
1.038783284E0,-3.872621357E-1,-1.334767491E-1,9.295488358E0
1.040782398E0,-4.878185987E-1,-2.196680009E-1,9.362525940E0
1.042781513E0,-4.351461530E-1,-3.106476665E-1,9.113529205E0
1.044780628E0,-4.207809567E-1,-3.345896900E-1,9.314641953E0
1.046779742E0,-4.064157307E-1,-3.824737072E-1,9.549273491E0
1.048778857E0,-3.824737072E-1,-3.298012912E-1,9.597157478E0
1.050777971E0,-2.436100245E-1,-2.483984232E-1,9.324218750E0
1.052777086E0,-1.813607812E-1,-1.478419602E-1,9.290699959E0
1.054776201E0,-8.559270948E-2,-7.601590455E-2,9.506177902E0
1.056775315E0,-2.813187055E-2,-8.978256024E-3,9.712079048E0
1.058774430E0,5.327098817E-2,9.636662155E-2,9.860519409E0
1.060773544E0,1.059434265E-1,2.591723204E-1,9.716867447E0
1.062772659E0,1.873462796E-1,3.501519859E-1,9.601945877E0
1.064771773E0,2.304419130E-1,4.076128304E-1,9.683348656E0
1.066770888E0,2.639607489E-1,4.411316514E-1,9.697713852E0
1.068770003E0,2.591723204E-1,4.746504724E-1,9.736021042E0
1.070768909E0,3.166331649E-1,4.842272997E-1,9.721655846E0
1.072767815E0,2.974795699E-1,5.321113467E-1,9.625887871E0
1.074766721E0,3.693056107E-1,5.321113467E-1,9.266757965E0
1.076765576E0,4.124012291E-1,5.273229480E-1,9.362525940E0
1.078764430E0,4.315548539E-1,4.985924959E-1,9.400833130E0
1.080763284E0,4.698620737E-1,4.554968774E-1,9.343372345E0
1.082762138E0,4.602852762E-1,4.028244317E-1,9.410409927E0
1.084760992E0,4.794389009E-1,3.597288132E-1,9.539696693E0
1.086759846E0,4.554968774E-1,3.740940094E-1,9.831789017E0
1.088758701E0,4.459200799E-1,4.363432527E-1,9.688137054E0
1.090757555E0,4.554968774E-1,5.033808947E-1,9.290699959E0
1.092756409E0,5.177460909E-1,4.938040972E-1,9.314641953E0
1.094755263E0,3.597288132E-1,4.746504724E-1,9.534908295E0
1.096754117E0,4.219780564E-1,4.267664552E-1,9.314641953E0
1.098752971E0,4.794389009E-1,3.501519859E-1,9.314641953E0
1.100751826E0,4.794389009E-1,2.352303118E-1,9.798270226E0
1.102750680E0,4.363432527E-1,2.400187254E-1,1.015261269E1
1.104749534E0,4.171896577E-1,3.070563674E-1,1.014303589E1
1.106748388E0,3.453635871E-1,3.453635871E-1,9.970652580E0
1.108747242E0,2.879027426E-1,4.171896577E-1,1.005684471E1
1.110746096E0,2.639607489E-1,4.890156984E-1,9.774328232E0
1.112744951E0,3.501519859E-1,5.560533404E-1,9.515754700E0
1.114743805E0,3.740940094E-1,5.512649417E-1,9.645041466E0
1.116742659E0,3.549404144E-1,5.512649417E-1,9.946710587E0
1.118741409E0,4.459200799E-1,5.416881442E-1,9.563638687E0
1.120740107E0,5.273229480E-1,4.985924959E-1,9.664195061E0
1.122738753E0,4.602852762E-1,4.363432527E-1,9.736021042E0
1.124737398E0,4.746504724E-1,3.884592354E-1,9.774328232E0
1.126736044E0,4.459200799E-1,3.932476342E-1,9.999382973E0
1.128734690E0,4.411316514E-1,4.076128304E-1,1.009036350E1
1.130733336E0,4.842272997E-1,4.267664552E-1,1.004726696E1
1.132732034E0,4.171896577E-1,4.746504724E-1,1.000895977E1
1.134730784E0,3.836708367E-1,4.890156984E-1,9.884461403E0
1.136729586E0,4.028244317E-1,4.985924959E-1,9.999382973E0
1.138728388E0,4.219780564E-1,5.177460909E-1,9.927556992E0
1.140727190E0,4.171896577E-1,5.512649417E-1,9.879673004E0
1.142725992E0,3.884592354E-1,5.512649417E-1,9.630676270E0
1.144724794E0,3.693056107E-1,5.512649417E-1,9.625887871E0
1.146723596E0,3.932476342E-1,4.842272997E-1,9.726444244E0
1.148722398E0,3.309983909E-1,3.788824081E-1,9.769539833E0
1.150721201E0,2.064998895E-1,2.543839216E-1,9.807847023E0
1.152720003E0,1.011550203E-1,1.346738487E-1,9.621099472E0
1.154718805E0,1.107318252E-1,9.157821536E-2,9.477447510E0
1.156717398E0,1.975216344E-2,5.327098817E-2,9.635464668E0
1.158715940E0,-6.165069342E-2,-5.686229095E-2,1.015740108E1
1.160714482E0,-1.430535465E-1,-1.143231317E-1,1.016218948E1
1.162713023E0,-2.483984232E-1,-5.686229095E-2,1.020049667E1
1.164711565E0,-3.106476665E-1,-2.813187055E-2,9.860519409E0
1.166710107E0,-2.819172442E-1,-9.038111567E-2,1.000895977E1
1.168708648E0,-3.537433147E-1,-1.574187577E-1,9.975440979E0
1.170707190E0,-4.016273320E-1,-1.765723825E-1,9.501389503E0
1.172705732E0,-3.968389332E-1,-2.340332121E-1,9.439140320E0
1.174704326E0,-3.872621357E-1,-2.867056429E-1,9.257181168E0
1.176702971E0,-2.244564146E-1,-3.872621357E-1,9.343372345E0
1.178701669E0,-1.526303589E-1,-4.686649740E-1,9.961075783E0
1.180700419E0,-6.643909961E-2,-5.069721937E-1,1.021007347E1
1.182699221E0,1.496376097E-2,-4.495113790E-1,1.001374817E1
1.184698076E0,-4.728548229E-2,-3.585317135E-1,9.956287384E0
1.186696982E0,-2.334346622E-2,-3.298012912E-1,9.774328232E0
1.188695940E0,-6.165069342E-2,-3.202244639E-1,9.903614998E0
1.190694951E0,-8.080431074E-2,-3.154360652E-1,9.999382973E0
1.192694013E0,3.411737457E-2,-3.250128925E-1,1.000417137E1
1.194693128E0,1.017535757E-2,-3.010708690E-1,9.855731010E0
1.196692294E0,1.250970364E-1,-3.298012912E-1,9.903614998E0
1.198691461E0,1.011550203E-1,-3.010708690E-1,9.941922188E0
1.200690628E0,1.394622475E-1,-2.914940715E-1,9.985017776E0
1.202689794E0,2.064998895E-1,-2.292448133E-1,9.788693428E0
1.204688961E0,3.022679687E-1,-2.292448133E-1,9.917980194E0
1.206688128E0,3.309983909E-1,-2.244564146E-1,1.003769016E1
1.208686878E0,3.836708367E-1,-2.388216257E-1,1.014782429E1
1.210685628E0,4.171896577E-1,-2.627636492E-1,9.850942612E0
1.212684378E0,4.459200799E-1,-2.436100245E-1,9.803058624E0
1.214683128E0,4.267664552E-1,-2.531868219E-1,9.812635422E0
1.216681878E0,3.884592354E-1,-3.154360652E-1,9.846154213E0
1.218680628E0,4.124012291E-1,-4.016273320E-1,9.750386238E0
1.220679430E0,4.028244317E-1,-4.590881765E-1,9.525331497E0
1.222678284E0,3.645172119E-1,-5.069721937E-1,9.419986725E0
1.224677190E0,3.980360329E-1,-5.213374496E-1,9.257181168E0
1.226676148E0,3.501519859E-1,-6.266822815E-1,9.501389503E0
1.228675159E0,3.214215636E-1,-6.793547273E-1,9.654618263E0
1.230674221E0,3.262099922E-1,-7.368155718E-1,9.736021042E0
1.232673284E0,3.214215636E-1,-7.176619768E-1,9.448717117E0
1.234672346E0,3.022679687E-1,-6.889315248E-1,9.300276756E0
1.236671409E0,2.495955229E-1,-7.080851793E-1,9.271546364E0
1.238670471E0,2.639607489E-1,-7.272387743E-1,9.357737541E0
1.240669534E0,2.064998895E-1,-7.607575655E-1,9.544485092E0
1.242668596E0,1.777694821E-1,-8.373720646E-1,9.726444244E0
1.244667503E0,2.017114908E-1,-8.469488621E-1,1.000417137E1
1.246666096E0,1.586158574E-1,-7.272387743E-1,9.482235909E0
1.248664690E0,1.681926697E-1,-6.266822815E-1,9.448717117E0
1.250663284E0,1.873462796E-1,-6.027402878E-1,9.458293915E0
1.252661773E0,1.203086376E-1,-6.218938828E-1,9.855731010E0
1.254660263E0,1.298854351E-1,-5.452794433E-1,9.980229378E0
1.256658753E0,2.064998895E-1,-4.973953962E-1,1.024838066E1
1.258657242E0,1.155202314E-1,-5.021837950E-1,1.052131939E1
1.260655732E0,-3.770867735E-2,-7.607575655E-1,1.018134308E1
1.262654221E0,-1.286883354E-1,-6.889315248E-1,9.798270226E0
1.264652711E0,-1.765723825E-1,-3.010708690E-1,9.755174637E0
1.266651201E0,-1.526303589E-1,-1.526303589E-1,9.764751434E0
1.268649742E0,-1.622071713E-1,-3.250128925E-1,9.937133789E0
1.270648336E0,-4.542997777E-1,-4.255693555E-1,9.659406662E0
1.272646982E0,-3.537433147E-1,-5.883750916E-1,9.970652580E0
1.274645680E0,-4.249707982E-2,-5.548562407E-1,9.697713852E0
1.276644430E0,-9.995792061E-2,-5.213374496E-1,9.429563522E0
1.278643180E0,-2.813187055E-2,-6.410474777E-1,9.372102737E0
1.280641930E0,-1.376665942E-2,-9.953893423E-1,9.453505516E0
1.282640680E0,8.678980917E-2,-8.996213078E-1,9.874884605E0
1.284639430E0,1.298854351E-1,-8.421604633E-1,1.007599831E1
1.286638180E0,1.203086376E-1,-6.697779298E-1,9.836577415E0
1.288636930E0,1.203086376E-1,-6.697779298E-1,9.549273491E0
1.290635680E0,1.442506462E-1,-6.602011323E-1,9.261969566E0
1.292634430E0,9.157821536E-2,-7.559691668E-1,9.649829865E0
1.294633180E0,1.011550203E-1,-8.565256596E-1,9.668983459E0
1.296631930E0,1.442506462E-1,-9.379284978E-1,9.621099472E0
1.298630680E0,1.586158574E-1,-1.048061848E0,9.453505516E0
1.300629430E0,2.879027426E-1,-1.153406620E0,9.290699959E0
1.302628180E0,2.926911712E-1,-1.210867524E0,9.424775124E0
1.304626930E0,4.028244317E-1,-1.191713929E0,9.515754700E0
1.306625680E0,5.033808947E-1,-1.330577612E0,9.788693428E0
1.308624430E0,5.752069354E-1,-1.440710902E0,1.003769016E1
1.310623180E0,6.709750295E-1,-1.474229693E0,9.841365814E0
1.312621930E0,7.523778677E-1,-1.550844193E0,9.472659111E0
1.314620680E0,7.619546652E-1,-1.646612167E0,9.515754700E0
1.316619430E0,8.002619147E-1,-1.771110654E0,9.415198326E0
1.318618180E0,8.577227592E-1,-1.857301950E0,9.319430351E0
1.320616930E0,8.816647530E-1,-1.972223639E0,9.726444244E0
1.322615680E0,8.816647530E-1,-2.072780132E0,9.865307808E0
1.324614430E0,9.056068063E-1,-2.144606113E0,9.846154213E0
1.326613232E0,8.960300088E-1,-2.144606113E0,9.659406662E0
1.328612086E0,9.678560495E-1,-2.149394512E0,9.295488358E0
1.330610940E0,9.391255975E-1,-2.254739523E0,9.487024307E0
1.332609794E0,9.008184075E-1,-2.403179884E0,9.625887871E0
1.334608648E0,9.295488000E-1,-2.508524895E0,9.697713852E0
1.336607503E0,9.008184075E-1,-2.546832085E0,9.879673004E0
1.338606357E0,7.619546652E-1,-2.527678490E0,9.798270226E0
1.340605211E0,7.811083198E-1,-2.537255287E0,9.625887871E0
1.342604065E0,9.582792521E-1,-2.542043686E0,9.692925453E0
1.344602919E0,7.475894690E-1,-2.585139275E0,9.664195061E0
1.346601773E0,5.129576921E-1,-2.757521868E0,9.994594574E0
1.348600628E0,5.273229480E-1,-2.882020235E0,9.889249802E0
1.350599482E0,4.938040972E-1,-2.896385431E0,9.937133789E0
1.352598232E0,4.794389009E-1,-2.709637880E0,9.903614998E0
1.354596982E0,5.081692934E-1,-2.618658066E0,1.004726696E1
1.356595732E0,4.746504724E-1,-2.570774078E0,1.019091988E1
1.358594482E0,3.980360329E-1,-2.551620483E0,9.946710587E0
1.360593232E0,3.597288132E-1,-2.633023262E0,9.740809441E0
1.362591982E0,2.735375464E-1,-2.733579874E0,9.640253067E0
1.364590732E0,2.543839216E-1,-2.872443438E0,9.558850288E0
1.366589482E0,2.591723204E-1,-2.963423252E0,9.774328232E0
1.368588232E0,3.070563674E-1,-3.030460835E0,9.673771858E0
1.370586982E0,3.357867897E-1,-3.078344822E0,9.951498985E0
1.372585732E0,3.309983909E-1,-3.063979626E0,9.951498985E0
1.374584482E0,2.879027426E-1,-2.982576847E0,9.965864182E0
1.376583232E0,2.448071241E-1,-2.920327425E0,9.827000618E0
1.378581982E0,1.729810685E-1,-2.882020235E0,9.836577415E0
1.380580732E0,1.586158574E-1,-2.939481020E0,9.712079048E0
1.382579482E0,1.017535757E-2,-2.872443438E0,9.587580681E0
1.384578232E0,7.242459804E-2,-2.824559450E0,9.467870712E0
1.386576982E0,1.346738487E-1,-2.891597033E0,9.721655846E0
1.388575784E0,2.112883031E-1,-2.886808634E0,9.654618263E0
1.390574638E0,2.400187254E-1,-2.944269657E0,9.515754700E0
1.392573544E0,3.405751884E-1,-2.934692621E0,9.654618263E0
1.394572503E0,4.219780564E-1,-2.949058056E0,9.874884605E0
1.396571513E0,3.932476342E-1,-2.920327425E0,1.011430550E1
1.398570576E0,3.453635871E-1,-2.901173830E0,1.021486187E1
1.400569690E0,1.681926697E-1,-2.920327425E0,1.012388229E1
1.402568857E0,5.327098817E-2,-2.958634853E0,1.006163311E1
1.404568076E0,-5.686229095E-2,-3.040037632E0,9.822212219E0
1.406567294E0,-1.334767491E-1,-3.135805607E0,9.712079048E0
1.408566513E0,-2.148796022E-1,-3.207631826E0,9.702502251E0
1.410565732E0,-1.622071713E-1,-3.341706991E0,9.678560257E0
1.412564951E0,-1.909375787E-1,-3.470993996E0,9.601945877E0
1.414564013E0,-1.238999367E-1,-3.585915565E0,9.558850288E0
1.416562607E0,-5.686229095E-2,-3.758298159E0,9.491812706E0
1.418561201E0,1.975216344E-2,-3.964199543E0,9.582792282E0
1.420559794E0,1.011550203E-1,-4.150947094E0,9.812635422E0
1.422558388E0,1.298854351E-1,-4.294599533E0,1.013345909E1
1.424556982E0,7.721300423E-2,-4.347271919E0,1.034414864E1
1.426555576E0,-2.813187055E-2,-4.356848717E0,1.030584145E1
1.428554169E0,-1.334767491E-1,-4.318541527E0,9.898826599E0
1.430552763E0,-2.340332121E-1,-4.318541527E0,9.894038200E0
1.432551357E0,-3.058592677E-1,-4.352060318E0,1.002811337E1
1.434549951E0,-3.441664875E-1,-4.390367508E0,1.012388229E1
1.436548544E0,-3.681085110E-1,-4.399944305E0,1.007120991E1
1.438547138E0,-3.489548862E-1,-4.476558685E0,1.000895977E1
1.440545784E0,-3.681085110E-1,-4.567538261E0,1.014782429E1
1.442544482E0,-3.489548862E-1,-4.696825027E0,1.025316906E1
1.444543180E0,-3.824737072E-1,-4.778227806E0,1.016697788E1
1.446541930E0,-3.345896900E-1,-4.878784657E0,9.999382973E0
1.448540680E0,-3.872621357E-1,-4.974552631E0,9.989806175E0
1.450539430E0,-3.968389332E-1,-5.060743809E0,9.946710587E0
1.452538180E0,-4.112041295E-1,-5.156511784E0,9.937133789E0
1.454536982E0,-4.016273320E-1,-5.252279758E0,9.951498985E0
1.456535784E0,-3.920505345E-1,-5.281010628E0,9.913191795E0
1.458534586E0,-3.537433147E-1,-5.285799026E0,9.846154213E0
1.460533388E0,-3.250128925E-1,-5.290587425E0,9.870096207E0
1.462532190E0,-3.106476665E-1,-5.257068157E0,9.927556992E0
1.464530992E0,-2.483984232E-1,-5.209184170E0,9.975440979E0
1.466529794E0,-1.813607812E-1,-5.118204594E0,9.989806175E0
1.468528596E0,-9.516951442E-2,-5.008071423E0,9.989806175E0
1.470527398E0,-4.189853091E-3,-4.931457043E0,1.002332497E1
1.472526201E0,6.284779310E-2,-4.840477467E0,1.009036350E1
1.474525003E0,1.729810685E-1,-4.744709015E0,1.007120991E1
1.476523805E0,2.687491477E-1,-4.653729439E0,1.006163311E1
1.478522607E0,3.788824081E-1,-4.581903458E0,1.002332497E1
1.480521253E0,4.794389009E-1,-4.505289078E0,9.994594574E0
1.482519898E0,5.752069354E-1,-4.433463097E0,9.956287384E0
1.484518440E0,6.566098332E-1,-4.399944305E0,9.975440979E0
1.486516982E0,7.332242727E-1,-4.385579109E0,1.001853657E1
1.488515523E0,7.811083198E-1,-4.361637115E0,1.010951710E1
1.490514065E0,8.385691643E-1,-4.385579109E0,1.016218948E1
1.492512607E0,8.768763542E-1,-4.390367508E0,1.026753426E1
1.494511148E0,9.103952050E-1,-4.395155907E0,1.035372543E1
1.496509690E0,8.768763542E-1,-4.390367508E0,1.044470501E1
1.498508232E0,8.720879555E-1,-4.361637115E0,1.048780060E1
1.500506773E0,8.481459618E-1,-4.366425514E0,1.057878017E1
1.502505315E0,8.194155097E-1,-4.361637115E0,1.074158573E1
1.504503857E0,8.385691643E-1,-4.342483521E0,1.089481449E1
1.506502398E0,8.146271110E-1,-4.328118324E0,1.108156300E1
1.508500940E0,7.906851172E-1,-4.332906723E0,1.123958015E1
1.510499482E0,7.906851172E-1,-4.328118324E0,1.139280891E1
1.512498023E0,7.475894690E-1,-4.328118324E0,1.150773048E1
1.514496565E0,7.619546652E-1,-4.342483521E0,1.163222885E1
1.516495159E0,8.002619147E-1,-4.356848717E0,1.185249519E1
1.518493805E0,8.433575630E-1,-4.332906723E0,1.192432117E1
1.520492503E0,9.008184075E-1,-4.313753128E0,1.211585808E1
1.522491201E0,9.199720025E-1,-4.304176331E0,1.234091282E1
1.524489898E0,9.487023950E-1,-4.261080265E0,1.253244877E1
1.526488596E0,9.487023950E-1,-4.237138271E0,1.272877312E1
1.528487294E0,9.199720025E-1,-4.203619480E0,1.286284828E1
1.530485992E0,8.864531517E-1,-4.189254284E0,1.301607800E1
1.532484690E0,8.433575630E-1,-4.160523891E0,1.310705757E1
1.534483388E0,7.667431235E-1,-4.146158695E0,1.317409515E1
1.536482086E0,7.044938207E-1,-4.179677486E0,1.316930676E1
1.538480784E0,6.757634282E-1,-4.194042683E0,1.317888355E1
1.540479482E0,6.518214345E-1,-4.194042683E0,1.312621117E1
1.542478180E0,6.518214345E-1,-4.179677486E0,1.304001999E1
