"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.283224500E-1,1.130661726E0,9.582792521E-1,6.944382191E0
8.303210430E-1,1.355716705E0,2.400187254E-1,9.156624794E0
8.323196370E-1,1.489791989E0,2.974795699E-1,1.051653099E1
8.343182830E-1,1.322197914E0,-5.979518890E-1,1.358110905E1
8.363169810E-1,8.625111580E-1,-3.824737072E-1,6.508637428E0
8.383157310E-1,9.487023950E-1,1.777694821E-1,1.082777691E1
8.403144810E-1,5.847837925E-1,-1.258751512E0,8.203732491E0
8.423132310E-1,4.938040972E-1,-1.052850246E0,9.678560257E0
8.443119810E-1,7.428010702E-1,-1.862090349E0,1.077989292E1
8.463107310E-1,4.267664552E-1,-1.656189084E0,8.098387718E0
8.483094810E-1,8.481459618E-1,-5.740098357E-1,1.042076302E1
8.503082310E-1,7.906851172E-1,-6.458359361E-1,8.524555206E0
8.523068250E-1,1.969230920E-1,-8.661024570E-1,1.130182934E1
8.543053140E-1,2.926911712E-1,-1.153406620E0,9.783905029E0
8.563037000E-1,-2.483984232E-1,-1.273116708E0,1.089960289E1
8.583020850E-1,4.746504724E-1,-3.202244639E-1,7.672219276E0
8.603004710E-1,-3.728969097E-1,1.346738487E-1,1.193868637E1
8.622988560E-1,-6.171054840E-1,-6.649895310E-1,9.305065155E0
8.642972410E-1,-8.852560520E-1,-1.234809518E0,1.078468132E1
8.662956790E-1,-3.585317135E-1,-6.458359361E-1,9.707290649E0
8.682941680E-1,-5.261258483E-1,5.512649417E-1,1.081820011E1
8.702927100E-1,-8.134300113E-1,-8.559270948E-2,1.083735371E1
8.722913040E-1,-7.176619768E-1,1.044470549E0,7.887697697E0
8.742899500E-1,-1.191115379E-1,6.278793812E-1,1.353801346E1
8.762886480E-1,-9.906009436E-1,1.326986313E0,4.693832397E0
8.782873980E-1,-9.187749028E-1,1.039682031E0,1.257075596E1
8.802862000E-1,-9.666589499E-1,-2.336142302E0,1.200093555E1
8.822850540E-1,-1.081580639E0,-4.638765752E-1,9.405621529E0
8.842839600E-1,-7.511807680E-1,2.634220362E0,4.334702015E0
8.862829180E-1,-6.266822815E-1,8.002619147E-1,1.010951710E1
8.882818770E-1,-6.793547273E-1,-9.235633016E-1,1.253244877E1
8.902808350E-1,-5.644330382E-1,-4.207809567E-1,1.098100567E1
8.922797930E-1,-1.182137132E0,-4.255693555E-1,9.352949142E0
8.942787520E-1,-1.072003841E0,-1.234809518E0,1.122042656E1
8.962777100E-1,-1.268328309E0,-3.537433147E-1,7.523778915E0
8.982762520E-1,-7.128735781E-1,3.549404144E-1,9.453505516E0
9.002747930E-1,-5.787982345E-1,4.411316514E-1,8.500613213E0
9.022733350E-1,-4.064157307E-1,5.991489887E-1,8.299500465E0
9.042718770E-1,-2.723404467E-1,-1.158195019E0,1.460103893E1
9.062704180E-1,-3.250128925E-1,-3.728969097E-1,9.142259598E0
9.082689600E-1,-1.191115379E-1,2.466626406E0,9.645041466E0
9.102675020E-1,-8.661024570E-1,2.749142170E0,7.064092159E0
9.122660430E-1,-9.187749028E-1,5.704185367E-1,9.985017776E0
9.142645850E-1,-6.171054840E-1,4.650736749E-1,1.263300514E1
9.162631270E-1,-1.172560334E0,1.226429820E0,9.884461403E0
9.182616680E-1,-1.038484931E0,7.619546652E-1,8.103176117E0
9.202602100E-1,-1.028908134E0,1.082777739E0,1.006163311E1
9.222587520E-1,-5.165489912E-1,7.428010702E-1,1.243189240E1
9.242572930E-1,-4.686649740E-1,1.873462796E-1,7.088034153E0
9.262558350E-1,-5.548562407E-1,4.938040972E-1,1.237922001E1
9.282543770E-1,-4.016273320E-1,1.921346933E-1,6.666654587E0
9.302529180E-1,-1.238999367E-1,-1.014542937E0,1.236964321E1
9.322514600E-1,-3.298012912E-1,5.560533404E-1,8.998606682E0
9.342500020E-1,-3.393780887E-1,1.082777739E0,5.029020786E0
9.362485430E-1,-1.526303589E-1,2.495955229E-1,1.260427475E1
9.382471370E-1,-3.824737072E-1,-2.723404467E-1,9.860519409E0
9.402457310E-1,-3.010708690E-1,-5.686229095E-2,1.245104599E1
9.422443250E-1,-4.399345517E-1,4.076128304E-1,7.878120899E0
9.442429710E-1,-5.787982345E-1,2.932897024E-2,8.874108315E0
9.462416680E-1,-1.813607812E-1,1.791461468E0,1.017176628E1
9.482404180E-1,-1.430535465E-1,4.219780564E-1,9.692925453E0
9.502392210E-1,-1.861491799E-1,8.720879555E-1,8.084021568E0
9.522380230E-1,2.926911712E-1,7.763199210E-1,1.268567753E1
9.542368250E-1,-2.148796022E-1,9.678560495E-1,8.486248016E0
9.562356270E-1,9.636662155E-2,9.582792521E-1,9.530119896E0
9.582344290E-1,-3.154360652E-1,3.074753523E0,6.915651798E0
9.602331790E-1,3.166331649E-1,1.130661726E0,1.305438519E1
9.622317210E-1,1.011550203E-1,-2.627636492E-1,1.395460415E1
9.642301580E-1,-3.681085110E-1,1.341351509E0,6.278793812E0
9.662285960E-1,-3.872621357E-1,2.911947727E0,1.037766743E1
9.682270330E-1,-5.404910445E-1,9.630676508E-1,7.863755703E0
9.702254710E-1,-5.404910445E-1,1.178545833E0,1.155082607E1
9.722239080E-1,-3.441664875E-1,-2.292448133E-1,1.080862331E1
9.742223460E-1,-4.112041295E-1,7.332242727E-1,9.147047997E0
9.762208350E-1,-6.075286865E-1,1.686116576E0,7.930793285E0
9.782193770E-1,-4.638765752E-1,-1.861491799E-1,1.135450172E1
9.802179710E-1,-4.590881765E-1,8.481459618E-1,7.763198853E0
9.822166160E-1,-1.478419602E-1,1.178545833E0,1.213022327E1
9.842153140E-1,-2.292448133E-1,1.729810685E-1,9.831789017E0
9.862140640E-1,-4.255693555E-1,7.188590765E-1,8.917203903E0
9.882128660E-1,-6.602011323E-1,2.054823637E0,7.653065681E0
9.902117210E-1,-4.495113790E-1,8.242039084E-1,9.075222015E0
9.922106270E-1,-2.196680009E-1,-2.053626537E0,1.086129570E1
9.942095850E-1,-3.968389332E-1,-2.627636492E-1,1.039682102E1
9.962085430E-1,-7.655459642E-1,1.135450125E0,9.477447510E0
9.982075020E-1,-7.320271730E-1,2.495955229E-1,8.854954720E0
1.000206460E0,-7.032967210E-1,-9.666589499E-1,1.365772343E1
1.002205418E0,-6.458359361E-1,-1.435922503E0,1.070806694E1
1.004204377E0,-8.373720646E-1,-5.021837950E-1,8.907627106E0
1.006203075E0,-9.522937536E-1,2.409165382E0,4.195838451E0
1.008201773E0,-9.475052953E-1,-5.931634903E-1,1.187164879E1
1.010200471E0,-1.388038397E0,-1.048061848E0,8.888473511E0
1.012199168E0,-1.115099430E0,-9.516951442E-2,1.377264500E1
1.014197866E0,-1.076792240E0,7.721300423E-2,7.356184959E0
1.016196564E0,-7.894880176E-1,4.028244317E-1,1.119648457E1
1.018195262E0,-1.249174714E0,1.848922253E0,6.685808182E0
1.020193960E0,-9.379284978E-1,4.459200799E-1,1.121084976E1
1.022192658E0,-9.906009436E-1,1.963843942E0,1.110071659E1
1.024191356E0,-1.459864497E0,1.805826664E0,6.360196590E0
1.026190054E0,-1.388038397E0,1.212064624E0,1.000417137E1
1.028188752E0,-1.014542937E0,1.017535757E-2,9.333795547E0
1.030187450E0,-9.714473486E-1,5.225345492E-1,6.451176643E0
1.032186148E0,-1.047463268E-1,-2.111087322E0,1.342309189E1
1.034184846E0,-9.038111567E-2,-1.376665942E-2,6.460753441E0
1.036183543E0,6.230909824E-1,-1.881243944E0,1.498890018E1
1.038182241E0,6.763619930E-2,-1.057638645E0,6.781576157E0
1.040180679E0,-7.122749835E-2,3.740940094E-1,1.066018295E1
1.042179116E0,1.496376097E-2,-7.272387743E-1,1.004726696E1
1.044177554E0,3.118447661E-1,-1.206079125E0,1.248456478E1
1.046175991E0,1.011550203E-1,-1.397615194E0,1.154603767E1
1.048174429E0,-8.086416125E-1,-8.080431074E-2,7.830236435E0
1.050172866E0,-7.272387743E-1,1.154603720E0,9.099164009E0
1.052171304E0,-6.649895310E-1,1.729810685E-1,1.226908684E1
1.054169741E0,-6.027402878E-1,-1.627458572E0,8.136694908E0
1.056168179E0,-3.106476665E-1,-6.841431260E-1,8.993818283E0
1.058166616E0,-1.430535465E-1,-1.986588836E0,9.017760277E0
1.060165054E0,1.975216344E-2,-2.728791475E0,9.951498985E0
1.062163491E0,9.056068063E-1,-5.510853767E0,1.326986313E1
1.064161981E0,6.183025837E-1,-4.332906723E0,1.114860058E1
1.066160523E0,6.901286244E-1,-3.499724388E0,7.586028099E0
1.068159116E0,1.054047346E0,-3.198055029E0,1.045907021E1
1.070157762E0,1.221641421E0,-5.008071423E0,9.439140320E0
1.072156460E0,1.164180517E0,-4.529231071E0,1.072243214E1
1.074155158E0,8.098387122E-1,-3.451840401E0,4.056974888E0
1.076153856E0,1.322197914E0,-5.137358189E0,1.008557510E1
1.078152554E0,1.106719732E0,-4.917091846E0,6.341042995E0
1.080151252E0,1.959055543E0,-7.129333973E0,1.116296577E1
1.082149950E0,1.815403461E0,-7.507617950E0,1.142632771E1
1.084148648E0,1.638232470E0,-6.099827290E0,7.202955723E0
1.086147346E0,1.992574334E0,-5.726331711E0,1.052610779E1
1.088146043E0,1.973420739E0,-4.447828293E0,7.140706539E0
1.090144741E0,1.815403461E0,-3.964199543E0,1.001374817E1
1.092143439E0,2.169745207E0,-4.859631062E0,1.106240940E1
1.094142137E0,1.508945584E0,-4.337695122E0,1.118690777E1
1.096140835E0,1.312621117E0,-2.685695648E0,8.012195587E0
1.098139533E0,1.542464495E0,-5.022436619E0,1.267610073E1
1.100138231E0,2.006939650E0,-4.993706226E0,1.005205631E1
1.102136929E0,2.131438017E0,-4.026448727E0,9.525331497E0
1.104135627E0,2.366069794E0,-5.850830555E0,1.532887650E1
1.106134325E0,2.519298792E0,-4.251503468E0,9.645041466E0
1.108132918E0,1.973420739E0,-5.381567001E0,1.045907021E1
1.110131512E0,1.355716705E0,-1.656189084E0,4.157531261E0
1.112130106E0,1.671751380E0,-5.003283024E0,1.453878975E1
1.114128700E0,9.391255975E-1,-6.401496887E0,8.610746384E0
1.116127293E0,1.374870300E0,-3.734356165E0,9.836577415E0
1.118125887E0,1.542464495E0,-4.663306236E0,8.749609947E0
1.120124325E0,1.212064624E0,-5.582679749E0,8.893261909E0
1.122122762E0,8.960300088E-1,-5.664082527E0,6.963535786E0
1.124121200E0,1.781884670E0,-5.917868137E0,8.548497200E0
1.126119637E0,1.973420739E0,-7.833229542E0,9.247604370E0
1.128118075E0,1.963843942E0,-9.111733437E0,1.113423538E1
1.130116512E0,2.011728048E0,-1.099357605E1,9.362525940E0
1.132114950E0,2.241571426E0,-1.063923359E1,1.141196251E1
1.134113387E0,1.695693374E0,-1.108455563E1,1.153646088E1
1.136111877E0,1.963843942E0,-1.024179649E1,1.052610779E1
1.138110418E0,2.299032211E0,-1.067275238E1,8.275558472E0
1.140109012E0,2.299032211E0,-1.082119274E1,1.144069290E1
1.142107658E0,1.939901948E0,-9.633668900E0,6.647500992E0
1.144106356E0,1.853710651E0,-8.517971039E0,1.134971333E1
1.146105106E0,1.145026922E0,-9.940127373E0,6.015431881E0
1.148103908E0,1.532887697E0,-1.141974354E1,1.762252235E1
1.150102762E0,1.489791989E0,-9.916184425E0,6.183025837E0
1.152101668E0,1.336563110E0,-1.001195335E1,1.175672722E1
1.154100575E0,6.901286244E-1,-1.021306610E1,5.962759495E0
1.156099481E0,1.125873327E0,-9.442132950E0,1.153167248E1
1.158098387E0,9.822212458E-1,-9.691129684E0,1.176151562E1
1.160097293E0,1.092354536E0,-1.090259552E1,1.123479176E1
1.162096200E0,8.816647530E-1,-1.111807442E1,1.119648457E1
1.164094950E0,7.954735160E-1,-8.891466141E0,6.479907036E0
1.166093700E0,1.236006618E0,-1.223856068E1,8.802282333E0
1.168092346E0,8.816647530E-1,-1.039502525E1,1.000417137E1
1.170090991E0,1.149815321E0,-1.117074680E1,9.554061890E0
1.172089533E0,1.135450125E0,-9.700706482E0,8.850166321E0
1.174088075E0,6.566098332E-1,-1.141495514E1,9.625887871E0
1.176086616E0,9.822212458E-1,-1.025616169E1,9.113529205E0
1.178085158E0,4.890156984E-1,-1.041896725E1,1.134971333E1
1.180083700E0,4.507084787E-1,-9.422979355E0,1.076073933E1
1.182082241E0,2.932897024E-2,-8.972869873E0,8.787917137E0
1.184080783E0,3.214215636E-1,-8.709506989E0,1.019091988E1
1.186079325E0,-6.165069342E-2,-9.245808601E0,1.136407852E1
1.188077866E0,2.454056777E-2,-7.646481514E0,6.187814236E0
1.190076408E0,3.645172119E-1,-8.541913033E0,1.066497135E1
1.192074950E0,7.332242727E-1,-8.565855026E0,8.802282333E0
1.194073491E0,5.081692934E-1,-8.245032310E0,1.077989292E1
1.196072033E0,-8.978256024E-3,-8.944138527E0,1.055483818E1
1.198070575E0,-8.080431074E-2,-9.408614159E0,1.196262836E1
1.200069116E0,1.250970364E-1,-7.469310760E0,9.597157478E0
1.202067658E0,-4.686649740E-1,-6.506841660E0,6.637924194E0
1.204066200E0,1.496376097E-2,-8.130110741E0,1.252766037E1
1.206064741E0,2.064998895E-1,-8.465298653E0,9.214085579E0
1.208063283E0,-1.855506375E-2,-6.746262074E0,9.056067467E0
1.210061825E0,5.273229480E-1,-7.196371555E0,9.515754700E0
1.212060366E0,7.475894690E-1,-8.661623001E0,1.106240940E1
1.214058908E0,7.475894690E-1,-6.832453251E0,9.965864182E0
1.216057450E0,2.735375464E-1,-7.536348343E0,9.822212219E0
1.218056043E0,4.554968774E-1,-9.494805336E0,9.463082314E0
1.220054689E0,5.656301379E-1,-9.877877235E0,1.003290176E1
1.222053387E0,5.129576921E-1,-8.915408134E0,7.135918140E0
1.224052137E0,1.135450125E0,-9.858723640E0,1.017655468E1
1.226050939E0,1.207276225E0,-9.279327393E0,1.095706367E1
1.228049793E0,7.763199210E-1,-9.169194221E0,9.127894402E0
1.230048700E0,1.207276225E0,-9.317634583E0,1.024359226E1
1.232047658E0,3.357867897E-1,-7.818864346E0,8.175002098E0
1.234046616E0,2.352303118E-1,-7.507617950E0,9.645041466E0
1.236045575E0,7.332242727E-1,-8.675988197E0,1.154124928E1
1.238044533E0,4.267664552E-1,-7.148487568E0,8.696937561E0
1.240043491E0,1.077989340E0,-7.229890347E0,9.223662376E0
1.242042450E0,3.836708367E-1,-7.565078735E0,1.060272217E1
1.244041408E0,5.895721912E-1,-7.411849976E0,1.134492493E1
1.246040210E0,4.219780564E-1,-7.392696381E0,9.324218750E0
1.248038752E0,4.650736749E-1,-6.952163219E0,1.052610779E1
1.250037293E0,3.309983909E-1,-7.952939510E0,9.405621529E0
1.252035835E0,4.267664552E-1,-7.694365501E0,1.068412495E1
1.254034377E0,7.380126715E-1,-6.894702435E0,8.807070732E0
1.256032918E0,5.991489887E-1,-6.104615688E0,9.343372345E0
1.258031460E0,6.039373875E-1,-6.181230068E0,1.014782429E1
1.260030002E0,7.523778677E-1,-6.181230068E0,9.994594574E0
1.262028543E0,6.374561787E-1,-7.014412403E0,9.118317604E0
1.264027085E0,8.337807655E-1,-7.100603580E0,9.285911560E0
1.266025627E0,1.240795016E0,-6.224325657E0,9.329007149E0
1.268024168E0,1.006163239E0,-5.826888561E0,1.093791008E1
1.270022710E0,5.560533404E-1,-5.530007362E0,8.759186745E0
1.272021252E0,3.932476342E-1,-6.463746071E0,9.855731010E0
1.274019689E0,2.926911712E-1,-6.439804077E0,9.917980194E0
1.276018127E0,6.135141850E-1,-6.028001308E0,1.023880386E1
1.278016564E0,8.146271110E-1,-4.888361454E0,8.864531517E0
1.280015002E0,5.081692934E-1,-4.275445461E0,9.443928719E0
1.282013439E0,-9.995792061E-2,-4.969764233E0,1.002811337E1
1.284011877E0,2.454056777E-2,-5.817311764E0,1.083256531E1
1.286010314E0,4.267664552E-1,-4.864419460E0,1.033936024E1
1.288008752E0,4.698620737E-1,-3.681683779E0,8.414422035E0
1.290007189E0,2.400187254E-1,-3.791816950E0,1.022443867E1
1.292005627E0,9.157821536E-2,-3.992929935E0,9.525331497E0
1.294004116E0,-1.047463268E-1,-4.093486309E0,1.004726696E1
1.296002658E0,3.022679687E-1,-4.059967518E0,9.415198326E0
1.298001252E0,3.070563674E-1,-3.887584925E0,9.458293915E0
1.299999950E0,6.284779310E-2,-4.031237125E0,1.095706367E1
1.301998752E0,-1.855506375E-2,-3.614645958E0,9.803058624E0
1.303997658E0,-2.579752207E-1,-3.542819977E0,8.553285599E0
1.305996616E0,-7.368155718E-1,-4.146158695E0,9.736021042E0
1.307995627E0,-1.000177741E0,-4.390367508E0,9.731232643E0
1.309994689E0,-1.344942808E0,-5.199607372E0,9.855731010E0
1.311993752E0,-1.603516579E0,-5.194818974E0,1.011430550E1
1.313992814E0,-1.747168660E0,-4.912303448E0,8.907627106E0
1.315991877E0,-1.938704848E0,-4.902726650E0,8.634688377E0
1.317990939E0,-1.909974456E0,-5.688024521E0,1.011430550E1
1.319990002E0,-1.890820742E0,-5.846042156E0,1.042555141E1
1.321989064E0,-2.034472942E0,-5.151723385E0,9.831789017E0
1.323987971E0,-2.067991734E0,-4.371213913E0,9.209297180E0
1.325986616E0,-2.120664120E0,-3.868431330E0,9.611522675E0
1.327985262E0,-2.154182911E0,-3.485359192E0,1.001374817E1
1.329983908E0,-1.866878748E0,-3.490147591E0,9.894038200E0
1.331982554E0,-1.718438268E0,-3.796605349E0,1.007599831E1
1.333981200E0,-1.775899053E0,-3.672106743E0,9.568427086E0
1.335979846E0,-1.723226666E0,-3.753509760E0,9.822212219E0
1.337978543E0,-1.569997787E0,-3.758298159E0,9.980229378E0
1.339977293E0,-1.392826796E0,-3.638587952E0,9.841365814E0
1.341976096E0,-1.239597917E0,-3.485359192E0,9.788693428E0
1.343974950E0,-1.076792240E0,-3.399167776E0,9.764751434E0
1.345973856E0,-8.373720646E-1,-3.198055029E0,9.879673004E0
1.347972814E0,-5.500678420E-1,-2.977788448E0,9.726444244E0
1.349971825E0,-2.675520480E-1,-2.704849482E0,9.764751434E0
1.351970835E0,3.411737457E-2,-8.038532138E-1,9.779116631E0
1.353969846E0,2.160767019E-1,8.481459618E-1,9.932345390E0
1.355968856E0,2.352303118E-1,3.890577704E-2,9.654618263E0
1.357967398E0,3.022679687E-1,2.831143439E-1,9.606734276E0
1.359965939E0,3.788824081E-1,1.969230920E-1,9.716867447E0
1.361964481E0,3.836708367E-1,1.011550203E-1,9.755174637E0
1.363963023E0,3.214215636E-1,2.454056777E-2,9.731232643E0
1.365961564E0,2.735375464E-1,-1.430535465E-1,9.582792282E0
1.367960106E0,3.740940094E-1,-1.526303589E-1,9.668983459E0
1.369958648E0,4.842272997E-1,-8.080431074E-2,9.745597839E0
1.371957189E0,3.932476342E-1,-1.855506375E-2,1.009515190E1
1.373955731E0,4.650736749E-1,-4.016273320E-1,9.343372345E0
1.375954273E0,4.890156984E-1,-2.531868219E-1,9.630676270E0
1.377952814E0,5.177460909E-1,8.200141042E-2,9.625887871E0
1.379951356E0,4.219780564E-1,2.495955229E-1,9.822212219E0
1.381949898E0,2.735375464E-1,2.495955229E-1,9.860519409E0
1.383948439E0,6.284779310E-2,6.763619930E-2,9.817423820E0
1.385946981E0,-3.770867735E-2,-1.334767491E-1,9.822212219E0
1.387945575E0,-1.334767491E-1,-1.765723825E-1,9.831789017E0
1.389944221E0,-1.717839688E-1,-2.148796022E-1,9.913191795E0
1.391942918E0,-2.292448133E-1,-1.526303589E-1,9.827000618E0
1.393941668E0,-2.483984232E-1,-9.995792061E-2,9.716867447E0
1.395940471E0,-3.298012912E-1,-2.334346622E-2,9.740809441E0
1.397939273E0,-3.681085110E-1,5.805939063E-2,9.908403397E0
1.399938075E0,-3.824737072E-1,9.636662155E-2,9.783905029E0
1.401936877E0,-4.207809567E-1,1.681926697E-1,9.726444244E0
1.403935679E0,-4.303577542E-1,2.112883031E-1,9.788693428E0
1.405934481E0,-3.585317135E-1,1.203086376E-1,9.731232643E0
1.407933283E0,-2.531868219E-1,-4.189853091E-3,9.688137054E0
1.409932085E0,-2.723404467E-1,1.017535757E-2,9.645041466E0
1.411930887E0,-2.436100245E-1,1.442506462E-1,9.726444244E0
1.413929481E0,-1.574187577E-1,3.022679687E-1,9.668983459E0
1.415928075E0,-9.038111567E-2,3.980360329E-1,9.616311073E0
1.417926668E0,-4.249707982E-2,4.363432527E-1,9.597157478E0
1.419925262E0,2.454056777E-2,4.219780564E-1,9.645041466E0
1.421923856E0,1.346738487E-1,3.693056107E-1,9.625887871E0
1.423922450E0,1.825578809E-1,4.028244317E-1,9.673771858E0
1.425921043E0,2.208651006E-1,4.554968774E-1,9.726444244E0
1.427919637E0,2.304419130E-1,5.560533404E-1,9.707290649E0
1.429918127E0,2.352303118E-1,6.661866307E-1,9.707290649E0
1.431916616E0,2.208651006E-1,7.332242727E-1,9.702502251E0
1.433915054E0,2.256535143E-1,7.380126715E-1,9.750386238E0
1.435913439E0,1.634042710E-1,7.858967185E-1,9.788693428E0
1.437911825E0,1.155202314E-1,7.858967185E-1,9.783905029E0
1.439910158E0,8.678980917E-2,7.092822790E-1,9.736021042E0
1.441908491E0,6.284779310E-2,8.194155097E-1,9.779116631E0
1.443906825E0,5.985504249E-4,7.954735160E-1,9.755174637E0
1.445905158E0,-7.122749835E-2,7.380126715E-1,9.726444244E0
1.447903491E0,-1.143231317E-1,7.332242727E-1,9.712079048E0
1.449901877E0,-1.526303589E-1,7.428010702E-1,9.731232643E0
1.451900314E0,-1.717839688E-1,6.709750295E-1,9.721655846E0
1.453898804E0,-1.861491799E-1,6.039373875E-1,9.659406662E0
1.455897346E0,-1.765723825E-1,5.512649417E-1,9.668983459E0
1.457895939E0,-1.861491799E-1,5.560533404E-1,9.673771858E0
1.459894585E0,-2.148796022E-1,5.512649417E-1,9.645041466E0
1.461893283E0,-1.957259923E-1,5.608417392E-1,9.645041466E0
1.463892033E0,-2.148796022E-1,5.991489887E-1,9.678560257E0
1.465890835E0,-1.861491799E-1,5.704185367E-1,9.654618263E0
1.467889689E0,-1.430535465E-1,5.752069354E-1,9.645041466E0
1.469888543E0,-1.047463268E-1,5.608417392E-1,9.688137054E0
1.471887398E0,-3.770867735E-2,5.081692934E-1,9.707290649E0
1.473886200E0,1.496376097E-2,4.938040972E-1,9.692925453E0
1.475884637E0,3.890577704E-2,4.459200799E-1,9.692925453E0
1.477882971E0,1.011550203E-1,4.171896577E-1,9.740809441E0
1.479881252E0,1.394622475E-1,3.549404144E-1,9.755174637E0
1.481879533E0,1.490390599E-1,3.405751884E-1,9.774328232E0
1.483877814E0,1.538274586E-1,2.926911712E-1,9.769539833E0
1.485876096E0,1.394622475E-1,2.783259451E-1,9.788693428E0
1.487874377E0,1.346738487E-1,2.400187254E-1,9.783905029E0
1.489872658E0,9.157821536E-2,2.160767019E-1,9.759963036E0
1.491870939E0,5.327098817E-2,1.825578809E-1,9.750386238E0
1.493869273E0,5.985504249E-4,1.538274586E-1,9.745597839E0
1.495867658E0,-5.207388848E-2,1.298854351E-1,9.726444244E0
1.497866096E0,-1.095347255E-1,8.678980917E-2,9.736021042E0
1.499864585E0,-1.669955701E-1,7.242459804E-2,9.731232643E0
1.501863179E0,-2.100912035E-1,5.327098817E-2,9.712079048E0
1.503861877E0,-2.531868219E-1,3.411737457E-2,9.745597839E0
1.505860679E0,-2.962824702E-1,1.017535757E-2,9.726444244E0
1.507859533E0,-3.106476665E-1,5.985504249E-4,9.750386238E0
1.509858491E0,-3.202244639E-1,-1.376665942E-2,9.736021042E0
1.511857502E0,-3.154360652E-1,1.017535757E-2,9.726444244E0
1.513856564E0,-2.914940715E-1,-2.334346622E-2,9.721655846E0
1.515855679E0,-2.579752207E-1,-8.978256024E-3,9.726444244E0
1.517854846E0,-1.765723825E-1,-3.292027488E-2,9.721655846E0
1.519854012E0,-1.143231317E-1,-2.813187055E-2,9.731232643E0
1.521853179E0,-1.191115379E-1,2.932897024E-2,9.750386238E0
1.523852346E0,-1.286883354E-1,9.636662155E-2,9.750386238E0
1.525851512E0,-8.080431074E-2,1.155202314E-1,9.769539833E0
1.527850679E0,5.386953708E-3,1.155202314E-1,9.755174637E0
1.529849793E0,7.242459804E-2,1.394622475E-1,9.803058624E0
1.531848596E0,1.250970364E-1,1.538274586E-1,9.807847023E0
1.533847398E0,1.825578809E-1,1.634042710E-1,9.803058624E0
