"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.238435530E-1,4.028244317E-1,1.805826664E0,2.989160776E0
8.258414690E-1,7.044938207E-1,-1.344942808E0,9.850942612E0
8.278393860E-1,4.746504724E-1,-2.767098665E0,1.159871006E1
8.298373030E-1,7.236474752E-1,-9.516951442E-2,1.075595093E1
8.318351150E-1,5.416881442E-1,-9.618705511E-1,1.023880386E1
8.338326670E-1,4.938040972E-1,-6.171054840E-1,7.854178905E0
8.358302190E-1,6.757634282E-1,-5.692214370E-1,1.089960289E1
8.378277710E-1,5.177460909E-1,4.794389009E-1,9.305065155E0
8.398253230E-1,-1.286883354E-1,-5.596446395E-1,8.151060104E0
8.418228750E-1,1.059434265E-1,-6.506243348E-1,1.171842003E1
8.438204280E-1,1.921346933E-1,6.422445774E-1,1.066975975E1
8.458179800E-1,-3.250128925E-1,-1.574187577E-1,9.405621529E0
8.478155320E-1,-3.202244639E-1,2.112883031E-1,6.479907036E0
8.498130840E-1,9.636662155E-2,6.326677799E-1,9.707290649E0
8.518106880E-1,4.848258570E-2,-1.541267395E0,1.350449467E1
8.538083440E-1,-3.728969097E-1,-2.441487074E0,1.051653099E1
8.558060000E-1,-6.643909961E-2,1.092354536E0,7.978677273E0
8.578036570E-1,-5.213374496E-1,3.180098295E0,1.825578809E0
8.598013130E-1,3.262099922E-1,-3.293823004E0,1.681328201E1
8.617989690E-1,3.645172119E-1,-3.748721361E0,1.308311558E1
8.637966780E-1,2.926911712E-1,-1.297058821E0,9.721655846E0
8.657943860E-1,6.374561787E-1,2.164956808E0,2.155978680E0
8.677920940E-1,4.124012291E-1,-1.684919477E0,1.385404778E1
8.697898030E-1,2.926911712E-1,-3.217208624E0,1.265215874E1
8.717875110E-1,1.873462796E-1,-1.407191992E0,9.238027573E0
8.737852190E-1,1.017535757E-2,1.250371814E0,4.550180435E0
8.757829280E-1,-3.345896900E-1,-2.738368273E0,1.270483112E1
8.777804800E-1,-2.196680009E-1,-2.637811661E0,6.762422562E0
8.797780320E-1,7.906851172E-1,-3.485359192E0,1.631049919E1
8.817755840E-1,9.636662155E-2,3.980360329E-1,4.875791550E0
8.837731360E-1,3.262099922E-1,-1.340154409E0,1.066975975E1
8.857706880E-1,4.602852762E-1,-2.197278500E0,1.134971333E1
8.877680840E-1,1.538274586E-1,1.729810685E-1,6.848613739E0
8.897654800E-1,8.960300088E-1,2.783259451E-1,1.048301220E1
8.917628750E-1,4.842272997E-1,-1.019331336E0,1.162265205E1
8.937601670E-1,4.267664552E-1,-9.427168965E-1,8.050502777E0
8.957574590E-1,8.912416101E-1,-1.076792240E0,1.353801346E1
8.977547500E-1,7.523778677E-1,-8.230068088E-1,1.083256531E1
8.997520420E-1,1.298854351E-1,-8.277952671E-1,5.383362293E0
9.017493340E-1,6.901286244E-1,-2.968211651E0,1.314057636E1
9.037466780E-1,4.890156984E-1,-2.024896145E0,7.092822552E0
9.057440730E-1,7.906851172E-1,-1.589151382E0,7.107187748E0
9.077415210E-1,1.485003591E0,-2.666542053E0,1.326986313E1
9.097390210E-1,7.523778677E-1,-1.775899053E0,1.027711105E1
9.117365730E-1,6.422445774E-1,-8.900445104E-1,5.948394299E0
9.137341780E-1,1.044470549E0,-2.891597033E0,1.473511410E1
9.157318340E-1,1.006163239E0,5.416881442E-1,6.939593792E0
9.177295420E-1,1.054047346E0,1.442506462E-1,8.514978409E0
9.197273030E-1,7.140706778E-1,-2.048838139E0,1.056441498E1
9.217251150E-1,5.752069354E-1,-1.905186057E0,9.099164009E0
9.237229800E-1,2.352303118E-1,-2.676118851E0,1.058356857E1
9.257208440E-1,8.002619147E-1,-6.554127336E-1,7.313088894E0
9.277187090E-1,9.534908533E-1,-2.115875721E0,1.455794334E1
9.297165730E-1,6.709750295E-1,-2.609081268E0,7.811082840E0
9.317143860E-1,7.140706778E-1,-6.649895310E-1,9.539696693E0
9.337118340E-1,7.428010702E-1,-2.675520480E-1,9.487024307E0
9.357092300E-1,2.783259451E-1,-8.134300113E-1,9.209297180E0
9.377064170E-1,4.507084787E-1,2.352303118E-1,7.289146900E0
9.397036050E-1,1.374870300E0,-4.495113790E-1,1.293467426E1
9.417007920E-1,1.116296530E0,-4.207809567E-1,1.257075596E1
9.436979800E-1,2.543839216E-1,5.081692934E-1,6.479907036E0
9.456951670E-1,5.416881442E-1,-2.053626537E0,1.335605431E1
9.476923550E-1,3.262099922E-1,-4.878185987E-1,8.591592789E0
9.496895940E-1,8.146271110E-1,1.801038265E0,5.843049049E0
9.516868860E-1,1.283890605E0,-1.182137132E0,1.266173553E1
9.536842300E-1,5.416881442E-1,-8.230068088E-1,8.572439194E0
9.556816250E-1,6.470330358E-1,-1.249174714E0,1.142632771E1
9.576790730E-1,7.092822790E-1,2.735375464E-1,7.193378925E0
9.596765730E-1,1.082777739E0,3.357867897E-1,1.107677460E1
9.616741250E-1,1.149815321E0,-3.681085110E-1,1.410304546E1
9.636717300E-1,1.034893632E0,1.815403461E0,5.632359505E0
9.656693860E-1,8.816647530E-1,1.954267144E0,7.988254070E0
9.676670940E-1,1.202487826E0,-6.554127336E-1,1.152688408E1
9.696648550E-1,1.264737010E0,-8.469488621E-1,1.072243214E1
9.716626150E-1,1.183334231E0,-2.531868219E-1,1.282932949E1
9.736603750E-1,4.602852762E-1,2.820968151E0,3.415328741E0
9.756581360E-1,6.997054219E-1,7.380126715E-1,1.042555141E1
9.776558960E-1,4.124012291E-1,-1.182137132E0,1.090917969E1
9.796536570E-1,8.385691643E-1,-2.020107746E0,1.453878975E1
9.816514170E-1,9.247604012E-1,7.242459804E-2,7.025784969E0
9.836491780E-1,7.332242727E-1,1.398812294E0,8.625111580E0
9.856469380E-1,8.672995567E-1,2.629431963E0,7.265204906E0
9.876446980E-1,7.906851172E-1,-1.669955701E-1,1.226908684E1
9.896423030E-1,9.678560495E-1,-1.909375787E-1,1.130182934E1
9.916399070E-1,1.293467522E0,3.740341663E0,5.560533524E0
9.936375110E-1,1.336563110E0,-1.574187577E-1,1.473032570E1
9.956350630E-1,7.236474752E-1,-5.500678420E-1,7.796717644E0
9.976326150E-1,1.077989340E0,1.561618090E0,6.853402138E0
9.996301670E-1,1.264737010E0,-2.334346622E-2,1.251329517E1
1.001627719E0,1.729810685E-1,-2.914940715E-1,7.528567314E0
1.003625271E0,1.082777739E0,-1.474229693E0,1.205839729E1
1.005622823E0,5.321113467E-1,-7.942764163E-1,9.458293915E0
1.007620375E0,6.709750295E-1,-1.407191992E0,1.088523769E1
1.009617928E0,8.194155097E-1,9.822212458E-1,5.000290394E0
1.011615480E0,5.081692934E-1,-7.751228213E-1,1.141675091E1
1.013613032E0,7.140706778E-1,-2.484582901E0,1.137844372E1
1.015610584E0,6.470330358E-1,3.357867897E-1,8.529343605E0
1.017608136E0,4.028244317E-1,-8.559270948E-2,1.280538750E1
1.019605688E0,-8.080431074E-2,8.720879555E-1,5.546168327E0
1.021603240E0,5.033808947E-1,-4.303577542E-1,1.024838066E1
1.023600792E0,4.507084787E-1,-5.117605925E-1,1.052131939E1
1.025598344E0,3.166331649E-1,7.619546652E-1,1.032020664E1
1.027595948E0,2.208651006E-1,-3.920505345E-1,1.387798977E1
1.029593605E0,1.777694821E-1,2.485780001E0,4.856637955E0
1.031591313E0,5.177460909E-1,2.164956808E0,1.224993324E1
1.033589073E0,4.746504724E-1,3.151367903E0,8.060079575E0
1.035586886E0,3.118447661E-1,3.079541922E0,9.520543098E0
1.037584750E0,7.721300423E-2,2.021304846E0,1.142153931E1
1.039582615E0,2.017114908E-1,7.906851172E-1,8.955511093E0
1.041580480E0,5.943605900E-1,-2.388216257E-1,1.375827980E1
1.043578344E0,1.011550203E-1,1.532887697E0,6.843825340E0
1.045576209E0,4.650736749E-1,3.065176725E0,6.077681065E0
1.047574073E0,3.214215636E-1,8.960300088E-1,1.196741676E1
1.049571938E0,1.681926697E-1,2.783259451E-1,8.179790497E0
1.051569750E0,9.391255975E-1,-3.824737072E-1,1.355716705E1
1.053567459E0,2.208651006E-1,-1.855506375E-2,9.477447510E0
1.055565115E0,4.794389009E-1,3.127425909E0,6.345831394E0
1.057562667E0,3.501519859E-1,-1.407191992E0,1.332732391E1
1.059560219E0,2.495955229E-1,6.997054219E-1,8.222886086E0
1.061557771E0,1.825578809E-1,1.379658699E0,6.920440197E0
1.063555323E0,7.380126715E-1,-9.091981053E-1,1.233133602E1
1.065552875E0,4.124012291E-1,-2.522890091E0,1.324113274E1
1.067550428E0,2.831143439E-1,-1.014542937E0,6.676231384E0
1.069547980E0,8.768763542E-1,1.939901948E0,7.758410454E0
1.071545532E0,5.321113467E-1,-1.507748485E0,1.119648457E1
1.073543084E0,2.831143439E-1,-4.734533727E-1,9.185355186E0
1.075540636E0,5.321113467E-1,2.735375464E-1,1.102410126E1
1.077538188E0,1.101931334E0,1.073200941E0,6.336254597E0
1.079535740E0,6.326677799E-1,-4.878185987E-1,1.166095924E1
1.081533292E0,1.250970364E-1,-3.681683779E0,1.341351509E1
1.083530844E0,3.070563674E-1,1.049258947E0,4.459200859E0
1.085528396E0,4.219780564E-1,-8.182184100E-1,7.317877293E0
1.087525948E0,3.022679687E-1,-3.983353138E0,1.287721348E1
1.089523500E0,7.044938207E-1,-4.227561474E0,1.396418095E1
1.091521053E0,2.160767019E-1,-1.986588836E0,6.374562263E0
1.093518605E0,6.087257862E-1,-2.968211651E0,1.121563816E1
1.095516157E0,1.969230920E-1,-4.174889088E0,8.160636902E0
1.097513605E0,9.870096445E-1,-3.978564739E0,1.184770679E1
1.099511053E0,7.523778677E-1,-2.599504471E0,1.058835697E1
1.101508500E0,7.954735160E-1,-1.775899053E0,4.938041210E0
1.103505948E0,6.087257862E-1,-5.022436619E0,1.382052898E1
1.105503396E0,6.183025837E-1,-1.919551253E0,4.387374401E0
1.107500844E0,1.240795016E0,-6.023212910E0,1.525226212E1
1.109498292E0,7.332242727E-1,-5.568314552E0,1.180939960E1
1.111495740E0,4.076128304E-1,-4.797381878E0,5.962759495E0
1.113493188E0,7.428010702E-1,-5.850830555E0,1.001853657E1
1.115490636E0,3.118447661E-1,-8.120533943E0,1.033936024E1
1.117488084E0,-4.728548229E-2,-6.851606846E0,9.965864182E0
1.119485532E0,4.459200799E-1,-7.335235596E0,8.395268440E0
1.121482980E0,1.298854351E-1,-7.383119583E0,9.836577415E0
1.123480428E0,1.011550203E-1,-8.307281494E0,1.224993324E1
1.125477875E0,-2.531868219E-1,-8.043919563E0,9.578003883E0
1.127475323E0,-9.516951442E-2,-4.763862610E0,7.375338554E0
1.129472771E0,-7.655459642E-1,-8.733448982E0,7.720103264E0
1.131470219E0,-1.153406620E0,-1.096005726E1,1.039682102E1
1.133467667E0,-7.799112201E-1,-9.451709747E0,9.530119896E0
1.135465115E0,-1.100734234E0,-1.025137329E1,1.306396198E1
1.137462563E0,-1.675342679E0,-8.278551102E0,5.230133533E0
1.139460011E0,-1.349731207E0,-9.815628052E0,1.050216579E1
1.141457459E0,-1.321000814E0,-7.292140007E0,1.093791008E1
1.143454907E0,-1.866878748E0,-7.081449986E0,7.059303761E0
1.145452355E0,-2.230797529E0,-8.924984932E0,1.348534107E1
1.147449803E0,-1.593939781E0,-6.952163219E0,9.956287384E0
1.149447250E0,-1.531690478E0,-5.649717331E0,1.082298851E1
1.151444698E0,-1.823783159E0,-5.151723385E0,7.643488884E0
1.153442146E0,-1.890820742E0,-6.818088055E0,9.621099472E0
1.155439594E0,-2.130240917E0,-8.177994728E0,9.716867447E0
1.157437042E0,-2.101510525E0,-8.695141792E0,1.124436855E1
1.159434490E0,-1.900397658E0,-8.987235069E0,9.563638687E0
1.161431938E0,-2.087145329E0,-9.140463829E0,9.965864182E0
1.163429386E0,-2.120664120E0,-7.421426773E0,8.261193275E0
1.165426834E0,-2.312200308E0,-9.116521835E0,9.391256332E0
1.167424282E0,-2.460640907E0,-1.037108326E1,1.037287903E1
1.169421730E0,-2.288258314E0,-1.062965679E1,1.111508179E1
1.171419178E0,-2.470217705E0,-9.466074944E0,1.133534813E1
1.173416625E0,-2.168548107E0,-8.628104210E0,7.744045258E0
1.175414073E0,-1.809417963E0,-9.657610893E0,9.295488358E0
1.177411521E0,-2.254739523E0,-1.105103683E1,1.000895977E1
1.179408969E0,-2.077568531E0,-9.978434563E0,1.012867069E1
1.181406417E0,-1.919551253E0,-8.896254539E0,9.338583946E0
1.183403865E0,-1.909974456E0,-7.680000305E0,8.649053574E0
1.185401365E0,-2.135029316E0,-9.207501411E0,1.210628128E1
1.187398917E0,-2.235585928E0,-8.723872185E0,9.850942612E0
1.189396469E0,-2.422333479E0,-8.747814178E0,8.112752914E0
1.191394021E0,-2.005742550E0,-9.284115791E0,8.864531517E0
1.193391573E0,-1.847725153E0,-1.145805073E1,1.169447803E1
1.195389125E0,-1.938704848E0,-1.066796398E1,8.696937561E0
1.197386678E0,-2.192490101E0,-9.609726906E0,9.032125473E0
1.199384230E0,-2.163759708E0,-1.042854404E1,9.348160744E0
1.201381782E0,-1.364096403E0,-1.200392914E1,1.287721348E1
1.203379334E0,-1.411980510E0,-9.700706482E0,9.932345390E0
1.205376886E0,-1.574786186E0,-7.478887558E0,7.279570103E0
1.207374438E0,-6.793547273E-1,-7.541136742E0,8.495824814E0
1.209371938E0,-1.148618221E0,-7.847594738E0,1.091396809E1
1.211369438E0,-9.235633016E-1,-8.268974304E0,1.111987019E1
1.213366938E0,-5.404910445E-1,-7.838017941E0,9.597157478E0
1.215364438E0,-1.047463268E-1,-7.670423508E0,1.123000336E1
1.217361938E0,3.693056107E-1,-6.976105213E0,8.476671219E0
1.219359438E0,-1.861491799E-1,-7.124545574E0,9.175778389E0
1.221356938E0,-5.686229095E-2,-8.709506989E0,1.073200893E1
1.223354438E0,-1.430535465E-1,-8.642469406E0,9.750386238E0
1.225351938E0,3.411737457E-2,-7.038354397E0,9.089587212E0
1.227349438E0,4.698620737E-1,-6.952163219E0,8.505401611E0
1.229346938E0,4.076128304E-1,-8.082226753E0,1.067933655E1
1.231344438E0,5.368997455E-1,-8.834005356E0,1.167532444E1
1.233341938E0,1.681926697E-1,-7.450157166E0,8.869319916E0
1.235339438E0,2.208651006E-1,-6.315305710E0,6.115988255E0
1.237336938E0,-1.478419602E-1,-8.656834602E0,1.073200893E1
1.239334438E0,-1.909375787E-1,-8.728660583E0,1.169926643E1
1.241331938E0,-8.080431074E-2,-7.589020729E0,9.889249802E0
1.243329438E0,1.969230920E-1,-6.976105213E0,9.386467934E0
1.245326938E0,-1.855506375E-2,-6.554725647E0,8.457517624E0
1.247324438E0,9.636662155E-2,-7.651269913E0,1.044470501E1
1.249321938E0,-2.436100245E-1,-7.761403561E0,1.145984650E1
1.251319438E0,-2.914940715E-1,-5.539584160E0,9.884461403E0
1.253316938E0,-7.032967210E-1,-4.490923882E0,8.016983986E0
1.255314438E0,-3.968389332E-1,-5.860407352E0,9.324218750E0
1.257311938E0,-2.100912035E-1,-6.856395245E0,1.168968964E1
1.259309438E0,-5.883750916E-1,-6.401496887E0,8.682572365E0
1.261306938E0,-6.410474777E-1,-6.818088055E0,1.016697788E1
1.263304438E0,9.157821536E-2,-5.826888561E0,9.764751434E0
1.265301938E0,-3.250128925E-1,-6.200383663E0,1.024359226E1
1.267299438E0,-4.016273320E-1,-6.837241650E0,9.065644264E0
1.269296938E0,-2.244564146E-1,-7.411849976E0,1.012388229E1
1.271294438E0,-4.686649740E-1,-6.334459305E0,9.568427086E0
1.273291938E0,-4.782418013E-1,-5.774216175E0,9.463082314E0
1.275289438E0,1.681926697E-1,-6.162076473E0,9.903614998E0
1.277286938E0,1.346738487E-1,-5.582679749E0,1.010951710E1
1.279284490E0,1.107318252E-1,-5.568314552E0,9.678560257E0
1.281282094E0,2.932897024E-2,-5.304952621E0,9.707290649E0
1.283279750E0,-4.255693555E-1,-4.490923882E0,9.084798813E0
1.285277459E0,-1.909375787E-1,-4.237138271E0,9.645041466E0
1.287275167E0,2.064998895E-1,-4.184465885E0,1.018134308E1
1.289272875E0,4.171896577E-1,-3.968987942E0,9.788693428E0
1.291270584E0,5.560533404E-1,-4.007295132E0,1.001853657E1
1.293268292E0,1.155202314E-1,-3.983353138E0,9.601945877E0
1.295266000E0,3.166331649E-1,-4.404732704E0,9.453505516E0
1.297263709E0,5.033808947E-1,-4.763862610E0,1.005684471E1
1.299261365E0,3.501519859E-1,-4.443039894E0,9.539696693E0
1.301258865E0,6.087257862E-1,-4.404732704E0,9.736021042E0
1.303256365E0,9.008184075E-1,-4.490923882E0,9.850942612E0
1.305253865E0,9.822212458E-1,-4.241926670E0,9.558850288E0
1.307251365E0,1.197699428E0,-4.150947094E0,9.707290649E0
1.309248865E0,1.192911029E0,-4.002506733E0,9.846154213E0
1.311246365E0,9.295488000E-1,-3.590703964E0,9.611522675E0
1.313243865E0,5.991489887E-1,-2.642600060E0,9.630676270E0
1.315241365E0,3.890577704E-2,-9.044097066E-1,9.855731010E0
1.317238865E0,-1.191115379E-1,-5.117605925E-1,9.793481827E0
1.319236365E0,1.059434265E-1,-5.644330382E-1,9.400833130E0
1.321233865E0,2.495955229E-1,-4.638765752E-1,9.510966301E0
1.323231365E0,4.267664552E-1,-3.537433147E-1,9.975440979E0
1.325228917E0,3.932476342E-1,-4.064157307E-1,1.003290176E1
1.327226469E0,2.879027426E-1,-5.500678420E-1,9.578003883E0
1.329224021E0,2.974795699E-1,-6.027402878E-1,9.510966301E0
1.331221573E0,3.645172119E-1,-4.542997777E-1,9.750386238E0
1.333219125E0,3.645172119E-1,-4.207809567E-1,9.793481827E0
1.335216678E0,3.597288132E-1,-3.393780887E-1,9.759963036E0
1.337214230E0,3.788824081E-1,-2.627636492E-1,9.764751434E0
1.339211782E0,3.453635871E-1,-1.717839688E-1,9.913191795E0
1.341209334E0,3.309983909E-1,-1.238999367E-1,9.736021042E0
1.343206886E0,3.405751884E-1,-7.122749835E-2,9.625887871E0
1.345204438E0,2.448071241E-1,2.454056777E-2,9.740809441E0
1.347202042E0,1.921346933E-1,-4.189853091E-3,9.803058624E0
1.349199698E0,1.490390599E-1,1.011550203E-1,9.788693428E0
1.351197355E0,7.242459804E-2,2.064998895E-1,9.745597839E0
1.353195011E0,7.721300423E-2,1.681926697E-1,9.678560257E0
1.355192667E0,1.011550203E-1,1.298854351E-1,9.716867447E0
1.357190323E0,6.284779310E-2,1.538274586E-1,9.745597839E0
1.359187980E0,9.636662155E-2,1.681926697E-1,9.702502251E0
1.361185636E0,8.678980917E-2,1.634042710E-1,9.683348656E0
1.363183292E0,5.327098817E-2,2.112883031E-1,9.616311073E0
1.365180948E0,5.805939063E-2,2.208651006E-1,9.640253067E0
1.367178605E0,3.890577704E-2,3.166331649E-1,9.779116631E0
1.369176261E0,6.284779310E-2,3.693056107E-1,9.750386238E0
1.371173917E0,-4.249707982E-2,5.799953341E-1,9.731232643E0
1.373171573E0,-8.080431074E-2,7.332242727E-1,9.716867447E0
1.375169230E0,-4.728548229E-2,7.906851172E-1,9.678560257E0
1.377166886E0,-4.728548229E-2,7.715315223E-1,9.731232643E0
1.379164542E0,-9.038111567E-2,7.619546652E-1,9.740809441E0
1.381162198E0,-2.196680009E-1,8.289923668E-1,9.783905029E0
1.383159855E0,-2.483984232E-1,8.816647530E-1,9.779116631E0
1.385157563E0,-2.819172442E-1,8.529343605E-1,9.716867447E0
1.387155271E0,-2.244564146E-1,8.194155097E-1,9.740809441E0
1.389152980E0,-2.244564146E-1,7.811083198E-1,9.817423820E0
1.391150688E0,-2.292448133E-1,7.954735160E-1,9.755174637E0
1.393148396E0,-2.436100245E-1,7.475894690E-1,9.702502251E0
1.395146105E0,-2.388216257E-1,6.518214345E-1,9.712079048E0
1.397143813E0,-1.669955701E-1,5.273229480E-1,9.688137054E0
1.399141573E0,-1.861491799E-1,4.985924959E-1,9.827000618E0
1.401139386E0,-3.106476665E-1,8.050503135E-1,9.731232643E0
1.403137250E0,-2.531868219E-1,7.284358740E-1,9.683348656E0
1.405135167E0,-2.340332121E-1,5.416881442E-1,9.702502251E0
1.407133136E0,-1.478419602E-1,4.698620737E-1,9.601945877E0
1.409131157E0,-9.516951442E-2,6.230909824E-1,9.654618263E0
1.411129230E0,-9.516951442E-2,7.811083198E-1,9.702502251E0
1.413127355E0,-4.249707982E-2,9.247604012E-1,9.745597839E0
1.415125480E0,6.763619930E-2,9.391255975E-1,9.745597839E0
1.417123605E0,1.250970364E-1,9.008184075E-1,9.707290649E0
1.419121730E0,1.490390599E-1,8.289923668E-1,9.712079048E0
1.421119855E0,1.586158574E-1,7.044938207E-1,9.712079048E0
1.423117459E0,1.538274586E-1,7.284358740E-1,9.678560257E0
1.425115063E0,1.825578809E-1,6.183025837E-1,9.740809441E0
1.427112667E0,2.064998895E-1,4.746504724E-1,9.779116631E0
1.429110271E0,2.208651006E-1,3.836708367E-1,9.745597839E0
1.431107875E0,2.974795699E-1,3.645172119E-1,9.745597839E0
1.433105480E0,3.597288132E-1,3.884592354E-1,9.759963036E0
1.435103084E0,4.459200799E-1,4.698620737E-1,9.779116631E0
1.437100688E0,4.315548539E-1,5.225345492E-1,9.755174637E0
1.439098292E0,4.363432527E-1,4.698620737E-1,9.702502251E0
1.441095896E0,4.076128304E-1,3.932476342E-1,9.740809441E0
1.443093500E0,3.549404144E-1,3.884592354E-1,9.764751434E0
1.445091105E0,3.166331649E-1,3.740940094E-1,9.812635422E0
1.447088709E0,2.783259451E-1,2.831143439E-1,9.841365814E0
1.449086313E0,2.256535143E-1,1.634042710E-1,9.783905029E0
1.451083917E0,1.777694821E-1,5.805939063E-2,9.688137054E0
1.453081521E0,7.242459804E-2,9.157821536E-2,9.716867447E0
1.455079125E0,-3.770867735E-2,1.681926697E-1,9.865307808E0
1.457076730E0,1.203086376E-1,7.721300423E-2,9.788693428E0
1.459074334E0,2.352303118E-1,5.386953708E-3,9.750386238E0
1.461071938E0,1.921346933E-1,5.805939063E-2,9.673771858E0
1.463069542E0,9.157821536E-2,8.678980917E-2,9.645041466E0
1.465067146E0,7.721300423E-2,5.805939063E-2,9.630676270E0
1.467064750E0,2.454056777E-2,7.242459804E-2,9.692925453E0
1.469062250E0,6.284779310E-2,5.805939063E-2,9.688137054E0
1.471059646E0,5.805939063E-2,5.327098817E-2,9.697713852E0
1.473057042E0,-8.559270948E-2,-5.207388848E-2,9.621099472E0
1.475054438E0,-4.973953962E-1,-3.920505345E-1,9.649829865E0
1.477051834E0,-3.968389332E-1,2.932897024E-2,1.061708736E1
1.479049230E0,-2.819172442E-1,4.411316514E-1,9.467870712E0
1.481046678E0,-3.345896900E-1,4.890156984E-1,9.453505516E0
1.483044178E0,-5.979518890E-1,1.777694821E-1,1.000895977E1
1.485041730E0,-8.613140583E-1,4.848258570E-2,9.941922188E0
1.487039334E0,-9.044097066E-1,1.011550203E-1,9.659406662E0
1.489036990E0,-6.027402878E-1,1.203086376E-1,9.654618263E0
1.491034698E0,-1.861491799E-1,2.932897024E-2,9.879673004E0
1.493032459E0,7.242459804E-2,-1.669955701E-1,9.932345390E0
1.495030271E0,6.284779310E-2,-2.962824702E-1,9.803058624E0
1.497028136E0,1.496376097E-2,-3.202244639E-1,9.664195061E0
1.499026000E0,-4.189853091E-3,-3.298012912E-1,9.702502251E0
1.501023865E0,-1.382651478E-1,-2.196680009E-1,9.850942612E0
1.503021730E0,-2.196680009E-1,-7.122749835E-2,9.908403397E0
1.505019594E0,-2.675520480E-1,-4.249707982E-2,9.889249802E0
1.507017459E0,-3.393780887E-1,-5.686229095E-2,9.879673004E0
1.509015323E0,-4.638765752E-1,-2.340332121E-1,9.908403397E0
1.511013188E0,-5.309142470E-1,-4.351461530E-1,9.941922188E0
1.513011053E0,-7.176619768E-1,-5.165489912E-1,9.774328232E0
1.515008761E0,-7.846996188E-1,-4.686649740E-1,9.793481827E0
1.517006313E0,-7.272387743E-1,-3.968389332E-1,9.755174637E0
1.519003865E0,-5.931634903E-1,-3.441664875E-1,9.932345390E0
1.521001417E0,-5.069721937E-1,-4.016273320E-1,1.009994030E1
1.522998969E0,-5.452794433E-1,-4.016273320E-1,1.011909389E1
1.524996521E0,-6.410474777E-1,-3.824737072E-1,1.021486187E1
1.526994073E0,-5.740098357E-1,-3.345896900E-1,1.010951710E1
1.528991625E0,-4.112041295E-1,-2.005143911E-1,1.025316906E1
1.530989178E0,-3.393780887E-1,-5.207388848E-2,1.044949341E1
1.532986730E0,-3.681085110E-1,-5.686229095E-2,1.046385860E1
1.534984282E0,-3.681085110E-1,2.454056777E-2,1.039682102E1
1.536981834E0,-4.255693555E-1,-2.334346622E-2,1.050216579E1
1.538979178E0,-4.782418013E-1,-1.191115379E-1,1.042555141E1
1.540976521E0,-2.388216257E-1,-4.728548229E-2,1.061229897E1
1.542973865E0,-2.914940715E-1,-1.957259923E-1,1.081820011E1
1.544971209E0,-3.920505345E-1,-3.920505345E-1,1.062187576E1
1.546968553E0,-2.675520480E-1,-3.968389332E-1,1.075595093E1
1.548965948E0,-1.717839688E-1,-4.878185987E-1,1.066497135E1
1.550963396E0,-1.622071713E-1,-4.207809567E-1,1.062187576E1
1.552960896E0,-1.334767491E-1,-3.537433147E-1,1.058356857E1
1.554958448E0,-1.430535465E-1,-2.627636492E-1,1.063145256E1
1.556956000E0,5.985504249E-4,-1.669955701E-1,1.049737740E1
1.558953553E0,7.242459804E-2,-8.559270948E-2,1.037766743E1
1.560951105E0,1.442506462E-1,4.369417951E-2,1.028189945E1
1.562948657E0,2.208651006E-1,1.538274586E-1,1.037287903E1
