"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.546732198E0,1.496376097E-2,2.017114908E-1,9.884461403E0
1.548730427E0,8.200141042E-2,4.315548539E-1,9.697713852E0
1.550728657E0,1.203086376E-1,6.230909824E-1,9.108740807E0
1.552726886E0,1.496376097E-2,6.135141850E-1,9.185355186E0
1.554725063E0,1.586158574E-1,4.363432527E-1,9.611522675E0
1.556722771E0,1.346738487E-1,1.346738487E-1,1.035372543E1
1.558720480E0,1.107318252E-1,2.454056777E-2,1.049737740E1
1.560718188E0,1.873462796E-1,2.974795699E-1,1.005205631E1
1.562715896E0,2.208651006E-1,5.512649417E-1,9.118317604E0
1.564713605E0,6.763619930E-2,5.033808947E-1,8.931569099E0
1.566711313E0,7.242459804E-2,4.219780564E-1,9.515754700E0
1.568709021E0,6.763619930E-2,3.214215636E-1,9.894038200E0
1.570706730E0,5.386953708E-3,1.250970364E-1,9.870096207E0
1.572704438E0,7.242459804E-2,2.208651006E-1,1.022443867E1
1.574702146E0,-4.249707982E-2,3.357867897E-1,9.750386238E0
1.576699907E0,-8.978256024E-3,3.262099922E-1,9.673771858E0
1.578697719E0,2.454056777E-2,2.208651006E-1,1.015261269E1
1.580695584E0,5.805939063E-2,3.788824081E-1,9.865307808E0
1.582693500E0,-4.249707982E-2,4.315548539E-1,9.108740807E0
1.584691469E0,-5.686229095E-2,1.777694821E-1,9.937133789E0
1.586689490E0,-1.622071713E-1,2.783259451E-1,1.012388229E1
1.588687563E0,-1.191115379E-1,5.464765429E-1,9.209297180E0
1.590685688E0,-1.382651478E-1,4.746504724E-1,9.506177902E0
1.592683813E0,-2.100912035E-1,3.884592354E-1,9.554061890E0
1.594681938E0,-1.191115379E-1,1.921346933E-1,9.898826599E0
1.596680063E0,5.386953708E-3,2.974795699E-1,1.048301220E1
1.598678188E0,-1.526303589E-1,6.374561787E-1,9.348160744E0
1.600676365E0,-1.526303589E-1,4.890156984E-1,9.089587212E0
1.602674594E0,-1.622071713E-1,2.735375464E-1,9.491812706E0
1.604672875E0,-1.574187577E-1,2.591723204E-1,1.002332497E1
1.606671157E0,-4.728548229E-2,1.538274586E-1,9.894038200E0
1.608669438E0,-9.995792061E-2,1.346738487E-1,1.007599831E1
1.610667719E0,-8.978256024E-3,2.783259451E-1,9.731232643E0
1.612665584E0,6.284779310E-2,3.166331649E-1,9.482235909E0
1.614663448E0,-5.686229095E-2,3.118447661E-1,9.534908295E0
1.616661313E0,-6.165069342E-2,2.639607489E-1,9.865307808E0
1.618659125E0,-6.643909961E-2,1.442506462E-1,9.530119896E0
1.620656938E0,5.386953708E-3,2.454056777E-2,9.841365814E0
1.622654750E0,8.678980917E-2,7.721300423E-2,9.975440979E0
1.624652563E0,1.011550203E-1,3.118447661E-1,9.439140320E0
1.626650375E0,1.394622475E-1,3.501519859E-1,9.003395081E0
1.628648188E0,1.825578809E-1,5.327098817E-2,9.721655846E0
1.630646000E0,2.208651006E-1,-8.559270948E-2,1.053089619E1
1.632643813E0,1.921346933E-1,3.118447661E-1,9.597157478E0
1.634641677E0,2.400187254E-1,2.112883031E-1,9.405621529E0
1.636639542E0,1.921346933E-1,-3.292027488E-2,1.005684471E1
1.638637407E0,2.495955229E-1,-2.813187055E-2,1.011909389E1
1.640635271E0,2.495955229E-1,1.634042710E-1,9.860519409E0
1.642633136E0,2.926911712E-1,2.352303118E-1,9.812635422E0
1.644631052E0,3.022679687E-1,3.262099922E-1,9.506177902E0
1.646629021E0,2.687491477E-1,2.256535143E-1,9.721655846E0
1.648626990E0,2.400187254E-1,2.926911712E-1,9.487024307E0
1.650624959E0,2.448071241E-1,3.118447661E-1,9.338583946E0
1.652622927E0,2.831143439E-1,1.729810685E-1,9.573215485E0
1.654620896E0,2.974795699E-1,9.157821536E-2,1.025795746E1
1.656618865E0,2.304419130E-1,3.597288132E-1,9.716867447E0
1.658616834E0,1.394622475E-1,3.022679687E-1,9.563638687E0
1.660614802E0,1.825578809E-1,2.639607489E-1,1.015740108E1
1.662612771E0,7.721300423E-2,3.118447661E-1,9.836577415E0
1.664610636E0,5.327098817E-2,3.645172119E-1,9.678560257E0
1.666608500E0,1.298854351E-1,3.693056107E-1,9.822212219E0
1.668606365E0,1.681926697E-1,6.853402257E-1,9.606734276E0
1.670604230E0,6.763619930E-2,1.293467522E0,8.045714378E0
1.672602094E0,-8.080431074E-2,-2.388216257E-1,7.653065681E0
1.674599959E0,-2.813187055E-2,-1.775899053E0,1.564012241E1
1.676597823E0,4.848258570E-2,1.777694821E-1,1.077989292E1
1.678595480E0,4.369417951E-2,1.298255920E0,7.078457355E0
1.680593136E0,-5.686229095E-2,1.077989340E0,8.117541313E0
1.682590792E0,-8.080431074E-2,4.459200799E-1,8.955511093E0
1.684588448E0,2.932897024E-2,-1.765723825E-1,1.040639782E1
1.686586105E0,-6.165069342E-2,-2.531868219E-1,1.128267574E1
1.688583761E0,-6.165069342E-2,3.693056107E-1,9.788693428E0
1.690581417E0,-7.122749835E-2,5.991489887E-1,8.400056839E0
1.692579073E0,-5.207388848E-2,1.586158574E-1,9.563638687E0
1.694576730E0,-9.516951442E-2,6.763619930E-2,1.052610779E1
1.696574386E0,-2.334346622E-2,1.729810685E-1,9.774328232E0
1.698572042E0,4.848258570E-2,1.107318252E-1,9.424775124E0
1.700569698E0,1.346738487E-1,-8.080431074E-2,1.016697788E1
1.702567355E0,1.346738487E-1,-1.047463268E-1,9.879673004E0
1.704565011E0,1.681926697E-1,-8.978256024E-3,9.434351921E0
1.706562667E0,2.448071241E-1,2.400187254E-1,9.170989990E0
1.708560323E0,1.729810685E-1,1.059434265E-1,9.022548676E0
1.710557980E0,2.495955229E-1,-4.734533727E-1,1.028189945E1
1.712555688E0,1.873462796E-1,-4.016273320E-1,1.092833328E1
1.714553448E0,1.346738487E-1,-4.249707982E-2,9.415198326E0
1.716551209E0,2.735375464E-1,3.411737457E-2,9.343372345E0
1.718548969E0,1.490390599E-1,-9.038111567E-2,1.034893703E1
1.720546730E0,1.681926697E-1,-1.430535465E-1,9.592369080E0
1.722544490E0,1.442506462E-1,-1.143231317E-1,9.870096207E0
1.724542250E0,1.107318252E-1,1.777694821E-1,9.506177902E0
1.726540011E0,9.157821536E-2,-3.770867735E-2,9.319430351E0
1.728537771E0,1.250970364E-1,-1.334767491E-1,1.009036350E1
1.730535532E0,2.112883031E-1,2.208651006E-1,9.544485092E0
1.732533292E0,1.681926697E-1,3.693056107E-1,9.223662376E0
1.734531052E0,1.394622475E-1,1.969230920E-1,9.625887871E0
1.736528813E0,5.805939063E-2,1.011550203E-1,9.501389503E0
1.738526573E0,1.586158574E-1,5.386953708E-3,9.980229378E0
1.740524334E0,1.442506462E-1,-2.867056429E-1,1.020049667E1
1.742522094E0,3.118447661E-1,1.975216344E-2,1.002811337E1
1.744519855E0,2.687491477E-1,8.200141042E-2,9.496601105E0
1.746517667E0,1.250970364E-1,5.327098817E-2,9.472659111E0
1.748515532E0,1.250970364E-1,1.873462796E-1,9.510966301E0
1.750513448E0,2.687491477E-1,5.985504249E-4,9.822212219E0
1.752511417E0,1.969230920E-1,-2.813187055E-2,9.894038200E0
1.754509438E0,2.160767019E-1,2.112883031E-1,9.985017776E0
1.756507511E0,2.831143439E-1,1.059434265E-1,9.453505516E0
1.758505636E0,1.490390599E-1,-8.559270948E-2,1.019091988E1
1.760503813E0,1.729810685E-1,-1.376665942E-2,1.047822380E1
1.762502042E0,1.442506462E-1,5.386953708E-3,9.793481827E0
1.764500271E0,5.985504249E-4,2.304419130E-1,9.692925453E0
1.766498500E0,-8.978256024E-3,5.368997455E-1,9.089587212E0
1.768496730E0,6.284779310E-2,1.203086376E-1,9.170989990E0
1.770494959E0,4.848258570E-2,4.848258570E-2,1.051174259E1
1.772492927E0,-1.191115379E-1,3.405751884E-1,9.707290649E0
1.774490896E0,-1.813607812E-1,6.039373875E-1,9.314641953E0
1.776488865E0,-2.334346622E-2,4.698620737E-1,9.166201591E0
1.778486834E0,-9.038111567E-2,1.586158574E-1,1.008557510E1
1.780484802E0,-1.143231317E-1,1.586158574E-1,1.010951710E1
1.782482771E0,-2.627636492E-1,3.597288132E-1,9.568427086E0
1.784480740E0,-2.723404467E-1,4.985924959E-1,9.132682800E0
1.786478709E0,-2.627636492E-1,4.028244317E-1,9.295488358E0
1.788476677E0,-3.537433147E-1,2.160767019E-1,1.016218948E1
1.790474646E0,-3.681085110E-1,7.242459804E-2,9.793481827E0
1.792472615E0,-2.005143911E-1,-1.430535465E-1,1.034414864E1
1.794470584E0,-2.148796022E-1,8.200141042E-2,1.031062984E1
1.796468552E0,-2.819172442E-1,3.693056107E-1,9.161413193E0
1.798466313E0,-1.286883354E-1,1.203086376E-1,9.544485092E0
1.800464073E0,-9.038111567E-2,8.678980917E-2,1.005684471E1
1.802461782E0,-2.340332121E-1,2.256535143E-1,9.563638687E0
1.804459490E0,-1.191115379E-1,3.693056107E-1,9.247604370E0
1.806457198E0,1.975216344E-2,3.166331649E-1,9.712079048E0
1.808454907E0,3.890577704E-2,1.975216344E-2,1.046864700E1
1.810452615E0,6.284779310E-2,-4.189853091E-3,1.040160942E1
1.812450323E0,4.848258570E-2,3.166331649E-1,9.549273491E0
1.814448032E0,-1.376665942E-2,3.022679687E-1,9.333795547E0
1.816445740E0,-2.813187055E-2,2.926911712E-1,9.214085579E0
1.818443448E0,5.327098817E-2,2.400187254E-1,9.381679535E0
1.820441157E0,1.490390599E-1,1.825578809E-1,9.788693428E0
1.822438865E0,1.975216344E-2,1.825578809E-1,9.697713852E0
1.824436573E0,1.442506462E-1,1.059434265E-1,9.941922188E0
1.826434282E0,9.636662155E-2,2.687491477E-1,9.668983459E0
1.828431990E0,9.636662155E-2,2.639607489E-1,9.352949142E0
1.830429750E0,1.729810685E-1,1.394622475E-1,9.879673004E0
1.832427563E0,1.777694821E-1,6.284779310E-2,1.004726696E1
1.834425427E0,8.200141042E-2,1.017535757E-2,9.922768593E0
1.836423344E0,1.729810685E-1,8.200141042E-2,1.016697788E1
1.838421313E0,1.203086376E-1,2.591723204E-1,9.510966301E0
1.840419282E0,1.394622475E-1,4.369417951E-2,9.324218750E0
1.842417250E0,1.921346933E-1,-9.038111567E-2,1.035851383E1
1.844415219E0,8.678980917E-2,8.200141042E-2,9.640253067E0
1.846413188E0,1.681926697E-1,1.203086376E-1,9.683348656E0
1.848411157E0,1.729810685E-1,1.442506462E-1,9.750386238E0
1.850409125E0,1.155202314E-1,3.411737457E-2,9.625887871E0
1.852407094E0,1.298854351E-1,-8.080431074E-2,1.021965027E1
1.854404802E0,9.636662155E-2,1.496376097E-2,9.621099472E0
1.856402459E0,2.932897024E-2,2.256535143E-1,9.611522675E0
1.858400115E0,-6.165069342E-2,5.321113467E-1,9.190143585E0
1.860397771E0,-3.292027488E-2,3.405751884E-1,9.118317604E0
1.862395427E0,5.805939063E-2,-7.122749835E-2,1.055962658E1
1.864393084E0,-1.376665942E-2,1.681926697E-1,1.029147625E1
1.866390740E0,-1.574187577E-1,5.752069354E-1,8.936357498E0
1.868388396E0,-2.292448133E-1,4.363432527E-1,9.228450775E0
1.870386052E0,-1.622071713E-1,3.740940094E-1,9.496601105E0
1.872383709E0,-2.914940715E-1,1.442506462E-1,9.659406662E0
1.874381365E0,-1.909375787E-1,4.369417951E-2,1.043033981E1
1.876379021E0,-2.579752207E-1,1.921346933E-1,9.965864182E0
1.878376730E0,-3.154360652E-1,2.974795699E-1,9.592369080E0
1.880374490E0,-3.154360652E-1,4.171896577E-1,9.544485092E0
1.882372302E0,-2.292448133E-1,3.740940094E-1,9.635464668E0
1.884370167E0,-2.627636492E-1,2.112883031E-1,1.027711105E1
1.886368084E0,-1.813607812E-1,3.693056107E-1,9.927556992E0
1.888366052E0,-1.717839688E-1,6.230909824E-1,9.290699959E0
1.890364073E0,-1.478419602E-1,5.225345492E-1,8.984241486E0
1.892362094E0,-1.191115379E-1,3.549404144E-1,9.396044731E0
1.894360115E0,-1.047463268E-1,3.070563674E-1,9.774328232E0
1.896358136E0,-1.855506375E-2,2.543839216E-1,1.005205631E1
1.898356157E0,-2.813187055E-2,2.454056777E-2,1.003290176E1
1.900354177E0,-2.334346622E-2,2.017114908E-1,1.020528507E1
1.902352198E0,3.890577704E-2,5.273229480E-1,9.338583946E0
1.904350219E0,5.386953708E-3,4.554968774E-1,8.989029884E0
1.906348240E0,4.848258570E-2,5.327098817E-2,1.021965027E1
1.908346261E0,3.411737457E-2,-8.978256024E-3,1.062187576E1
1.910344282E0,2.932897024E-2,1.250970364E-1,9.841365814E0
1.912342302E0,4.848258570E-2,5.177460909E-1,8.840589523E0
1.914340323E0,4.369417951E-2,4.028244317E-1,8.807070732E0
1.916338344E0,9.157821536E-2,3.890577704E-2,9.870096207E0
1.918336365E0,2.448071241E-1,-1.286883354E-1,1.009515190E1
1.920334386E0,1.873462796E-1,-9.995792061E-2,1.022922707E1
1.922332407E0,1.777694821E-1,2.495955229E-1,9.386467934E0
1.924330427E0,3.980360329E-1,-8.978256024E-3,9.712079048E0
1.926328448E0,3.836708367E-1,-9.038111567E-2,1.013345909E1
1.928326469E0,3.501519859E-1,-2.292448133E-1,9.630676270E0
1.930324490E0,3.309983909E-1,-2.483984232E-1,1.025316906E1
1.932322511E0,2.735375464E-1,-4.249707982E-2,9.501389503E0
1.934320480E0,3.740940094E-1,-5.686229095E-2,9.285911560E0
1.936318188E0,2.639607489E-1,-2.771288455E-1,9.937133789E0
1.938315896E0,3.022679687E-1,-8.559270948E-2,9.726444244E0
1.940313605E0,2.543839216E-1,5.805939063E-2,9.285911560E0
1.942311313E0,1.825578809E-1,-1.191115379E-1,9.568427086E0
1.944309021E0,2.112883031E-1,-2.914940715E-1,1.009036350E1
1.946306730E0,3.166331649E-1,-1.861491799E-1,1.075116253E1
1.948304438E0,2.352303118E-1,-4.728548229E-2,9.779116631E0
1.950302146E0,3.357867897E-1,1.921346933E-1,9.870096207E0
1.952299855E0,2.017114908E-1,3.932476342E-1,8.692149162E0
1.954297563E0,1.729810685E-1,3.740940094E-1,8.270770073E0
1.956295271E0,1.634042710E-1,1.777694821E-1,9.721655846E0
1.958292980E0,1.346738487E-1,-2.388216257E-1,1.089960289E1
1.960290688E0,2.160767019E-1,-5.686229095E-2,1.086608410E1
1.962288396E0,1.921346933E-1,2.639607489E-1,9.606734276E0
1.964286157E0,5.805939063E-2,2.926911712E-1,9.396044731E0
1.966283917E0,9.157821536E-2,2.256535143E-1,9.692925453E0
1.968281730E0,1.155202314E-1,1.729810685E-1,9.501389503E0
1.970279594E0,4.369417951E-2,2.112883031E-1,9.841365814E0
1.972277511E0,2.454056777E-2,8.678980917E-2,1.001853657E1
1.974275480E0,-8.080431074E-2,-3.292027488E-2,9.783905029E0
1.976273500E0,-1.334767491E-1,7.242459804E-2,9.558850288E0
1.978271573E0,-7.122749835E-2,-8.978256024E-3,9.223662376E0
1.980269698E0,-1.143231317E-1,-7.601590455E-2,9.985017776E0
1.982267875E0,-1.047463268E-1,-7.601590455E-2,9.803058624E0
1.984266105E0,-1.574187577E-1,-6.643909961E-2,9.716867447E0
1.986264334E0,-2.196680009E-1,-2.813187055E-2,9.458293915E0
1.988262563E0,-1.909375787E-1,6.763619930E-2,9.539696693E0
1.990260792E0,-1.191115379E-1,-4.189853091E-3,9.654618263E0
1.992259021E0,-1.238999367E-1,3.890577704E-2,9.539696693E0
1.994257250E0,-1.095347255E-1,2.454056777E-2,9.443928719E0
1.996255271E0,-2.813187055E-2,4.369417951E-2,9.970652580E0
1.998253084E0,8.200141042E-2,-3.770867735E-2,9.793481827E0
2.000250896E0,1.059434265E-1,-1.286883354E-1,1.041597462E1
2.002248709E0,-4.189853091E-3,9.636662155E-2,9.855731010E0
2.004246521E0,4.369417951E-2,2.831143439E-1,9.137471199E0
2.006244334E0,9.157821536E-2,5.805939063E-2,9.587580681E0
2.008242146E0,1.490390599E-1,-2.334346622E-2,1.034414864E1
2.010239959E0,2.256535143E-1,2.735375464E-1,9.601945877E0
2.012237771E0,1.729810685E-1,1.729810685E-1,9.429563522E0
2.014235584E0,1.490390599E-1,1.490390599E-1,9.965864182E0
2.016233396E0,1.825578809E-1,4.602852762E-1,9.214085579E0
2.018231209E0,1.873462796E-1,3.932476342E-1,9.372102737E0
2.020229021E0,1.777694821E-1,1.017535757E-2,1.071285534E1
2.022226834E0,1.490390599E-1,2.208651006E-1,1.023880386E1
2.024224646E0,1.346738487E-1,5.416881442E-1,9.132682800E0
2.026222459E0,1.250970364E-1,4.171896577E-1,9.472659111E0
2.028220271E0,2.448071241E-1,1.825578809E-1,1.028189945E1
2.030218084E0,2.448071241E-1,1.777694821E-1,1.010472870E1
2.032215896E0,1.777694821E-1,1.873462796E-1,9.774328232E0
2.034213709E0,1.538274586E-1,3.884592354E-1,9.309853554E0
2.036211521E0,2.974795699E-1,4.267664552E-1,9.487024307E0
2.038209386E0,2.304419130E-1,3.166331649E-1,9.740809441E0
2.040207250E0,1.155202314E-1,4.363432527E-1,9.836577415E0
2.042205167E0,6.284779310E-2,3.836708367E-1,9.453505516E0
2.044203084E0,1.155202314E-1,1.203086376E-1,1.050216579E1
2.046201000E0,1.969230920E-1,4.028244317E-1,9.889249802E0
2.048198917E0,1.490390599E-1,6.230909824E-1,8.888473511E0
2.050196834E0,8.200141042E-2,5.129576921E-1,9.266757965E0
2.052194750E0,7.242459804E-2,2.400187254E-1,9.779116631E0
2.054192667E0,9.636662155E-2,8.678980917E-2,1.006163311E1
2.056190584E0,8.678980917E-2,4.848258570E-2,1.022922707E1
2.058188344E0,1.496376097E-2,2.879027426E-1,9.640253067E0
2.060186052E0,-4.249707982E-2,6.518214345E-1,8.639476776E0
2.062183552E0,-7.122749835E-2,-2.483984232E-1,9.712079048E0
2.064181052E0,-3.770867735E-2,-1.172560334E0,1.255160236E1
2.066178552E0,-2.334346622E-2,3.411737457E-2,1.062187576E1
2.068176052E0,-1.574187577E-1,1.111508131E0,7.006631374E0
2.070173552E0,-1.286883354E-1,8.960300088E-1,8.084021568E0
2.072171105E0,-2.196680009E-1,1.298854351E-1,9.601945877E0
2.074168709E0,-2.196680009E-1,-6.218938828E-1,1.179982281E1
2.076166365E0,-1.430535465E-1,-4.495113790E-1,1.131619453E1
2.078164073E0,-1.191115379E-1,3.405751884E-1,8.974664688E0
2.080161834E0,-1.478419602E-1,5.081692934E-1,8.055291176E0
2.082159646E0,-8.559270948E-2,1.975216344E-2,9.357737541E0
2.084157511E0,-9.516951442E-2,-2.723404467E-1,1.048780060E1
2.086155427E0,-1.957259923E-1,-2.005143911E-1,9.999382973E0
2.088153396E0,-1.095347255E-1,-1.430535465E-1,1.023880386E1
2.090151417E0,-5.207388848E-2,-9.516951442E-2,9.917980194E0
2.092149490E0,-1.855506375E-2,-1.765723825E-1,9.956287384E0
2.094147563E0,5.985504249E-4,-1.430535465E-1,9.965864182E0
2.096145636E0,3.411737457E-2,-9.995792061E-2,9.089587212E0
2.098143709E0,1.490390599E-1,-2.244564146E-1,9.530119896E0
2.100141782E0,1.873462796E-1,-2.579752207E-1,9.879673004E0
2.102139855E0,2.591723204E-1,-8.559270948E-2,9.180566788E0
2.104137927E0,2.304419130E-1,8.200141042E-2,9.032125473E0
2.106135948E0,2.400187254E-1,5.985504249E-4,9.242815971E0
2.108133605E0,2.831143439E-1,-3.154360652E-1,1.077510452E1
2.110131261E0,2.831143439E-1,-2.005143911E-1,9.970652580E0
2.112128917E0,2.400187254E-1,-1.478419602E-1,9.606734276E0
2.114126573E0,2.735375464E-1,-1.143231317E-1,9.865307808E0
2.116124230E0,2.735375464E-1,-1.717839688E-1,1.009994030E1
2.118121886E0,2.926911712E-1,-8.080431074E-2,9.664195061E0
2.120119542E0,2.926911712E-1,-2.292448133E-1,9.884461403E0
2.122117198E0,3.118447661E-1,-1.286883354E-1,9.831789017E0
2.124114855E0,3.166331649E-1,-3.292027488E-2,9.228450775E0
2.126112511E0,3.262099922E-1,-1.238999367E-1,9.520543098E0
2.128110219E0,3.070563674E-1,-1.861491799E-1,1.000895977E1
2.130107980E0,3.070563674E-1,-8.080431074E-2,9.898826599E0
2.132105792E0,2.495955229E-1,-5.686229095E-2,9.467870712E0
2.134103657E0,2.974795699E-1,-5.686229095E-2,9.951498985E0
2.136101573E0,3.357867897E-1,-4.728548229E-2,9.745597839E0
2.138099542E0,3.501519859E-1,8.200141042E-2,9.625887871E0
2.140097563E0,2.879027426E-1,1.921346933E-1,9.367314339E0
2.142095584E0,2.256535143E-1,1.634042710E-1,9.415198326E0
2.144093605E0,2.112883031E-1,1.975216344E-2,1.006642151E1
2.146091625E0,1.873462796E-1,9.157821536E-2,1.009994030E1
2.148089646E0,1.155202314E-1,1.969230920E-1,9.865307808E0
2.150087667E0,8.200141042E-2,3.645172119E-1,9.534908295E0
2.152085688E0,2.932897024E-2,3.070563674E-1,9.218873978E0
2.154083709E0,-3.770867735E-2,1.250970364E-1,1.020049667E1
2.156081730E0,-8.559270948E-2,6.422445774E-1,1.003769016E1
2.158079750E0,-1.813607812E-1,1.245583415E0,8.692149162E0
2.160077771E0,-2.723404467E-1,1.240795016E0,8.625111580E0
2.162075792E0,-3.010708690E-1,7.811083198E-1,1.032020664E1
2.164073813E0,-3.345896900E-1,8.577227592E-1,1.135450172E1
2.166071834E0,-3.441664875E-1,1.197699428E0,9.539696693E0
2.168069855E0,-2.914940715E-1,1.480215192E0,9.127894402E0
2.170067875E0,-3.872621357E-1,1.575983286E0,8.936357498E0
2.172065896E0,-4.207809567E-1,1.537676096E0,9.266757965E0
2.174063865E0,-4.303577542E-1,1.207276225E0,9.956287384E0
2.176061834E0,-4.590881765E-1,1.106719732E0,1.070327854E1
2.178059802E0,-4.112041295E-1,1.159392118E0,9.980229378E0
2.180057771E0,-3.345896900E-1,1.082777739E0,1.000417137E1
2.182055740E0,-3.154360652E-1,1.164180517E0,1.003290176E1
2.184053709E0,-2.340332121E-1,1.346139908E0,9.056067467E0
2.186051677E0,-2.771288455E-1,9.917980433E-1,9.410409927E0
2.188049646E0,-2.914940715E-1,8.002619147E-1,1.007120991E1
2.190047615E0,-2.771288455E-1,7.428010702E-1,9.568427086E0
2.192045584E0,-3.537433147E-1,5.991489887E-1,9.965864182E0
2.194043552E0,-3.824737072E-1,5.512649417E-1,9.491812706E0
2.196041521E0,-3.106476665E-1,6.278793812E-1,9.649829865E0
2.198039490E0,-2.914940715E-1,4.602852762E-1,9.649829865E0
2.200037459E0,-2.196680009E-1,1.921346933E-1,1.001853657E1
2.202035427E0,-1.430535465E-1,1.538274586E-1,1.029626465E1
2.204033396E0,-1.382651478E-1,3.405751884E-1,9.578003883E0
2.206031365E0,-4.728548229E-2,3.549404144E-1,9.257181168E0
2.208029334E0,1.975216344E-2,1.921346933E-1,9.405621529E0
2.210027302E0,-1.855506375E-2,2.256535143E-1,9.807847023E0
2.212025271E0,5.805939063E-2,4.315548539E-1,9.396044731E0
2.214023240E0,-4.189853091E-3,3.645172119E-1,9.783905029E0
2.216021209E0,-1.855506375E-2,1.203086376E-1,9.870096207E0
2.218019177E0,7.721300423E-2,1.873462796E-1,1.020049667E1
2.220017146E0,1.825578809E-1,3.740940094E-1,9.113529205E0
2.222015115E0,2.735375464E-1,9.636662155E-2,9.544485092E0
2.224013084E0,2.352303118E-1,9.157821536E-2,1.061708736E1
2.226011052E0,1.729810685E-1,3.932476342E-1,9.649829865E0
2.228009021E0,3.070563674E-1,4.028244317E-1,9.477447510E0
2.230006990E0,3.549404144E-1,3.693056107E-1,9.822212219E0
2.232004959E0,3.980360329E-1,3.214215636E-1,9.616311073E0
2.234002927E0,3.740940094E-1,1.825578809E-1,9.894038200E0
2.236000896E0,3.693056107E-1,3.453635871E-1,1.023401546E1
2.237998865E0,3.693056107E-1,3.166331649E-1,1.005205631E1
2.239996834E0,4.315548539E-1,9.157821536E-2,9.668983459E0
2.241994802E0,5.225345492E-1,1.011550203E-1,9.472659111E0
2.243992771E0,5.273229480E-1,2.495955229E-1,9.506177902E0
2.245990740E0,5.416881442E-1,1.873462796E-1,9.453505516E0
2.247988709E0,5.752069354E-1,-1.430535465E-1,9.405621529E0
2.249986677E0,6.278793812E-1,-1.095347255E-1,9.563638687E0
2.251984646E0,4.507084787E-1,1.490390599E-1,8.869319916E0
2.253982615E0,4.411316514E-1,1.394622475E-1,1.023401546E1
2.255980375E0,3.740940094E-1,-2.340332121E-1,1.071764374E1
2.257978136E0,3.693056107E-1,-4.207809567E-1,1.014782429E1
2.259975896E0,1.921346933E-1,2.454056777E-2,9.860519409E0
2.261973657E0,1.490390599E-1,4.267664552E-1,8.304288864E0
2.263971417E0,1.490390599E-1,3.693056107E-1,8.854954720E0
2.265969230E0,6.763619930E-2,4.848258570E-2,9.922768593E0
2.267967094E0,1.155202314E-1,-3.770867735E-2,1.066018295E1
2.269965011E0,8.678980917E-2,2.352303118E-1,9.994594574E0
2.271962980E0,5.985504249E-4,4.363432527E-1,9.515754700E0
2.273961000E0,-4.189853091E-3,4.938040972E-1,9.367314339E0
2.275959073E0,-4.728548229E-2,3.405751884E-1,9.879673004E0
2.277957146E0,-6.165069342E-2,5.177460909E-1,9.975440979E0
2.279955271E0,1.975216344E-2,6.709750295E-1,1.007120991E1
2.281953448E0,4.369417951E-2,4.890156984E-1,9.975440979E0
2.283951625E0,-3.292027488E-2,6.278793812E-1,9.841365814E0
2.285949802E0,-2.813187055E-2,7.140706778E-1,9.151836395E0
2.287947980E0,1.017535757E-2,6.470330358E-1,9.611522675E0
2.289946157E0,-2.813187055E-2,5.656301379E-1,9.726444244E0
2.291943969E0,-7.122749835E-2,5.560533404E-1,9.702502251E0
2.293941782E0,-1.669955701E-1,6.039373875E-1,9.300276756E0
2.295939594E0,-1.334767491E-1,2.783259451E-1,1.030105305E1
2.297937407E0,-7.601590455E-2,2.304419130E-1,1.036330223E1
2.299935219E0,-1.286883354E-1,4.698620737E-1,9.261969566E0
2.301933032E0,-1.717839688E-1,2.400187254E-1,9.194931984E0
2.303930844E0,-1.143231317E-1,5.985504249E-4,1.076552773E1
2.305928657E0,-1.382651478E-1,3.022679687E-1,9.712079048E0
2.307926469E0,-1.047463268E-1,4.219780564E-1,8.754398346E0
2.309924334E0,-4.249707982E-2,5.985504249E-4,1.016218948E1
2.311922250E0,-4.249707982E-2,-7.122749835E-2,1.033936024E1
2.313920219E0,5.985504249E-4,1.250970364E-1,9.515754700E0
2.315918188E0,-9.038111567E-2,1.394622475E-1,8.936357498E0
2.317916157E0,-8.978256024E-3,2.454056777E-2,9.487024307E0
2.319914125E0,3.411737457E-2,-2.388216257E-1,9.807847023E0
2.321912094E0,1.107318252E-1,-4.064157307E-1,1.072243214E1
2.323910063E0,1.975216344E-2,-3.292027488E-2,9.759963036E0
2.325907980E0,8.678980917E-2,1.777694821E-1,8.333019257E0
2.327905636E0,1.777694821E-1,1.538274586E-1,9.554061890E0
2.329903292E0,1.681926697E-1,8.678980917E-2,1.002332497E1
2.331900948E0,1.634042710E-1,1.017535757E-2,1.016697788E1
2.333898605E0,1.155202314E-1,-3.872621357E-1,1.108156300E1
2.335896261E0,7.242459804E-2,-1.095347255E-1,8.917203903E0
2.337893917E0,1.634042710E-1,-1.430535465E-1,9.980229378E0
2.339891573E0,2.256535143E-1,5.985504249E-4,9.419986725E0
2.341889282E0,2.879027426E-1,3.890577704E-2,9.568427086E0
2.343887042E0,3.118447661E-1,7.242459804E-2,9.568427086E0
2.345884855E0,3.262099922E-1,4.369417951E-2,9.534908295E0
2.347882719E0,3.118447661E-1,8.200141042E-2,9.400833130E0
2.349880636E0,3.405751884E-1,1.346738487E-1,9.439140320E0
