"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.912829389E0,3.453635871E-1,5.943605900E-1,8.989029884E0
1.914827983E0,4.171896577E-1,2.543839216E-1,1.015740108E1
1.916826577E0,4.219780564E-1,1.442506462E-1,1.032020664E1
1.918825171E0,4.315548539E-1,2.400187254E-1,1.041597462E1
1.920823764E0,3.884592354E-1,6.326677799E-1,9.051279068E0
1.922822358E0,4.124012291E-1,4.842272997E-1,9.405621529E0
1.924820952E0,3.453635871E-1,3.693056107E-1,9.415198326E0
1.926819546E0,3.932476342E-1,9.157821536E-2,9.625887871E0
1.928818139E0,4.746504724E-1,1.921346933E-1,1.036330223E1
1.930816733E0,4.890156984E-1,4.124012291E-1,9.405621529E0
1.932815327E0,4.842272997E-1,4.363432527E-1,9.745597839E0
1.934813921E0,5.177460909E-1,4.698620737E-1,9.850942612E0
1.936812514E0,5.656301379E-1,4.554968774E-1,9.664195061E0
1.938811108E0,5.560533404E-1,5.273229480E-1,9.683348656E0
1.940809754E0,4.602852762E-1,5.033808947E-1,9.668983459E0
1.942808452E0,4.938040972E-1,4.602852762E-1,9.716867447E0
1.944807202E0,5.225345492E-1,2.591723204E-1,1.025795746E1
1.946805952E0,4.794389009E-1,4.842272997E-1,9.764751434E0
1.948804702E0,5.273229480E-1,7.667431235E-1,8.917203903E0
1.950803452E0,4.363432527E-1,6.470330358E-1,8.902838707E0
1.952802202E0,4.650736749E-1,2.543839216E-1,1.052610779E1
1.954800952E0,5.321113467E-1,4.698620737E-1,9.827000618E0
1.956799702E0,5.464765429E-1,6.135141850E-1,9.750386238E0
1.958798452E0,5.752069354E-1,6.997054219E-1,9.635464668E0
1.960797202E0,5.704185367E-1,5.321113467E-1,9.894038200E0
1.962795952E0,5.656301379E-1,4.459200799E-1,1.038724422E1
1.964794702E0,5.608417392E-1,6.039373875E-1,9.530119896E0
1.966793452E0,4.746504724E-1,5.895721912E-1,9.247604370E0
1.968792202E0,4.554968774E-1,4.890156984E-1,9.630676270E0
1.970790952E0,4.938040972E-1,3.597288132E-1,1.041597462E1
1.972789702E0,4.698620737E-1,5.799953341E-1,9.400833130E0
1.974788452E0,4.650736749E-1,5.273229480E-1,9.716867447E0
1.976787202E0,4.890156984E-1,4.315548539E-1,9.932345390E0
1.978785952E0,5.081692934E-1,5.704185367E-1,9.448717117E0
1.980784702E0,5.081692934E-1,6.470330358E-1,8.888473511E0
1.982783452E0,3.932476342E-1,1.490390599E-1,1.032499504E1
1.984782202E0,4.650736749E-1,2.304419130E-1,1.072243214E1
1.986780587E0,5.177460909E-1,6.326677799E-1,9.233239174E0
1.988778973E0,4.171896577E-1,8.481459618E-1,9.199720383E0
1.990777254E0,3.453635871E-1,8.242039084E-1,8.778340340E0
1.992775535E0,2.591723204E-1,4.698620737E-1,9.199720383E0
1.994773816E0,1.921346933E-1,3.262099922E-1,1.056920338E1
1.996772098E0,1.729810685E-1,1.873462796E-1,1.112944698E1
1.998770379E0,2.352303118E-1,5.081692934E-1,1.016218948E1
2.000768660E0,1.298854351E-1,7.954735160E-1,9.094375610E0
2.002766941E0,-4.189853091E-3,8.146271110E-1,9.147047997E0
2.004765275E0,4.369417951E-2,3.549404144E-1,1.001853657E1
2.006763660E0,2.932897024E-2,2.208651006E-1,1.021965027E1
2.008762098E0,3.411737457E-2,5.081692934E-1,9.917980194E0
2.010760587E0,6.763619930E-2,1.197699428E0,8.926780701E0
2.012759129E0,1.203086376E-1,1.255160213E0,6.968324184E0
2.014757723E0,-1.238999367E-1,-1.286883354E-1,1.059793377E1
2.016756368E0,5.386953708E-3,-3.633201122E-1,1.296819305E1
2.018755066E0,6.284779310E-2,3.453635871E-1,9.027337074E0
2.020753816E0,7.242459804E-2,6.183025837E-1,9.860519409E0
2.022752618E0,1.490390599E-1,7.188590765E-1,9.515754700E0
2.024751473E0,-1.376665942E-2,4.076128304E-1,8.414422035E0
2.026750327E0,-9.995792061E-2,3.411737457E-2,1.112944698E1
2.028749181E0,-1.334767491E-1,5.799953341E-1,9.118317604E0
2.030748035E0,-1.574187577E-1,7.188590765E-1,9.161413193E0
2.032746785E0,-5.207388848E-2,6.422445774E-1,9.827000618E0
2.034745431E0,-4.249707982E-2,5.225345492E-1,9.439140320E0
2.036743973E0,-1.382651478E-1,4.219780564E-1,1.005684471E1
2.038742514E0,6.284779310E-2,6.901286244E-1,1.017176628E1
2.040741056E0,1.496376097E-2,7.667431235E-1,8.898050308E0
2.042739598E0,-1.334767491E-1,4.076128304E-1,1.055962658E1
2.044738139E0,-1.574187577E-1,5.177460909E-1,1.002332497E1
2.046736681E0,-2.388216257E-1,6.661866307E-1,9.798270226E0
2.048735223E0,-1.526303589E-1,6.326677799E-1,9.702502251E0
2.050733764E0,-2.196680009E-1,5.177460909E-1,9.261969566E0
2.052732306E0,-3.345896900E-1,2.543839216E-1,1.021486187E1
2.054730848E0,-2.914940715E-1,1.496376097E-2,1.006642151E1
2.056729389E0,-3.776853085E-1,3.022679687E-1,9.779116631E0
2.058727931E0,-2.436100245E-1,9.439139962E-1,8.945934296E0
2.060726473E0,-2.627636492E-1,1.034893632E0,7.672219276E0
2.062725014E0,-3.824737072E-1,3.022679687E-1,9.659406662E0
2.064723556E0,-1.717839688E-1,-1.669955701E-1,1.201530170E1
2.066722150E0,-1.526303589E-1,2.926911712E-1,9.132682800E0
2.068720743E0,-1.813607812E-1,4.363432527E-1,9.673771858E0
2.070719337E0,-1.478419602E-1,2.543839216E-1,9.989806175E0
2.072717931E0,-2.148796022E-1,1.496376097E-2,9.917980194E0
2.074716525E0,-2.148796022E-1,8.200141042E-2,1.006642151E1
2.076715118E0,-2.723404467E-1,3.070563674E-1,9.319430351E0
2.078713712E0,-1.238999367E-1,1.490390599E-1,9.630676270E0
2.080712306E0,-1.238999367E-1,-4.189853091E-3,1.008557510E1
2.082710900E0,-2.196680009E-1,1.394622475E-1,1.011909389E1
2.084709493E0,-2.819172442E-1,3.980360329E-1,8.831012726E0
2.086707983E0,-2.388216257E-1,1.825578809E-1,9.424775124E0
2.088706473E0,-1.669955701E-1,-1.376665942E-2,1.039203262E1
2.090704962E0,-6.643909961E-2,-5.686229095E-2,1.027232265E1
2.092703452E0,-8.559270948E-2,1.975216344E-2,9.563638687E0
2.094701941E0,-1.526303589E-1,1.059434265E-1,8.917203903E0
2.096700431E0,-2.388216257E-1,-3.770867735E-2,9.501389503E0
2.098698921E0,-3.010708690E-1,3.980360329E-1,8.333019257E0
2.100697410E0,-3.920505345E-1,-1.334767491E-1,1.048301220E1
2.102695900E0,-2.196680009E-1,-6.410474777E-1,1.107677460E1
2.104694285E0,-1.861491799E-1,-1.430535465E-1,9.673771858E0
2.106692671E0,-1.382651478E-1,1.825578809E-1,9.103952408E0
2.108691056E0,-1.765723825E-1,-2.723404467E-1,1.070806694E1
2.110689441E0,-2.388216257E-1,-3.968389332E-1,1.000417137E1
2.112687827E0,-1.765723825E-1,-2.813187055E-2,9.759963036E0
2.114686212E0,-1.574187577E-1,2.639607489E-1,8.917203903E0
2.116684598E0,-1.334767491E-1,-6.165069342E-2,9.750386238E0
2.118682983E0,-1.957259923E-1,-9.038111567E-2,9.850942612E0
2.120681368E0,-9.995792061E-2,-5.686229095E-2,9.228450775E0
2.122679754E0,-4.728548229E-2,-3.770867735E-2,9.783905029E0
2.124678139E0,-9.516951442E-2,4.602852762E-1,8.620323181E0
2.126676525E0,5.805939063E-2,5.805939063E-2,1.011909389E1
2.128674910E0,7.721300423E-2,-4.495113790E-1,1.054047298E1
2.130673296E0,-3.292027488E-2,-2.579752207E-1,1.047343540E1
2.132671681E0,-3.770867735E-2,7.721300423E-2,9.439140320E0
2.134670066E0,-5.207388848E-2,4.554968774E-1,8.778340340E0
2.136668452E0,6.284779310E-2,2.208651006E-1,9.946710587E0
2.138666837E0,1.394622475E-1,-1.143231317E-1,9.884461403E0
2.140665223E0,-4.189853091E-3,6.763619930E-2,9.726444244E0
2.142663608E0,1.298854351E-1,5.386953708E-3,1.017655468E1
2.144661993E0,2.495955229E-1,4.369417951E-2,9.908403397E0
2.146660379E0,1.921346933E-1,2.400187254E-1,9.587580681E0
2.148658764E0,1.203086376E-1,3.357867897E-1,9.625887871E0
2.150657150E0,1.298854351E-1,2.831143439E-1,9.831789017E0
2.152655535E0,2.495955229E-1,5.273229480E-1,9.520543098E0
2.154653921E0,2.160767019E-1,3.453635871E-1,8.787917137E0
2.156652306E0,2.352303118E-1,-2.771288455E-1,1.107677460E1
2.158650691E0,2.160767019E-1,-2.148796022E-1,1.047343540E1
2.160649129E0,1.394622475E-1,2.639607489E-1,9.223662376E0
2.162647618E0,1.729810685E-1,6.613982320E-1,8.677783966E0
2.164646108E0,2.352303118E-1,4.267664552E-1,8.577227592E0
2.166644598E0,2.448071241E-1,-2.723404467E-1,9.999382973E0
2.168643087E0,1.442506462E-1,-5.548562407E-1,1.166574764E1
2.170641577E0,3.411737457E-2,3.980360329E-1,8.682572365E0
2.172640066E0,1.059434265E-1,2.352303118E-1,9.448717117E0
2.174638452E0,1.729810685E-1,1.496376097E-2,1.093312168E1
2.176636681E0,5.985504249E-4,-8.559270948E-2,8.826224327E0
2.178634858E0,1.011550203E-1,-4.782418013E-1,1.096664047E1
2.180633035E0,1.011550203E-1,-1.957259923E-1,1.081341171E1
2.182631212E0,1.155202314E-1,5.081692934E-1,8.802282333E0
2.184629389E0,9.636662155E-2,3.693056107E-1,8.744821548E0
2.186627566E0,4.848258570E-2,-4.249707982E-2,9.611522675E0
2.188625796E0,5.985504249E-4,-1.430535465E-1,9.965864182E0
2.190624077E0,1.250970364E-1,-3.250128925E-1,1.015261269E1
2.192622410E0,3.890577704E-2,1.586158574E-1,9.563638687E0
2.194620796E0,1.538274586E-1,4.746504724E-1,8.328230858E0
2.196619233E0,3.411737457E-2,1.538274586E-1,8.979453087E0
2.198617723E0,3.890577704E-2,-3.489548862E-1,1.170884323E1
2.200616264E0,1.538274586E-1,-1.861491799E-1,1.015261269E1
2.202614858E0,-2.334346622E-2,-8.080431074E-2,9.247604370E0
2.204613452E0,2.932897024E-2,-2.334346622E-2,1.013824749E1
2.206612046E0,-7.122749835E-2,6.613982320E-1,8.050502777E0
2.208610639E0,2.932897024E-2,1.011550203E-1,1.032020664E1
2.210609233E0,-3.292027488E-2,-4.207809567E-1,1.089481449E1
2.212607827E0,-2.334346622E-2,-1.095347255E-1,1.036330223E1
2.214606264E0,1.107318252E-1,4.219780564E-1,8.625111580E0
2.216604702E0,1.346738487E-1,3.309983909E-1,8.668207169E0
2.218603139E0,8.678980917E-2,-3.537433147E-1,1.044470501E1
2.220601473E0,5.805939063E-2,-4.782418013E-1,1.094269848E1
2.222599806E0,3.890577704E-2,-1.574187577E-1,9.970652580E0
2.224598139E0,5.985504249E-4,3.836708367E-1,9.386467934E0
2.226596473E0,4.369417951E-2,4.124012291E-1,8.586804390E0
2.228594806E0,4.369417951E-2,1.975216344E-2,1.012388229E1
2.230593139E0,6.763619930E-2,-1.478419602E-1,9.487024307E0
2.232591473E0,1.011550203E-1,-2.819172442E-1,1.026753426E1
2.234589806E0,-8.978256024E-3,1.394622475E-1,9.161413193E0
2.236588139E0,-9.038111567E-2,3.022679687E-1,8.625111580E0
2.238586473E0,7.721300423E-2,-1.861491799E-1,1.030584145E1
2.240584806E0,1.017535757E-2,-4.249707982E-2,9.740809441E0
2.242583139E0,-1.143231317E-1,-1.669955701E-1,1.004247856E1
2.244581525E0,-8.559270948E-2,-2.148796022E-1,1.083735371E1
2.246579962E0,-4.189853091E-3,4.848258570E-2,9.424775124E0
2.248578452E0,-1.669955701E-1,1.777694821E-1,9.621099472E0
2.250576993E0,-6.643909961E-2,6.613982320E-1,8.893261909E0
2.252575587E0,-1.622071713E-1,-1.334767491E-1,8.084021568E0
2.254574233E0,-1.143231317E-1,-7.846996188E-1,1.341351509E1
2.256572879E0,8.200141042E-2,2.639607489E-1,9.170989990E0
2.258571525E0,1.059434265E-1,5.225345492E-1,8.898050308E0
2.260570171E0,1.203086376E-1,4.650736749E-1,8.845377922E0
2.262568816E0,3.890577704E-2,7.242459804E-2,9.223662376E0
2.264567462E0,7.721300423E-2,-3.202244639E-1,1.088523769E1
2.266566108E0,1.975216344E-2,9.636662155E-2,9.228450775E0
2.268564546E0,-9.995792061E-2,2.208651006E-1,1.024359226E1
2.270562827E0,-1.855506375E-2,4.746504724E-1,9.917980194E0
2.272561056E0,3.890577704E-2,5.704185367E-1,9.118317604E0
2.274559285E0,3.411737457E-2,2.495955229E-1,1.028189945E1
2.276557514E0,2.454056777E-2,-6.165069342E-2,1.047343540E1
2.278555743E0,-2.334346622E-2,2.687491477E-1,1.052131939E1
2.280553973E0,4.848258570E-2,8.433575630E-1,7.997830868E0
2.282552254E0,1.107318252E-1,4.267664552E-1,8.864531517E0
2.284550587E0,-4.249707982E-2,3.262099922E-1,9.846154213E0
2.286548973E0,-4.728548229E-2,-2.334346622E-2,1.020049667E1
2.288547410E0,7.242459804E-2,-4.189853091E-3,1.075116253E1
2.290545900E0,7.721300423E-2,3.166331649E-1,9.611522675E0
2.292544441E0,1.969230920E-1,4.315548539E-1,8.821435928E0
2.294543035E0,1.059434265E-1,2.448071241E-1,9.477447510E0
2.296541629E0,5.327098817E-2,5.386953708E-3,9.855731010E0
2.298540223E0,8.678980917E-2,-2.771288455E-1,1.085171890E1
2.300538816E0,1.442506462E-1,-1.334767491E-1,1.009515190E1
2.302537410E0,1.250970364E-1,1.777694821E-1,9.118317604E0
2.304536004E0,8.678980917E-2,1.496376097E-2,9.357737541E0
2.306534598E0,1.298854351E-1,-1.861491799E-1,9.889249802E0
2.308533191E0,7.721300423E-2,1.203086376E-1,9.319430351E0
2.310531785E0,-6.643909961E-2,-1.855506375E-2,9.372102737E0
2.312530379E0,-8.559270948E-2,-3.058592677E-1,1.094269848E1
2.314528973E0,-9.038111567E-2,1.017535757E-2,9.745597839E0
2.316527566E0,-4.728548229E-2,1.538274586E-1,9.218873978E0
2.318526160E0,7.242459804E-2,3.932476342E-1,9.228450775E0
2.320524754E0,7.721300423E-2,3.788824081E-1,8.567650795E0
2.322523348E0,1.107318252E-1,-2.813187055E-2,1.097621727E1
2.324521941E0,9.157821536E-2,4.076128304E-1,9.463082314E0
2.326520483E0,8.200141042E-2,2.783259451E-1,9.539696693E0
2.328519025E0,2.543839216E-1,-1.861491799E-1,1.074158573E1
2.330517566E0,2.735375464E-1,1.059434265E-1,9.664195061E0
2.332515848E0,2.017114908E-1,1.155202314E-1,9.123106003E0
2.334514129E0,1.873462796E-1,1.017535757E-2,1.039682102E1
2.336512410E0,1.107318252E-1,5.386953708E-3,9.668983459E0
2.338510691E0,1.203086376E-1,1.059434265E-1,9.951498985E0
2.340508973E0,1.873462796E-1,1.107318252E-1,9.994594574E0
2.342507254E0,2.304419130E-1,-1.861491799E-1,9.381679535E0
2.344505535E0,6.763619930E-2,-1.669955701E-1,9.443928719E0
2.346503816E0,9.157821536E-2,3.411737457E-2,9.611522675E0
2.348502098E0,1.298854351E-1,1.729810685E-1,9.242815971E0
2.350500379E0,6.763619930E-2,7.242459804E-2,9.017760277E0
2.352498660E0,6.763619930E-2,-3.920505345E-1,1.038724422E1
2.354496941E0,1.538274586E-1,-3.585317135E-1,9.764751434E0
2.356495223E0,1.107318252E-1,5.327098817E-2,8.783128738E0
2.358493504E0,-8.978256024E-3,-2.244564146E-1,1.053568459E1
2.360491785E0,8.678980917E-2,-5.452794433E-1,1.102410126E1
2.362490066E0,9.157821536E-2,-3.345896900E-1,9.530119896E0
2.364488400E0,9.157821536E-2,2.112883031E-1,9.209297180E0
2.366486785E0,1.681926697E-1,3.411737457E-2,9.372102737E0
2.368485223E0,1.442506462E-1,-4.973953962E-1,1.007599831E1
2.370483712E0,2.591723204E-1,-6.266822815E-1,1.108156300E1
2.372482254E0,2.543839216E-1,6.284779310E-2,8.433575630E0
2.374480848E0,2.256535143E-1,1.586158574E-1,9.214085579E0
2.376479493E0,3.118447661E-1,1.729810685E-1,9.601945877E0
2.378478191E0,3.214215636E-1,-2.388216257E-1,9.635464668E0
2.380476941E0,2.448071241E-1,-3.920505345E-1,1.034893703E1
2.382475743E0,2.639607489E-1,-8.080431074E-2,1.004247856E1
2.384474546E0,2.974795699E-1,5.805939063E-2,9.170989990E0
2.386473348E0,3.118447661E-1,-2.148796022E-1,1.065539455E1
2.388472150E0,2.543839216E-1,-9.516951442E-2,9.879673004E0
2.390470952E0,2.256535143E-1,-9.038111567E-2,9.285911560E0
2.392469754E0,3.262099922E-1,-2.334346622E-2,9.736021042E0
2.394468556E0,3.309983909E-1,2.932897024E-2,9.046490669E0
2.396467358E0,2.639607489E-1,-1.909375787E-1,9.937133789E0
2.398466160E0,2.208651006E-1,-2.771288455E-1,1.006642151E1
2.400464962E0,1.825578809E-1,-2.531868219E-1,9.941922188E0
2.402463764E0,2.112883031E-1,-3.770867735E-2,9.889249802E0
2.404462566E0,1.442506462E-1,2.064998895E-1,9.103952408E0
2.406461368E0,1.059434265E-1,3.022679687E-1,9.534908295E0
2.408460171E0,2.352303118E-1,2.064998895E-1,9.123106003E0
2.410458973E0,2.256535143E-1,-1.765723825E-1,9.678560257E0
2.412457671E0,1.873462796E-1,-2.723404467E-1,1.038245583E1
2.414456108E0,2.160767019E-1,-1.861491799E-1,1.098100567E1
2.416454493E0,2.735375464E-1,1.825578809E-1,9.113529205E0
2.418452879E0,1.442506462E-1,1.729810685E-1,8.921992302E0
2.420451264E0,1.203086376E-1,-2.053027898E-1,1.063624096E1
2.422449546E0,1.681926697E-1,3.890577704E-2,9.793481827E0
2.424447827E0,1.346738487E-1,8.678980917E-2,9.309853554E0
2.426446108E0,2.448071241E-1,2.017114908E-1,9.812635422E0
2.428444389E0,2.017114908E-1,2.208651006E-1,8.763975143E0
2.430442671E0,1.490390599E-1,6.763619930E-2,1.000895977E1
2.432440952E0,1.155202314E-1,-1.334767491E-1,1.007599831E1
2.434439233E0,1.346738487E-1,-2.292448133E-1,1.085650730E1
2.436437514E0,1.490390599E-1,4.219780564E-1,9.070432663E0
2.438435796E0,9.636662155E-2,5.464765429E-1,9.132682800E0
2.440434077E0,5.985504249E-4,2.256535143E-1,9.716867447E0
2.442432358E0,1.442506462E-1,-4.249707982E-2,1.110071659E1
2.444430639E0,1.873462796E-1,5.033808947E-1,9.419986725E0
2.446428921E0,1.346738487E-1,5.033808947E-1,8.840589523E0
2.448427202E0,1.969230920E-1,1.059434265E-1,1.030584145E1
2.450425483E0,1.777694821E-1,4.124012291E-1,9.621099472E0
2.452423764E0,1.250970364E-1,7.188590765E-1,8.629899979E0
2.454422046E0,1.346738487E-1,2.879027426E-1,9.597157478E0
2.456420327E0,1.346738487E-1,-3.728969097E-1,1.053089619E1
2.458418608E0,1.298854351E-1,-3.298012912E-1,1.094269848E1
2.460416889E0,8.678980917E-2,2.974795699E-1,9.343372345E0
2.462415171E0,-1.376665942E-2,5.033808947E-1,8.864531517E0
2.464413452E0,-6.643909961E-2,5.129576921E-1,8.821435928E0
2.466411733E0,-9.038111567E-2,-4.728548229E-2,9.515754700E0
2.468410014E0,-1.047463268E-1,-5.644330382E-1,1.062666416E1
2.470408296E0,1.017535757E-2,2.932897024E-2,1.021007347E1
2.472406577E0,-7.122749835E-2,4.650736749E-1,8.309077263E0
2.474404858E0,-7.601590455E-2,1.873462796E-1,9.961075783E0
2.476403139E0,-9.038111567E-2,-2.627636492E-1,1.113902378E1
2.478401473E0,-1.717839688E-1,-2.196680009E-1,9.515754700E0
2.480399858E0,-2.436100245E-1,-4.064157307E-1,1.053089619E1
2.482398296E0,-3.010708690E-1,-1.095347255E-1,9.956287384E0
2.484396785E0,-2.914940715E-1,2.879027426E-1,9.477447510E0
2.486395327E0,-2.771288455E-1,4.171896577E-1,8.318654060E0
2.488393868E0,-3.106476665E-1,1.496376097E-2,1.012388229E1
2.490392410E0,-2.292448133E-1,6.284779310E-2,9.941922188E0
2.492390952E0,-1.478419602E-1,3.693056107E-1,9.759963036E0
2.494389493E0,-1.143231317E-1,4.650736749E-1,8.716091156E0
2.496388035E0,-1.855506375E-2,3.932476342E-1,9.807847023E0
2.498386577E0,2.454056777E-2,1.107318252E-1,1.021965027E1
2.500385118E0,-5.686229095E-2,-1.478419602E-1,1.036809063E1
2.502383660E0,-8.559270948E-2,-4.249707982E-2,1.060751057E1
2.504382202E0,-4.728548229E-2,2.831143439E-1,9.549273491E0
2.506380639E0,-7.122749835E-2,5.943605900E-1,8.471882820E0
2.508379077E0,-5.207388848E-2,4.746504724E-1,9.922768593E0
2.510377358E0,-5.207388848E-2,1.250970364E-1,1.018134308E1
2.512375639E0,-8.080431074E-2,1.107318252E-1,9.870096207E0
2.514373921E0,5.985504249E-4,5.321113467E-1,9.616311073E0
2.516372202E0,-9.038111567E-2,8.002619147E-1,7.959523678E0
2.518370483E0,-9.995792061E-2,-3.441664875E-1,9.994594574E0
2.520368764E0,7.721300423E-2,-5.740098357E-1,1.352843666E1
2.522367046E0,8.200141042E-2,4.794389009E-1,8.419210434E0
2.524365327E0,4.369417951E-2,7.236474752E-1,9.017760277E0
2.526363608E0,5.985504249E-4,7.906851172E-1,8.816647530E0
2.528361941E0,-7.601590455E-2,5.799953341E-1,9.410409927E0
2.530360327E0,-9.516951442E-2,1.873462796E-1,1.068412495E1
2.532358764E0,-9.038111567E-2,9.157821536E-2,9.985017776E0
2.534357202E0,7.242459804E-2,5.177460909E-1,9.788693428E0
2.536355639E0,-1.855506375E-2,6.422445774E-1,8.577227592E0
2.538354077E0,-9.995792061E-2,2.017114908E-1,1.000417137E1
2.540352514E0,-6.643909961E-2,2.448071241E-1,1.028189945E1
2.542350952E0,3.890577704E-2,6.613982320E-1,8.864531517E0
2.544349389E0,3.411737457E-2,4.890156984E-1,9.204508781E0
2.546347827E0,-2.334346622E-2,-6.643909961E-2,1.009515190E1
2.548346264E0,2.454056777E-2,-3.441664875E-1,1.118690777E1
2.550344702E0,6.763619930E-2,3.166331649E-1,1.011909389E1
2.552343139E0,7.242459804E-2,4.890156984E-1,8.792705536E0
2.554341577E0,-3.770867735E-2,1.538274586E-1,9.185355186E0
2.556340014E0,1.107318252E-1,2.591723204E-1,9.223662376E0
2.558338452E0,6.763619930E-2,2.454056777E-2,1.009515190E1
2.560336889E0,3.890577704E-2,3.890577704E-2,1.004726696E1
2.562335327E0,5.805939063E-2,-1.376665942E-2,1.005684471E1
2.564333764E0,1.155202314E-1,2.017114908E-1,1.010472870E1
2.566332202E0,4.369417951E-2,8.050503135E-1,8.491036415E0
2.568330639E0,5.805939063E-2,4.171896577E-1,8.945934296E0
2.570329077E0,9.636662155E-2,-1.855506375E-2,1.058356857E1
2.572327514E0,6.284779310E-2,6.284779310E-2,1.040639782E1
2.574325796E0,1.155202314E-1,3.453635871E-1,1.021965027E1
2.576324077E0,7.721300423E-2,5.273229480E-1,9.396044731E0
2.578322358E0,4.848258570E-2,5.799953341E-1,9.740809441E0
2.580320639E0,4.848258570E-2,2.543839216E-1,9.807847023E0
2.582318921E0,5.805939063E-2,2.256535143E-1,1.036809063E1
2.584317202E0,5.805939063E-2,4.554968774E-1,9.170989990E0
2.586315483E0,1.490390599E-1,6.278793812E-1,9.103952408E0
2.588313764E0,9.157821536E-2,2.208651006E-1,9.285911560E0
2.590312098E0,7.242459804E-2,8.200141042E-2,9.956287384E0
2.592310483E0,1.107318252E-1,5.386953708E-3,1.029147625E1
2.594308868E0,7.721300423E-2,3.411737457E-2,9.827000618E0
2.596307254E0,6.763619930E-2,1.155202314E-1,9.985017776E0
2.598305639E0,6.284779310E-2,2.974795699E-1,9.692925453E0
2.600304025E0,-3.770867735E-2,4.363432527E-1,8.989029884E0
2.602302410E0,5.386953708E-3,1.729810685E-1,1.008557510E1
2.604300796E0,-9.038111567E-2,-9.038111567E-2,1.014303589E1
2.606299181E0,-9.038111567E-2,-2.053027898E-1,1.108156300E1
2.608297566E0,-8.080431074E-2,3.597288132E-1,8.706514359E0
2.610295952E0,-9.516951442E-2,3.262099922E-1,8.759186745E0
2.612294337E0,-6.165069342E-2,2.017114908E-1,1.019570827E1
2.614292723E0,-1.813607812E-1,3.262099922E-1,9.127894402E0
2.616291108E0,-1.047463268E-1,2.687491477E-1,1.006642151E1
2.618289493E0,-3.292027488E-2,2.495955229E-1,9.166201591E0
2.620287879E0,-1.238999367E-1,3.357867897E-1,9.410409927E0
2.622286264E0,-3.770867735E-2,2.932897024E-2,1.022922707E1
2.624284650E0,-3.770867735E-2,-2.813187055E-2,1.012388229E1
2.626283035E0,-4.189853091E-3,3.022679687E-1,9.573215485E0
2.628281421E0,8.678980917E-2,2.783259451E-1,9.510966301E0
2.630279806E0,1.442506462E-1,1.011550203E-1,1.053568459E1
2.632278191E0,1.017535757E-2,2.448071241E-1,1.004726696E1
2.634276577E0,-7.601590455E-2,3.214215636E-1,9.362525940E0
2.636275014E0,-1.238999367E-1,3.549404144E-1,9.333795547E0
2.638273452E0,-1.143231317E-1,4.459200799E-1,9.295488358E0
2.640271889E0,-6.165069342E-2,3.884592354E-1,9.999382973E0
2.642270327E0,-3.292027488E-2,2.926911712E-1,9.319430351E0
2.644268764E0,-3.292027488E-2,2.495955229E-1,1.007599831E1
2.646267202E0,-4.189853091E-3,2.735375464E-1,1.019091988E1
2.648265639E0,-2.334346622E-2,1.729810685E-1,9.558850288E0
2.650264077E0,-1.382651478E-1,1.681926697E-1,1.016218948E1
2.652262514E0,-1.238999367E-1,1.394622475E-1,1.000417137E1
2.654261004E0,-1.957259923E-1,3.836708367E-1,9.534908295E0
2.656259546E0,-1.861491799E-1,5.656301379E-1,8.969876289E0
2.658258139E0,-1.526303589E-1,6.470330358E-1,9.223662376E0
2.660256785E0,-2.813187055E-2,5.321113467E-1,8.989029884E0
2.662255483E0,1.975216344E-2,2.017114908E-1,1.047343540E1
2.664254233E0,2.454056777E-2,2.064998895E-1,1.034893703E1
2.666252983E0,-1.376665942E-2,1.921346933E-1,9.664195061E0
2.668251733E0,-2.334346622E-2,9.157821536E-2,1.043033981E1
2.670250483E0,-1.855506375E-2,1.586158574E-1,1.054526138E1
2.672249233E0,-4.249707982E-2,6.613982320E-1,9.051279068E0
2.674247983E0,-2.005143911E-1,7.523778677E-1,8.280346870E0
2.676246264E0,-1.191115379E-1,4.315548539E-1,1.066975975E1
2.678244546E0,1.975216344E-2,5.799953341E-1,9.779116631E0
2.680242827E0,-2.813187055E-2,9.391255975E-1,8.486248016E0
2.682241108E0,-2.334346622E-2,7.092822790E-1,9.343372345E0
2.684239389E0,-2.334346622E-2,6.135141850E-1,9.898826599E0
2.686237671E0,-7.122749835E-2,3.980360329E-1,1.019570827E1
2.688236004E0,4.369417951E-2,5.129576921E-1,1.042076302E1
2.690234389E0,6.763619930E-2,6.087257862E-1,9.645041466E0
2.692232827E0,1.496376097E-2,6.326677799E-1,9.736021042E0
2.694231316E0,8.200141042E-2,8.960300088E-1,9.400833130E0
2.696229858E0,1.155202314E-1,6.997054219E-1,9.621099472E0
2.698228452E0,4.369417951E-2,4.842272997E-1,9.755174637E0
2.700227098E0,5.327098817E-2,4.411316514E-1,9.731232643E0
2.702225796E0,1.107318252E-1,6.374561787E-1,9.860519409E0
2.704224598E0,1.729810685E-1,4.746504724E-1,9.611522675E0
2.706223504E0,3.411737457E-2,3.022679687E-1,1.027711105E1
2.708222462E0,8.200141042E-2,6.039373875E-1,9.673771858E0
2.710221473E0,1.496376097E-2,1.586158574E-1,1.073679733E1
2.712220535E0,-7.122749835E-2,2.639607489E-1,9.501389503E0
2.714219650E0,-7.601590455E-2,4.842272997E-1,9.218873978E0
