"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.916914646E0,-1.765723825E-1,7.242459804E-2,9.668983459E0
1.918912771E0,-1.382651478E-1,1.346738487E-1,9.472659111E0
1.920910948E0,-1.717839688E-1,1.298854351E-1,9.472659111E0
1.922909125E0,-1.143231317E-1,1.155202314E-1,9.985017776E0
1.924907302E0,-1.143231317E-1,1.586158574E-1,1.002332497E1
1.926905479E0,-1.376665942E-2,1.777694821E-1,9.879673004E0
1.928903656E0,2.932897024E-2,2.783259451E-1,1.001853657E1
1.930901729E0,8.200141042E-2,6.039373875E-1,9.482235909E0
1.932899386E0,3.890577704E-2,5.416881442E-1,8.965087891E0
1.934897042E0,2.454056777E-2,3.932476342E-1,9.510966301E0
1.936894698E0,-1.376665942E-2,3.453635871E-1,9.831789017E0
1.938892354E0,8.200141042E-2,3.166331649E-1,9.697713852E0
1.940890011E0,-8.978256024E-3,1.873462796E-1,1.025316906E1
1.942887667E0,6.284779310E-2,3.501519859E-1,9.975440979E0
1.944885323E0,6.284779310E-2,4.554968774E-1,9.419986725E0
1.946882979E0,5.386953708E-3,2.112883031E-1,9.324218750E0
1.948880636E0,-1.376665942E-2,5.386953708E-3,1.016218948E1
1.950878344E0,1.011550203E-1,2.256535143E-1,9.736021042E0
1.952876104E0,9.636662155E-2,2.974795699E-1,9.381679535E0
1.954873917E0,2.932897024E-2,1.538274586E-1,9.391256332E0
1.956871781E0,5.805939063E-2,1.496376097E-2,9.592369080E0
1.958869698E0,7.721300423E-2,5.386953708E-3,9.965864182E0
1.960867615E0,3.411737457E-2,-5.686229095E-2,1.006163311E1
1.962865531E0,5.386953708E-3,-9.038111567E-2,9.664195061E0
1.964863448E0,1.107318252E-1,-5.979518890E-1,9.702502251E0
1.966861365E0,1.777694821E-1,-6.410474777E-1,1.006163311E1
1.968859281E0,1.969230920E-1,-5.787982345E-1,9.879673004E0
1.970857198E0,2.064998895E-1,-2.962824702E-1,9.630676270E0
1.972855115E0,1.729810685E-1,1.017535757E-2,9.367314339E0
1.974853031E0,1.059434265E-1,6.763619930E-2,9.391256332E0
1.976850948E0,-8.978256024E-3,-1.855506375E-2,9.712079048E0
1.978848865E0,-4.728548229E-2,-1.376665942E-2,1.022443867E1
1.980846781E0,-4.728548229E-2,1.203086376E-1,1.014782429E1
1.982844698E0,-5.207388848E-2,2.208651006E-1,1.005684471E1
1.984842615E0,-5.207388848E-2,2.112883031E-1,9.855731010E0
1.986840531E0,-7.122749835E-2,4.315548539E-1,9.463082314E0
1.988838344E0,-1.047463268E-1,4.602852762E-1,9.448717117E0
1.990836000E0,-8.559270948E-2,3.740940094E-1,9.668983459E0
1.992833656E0,-1.855506375E-2,4.171896577E-1,9.908403397E0
1.994831313E0,-1.526303589E-1,8.678980917E-2,9.530119896E0
1.996828969E0,-2.053027898E-1,-7.601590455E-2,9.759963036E0
1.998826625E0,-1.909375787E-1,-5.207388848E-2,9.726444244E0
2.000824281E0,-2.100912035E-1,8.200141042E-2,9.898826599E0
2.002821990E0,-1.957259923E-1,2.160767019E-1,9.678560257E0
2.004819750E0,-2.053027898E-1,2.064998895E-1,9.621099472E0
2.006817563E0,-2.388216257E-1,3.118447661E-1,9.578003883E0
2.008815427E0,-2.100912035E-1,3.788824081E-1,9.510966301E0
2.010813344E0,-1.526303589E-1,3.166331649E-1,9.798270226E0
2.012811313E0,-8.559270948E-2,2.256535143E-1,1.009994030E1
2.014809333E0,-9.516951442E-2,2.112883031E-1,1.001853657E1
2.016807406E0,-9.038111567E-2,4.602852762E-1,9.515754700E0
2.018805531E0,-7.601590455E-2,5.656301379E-1,9.094375610E0
2.020803708E0,-1.478419602E-1,6.183025837E-1,9.396044731E0
2.022801938E0,-9.038111567E-2,7.236474752E-1,9.491812706E0
2.024800167E0,-4.189853091E-3,5.895721912E-1,9.831789017E0
2.026798396E0,5.805939063E-2,3.070563674E-1,1.041597462E1
2.028796625E0,3.411737457E-2,2.400187254E-1,1.067933655E1
2.030794594E0,8.200141042E-2,4.459200799E-1,9.956287384E0
2.032792458E0,-8.978256024E-3,7.523778677E-1,9.228450775E0
2.034790323E0,1.975216344E-2,7.475894690E-1,8.902838707E0
2.036788188E0,-1.143231317E-1,3.645172119E-1,9.649829865E0
2.038786052E0,-6.643909961E-2,3.214215636E-1,1.037287903E1
2.040783917E0,3.890577704E-2,4.507084787E-1,9.745597839E0
2.042781781E0,1.496376097E-2,4.985924959E-1,9.659406662E0
2.044779646E0,-1.376665942E-2,4.171896577E-1,9.683348656E0
2.046777511E0,-1.095347255E-1,3.693056107E-1,9.348160744E0
2.048775375E0,-1.478419602E-1,1.681926697E-1,9.582792282E0
2.050773240E0,-1.622071713E-1,1.969230920E-1,9.841365814E0
2.052771104E0,-2.005143911E-1,3.453635871E-1,9.611522675E0
2.054768969E0,-2.292448133E-1,3.788824081E-1,9.281123161E0
2.056766833E0,-2.771288455E-1,5.327098817E-2,9.879673004E0
2.058764698E0,-4.112041295E-1,-2.813187055E-2,9.903614998E0
2.060762563E0,-2.867056429E-1,7.721300423E-2,1.007599831E1
2.062760427E0,-4.303577542E-1,2.256535143E-1,9.874884605E0
2.064758292E0,-5.069721937E-1,3.309983909E-1,9.740809441E0
2.066756208E0,-4.495113790E-1,2.017114908E-1,9.621099472E0
2.068754177E0,-4.255693555E-1,5.985504249E-4,9.736021042E0
2.070752198E0,-4.926069975E-1,-4.189853091E-3,9.965864182E0
2.072750271E0,-4.638765752E-1,1.975216344E-2,9.803058624E0
2.074748396E0,-5.213374496E-1,2.208651006E-1,9.453505516E0
2.076746521E0,-6.027402878E-1,4.219780564E-1,9.568427086E0
2.078744646E0,-7.368155718E-1,3.453635871E-1,9.482235909E0
2.080742771E0,-6.554127336E-1,1.442506462E-1,9.994594574E0
2.082740583E0,-5.357026458E-1,3.890577704E-2,1.014782429E1
2.084738292E0,-5.644330382E-1,1.586158574E-1,9.999382973E0
2.086735896E0,-5.309142470E-1,2.448071241E-1,9.463082314E0
2.088733500E0,-4.542997777E-1,1.250970364E-1,9.261969566E0
2.090731052E0,-4.255693555E-1,1.496376097E-2,9.678560257E0
2.092728604E0,-3.824737072E-1,7.242459804E-2,9.841365814E0
2.094726156E0,-4.399345517E-1,6.284779310E-2,9.889249802E0
2.096723708E0,-3.824737072E-1,1.155202314E-1,9.678560257E0
2.098721261E0,-3.250128925E-1,1.777694821E-1,9.817423820E0
2.100718813E0,-2.292448133E-1,3.022679687E-1,9.525331497E0
2.102716417E0,-9.995792061E-2,1.586158574E-1,9.645041466E0
2.104714073E0,-5.686229095E-2,5.805939063E-2,1.032020664E1
2.106711781E0,-8.559270948E-2,1.203086376E-1,9.994594574E0
2.108709542E0,2.932897024E-2,2.831143439E-1,9.573215485E0
2.110707354E0,3.411737457E-2,4.363432527E-1,9.415198326E0
2.112705219E0,9.157821536E-2,6.518214345E-1,9.276334763E0
2.114703136E0,-4.189853091E-3,6.613982320E-1,9.357737541E0
2.116701104E0,7.721300423E-2,3.693056107E-1,1.003290176E1
2.118699125E0,2.495955229E-1,2.735375464E-1,1.027711105E1
2.120697198E0,2.352303118E-1,4.411316514E-1,9.798270226E0
2.122695323E0,2.256535143E-1,4.842272997E-1,9.759963036E0
2.124693448E0,2.112883031E-1,4.124012291E-1,9.783905029E0
2.126691573E0,2.208651006E-1,4.698620737E-1,9.467870712E0
2.128689698E0,1.586158574E-1,2.687491477E-1,9.664195061E0
2.130687823E0,1.490390599E-1,3.788824081E-1,9.477447510E0
2.132685948E0,1.969230920E-1,4.219780564E-1,9.487024307E0
2.134683969E0,1.155202314E-1,2.160767019E-1,9.621099472E0
2.136681990E0,9.636662155E-2,-3.770867735E-2,1.005684471E1
2.138680011E0,2.932897024E-2,-9.038111567E-2,1.042555141E1
2.140678031E0,-1.376665942E-2,1.729810685E-1,9.736021042E0
2.142676052E0,2.454056777E-2,3.405751884E-1,9.372102737E0
2.144674073E0,3.411737457E-2,1.921346933E-1,9.563638687E0
2.146672094E0,5.327098817E-2,-1.855506375E-2,1.008557510E1
2.148670115E0,1.059434265E-1,3.411737457E-2,1.016218948E1
2.150668136E0,2.454056777E-2,1.586158574E-1,9.697713852E0
2.152666156E0,-9.516951442E-2,1.538274586E-1,9.563638687E0
2.154663969E0,-2.813187055E-2,1.825578809E-1,9.668983459E0
2.156661781E0,-5.686229095E-2,2.448071241E-1,9.386467934E0
2.158659594E0,-3.770867735E-2,2.879027426E-1,9.372102737E0
2.160657406E0,-8.978256024E-3,3.022679687E-1,9.736021042E0
2.162655219E0,-5.207388848E-2,2.783259451E-1,9.827000618E0
2.164653031E0,-5.207388848E-2,2.160767019E-1,9.922768593E0
2.166650844E0,1.155202314E-1,1.825578809E-1,9.870096207E0
2.168648656E0,7.721300423E-2,1.825578809E-1,9.678560257E0
2.170646469E0,3.411737457E-2,1.921346933E-1,9.477447510E0
2.172644281E0,5.805939063E-2,3.214215636E-1,9.645041466E0
2.174642146E0,5.386953708E-3,2.879027426E-1,9.635464668E0
2.176640011E0,-7.601590455E-2,1.634042710E-1,1.004247856E1
2.178637927E0,-4.189853091E-3,1.634042710E-1,1.009994030E1
2.180635844E0,-3.292027488E-2,3.597288132E-1,9.573215485E0
2.182633761E0,4.369417951E-2,3.788824081E-1,9.410409927E0
2.184631677E0,1.777694821E-1,1.729810685E-1,9.865307808E0
2.186629646E0,1.059434265E-1,1.634042710E-1,1.032978344E1
2.188627615E0,1.017535757E-2,4.124012291E-1,9.649829865E0
2.190625583E0,4.369417951E-2,5.512649417E-1,9.276334763E0
2.192623552E0,2.454056777E-2,5.081692934E-1,9.683348656E0
2.194621521E0,6.763619930E-2,5.033808947E-1,9.616311073E0
2.196619490E0,-3.292027488E-2,5.321113467E-1,9.750386238E0
2.198617458E0,9.636662155E-2,4.985924959E-1,9.908403397E0
2.200615427E0,8.200141042E-2,5.273229480E-1,9.870096207E0
2.202613396E0,6.284779310E-2,5.129576921E-1,9.386467934E0
2.204611365E0,2.932897024E-2,4.459200799E-1,9.946710587E0
2.206609333E0,-2.334346622E-2,4.842272997E-1,9.386467934E0
2.208607302E0,-8.978256024E-3,3.070563674E-1,9.774328232E0
2.210605271E0,2.454056777E-2,2.352303118E-1,1.021965027E1
2.212603240E0,3.411737457E-2,4.076128304E-1,9.994594574E0
2.214601208E0,-2.334346622E-2,6.757634282E-1,9.348160744E0
2.216599177E0,1.496376097E-2,7.140706778E-1,8.993818283E0
2.218597146E0,-9.038111567E-2,4.985924959E-1,9.621099472E0
2.220595011E0,-7.122749835E-2,2.448071241E-1,1.022443867E1
2.222592875E0,-1.855506375E-2,1.825578809E-1,1.038245583E1
2.224590740E0,-1.855506375E-2,1.634042710E-1,9.740809441E0
2.226588604E0,-1.238999367E-1,4.848258570E-2,9.860519409E0
2.228586469E0,-1.478419602E-1,3.411737457E-2,9.668983459E0
2.230584333E0,-2.053027898E-1,2.256535143E-1,9.300276756E0
2.232582198E0,-2.962824702E-1,1.921346933E-1,9.214085579E0
2.234580063E0,-2.148796022E-1,-4.728548229E-2,9.827000618E0
2.236577927E0,-1.861491799E-1,-1.813607812E-1,1.004247856E1
2.238575792E0,-2.340332121E-1,-2.914940715E-1,1.003769016E1
2.240573656E0,-6.643909961E-2,-2.723404467E-1,9.980229378E0
2.242571521E0,-1.669955701E-1,-1.143231317E-1,9.290699959E0
2.244569333E0,-8.978256024E-3,-5.207388848E-2,9.386467934E0
2.246566990E0,-8.978256024E-3,-9.038111567E-2,9.659406662E0
2.248564646E0,6.284779310E-2,-5.207388848E-2,9.846154213E0
2.250562302E0,3.411737457E-2,-8.978256024E-3,9.937133789E0
2.252559958E0,7.721300423E-2,1.298854351E-1,9.601945877E0
2.254557615E0,1.155202314E-1,1.011550203E-1,9.860519409E0
2.256555271E0,1.059434265E-1,1.107318252E-1,1.004247856E1
2.258552927E0,1.825578809E-1,1.442506462E-1,9.740809441E0
2.260550583E0,2.160767019E-1,2.256535143E-1,9.817423820E0
2.262548240E0,2.974795699E-1,4.076128304E-1,9.443928719E0
2.264545896E0,2.926911712E-1,4.267664552E-1,9.496601105E0
2.266543552E0,2.304419130E-1,2.304419130E-1,9.759963036E0
2.268541208E0,1.729810685E-1,1.298854351E-1,1.038245583E1
2.270538865E0,2.591723204E-1,3.118447661E-1,1.002811337E1
2.272536521E0,2.639607489E-1,4.459200799E-1,9.396044731E0
2.274534177E0,2.400187254E-1,4.554968774E-1,9.491812706E0
2.276531833E0,2.400187254E-1,5.081692934E-1,9.261969566E0
2.278529490E0,2.974795699E-1,5.656301379E-1,9.731232643E0
2.280527146E0,3.980360329E-1,5.752069354E-1,9.870096207E0
2.282524802E0,3.597288132E-1,5.225345492E-1,9.917980194E0
2.284522458E0,2.639607489E-1,5.512649417E-1,9.860519409E0
2.286520115E0,2.735375464E-1,6.518214345E-1,9.443928719E0
2.288517771E0,2.783259451E-1,6.374561787E-1,9.578003883E0
2.290515427E0,2.783259451E-1,5.799953341E-1,9.683348656E0
2.292513083E0,3.405751884E-1,4.650736749E-1,1.006163311E1
2.294510792E0,4.171896577E-1,5.368997455E-1,1.027232265E1
2.296508552E0,3.549404144E-1,6.709750295E-1,9.731232643E0
2.298506365E0,3.453635871E-1,6.518214345E-1,9.506177902E0
2.300504229E0,4.411316514E-1,5.799953341E-1,9.659406662E0
2.302502146E0,2.783259451E-1,6.661866307E-1,9.300276756E0
2.304500115E0,2.256535143E-1,6.278793812E-1,9.108740807E0
2.306498136E0,2.448071241E-1,3.214215636E-1,9.630676270E0
2.308496208E0,2.687491477E-1,1.490390599E-1,1.039203262E1
2.310494333E0,3.166331649E-1,2.926911712E-1,9.989806175E0
2.312492511E0,2.352303118E-1,3.693056107E-1,9.209297180E0
2.314490740E0,1.250970364E-1,1.586158574E-1,9.621099472E0
2.316489021E0,5.805939063E-2,1.059434265E-1,1.001853657E1
2.318487354E0,5.805939063E-2,1.825578809E-1,1.005205631E1
2.320485688E0,1.969230920E-1,2.591723204E-1,1.009515190E1
2.322484021E0,1.394622475E-1,4.076128304E-1,9.400833130E0
2.324482354E0,9.157821536E-2,3.309983909E-1,9.367314339E0
2.326480479E0,9.157821536E-2,3.453635871E-1,9.434351921E0
2.328478500E0,1.496376097E-2,3.357867897E-1,9.640253067E0
2.330476365E0,-5.207388848E-2,3.262099922E-1,9.697713852E0
2.332474229E0,1.496376097E-2,1.442506462E-1,1.019091988E1
2.334472094E0,1.298854351E-1,2.256535143E-1,1.015740108E1
2.336469906E0,1.586158574E-1,2.687491477E-1,9.740809441E0
2.338467719E0,1.586158574E-1,2.495955229E-1,9.635464668E0
2.340465531E0,2.064998895E-1,3.405751884E-1,9.439140320E0
2.342463344E0,1.681926697E-1,2.352303118E-1,9.616311073E0
2.344461156E0,1.394622475E-1,3.309983909E-1,1.009994030E1
2.346458969E0,1.825578809E-1,4.028244317E-1,9.621099472E0
2.348456781E0,1.490390599E-1,5.225345492E-1,9.381679535E0
2.350454594E0,1.203086376E-1,4.842272997E-1,9.099164009E0
2.352452406E0,1.011550203E-1,3.118447661E-1,1.020528507E1
2.354450219E0,1.777694821E-1,3.309983909E-1,1.044470501E1
2.356448031E0,1.442506462E-1,4.650736749E-1,9.985017776E0
2.358445844E0,1.250970364E-1,5.656301379E-1,9.688137054E0
2.360443656E0,1.538274586E-1,6.901286244E-1,9.434351921E0
2.362441521E0,8.678980917E-2,8.625111580E-1,9.510966301E0
2.364439386E0,-2.813187055E-2,6.997054219E-1,9.343372345E0
2.366437250E0,-4.249707982E-2,6.183025837E-1,1.003290176E1
2.368435115E0,-4.728548229E-2,9.247604012E-1,9.822212219E0
2.370432979E0,3.890577704E-2,1.063624144E0,9.242815971E0
2.372430844E0,5.985504249E-4,9.343371987E-1,1.003290176E1
2.374428708E0,2.454056777E-2,8.816647530E-1,9.702502251E0
2.376426573E0,2.454056777E-2,8.864531517E-1,9.817423820E0
2.378424438E0,-8.978256024E-3,8.050503135E-1,1.027711105E1
2.380422302E0,1.975216344E-2,1.010951638E0,9.707290649E0
2.382420167E0,-4.189853091E-3,9.965864420E-1,9.285911560E0
2.384417927E0,-1.526303589E-1,9.199720025E-1,9.601945877E0
2.386415479E0,-1.143231317E-1,7.906851172E-1,9.448717117E0
2.388413031E0,-7.122749835E-2,6.183025837E-1,1.007120991E1
2.390410583E0,-5.686229095E-2,5.895721912E-1,1.037287903E1
2.392408136E0,-3.770867735E-2,7.571662664E-1,9.324218750E0
2.394405688E0,-1.855506375E-2,5.321113467E-1,9.783905029E0
2.396403240E0,-1.855506375E-2,3.597288132E-1,9.750386238E0
2.398400792E0,-6.643909961E-2,2.448071241E-1,9.108740807E0
2.400398344E0,-1.478419602E-1,-1.376665942E-2,9.779116631E0
2.402395948E0,-9.038111567E-2,1.975216344E-2,1.029147625E1
2.404393604E0,-1.855506375E-2,2.112883031E-1,9.668983459E0
2.406391313E0,-1.047463268E-1,1.203086376E-1,9.970652580E0
2.408389073E0,-2.005143911E-1,1.155202314E-1,9.372102737E0
2.410386886E0,-2.196680009E-1,1.011550203E-1,9.592369080E0
2.412384750E0,-2.675520480E-1,7.721300423E-2,9.769539833E0
2.414382667E0,-2.867056429E-1,1.394622475E-1,9.214085579E0
2.416380583E0,-2.675520480E-1,-4.189853091E-3,9.592369080E0
2.418378500E0,-2.771288455E-1,-1.334767491E-1,9.917980194E0
2.420376417E0,-2.388216257E-1,-3.292027488E-2,1.017176628E1
2.422374333E0,-2.771288455E-1,3.740940094E-1,9.927556992E0
2.424372250E0,-3.298012912E-1,6.470330358E-1,8.998606682E0
2.426370167E0,-2.579752207E-1,4.602852762E-1,9.932345390E0
2.428368083E0,-2.771288455E-1,2.448071241E-1,1.002332497E1
2.430366000E0,-1.765723825E-1,4.028244317E-1,9.908403397E0
2.432363813E0,-1.382651478E-1,4.315548539E-1,9.343372345E0
2.434361625E0,-1.813607812E-1,1.442506462E-1,9.884461403E0
2.436359438E0,-1.286883354E-1,1.586158574E-1,1.071285534E1
2.438357250E0,-6.165069342E-2,4.890156984E-1,9.400833130E0
2.440355063E0,-9.995792061E-2,6.278793812E-1,9.400833130E0
2.442352875E0,-9.995792061E-2,6.422445774E-1,9.381679535E0
2.444350688E0,-9.038111567E-2,6.518214345E-1,9.180566788E0
2.446348500E0,-3.292027488E-2,3.884592354E-1,9.874884605E0
2.448346313E0,5.386953708E-3,4.554968774E-1,1.021486187E1
2.450344125E0,-3.292027488E-2,6.853402257E-1,9.400833130E0
2.452341886E0,-9.516951442E-2,5.847837925E-1,9.635464668E0
2.454339594E0,-7.601590455E-2,4.076128304E-1,1.002332497E1
2.456337302E0,1.975216344E-2,5.273229480E-1,9.874884605E0
2.458335011E0,2.454056777E-2,7.428010702E-1,9.568427086E0
2.460332719E0,-8.978256024E-3,6.949170232E-1,9.649829865E0
2.462330427E0,-6.165069342E-2,4.411316514E-1,1.004726696E1
2.464328136E0,-1.382651478E-1,4.076128304E-1,9.975440979E0
2.466325844E0,-1.334767491E-1,5.991489887E-1,9.774328232E0
2.468323552E0,-1.286883354E-1,6.805518270E-1,9.261969566E0
2.470321261E0,-1.191115379E-1,5.081692934E-1,9.683348656E0
2.472318969E0,-1.622071713E-1,2.639607489E-1,9.879673004E0
2.474316677E0,-2.340332121E-1,2.831143439E-1,9.688137054E0
2.476314386E0,-2.292448133E-1,4.076128304E-1,9.745597839E0
2.478312094E0,-2.196680009E-1,3.214215636E-1,9.510966301E0
2.480309802E0,-3.154360652E-1,1.011550203E-1,9.616311073E0
2.482307511E0,-3.585317135E-1,-1.574187577E-1,1.027711105E1
2.484305219E0,-3.202244639E-1,-1.855506375E-2,9.994594574E0
2.486302927E0,-3.250128925E-1,1.921346933E-1,9.439140320E0
2.488300636E0,-2.771288455E-1,6.763619930E-2,9.702502251E0
2.490298344E0,-2.531868219E-1,7.242459804E-2,9.769539833E0
2.492296052E0,-2.962824702E-1,2.932897024E-2,1.007120991E1
2.494293761E0,-3.106476665E-1,1.155202314E-1,9.477447510E0
2.496291469E0,-2.579752207E-1,1.298854351E-1,9.894038200E0
2.498289177E0,-1.526303589E-1,2.160767019E-1,9.822212219E0
2.500286886E0,-5.207388848E-2,3.501519859E-1,9.587580681E0
2.502284594E0,-5.207388848E-2,3.693056107E-1,9.635464668E0
2.504282302E0,1.496376097E-2,3.836708367E-1,9.712079048E0
2.506280011E0,9.636662155E-2,2.639607489E-1,9.654618263E0
2.508277719E0,1.921346933E-1,3.884592354E-1,1.036330223E1
2.510275427E0,7.721300423E-2,6.613982320E-1,9.113529205E0
2.512273136E0,1.059434265E-1,7.571662664E-1,9.276334763E0
2.514270844E0,1.155202314E-1,6.661866307E-1,9.630676270E0
2.516268552E0,1.107318252E-1,5.752069354E-1,9.453505516E0
2.518266261E0,1.538274586E-1,3.980360329E-1,1.006642151E1
2.520263969E0,1.729810685E-1,6.326677799E-1,9.985017776E0
2.522261677E0,2.160767019E-1,6.997054219E-1,9.266757965E0
2.524259386E0,2.974795699E-1,5.704185367E-1,1.002811337E1
2.526257094E0,3.357867897E-1,7.428010702E-1,9.894038200E0
2.528254802E0,3.309983909E-1,8.002619147E-1,9.333795547E0
2.530252511E0,2.926911712E-1,6.757634282E-1,9.688137054E0
2.532250219E0,2.400187254E-1,4.602852762E-1,1.052610779E1
2.534247927E0,2.639607489E-1,5.752069354E-1,1.006642151E1
2.536245636E0,1.921346933E-1,7.284358740E-1,9.305065155E0
2.538243344E0,2.256535143E-1,7.619546652E-1,9.487024307E0
2.540241052E0,2.160767019E-1,5.704185367E-1,9.228450775E0
2.542238761E0,2.017114908E-1,2.639607489E-1,1.026753426E1
2.544236469E0,2.543839216E-1,4.076128304E-1,9.927556992E0
2.546234177E0,2.304419130E-1,3.645172119E-1,9.376891136E0
2.548231833E0,1.969230920E-1,1.059434265E-1,1.022922707E1
2.550229438E0,3.070563674E-1,3.932476342E-1,9.487024307E0
2.552227042E0,2.543839216E-1,4.315548539E-1,8.888473511E0
2.554224646E0,2.783259451E-1,3.118447661E-1,9.688137054E0
2.556222250E0,2.974795699E-1,2.064998895E-1,9.898826599E0
2.558219854E0,3.214215636E-1,-9.516951442E-2,1.064581776E1
2.560217458E0,3.405751884E-1,-9.995792061E-2,1.021486187E1
2.562215063E0,2.735375464E-1,6.763619930E-2,9.860519409E0
2.564212667E0,2.160767019E-1,1.394622475E-1,8.907627106E0
2.566210271E0,1.729810685E-1,1.017535757E-2,9.597157478E0
2.568207875E0,1.825578809E-1,-4.189853091E-3,9.506177902E0
2.570205479E0,2.017114908E-1,-6.643909961E-2,9.568427086E0
2.572203083E0,1.681926697E-1,-2.292448133E-1,1.010472870E1
2.574200740E0,1.681926697E-1,-2.914940715E-1,1.004247856E1
2.576198448E0,1.155202314E-1,-2.196680009E-1,9.932345390E0
2.578196208E0,8.678980917E-2,-6.643909961E-2,9.769539833E0
2.580194021E0,3.890577704E-2,1.011550203E-1,9.506177902E0
2.582191886E0,1.017535757E-2,3.262099922E-1,9.549273491E0
2.584189750E0,1.496376097E-2,5.416881442E-1,9.276334763E0
2.586187615E0,-3.770867735E-2,5.321113467E-1,9.032125473E0
2.588185479E0,3.411737457E-2,4.124012291E-1,1.041597462E1
2.590183344E0,4.369417951E-2,4.267664552E-1,9.994594574E0
2.592180896E0,-2.334346622E-2,2.783259451E-1,9.568427086E0
2.594178448E0,-3.770867735E-2,2.400187254E-1,1.032978344E1
2.596176000E0,5.327098817E-2,5.464765429E-1,9.065644264E0
2.598173552E0,-7.122749835E-2,5.656301379E-1,9.405621529E0
2.600171104E0,-5.686229095E-2,4.124012291E-1,9.759963036E0
2.602168656E0,5.985504249E-4,3.693056107E-1,9.884461403E0
2.604166208E0,2.454056777E-2,2.687491477E-1,1.021965027E1
2.606163761E0,1.017535757E-2,3.693056107E-1,9.635464668E0
2.608161313E0,-3.292027488E-2,4.938040972E-1,9.549273491E0
2.610158865E0,-2.334346622E-2,3.022679687E-1,9.697713852E0
2.612156417E0,-1.238999367E-1,-3.770867735E-2,1.060272217E1
2.614153969E0,-1.382651478E-1,8.678980917E-2,1.067454815E1
2.616151521E0,-2.483984232E-1,5.512649417E-1,8.926780701E0
2.618149073E0,-1.286883354E-1,6.757634282E-1,8.802282333E0
2.620146625E0,-7.601590455E-2,2.352303118E-1,9.194931984E0
2.622144177E0,-1.286883354E-1,-2.867056429E-1,1.022922707E1
2.624141729E0,-7.122749835E-2,-3.058592677E-1,9.736021042E0
2.626139281E0,-1.047463268E-1,-1.574187577E-1,9.424775124E0
2.628136886E0,-8.080431074E-2,2.208651006E-1,9.281123161E0
2.630134542E0,-5.686229095E-2,3.932476342E-1,9.472659111E0
2.632132250E0,-1.574187577E-1,-5.686229095E-2,9.889249802E0
2.634130011E0,-1.334767491E-1,-3.633201122E-1,1.091875648E1
2.636127771E0,-4.728548229E-2,-9.038111567E-2,1.021965027E1
2.638125583E0,-1.238999367E-1,2.932897024E-2,9.874884605E0
2.640123448E0,-4.249707982E-2,2.974795699E-1,9.697713852E0
2.642121365E0,-7.601590455E-2,3.262099922E-1,9.012971878E0
2.644119333E0,-7.601590455E-2,6.763619930E-2,1.040639782E1
2.646117302E0,-1.191115379E-1,3.118447661E-1,9.214085579E0
2.648115271E0,-1.765723825E-1,3.645172119E-1,9.170989990E0
2.650113240E0,-1.909375787E-1,3.118447661E-1,8.974664688E0
2.652111208E0,-1.765723825E-1,-3.770867735E-2,9.941922188E0
2.654109177E0,-8.080431074E-2,-4.249707982E-2,1.034414864E1
2.656107146E0,-4.189853091E-3,1.969230920E-1,9.898826599E0
2.658104854E0,5.327098817E-2,3.118447661E-1,9.965864182E0
2.660102563E0,1.203086376E-1,3.740940094E-1,9.736021042E0
2.662100271E0,1.298854351E-1,3.501519859E-1,9.798270226E0
2.664097979E0,1.490390599E-1,3.166331649E-1,9.755174637E0
2.666095636E0,1.729810685E-1,4.076128304E-1,9.491812706E0
2.668093188E0,1.203086376E-1,3.309983909E-1,9.764751434E0
2.670090740E0,1.490390599E-1,3.645172119E-1,9.736021042E0
2.672088292E0,1.155202314E-1,1.203086376E-1,9.965864182E0
2.674085844E0,1.203086376E-1,-1.855506375E-2,9.894038200E0
2.676083396E0,1.442506462E-1,1.155202314E-1,9.807847023E0
2.678080948E0,1.442506462E-1,2.448071241E-1,9.831789017E0
2.680078500E0,1.777694821E-1,5.033808947E-1,8.768763542E0
2.682076052E0,1.681926697E-1,3.980360329E-1,8.735244751E0
2.684073656E0,2.112883031E-1,1.873462796E-1,9.922768593E0
2.686071313E0,2.208651006E-1,1.496376097E-2,9.855731010E0
2.688069021E0,1.825578809E-1,-8.978256024E-3,1.005205631E1
2.690066781E0,2.208651006E-1,-1.191115379E-1,1.014782429E1
2.692064594E0,1.777694821E-1,-1.526303589E-1,1.005684471E1
2.694062458E0,1.442506462E-1,4.848258570E-2,1.023880386E1
2.696060323E0,8.200141042E-2,1.011550203E-1,9.257181168E0
2.698058240E0,1.442506462E-1,6.284779310E-2,9.941922188E0
2.700056156E0,8.678980917E-2,3.890577704E-2,9.678560257E0
2.702054073E0,5.985504249E-4,-2.813187055E-2,9.697713852E0
2.704051990E0,-4.249707982E-2,-1.855506375E-2,9.956287384E0
2.706049906E0,-4.728548229E-2,8.200141042E-2,9.860519409E0
2.708047823E0,-3.292027488E-2,2.974795699E-1,9.386467934E0
2.710045323E0,-7.601590455E-2,2.735375464E-1,9.089587212E0
2.712042823E0,-5.207388848E-2,9.636662155E-2,9.975440979E0
2.714040323E0,-2.813187055E-2,2.454056777E-2,1.003290176E1
2.716037823E0,-1.382651478E-1,1.975216344E-2,9.625887871E0
2.718035323E0,-1.334767491E-1,-1.143231317E-1,1.027711105E1
