"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.204747960E-1,2.926911712E-1,2.112883031E-1,8.462306023E0
8.224736500E-1,4.124012291E-1,3.262099922E-1,8.677783966E0
8.244725570E-1,1.586158574E-1,-5.644330382E-1,8.706514359E0
8.264715150E-1,3.890577704E-2,-1.507748485E0,9.376891136E0
8.284704730E-1,1.298854351E-1,-1.637035370E0,1.172320843E1
8.304694320E-1,2.687491477E-1,-8.559270948E-2,1.116296577E1
8.324683900E-1,1.681926697E-1,1.020528436E0,9.458293915E0
8.344673480E-1,-1.861491799E-1,-4.189853091E-3,9.333795547E0
8.364663070E-1,-4.399345517E-1,-5.548562407E-1,1.077510452E1
8.384652650E-1,-2.531868219E-1,6.613982320E-1,1.168968964E1
8.404642230E-1,-2.196680009E-1,1.623867273E0,1.046864700E1
8.424631820E-1,-2.627636492E-1,1.034893632E0,1.022443867E1
8.444621400E-1,-3.537433147E-1,5.943605900E-1,1.057399178E1
8.464610980E-1,-3.154360652E-1,1.494580388E0,1.040639782E1
8.484600570E-1,-4.016273320E-1,1.729212165E0,1.020049667E1
8.504590150E-1,-4.973953962E-1,1.298255920E0,9.448717117E0
8.524579730E-1,-6.793547273E-1,1.015740037E0,8.787917137E0
8.544569320E-1,-7.990648150E-1,8.337807655E-1,8.965087891E0
8.564558900E-1,-9.427168965E-1,5.273229480E-1,8.864531517E0
8.584548480E-1,-7.846996188E-1,7.044938207E-1,8.917203903E0
8.604538070E-1,-7.416039705E-1,2.687491477E-1,9.477447510E0
8.624527650E-1,-7.416039705E-1,8.678980917E-2,1.098579407E1
8.644517230E-1,-8.469488621E-1,6.661866307E-1,8.687360764E0
8.664506820E-1,-9.906009436E-1,7.906851172E-1,7.360973358E0
8.684496400E-1,-1.052850246E0,9.636662155E-2,8.404845238E0
8.704485460E-1,-1.072003841E0,-3.681085110E-1,9.300276756E0
8.724472440E-1,-1.062427044E0,-4.447229803E-1,9.874884605E0
8.744459420E-1,-9.858125448E-1,4.848258570E-2,9.860519409E0
8.764446400E-1,-8.852560520E-1,6.997054219E-1,9.894038200E0
8.784433380E-1,-8.852560520E-1,8.289923668E-1,1.009515190E1
8.804420360E-1,-7.942764163E-1,-1.717839688E-1,1.114860058E1
8.824407340E-1,-8.900445104E-1,1.975216344E-2,1.105762100E1
8.844394320E-1,-6.841431260E-1,1.240795016E0,1.115817738E1
8.864381820E-1,-6.123170853E-1,2.069188833E0,1.024359226E1
8.884369840E-1,-6.075286865E-1,2.217629433E0,9.477447510E0
8.904358380E-1,-6.649895310E-1,1.350928307E0,9.716867447E0
8.924347440E-1,-5.548562407E-1,1.389235497E0,1.003290176E1
8.944337020E-1,-3.058592677E-1,2.006939650E0,9.965864182E0
8.964327650E-1,-1.334767491E-1,2.164956808E0,9.501389503E0
8.984319320E-1,-2.813187055E-2,1.743577361E0,9.309853554E0
9.004312020E-1,-3.770867735E-2,6.661866307E-1,9.233239174E0
9.024305770E-1,6.763619930E-2,6.805518270E-1,9.908403397E0
9.044300050E-1,1.442506462E-1,1.365293503E0,8.864531517E0
9.064294840E-1,3.453635871E-1,1.063624144E0,8.567650795E0
9.084290150E-1,4.507084787E-1,5.752069354E-1,9.223662376E0
9.104285980E-1,5.273229480E-1,1.203086376E-1,9.362525940E0
9.124281820E-1,5.273229480E-1,-2.771288455E-1,9.822212219E0
9.144277650E-1,4.794389009E-1,1.346738487E-1,9.314641953E0
9.164273480E-1,4.985924959E-1,-8.325836658E-1,1.090917969E1
9.184266190E-1,5.943605900E-1,1.975216344E-2,9.841365814E0
9.204254730E-1,5.464765429E-1,1.116296530E0,8.419210434E0
9.224242750E-1,4.315548539E-1,5.656301379E-1,9.036913872E0
9.244230770E-1,5.608417392E-1,-1.478419602E-1,1.045428181E1
9.264218800E-1,6.805518270E-1,6.087257862E-1,1.279581070E1
9.284206820E-1,6.326677799E-1,1.834557056E0,1.015740108E1
9.304194840E-1,4.794389009E-1,1.523310781E0,1.015740108E1
9.324182860E-1,4.650736749E-1,1.341351509E0,1.024359226E1
9.344171400E-1,2.208651006E-1,1.427542806E0,9.247604370E0
9.364160460E-1,2.591723204E-1,4.746504724E-1,1.114381218E1
9.384150050E-1,3.693056107E-1,1.666962981E0,1.036809063E1
9.404140150E-1,5.752069354E-1,2.658162355E0,8.888473511E0
9.424130770E-1,6.326677799E-1,2.433107376E0,8.854954720E0
9.444121920E-1,5.847837925E-1,1.355716705E0,9.319430351E0
9.464113590E-1,6.230909824E-1,7.619546652E-1,1.047343540E1
9.484105770E-1,6.374561787E-1,1.092354536E0,9.836577415E0
9.504098480E-1,6.661866307E-1,9.822212458E-1,9.443928719E0
9.524091710E-1,5.512649417E-1,1.030105233E0,8.783128738E0
9.544085460E-1,6.374561787E-1,1.322197914E0,8.514978409E0
9.564079210E-1,6.326677799E-1,1.054047346E0,8.701725960E0
9.584072960E-1,7.044938207E-1,4.938040972E-1,9.501389503E0
9.604066710E-1,6.997054219E-1,3.405751884E-1,9.673771858E0
9.624060460E-1,6.039373875E-1,1.346738487E-1,9.980229378E0
9.644051090E-1,5.368997455E-1,-5.686229095E-2,1.025795746E1
9.664038590E-1,4.698620737E-1,3.501519859E-1,9.956287384E0
9.684026090E-1,3.214215636E-1,7.236474752E-1,9.434351921E0
9.704013590E-1,2.495955229E-1,1.034893632E0,9.118317604E0
9.724001090E-1,2.017114908E-1,1.183334231E0,9.534908295E0
9.743988590E-1,1.825578809E-1,4.076128304E-1,9.860519409E0
9.763976090E-1,3.166331649E-1,1.490390599E-1,1.115338898E1
9.783963590E-1,3.262099922E-1,1.106719732E0,1.140717411E1
9.803949000E-1,2.926911712E-1,1.647809267E0,1.056920338E1
9.823934420E-1,1.538274586E-1,1.528099179E0,9.798270226E0
9.843919320E-1,1.346738487E-1,2.831143439E-1,1.038245583E1
9.863904210E-1,2.926911712E-1,2.045246840E0,8.974664688E0
9.883889110E-1,3.932476342E-1,2.193687201E0,8.907627106E0
9.903874000E-1,4.459200799E-1,1.216853023E0,8.194155693E0
9.923858900E-1,5.560533404E-1,2.352303118E-1,8.773551941E0
9.943844320E-1,9.247604012E-1,7.380126715E-1,1.014782429E1
9.963830250E-1,9.965864420E-1,6.518214345E-1,9.850942612E0
9.983816710E-1,8.912416101E-1,-1.095347255E-1,9.803058624E0
1.000380369E0,9.917980433E-1,-5.117605925E-1,9.601945877E0
1.002379119E0,1.006163239E0,3.890577704E-2,8.888473511E0
1.004377921E0,8.960300088E-1,-8.978256024E-3,9.472659111E0
1.006376775E0,7.906851172E-1,2.160767019E-1,8.242039680E0
1.008375682E0,7.284358740E-1,-2.244564146E-1,8.969876289E0
1.010374640E0,6.230909824E-1,-2.053027898E-1,9.635464668E0
1.012373650E0,6.183025837E-1,-1.376665942E-2,1.054047298E1
1.014372661E0,5.464765429E-1,1.203086376E-1,1.037287903E1
1.016371671E0,2.974795699E-1,1.250970364E-1,1.060272217E1
1.018370682E0,4.369417951E-2,2.454056777E-2,1.050216579E1
1.020369640E0,-2.100912035E-1,-2.813187055E-2,1.019570827E1
1.022368494E0,-2.483984232E-1,5.847837925E-1,9.908403397E0
1.024367296E0,-3.681085110E-1,9.343371987E-1,9.673771858E0
1.026366098E0,-3.776853085E-1,8.720879555E-1,9.515754700E0
1.028364744E0,-3.920505345E-1,1.729810685E-1,9.568427086E0
1.030363338E0,-2.483984232E-1,2.112883031E-1,1.090439129E1
1.032361932E0,-2.771288455E-1,2.112883031E-1,1.085171890E1
1.034360525E0,-2.053027898E-1,4.507084787E-1,1.034414864E1
1.036359119E0,-3.010708690E-1,1.001374841E0,8.883685112E0
1.038357713E0,-2.819172442E-1,8.625111580E-1,8.778340340E0
1.040356307E0,-2.867056429E-1,-4.728548229E-2,1.002811337E1
1.042354900E0,-2.196680009E-1,6.949170232E-1,7.988254070E0
1.044353494E0,-8.080431074E-2,3.262099922E-1,1.024838066E1
1.046352088E0,-1.478419602E-1,2.932897024E-2,9.147047997E0
1.048350682E0,-8.559270948E-2,-2.340332121E-1,8.955511093E0
1.050349275E0,-1.855506375E-2,-3.633201122E-1,9.894038200E0
1.052347869E0,-4.189853091E-3,-4.447229803E-1,9.482235909E0
1.054346515E0,2.932897024E-2,-7.559691668E-1,9.970652580E0
1.056345213E0,1.346738487E-1,-6.266822815E-1,1.054526138E1
1.058343963E0,6.763619930E-2,-1.143231317E-1,8.902838707E0
1.060342765E0,6.284779310E-2,7.044938207E-1,9.108740807E0
1.062341619E0,-7.122749835E-2,-3.968389332E-1,1.027711105E1
1.064340473E0,-8.080431074E-2,2.352303118E-1,8.792705536E0
1.066339327E0,-2.334346622E-2,5.512649417E-1,8.471882820E0
1.068338182E0,8.200141042E-2,1.059434265E-1,9.774328232E0
1.070337036E0,9.636662155E-2,-5.357026458E-1,1.165617085E1
1.072335890E0,3.411737457E-2,-5.596446395E-1,1.176151562E1
1.074334744E0,-2.813187055E-2,4.794389009E-1,1.060272217E1
1.076333598E0,-1.376665942E-2,8.002619147E-1,8.864531517E0
1.078332244E0,2.932897024E-2,1.001374841E0,8.821435928E0
1.080330734E0,6.763619930E-2,8.098387122E-1,9.501389503E0
1.082329223E0,5.805939063E-2,7.523778677E-1,9.324218750E0
1.084327713E0,1.825578809E-1,2.304419130E-1,9.850942612E0
1.086326202E0,1.777694821E-1,-3.250128925E-1,1.089960289E1
1.088324692E0,2.160767019E-1,-4.734533727E-1,1.075116253E1
1.090323234E0,7.721300423E-2,3.884592354E-1,8.792705536E0
1.092321827E0,-2.867056429E-1,-1.095347255E-1,8.294712067E0
1.094320473E0,-2.483984232E-1,-4.734533727E-1,8.419210434E0
1.096319171E0,-3.920505345E-1,-6.793547273E-1,9.314641953E0
1.098317921E0,-3.106476665E-1,-1.201290727E0,1.006163311E1
1.100316723E0,-1.478419602E-1,-1.766322255E0,1.141675091E1
1.102315577E0,-2.244564146E-1,1.011550203E-1,1.030105305E1
1.104314484E0,-4.207809567E-1,5.991489887E-1,8.969876289E0
1.106313442E0,-4.495113790E-1,-4.159925580E-1,8.869319916E0
1.108312452E0,-3.537433147E-1,-1.191115379E-1,9.822212219E0
1.110311515E0,-3.058592677E-1,-2.100912035E-1,1.010951710E1
1.112310577E0,-2.436100245E-1,2.064998895E-1,9.903614998E0
1.114309640E0,-9.995792061E-2,-8.559270948E-2,1.055004978E1
1.116308702E0,-1.430535465E-1,-1.143231317E-1,1.086608410E1
1.118307765E0,-1.382651478E-1,9.965864420E-1,9.554061890E0
1.120306827E0,-2.053027898E-1,5.177460909E-1,9.759963036E0
1.122305890E0,-1.526303589E-1,1.178545833E0,8.036137581E0
1.124304952E0,-1.238999367E-1,1.825578809E-1,9.860519409E0
1.126304015E0,-4.189853091E-3,9.726444483E-1,9.975440979E0
1.128303077E0,1.017535757E-2,9.726444483E-1,9.894038200E0
1.130301932E0,-1.669955701E-1,-3.106476665E-1,1.045907021E1
1.132300786E0,-1.478419602E-1,-1.286883354E-1,1.068412495E1
1.134299640E0,-2.292448133E-1,1.116296530E0,9.094375610E0
1.136298494E0,-3.298012912E-1,1.394023895E0,7.921216488E0
1.138297348E0,-3.585317135E-1,2.208651006E-1,9.123106003E0
1.140296202E0,-4.255693555E-1,1.011550203E-1,1.051174259E1
1.142295057E0,-3.920505345E-1,4.746504724E-1,1.040639782E1
1.144293911E0,-6.123170853E-1,7.140706778E-1,9.352949142E0
1.146292765E0,-6.314706802E-1,-1.909375787E-1,9.099164009E0
1.148291619E0,-4.830302000E-1,-4.189853091E-3,9.166201591E0
1.150290473E0,-5.309142470E-1,2.926911712E-1,1.048301220E1
1.152289327E0,-5.692214370E-1,-2.483984232E-1,1.145984650E1
1.154288182E0,-5.740098357E-1,5.985504249E-4,9.558850288E0
1.156287036E0,-7.703344226E-1,-1.143231317E-1,9.692925453E0
1.158285890E0,-6.266822815E-1,-1.047463268E-1,9.372102737E0
1.160284796E0,-3.585317135E-1,5.225345492E-1,1.071764374E1
1.162283702E0,-3.298012912E-1,1.614290476E0,8.831012726E0
1.164282609E0,-2.771288455E-1,8.864531517E-1,9.008183479E0
1.166281567E0,-2.675520480E-1,-2.244564146E-1,9.218873978E0
1.168280577E0,-1.861491799E-1,-5.686229095E-2,1.057399178E1
1.170279588E0,-2.053027898E-1,2.974795699E-1,1.041118622E1
1.172278598E0,5.805939063E-2,3.309983909E-1,9.697713852E0
1.174277609E0,5.805939063E-2,6.284779310E-2,9.860519409E0
1.176276619E0,5.327098817E-2,4.938040972E-1,9.362525940E0
1.178275630E0,2.448071241E-1,2.639607489E-1,9.597157478E0
1.180274640E0,2.017114908E-1,1.346738487E-1,9.601945877E0
1.182273494E0,1.394622475E-1,-4.495113790E-1,1.028668785E1
1.184272140E0,2.687491477E-1,3.166331649E-1,9.956287384E0
1.186270734E0,2.064998895E-1,5.991489887E-1,8.802282333E0
1.188269327E0,9.636662155E-2,5.129576921E-1,8.744821548E0
1.190267921E0,8.678980917E-2,5.985504249E-4,8.874108315E0
1.192266515E0,1.681926697E-1,-3.681085110E-1,9.712079048E0
1.194265109E0,1.538274586E-1,-1.376665942E-2,9.932345390E0
1.196263755E0,1.729810685E-1,-3.585317135E-1,1.060272217E1
1.198262452E0,3.411737457E-2,-4.351461530E-1,1.018613148E1
1.200261202E0,4.369417951E-2,-2.388216257E-1,9.424775124E0
1.202260005E0,4.369417951E-2,3.262099922E-1,9.721655846E0
1.204258859E0,1.107318252E-1,5.656301379E-1,8.869319916E0
1.206257765E0,-3.292027488E-2,1.538274586E-1,9.190143585E0
1.208256723E0,-6.165069342E-2,-1.382651478E-1,1.027711105E1
1.210255682E0,1.011550203E-1,7.242459804E-2,1.000895977E1
1.212254640E0,5.805939063E-2,5.799953341E-1,1.012867069E1
1.214253598E0,-8.559270948E-2,9.439139962E-1,9.300276756E0
1.216252557E0,2.932897024E-2,1.145026922E0,8.725667953E0
1.218251307E0,1.017535757E-2,8.625111580E-1,9.793481827E0
1.220250005E0,-1.376665942E-2,7.667431235E-1,1.008557510E1
1.222248442E0,-2.334346622E-2,8.098387122E-1,9.736021042E0
1.224246880E0,1.298854351E-1,7.428010702E-1,9.381679535E0
1.226245317E0,2.256535143E-1,5.273229480E-1,9.855731010E0
1.228243755E0,1.921346933E-1,6.183025837E-1,1.024359226E1
1.230242192E0,1.969230920E-1,4.028244317E-1,9.860519409E0
1.232240630E0,1.586158574E-1,-1.957259923E-1,1.012388229E1
1.234239067E0,1.011550203E-1,-4.189853091E-3,9.841365814E0
1.236237505E0,2.160767019E-1,2.017114908E-1,1.088523769E1
1.238235994E0,5.327098817E-2,5.704185367E-1,1.057878017E1
1.240234536E0,-1.478419602E-1,-6.165069342E-2,9.305065155E0
1.242233130E0,-1.622071713E-1,-4.112041295E-1,8.840589523E0
1.244231775E0,-4.189853091E-3,4.507084787E-1,9.558850288E0
1.246230473E0,-8.978256024E-3,5.321113467E-1,1.003290176E1
1.248229223E0,-1.191115379E-1,1.107318252E-1,1.019570827E1
1.250228025E0,-5.207388848E-2,-3.537433147E-1,9.788693428E0
1.252226827E0,-3.770867735E-2,7.242459804E-2,1.015261269E1
1.254225630E0,9.157821536E-2,2.400187254E-1,9.822212219E0
1.256224432E0,1.496376097E-2,-2.819172442E-1,1.037287903E1
1.258223234E0,1.298854351E-1,-2.244564146E-1,1.054526138E1
1.260222036E0,4.369417951E-2,5.327098817E-2,1.019091988E1
1.262220838E0,1.496376097E-2,-1.095347255E-1,9.755174637E0
1.264219640E0,7.721300423E-2,1.681926697E-1,8.740033150E0
1.266218442E0,9.157821536E-2,-3.585317135E-1,8.926780701E0
1.268217244E0,5.327098817E-2,-5.165489912E-1,9.242815971E0
1.270216046E0,3.411737457E-2,-3.441664875E-1,1.005205631E1
1.272214848E0,-3.292027488E-2,-6.165069342E-2,9.506177902E0
1.274213650E0,1.538274586E-1,-7.559691668E-1,9.204508781E0
1.276212452E0,4.369417951E-2,-5.644330382E-1,8.945934296E0
1.278211255E0,-1.376665942E-2,-6.841431260E-1,9.601945877E0
1.280210057E0,-9.038111567E-2,-1.052850246E0,9.932345390E0
1.282208859E0,5.985504249E-4,-7.463923693E-1,9.573215485E0
1.284207661E0,-1.526303589E-1,-8.038532138E-1,9.472659111E0
1.286206463E0,-1.478419602E-1,-7.799112201E-1,9.544485092E0
1.288205265E0,-2.244564146E-1,-5.069721937E-1,9.788693428E0
1.290204067E0,-2.962824702E-1,-8.613140583E-1,9.520543098E0
1.292202869E0,-3.393780887E-1,-8.517372608E-1,9.985017776E0
1.294201671E0,-3.010708690E-1,-4.638765752E-1,9.611522675E0
1.296200473E0,-2.771288455E-1,-7.751228213E-1,9.707290649E0
1.298199275E0,-4.878185987E-1,-8.469488621E-1,9.783905029E0
1.300198077E0,-3.872621357E-1,-8.325836658E-1,1.001374817E1
1.302196515E0,-6.027402878E-1,-4.830302000E-1,1.025795746E1
1.304194952E0,-6.649895310E-1,-6.218938828E-1,9.879673004E0
1.306193390E0,-7.272387743E-1,-9.331400990E-1,9.573215485E0
1.308191827E0,-8.086416125E-1,-1.186925530E0,9.549273491E0
1.310190265E0,-7.080851793E-1,-6.458359361E-1,9.506177902E0
1.312188702E0,-7.224503756E-1,-1.033696532E0,1.032020664E1
1.314187192E0,-7.511807680E-1,-1.201290727E0,1.040639782E1
1.316185734E0,-6.314706802E-1,-1.469441295E0,1.015740108E1
1.318184327E0,-7.032967210E-1,-1.186925530E0,1.044949341E1
1.320182973E0,-6.649895310E-1,-9.427168965E-1,9.630676270E0
1.322181671E0,-6.458359361E-1,-8.134300113E-1,9.051279068E0
1.324180421E0,-4.447229803E-1,-8.373720646E-1,9.051279068E0
1.326179223E0,-2.819172442E-1,-7.655459642E-1,8.730456352E0
1.328178077E0,-7.601590455E-2,-8.038532138E-1,9.290699959E0
1.330176984E0,1.346738487E-1,-1.033696532E0,1.016218948E1
1.332175942E0,3.836708367E-1,-1.445499301E0,1.080862331E1
1.334174952E0,4.411316514E-1,-8.996213078E-1,1.088523769E1
1.336174015E0,4.028244317E-1,-6.889315248E-1,9.151836395E0
1.338173130E0,4.124012291E-1,-8.134300113E-1,9.477447510E0
1.340172296E0,3.788824081E-1,-5.165489912E-1,9.496601105E0
1.342171463E0,2.879027426E-1,-5.261258483E-1,9.008183479E0
1.344170630E0,3.549404144E-1,-2.579752207E-1,8.543708801E0
1.346169796E0,4.507084787E-1,-1.067215443E0,9.645041466E0
1.348168963E0,5.847837925E-1,-7.942764163E-1,1.136886692E1
1.350168130E0,7.092822790E-1,8.678980917E-2,1.086129570E1
1.352167296E0,6.135141850E-1,-9.906009436E-1,9.736021042E0
1.354166150E0,5.799953341E-1,-8.804676533E-1,1.006163311E1
1.356164848E0,7.811083198E-1,3.788824081E-1,9.764751434E0
1.358163494E0,8.529343605E-1,5.991489887E-1,1.026753426E1
1.360162088E0,8.002619147E-1,9.056068063E-1,8.495824814E0
1.362160577E0,9.534908533E-1,1.921346933E-1,8.797493935E0
1.364159067E0,9.822212458E-1,-3.770867735E-2,1.055004978E1
1.366157557E0,9.199720025E-1,-2.053027898E-1,1.078946972E1
1.368156046E0,1.355716705E0,5.327098817E-2,1.125394535E1
1.370154536E0,8.720879555E-1,-2.196680009E-1,1.083735371E1
1.372153025E0,3.693056107E-1,-2.053027898E-1,9.190143585E0
1.374151567E0,4.842272997E-1,8.242039084E-1,8.591592789E0
1.376150161E0,8.146271110E-1,9.008184075E-1,6.867767811E0
1.378148807E0,1.034893632E0,5.327098817E-2,8.462306023E0
1.380147505E0,7.140706778E-1,-8.852560520E-1,1.021486187E1
1.382146255E0,6.278793812E-1,-1.244386315E0,1.016697788E1
1.384145057E0,8.289923668E-1,-9.379284978E-1,9.759963036E0
1.386143911E0,9.199720025E-1,-7.703344226E-1,1.043991661E1
1.388142817E0,5.799953341E-1,-1.129464626E0,1.038724422E1
1.390141775E0,5.656301379E-1,-9.953893423E-1,1.008078671E1
1.392140786E0,5.033808947E-1,-6.123170853E-1,9.970652580E0
1.394139796E0,4.938040972E-1,-6.649895310E-1,9.745597839E0
1.396138807E0,5.799953341E-1,4.171896577E-1,9.391256332E0
1.398137817E0,5.991489887E-1,2.352303118E-1,8.524555206E0
1.400136827E0,5.273229480E-1,-4.112041295E-1,9.434351921E0
1.402135734E0,1.729810685E-1,-5.213374496E-1,9.645041466E0
1.404134432E0,2.495955229E-1,-7.559691668E-1,9.501389503E0
1.406133077E0,2.783259451E-1,-9.475052953E-1,1.075595093E1
1.408131723E0,2.352303118E-1,-4.686649740E-1,1.010951710E1
1.410130369E0,3.166331649E-1,-5.357026458E-1,8.553285599E0
1.412129015E0,2.352303118E-1,-8.517372608E-1,8.921992302E0
1.414127661E0,5.327098817E-2,-1.708861470E0,1.024838066E1
1.416126307E0,1.586158574E-1,-1.445499301E0,1.100973606E1
1.418124952E0,1.346738487E-1,-1.584362984E0,1.021007347E1
1.420123598E0,1.975216344E-2,-1.536478996E0,9.850942612E0
1.422122244E0,9.157821536E-2,-1.589151382E0,9.539696693E0
1.424120890E0,2.017114908E-1,-1.249174714E0,9.568427086E0
1.426119536E0,6.284779310E-2,-8.900445104E-1,9.779116631E0
1.428118182E0,1.586158574E-1,-1.139041424E0,9.477447510E0
1.430116827E0,5.805939063E-2,-1.158195019E0,9.970652580E0
1.432115473E0,1.681926697E-1,-8.804676533E-1,9.764751434E0
1.434114119E0,1.586158574E-1,-9.570821524E-1,9.190143585E0
1.436112765E0,3.740940094E-1,-1.100734234E0,9.175778389E0
1.438111411E0,2.208651006E-1,-1.675342679E0,8.888473511E0
1.440110109E0,5.895721912E-1,-1.421557307E0,9.989806175E0
1.442108859E0,5.512649417E-1,-1.455076098E0,1.039203262E1
1.444107609E0,5.512649417E-1,-1.550844193E0,9.898826599E0
1.446106359E0,5.943605900E-1,-2.010530949E0,1.013824749E1
1.448105109E0,5.416881442E-1,-1.886032343E0,1.042555141E1
1.450103859E0,5.464765429E-1,-1.627458572E0,1.054047298E1
1.452102609E0,3.214215636E-1,-1.263539910E0,9.846154213E0
1.454101359E0,3.309983909E-1,-1.072003841E0,9.156624794E0
1.456100109E0,2.112883031E-1,-1.057638645E0,8.883685112E0
1.458098859E0,3.453635871E-1,-1.249174714E0,9.070432663E0
1.460097609E0,3.645172119E-1,-1.206079125E0,9.750386238E0
1.462096359E0,5.368997455E-1,-1.349731207E0,9.716867447E0
1.464095109E0,5.416881442E-1,-1.780687571E0,9.994594574E0
1.466093859E0,4.028244317E-1,-1.972223639E0,1.021486187E1
1.468092609E0,7.380126715E-1,-1.330577612E0,1.041118622E1
1.470091359E0,8.433575630E-1,-1.028908134E0,9.726444244E0
1.472090109E0,7.523778677E-1,-1.512536883E0,8.926780701E0
1.474088859E0,7.475894690E-1,-2.125452518E0,9.065644264E0
1.476087609E0,9.247604012E-1,-1.909974456E0,1.004726696E1
1.478086359E0,1.054047346E0,-1.450287700E0,1.019570827E1
1.480085109E0,1.044470549E0,-1.675342679E0,1.011430550E1
1.482083859E0,8.529343605E-1,-1.909974456E0,9.956287384E0
1.484082609E0,9.678560495E-1,-1.996165633E0,9.410409927E0
1.486081359E0,9.151836038E-1,-2.139817715E0,9.319430351E0
1.488080109E0,7.954735160E-1,-1.761533856E0,1.000417137E1
1.490078859E0,8.194155097E-1,-1.579574585E0,9.683348656E0
1.492077661E0,4.842272997E-1,-2.029684544E0,8.826224327E0
1.494076463E0,5.799953341E-1,-2.024896145E0,9.041702271E0
1.496075265E0,4.267664552E-1,-2.293046713E0,1.022922707E1
1.498074067E0,4.171896577E-1,-2.087145329E0,1.021965027E1
1.500072921E0,2.687491477E-1,-1.627458572E0,9.520543098E0
1.502071827E0,1.490390599E-1,-1.890820742E0,9.999382973E0
1.504070786E0,3.890577704E-2,-2.245162725E0,1.060272217E1
1.506069796E0,1.969230920E-1,-2.000954151E0,1.018134308E1
1.508068807E0,2.160767019E-1,-2.087145329E0,9.726444244E0
1.510067817E0,5.327098817E-2,-2.494159698E0,1.027711105E1
1.512066827E0,2.017114908E-1,-2.331353903E0,1.069370174E1
1.514065838E0,1.155202314E-1,-1.680131078E0,9.645041466E0
1.516064848E0,3.118447661E-1,-1.842936754E0,8.309077263E0
1.518063650E0,3.262099922E-1,-2.044049740E0,8.131906509E0
1.520062400E0,4.028244317E-1,-2.336142302E0,8.807070732E0
1.522060838E0,5.273229480E-1,-2.642600060E0,9.946710587E0
1.524059275E0,5.416881442E-1,-2.455852509E0,1.034893703E1
1.526057713E0,6.518214345E-1,-2.604292870E0,9.065644264E0
1.528056150E0,6.949170232E-1,-3.040037632E0,8.979453087E0
1.530054588E0,6.853402257E-1,-3.169324398E0,1.028189945E1
1.532053025E0,4.363432527E-1,-4.007295132E0,1.122521496E1
1.534051463E0,9.774328470E-1,-3.068768024E0,1.243189240E1
1.536049952E0,7.236474752E-1,-1.704073071E0,7.744045258E0
