"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.210204260E-1,-3.872621357E-1,-5.207388848E-2,9.056067467E0
8.230184470E-1,-2.388216257E-1,3.788824081E-1,8.682572365E0
8.250164680E-1,2.400187254E-1,1.298854351E-1,1.102888966E1
8.270144880E-1,2.352303118E-1,-1.182137132E0,1.639190102E1
8.290121450E-1,-5.207388848E-2,2.351704597E0,7.212532520E0
8.310098010E-1,-2.196680009E-1,1.034893632E0,1.045907021E1
8.330074570E-1,-5.213374496E-1,9.965864420E-1,9.142259598E0
8.350049570E-1,-4.447229803E-1,1.001374841E0,8.486248016E0
8.370024570E-1,-7.122749835E-2,1.006163239E0,1.102410126E1
8.389999570E-1,-1.574187577E-1,9.582792521E-1,1.137844372E1
8.409974570E-1,1.011550203E-1,-3.770867735E-2,1.125873375E1
8.429949570E-1,1.538274586E-1,-8.559270948E-2,1.192910957E1
8.449924570E-1,-4.782418013E-1,2.753930569E0,6.815094948E0
8.469899570E-1,-3.633201122E-1,2.715623379E0,6.738480568E0
8.489874570E-1,-1.047463268E-1,-8.559270948E-2,1.259469795E1
8.509849570E-1,-2.914940715E-1,-2.244564146E-1,1.114381218E1
8.529824570E-1,-3.298012912E-1,1.355716705E0,8.141483307E0
8.549799570E-1,-4.926069975E-1,6.613982320E-1,8.232462883E0
8.569774570E-1,-1.861491799E-1,-1.660977483E0,1.272877312E1
8.589749570E-1,-3.202244639E-1,1.107318252E-1,8.706514359E0
8.609724570E-1,-4.255693555E-1,2.337339401E0,7.150283337E0
8.629699570E-1,-3.968389332E-1,2.184110403E0,6.096834660E0
8.649674570E-1,-7.122749835E-2,-1.225232720E0,1.265215874E1
8.669650090E-1,-3.770867735E-2,-3.111863613E0,1.334647751E1
8.689626130E-1,-4.351461530E-1,1.496376097E-2,7.892486095E0
8.709602700E-1,-4.782418013E-1,2.400187254E-1,8.026560783E0
8.729579780E-1,-2.436100245E-1,-3.202244639E-1,8.179790497E0
8.749556860E-1,-2.005143911E-1,-5.357026458E-1,9.113529205E0
8.769533950E-1,-5.207388848E-2,-5.883750916E-1,1.043991661E1
8.789511030E-1,1.394622475E-1,-1.574187577E-1,9.367314339E0
8.809488110E-1,2.064998895E-1,-1.129464626E0,1.160828686E1
8.829465200E-1,1.634042710E-1,-1.206079125E0,1.130661774E1
8.849442280E-1,-3.292027488E-2,5.081692934E-1,8.931569099E0
8.869419360E-1,6.284779310E-2,-4.447229803E-1,1.250850677E1
8.889396450E-1,4.848258570E-2,5.081692934E-1,9.180566788E0
8.909373010E-1,2.932897024E-2,2.136226416E0,6.618770599E0
8.929349570E-1,4.171896577E-1,-7.942764163E-1,1.080383492E1
8.949325610E-1,2.687491477E-1,-1.574187577E-1,9.434351921E0
8.969300610E-1,3.788824081E-1,1.969230920E-1,8.907627106E0
8.989274570E-1,8.194155097E-1,-6.985083222E-1,1.188601398E1
9.009248530E-1,7.044938207E-1,-3.770867735E-2,1.253244877E1
9.029222490E-1,1.059434265E-1,1.135450125E0,9.247604370E0
9.049196450E-1,2.495955229E-1,-6.165069342E-2,8.605957985E0
9.069170410E-1,6.135141850E-1,-1.938704848E0,1.191474438E1
9.089144360E-1,-1.813607812E-1,2.974795699E-1,8.356961250E0
9.109118320E-1,-1.574187577E-1,1.532887697E0,6.642712593E0
9.129092800E-1,3.501519859E-1,8.242039084E-1,7.562086105E0
9.149067800E-1,4.554968774E-1,-5.692214370E-1,1.067933655E1
9.169043320E-1,3.740940094E-1,1.350928307E0,7.586028099E0
9.189018840E-1,5.991489887E-1,8.678980917E-2,9.515754700E0
9.208994360E-1,7.044938207E-1,-1.526902080E0,1.205839729E1
9.228969880E-1,5.081692934E-1,-7.511807680E-1,1.035372543E1
9.248945410E-1,1.011550203E-1,2.926911712E-1,8.491036415E0
9.268920930E-1,3.932476342E-1,-1.919551253E0,1.099537086E1
9.288896970E-1,3.022679687E-1,-2.187701702E0,1.170884323E1
9.308873530E-1,2.256535143E-1,-3.106476665E-1,8.658630371E0
9.328850610E-1,1.825578809E-1,5.991489887E-1,7.849390507E0
9.348828220E-1,2.208651006E-1,1.168969035E0,7.748833656E0
9.368806340E-1,4.219780564E-1,-7.601590455E-2,1.072243214E1
9.388784990E-1,6.566098332E-1,4.363432527E-1,1.098100567E1
9.408763630E-1,4.842272997E-1,1.485003591E0,1.037287903E1
9.428742280E-1,6.374561787E-1,8.337807655E-1,1.013345909E1
9.448720930E-1,5.608417392E-1,1.073200941E0,9.113529205E0
9.468699570E-1,5.464765429E-1,2.112883031E-1,9.659406662E0
9.488678220E-1,3.501519859E-1,-7.368155718E-1,1.206318569E1
9.508654780E-1,3.214215636E-1,-6.458359361E-1,1.014782429E1
9.528631340E-1,3.645172119E-1,2.831143439E-1,8.141483307E0
9.548607910E-1,2.783259451E-1,8.098387122E-1,8.342596054E0
9.568584470E-1,3.309983909E-1,-5.548562407E-1,1.043512821E1
9.588561030E-1,1.586158574E-1,7.475894690E-1,8.735244751E0
9.608537590E-1,5.656301379E-1,3.411737457E-2,1.065060616E1
9.628514160E-1,6.422445774E-1,2.454056777E-2,1.213501167E1
9.648490720E-1,5.704185367E-1,1.485003591E0,9.994594574E0
9.668467280E-1,6.997054219E-1,1.135450125E0,8.390480042E0
9.688443840E-1,4.890156984E-1,4.363432527E-1,9.688137054E0
9.708420410E-1,3.357867897E-1,5.416881442E-1,8.926780701E0
9.728396970E-1,4.890156984E-1,1.681926697E-1,8.792705536E0
9.748373530E-1,5.560533404E-1,2.591723204E-1,9.419986725E0
9.768350610E-1,6.613982320E-1,-7.320271730E-1,1.036809063E1
9.788328220E-1,5.129576921E-1,-1.478419602E-1,1.062187576E1
9.808306340E-1,5.704185367E-1,4.315548539E-1,1.069849014E1
9.828284470E-1,6.566098332E-1,6.566098332E-1,1.050216579E1
9.848262590E-1,5.321113467E-1,1.403600693E0,8.002618790E0
9.868240720E-1,4.267664552E-1,1.781884670E0,9.032125473E0
9.888218840E-1,2.926911712E-1,2.304419130E-1,1.079904652E1
9.908196970E-1,1.017535757E-2,-2.627636492E-1,1.052131939E1
9.928175090E-1,3.309983909E-1,2.160767019E-1,9.874884605E0
9.948153220E-1,3.597288132E-1,9.965864420E-1,9.008183479E0
9.968131340E-1,4.219780564E-1,1.781884670E0,7.815871239E0
9.988109470E-1,5.416881442E-1,6.422445774E-1,1.055962658E1
1.000808759E0,6.135141850E-1,-4.112041295E-1,1.072722054E1
1.002806572E0,4.842272997E-1,-2.148796022E-1,1.151251888E1
1.004804384E0,5.129576921E-1,6.087257862E-1,8.807070732E0
1.006802197E0,5.273229480E-1,2.208651006E-1,9.712079048E0
1.008800009E0,1.873462796E-1,1.135450125E0,9.142259598E0
1.010797822E0,7.721300423E-2,1.858499050E0,7.964312077E0
1.012795634E0,2.400187254E-1,1.298255920E0,9.161413193E0
1.014793447E0,5.081692934E-1,-2.675520480E-1,1.223556805E1
1.016791259E0,6.087257862E-1,-5.686229095E-2,1.138802052E1
1.018789072E0,6.039373875E-1,1.394023895E0,8.467094421E0
1.020786884E0,2.304419130E-1,1.681328177E0,8.467094421E0
1.022784697E0,3.884592354E-1,8.242039084E-1,9.774328232E0
1.024782249E0,4.842272997E-1,3.836708367E-1,9.736021042E0
1.026779801E0,6.135141850E-1,2.160767019E-1,1.015261269E1
1.028777353E0,3.262099922E-1,-1.286883354E-1,1.075116253E1
1.030774905E0,2.017114908E-1,1.092354536E0,8.730456352E0
1.032772457E0,2.400187254E-1,4.794389009E-1,9.309853554E0
1.034770009E0,4.315548539E-1,-5.452794433E-1,1.155082607E1
1.036767561E0,4.985924959E-1,3.980360329E-1,1.055962658E1
1.038765113E0,3.166331649E-1,1.441908002E0,8.993818283E0
1.040762666E0,1.681926697E-1,1.082777739E0,9.889249802E0
1.042760218E0,7.242459804E-2,1.748365760E0,7.691372871E0
1.044757822E0,2.783259451E-1,1.772307754E0,8.170213699E0
1.046755478E0,5.608417392E-1,1.087566137E0,8.950722694E0
1.048753186E0,4.507084787E-1,-4.249707982E-2,1.053089619E1
1.050750947E0,5.033808947E-1,-5.452794433E-1,1.079425812E1
1.052748759E0,3.740940094E-1,1.250970364E-1,9.046490669E0
1.054746624E0,3.836708367E-1,9.870096445E-1,8.275558472E0
1.056744541E0,3.214215636E-1,6.284779310E-2,9.539696693E0
1.058742509E0,5.321113467E-1,-9.139865041E-1,1.135450172E1
1.060740530E0,5.512649417E-1,-2.813187055E-2,9.841365814E0
1.062738603E0,2.448071241E-1,2.932897024E-2,9.941922188E0
1.064736728E0,2.064998895E-1,4.124012291E-1,9.118317604E0
1.066734853E0,3.262099922E-1,5.033808947E-1,9.544485092E0
1.068732978E0,4.794389009E-1,1.030105233E0,9.563638687E0
1.070731103E0,4.028244317E-1,6.135141850E-1,1.067454815E1
1.072729228E0,3.693056107E-1,1.513733983E0,9.156624794E0
1.074727301E0,4.363432527E-1,7.811083198E-1,9.103952408E0
1.076725009E0,6.135141850E-1,-2.148796022E-1,1.060272217E1
1.078722718E0,3.645172119E-1,-9.187749028E-1,1.059793377E1
1.080720426E0,4.076128304E-1,2.591723204E-1,9.185355186E0
1.082718134E0,5.608417392E-1,1.015740037E0,8.859743118E0
1.084715843E0,4.459200799E-1,1.015740037E0,9.941922188E0
1.086713551E0,4.028244317E-1,4.554968774E-1,1.053568459E1
1.088711259E0,4.842272997E-1,2.831143439E-1,1.017655468E1
1.090708968E0,5.704185367E-1,7.242459804E-2,9.836577415E0
1.092706728E0,4.842272997E-1,3.645172119E-1,9.132682800E0
1.094704541E0,5.656301379E-1,1.303044319E0,7.921216488E0
1.096702405E0,5.704185367E-1,-1.286883354E-1,1.050216579E1
1.098700322E0,4.938040972E-1,-1.191115379E-1,1.011909389E1
1.100698238E0,6.757634282E-1,4.315548539E-1,9.367314339E0
1.102696155E0,5.991489887E-1,1.116296530E0,8.625111580E0
1.104694072E0,1.030105233E0,-4.542997777E-1,1.133055973E1
1.106691988E0,8.625111580E-1,8.529343605E-1,9.424775124E0
1.108689801E0,7.523778677E-1,1.015740037E0,9.477447510E0
1.110687197E0,9.008184075E-1,7.188590765E-1,9.965864182E0
1.112684593E0,5.799953341E-1,6.326677799E-1,1.066497135E1
1.114681988E0,3.836708367E-1,1.092354536E0,9.597157478E0
1.116679384E0,3.980360329E-1,1.173757434E0,8.850166321E0
1.118676780E0,4.698620737E-1,-2.148796022E-1,1.087087250E1
1.120674228E0,6.661866307E-1,-1.579574585E0,1.280059910E1
1.122671728E0,4.076128304E-1,4.848258570E-2,9.544485092E0
1.124669280E0,5.464765429E-1,2.318185806E0,6.752845764E0
1.126666936E0,8.098387122E-1,9.439139962E-1,9.726444244E0
1.128664645E0,8.146271110E-1,1.586158574E-1,1.156040287E1
1.130662405E0,6.135141850E-1,7.715315223E-1,9.870096207E0
1.132660218E0,4.985924959E-1,8.768763542E-1,8.979453087E0
1.134658082E0,5.033808947E-1,3.932476342E-1,9.204508781E0
1.136655999E0,3.118447661E-1,-1.191115379E-1,9.980229378E0
1.138653968E0,4.848258570E-2,-4.542997777E-1,1.079904652E1
1.140651988E0,2.448071241E-1,6.135141850E-1,9.463082314E0
1.142650009E0,4.698620737E-1,1.542464495E0,8.783128738E0
1.144648030E0,3.788824081E-1,7.667431235E-1,1.099058247E1
1.146646051E0,3.118447661E-1,2.454056777E-2,1.064581776E1
1.148644020E0,2.591723204E-1,5.805939063E-2,9.209297180E0
1.150641780E0,3.022679687E-1,2.454056777E-2,9.855731010E0
1.152639488E0,9.157821536E-2,-1.861491799E-1,1.070806694E1
1.154637145E0,1.777694821E-1,1.475426793E0,7.863755703E0
1.156634801E0,3.405751884E-1,9.917980433E-1,9.434351921E0
1.158632457E0,4.124012291E-1,8.098387122E-1,1.014782429E1
1.160630113E0,1.969230920E-1,1.882441044E0,8.534132004E0
1.162627770E0,4.746504724E-1,1.480215192E0,9.247604370E0
1.164625426E0,5.368997455E-1,1.634042710E-1,1.065539455E1
1.166623082E0,3.070563674E-1,-4.189853091E-3,1.006642151E1
1.168620738E0,2.543839216E-1,1.231218219E0,7.590816498E0
1.170618395E0,2.495955229E-1,-1.478419602E-1,1.088044930E1
1.172616051E0,2.783259451E-1,-2.962824702E-1,1.183813000E1
1.174613707E0,-1.376665942E-2,1.552041292E0,8.653841972E0
1.176611363E0,3.890577704E-2,2.030881643E0,7.782352448E0
1.178609020E0,5.805939063E-2,1.877652645E0,8.687360764E0
1.180606676E0,6.763619930E-2,5.177460909E-1,1.121563816E1
1.182604332E0,8.200141042E-2,1.681926697E-1,1.025795746E1
1.184601988E0,-1.376665942E-2,4.794389009E-1,9.941922188E0
1.186599645E0,-2.148796022E-1,3.501519859E-1,9.386467934E0
1.188597301E0,3.890577704E-2,6.518214345E-1,9.544485092E0
1.190594957E0,-4.728548229E-2,1.039682031E0,9.999382973E0
1.192592613E0,1.203086376E-1,6.613982320E-1,1.010472870E1
1.194590270E0,-2.962824702E-1,6.087257862E-1,9.381679535E0
1.196587926E0,-3.250128925E-1,6.374561787E-1,9.558850288E0
1.198585582E0,-6.266822815E-1,1.623867273E0,8.318654060E0
1.200583238E0,-3.298012912E-1,1.963843942E0,8.198944092E0
1.202580895E0,-2.005143911E-1,4.459200799E-1,1.138323212E1
1.204578447E0,-2.340332121E-1,2.112883031E-1,1.212543488E1
1.206575895E0,-6.410474777E-1,2.653373957E0,7.777564049E0
1.208573343E0,-7.846996188E-1,3.041234732E0,7.384915352E0
1.210570791E0,-6.266822815E-1,2.078765631E0,8.869319916E0
1.212568238E0,-2.675520480E-1,1.729810685E-1,1.212064648E1
1.214565686E0,-3.776853085E-1,3.309983909E-1,1.166574764E1
1.216563134E0,-6.841431260E-1,1.552041292E0,9.032125473E0
1.218560582E0,-6.075286865E-1,1.666962981E0,8.203732491E0
1.220558030E0,-2.771288455E-1,4.028244317E-1,1.004726696E1
1.222555478E0,-2.627636492E-1,-1.028908134E0,1.276708031E1
1.224552978E0,-4.351461530E-1,3.309983909E-1,1.028189945E1
1.226550530E0,-4.495113790E-1,1.370081902E0,9.127894402E0
1.228548134E0,-4.830302000E-1,3.165733099E0,7.068880558E0
1.230545791E0,-5.165489912E-1,2.758718967E0,8.438364029E0
1.232543499E0,-3.250128925E-1,1.245583415E0,1.111508179E1
1.234541259E0,-4.112041295E-1,2.831143439E-1,1.136886692E1
1.236539072E0,-4.159925580E-1,-2.483984232E-1,1.102410126E1
1.238536936E0,-2.819172442E-1,1.020528436E0,8.936357498E0
1.240534853E0,-1.669955701E-1,1.475426793E0,8.950722694E0
1.242532822E0,-2.005143911E-1,2.059612036E0,9.668983459E0
1.244530843E0,-1.238999367E-1,1.346139908E0,1.034893703E1
1.246528916E0,-1.526303589E-1,8.960300088E-1,1.073200893E1
1.248526988E0,-3.010708690E-1,1.341351509E0,1.030105305E1
1.250525061E0,-6.554127336E-1,1.920748353E0,1.029626465E1
1.252523082E0,-7.799112201E-1,2.768295765E0,8.227674484E0
1.254520582E0,-3.920505345E-1,1.360505104E0,1.118211937E1
1.256518082E0,-4.399345517E-1,9.343371987E-1,1.222599125E1
1.258515582E0,-6.793547273E-1,1.868075848E0,9.372102737E0
1.260512978E0,-6.697779298E-1,1.839345455E0,9.352949142E0
1.262510374E0,-6.266822815E-1,1.020528436E0,1.089002609E1
1.264507770E0,-7.032967210E-1,8.577227592E-1,1.139759731E1
1.266505166E0,-1.014542937E0,1.379658699E0,9.467870712E0
1.268502561E0,-1.081580639E0,1.944690347E0,7.902062893E0
1.270499957E0,-7.942764163E-1,1.101931334E0,9.759963036E0
1.272497353E0,-5.357026458E-1,4.124012291E-1,1.077031612E1
1.274494749E0,-8.852560520E-1,4.746504724E-1,9.745597839E0
1.276492145E0,-9.762357473E-1,1.384447098E0,7.988254070E0
1.278489541E0,-6.554127336E-1,1.518522382E0,7.413645744E0
1.280486988E0,-5.117605925E-1,8.768763542E-1,8.495824814E0
1.282484488E0,-7.894880176E-1,4.554968774E-1,9.180566788E0
1.284482041E0,-5.644330382E-1,-1.143231317E-1,1.006163311E1
1.286479645E0,-4.686649740E-1,-5.213374496E-1,1.076073933E1
1.288477301E0,-4.782418013E-1,2.735375464E-1,8.620323181E0
1.290475009E0,-5.787982345E-1,9.636662155E-2,8.198944092E0
1.292472770E0,-4.734533727E-1,-4.255693555E-1,9.214085579E0
1.294470634E0,-4.495113790E-1,-1.162983418E0,1.089481449E1
1.296468551E0,-3.824737072E-1,-7.990648150E-1,9.841365814E0
1.298466520E0,-3.585317135E-1,-1.143231317E-1,9.434351921E0
1.300464541E0,-4.638765752E-1,-5.207388848E-2,9.142259598E0
1.302462613E0,-2.531868219E-1,-5.165489912E-1,1.013345909E1
1.304460738E0,-1.855506375E-2,-1.306635618E0,1.178545761E1
1.306458863E0,-3.770867735E-2,3.501519859E-1,8.002618790E0
1.308456988E0,-9.038111567E-2,2.208651006E-1,8.979453087E0
1.310455009E0,5.327098817E-2,2.256535143E-1,8.677783966E0
1.312452561E0,2.112883031E-1,-4.159925580E-1,1.093312168E1
1.314450113E0,1.873462796E-1,-4.064157307E-1,1.004726696E1
1.316447666E0,2.974795699E-1,-2.914940715E-1,9.783905029E0
1.318445218E0,2.400187254E-1,-1.574187577E-1,1.029147625E1
1.320442770E0,2.974795699E-1,2.400187254E-1,9.429563522E0
1.322440322E0,2.974795699E-1,1.681926697E-1,9.688137054E0
1.324437874E0,3.693056107E-1,3.890577704E-2,9.798270226E0
1.326435478E0,2.687491477E-1,-5.979518890E-1,1.086608410E1
1.328433134E0,1.059434265E-1,1.011550203E-1,8.423998833E0
1.330430791E0,3.214215636E-1,-4.112041295E-1,1.043512821E1
1.332428447E0,4.267664552E-1,7.242459804E-2,9.683348656E0
1.334426155E0,2.352303118E-1,9.157821536E-2,1.006163311E1
1.336423863E0,-1.376665942E-2,1.729810685E-1,9.185355186E0
1.338421624E0,-3.770867735E-2,1.634042710E-1,9.515754700E0
1.340419384E0,-3.292027488E-2,4.171896577E-1,8.476671219E0
1.342417145E0,7.242459804E-2,-3.681085110E-1,9.750386238E0
1.344414905E0,1.729810685E-1,-9.331400990E-1,1.141196251E1
1.346412666E0,-3.770867735E-2,-4.159925580E-1,1.021486187E1
1.348410426E0,9.157821536E-2,-4.447229803E-1,1.011909389E1
1.350408186E0,2.304419130E-1,-3.824737072E-1,1.023880386E1
1.352405947E0,1.825578809E-1,-3.106476665E-1,1.099058247E1
1.354403707E0,1.059434265E-1,3.884592354E-1,9.798270226E0
1.356401468E0,-5.207388848E-2,3.932476342E-1,9.036913872E0
1.358399228E0,-2.053027898E-1,8.200141042E-2,9.190143585E0
1.360396988E0,-2.627636492E-1,-5.207388848E-2,1.004247856E1
1.362394749E0,-4.495113790E-1,-2.005143911E-1,1.016218948E1
1.364392509E0,-3.489548862E-1,9.157821536E-2,9.482235909E0
1.366390270E0,-3.633201122E-1,1.011550203E-1,9.386467934E0
1.368387926E0,-2.244564146E-1,-5.404910445E-1,1.049258900E1
1.370385582E0,-2.005143911E-1,-5.309142470E-1,1.008078671E1
1.372383186E0,-3.010708690E-1,-8.325836658E-1,9.999382973E0
1.374380791E0,-3.776853085E-1,-5.357026458E-1,9.587580681E0
1.376378395E0,-2.388216257E-1,-4.973953962E-1,9.554061890E0
1.378375999E0,-2.723404467E-1,-4.638765752E-1,9.376891136E0
1.380373603E0,-4.249707982E-2,-9.714473486E-1,1.054526138E1
1.382371207E0,-2.100912035E-1,-7.601590455E-2,8.079233170E0
1.384368655E0,-6.165069342E-2,-4.064157307E-1,8.677783966E0
1.386366103E0,-8.559270948E-2,-9.762357473E-1,9.372102737E0
1.388363551E0,4.369417951E-2,-1.167771935E0,9.070432663E0
1.390360999E0,1.681926697E-1,-1.330577612E0,9.410409927E0
1.392358499E0,1.921346933E-1,-1.282693505E0,8.208520889E0
1.394356051E0,6.326677799E-1,-1.909974456E0,1.036809063E1
1.396353655E0,6.518214345E-1,-1.972223639E0,9.831789017E0
1.398351311E0,6.278793812E-1,-1.847725153E0,1.049258900E1
1.400349020E0,4.602852762E-1,-1.311424017E0,9.419986725E0
1.402346780E0,4.794389009E-1,-1.201290727E0,8.811859131E0
1.404344593E0,6.997054219E-1,-1.771110654E0,1.017655468E1
1.406342457E0,8.002619147E-1,-1.268328309E0,9.726444244E0
1.408340374E0,7.428010702E-1,-5.931634903E-1,8.299500465E0
1.410338343E0,6.661866307E-1,-1.258751512E0,1.062187576E1
1.412336363E0,8.050503135E-1,-2.091933727E0,1.194347477E1
1.414334384E0,5.033808947E-1,-1.464652896E0,1.045428181E1
1.416332405E0,4.938040972E-1,-1.057638645E0,9.285911560E0
1.418330426E0,5.321113467E-1,-1.273116708E0,9.932345390E0
1.420328447E0,4.411316514E-1,-1.124676228E0,9.410409927E0
1.422326468E0,4.746504724E-1,-1.330577612E0,9.817423820E0
1.424324488E0,5.943605900E-1,-1.694496274E0,1.174236202E1
1.426322509E0,5.464765429E-1,-1.402403593E0,8.998606682E0
1.428320374E0,6.135141850E-1,-2.015319347E0,1.050216579E1
1.430318186E0,4.794389009E-1,-2.010530949E0,1.084214211E1
1.432315999E0,4.171896577E-1,-1.536478996E0,9.305065155E0
1.434313811E0,1.921346933E-1,-1.632246971E0,8.778340340E0
1.436311624E0,-6.165069342E-2,-2.015319347E0,9.640253067E0
1.438309436E0,-2.723404467E-1,-1.953070045E0,9.300276756E0
1.440307249E0,-4.782418013E-1,-2.202066898E0,9.812635422E0
1.442305061E0,-5.644330382E-1,-2.144606113E0,9.755174637E0
1.444302874E0,-5.931634903E-1,-3.140594006E0,1.242231560E1
1.446300686E0,-5.740098357E-1,-1.273116708E0,7.791929245E0
1.448298499E0,-3.728969097E-1,-2.360084295E0,1.034414864E1
1.450296311E0,-3.393780887E-1,-2.173336506E0,1.000895977E1
1.452294124E0,-5.357026458E-1,-1.876455545E0,9.276334763E0
1.454291936E0,-5.692214370E-1,-1.713649869E0,9.218873978E0
1.456289749E0,-4.590881765E-1,-2.565985680E0,1.099537086E1
1.458287561E0,-5.404910445E-1,-1.948281646E0,9.285911560E0
1.460285374E0,-4.399345517E-1,-1.656189084E0,8.883685112E0
1.462283186E0,-2.914940715E-1,-2.388814688E0,9.860519409E0
1.464280999E0,-8.080431074E-2,-2.757521868E0,1.071764374E1
1.466278811E0,-1.143231317E-1,-1.953070045E0,9.060855865E0
1.468276520E0,-1.047463268E-1,-1.809417963E0,8.888473511E0
1.470274072E0,-2.531868219E-1,-2.020107746E0,9.218873978E0
1.472271624E0,-2.100912035E-1,-2.211643934E0,1.001853657E1
1.474269176E0,-1.622071713E-1,-1.833359957E0,8.898050308E0
1.476266728E0,-1.191115379E-1,-2.254739523E0,9.170989990E0
1.478264280E0,-3.292027488E-2,-2.767098665E0,1.059314537E1
1.480261832E0,2.112883031E-1,-2.293046713E0,9.616311073E0
1.482259436E0,2.687491477E-1,-2.091933727E0,8.965087891E0
1.484257093E0,3.501519859E-1,-2.618658066E0,9.836577415E0
1.486254801E0,3.645172119E-1,-3.145382404E0,1.134013653E1
1.488252561E0,5.321113467E-1,-2.767098665E0,1.066975975E1
1.490250374E0,3.693056107E-1,-2.302623510E0,9.539696693E0
1.492248238E0,3.597288132E-1,-2.321777105E0,9.123106003E0
1.494246155E0,2.495955229E-1,-2.106298923E0,8.783128738E0
1.496244124E0,2.783259451E-1,-2.455852509E0,1.000895977E1
1.498242145E0,4.985924959E-1,-2.570774078E0,9.788693428E0
1.500240218E0,4.938040972E-1,-2.379237890E0,9.261969566E0
1.502238291E0,5.177460909E-1,-2.704849482E0,1.002332497E1
1.504236363E0,4.650736749E-1,-2.867655039E0,1.015740108E1
1.506234436E0,2.974795699E-1,-2.882020235E0,9.329007149E0
1.508232509E0,2.639607489E-1,-3.638587952E0,1.068412495E1
1.510230582E0,1.442506462E-1,-2.838924646E0,8.672995567E0
1.512228655E0,5.985504249E-4,-2.321777105E0,8.826224327E0
1.514226728E0,-5.207388848E-2,-2.575562477E0,8.869319916E0
1.516224801E0,1.017535757E-2,-3.753509760E0,1.118211937E1
1.518222770E0,-1.717839688E-1,-3.250727415E0,9.692925453E0
1.520220270E0,-2.340332121E-1,-3.217208624E0,8.845377922E0
1.522217770E0,-3.393780887E-1,-3.523666382E0,9.080010414E0
1.524215270E0,-1.574187577E-1,-4.136581898E0,1.051653099E1
1.526212770E0,-1.382651478E-1,-4.059967518E0,1.055962658E1
1.528210270E0,-1.526303589E-1,-3.389590979E0,8.519766808E0
1.530207770E0,5.805939063E-2,-3.667318344E0,9.156624794E0
1.532205322E0,2.495955229E-1,-4.385579109E0,1.019570827E1
1.534202926E0,1.250970364E-1,-4.012083530E0,9.324218750E0
