"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.216144840E-1,-6.554127336E-1,5.943605900E-1,9.367314339E0
8.236120880E-1,-6.123170853E-1,6.709750295E-1,9.558850288E0
8.256096920E-1,-5.644330382E-1,7.811083198E-1,9.712079048E0
8.276072960E-1,-5.404910445E-1,6.757634282E-1,9.951498985E0
8.296049000E-1,-5.357026458E-1,5.991489887E-1,9.467870712E0
8.316025040E-1,-4.686649740E-1,8.433575630E-1,9.764751434E0
8.336001090E-1,-4.351461530E-1,8.816647530E-1,9.616311073E0
8.355977650E-1,-4.207809567E-1,8.672995567E-1,9.338583946E0
8.375954210E-1,-5.117605925E-1,4.890156984E-1,9.228450775E0
8.395930770E-1,-5.357026458E-1,4.124012291E-1,1.029626465E1
8.415907340E-1,-3.441664875E-1,9.965864420E-1,1.001853657E1
8.435883900E-1,-4.112041295E-1,4.363432527E-1,9.156624794E0
8.455860460E-1,-5.165489912E-1,2.352303118E-1,9.894038200E0
8.475837020E-1,-4.303577542E-1,6.087257862E-1,9.932345390E0
8.495813590E-1,-4.064157307E-1,7.236474752E-1,9.491812706E0
8.515790150E-1,-4.159925580E-1,5.752069354E-1,9.439140320E0
8.535766710E-1,-3.728969097E-1,8.098387122E-1,9.463082314E0
8.555743270E-1,-3.776853085E-1,7.332242727E-1,9.841365814E0
8.575719840E-1,-3.824737072E-1,7.284358740E-1,1.009036350E1
8.595696400E-1,-3.202244639E-1,7.858967185E-1,1.006163311E1
8.615672960E-1,-2.292448133E-1,1.068412542E0,1.008078671E1
8.635649520E-1,-2.340332121E-1,9.534908533E-1,9.645041466E0
8.655626090E-1,-2.579752207E-1,7.284358740E-1,9.827000618E0
8.675602650E-1,-2.100912035E-1,1.054047346E0,9.352949142E0
8.695579210E-1,-2.771288455E-1,9.822212458E-1,9.530119896E0
8.715555770E-1,-2.148796022E-1,6.997054219E-1,9.779116631E0
8.735532340E-1,-2.100912035E-1,7.332242727E-1,9.941922188E0
8.755508900E-1,-2.819172442E-1,8.050503135E-1,9.879673004E0
8.775485460E-1,-2.388216257E-1,6.422445774E-1,9.070432663E0
8.795462020E-1,-1.526303589E-1,3.836708367E-1,9.324218750E0
8.815438590E-1,-2.005143911E-1,2.400187254E-1,1.001853657E1
8.835415150E-1,-1.669955701E-1,5.129576921E-1,1.041597462E1
8.855391710E-1,-8.080431074E-2,3.693056107E-1,1.040639782E1
8.875368270E-1,-1.622071713E-1,4.842272997E-1,1.016697788E1
8.895344840E-1,-2.340332121E-1,3.788824081E-1,1.022922707E1
8.915321400E-1,-3.154360652E-1,5.081692934E-1,1.001853657E1
8.935298480E-1,-3.728969097E-1,6.757634282E-1,9.994594574E0
8.955276090E-1,-4.399345517E-1,6.805518270E-1,9.688137054E0
8.975254210E-1,-5.309142470E-1,4.938040972E-1,9.199720383E0
8.995232340E-1,-5.931634903E-1,2.064998895E-1,9.295488358E0
9.015210460E-1,-5.165489912E-1,2.926911712E-1,1.059793377E1
9.035188590E-1,-3.728969097E-1,7.954735160E-1,1.040160942E1
9.055166710E-1,-3.202244639E-1,7.044938207E-1,9.582792282E0
9.075144840E-1,-5.309142470E-1,5.805939063E-2,8.941145897E0
9.095122960E-1,-5.069721937E-1,2.591723204E-1,9.831789017E0
9.115101090E-1,-3.489548862E-1,5.081692934E-1,1.031062984E1
9.135079210E-1,-1.286883354E-1,5.512649417E-1,1.011909389E1
9.155057340E-1,-2.723404467E-1,4.028244317E-1,9.051279068E0
9.175035460E-1,-4.926069975E-1,2.304419130E-1,8.926780701E0
9.195013590E-1,-3.872621357E-1,2.495955229E-1,9.305065155E0
9.214992230E-1,-4.255693555E-1,3.070563674E-1,9.305065155E0
9.234971400E-1,-4.878185987E-1,3.597288132E-1,9.482235909E0
9.254951090E-1,-5.213374496E-1,2.591723204E-1,9.530119896E0
9.274931290E-1,-5.452794433E-1,2.352303118E-1,9.285911560E0
9.294912020E-1,-5.548562407E-1,6.284779310E-2,9.089587212E0
9.314892750E-1,-4.734533727E-1,1.873462796E-1,9.443928719E0
9.334873480E-1,-3.968389332E-1,2.112883031E-1,9.487024307E0
9.354854210E-1,-3.250128925E-1,-4.189853091E-3,9.487024307E0
9.374834940E-1,-2.627636492E-1,2.208651006E-1,1.011430550E1
9.394815670E-1,-1.765723825E-1,2.064998895E-1,9.894038200E0
9.414796400E-1,-2.483984232E-1,1.975216344E-2,9.712079048E0
9.434777130E-1,-2.436100245E-1,1.634042710E-1,1.006163311E1
9.454757860E-1,-2.005143911E-1,3.597288132E-1,1.023401546E1
9.474738070E-1,-1.526303589E-1,2.879027426E-1,9.870096207E0
9.494717230E-1,-2.196680009E-1,3.405751884E-1,9.625887871E0
9.514696400E-1,-2.340332121E-1,1.250970364E-1,9.927556992E0
9.534674520E-1,-2.531868219E-1,2.256535143E-1,9.922768593E0
9.554652650E-1,-1.957259923E-1,1.634042710E-1,9.692925453E0
9.574630250E-1,-2.531868219E-1,2.783259451E-1,9.822212219E0
9.594607860E-1,-5.207388848E-2,6.183025837E-1,9.692925453E0
9.614585460E-1,-5.207388848E-2,2.974795699E-1,9.688137054E0
9.634563070E-1,-2.813187055E-2,3.501519859E-1,9.865307808E0
9.654540670E-1,-5.207388848E-2,5.512649417E-1,9.932345390E0
9.674518270E-1,3.411737457E-2,6.135141850E-1,9.424775124E0
9.694495880E-1,2.454056777E-2,5.321113467E-1,9.108740807E0
9.714473480E-1,5.386953708E-3,4.554968774E-1,9.266757965E0
9.734451090E-1,3.890577704E-2,2.783259451E-1,9.357737541E0
9.754428690E-1,8.678980917E-2,3.070563674E-1,9.391256332E0
9.774406290E-1,6.284779310E-2,8.678980917E-2,9.352949142E0
9.794383900E-1,4.369417951E-2,2.208651006E-1,9.898826599E0
9.814361500E-1,-6.165069342E-2,2.932897024E-2,9.659406662E0
9.834339110E-1,-1.382651478E-1,-1.855506375E-2,9.419986725E0
9.854316710E-1,-8.559270948E-2,1.969230920E-1,1.004247856E1
9.874294320E-1,-1.574187577E-1,-2.053027898E-1,9.664195061E0
9.894271920E-1,-3.681085110E-1,-2.675520480E-1,9.937133789E0
9.914249520E-1,-2.675520480E-1,1.011550203E-1,1.041118622E1
9.934227130E-1,-2.819172442E-1,2.112883031E-1,1.006163311E1
9.954204730E-1,-4.878185987E-1,2.017114908E-1,1.020528507E1
9.974182340E-1,-4.542997777E-1,3.890577704E-2,9.870096207E0
9.994159940E-1,-6.649895310E-1,1.777694821E-1,1.027232265E1
1.001413754E0,-7.032967210E-1,3.070563674E-1,1.018134308E1
1.003411515E0,-7.942764163E-1,2.591723204E-1,1.008078671E1
1.005409275E0,-6.937199235E-1,5.895721912E-1,9.850942612E0
1.007407036E0,-6.554127336E-1,5.416881442E-1,9.448717117E0
1.009404796E0,-8.852560520E-1,2.639607489E-1,9.022548676E0
1.011402557E0,-8.996213078E-1,3.645172119E-1,9.218873978E0
1.013400317E0,-7.032967210E-1,2.304419130E-1,9.103952408E0
1.015398077E0,-6.123170853E-1,2.735375464E-1,9.439140320E0
1.017395838E0,-6.410474777E-1,1.442506462E-1,9.994594574E0
1.019393598E0,-5.931634903E-1,2.256535143E-1,9.783905029E0
1.021391359E0,-4.926069975E-1,-2.334346622E-2,9.357737541E0
1.023389119E0,-3.681085110E-1,1.496376097E-2,1.045428181E1
1.025386879E0,-3.154360652E-1,-3.770867735E-2,1.070806694E1
1.027384640E0,-3.250128925E-1,5.081692934E-1,1.024359226E1
1.029382348E0,-2.962824702E-1,7.044938207E-1,9.027337074E0
1.031380057E0,-2.148796022E-1,2.735375464E-1,9.348160744E0
1.033377609E0,-3.010708690E-1,3.597288132E-1,9.889249802E0
1.035375161E0,-3.298012912E-1,5.704185367E-1,9.635464668E0
1.037372713E0,-1.047463268E-1,4.650736749E-1,8.811859131E0
1.039370265E0,6.284779310E-2,6.805518270E-1,9.367314339E0
1.041367765E0,1.969230920E-1,6.566098332E-1,1.023880386E1
1.043365265E0,1.394622475E-1,4.315548539E-1,9.961075783E0
1.045362765E0,1.825578809E-1,6.374561787E-1,9.597157478E0
1.047360265E0,1.825578809E-1,6.230909824E-1,9.855731010E0
1.049357609E0,5.805939063E-2,6.039373875E-1,9.578003883E0
1.051354952E0,1.017535757E-2,3.788824081E-1,9.702502251E0
1.053352296E0,-2.334346622E-2,6.135141850E-1,9.870096207E0
1.055349640E0,9.636662155E-2,8.816647530E-1,9.879673004E0
1.057346984E0,1.017535757E-2,6.135141850E-1,9.994594574E0
1.059344327E0,5.386953708E-3,5.033808947E-1,9.563638687E0
1.061341671E0,-2.813187055E-2,2.400187254E-1,1.017176628E1
1.063339015E0,5.327098817E-2,4.938040972E-1,1.056920338E1
1.065336411E0,6.284779310E-2,-9.516951442E-2,1.153167248E1
1.067333859E0,1.203086376E-1,1.269525409E0,1.114860058E1
1.069331359E0,1.490390599E-1,2.011728048E0,8.969876289E0
1.071328911E0,-7.601590455E-2,1.006163239E0,7.308300495E0
1.073326515E0,-1.909375787E-1,5.225345492E-1,8.021772385E0
1.075324119E0,-6.643909961E-2,8.960300088E-1,9.616311073E0
1.077321723E0,-2.334346622E-2,8.816647530E-1,9.439140320E0
1.079319327E0,1.298854351E-1,5.416881442E-1,9.329007149E0
1.081316932E0,6.284779310E-2,3.357867897E-1,1.034414864E1
1.083314536E0,5.985504249E-4,4.315548539E-1,1.053568459E1
1.085312088E0,5.985504249E-4,3.980360329E-1,1.055962658E1
1.087309640E0,-8.080431074E-2,2.543839216E-1,9.563638687E0
1.089307192E0,-2.483984232E-1,4.171896577E-1,9.458293915E0
1.091304640E0,-2.867056429E-1,5.081692934E-1,9.238027573E0
1.093301879E0,-1.526303589E-1,4.698620737E-1,9.448717117E0
1.095299119E0,-2.627636492E-1,3.597288132E-1,1.019091988E1
1.097296359E0,-2.053027898E-1,4.848258570E-2,1.026274586E1
1.099293598E0,-1.669955701E-1,2.735375464E-1,1.042555141E1
1.101290890E0,-2.819172442E-1,5.177460909E-1,9.664195061E0
1.103288234E0,-9.038111567E-2,3.597288132E-1,9.874884605E0
1.105285629E0,-2.723404467E-1,2.783259451E-1,9.884461403E0
1.107283077E0,-3.776853085E-1,3.597288132E-1,1.016697788E1
1.109280577E0,-3.441664875E-1,1.346738487E-1,1.074158573E1
1.111278129E0,-2.292448133E-1,3.411737457E-2,1.194347477E1
1.113275734E0,-1.286883354E-1,-2.618658066E0,1.608065605E1
1.115273390E0,-7.703344226E-1,-8.038532138E-1,8.969876289E0
1.117271098E0,-6.745663285E-1,2.356492996E0,1.121683478E0
1.119268859E0,-3.345896900E-1,2.849698544E0,7.552509308E0
1.121266671E0,-1.813607812E-1,2.121861219E0,8.084021568E0
1.123264536E0,-2.388216257E-1,7.763199210E-1,7.758410454E0
1.125262400E0,-2.053027898E-1,-8.996213078E-1,8.400056839E0
1.127260265E0,7.242459804E-2,-1.244386315E0,1.138323212E1
1.129258129E0,3.597288132E-1,-1.143829823E0,1.206318569E1
1.131255994E0,4.507084787E-1,-1.158195019E0,1.160349846E1
1.133253859E0,1.921346933E-1,-1.344942808E0,9.913191795E0
1.135251723E0,2.017114908E-1,-5.117605925E-1,9.975440979E0
1.137249588E0,2.064998895E-1,-6.643909961E-2,9.625887871E0
1.139247452E0,-1.376665942E-2,-5.207388848E-2,8.811859131E0
1.141245317E0,2.932897024E-2,-4.728548229E-2,8.596381187E0
1.143243182E0,1.975216344E-2,-2.100912035E-1,9.721655846E0
1.145240994E0,-6.165069342E-2,-1.909375787E-1,1.029147625E1
1.147238650E0,-9.995792061E-2,-2.340332121E-1,9.654618263E0
1.149236307E0,5.386953708E-3,-2.148796022E-1,1.026274586E1
1.151233963E0,-1.957259923E-1,-5.686229095E-2,1.010951710E1
1.153231619E0,-2.334346622E-2,-2.334346622E-2,9.894038200E0
1.155229275E0,-2.100912035E-1,1.017535757E-2,9.846154213E0
1.157226932E0,-7.122749835E-2,2.974795699E-1,9.051279068E0
1.159224588E0,-1.095347255E-1,2.543839216E-1,9.080010414E0
1.161222244E0,1.975216344E-2,-2.334346622E-2,9.300276756E0
1.163219900E0,-1.382651478E-1,-8.559270948E-2,9.678560257E0
1.165217557E0,3.890577704E-2,-6.123170853E-1,9.798270226E0
1.167215213E0,-2.292448133E-1,-9.906009436E-1,1.019570827E1
1.169212869E0,1.975216344E-2,-1.249174714E0,1.127309895E1
1.171210525E0,2.495955229E-1,-3.537433147E-1,1.055004978E1
1.173208182E0,-9.995792061E-2,-7.463923693E-1,9.980229378E0
1.175205838E0,-3.681085110E-1,-1.028908134E0,9.673771858E0
1.177203494E0,-6.643909961E-2,-2.436100245E-1,1.077510452E1
1.179201150E0,-2.148796022E-1,3.309983909E-1,1.036809063E1
1.181198807E0,-2.819172442E-1,2.639607489E-1,9.836577415E0
1.183196463E0,-3.824737072E-1,2.112883031E-1,9.554061890E0
1.185194119E0,-4.686649740E-1,2.926911712E-1,9.386467934E0
1.187191775E0,-3.585317135E-1,7.236474752E-1,9.266757965E0
1.189189432E0,-3.489548862E-1,7.236474752E-1,8.740033150E0
1.191187088E0,-1.669955701E-1,5.081692934E-1,8.854954720E0
1.193184744E0,-8.559270948E-2,-3.292027488E-2,9.510966301E0
1.195182400E0,-1.430535465E-1,-5.117605925E-1,9.635464668E0
1.197180057E0,4.848258570E-2,-6.745663285E-1,9.108740807E0
1.199177713E0,2.543839216E-1,-7.128735781E-1,9.913191795E0
1.201175421E0,2.735375464E-1,-4.638765752E-1,1.012867069E1
1.203173182E0,2.926911712E-1,-4.189853091E-3,8.639476776E0
1.205170994E0,3.884592354E-1,-7.416039705E-1,8.989029884E0
1.207168859E0,4.794389009E-1,-2.579752207E-1,1.016218948E1
1.209166775E0,5.847837925E-1,1.777694821E-1,1.064102936E1
1.211164744E0,5.752069354E-1,-2.436100245E-1,1.020049667E1
1.213162713E0,4.315548539E-1,-4.249707982E-2,9.970652580E0
1.215160682E0,3.693056107E-1,3.411737457E-2,9.194931984E0
1.217158650E0,3.788824081E-1,4.124012291E-1,8.984241486E0
1.219156619E0,4.602852762E-1,1.681926697E-1,9.659406662E0
1.221154588E0,4.938040972E-1,1.681926697E-1,1.011430550E1
1.223152557E0,6.997054219E-1,1.394622475E-1,1.097621727E1
1.225150525E0,2.543839216E-1,-2.196680009E-1,1.022922707E1
1.227148234E0,3.357867897E-1,-2.196680009E-1,9.908403397E0
1.229145734E0,2.495955229E-1,-6.165069342E-2,1.001853657E1
1.231143234E0,1.298854351E-1,-3.824737072E-1,9.386467934E0
1.233140734E0,1.203086376E-1,-5.979518890E-1,8.601169586E0
1.235138234E0,1.921346933E-1,-6.123170853E-1,9.745597839E0
1.237135734E0,2.932897024E-2,-4.830302000E-1,1.050695419E1
1.239133234E0,-9.995792061E-2,-1.608304977E0,9.606734276E0
1.241130786E0,-1.717839688E-1,-1.694496274E0,9.865307808E0
1.243128390E0,1.442506462E-1,-9.666589499E-1,1.061229897E1
1.245126046E0,-1.430535465E-1,-1.397615194E0,9.621099472E0
1.247123754E0,-2.148796022E-1,-2.077568531E0,8.984241486E0
1.249121515E0,-2.627636492E-1,-1.718438268E0,9.329007149E0
1.251119327E0,-3.010708690E-1,-1.196502328E0,9.558850288E0
1.253117192E0,-9.995792061E-2,-1.469441295E0,8.974664688E0
1.255115109E0,-1.286883354E-1,-1.967435241E0,9.180566788E0
1.257113025E0,-3.298012912E-1,-2.422333479E0,9.913191795E0
1.259110942E0,-2.292448133E-1,-2.819771051E0,1.023880386E1
1.261108859E0,-1.047463268E-1,-1.866878748E0,1.116296577E1
1.263106775E0,-1.047463268E-1,-2.278681517E0,9.649829865E0
1.265104692E0,-1.238999367E-1,-2.139817715E0,9.889249802E0
1.267102452E0,-2.675520480E-1,-2.843713045E0,1.157955647E1
1.269100161E0,-4.255693555E-1,-3.250727415E0,1.238400841E1
1.271097869E0,-3.489548862E-1,-1.416768909E0,7.949946880E0
1.273095577E0,-4.878185987E-1,-1.191713929E0,8.270770073E0
1.275093286E0,-3.681085110E-1,-1.522113681E0,9.070432663E0
1.277090994E0,-3.393780887E-1,-1.847725153E0,9.654618263E0
1.279088702E0,-4.207809567E-1,-2.498948097E0,9.831789017E0
1.281086411E0,-2.100912035E-1,-2.556408882E0,1.042076302E1
1.283083859E0,-1.286883354E-1,-2.096722126E0,1.038245583E1
1.285081307E0,-2.148796022E-1,-2.115875721E0,9.036913872E0
1.287078754E0,-1.095347255E-1,-2.331353903E0,9.247604370E0
1.289076202E0,-1.095347255E-1,-2.273893118E0,9.333795547E0
1.291073650E0,8.200141042E-2,-2.307411909E0,9.448717117E0
1.293071098E0,2.160767019E-1,-2.082356930E0,1.014303589E1
1.295068546E0,2.017114908E-1,-2.403179884E0,9.884461403E0
1.297065994E0,3.501519859E-1,-2.288258314E0,9.659406662E0
1.299063442E0,6.183025837E-1,-2.091933727E0,9.980229378E0
1.301060890E0,4.794389009E-1,-2.044049740E0,9.601945877E0
1.303058338E0,4.171896577E-1,-1.938704848E0,9.372102737E0
1.305055786E0,4.076128304E-1,-1.957858443E0,8.682572365E0
1.307053234E0,7.858967185E-1,-1.344942808E0,9.860519409E0
1.309050682E0,8.050503135E-1,-1.340154409E0,1.034893703E1
1.311048129E0,6.518214345E-1,-1.479018092E0,9.836577415E0
1.313045629E0,7.092822790E-1,-7.559691668E-1,1.037287903E1
1.315043182E0,6.757634282E-1,-6.554127336E-1,9.180566788E0
1.317040734E0,6.326677799E-1,-9.522937536E-1,8.376114845E0
1.319038286E0,7.811083198E-1,-1.455076098E0,8.189367294E0
1.321035838E0,7.428010702E-1,-1.660977483E0,1.065060616E1
1.323033390E0,7.763199210E-1,-1.392826796E0,1.054047298E1
1.325030942E0,7.284358740E-1,-1.507748485E0,9.850942612E0
1.327028546E0,1.034893632E0,-1.766322255E0,9.640253067E0
1.329026150E0,1.092354536E0,-1.378461599E0,1.091875648E1
1.331023754E0,8.242039084E-1,-1.057638645E0,1.115338898E1
1.333021411E0,6.949170232E-1,-1.603516579E0,9.070432663E0
1.335019119E0,5.704185367E-1,-1.833359957E0,8.677783966E0
1.337016879E0,7.332242727E-1,-1.196502328E0,1.076073933E1
1.339014692E0,8.146271110E-1,-7.080851793E-1,1.052131939E1
1.341012504E0,6.709750295E-1,-7.703344226E-1,9.721655846E0
1.343010317E0,4.794389009E-1,-1.172560334E0,8.682572365E0
1.345008129E0,5.991489887E-1,-1.440710902E0,9.846154213E0
1.347005942E0,5.799953341E-1,-7.703344226E-1,1.135929012E1
1.349003754E0,4.746504724E-1,-1.244386315E0,9.343372345E0
1.351001098E0,3.980360329E-1,-1.273116708E0,9.046490669E0
1.352998442E0,5.608417392E-1,-1.301847219E0,1.020049667E1
1.354995786E0,6.230909824E-1,-1.641823769E0,9.587580681E0
1.356993129E0,3.166331649E-1,-1.641823769E0,8.926780701E0
1.358990473E0,4.650736749E-1,-1.440710902E0,9.855731010E0
1.360987817E0,5.177460909E-1,-1.498171687E0,9.759963036E0
1.362985213E0,4.411316514E-1,-1.847725153E0,9.147047997E0
1.364982661E0,3.549404144E-1,-2.000954151E0,9.396044731E0
1.366980161E0,5.416881442E-1,-2.321777105E0,9.702502251E0
1.368977713E0,3.836708367E-1,-2.321777105E0,9.673771858E0
1.370975369E0,4.794389009E-1,-2.465429306E0,9.745597839E0
1.372973129E0,2.879027426E-1,-2.498948097E0,9.453505516E0
1.374970994E0,4.028244317E-1,-2.431910276E0,9.884461403E0
1.376968963E0,3.070563674E-1,-2.403179884E0,9.467870712E0
1.378966984E0,2.160767019E-1,-2.522890091E0,9.285911560E0
1.380965057E0,2.831143439E-1,-2.618658066E0,1.026274586E1
1.382963182E0,2.591723204E-1,-2.336142302E0,1.064102936E1
1.384961359E0,9.636662155E-2,-2.111087322E0,9.860519409E0
1.386959536E0,1.442506462E-1,-2.240374327E0,9.017760277E0
1.388957713E0,4.369417951E-2,-1.732803464E0,9.405621529E0
1.390955786E0,1.203086376E-1,-1.847725153E0,9.582792282E0
1.392953182E0,9.636662155E-2,-1.660977483E0,9.932345390E0
1.394950577E0,2.639607489E-1,-1.771110654E0,1.051174259E1
1.396947973E0,3.740940094E-1,-1.857301950E0,1.053089619E1
1.398945369E0,8.678980917E-2,-2.230797529E0,9.487024307E0
1.400942765E0,1.538274586E-1,-2.326565504E0,9.712079048E0
1.402940161E0,1.921346933E-1,-1.795052767E0,9.549273491E0
1.404937609E0,2.639607489E-1,-1.790264368E0,8.955511093E0
1.406935109E0,4.076128304E-1,-1.876455545E0,8.701725960E0
1.408932661E0,4.315548539E-1,-1.953070045E0,9.759963036E0
1.410930265E0,4.602852762E-1,-2.288258314E0,9.807847023E0
1.412927921E0,2.591723204E-1,-2.805405855E0,9.740809441E0
1.414925629E0,4.459200799E-1,-2.532466888E0,1.067454815E1
1.416923390E0,4.411316514E-1,-2.024896145E0,1.016218948E1
1.418921202E0,1.538274586E-1,-1.818994761E0,9.199720383E0
1.420919067E0,3.788824081E-1,-1.775899053E0,9.103952408E0
1.422916932E0,-2.334346622E-2,-2.039261341E0,9.204508781E0
1.424914796E0,-6.165069342E-2,-2.345719099E0,9.769539833E0
1.426912661E0,-1.430535465E-1,-2.527678490E0,1.016218948E1
1.428910525E0,-2.196680009E-1,-2.101510525E0,9.774328232E0
1.430908390E0,-1.286883354E-1,-1.632246971E0,1.017176628E1
1.432906254E0,-1.334767491E-1,-1.704073071E0,9.740809441E0
1.434904119E0,-3.585317135E-1,-2.144606113E0,9.855731010E0
1.436901984E0,-1.957259923E-1,-1.857301950E0,1.062666416E1
1.438899848E0,-2.627636492E-1,-1.546055794E0,9.376891136E0
1.440897400E0,-3.393780887E-1,-1.967435241E0,8.610746384E0
1.442894952E0,-3.537433147E-1,-1.507748485E0,9.396044731E0
1.444892504E0,-2.005143911E-1,-1.560420990E0,1.044470501E1
1.446890057E0,-3.393780887E-1,-1.814206362E0,9.209297180E0
1.448887609E0,-3.968389332E-1,-1.723226666E0,9.472659111E0
1.450885161E0,-1.143231317E-1,-2.048838139E0,1.205360889E1
1.452882713E0,-2.579752207E-1,-2.048838139E0,9.510966301E0
1.454880265E0,-3.010708690E-1,-1.574786186E0,9.324218750E0
1.456877817E0,-2.962824702E-1,-1.431134105E0,9.625887871E0
1.458875421E0,-2.100912035E-1,-1.277905107E0,1.006642151E1
1.460873077E0,-2.819172442E-1,-1.550844193E0,1.010472870E1
1.462870734E0,-3.106476665E-1,-1.383249998E0,9.443928719E0
1.464868390E0,-2.388216257E-1,-1.771110654E0,9.487024307E0
1.466866046E0,-1.813607812E-1,-1.502960086E0,1.097142887E1
1.468863702E0,-2.244564146E-1,-9.714473486E-1,9.012971878E0
1.470861359E0,-1.382651478E-1,-1.268328309E0,8.893261909E0
1.472858754E0,-1.669955701E-1,-1.143829823E0,9.056067467E0
1.474856150E0,5.386953708E-3,-1.704073071E0,1.037766743E1
1.476853546E0,3.890577704E-2,-1.929128051E0,1.005205631E1
1.478850942E0,7.721300423E-2,-1.378461599E0,9.601945877E0
1.480848338E0,1.394622475E-1,-1.498171687E0,8.807070732E0
1.482845734E0,2.932897024E-2,-1.603516579E0,1.008557510E1
1.484843129E0,1.155202314E-1,-1.469441295E0,9.290699959E0
1.486840525E0,4.848258570E-2,-1.344942808E0,9.472659111E0
1.488837921E0,2.543839216E-1,-1.617881775E0,9.419986725E0
1.490835369E0,2.448071241E-1,-2.403179884E0,9.779116631E0
1.492832869E0,5.560533404E-1,-4.217984676E0,8.562862396E0
1.494830421E0,4.650736749E-1,-4.677671432E0,1.656907272E1
1.496828025E0,6.518214345E-1,1.825578809E-1,1.536239529E1
1.498825682E0,4.507084787E-1,2.121861219E0,6.120776653E0
1.500823390E0,1.873462796E-1,1.690904975E0,3.113659382E0
1.502821098E0,-4.590881765E-1,-8.182184100E-1,2.064998865E0
1.504818807E0,-3.441664875E-1,-2.771887064E0,7.011419773E0
1.506816515E0,4.554968774E-1,-1.938704848E0,1.520437813E1
1.508814223E0,5.033808947E-1,-2.135029316E0,1.804390144E1
1.510811932E0,7.242459804E-2,-3.351283789E0,7.016208172E0
1.512809640E0,2.932897024E-2,-3.001730442E0,9.970652580E0
1.514807348E0,2.879027426E-1,-1.411980510E0,1.169926643E1
1.516804848E0,1.298854351E-1,-1.330577612E0,9.635464668E0
1.518802348E0,-8.559270948E-2,-1.972223639E0,8.146271706E0
1.520799848E0,-1.574187577E-1,-2.355295897E0,9.276334763E0
1.522797348E0,-1.143231317E-1,-1.723226666E0,1.111987019E1
1.524794848E0,-1.957259923E-1,-1.799841166E0,9.889249802E0
1.526792348E0,-1.382651478E-1,-2.063203335E0,7.988254070E0
1.528789848E0,-2.813187055E-2,-1.718438268E0,9.779116631E0
1.530787348E0,-1.376665942E-2,-1.531690478E0,9.755174637E0
1.532784848E0,8.678980917E-2,-1.723226666E0,9.640253067E0
