"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.091425160E-1,-2.531868219E-1,3.070563674E-1,9.554061890E0
8.111400680E-1,-2.340332121E-1,4.794389009E-1,1.002811337E1
8.131376200E-1,-2.962824702E-1,4.890156984E-1,9.721655846E0
8.151351720E-1,-3.441664875E-1,6.470330358E-1,9.740809441E0
8.171327240E-1,-3.345896900E-1,6.230909824E-1,9.683348656E0
8.191302760E-1,-3.728969097E-1,6.326677799E-1,9.759963036E0
8.211278290E-1,-3.489548862E-1,7.906851172E-1,1.006642151E1
8.231253810E-1,-3.106476665E-1,5.608417392E-1,1.015740108E1
8.251229330E-1,-3.106476665E-1,4.985924959E-1,9.329007149E0
8.271204850E-1,-2.483984232E-1,5.321113467E-1,9.759963036E0
8.291180370E-1,-1.143231317E-1,3.166331649E-1,1.059793377E1
8.311155890E-1,-4.249707982E-2,5.847837925E-1,9.597157478E0
8.331131410E-1,-2.334346622E-2,4.985924959E-1,9.491812706E0
8.351106930E-1,8.678980917E-2,4.124012291E-1,9.779116631E0
8.371082450E-1,4.369417951E-2,4.842272997E-1,9.606734276E0
8.391057970E-1,2.932897024E-2,5.129576921E-1,9.362525940E0
8.411033490E-1,-8.978256024E-3,4.507084787E-1,9.879673004E0
8.431009010E-1,-4.249707982E-2,4.267664552E-1,1.032978344E1
8.450984540E-1,-8.559270948E-2,3.022679687E-1,9.932345390E0
8.470960060E-1,-1.334767491E-1,4.219780564E-1,9.348160744E0
8.490935580E-1,-1.813607812E-1,2.256535143E-1,1.007120991E1
8.510911100E-1,-1.813607812E-1,2.639607489E-1,9.668983459E0
8.530886620E-1,-1.909375787E-1,3.166331649E-1,9.463082314E0
8.550861620E-1,-3.250128925E-1,1.921346933E-1,9.606734276E0
8.570836620E-1,-2.388216257E-1,2.543839216E-1,9.807847023E0
8.590810580E-1,-3.250128925E-1,3.890577704E-2,9.850942612E0
8.610784540E-1,-3.010708690E-1,8.678980917E-2,9.793481827E0
8.630758490E-1,-2.867056429E-1,1.777694821E-1,1.016697788E1
8.650732450E-1,-4.207809567E-1,-8.978256024E-3,1.018613148E1
8.670706410E-1,-5.117605925E-1,1.203086376E-1,9.252392769E0
8.690679330E-1,-6.123170853E-1,-1.855506375E-2,9.707290649E0
8.710652240E-1,-6.123170853E-1,-8.978256024E-3,9.410409927E0
8.730625160E-1,-6.649895310E-1,-7.122749835E-2,9.879673004E0
8.750598080E-1,-5.692214370E-1,-9.038111567E-2,1.012867069E1
8.770570990E-1,-5.404910445E-1,1.017535757E-2,9.654618263E0
8.790543910E-1,-5.452794433E-1,-2.005143911E-1,9.726444244E0
8.810516830E-1,-5.213374496E-1,6.763619930E-2,9.745597839E0
8.830489740E-1,-3.537433147E-1,2.932897024E-2,9.783905029E0
8.850462660E-1,-4.255693555E-1,-4.728548229E-2,9.099164009E0
8.870435580E-1,-4.303577542E-1,-1.382651478E-1,9.870096207E0
8.890408490E-1,-3.872621357E-1,1.729810685E-1,9.625887871E0
8.910381410E-1,-4.255693555E-1,-6.165069342E-2,9.774328232E0
8.930354330E-1,-4.255693555E-1,9.157821536E-2,9.759963036E0
8.950327240E-1,-4.590881765E-1,2.064998895E-1,9.664195061E0
8.970300160E-1,-4.351461530E-1,-1.095347255E-1,1.001853657E1
8.990273080E-1,-3.824737072E-1,-1.909375787E-1,9.793481827E0
9.010246510E-1,-3.345896900E-1,-6.643909961E-2,9.721655846E0
9.030219950E-1,-1.957259923E-1,1.975216344E-2,1.015740108E1
9.050193390E-1,-1.957259923E-1,1.155202314E-1,9.362525940E0
9.070166830E-1,-1.286883354E-1,2.639607489E-1,9.300276756E0
9.090140260E-1,-6.643909961E-2,3.693056107E-1,9.261969566E0
9.110113700E-1,-5.686229095E-2,5.991489887E-1,9.702502251E0
9.130087140E-1,-7.122749835E-2,6.518214345E-1,9.568427086E0
9.150060580E-1,4.369417951E-2,3.788824081E-1,9.975440979E0
9.170034540E-1,8.678980917E-2,4.219780564E-1,9.659406662E0
9.190009010E-1,1.059434265E-1,5.752069354E-1,9.759963036E0
9.209984010E-1,1.394622475E-1,6.901286244E-1,9.573215485E0
9.229959540E-1,1.681926697E-1,5.177460909E-1,1.008078671E1
9.249935580E-1,2.495955229E-1,8.385691643E-1,9.740809441E0
9.269912140E-1,2.831143439E-1,7.667431235E-1,9.587580681E0
9.289888700E-1,2.543839216E-1,6.661866307E-1,9.903614998E0
9.309865260E-1,2.783259451E-1,7.380126715E-1,1.019091988E1
9.329841830E-1,3.357867897E-1,9.199720025E-1,9.759963036E0
9.349818390E-1,3.118447661E-1,1.092354536E0,9.281123161E0
9.369794950E-1,3.597288132E-1,9.247604012E-1,9.932345390E0
9.389770990E-1,2.064998895E-1,9.965864420E-1,9.908403397E0
9.409744430E-1,2.495955229E-1,9.391255975E-1,9.865307808E0
9.429717870E-1,1.873462796E-1,9.247604012E-1,1.000417137E1
9.449691310E-1,1.681926697E-1,8.433575630E-1,9.874884605E0
9.469664740E-1,1.011550203E-1,1.145026922E0,9.645041466E0
9.489638180E-1,5.327098817E-2,9.391255975E-1,9.846154213E0
9.509611620E-1,5.805939063E-2,9.774328470E-1,9.496601105E0
9.529585060E-1,-2.334346622E-2,9.439139962E-1,9.659406662E0
9.549558490E-1,-7.601590455E-2,9.103952050E-1,9.410409927E0
9.569532450E-1,-9.995792061E-2,8.242039084E-1,1.001374817E1
9.589506930E-1,-6.165069342E-2,7.140706778E-1,1.012388229E1
9.609481930E-1,-9.995792061E-2,6.661866307E-1,9.898826599E0
9.629457450E-1,-1.669955701E-1,6.278793812E-1,1.009994030E1
9.649432970E-1,-1.957259923E-1,6.805518270E-1,9.889249802E0
9.669408490E-1,-1.813607812E-1,9.103952050E-1,9.453505516E0
9.689384010E-1,-1.143231317E-1,5.560533404E-1,9.846154213E0
9.709359540E-1,-2.244564146E-1,8.002619147E-1,9.697713852E0
9.729335060E-1,-1.526303589E-1,5.416881442E-1,9.611522675E0
9.749310580E-1,-1.191115379E-1,4.890156984E-1,9.285911560E0
9.769286620E-1,-1.669955701E-1,2.879027426E-1,9.731232643E0
9.789263180E-1,-3.292027488E-2,6.470330358E-1,9.827000618E0
9.809240260E-1,2.454056777E-2,1.586158574E-1,9.793481827E0
9.829217870E-1,-3.292027488E-2,3.262099922E-1,9.290699959E0
9.849195990E-1,-5.207388848E-2,3.884592354E-1,9.525331497E0
9.869174640E-1,-4.728548229E-2,1.921346933E-1,1.036330223E1
9.889153810E-1,-9.038111567E-2,6.422445774E-1,9.549273491E0
9.909133490E-1,-1.191115379E-1,2.591723204E-1,9.970652580E0
9.929113700E-1,-1.143231317E-1,5.895721912E-1,1.006163311E1
9.949093910E-1,-7.122749835E-2,4.890156984E-1,9.640253067E0
9.969074120E-1,-3.292027488E-2,4.985924959E-1,9.601945877E0
9.989054330E-1,-8.080431074E-2,6.757634282E-1,9.482235909E0
1.000903454E0,-3.770867735E-2,5.416881442E-1,9.477447510E0
1.002901474E0,-4.249707982E-2,3.214215636E-1,9.611522675E0
1.004899495E0,-3.292027488E-2,3.645172119E-1,9.980229378E0
1.006897204E0,-8.978256024E-3,2.400187254E-1,9.927556992E0
1.008894912E0,1.975216344E-2,5.805939063E-2,9.688137054E0
1.010892620E0,-3.770867735E-2,2.017114908E-1,9.783905029E0
1.012890329E0,-1.376665942E-2,-1.238999367E-1,9.985017776E0
1.014888037E0,-8.978256024E-3,-1.813607812E-1,9.654618263E0
1.016885745E0,1.059434265E-1,-2.334346622E-2,9.793481827E0
1.018883454E0,-9.516951442E-2,-2.819172442E-1,9.707290649E0
1.020881162E0,5.386953708E-3,-2.962824702E-1,1.001853657E1
1.022878870E0,-7.601590455E-2,-1.143231317E-1,9.381679535E0
1.024876631E0,-1.957259923E-1,-2.579752207E-1,9.597157478E0
1.026874443E0,-1.286883354E-1,1.059434265E-1,1.000417137E1
1.028872256E0,-2.292448133E-1,-2.867056429E-1,9.831789017E0
1.030870068E0,-1.143231317E-1,-4.495113790E-1,9.860519409E0
1.032867881E0,-8.559270948E-2,-3.393780887E-1,9.755174637E0
1.034865693E0,-4.728548229E-2,-3.292027488E-2,9.798270226E0
1.036863506E0,-1.191115379E-1,-1.861491799E-1,9.870096207E0
1.038861318E0,-1.286883354E-1,9.157821536E-2,9.601945877E0
1.040859131E0,-2.244564146E-1,4.848258570E-2,9.807847023E0
1.042856943E0,-2.723404467E-1,-3.250128925E-1,9.865307808E0
1.044854756E0,-2.053027898E-1,9.157821536E-2,9.314641953E0
1.046852568E0,-2.100912035E-1,-1.957259923E-1,1.001853657E1
1.048850381E0,-1.430535465E-1,-1.765723825E-1,9.937133789E0
1.050848193E0,-3.250128925E-1,9.636662155E-2,9.381679535E0
1.052846006E0,-3.250128925E-1,-2.388216257E-1,9.774328232E0
1.054843818E0,-3.681085110E-1,1.873462796E-1,9.491812706E0
1.056841683E0,-2.675520480E-1,2.304419130E-1,9.601945877E0
1.058839547E0,-3.202244639E-1,-7.122749835E-2,1.012388229E1
1.060837412E0,-3.489548862E-1,-4.728548229E-2,9.697713852E0
1.062835276E0,-2.579752207E-1,2.352303118E-1,9.525331497E0
1.064833141E0,-3.202244639E-1,5.704185367E-1,9.487024307E0
1.066831006E0,-2.292448133E-1,3.597288132E-1,1.025316906E1
1.068828870E0,-2.962824702E-1,4.076128304E-1,9.884461403E0
1.070826735E0,-3.585317135E-1,2.256535143E-1,9.736021042E0
1.072824599E0,-3.202244639E-1,1.873462796E-1,9.932345390E0
1.074822464E0,-3.489548862E-1,4.602852762E-1,1.000895977E1
1.076820329E0,-3.968389332E-1,3.890577704E-2,9.913191795E0
1.078818193E0,-2.914940715E-1,3.884592354E-1,9.333795547E0
1.080816058E0,-3.633201122E-1,-1.574187577E-1,9.870096207E0
1.082813922E0,-3.010708690E-1,1.777694821E-1,9.415198326E0
1.084811787E0,-3.106476665E-1,-1.191115379E-1,1.003290176E1
1.086809651E0,-3.872621357E-1,-1.095347255E-1,9.903614998E0
1.088807516E0,-5.117605925E-1,1.250970364E-1,9.783905029E0
1.090805381E0,-4.207809567E-1,4.848258570E-2,9.870096207E0
1.092803245E0,-4.399345517E-1,-9.038111567E-2,9.386467934E0
1.094801058E0,-5.740098357E-1,-7.601590455E-2,9.400833130E0
1.096798662E0,-5.261258483E-1,-1.526303589E-1,9.376891136E0
1.098796266E0,-5.452794433E-1,-4.255693555E-1,1.027711105E1
1.100793870E0,-6.075286865E-1,-5.357026458E-1,1.003290176E1
1.102791474E0,-7.032967210E-1,-6.937199235E-1,9.415198326E0
1.104789079E0,-6.841431260E-1,-7.559691668E-1,9.372102737E0
1.106786683E0,-7.272387743E-1,-7.416039705E-1,9.707290649E0
1.108784339E0,-7.990648150E-1,-4.112041295E-1,9.774328232E0
1.110782047E0,-8.182184100E-1,-4.447229803E-1,9.894038200E0
1.112779808E0,-9.858125448E-1,-2.100912035E-1,9.917980194E0
1.114777620E0,-9.714473486E-1,-5.548562407E-1,9.707290649E0
1.116775485E0,-1.124676228E0,-5.596446395E-1,9.755174637E0
1.118773401E0,-9.810241461E-1,-1.717839688E-1,9.659406662E0
1.120771370E0,-1.052850246E0,-4.447229803E-1,9.702502251E0
1.122769339E0,-1.004966140E0,-5.261258483E-1,9.410409927E0
1.124767308E0,-8.182184100E-1,-3.058592677E-1,9.645041466E0
1.126765276E0,-7.511807680E-1,-4.112041295E-1,1.018613148E1
1.128763037E0,-6.554127336E-1,4.938040972E-1,9.884461403E0
1.130760485E0,-4.447229803E-1,3.262099922E-1,1.003290176E1
1.132757933E0,-3.585317135E-1,5.177460909E-1,9.333795547E0
1.134755381E0,-3.776853085E-1,7.715315223E-1,9.822212219E0
1.136752829E0,-1.717839688E-1,1.001374841E0,9.659406662E0
1.138750276E0,-4.189853091E-3,8.433575630E-1,9.630676270E0
1.140747776E0,5.386953708E-3,7.619546652E-1,9.678560257E0
1.142745329E0,8.678980917E-2,9.391255975E-1,9.999382973E0
1.144742933E0,1.442506462E-1,1.135450125E0,9.731232643E0
1.146740589E0,1.394622475E-1,5.560533404E-1,1.020528507E1
1.148738297E0,1.969230920E-1,9.774328470E-1,9.798270226E0
1.150736058E0,2.400187254E-1,8.337807655E-1,1.001853657E1
1.152733870E0,2.064998895E-1,7.715315223E-1,1.031541824E1
1.154731735E0,2.112883031E-1,1.020528436E0,9.884461403E0
1.156729651E0,2.112883031E-1,8.768763542E-1,9.635464668E0
1.158727620E0,1.586158574E-1,7.811083198E-1,1.000417137E1
1.160725641E0,1.921346933E-1,1.221641421E0,9.822212219E0
1.162723662E0,3.118447661E-1,8.242039084E-1,9.774328232E0
1.164721683E0,2.208651006E-1,9.870096445E-1,9.099164009E0
1.166719704E0,2.208651006E-1,7.619546652E-1,9.668983459E0
1.168717724E0,1.586158574E-1,9.917980433E-1,1.013345909E1
1.170715745E0,4.369417951E-2,8.529343605E-1,9.903614998E0
1.172713558E0,1.490390599E-1,9.630676508E-1,9.702502251E0
1.174711370E0,3.890577704E-2,8.912416101E-1,9.463082314E0
1.176709183E0,1.490390599E-1,1.303044319E0,9.606734276E0
1.178706995E0,1.490390599E-1,9.439139962E-1,9.649829865E0
1.180704808E0,9.157821536E-2,9.965864420E-1,9.702502251E0
1.182702516E0,1.155202314E-1,8.289923668E-1,9.424775124E0
1.184700224E0,6.284779310E-2,6.470330358E-1,1.035372543E1
1.186697933E0,7.242459804E-2,6.613982320E-1,9.884461403E0
1.188695641E0,4.369417951E-2,2.879027426E-1,9.563638687E0
1.190693349E0,-1.526303589E-1,3.411737457E-2,9.673771858E0
1.192691058E0,-2.334346622E-2,9.636662155E-2,1.019091988E1
1.194688766E0,-6.643909961E-2,3.890577704E-2,9.860519409E0
1.196686474E0,-1.478419602E-1,-1.526303589E-1,1.012388229E1
1.198684183E0,-4.249707982E-2,-1.191115379E-1,9.544485092E0
1.200681891E0,-2.388216257E-1,-3.728969097E-1,1.005205631E1
1.202679599E0,-2.005143911E-1,-2.334346622E-2,9.391256332E0
1.204677308E0,-3.489548862E-1,-1.238999367E-1,9.712079048E0
1.206675016E0,-3.776853085E-1,-1.334767491E-1,9.989806175E0
1.208672724E0,-4.782418013E-1,-6.165069342E-2,1.015261269E1
1.210670433E0,-5.357026458E-1,-4.728548229E-2,1.015261269E1
1.212668141E0,-5.787982345E-1,-1.191115379E-1,9.889249802E0
1.214665849E0,-5.931634903E-1,-9.038111567E-2,9.764751434E0
1.216663558E0,-4.016273320E-1,-1.622071713E-1,9.759963036E0
1.218661266E0,-3.489548862E-1,-4.303577542E-1,9.568427086E0
1.220658974E0,-2.244564146E-1,-3.824737072E-1,9.496601105E0
1.222656683E0,-3.010708690E-1,-4.830302000E-1,9.477447510E0
1.224654391E0,-3.010708690E-1,-5.452794433E-1,1.000417137E1
1.226652099E0,-3.345896900E-1,-6.649895310E-1,9.817423820E0
1.228649808E0,-2.579752207E-1,-5.548562407E-1,9.554061890E0
1.230647516E0,-2.148796022E-1,-5.979518890E-1,9.989806175E0
1.232645224E0,-1.191115379E-1,-4.016273320E-1,9.855731010E0
1.234642985E0,-4.249707982E-2,-6.649895310E-1,9.889249802E0
1.236640797E0,6.284779310E-2,-5.692214370E-1,9.917980194E0
1.238638662E0,9.157821536E-2,-5.644330382E-1,9.525331497E0
1.240636579E0,1.921346933E-1,-5.979518890E-1,9.903614998E0
1.242634547E0,2.879027426E-1,-3.681085110E-1,9.601945877E0
1.244632568E0,2.831143439E-1,-3.872621357E-1,1.016697788E1
1.246630641E0,1.969230920E-1,-4.207809567E-1,9.898826599E0
1.248628766E0,2.160767019E-1,-3.824737072E-1,9.664195061E0
1.250626943E0,2.304419130E-1,-5.931634903E-1,9.683348656E0
1.252625120E0,1.346738487E-1,-7.511807680E-1,1.015261269E1
1.254623297E0,1.011550203E-1,-7.751228213E-1,9.731232643E0
1.256621474E0,9.636662155E-2,-1.124676228E0,9.774328232E0
1.258619651E0,7.242459804E-2,-9.906009436E-1,9.841365814E0
1.260617829E0,1.346738487E-1,-8.230068088E-1,1.042076302E1
1.262616006E0,1.017535757E-2,-1.407191992E0,9.659406662E0
1.264614183E0,5.985504249E-4,-9.570821524E-1,9.611522675E0
1.266612256E0,1.825578809E-1,-1.067215443E0,9.841365814E0
1.268610172E0,1.203086376E-1,-1.694496274E0,9.903614998E0
1.270608089E0,8.678980917E-2,-1.297058821E0,9.558850288E0
1.272605954E0,1.017535757E-2,-1.230021119E0,9.970652580E0
1.274603714E0,-3.292027488E-2,-8.613140583E-1,9.568427086E0
1.276601474E0,-4.728548229E-2,-1.072003841E0,1.011909389E1
1.278599235E0,-1.909375787E-1,-1.038484931E0,9.846154213E0
1.280596995E0,-1.813607812E-1,-1.014542937E0,9.731232643E0
1.282594756E0,-1.861491799E-1,-1.258751512E0,1.011909389E1
1.284592516E0,-9.995792061E-2,-1.268328309E0,9.578003883E0
1.286590276E0,-1.334767491E-1,-1.483806491E0,1.019091988E1
1.288588037E0,-2.771288455E-1,-1.512536883E0,9.592369080E0
1.290585797E0,-1.765723825E-1,-1.890820742E0,9.640253067E0
1.292583558E0,-1.622071713E-1,-1.775899053E0,9.611522675E0
1.294581318E0,-7.601590455E-2,-1.943493247E0,1.010472870E1
1.296579079E0,-3.292027488E-2,-2.077568531E0,9.870096207E0
1.298576839E0,-9.995792061E-2,-2.460640907E0,1.002811337E1
1.300574599E0,-8.559270948E-2,-2.680907249E0,9.597157478E0
1.302572412E0,-9.038111567E-2,-2.671330452E0,9.434351921E0
1.304570224E0,-1.526303589E-1,-2.886808634E0,1.003290176E1
1.306568037E0,-2.340332121E-1,-2.781463861E0,9.611522675E0
1.308565901E0,-3.537433147E-1,-2.920327425E0,9.970652580E0
1.310563818E0,-3.872621357E-1,-2.532466888E0,9.692925453E0
1.312561735E0,-4.542997777E-1,-3.001730442E0,1.019091988E1
1.314559651E0,-5.931634903E-1,-2.609081268E0,9.396044731E0
1.316557568E0,-5.404910445E-1,-2.968211651E0,9.707290649E0
1.318555537E0,-4.159925580E-1,-3.092710018E0,1.001853657E1
1.320553506E0,-2.627636492E-1,-3.083133221E0,9.903614998E0
1.322551474E0,-8.080431074E-2,-2.915539026E0,9.779116631E0
1.324549443E0,-8.080431074E-2,-3.001730442E0,9.702502251E0
1.326547412E0,-1.376665942E-2,-2.915539026E0,9.367314339E0
1.328545381E0,5.386953708E-3,-2.680907249E0,9.803058624E0
1.330543349E0,2.352303118E-1,-3.174112797E0,9.324218750E0
1.332541318E0,2.783259451E-1,-3.202843428E0,9.396044731E0
1.334539287E0,5.752069354E-1,-2.795829058E0,8.404845238E0
1.336537256E0,4.411316514E-1,-2.374449492E0,7.140706539E0
1.338535224E0,1.250970364E-1,-2.575562477E0,7.111976147E0
1.340533193E0,-2.813187055E-2,-2.508524895E0,7.542932510E0
1.342531162E0,1.586158574E-1,-2.709637880E0,8.668207169E0
1.344529131E0,5.321113467E-1,-2.858078241E0,9.927556992E0
1.346527099E0,7.044938207E-1,-3.111863613E0,1.114381218E1
1.348525068E0,7.811083198E-1,-3.332130194E0,1.232654762E1
1.350523037E0,5.177460909E-1,-3.691260576E0,1.220683765E1
1.352521006E0,2.160767019E-1,-3.423109770E0,1.278144550E1
1.354518974E0,6.763619930E-2,-3.087921619E0,1.249892998E1
1.356516943E0,-1.574187577E-1,-3.164535999E0,1.214458847E1
1.358514808E0,-3.681085110E-1,-3.221997023E0,1.098100567E1
1.360512464E0,-5.686229095E-2,-4.241926670E0,1.071764374E1
1.362510120E0,-2.813187055E-2,-3.739144564E0,1.005205631E1
1.364507776E0,-5.686229095E-2,-3.399167776E0,9.597157478E0
1.366505433E0,-1.622071713E-1,-2.987365246E0,9.180566788E0
1.368503089E0,-2.962824702E-1,-3.121440411E0,9.175778389E0
1.370500745E0,-4.255693555E-1,-3.585915565E0,8.184578896E0
1.372498401E0,-8.086416125E-1,-3.662529945E0,9.118317604E0
1.374496058E0,-7.894880176E-1,-3.164535999E0,9.429563522E0
1.376493766E0,-1.043273449E0,-3.226785421E0,9.137471199E0
1.378491526E0,-9.427168965E-1,-3.284246206E0,9.621099472E0
1.380489339E0,-1.024119735E0,-3.346495390E0,9.645041466E0
1.382487204E0,-1.062427044E0,-3.423109770E0,9.697713852E0
1.384485120E0,-1.129464626E0,-3.384802580E0,9.640253067E0
1.386483089E0,-9.427168965E-1,-3.399167776E0,1.000417137E1
1.388481110E0,-9.810241461E-1,-3.691260576E0,1.007120991E1
1.390479183E0,-9.618705511E-1,-3.710414171E0,9.649829865E0
1.392477308E0,-7.846996188E-1,-4.045602322E0,9.745597839E0
1.394475485E0,-7.416039705E-1,-3.787028551E0,9.209297180E0
1.396473662E0,-4.878185987E-1,-4.141370296E0,9.166201591E0
1.398471839E0,-4.878185987E-1,-4.141370296E0,9.597157478E0
1.400470016E0,-2.627636492E-1,-4.198831081E0,9.534908295E0
1.402468193E0,-2.053027898E-1,-4.323329926E0,9.611522675E0
1.404466266E0,-2.100912035E-1,-4.016871929E0,9.841365814E0
1.406464079E0,-1.376665942E-2,-4.275445461E0,9.783905029E0
1.408461839E0,-6.643909961E-2,-4.376002312E0,1.003769016E1
1.410459599E0,4.848258570E-2,-4.294599533E0,1.004247856E1
1.412457308E0,1.017535757E-2,-4.059967518E0,1.007120991E1
1.414455016E0,-5.207388848E-2,-3.705625772E0,1.017655468E1
1.416452724E0,-2.148796022E-1,-3.523666382E0,9.803058624E0
1.418450433E0,-2.388216257E-1,-3.394379377E0,9.712079048E0
1.420448141E0,-3.106476665E-1,-3.394379377E0,9.745597839E0
1.422445849E0,-3.393780887E-1,-3.207631826E0,1.021965027E1
1.424443558E0,-2.771288455E-1,-3.020884037E0,9.836577415E0
1.426441266E0,-2.867056429E-1,-3.423109770E0,9.740809441E0
1.428438974E0,-1.957259923E-1,-3.547608376E0,9.879673004E0
1.430436735E0,-2.340332121E-1,-3.269881010E0,9.525331497E0
1.432434547E0,-1.669955701E-1,-3.322553396E0,1.037287903E1
1.434432412E0,-1.047463268E-1,-3.260304213E0,1.026753426E1
1.436430276E0,-2.914940715E-1,-3.609857559E0,1.057878017E1
1.438428141E0,-4.112041295E-1,-3.686472178E0,9.463082314E0
1.440426006E0,-4.112041295E-1,-4.036025524E0,9.175778389E0
1.442423870E0,-2.962824702E-1,-4.079121113E0,9.415198326E0
1.444421735E0,-1.286883354E-1,-3.839700937E0,1.009036350E1
1.446419599E0,-9.516951442E-2,-3.504512787E0,9.965864182E0
1.448417464E0,-1.765723825E-1,-3.629011154E0,9.563638687E0
1.450415329E0,-2.196680009E-1,-3.758298159E0,9.036913872E0
1.452413193E0,-1.286883354E-1,-4.433463097E0,9.458293915E0
1.454411058E0,1.011550203E-1,-4.950610638E0,9.702502251E0
1.456408922E0,-8.978256024E-3,-4.639364243E0,9.419986725E0
1.458406787E0,-1.861491799E-1,-4.658517838E0,9.946710587E0
1.460404651E0,3.890577704E-2,-4.332906723E0,1.009994030E1
1.462402516E0,5.081692934E-1,-4.414309502E0,1.072722054E1
1.464400381E0,3.980360329E-1,-5.568314552E0,1.017176628E1
1.466398245E0,-7.224503756E-1,-6.099827290E0,6.250063419E0
1.468396110E0,5.847837925E-1,-3.217208624E0,1.150294209E1
1.470393870E0,2.543839216E-1,-3.801393747E0,1.216853046E1
1.472391370E0,-2.962824702E-1,-2.350507498E0,1.297298145E1
1.474388870E0,-6.985083222E-1,-2.034472942E0,1.087087250E1
1.476386370E0,-9.331400990E-1,-3.145382404E0,9.506177902E0
1.478383870E0,-2.627636492E-1,-1.938704848E0,9.616311073E0
1.480381370E0,-3.250128925E-1,-2.149394512E0,1.026753426E1
1.482378922E0,-3.250128925E-1,-1.809417963E0,9.745597839E0
1.484376526E0,-6.266822815E-1,-2.005742550E0,9.123106003E0
1.486374183E0,-5.787982345E-1,-2.163759708E0,9.036913872E0
1.488371891E0,-4.159925580E-1,-2.384026289E0,9.199720383E0
1.490369651E0,-5.165489912E-1,-2.661753654E0,9.305065155E0
1.492367464E0,-6.697779298E-1,-2.609081268E0,9.185355186E0
1.494365329E0,-5.883750916E-1,-3.040037632E0,8.404845238E0
1.496363245E0,-3.633201122E-1,-3.298611403E0,8.414422035E0
1.498361214E0,-3.872621357E-1,-3.609857559E0,8.514978409E0
1.500359235E0,-3.058592677E-1,-3.719990969E0,8.356961250E0
1.502357256E0,-2.867056429E-1,-3.964199543E0,8.237251282E0
1.504355276E0,-4.638765752E-1,-4.050390720E0,8.711302757E0
1.506353297E0,-5.452794433E-1,-4.103063107E0,9.008183479E0
1.508351318E0,-6.314706802E-1,-3.997718334E0,9.180566788E0
1.510349339E0,-5.740098357E-1,-4.007295132E0,9.487024307E0
1.512347360E0,-5.979518890E-1,-3.806182146E0,9.692925453E0
1.514345381E0,-6.458359361E-1,-3.595492363E0,9.803058624E0
1.516343401E0,-6.075286865E-1,-3.447052002E0,9.941922188E0
1.518341422E0,-6.075286865E-1,-3.131017208E0,1.012867069E1
1.520339443E0,-5.452794433E-1,-2.862866640E0,1.030584145E1
1.522337464E0,-4.399345517E-1,-2.522890091E0,1.033936024E1
1.524335485E0,-3.776853085E-1,-2.168548107E0,1.032020664E1
1.526333401E0,-2.244564146E-1,-1.986588836E0,1.028668785E1
1.528331318E0,-9.516951442E-2,-1.847725153E0,1.014303589E1
1.530329235E0,-2.334346622E-2,-1.718438268E0,1.013345909E1
1.532327151E0,9.636662155E-2,-1.565209389E0,1.020049667E1
1.534324964E0,2.064998895E-1,-1.718438268E0,1.040160942E1
1.536322672E0,2.304419130E-1,-1.589151382E0,1.020528507E1
1.538320224E0,2.974795699E-1,-1.498171687E0,1.009036350E1
1.540317776E0,3.214215636E-1,-1.402403593E0,9.965864182E0
