"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.095966230E-1,-4.782418013E-1,2.160767019E-1,1.010951710E1
8.115933930E-1,-4.351461530E-1,2.256535143E-1,1.001853657E1
8.135901640E-1,-4.112041295E-1,2.974795699E-1,1.031062984E1
8.155869350E-1,-4.064157307E-1,4.985924959E-1,9.405621529E0
8.175837060E-1,-4.255693555E-1,6.709750295E-1,9.161413193E0
8.195804770E-1,-4.016273320E-1,6.901286244E-1,8.874108315E0
8.215772480E-1,-2.867056429E-1,2.208651006E-1,1.031062984E1
8.235740180E-1,-1.813607812E-1,2.591723204E-1,1.006163311E1
8.255707890E-1,-1.957259923E-1,-4.728548229E-2,1.087087250E1
8.275675600E-1,-2.244564146E-1,3.501519859E-1,8.984241486E0
8.295643310E-1,-2.148796022E-1,3.980360329E-1,9.592369080E0
8.315611020E-1,-1.382651478E-1,5.081692934E-1,9.434351921E0
8.335578730E-1,-9.516951442E-2,2.208651006E-1,9.453505516E0
8.355546430E-1,-1.855506375E-2,-1.669955701E-1,1.006642151E1
8.375514660E-1,1.975216344E-2,2.064998895E-1,9.764751434E0
8.395482890E-1,8.200141042E-2,2.591723204E-1,1.006642151E1
8.415451120E-1,6.284779310E-2,5.464765429E-1,9.266757965E0
8.435419350E-1,1.155202314E-1,2.831143439E-1,9.980229378E0
8.455387580E-1,5.805939063E-2,2.064998895E-1,9.956287384E0
8.475355810E-1,-2.813187055E-2,1.538274586E-1,9.649829865E0
8.495324040E-1,-4.249707982E-2,-3.770867735E-2,1.011909389E1
8.515292270E-1,-7.601590455E-2,-2.813187055E-2,9.664195061E0
8.535260500E-1,-1.957259923E-1,3.501519859E-1,8.878896713E0
8.555228730E-1,-1.669955701E-1,3.411737457E-2,1.072722054E1
8.575196960E-1,-2.627636492E-1,3.453635871E-1,9.578003883E0
8.595165180E-1,-3.681085110E-1,2.974795699E-1,9.827000618E0
8.615133410E-1,-3.776853085E-1,2.639607489E-1,9.850942612E0
8.635101640E-1,-5.213374496E-1,3.980360329E-1,8.902838707E0
8.655069870E-1,-5.117605925E-1,9.157821536E-2,9.965864182E0
8.675038100E-1,-4.399345517E-1,-2.627636492E-1,1.001853657E1
8.695006330E-1,-4.112041295E-1,-4.255693555E-1,1.009994030E1
8.714974560E-1,-3.968389332E-1,-1.334767491E-1,1.023880386E1
8.734942790E-1,-3.585317135E-1,-2.867056429E-1,9.740809441E0
8.754911020E-1,-3.681085110E-1,-8.559270948E-2,9.127894402E0
8.774879250E-1,-3.728969097E-1,1.155202314E-1,9.084798813E0
8.794847480E-1,-3.298012912E-1,-2.292448133E-1,9.721655846E0
8.814815710E-1,-2.244564146E-1,-5.021837950E-1,9.908403397E0
8.834783930E-1,-1.286883354E-1,-8.038532138E-1,1.031062984E1
8.854752160E-1,-7.122749835E-2,-3.010708690E-1,1.017655468E1
8.874720390E-1,-8.080431074E-2,4.890156984E-1,8.907627106E0
8.894688620E-1,-8.559270948E-2,3.214215636E-1,9.218873978E0
8.914656850E-1,1.496376097E-2,-1.622071713E-1,1.017176628E1
8.934625080E-1,1.107318252E-1,-4.399345517E-1,1.086129570E1
8.954593310E-1,3.890577704E-2,-6.165069342E-2,9.525331497E0
8.974561540E-1,1.975216344E-2,3.118447661E-1,9.142259598E0
8.994529770E-1,4.369417951E-2,4.746504724E-1,9.238027573E0
9.014498000E-1,5.805939063E-2,1.203086376E-1,9.664195061E0
9.034466230E-1,1.490390599E-1,-3.106476665E-1,1.029147625E1
9.054434460E-1,1.921346933E-1,-4.303577542E-1,1.057399178E1
9.074402680E-1,1.203086376E-1,-2.196680009E-1,9.980229378E0
9.094370910E-1,4.369417951E-2,4.698620737E-1,8.514978409E0
9.114339140E-1,1.059434265E-1,5.081692934E-1,9.065644264E0
9.134307370E-1,1.586158574E-1,-3.824737072E-1,1.076552773E1
9.154275600E-1,7.242459804E-2,-1.861491799E-1,9.659406662E0
9.174243830E-1,8.200141042E-2,-3.489548862E-1,9.961075783E0
9.194212060E-1,1.203086376E-1,-4.351461530E-1,9.654618263E0
9.214180290E-1,8.678980917E-2,-3.292027488E-2,9.578003883E0
9.234148520E-1,5.805939063E-2,-4.189853091E-3,9.175778389E0
9.254116750E-1,8.678980917E-2,-6.643909961E-2,9.568427086E0
9.274084980E-1,1.155202314E-1,-5.021837950E-1,1.020049667E1
9.294053210E-1,9.636662155E-2,-5.404910445E-1,1.009036350E1
9.314021430E-1,7.242459804E-2,-4.255693555E-1,9.980229378E0
9.333989660E-1,5.327098817E-2,-1.238999367E-1,9.692925453E0
9.353957890E-1,-1.855506375E-2,3.022679687E-1,9.099164009E0
9.373926120E-1,2.932897024E-2,-5.686229095E-2,1.034893703E1
9.393894350E-1,-8.978256024E-3,-6.165069342E-2,9.209297180E0
9.413862580E-1,1.496376097E-2,-6.458359361E-1,1.048780060E1
9.433830810E-1,5.985504249E-4,-8.852560520E-1,9.419986725E0
9.453799040E-1,-8.559270948E-2,-7.032967210E-1,9.305065155E0
9.473767270E-1,-2.334346622E-2,-8.469488621E-1,1.034414864E1
9.493735500E-1,-3.292027488E-2,-6.985083222E-1,9.410409927E0
9.513703730E-1,-4.249707982E-2,-1.028908134E0,1.001374817E1
9.533671960E-1,-3.292027488E-2,-8.373720646E-1,9.831789017E0
9.553640180E-1,-4.249707982E-2,-8.661024570E-1,1.009515190E1
9.573608410E-1,-3.770867735E-2,-4.064157307E-1,1.005205631E1
9.593576640E-1,-1.376665942E-2,-5.452794433E-1,9.908403397E0
9.613544870E-1,-7.601590455E-2,-4.782418013E-1,9.319430351E0
9.633513100E-1,-9.038111567E-2,-4.590881765E-1,9.750386238E0
9.653481330E-1,-3.770867735E-2,-8.182184100E-1,9.716867447E0
9.673449560E-1,-3.770867735E-2,-7.751228213E-1,9.458293915E0
9.693417790E-1,1.107318252E-1,-9.139865041E-1,1.049258900E1
9.713386020E-1,1.777694821E-1,-6.458359361E-1,9.922768593E0
9.733354250E-1,1.921346933E-1,-5.787982345E-1,9.501389503E0
9.753322480E-1,2.304419130E-1,-2.053027898E-1,9.630676270E0
9.773290710E-1,2.543839216E-1,-2.053027898E-1,9.257181168E0
9.793258930E-1,3.262099922E-1,-4.542997777E-1,9.654618263E0
9.813227160E-1,4.076128304E-1,-8.565256596E-1,1.030105305E1
9.833195390E-1,4.459200799E-1,-1.119887829E0,9.865307808E0
9.853163620E-1,3.501519859E-1,-5.548562407E-1,9.223662376E0
9.873131850E-1,3.788824081E-1,-6.602011323E-1,9.726444244E0
9.893100080E-1,3.645172119E-1,-6.171054840E-1,9.314641953E0
9.913068310E-1,3.788824081E-1,-9.475052953E-1,1.056441498E1
9.933036540E-1,3.740940094E-1,-9.379284978E-1,9.779116631E0
9.953004770E-1,3.070563674E-1,-6.602011323E-1,9.530119896E0
9.972973000E-1,2.448071241E-1,-7.272387743E-1,1.009994030E1
9.992941230E-1,1.634042710E-1,-9.235633016E-1,1.006163311E1
1.001290946E0,9.636662155E-2,-8.325836658E-1,9.716867447E0
1.003287768E0,8.678980917E-2,-7.463923693E-1,9.592369080E0
1.005284591E0,2.932897024E-2,-2.579752207E-1,8.965087891E0
1.007281414E0,8.200141042E-2,-7.272387743E-1,1.017176628E1
1.009278237E0,1.442506462E-1,-7.032967210E-1,9.985017776E0
1.011275060E0,8.678980917E-2,-6.027402878E-1,9.606734276E0
1.013271831E0,1.538274586E-1,-5.165489912E-1,9.554061890E0
1.015268602E0,1.729810685E-1,-6.793547273E-1,9.386467934E0
1.017265373E0,2.591723204E-1,-1.052850246E0,1.000417137E1
1.019262143E0,3.309983909E-1,-1.364096403E0,1.044949341E1
1.021258914E0,2.831143439E-1,-1.134253025E0,9.807847023E0
1.023255685E0,2.926911712E-1,-8.804676533E-1,9.597157478E0
1.025252456E0,3.214215636E-1,-8.182184100E-1,9.199720383E0
1.027249227E0,3.453635871E-1,-1.129464626E0,1.006163311E1
1.029245998E0,3.070563674E-1,-6.218938828E-1,9.314641953E0
1.031242768E0,4.076128304E-1,-1.411980510E0,1.064102936E1
1.033239539E0,3.357867897E-1,-1.038484931E0,9.324218750E0
1.035236310E0,3.309983909E-1,-9.331400990E-1,9.702502251E0
1.037233081E0,3.740940094E-1,-9.283517003E-1,9.937133789E0
1.039229852E0,3.453635871E-1,-9.187749028E-1,9.903614998E0
1.041226623E0,2.687491477E-1,-6.410474777E-1,9.238027573E0
1.043223393E0,3.022679687E-1,-1.062427044E0,1.038724422E1
1.045220164E0,2.783259451E-1,-8.277952671E-1,9.860519409E0
1.047216935E0,2.352303118E-1,-4.303577542E-1,9.372102737E0
1.049213706E0,2.639607489E-1,-7.655459642E-1,9.827000618E0
1.051210477E0,2.783259451E-1,-8.661024570E-1,9.625887871E0
1.053207248E0,2.687491477E-1,-7.607575655E-1,9.755174637E0
1.055204018E0,3.118447661E-1,-1.148618221E0,1.019091988E1
1.057200789E0,2.735375464E-1,-7.511807680E-1,9.175778389E0
1.059197560E0,2.735375464E-1,-1.024119735E0,9.889249802E0
1.061194331E0,2.831143439E-1,-1.095945835E0,9.855731010E0
1.063191102E0,2.304419130E-1,-1.273116708E0,1.006642151E1
1.065187873E0,2.543839216E-1,-1.239597917E0,1.004726696E1
1.067184643E0,1.586158574E-1,-1.143829823E0,9.501389503E0
1.069181414E0,1.059434265E-1,-1.072003841E0,9.362525940E0
1.071178185E0,1.155202314E-1,-1.067215443E0,9.568427086E0
1.073174956E0,1.011550203E-1,-1.273116708E0,9.386467934E0
1.075171727E0,1.729810685E-1,-1.699284673E0,1.041118622E1
1.077168498E0,2.064998895E-1,-1.378461599E0,9.290699959E0
1.079165268E0,2.831143439E-1,-1.550844193E0,1.015261269E1
1.081162091E0,3.501519859E-1,-1.162983418E0,9.515754700E0
1.083158914E0,4.028244317E-1,-1.450287700E0,1.009994030E1
1.085155737E0,4.171896577E-1,-1.158195019E0,9.592369080E0
1.087152560E0,4.842272997E-1,-1.378461599E0,1.032499504E1
1.089149383E0,4.554968774E-1,-1.220444322E0,9.448717117E0
1.091146206E0,3.740940094E-1,-1.043273449E0,9.357737541E0
1.093143029E0,4.267664552E-1,-1.009754539E0,1.012388229E1
1.095139852E0,3.788824081E-1,-8.996213078E-1,9.482235909E0
1.097136675E0,3.788824081E-1,-1.110311031E0,9.764751434E0
1.099133498E0,3.980360329E-1,-1.287482023E0,9.721655846E0
1.101130321E0,3.932476342E-1,-1.191713929E0,9.367314339E0
1.103127143E0,4.650736749E-1,-1.512536883E0,1.070327854E1
1.105123966E0,4.507084787E-1,-1.273116708E0,9.242815971E0
1.107120789E0,4.842272997E-1,-1.330577612E0,9.707290649E0
1.109117612E0,4.842272997E-1,-1.411980510E0,1.004726696E1
1.111114435E0,4.698620737E-1,-1.182137132E0,9.118317604E0
1.113111258E0,5.177460909E-1,-1.421557307E0,1.018613148E1
1.115108081E0,5.321113467E-1,-1.364096403E0,1.009036350E1
1.117104904E0,4.938040972E-1,-1.206079125E0,9.257181168E0
1.119101727E0,4.890156984E-1,-1.124676228E0,9.917980194E0
1.121098550E0,4.602852762E-1,-1.048061848E0,9.850942612E0
1.123095373E0,4.219780564E-1,-1.086369038E0,9.578003883E0
1.125092196E0,3.405751884E-1,-1.340154409E0,9.870096207E0
1.127089018E0,3.453635871E-1,-1.220444322E0,9.913191795E0
1.129085841E0,2.783259451E-1,-1.158195019E0,9.827000618E0
1.131082664E0,1.586158574E-1,-1.100734234E0,9.305065155E0
1.133079487E0,1.250970364E-1,-1.435922503E0,1.036809063E1
1.135076310E0,-9.038111567E-2,-1.847725153E0,9.089587212E0
1.137073133E0,1.873462796E-1,-1.378461599E0,9.463082314E0
1.139069956E0,1.634042710E-1,-1.177348733E0,1.010472870E1
1.141066779E0,1.155202314E-1,-8.565256596E-1,9.348160744E0
1.143063602E0,4.369417951E-2,-8.038532138E-1,1.056920338E1
1.145060425E0,-8.978256024E-3,-5.548562407E-1,9.645041466E0
1.147057248E0,-1.095347255E-1,-4.303577542E-1,9.463082314E0
1.149054071E0,-1.334767491E-1,-5.309142470E-1,1.021007347E1
1.151050893E0,-2.005143911E-1,-2.579752207E-1,9.400833130E0
1.153047716E0,-2.962824702E-1,-1.861491799E-1,9.731232643E0
1.155044539E0,-2.819172442E-1,-2.819172442E-1,9.496601105E0
1.157041362E0,-2.962824702E-1,-3.345896900E-1,9.683348656E0
1.159038185E0,-2.483984232E-1,-4.495113790E-1,1.003290176E1
1.161035008E0,-2.292448133E-1,-3.154360652E-1,9.295488358E0
1.163031831E0,-1.574187577E-1,-5.692214370E-1,1.003290176E1
1.165028654E0,-8.559270948E-2,-6.506243348E-1,1.035372543E1
1.167025477E0,-4.249707982E-2,-5.500678420E-1,9.621099472E0
1.169022300E0,5.386953708E-3,-7.032967210E-1,1.006642151E1
1.171019123E0,5.805939063E-2,-5.979518890E-1,9.065644264E0
1.173015946E0,7.721300423E-2,-7.320271730E-1,9.946710587E0
1.175012768E0,1.250970364E-1,-9.427168965E-1,1.050216579E1
1.177009591E0,1.298854351E-1,-9.714473486E-1,9.654618263E0
1.179006414E0,1.346738487E-1,-7.655459642E-1,9.530119896E0
1.181003237E0,1.681926697E-1,-8.517372608E-1,9.860519409E0
1.183000060E0,1.490390599E-1,-6.171054840E-1,9.477447510E0
1.184996883E0,2.352303118E-1,-1.076792240E0,1.093791008E1
1.186993706E0,2.400187254E-1,-6.506243348E-1,9.209297180E0
1.188990529E0,2.017114908E-1,-3.968389332E-1,9.300276756E0
1.190987352E0,2.831143439E-1,-6.314706802E-1,9.922768593E0
1.192984175E0,2.735375464E-1,-6.171054840E-1,9.238027573E0
1.194980998E0,2.974795699E-1,-5.883750916E-1,9.870096207E0
1.196977821E0,3.214215636E-1,-5.835866928E-1,1.000895977E1
1.198974643E0,3.022679687E-1,-5.261258483E-1,9.759963036E0
1.200971466E0,2.735375464E-1,-5.979518890E-1,9.841365814E0
1.202968289E0,2.687491477E-1,-4.159925580E-1,9.530119896E0
1.204965112E0,2.064998895E-1,-7.128735781E-1,1.014782429E1
1.206961935E0,2.208651006E-1,-5.165489912E-1,8.941145897E0
1.208958758E0,2.400187254E-1,-1.067215443E0,1.034414864E1
1.210955581E0,1.777694821E-1,-1.225232720E0,9.951498985E0
1.212952404E0,3.932476342E-1,-6.985083222E-1,9.798270226E0
1.214949227E0,4.411316514E-1,-6.554127336E-1,9.927556992E0
1.216946050E0,4.171896577E-1,-3.537433147E-1,8.936357498E0
1.218942873E0,4.124012291E-1,-6.554127336E-1,1.005684471E1
1.220939696E0,4.219780564E-1,-5.021837950E-1,1.033457184E1
1.222936518E0,3.693056107E-1,-3.154360652E-1,9.654618263E0
1.224933341E0,3.549404144E-1,-3.298012912E-1,9.803058624E0
1.226930164E0,3.309983909E-1,-3.106476665E-1,9.563638687E0
1.228926987E0,2.879027426E-1,-2.962824702E-1,9.606734276E0
1.230923810E0,2.591723204E-1,-2.723404467E-1,9.592369080E0
1.232920633E0,2.495955229E-1,-4.973953962E-1,1.024838066E1
1.234917456E0,2.208651006E-1,-3.920505345E-1,9.209297180E0
1.236914279E0,1.969230920E-1,-5.069721937E-1,9.946710587E0
1.238911102E0,2.160767019E-1,-2.005143911E-1,9.654618263E0
1.240907925E0,1.729810685E-1,-6.410474777E-1,1.067933655E1
1.242904748E0,1.538274586E-1,-3.393780887E-1,9.190143585E0
1.244901571E0,1.203086376E-1,-2.436100245E-1,9.803058624E0
1.246898393E0,1.011550203E-1,-1.095347255E-1,9.443928719E0
1.248895216E0,7.721300423E-2,-3.441664875E-1,1.043991661E1
1.250892039E0,1.975216344E-2,-3.776853085E-1,9.740809441E0
1.252888862E0,-7.601590455E-2,-4.159925580E-1,9.534908295E0
1.254885685E0,-5.686229095E-2,-4.734533727E-1,9.630676270E0
1.256882508E0,-6.165069342E-2,-4.159925580E-1,9.558850288E0
1.258879279E0,-3.292027488E-2,-5.404910445E-1,1.013824749E1
1.260876050E0,5.985504249E-4,-2.914940715E-1,9.477447510E0
1.262872821E0,2.454056777E-2,-3.250128925E-1,1.021007347E1
1.264869591E0,2.932897024E-2,-1.574187577E-1,9.850942612E0
1.266866362E0,5.327098817E-2,-2.914940715E-1,9.894038200E0
1.268863133E0,4.369417951E-2,-1.382651478E-1,9.170989990E0
1.270859904E0,2.454056777E-2,-8.559270948E-2,1.016697788E1
1.272856675E0,5.985504249E-4,-5.207388848E-2,9.214085579E0
1.274853446E0,-4.189853091E-3,-3.489548862E-1,1.045428181E1
1.276850216E0,5.386953708E-3,-2.579752207E-1,9.357737541E0
1.278846987E0,-2.813187055E-2,-4.255693555E-1,1.031062984E1
1.280843758E0,1.496376097E-2,-2.531868219E-1,9.199720383E0
1.282840529E0,2.454056777E-2,-3.250128925E-1,1.022443867E1
1.284837300E0,5.386953708E-3,-2.962824702E-1,9.544485092E0
1.286834071E0,5.327098817E-2,-3.633201122E-1,1.029626465E1
1.288830841E0,-1.855506375E-2,-5.596446395E-1,9.271546364E0
1.290827612E0,5.985504249E-4,-7.032967210E-1,9.582792282E0
1.292824383E0,1.873462796E-1,-2.292448133E-1,9.281123161E0
1.294821154E0,1.203086376E-1,-3.585317135E-1,9.946710587E0
1.296817925E0,2.932897024E-2,-7.463923693E-1,1.036809063E1
1.298814696E0,-4.249707982E-2,-4.973953962E-1,9.759963036E0
1.300811466E0,-1.957259923E-1,-5.261258483E-1,9.654618263E0
1.302808237E0,-3.058592677E-1,-1.717839688E-1,8.835801125E0
1.304805008E0,-3.968389332E-1,-8.038532138E-1,1.057878017E1
1.306801779E0,-5.165489912E-1,-4.638765752E-1,8.969876289E0
1.308798550E0,-5.500678420E-1,-1.014542937E0,1.090917969E1
1.310795321E0,-6.218938828E-1,-9.235633016E-1,9.405621529E0
1.312792091E0,-6.410474777E-1,-6.554127336E-1,1.033457184E1
1.314788862E0,-7.320271730E-1,-6.554127336E-1,9.170989990E0
1.316785633E0,-8.086416125E-1,-5.404910445E-1,9.874884605E0
1.318782404E0,-9.091981053E-1,-4.112041295E-1,9.348160744E0
1.320779175E0,-9.953893423E-1,-3.202244639E-1,9.439140320E0
1.322775946E0,-1.019331336E0,-7.416039705E-1,1.038245583E1
1.324772716E0,-1.162983418E0,-8.182184100E-1,9.736021042E0
1.326769539E0,-1.244386315E0,-8.565256596E-1,1.060751057E1
1.328766362E0,-1.210867524E0,-9.618705511E-1,8.945934296E0
1.330763185E0,-1.244386315E0,-9.427168965E-1,9.439140320E0
1.332760008E0,-1.177348733E0,-1.206079125E0,1.013345909E1
1.334756831E0,-1.143829823E0,-1.344942808E0,9.894038200E0
1.336753654E0,-1.086369038E0,-1.325789213E0,9.372102737E0
1.338750477E0,-9.666589499E-1,-1.206079125E0,9.621099472E0
1.340747300E0,-8.613140583E-1,-1.866878748E0,1.037287903E1
1.342744123E0,-7.703344226E-1,-1.641823769E0,9.151836395E0
1.344740946E0,-6.362590790E-1,-1.857301950E0,1.023880386E1
1.346737768E0,-5.500678420E-1,-1.838148355E0,9.726444244E0
1.348734591E0,-5.213374496E-1,-1.938704848E0,9.870096207E0
1.350731414E0,-4.830302000E-1,-2.135029316E0,1.000895977E1
1.352728237E0,-4.351461530E-1,-1.737591863E0,9.194931984E0
1.354725060E0,-4.399345517E-1,-2.460640907E0,1.024359226E1
1.356721883E0,-4.399345517E-1,-2.532466888E0,9.467870712E0
1.358718706E0,-4.016273320E-1,-2.652176857E0,1.024359226E1
1.360715529E0,-3.920505345E-1,-1.962646842E0,9.218873978E0
1.362712352E0,-3.489548862E-1,-2.321777105E0,1.042076302E1
1.364709175E0,-3.537433147E-1,-2.230797529E0,9.281123161E0
1.366705998E0,-3.154360652E-1,-2.149394512E0,9.774328232E0
1.368702821E0,-2.579752207E-1,-2.168548107E0,1.007599831E1
1.370699643E0,-2.771288455E-1,-1.981800437E0,9.352949142E0
1.372696466E0,-2.148796022E-1,-2.101510525E0,1.009515190E1
1.374693289E0,-1.669955701E-1,-1.656189084E0,9.372102737E0
1.376690112E0,-1.334767491E-1,-1.957858443E0,1.006163311E1
1.378686935E0,-2.531868219E-1,-2.115875721E0,9.372102737E0
1.380683758E0,-2.962824702E-1,-2.518101692E0,1.047343540E1
1.382680581E0,-3.681085110E-1,-2.345719099E0,9.309853554E0
1.384677404E0,-4.016273320E-1,-2.613869667E0,1.066497135E1
1.386674227E0,-3.968389332E-1,-2.733579874E0,9.726444244E0
1.388671050E0,-4.255693555E-1,-2.340930700E0,9.080010414E0
1.390667873E0,-3.776853085E-1,-2.680907249E0,1.014782429E1
1.392664696E0,-3.106476665E-1,-2.791040659E0,9.252392769E0
1.394661518E0,-1.813607812E-1,-2.690484047E0,1.049258900E1
1.396658341E0,-5.207388848E-2,-2.781463861E0,1.027232265E1
1.398655164E0,-4.189853091E-3,-2.724003077E0,9.836577415E0
1.400651987E0,1.011550203E-1,-2.781463861E0,9.961075783E0
1.402648810E0,1.777694821E-1,-2.786252260E0,9.544485092E0
1.404645633E0,2.926911712E-1,-2.877231836E0,9.190143585E0
1.406642456E0,3.501519859E-1,-2.891597033E0,9.381679535E0
1.408639279E0,4.650736749E-1,-3.293823004E0,1.025795746E1
1.410636102E0,5.608417392E-1,-3.605069160E0,9.965864182E0
1.412632925E0,5.368997455E-1,-3.298611403E0,9.333795547E0
1.414629748E0,6.230909824E-1,-3.581127167E0,1.079425812E1
1.416626571E0,5.895721912E-1,-3.734356165E0,8.898050308E0
1.418623393E0,5.081692934E-1,-3.815758944E0,9.870096207E0
1.420620216E0,5.321113467E-1,-3.925892353E0,9.999382973E0
1.422617039E0,3.980360329E-1,-3.921103716E0,9.118317604E0
1.424613862E0,4.028244317E-1,-4.074332714E0,1.002811337E1
1.426610685E0,3.262099922E-1,-4.213196278E0,1.036809063E1
1.428607508E0,2.495955229E-1,-4.227561474E0,9.975440979E0
1.430604331E0,2.160767019E-1,-3.734356165E0,8.826224327E0
1.432601154E0,1.873462796E-1,-3.767874956E0,9.463082314E0
1.434597977E0,1.729810685E-1,-3.983353138E0,9.994594574E0
1.436594800E0,2.304419130E-1,-4.414309502E0,1.067933655E1
1.438591623E0,3.070563674E-1,-4.280233860E0,1.023401546E1
1.440588446E0,3.214215636E-1,-3.447052002E0,9.017760277E0
1.442585268E0,5.225345492E-1,-1.579574585E0,7.667430878E0
1.444582091E0,2.304419130E-1,-7.416039705E-1,6.811503768E-1
1.446578914E0,2.687491477E-1,-1.541267395E0,1.337161660E0
1.448575737E0,4.219780564E-1,-2.067991734E0,4.588487625E0
1.450572560E0,6.901286244E-1,-2.949058056E0,7.542932510E0
1.452569383E0,9.343371987E-1,-3.858854532E0,9.850942612E0
1.454566206E0,1.240795016E0,-4.739920616E0,1.099537086E1
1.456563029E0,-1.526303589E-1,-7.316082001E0,8.189367294E0
1.458559852E0,1.465849996E0,-5.846042156E0,1.434246540E1
1.460556675E0,1.892017841E0,-6.549937248E0,2.887048149E1
1.462553498E0,1.700481772E0,-6.123769283E0,1.597052288E1
1.464550321E0,1.513733983E0,-3.839700937E0,1.084693050E1
1.466547143E0,1.221641421E0,-4.179677486E0,1.216374207E1
1.468543966E0,4.890156984E-1,-4.466981888E0,1.092354488E1
1.470540789E0,1.634042710E-1,-3.633799553E0,8.936357498E0
1.472537612E0,-4.249707982E-2,-2.580350876E0,7.375338554E0
1.474534435E0,-2.627636492E-1,-2.221220732E0,6.455965042E0
1.476531258E0,-3.345896900E-1,-2.374449492E0,7.332242489E0
1.478528081E0,-2.579752207E-1,-2.762310266E0,7.815871239E0
1.480524904E0,-1.191115379E-1,-3.092710018E0,8.582015991E0
1.482521727E0,-7.601590455E-2,-3.542819977E0,9.812635422E0
1.484518550E0,5.805939063E-2,-3.681683779E0,9.779116631E0
1.486515373E0,2.017114908E-1,-4.002506733E0,1.058835697E1
1.488512196E0,2.017114908E-1,-4.227561474E0,1.109592819E1
1.490509018E0,1.538274586E-1,-4.285022259E0,1.069849014E1
1.492505841E0,1.681926697E-1,-4.275445461E0,1.084214211E1
1.494502664E0,1.777694821E-1,-4.146158695E0,1.004726696E1
1.496499487E0,1.969230920E-1,-4.007295132E0,9.740809441E0
1.498496310E0,2.543839216E-1,-3.916315317E0,9.855731010E0
1.500493133E0,2.687491477E-1,-3.705625772E0,9.448717117E0
1.502489904E0,2.639607489E-1,-3.399167776E0,9.376891136E0
1.504486675E0,2.543839216E-1,-3.212420225E0,9.482235909E0
1.506483446E0,2.591723204E-1,-3.030460835E0,9.352949142E0
1.508480216E0,2.304419130E-1,-3.006518841E0,9.515754700E0
1.510476987E0,2.208651006E-1,-2.891597033E0,9.759963036E0
1.512473758E0,1.921346933E-1,-2.810194254E0,9.558850288E0
1.514470529E0,2.017114908E-1,-2.690484047E0,9.558850288E0
1.516467300E0,1.777694821E-1,-2.834136248E0,1.015740108E1
1.518464071E0,1.825578809E-1,-2.800617456E0,9.874884605E0
1.520460841E0,1.777694821E-1,-2.781463861E0,9.831789017E0
1.522457612E0,1.921346933E-1,-2.838924646E0,1.004726696E1
1.524454383E0,2.112883031E-1,-2.915539026E0,9.980229378E0
1.526451154E0,1.729810685E-1,-3.001730442E0,1.001374817E1
1.528447925E0,1.203086376E-1,-3.059191227E0,9.961075783E0
1.530444696E0,8.678980917E-2,-3.073556423E0,9.712079048E0
1.532441466E0,5.985504249E-4,-3.087921619E0,9.702502251E0
1.534438237E0,5.985504249E-4,-3.217208624E0,9.788693428E0
1.536435008E0,-5.207388848E-2,-3.308188200E0,1.000417137E1
1.538431779E0,-4.249707982E-2,-3.269881010E0,9.597157478E0
1.540428550E0,-2.813187055E-2,-3.198055029E0,9.515754700E0
