"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.946068811E0,2.932897024E-2,3.788824081E-1,9.635464668E0
1.948066467E0,4.848258570E-2,1.250970364E-1,9.846154213E0
1.950064124E0,7.721300423E-2,1.975216344E-2,1.055962658E1
1.952061467E0,3.411737457E-2,2.256535143E-1,9.668983459E0
1.954058811E0,3.411737457E-2,-3.824737072E-1,1.001374817E1
1.956056155E0,2.932897024E-2,-2.627636492E-1,1.107198620E1
1.958053499E0,5.327098817E-2,1.006163239E0,8.328230858E0
1.960050842E0,2.454056777E-2,5.177460909E-1,7.734468460E0
1.962048186E0,5.805939063E-2,-1.478419602E-1,1.008078671E1
1.964045530E0,1.203086376E-1,-1.574187577E-1,1.092833328E1
1.966042874E0,1.490390599E-1,5.327098817E-2,9.870096207E0
1.968040217E0,1.298854351E-1,1.394622475E-1,9.314641953E0
1.970037613E0,1.681926697E-1,1.777694821E-1,9.295488358E0
1.972035061E0,1.250970364E-1,-4.189853091E-3,9.707290649E0
1.974032561E0,1.634042710E-1,-3.298012912E-1,1.034414864E1
1.976030113E0,1.681926697E-1,-2.483984232E-1,1.029147625E1
1.978027717E0,2.017114908E-1,-3.298012912E-1,9.788693428E0
1.980025374E0,2.160767019E-1,1.155202314E-1,9.472659111E0
1.982023082E0,2.256535143E-1,4.602852762E-1,8.251616478E0
1.984020790E0,2.064998895E-1,2.543839216E-1,8.270770073E0
1.986018499E0,2.400187254E-1,-4.399345517E-1,1.141196251E1
1.988016207E0,2.591723204E-1,-5.213374496E-1,1.156997967E1
1.990013915E0,2.208651006E-1,8.200141042E-2,8.941145897E0
1.992011624E0,1.681926697E-1,1.729810685E-1,9.525331497E0
1.994009332E0,1.538274586E-1,1.538274586E-1,9.922768593E0
1.996006936E0,1.203086376E-1,2.112883031E-1,9.400833130E0
1.998004384E0,1.059434265E-1,5.512649417E-1,9.012971878E0
2.000001780E0,2.017114908E-1,4.219780564E-1,9.396044731E0
2.001999176E0,2.448071241E-1,4.848258570E-2,1.055962658E1
2.003996571E0,2.448071241E-1,3.549404144E-1,9.941922188E0
2.005993967E0,2.400187254E-1,3.693056107E-1,9.554061890E0
2.007991363E0,2.017114908E-1,2.160767019E-1,1.005205631E1
2.009988759E0,1.777694821E-1,4.507084787E-1,9.980229378E0
2.011986155E0,1.107318252E-1,5.991489887E-1,9.434351921E0
2.013983551E0,9.157821536E-2,3.980360329E-1,9.534908295E0
2.015980946E0,1.155202314E-1,5.368997455E-1,9.501389503E0
2.017978342E0,1.250970364E-1,6.661866307E-1,9.367314339E0
2.019975738E0,4.369417951E-2,3.932476342E-1,9.702502251E0
2.021973186E0,8.200141042E-2,1.586158574E-1,1.043991661E1
2.023970686E0,1.729810685E-1,3.788824081E-1,1.009515190E1
2.025968186E0,1.107318252E-1,2.639607489E-1,9.683348656E0
2.027965738E0,1.298854351E-1,1.921346933E-1,9.769539833E0
2.029963290E0,7.721300423E-2,4.746504724E-1,9.223662376E0
2.031960842E0,1.250970364E-1,2.448071241E-1,9.913191795E0
2.033958394E0,1.634042710E-1,7.242459804E-2,1.019570827E1
2.035955946E0,1.346738487E-1,2.112883031E-1,9.726444244E0
2.037953499E0,1.490390599E-1,3.693056107E-1,9.515754700E0
2.039951051E0,1.777694821E-1,4.124012291E-1,9.453505516E0
2.041948603E0,2.017114908E-1,1.873462796E-1,1.009036350E1
2.043946155E0,2.352303118E-1,1.969230920E-1,1.027232265E1
2.045943707E0,1.586158574E-1,4.602852762E-1,9.214085579E0
2.047941259E0,1.538274586E-1,4.028244317E-1,9.238027573E0
2.049938811E0,9.636662155E-2,2.543839216E-1,9.573215485E0
2.051936363E0,5.805939063E-2,-3.292027488E-2,1.000895977E1
2.053933915E0,1.298854351E-1,6.763619930E-2,9.673771858E0
2.055931467E0,2.208651006E-1,4.698620737E-1,8.931569099E0
2.057929019E0,2.017114908E-1,4.363432527E-1,9.338583946E0
2.059926571E0,1.107318252E-1,6.763619930E-2,1.010951710E1
2.061924124E0,1.059434265E-1,8.678980917E-2,1.022443867E1
2.063921676E0,1.203086376E-1,2.208651006E-1,9.937133789E0
2.065919228E0,5.327098817E-2,1.969230920E-1,9.807847023E0
2.067916780E0,7.242459804E-2,1.586158574E-1,9.855731010E0
2.069914228E0,1.155202314E-1,1.250970364E-1,1.015740108E1
2.071911676E0,1.346738487E-1,5.368997455E-1,9.894038200E0
2.073909124E0,1.394622475E-1,6.613982320E-1,9.137471199E0
2.075906571E0,5.805939063E-2,4.938040972E-1,9.161413193E0
2.077904019E0,2.932897024E-2,3.740940094E-1,9.740809441E0
2.079901467E0,6.763619930E-2,3.453635871E-1,1.040639782E1
2.081898915E0,1.490390599E-1,5.177460909E-1,1.006642151E1
2.083896363E0,9.636662155E-2,3.884592354E-1,9.673771858E0
2.085893811E0,-3.292027488E-2,-4.728548229E-2,9.793481827E0
2.087891259E0,7.242459804E-2,3.549404144E-1,9.865307808E0
2.089888707E0,1.490390599E-1,8.002619147E-1,9.520543098E0
2.091886155E0,9.636662155E-2,3.022679687E-1,9.185355186E0
2.093883655E0,4.848258570E-2,-3.770867735E-2,9.793481827E0
2.095881155E0,1.442506462E-1,2.160767019E-1,9.922768593E0
2.097878655E0,1.442506462E-1,-9.038111567E-2,1.021486187E1
2.099876155E0,1.777694821E-1,1.777694821E-1,9.692925453E0
2.101873655E0,2.112883031E-1,2.831143439E-1,9.089587212E0
2.103871155E0,1.777694821E-1,-8.978256024E-3,9.601945877E0
2.105868655E0,3.166331649E-1,1.490390599E-1,9.750386238E0
2.107866155E0,3.405751884E-1,2.064998895E-1,9.678560257E0
2.109863655E0,3.501519859E-1,4.369417951E-2,9.903614998E0
2.111861155E0,3.262099922E-1,-9.516951442E-2,9.831789017E0
2.113858655E0,2.591723204E-1,1.107318252E-1,9.908403397E0
2.115856155E0,2.735375464E-1,3.788824081E-1,9.434351921E0
2.117853655E0,3.166331649E-1,2.687491477E-1,9.419986725E0
2.119851155E0,2.783259451E-1,6.763619930E-2,9.635464668E0
2.121848655E0,2.304419130E-1,1.975216344E-2,1.003290176E1
2.123846155E0,2.687491477E-1,1.586158574E-1,1.005684471E1
2.125843655E0,2.639607489E-1,3.693056107E-1,9.247604370E0
2.127841155E0,1.490390599E-1,3.788824081E-1,9.190143585E0
2.129838655E0,1.011550203E-1,1.203086376E-1,1.002332497E1
2.131836207E0,2.017114908E-1,4.507084787E-1,9.530119896E0
2.133833811E0,2.454056777E-2,3.788824081E-1,9.487024307E0
2.135831467E0,-1.143231317E-1,1.873462796E-1,9.874884605E0
2.137829176E0,-1.238999367E-1,2.160767019E-1,1.037287903E1
2.139826884E0,-9.995792061E-2,3.405751884E-1,1.028189945E1
2.141824592E0,-1.095347255E-1,4.171896577E-1,9.759963036E0
2.143822301E0,-1.717839688E-1,5.273229480E-1,9.649829865E0
2.145820009E0,-2.244564146E-1,4.938040972E-1,9.712079048E0
2.147817717E0,-1.574187577E-1,4.746504724E-1,9.654618263E0
2.149815426E0,-2.388216257E-1,5.512649417E-1,9.568427086E0
2.151813134E0,-1.909375787E-1,3.788824081E-1,9.783905029E0
2.153810842E0,-1.191115379E-1,6.087257862E-1,9.640253067E0
2.155808446E0,-9.038111567E-2,7.619546652E-1,9.113529205E0
2.157806051E0,-8.559270948E-2,2.591723204E-1,9.625887871E0
2.159803655E0,-1.191115379E-1,1.681926697E-1,1.025316906E1
2.161801207E0,-1.855506375E-2,3.693056107E-1,9.850942612E0
2.163798759E0,-9.038111567E-2,3.980360329E-1,9.640253067E0
2.165796311E0,-5.207388848E-2,4.363432527E-1,9.549273491E0
2.167793863E0,-8.559270948E-2,2.352303118E-1,9.606734276E0
2.169791415E0,-1.238999367E-1,2.926911712E-1,9.668983459E0
2.171788967E0,-1.526303589E-1,9.636662155E-2,9.817423820E0
2.173786519E0,-5.207388848E-2,1.975216344E-2,1.028189945E1
2.175784071E0,3.890577704E-2,2.064998895E-1,1.005205631E1
2.177781624E0,-8.080431074E-2,1.017535757E-2,1.001374817E1
2.179779176E0,-4.728548229E-2,3.309983909E-1,9.668983459E0
2.181776728E0,4.848258570E-2,4.411316514E-1,9.190143585E0
2.183774280E0,-4.189853091E-3,6.763619930E-2,9.405621529E0
2.185771832E0,4.369417951E-2,4.369417951E-2,1.001374817E1
2.187769384E0,2.064998895E-1,-4.249707982E-2,1.057878017E1
2.189766936E0,1.681926697E-1,1.729810685E-1,9.965864182E0
2.191764488E0,1.203086376E-1,1.969230920E-1,9.400833130E0
2.193762040E0,6.763619930E-2,2.687491477E-1,9.252392769E0
2.195759540E0,1.017535757E-2,2.352303118E-1,9.238027573E0
2.197757040E0,1.538274586E-1,2.543839216E-1,9.348160744E0
2.199754540E0,2.879027426E-1,3.597288132E-1,9.515754700E0
2.201751884E0,2.831143439E-1,2.831143439E-1,9.424775124E0
2.203749176E0,2.543839216E-1,-1.574187577E-1,1.002811337E1
2.205746467E0,2.448071241E-1,-1.909375787E-1,1.021486187E1
2.207743759E0,2.831143439E-1,1.394622475E-1,9.850942612E0
2.209741051E0,2.879027426E-1,6.763619930E-2,9.578003883E0
2.211738342E0,2.591723204E-1,1.059434265E-1,9.185355186E0
2.213735634E0,1.634042710E-1,1.496376097E-2,9.300276756E0
2.215732926E0,6.763619930E-2,2.932897024E-2,9.357737541E0
2.217730217E0,1.346738487E-1,-9.516951442E-2,9.745597839E0
2.219727509E0,1.538274586E-1,-1.765723825E-1,1.011909389E1
2.221724801E0,7.242459804E-2,-2.914940715E-1,1.009994030E1
2.223722144E0,2.454056777E-2,-7.122749835E-2,9.736021042E0
2.225719540E0,-5.207388848E-2,8.678980917E-2,9.247604370E0
2.227716988E0,-1.334767491E-1,-1.334767491E-1,9.443928719E0
2.229714488E0,-1.382651478E-1,4.848258570E-2,9.515754700E0
2.231711988E0,-9.038111567E-2,1.107318252E-1,9.707290649E0
2.233709488E0,-1.765723825E-1,7.721300423E-2,9.333795547E0
2.235706988E0,-2.053027898E-1,-5.500678420E-1,1.009515190E1
2.237704488E0,-1.478419602E-1,-2.292448133E-1,1.041597462E1
2.239701988E0,-1.238999367E-1,1.538274586E-1,9.764751434E0
2.241699488E0,-3.250128925E-1,-1.095347255E-1,9.740809441E0
2.243696988E0,-1.478419602E-1,-1.143231317E-1,9.783905029E0
2.245694488E0,-1.574187577E-1,1.490390599E-1,9.798270226E0
2.247691988E0,-2.148796022E-1,1.825578809E-1,9.894038200E0
2.249689488E0,-1.478419602E-1,5.327098817E-2,9.793481827E0
2.251686988E0,-1.861491799E-1,1.777694821E-1,9.783905029E0
2.253684176E0,-1.861491799E-1,3.214215636E-1,9.487024307E0
2.255681363E0,-2.627636492E-1,7.721300423E-2,9.922768593E0
2.257678551E0,-1.909375787E-1,2.304419130E-1,9.970652580E0
2.259675738E0,-1.622071713E-1,1.825578809E-1,9.683348656E0
2.261672926E0,-1.334767491E-1,4.507084787E-1,9.060855865E0
2.263670113E0,-1.047463268E-1,1.203086376E-1,9.300276756E0
2.265667301E0,-4.189853091E-3,-1.297058821E0,1.190516758E1
2.267664540E0,-4.189853091E-3,-3.345896900E-1,1.064581776E1
2.269661832E0,-4.728548229E-2,5.656301379E-1,8.941145897E0
2.271659176E0,-1.047463268E-1,3.453635871E-1,8.371326447E0
2.273656571E0,-4.728548229E-2,-1.813607812E-1,9.041702271E0
2.275653967E0,1.975216344E-2,-1.238999367E-1,9.309853554E0
2.277651363E0,8.678980917E-2,-2.627636492E-1,1.011909389E1
2.279648811E0,1.346738487E-1,-3.393780887E-1,1.055004978E1
2.281646311E0,7.242459804E-2,-3.154360652E-1,1.032978344E1
2.283643863E0,-4.189853091E-3,-6.165069342E-2,9.482235909E0
2.285641467E0,-1.855506375E-2,-6.643909961E-2,9.338583946E0
2.287639124E0,4.369417951E-2,-1.334767491E-1,9.597157478E0
2.289636832E0,5.386953708E-3,-1.376665942E-2,9.625887871E0
2.291634592E0,2.932897024E-2,-1.382651478E-1,9.716867447E0
2.293632405E0,9.157821536E-2,-8.978256024E-3,9.654618263E0
2.295630269E0,5.327098817E-2,9.636662155E-2,9.640253067E0
2.297628186E0,6.284779310E-2,-7.122749835E-2,9.774328232E0
2.299626155E0,6.763619930E-2,-1.382651478E-1,1.007120991E1
2.301624176E0,1.346738487E-1,1.394622475E-1,9.381679535E0
2.303622249E0,2.064998895E-1,1.777694821E-1,9.539696693E0
2.305620321E0,1.442506462E-1,9.157821536E-2,9.985017776E0
2.307618394E0,1.921346933E-1,1.975216344E-2,9.908403397E0
2.309616467E0,1.394622475E-1,1.729810685E-1,9.539696693E0
2.311614019E0,1.346738487E-1,3.118447661E-1,9.477447510E0
2.313611571E0,9.636662155E-2,4.028244317E-1,9.238027573E0
2.315609124E0,1.346738487E-1,-7.122749835E-2,9.913191795E0
2.317606676E0,1.346738487E-1,-1.717839688E-1,1.075595093E1
2.319604228E0,1.825578809E-1,2.064998895E-1,1.011909389E1
2.321601780E0,1.969230920E-1,4.938040972E-1,9.199720383E0
2.323599332E0,1.681926697E-1,2.879027426E-1,9.549273491E0
2.325596884E0,3.411737457E-2,2.974795699E-1,9.597157478E0
2.327594436E0,5.327098817E-2,2.783259451E-1,9.764751434E0
2.329591988E0,6.763619930E-2,3.262099922E-1,1.011909389E1
2.331589540E0,1.203086376E-1,3.070563674E-1,9.917980194E0
2.333587092E0,3.411737457E-2,2.352303118E-1,9.884461403E0
2.335584644E0,3.890577704E-2,4.315548539E-1,9.597157478E0
2.337582196E0,5.805939063E-2,6.135141850E-1,9.530119896E0
2.339579801E0,1.496376097E-2,4.507084787E-1,9.530119896E0
2.341577457E0,-7.601590455E-2,2.448071241E-1,9.606734276E0
2.343575113E0,-5.686229095E-2,2.495955229E-1,9.755174637E0
2.345572769E0,-8.080431074E-2,4.219780564E-1,9.673771858E0
2.347570426E0,-9.995792061E-2,2.783259451E-1,9.664195061E0
2.349568082E0,-1.622071713E-1,1.634042710E-1,9.817423820E0
2.351565738E0,-2.334346622E-2,1.975216344E-2,9.783905029E0
2.353563394E0,-2.813187055E-2,2.017114908E-1,9.745597839E0
2.355561051E0,-8.559270948E-2,4.315548539E-1,9.372102737E0
2.357558707E0,-6.165069342E-2,1.873462796E-1,9.487024307E0
2.359556363E0,-3.770867735E-2,1.017535757E-2,9.941922188E0
2.361554019E0,-6.643909961E-2,-3.770867735E-2,1.029147625E1
2.363551676E0,-3.770867735E-2,2.208651006E-1,9.908403397E0
2.365549332E0,-2.334346622E-2,3.645172119E-1,9.472659111E0
2.367546988E0,5.386953708E-3,3.788824081E-1,9.381679535E0
2.369544644E0,5.805939063E-2,5.512649417E-1,9.496601105E0
2.371542196E0,1.250970364E-1,3.980360329E-1,9.707290649E0
2.373539488E0,2.017114908E-1,3.890577704E-2,1.051174259E1
2.375536780E0,1.681926697E-1,5.752069354E-1,9.961075783E0
2.377534071E0,1.298854351E-1,7.763199210E-1,8.998606682E0
2.379531363E0,8.200141042E-2,4.794389009E-1,8.989029884E0
2.381528655E0,1.203086376E-1,3.411737457E-2,1.029626465E1
2.383525946E0,3.118447661E-1,-4.064157307E-1,1.246541119E1
2.385523290E0,2.064998895E-1,1.634042710E-1,9.295488358E0
2.387520686E0,1.155202314E-1,7.236474752E-1,8.232462883E0
2.389518134E0,2.256535143E-1,8.002619147E-1,8.807070732E0
2.391515634E0,2.448071241E-1,4.890156984E-1,9.822212219E0
2.393513186E0,2.352303118E-1,6.039373875E-1,9.089587212E0
2.395510790E0,1.298854351E-1,8.720879555E-1,8.787917137E0
2.397508446E0,1.969230920E-1,7.380126715E-1,9.654618263E0
2.399506155E0,2.400187254E-1,1.346738487E-1,1.081820011E1
2.401503915E0,2.543839216E-1,-1.574187577E-1,1.033457184E1
2.403501728E0,1.969230920E-1,7.721300423E-2,9.396044731E0
2.405499592E0,1.969230920E-1,1.011550203E-1,9.568427086E0
2.407497457E0,2.304419130E-1,-4.189853091E-3,1.029626465E1
2.409495321E0,2.400187254E-1,8.200141042E-2,1.037287903E1
2.411493186E0,1.825578809E-1,1.729810685E-1,9.740809441E0
2.413491051E0,2.064998895E-1,4.219780564E-1,9.132682800E0
2.415488915E0,1.298854351E-1,4.219780564E-1,9.491812706E0
2.417486780E0,1.777694821E-1,3.549404144E-1,9.635464668E0
2.419484644E0,3.070563674E-1,4.076128304E-1,9.917980194E0
2.421482509E0,2.879027426E-1,6.566098332E-1,9.056067467E0
2.423480165E0,2.112883031E-1,3.884592354E-1,9.755174637E0
2.425477665E0,1.634042710E-1,-1.334767491E-1,1.083735371E1
2.427475165E0,1.681926697E-1,1.394622475E-1,1.064102936E1
2.429472665E0,2.064998895E-1,7.140706778E-1,8.778340340E0
2.431470165E0,2.160767019E-1,4.698620737E-1,9.027337074E0
2.433467665E0,1.969230920E-1,2.495955229E-1,1.009515190E1
2.435465165E0,1.059434265E-1,6.087257862E-1,9.362525940E0
2.437462665E0,1.011550203E-1,5.752069354E-1,9.415198326E0
2.439460165E0,5.327098817E-2,7.721300423E-2,1.059793377E1
2.441457665E0,-1.376665942E-2,2.256535143E-1,9.726444244E0
2.443455165E0,3.890577704E-2,3.501519859E-1,9.391256332E0
2.445452665E0,5.805939063E-2,4.507084787E-1,9.410409927E0
2.447450165E0,1.250970364E-1,4.219780564E-1,9.443928719E0
2.449447665E0,3.214215636E-1,4.369417951E-2,1.097621727E1
2.451445165E0,3.453635871E-1,2.687491477E-1,1.011430550E1
2.453442665E0,1.059434265E-1,4.171896577E-1,9.305065155E0
2.455440165E0,1.681926697E-1,3.884592354E-1,9.376891136E0
2.457437665E0,1.155202314E-1,3.166331649E-1,9.927556992E0
2.459435165E0,2.783259451E-1,4.459200799E-1,9.319430351E0
2.461432665E0,3.357867897E-1,5.464765429E-1,9.520543098E0
2.463430113E0,3.357867897E-1,2.256535143E-1,9.879673004E0
2.465427561E0,3.549404144E-1,4.848258570E-2,1.014782429E1
2.467424905E0,3.884592354E-1,5.368997455E-1,9.530119896E0
2.469422249E0,2.448071241E-1,5.943605900E-1,9.151836395E0
2.471419592E0,1.155202314E-1,2.448071241E-1,1.009994030E1
2.473416936E0,5.386953708E-3,8.200141042E-2,1.058356857E1
2.475414280E0,-8.978256024E-3,2.304419130E-1,9.645041466E0
2.477411624E0,-5.207388848E-2,5.805939063E-2,9.434351921E0
2.479408967E0,-3.292027488E-2,1.777694821E-1,1.000417137E1
2.481406311E0,-3.292027488E-2,3.597288132E-1,9.324218750E0
2.483403655E0,-7.122749835E-2,4.363432527E-1,9.089587212E0
2.485400999E0,-1.095347255E-1,1.107318252E-1,9.611522675E0
2.487398342E0,3.890577704E-2,-1.622071713E-1,1.015261269E1
2.489395686E0,-1.238999367E-1,-4.112041295E-1,1.099058247E1
2.491393030E0,-3.770867735E-2,-9.516951442E-2,1.036330223E1
2.493390374E0,-4.249707982E-2,3.357867897E-1,8.706514359E0
2.495387717E0,-1.095347255E-1,3.693056107E-1,8.380903244E0
2.497385061E0,-6.165069342E-2,2.687491477E-1,9.477447510E0
2.499382405E0,-1.855506375E-2,1.059434265E-1,1.014303589E1
2.501379749E0,-5.207388848E-2,2.591723204E-1,9.831789017E0
2.503377092E0,-1.376665942E-2,2.831143439E-1,9.707290649E0
2.505374488E0,-5.207388848E-2,2.639607489E-1,9.750386238E0
2.507371936E0,-1.430535465E-1,-7.601590455E-2,1.043991661E1
2.509369436E0,-1.526303589E-1,-8.080431074E-2,1.011909389E1
2.511366988E0,-1.526303589E-1,1.011550203E-1,9.759963036E0
2.513364592E0,-1.855506375E-2,2.591723204E-1,9.463082314E0
2.515362249E0,-2.334346622E-2,3.549404144E-1,9.573215485E0
2.517359957E0,-3.292027488E-2,6.183025837E-1,9.439140320E0
2.519357665E0,3.411737457E-2,3.597288132E-1,9.759963036E0
2.521355374E0,5.327098817E-2,1.777694821E-1,1.040639782E1
2.523353082E0,-8.978256024E-3,4.938040972E-1,9.975440979E0
2.525350790E0,-3.770867735E-2,6.757634282E-1,9.017760277E0
2.527348499E0,-1.191115379E-1,4.794389009E-1,9.305065155E0
2.529345999E0,4.848258570E-2,1.442506462E-1,9.985017776E0
2.531343342E0,-9.995792061E-2,5.805939063E-2,1.016218948E1
2.533340634E0,-2.675520480E-1,-8.080431074E-2,1.013345909E1
2.535337926E0,2.454056777E-2,2.208651006E-1,9.640253067E0
2.537335217E0,2.448071241E-1,8.050503135E-1,8.792705536E0
2.539332509E0,2.448071241E-1,7.332242727E-1,8.701725960E0
2.541329801E0,5.805939063E-2,5.386953708E-3,9.362525940E0
2.543327092E0,1.496376097E-2,-5.548562407E-1,1.048301220E1
2.545324384E0,-1.855506375E-2,-4.303577542E-1,1.085650730E1
2.547321676E0,-3.292027488E-2,1.203086376E-1,1.015740108E1
2.549318967E0,-1.095347255E-1,8.678980917E-2,9.453505516E0
2.551316259E0,4.848258570E-2,-8.978256024E-3,9.410409927E0
2.553313551E0,1.975216344E-2,-3.292027488E-2,9.506177902E0
2.555310842E0,1.496376097E-2,1.011550203E-1,9.659406662E0
2.557308186E0,6.284779310E-2,1.921346933E-1,9.501389503E0
2.559305582E0,3.411737457E-2,2.687491477E-1,9.113529205E0
2.561303030E0,-7.601590455E-2,-6.165069342E-2,9.606734276E0
2.563300530E0,3.411737457E-2,-1.813607812E-1,1.001374817E1
2.565298082E0,1.496376097E-2,-7.601590455E-2,1.004726696E1
2.567295686E0,9.157821536E-2,-9.516951442E-2,9.961075783E0
2.569293342E0,1.250970364E-1,-9.038111567E-2,9.999382973E0
2.571291051E0,1.586158574E-1,1.394622475E-1,9.597157478E0
2.573288811E0,9.157821536E-2,1.203086376E-1,9.606734276E0
2.575286571E0,1.346738487E-1,-8.978256024E-3,9.759963036E0
2.577284384E0,1.017535757E-2,-4.249707982E-2,1.005205631E1
2.579282196E0,4.848258570E-2,3.501519859E-1,9.501389503E0
2.581280009E0,7.721300423E-2,3.884592354E-1,9.194931984E0
2.583277821E0,1.346738487E-1,1.825578809E-1,9.769539833E0
2.585275634E0,7.721300423E-2,2.735375464E-1,1.005684471E1
2.587273446E0,9.157821536E-2,2.112883031E-1,9.879673004E0
2.589271259E0,1.634042710E-1,2.543839216E-1,9.759963036E0
2.591269071E0,4.369417951E-2,4.842272997E-1,9.515754700E0
2.593266884E0,-5.207388848E-2,8.816647530E-1,8.917203903E0
2.595264540E0,4.369417951E-2,-5.452794433E-1,1.098100567E1
2.597262092E0,-1.855506375E-2,-1.765723825E-1,1.066975975E1
2.599259644E0,-8.080431074E-2,7.044938207E-1,9.592369080E0
2.601256988E0,-8.080431074E-2,1.034893632E0,7.811082840E0
2.603254332E0,-1.376665942E-2,3.693056107E-1,9.309853554E0
2.605251676E0,1.017535757E-2,4.369417951E-2,1.082298851E1
2.607249019E0,-4.249707982E-2,4.124012291E-1,1.030105305E1
2.609246363E0,-1.334767491E-1,5.799953341E-1,9.281123161E0
2.611243707E0,-5.686229095E-2,4.315548539E-1,9.032125473E0
2.613241051E0,-4.728548229E-2,1.059434265E-1,1.002811337E1
2.615238394E0,-5.207388848E-2,1.729810685E-1,1.021486187E1
2.617235738E0,-6.165069342E-2,2.352303118E-1,9.956287384E0
2.619233082E0,2.454056777E-2,2.256535143E-1,9.908403397E0
2.621230478E0,2.932897024E-2,2.160767019E-1,9.956287384E0
2.623227926E0,1.107318252E-1,4.842272997E-1,9.491812706E0
2.625225426E0,1.777694821E-1,3.884592354E-1,9.386467934E0
2.627222978E0,9.636662155E-2,3.166331649E-1,9.611522675E0
2.629220582E0,1.298854351E-1,3.022679687E-1,1.002332497E1
2.631218238E0,1.490390599E-1,3.645172119E-1,9.807847023E0
2.633215894E0,1.538274586E-1,4.554968774E-1,9.305065155E0
2.635213551E0,1.203086376E-1,5.704185367E-1,8.912415504E0
2.637211207E0,1.634042710E-1,1.011550203E-1,1.003290176E1
2.639208863E0,7.721300423E-2,3.309983909E-1,9.855731010E0
2.641206519E0,1.634042710E-1,4.076128304E-1,9.525331497E0
2.643204176E0,2.208651006E-1,1.490390599E-1,1.000895977E1
2.645201832E0,1.825578809E-1,2.400187254E-1,9.965864182E0
2.647199488E0,1.203086376E-1,1.729810685E-1,9.961075783E0
2.649197144E0,8.200141042E-2,2.256535143E-1,9.683348656E0
2.651194801E0,6.284779310E-2,4.028244317E-1,9.539696693E0
2.653192457E0,1.298854351E-1,3.932476342E-1,9.645041466E0
2.655190113E0,8.678980917E-2,2.831143439E-1,9.898826599E0
2.657187769E0,2.454056777E-2,9.636662155E-2,1.004247856E1
2.659185426E0,9.636662155E-2,2.017114908E-1,9.822212219E0
2.661183082E0,1.250970364E-1,5.991489887E-1,9.099164009E0
2.663180738E0,1.346738487E-1,5.225345492E-1,9.238027573E0
2.665178342E0,1.059434265E-1,4.369417951E-2,9.884461403E0
2.667175686E0,2.454056777E-2,-4.189853091E-3,1.009994030E1
2.669173030E0,1.394622475E-1,1.490390599E-1,9.989806175E0
2.671170374E0,1.346738487E-1,1.250970364E-1,1.004726696E1
2.673167717E0,6.763619930E-2,1.250970364E-1,9.831789017E0
2.675165061E0,1.681926697E-1,2.448071241E-1,9.295488358E0
2.677162405E0,9.157821536E-2,1.442506462E-1,9.419986725E0
2.679159801E0,1.011550203E-1,2.495955229E-1,9.798270226E0
2.681157249E0,7.721300423E-2,2.112883031E-1,1.012867069E1
2.683154749E0,1.107318252E-1,2.256535143E-1,9.740809441E0
2.685152301E0,1.011550203E-1,-4.189853091E-3,9.855731010E0
2.687149905E0,5.327098817E-2,-4.728548229E-2,9.989806175E0
2.689147561E0,1.017535757E-2,1.442506462E-1,9.496601105E0
2.691145269E0,7.242459804E-2,2.783259451E-1,9.534908295E0
2.693143030E0,5.386953708E-3,4.698620737E-1,9.166201591E0
2.695140842E0,2.932897024E-2,4.890156984E-1,9.180566788E0
2.697138707E0,2.932897024E-2,3.357867897E-1,9.405621529E0
2.699136624E0,3.890577704E-2,-3.292027488E-2,9.779116631E0
2.701134592E0,8.678980917E-2,-1.574187577E-1,1.014303589E1
2.703132613E0,1.298854351E-1,-6.165069342E-2,9.951498985E0
2.705130634E0,8.200141042E-2,2.400187254E-1,9.357737541E0
2.707128655E0,3.411737457E-2,1.107318252E-1,9.683348656E0
2.709126676E0,5.985504249E-4,9.636662155E-2,9.759963036E0
2.711124696E0,-2.334346622E-2,1.975216344E-2,9.951498985E0
2.713122665E0,-7.122749835E-2,-1.855506375E-2,9.889249802E0
2.715120165E0,-1.143231317E-1,9.636662155E-2,9.482235909E0
2.717117561E0,-1.047463268E-1,1.729810685E-1,9.448717117E0
2.719114957E0,3.890577704E-2,1.921346933E-1,9.894038200E0
2.721112353E0,4.369417951E-2,2.064998895E-1,1.012388229E1
2.723109749E0,1.496376097E-2,8.678980917E-2,1.036330223E1
2.725107144E0,-3.292027488E-2,2.735375464E-1,9.798270226E0
2.727104540E0,-1.855506375E-2,3.214215636E-1,9.688137054E0
2.729101936E0,2.454056777E-2,5.177460909E-1,9.281123161E0
2.731099332E0,5.805939063E-2,4.171896577E-1,9.506177902E0
2.733096728E0,3.890577704E-2,2.400187254E-1,9.812635422E0
2.735094124E0,3.411737457E-2,3.890577704E-2,1.031541824E1
2.737091519E0,3.890577704E-2,2.831143439E-1,9.865307808E0
2.739088915E0,1.203086376E-1,4.363432527E-1,9.467870712E0
2.741086363E0,1.346738487E-1,4.315548539E-1,9.338583946E0
2.743083863E0,6.763619930E-2,1.634042710E-1,9.635464668E0
2.745081415E0,1.250970364E-1,3.411737457E-2,1.013345909E1
2.747079019E0,1.490390599E-1,1.634042710E-1,9.803058624E0
2.749076676E0,1.586158574E-1,-4.249707982E-2,9.946710587E0
2.751074384E0,1.394622475E-1,-1.430535465E-1,1.001853657E1
