"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.960306310E0,3.411737457E-2,4.459200799E-1,9.625887871E0
1.962304643E0,1.017535757E-2,3.309983909E-1,9.874884605E0
1.964302976E0,1.975216344E-2,3.214215636E-1,9.927556992E0
1.966301310E0,-2.813187055E-2,2.352303118E-1,9.889249802E0
1.968299643E0,-4.189853091E-3,1.777694821E-1,9.841365814E0
1.970297976E0,-5.686229095E-2,4.124012291E-1,9.510966301E0
1.972296310E0,-1.574187577E-1,3.597288132E-1,9.424775124E0
1.974294591E0,-2.196680009E-1,1.873462796E-1,9.520543098E0
1.976292872E0,-2.483984232E-1,2.543839216E-1,9.817423820E0
1.978291154E0,-2.244564146E-1,1.681926697E-1,1.003290176E1
1.980289435E0,-3.058592677E-1,1.155202314E-1,9.774328232E0
1.982287716E0,-2.819172442E-1,2.639607489E-1,9.372102737E0
1.984285997E0,-3.489548862E-1,1.442506462E-1,9.688137054E0
1.986284279E0,-3.489548862E-1,6.763619930E-2,9.889249802E0
1.988282560E0,-3.154360652E-1,1.011550203E-1,9.645041466E0
1.990280841E0,-3.106476665E-1,3.890577704E-2,9.601945877E0
1.992279122E0,-2.867056429E-1,-8.978256024E-3,9.831789017E0
1.994277456E0,-2.148796022E-1,-2.334346622E-2,9.549273491E0
1.996275841E0,-2.244564146E-1,-1.047463268E-1,9.951498985E0
1.998274279E0,-2.100912035E-1,-8.978256024E-3,9.692925453E0
2.000272768E0,-2.292448133E-1,2.064998895E-1,9.381679535E0
2.002271310E0,-2.723404467E-1,-6.165069342E-2,9.712079048E0
2.004269904E0,-2.627636492E-1,1.975216344E-2,9.922768593E0
2.006268497E0,-4.249707982E-2,2.974795699E-1,9.726444244E0
2.008267091E0,-9.995792061E-2,1.586158574E-1,9.913191795E0
2.010265685E0,-1.334767491E-1,2.926911712E-1,9.721655846E0
2.012264279E0,-1.047463268E-1,4.028244317E-1,9.625887871E0
2.014262872E0,-1.717839688E-1,3.453635871E-1,9.664195061E0
2.016261466E0,-1.382651478E-1,3.214215636E-1,9.659406662E0
2.018259643E0,-1.574187577E-1,3.262099922E-1,9.850942612E0
2.020257820E0,-2.962824702E-1,3.549404144E-1,9.668983459E0
2.022255997E0,-3.250128925E-1,4.124012291E-1,9.558850288E0
2.024254174E0,-2.531868219E-1,4.985924959E-1,9.558850288E0
2.026252351E0,-3.393780887E-1,4.411316514E-1,9.654618263E0
2.028250529E0,-3.776853085E-1,3.501519859E-1,1.001853657E1
2.030248706E0,-3.681085110E-1,2.831143439E-1,1.005684471E1
2.032246883E0,-3.585317135E-1,3.932476342E-1,1.005684471E1
2.034245060E0,-2.819172442E-1,3.357867897E-1,9.817423820E0
2.036243237E0,-2.771288455E-1,3.166331649E-1,9.841365814E0
2.038241414E0,-3.920505345E-1,4.554968774E-1,9.712079048E0
2.040239591E0,-5.213374496E-1,4.650736749E-1,9.352949142E0
2.042237768E0,-4.351461530E-1,3.980360329E-1,9.333795547E0
2.044235945E0,-4.399345517E-1,4.890156984E-1,9.487024307E0
2.046234174E0,-4.447229803E-1,2.304419130E-1,9.941922188E0
2.048232456E0,-4.447229803E-1,1.729810685E-1,9.941922188E0
2.050230789E0,-4.495113790E-1,2.112883031E-1,9.721655846E0
2.052229174E0,-5.165489912E-1,2.495955229E-1,9.343372345E0
2.054227612E0,-4.399345517E-1,2.687491477E-1,9.487024307E0
2.056226101E0,-3.776853085E-1,1.155202314E-1,9.731232643E0
2.058224643E0,-3.728969097E-1,5.805939063E-2,9.769539833E0
2.060223185E0,-3.489548862E-1,7.721300423E-2,9.860519409E0
2.062221726E0,-3.058592677E-1,1.975216344E-2,9.827000618E0
2.064220268E0,-3.106476665E-1,-2.813187055E-2,9.759963036E0
2.066218810E0,-2.962824702E-1,7.242459804E-2,9.640253067E0
2.068217195E0,-2.579752207E-1,1.394622475E-1,9.525331497E0
2.070215164E0,-2.819172442E-1,9.157821536E-2,9.731232643E0
2.072213133E0,-2.675520480E-1,4.848258570E-2,9.740809441E0
2.074211101E0,-2.244564146E-1,1.496376097E-2,1.005684471E1
2.076209070E0,-3.154360652E-1,1.729810685E-1,9.831789017E0
2.078207039E0,-3.010708690E-1,2.783259451E-1,9.812635422E0
2.080205008E0,-2.723404467E-1,2.926911712E-1,9.793481827E0
2.082203029E0,-2.723404467E-1,2.591723204E-1,9.750386238E0
2.084201101E0,-2.867056429E-1,2.256535143E-1,1.001374817E1
2.086199226E0,-4.159925580E-1,2.879027426E-1,9.874884605E0
2.088197404E0,-4.590881765E-1,4.698620737E-1,9.429563522E0
2.090195633E0,-3.920505345E-1,3.309983909E-1,9.218873978E0
2.092193914E0,-3.010708690E-1,1.490390599E-1,9.405621529E0
2.094192247E0,-2.244564146E-1,1.490390599E-1,9.793481827E0
2.096190633E0,-1.717839688E-1,1.059434265E-1,9.961075783E0
2.098189070E0,-6.643909961E-2,6.763619930E-2,9.855731010E0
2.100187508E0,-8.080431074E-2,9.636662155E-2,9.827000618E0
2.102185945E0,-7.601590455E-2,1.298854351E-1,9.683348656E0
2.104184383E0,-6.643909961E-2,2.735375464E-1,9.649829865E0
2.106182820E0,-9.516951442E-2,3.836708367E-1,9.544485092E0
2.108181258E0,-1.047463268E-1,4.363432527E-1,9.745597839E0
2.110179695E0,-7.601590455E-2,5.129576921E-1,9.798270226E0
2.112178133E0,-4.249707982E-2,7.906851172E-1,9.625887871E0
2.114176362E0,-1.191115379E-1,8.050503135E-1,9.381679535E0
2.116174487E0,-8.559270948E-2,6.805518270E-1,9.788693428E0
2.118172612E0,-4.728548229E-2,7.332242727E-1,1.018134308E1
2.120170737E0,-1.191115379E-1,8.146271110E-1,9.922768593E0
2.122168862E0,-3.770867735E-2,8.242039084E-1,9.692925453E0
2.124166987E0,-3.292027488E-2,9.726444483E-1,9.616311073E0
2.126165112E0,-9.516951442E-2,9.917980433E-1,9.621099472E0
2.128163237E0,-1.143231317E-1,8.864531517E-1,9.640253067E0
2.130161310E0,-1.430535465E-1,7.715315223E-1,9.716867447E0
2.132159383E0,-9.995792061E-2,7.092822790E-1,9.721655846E0
2.134157456E0,-7.601590455E-2,7.188590765E-1,9.827000618E0
2.136155529E0,-8.080431074E-2,8.289923668E-1,1.000895977E1
2.138153601E0,-1.669955701E-1,7.475894690E-1,9.803058624E0
2.140151674E0,-1.526303589E-1,7.332242727E-1,9.530119896E0
2.142149747E0,-1.526303589E-1,7.571662664E-1,9.386467934E0
2.144147820E0,-1.143231317E-1,6.949170232E-1,9.477447510E0
2.146145893E0,-7.122749835E-2,5.225345492E-1,9.879673004E0
2.148143966E0,-7.122749835E-2,5.847837925E-1,1.024359226E1
2.150142039E0,-9.038111567E-2,5.847837925E-1,1.002811337E1
2.152140112E0,-8.080431074E-2,7.332242727E-1,9.659406662E0
2.154138185E0,-1.622071713E-1,8.720879555E-1,9.448717117E0
2.156136258E0,-1.957259923E-1,7.906851172E-1,9.472659111E0
2.158134331E0,-2.100912035E-1,7.523778677E-1,9.922768593E0
2.160132404E0,-1.143231317E-1,7.092822790E-1,9.836577415E0
2.162130476E0,5.386953708E-3,8.098387122E-1,9.850942612E0
2.164128549E0,-2.334346622E-2,8.242039084E-1,9.635464668E0
2.166126622E0,-1.047463268E-1,8.337807655E-1,9.338583946E0
2.168124695E0,2.932897024E-2,7.858967185E-1,9.702502251E0
2.170122768E0,8.678980917E-2,7.763199210E-1,9.759963036E0
2.172120841E0,2.112883031E-1,6.039373875E-1,1.005205631E1
2.174118914E0,1.298854351E-1,6.326677799E-1,9.850942612E0
2.176116987E0,2.735375464E-1,5.799953341E-1,9.870096207E0
2.178115060E0,2.112883031E-1,7.619546652E-1,1.003769016E1
2.180113133E0,1.586158574E-1,8.625111580E-1,9.496601105E0
2.182111206E0,9.636662155E-2,8.002619147E-1,9.386467934E0
2.184109279E0,1.729810685E-1,7.380126715E-1,9.601945877E0
2.186107351E0,1.490390599E-1,7.667431235E-1,1.000417137E1
2.188105424E0,1.825578809E-1,8.529343605E-1,9.965864182E0
2.190103497E0,1.011550203E-1,8.098387122E-1,9.405621529E0
2.192101570E0,2.256535143E-1,6.661866307E-1,9.664195061E0
2.194099643E0,2.974795699E-1,5.512649417E-1,1.002811337E1
2.196097612E0,2.687491477E-1,5.321113467E-1,9.889249802E0
2.198095581E0,2.256535143E-1,6.374561787E-1,9.534908295E0
2.200093549E0,2.926911712E-1,7.571662664E-1,9.352949142E0
2.202091518E0,4.267664552E-1,4.938040972E-1,9.597157478E0
2.204089487E0,5.177460909E-1,3.309983909E-1,1.003769016E1
2.206087456E0,5.033808947E-1,4.076128304E-1,9.989806175E0
2.208085424E0,5.991489887E-1,4.124012291E-1,9.458293915E0
2.210083445E0,5.943605900E-1,5.608417392E-1,9.443928719E0
2.212081518E0,7.523778677E-1,4.411316514E-1,9.846154213E0
2.214079643E0,6.230909824E-1,2.783259451E-1,9.716867447E0
2.216077820E0,5.608417392E-1,3.740940094E-1,9.831789017E0
2.218075997E0,5.512649417E-1,3.549404144E-1,9.793481827E0
2.220074174E0,5.033808947E-1,1.729810685E-1,9.812635422E0
2.222072351E0,4.554968774E-1,2.448071241E-1,9.769539833E0
2.224070529E0,4.171896577E-1,3.022679687E-1,9.807847023E0
2.226068706E0,4.028244317E-1,1.298854351E-1,9.774328232E0
2.228066883E0,3.405751884E-1,1.538274586E-1,9.817423820E0
2.230065008E0,3.549404144E-1,-4.249707982E-2,9.898826599E0
2.232063029E0,3.309983909E-1,-2.053027898E-1,9.769539833E0
2.234061049E0,3.501519859E-1,-2.005143911E-1,9.975440979E0
2.236059070E0,2.879027426E-1,-3.058592677E-1,9.783905029E0
2.238057091E0,2.879027426E-1,-4.303577542E-1,1.012867069E1
2.240055112E0,1.586158574E-1,-2.292448133E-1,1.007120991E1
2.242053133E0,-1.286883354E-1,4.369417951E-2,9.482235909E0
2.244051154E0,-1.574187577E-1,1.490390599E-1,9.127894402E0
2.246049174E0,-8.080431074E-2,-1.376665942E-2,9.597157478E0
2.248047195E0,-8.080431074E-2,-4.728548229E-2,9.654618263E0
2.250045216E0,-1.047463268E-1,1.017535757E-2,9.362525940E0
2.252043237E0,3.890577704E-2,-4.189853091E-3,9.501389503E0
2.254041258E0,-1.286883354E-1,5.985504249E-4,9.635464668E0
2.256039331E0,-1.957259923E-1,-4.189853091E-3,9.692925453E0
2.258037456E0,-9.038111567E-2,-2.436100245E-1,9.855731010E0
2.260035633E0,-5.207388848E-2,-3.106476665E-1,9.965864182E0
2.262033862E0,-9.995792061E-2,-1.382651478E-1,9.932345390E0
2.264032143E0,-1.622071713E-1,-1.430535465E-1,9.649829865E0
2.266030476E0,-1.047463268E-1,-2.005143911E-1,9.419986725E0
2.268028862E0,7.242459804E-2,-3.681085110E-1,9.764751434E0
2.270027247E0,1.729810685E-1,-5.787982345E-1,9.798270226E0
2.272025633E0,5.805939063E-2,-4.255693555E-1,9.783905029E0
2.274024018E0,2.017114908E-1,-4.112041295E-1,9.903614998E0
2.276022195E0,8.200141042E-2,-2.723404467E-1,9.779116631E0
2.278020320E0,2.687491477E-1,-2.483984232E-1,9.769539833E0
2.280018445E0,3.501519859E-1,-3.106476665E-1,9.894038200E0
2.282016570E0,2.495955229E-1,-1.430535465E-1,9.506177902E0
2.284014643E0,3.453635871E-1,-6.165069342E-2,9.530119896E0
2.286012612E0,2.448071241E-1,3.411737457E-2,9.539696693E0
2.288010581E0,2.639607489E-1,2.454056777E-2,9.439140320E0
2.290008549E0,1.490390599E-1,6.284779310E-2,9.453505516E0
2.292006518E0,2.112883031E-1,-9.995792061E-2,9.755174637E0
2.294004487E0,1.873462796E-1,-4.255693555E-1,9.783905029E0
2.296002456E0,2.400187254E-1,-5.740098357E-1,9.956287384E0
2.298000476E0,1.203086376E-1,-5.500678420E-1,1.003769016E1
2.299998497E0,-2.334346622E-2,-3.633201122E-1,9.692925453E0
2.301996570E0,7.242459804E-2,-4.495113790E-1,9.726444244E0
2.303994695E0,-3.292027488E-2,-5.069721937E-1,9.601945877E0
2.305992872E0,6.284779310E-2,-5.404910445E-1,9.530119896E0
2.307991049E0,1.729810685E-1,-5.740098357E-1,9.779116631E0
2.309989226E0,1.634042710E-1,-4.064157307E-1,9.827000618E0
2.311987404E0,1.538274586E-1,-2.148796022E-1,9.731232643E0
2.313985581E0,2.017114908E-1,-9.516951442E-2,9.592369080E0
2.315983758E0,2.591723204E-1,-4.728548229E-2,9.467870712E0
2.317981935E0,2.974795699E-1,-2.340332121E-1,9.683348656E0
2.319980112E0,3.693056107E-1,-4.303577542E-1,1.008557510E1
2.321978289E0,2.304419130E-1,-4.542997777E-1,1.015740108E1
2.323976466E0,5.805939063E-2,-3.250128925E-1,9.831789017E0
2.325974643E0,2.160767019E-1,-3.058592677E-1,9.917980194E0
2.327972716E0,1.975216344E-2,-1.765723825E-1,9.525331497E0
2.329970737E0,-3.292027488E-2,-1.813607812E-1,9.108740807E0
2.331968706E0,-3.292027488E-2,-2.053027898E-1,9.309853554E0
2.333966674E0,-2.334346622E-2,-3.393780887E-1,9.621099472E0
2.335964643E0,6.284779310E-2,-5.021837950E-1,9.779116631E0
2.337962612E0,5.327098817E-2,-5.500678420E-1,9.803058624E0
2.339960581E0,3.411737457E-2,-5.213374496E-1,9.999382973E0
2.341958549E0,-6.643909961E-2,-5.644330382E-1,1.010951710E1
2.343956518E0,-1.191115379E-1,-4.159925580E-1,9.894038200E0
2.345954487E0,-1.382651478E-1,-3.058592677E-1,9.606734276E0
2.347952456E0,-2.292448133E-1,-3.585317135E-1,9.396044731E0
2.349950424E0,-1.334767491E-1,-4.303577542E-1,9.352949142E0
2.351948393E0,-2.053027898E-1,-4.734533727E-1,9.515754700E0
2.353946414E0,-2.148796022E-1,-4.016273320E-1,9.592369080E0
2.355944487E0,-1.717839688E-1,-6.362590790E-1,9.716867447E0
2.357942612E0,-1.957259923E-1,-7.320271730E-1,1.022443867E1
2.359940789E0,-2.100912035E-1,-7.655459642E-1,1.009036350E1
2.361938966E0,-1.669955701E-1,-6.937199235E-1,9.764751434E0
2.363937143E0,-2.867056429E-1,-4.542997777E-1,9.592369080E0
2.365935320E0,-1.813607812E-1,-4.590881765E-1,9.214085579E0
2.367933497E0,6.284779310E-2,-6.362590790E-1,9.376891136E0
2.369931674E0,2.495955229E-1,-7.846996188E-1,9.793481827E0
2.371929851E0,3.309983909E-1,-7.942764163E-1,1.015261269E1
2.373927768E0,4.267664552E-1,-7.607575655E-1,1.004726696E1
2.375925633E0,4.267664552E-1,-7.416039705E-1,9.774328232E0
2.377923497E0,4.411316514E-1,-5.692214370E-1,9.482235909E0
2.379921362E0,3.453635871E-1,-2.771288455E-1,9.381679535E0
2.381919226E0,3.788824081E-1,-3.872621357E-1,9.343372345E0
2.383917091E0,3.788824081E-1,-5.213374496E-1,9.376891136E0
2.385914956E0,4.171896577E-1,-7.032967210E-1,9.563638687E0
2.387912820E0,4.507084787E-1,-7.511807680E-1,9.860519409E0
2.389910737E0,4.842272997E-1,-6.985083222E-1,9.903614998E0
2.391908706E0,5.129576921E-1,-5.883750916E-1,9.841365814E0
2.393906726E0,4.507084787E-1,-3.298012912E-1,9.965864182E0
2.395904799E0,3.980360329E-1,-1.047463268E-1,9.894038200E0
2.397902924E0,4.794389009E-1,-1.095347255E-1,9.601945877E0
2.399901101E0,3.645172119E-1,-3.770867735E-2,9.352949142E0
2.401899279E0,3.118447661E-1,5.805939063E-2,9.525331497E0
2.403897456E0,2.974795699E-1,-4.728548229E-2,9.630676270E0
2.405895633E0,3.070563674E-1,-1.047463268E-1,1.002332497E1
2.407893810E0,2.112883031E-1,5.985504249E-4,1.039203262E1
2.409891987E0,3.022679687E-1,-1.376665942E-2,1.019570827E1
2.411890164E0,2.304419130E-1,1.107318252E-1,9.946710587E0
2.413888029E0,1.538274586E-1,1.155202314E-1,9.601945877E0
2.415885893E0,1.490390599E-1,8.678980917E-2,9.242815971E0
2.417883758E0,8.678980917E-2,5.386953708E-3,9.204508781E0
2.419881622E0,8.200141042E-2,1.011550203E-1,9.214085579E0
2.421879487E0,1.586158574E-1,-1.047463268E-1,9.554061890E0
2.423877351E0,1.538274586E-1,-1.765723825E-1,9.788693428E0
2.425875216E0,1.203086376E-1,-1.191115379E-1,9.870096207E0
2.427873081E0,1.825578809E-1,-2.100912035E-1,9.783905029E0
2.429870945E0,2.400187254E-1,-2.196680009E-1,9.812635422E0
2.431868810E0,2.831143439E-1,-8.080431074E-2,9.836577415E0
2.433866674E0,2.543839216E-1,-2.813187055E-2,9.635464668E0
2.435864591E0,2.926911712E-1,1.975216344E-2,9.472659111E0
2.437862560E0,2.879027426E-1,6.284779310E-2,9.463082314E0
2.439860581E0,3.357867897E-1,8.678980917E-2,9.592369080E0
2.441858601E0,4.698620737E-1,1.059434265E-1,9.779116631E0
2.443856622E0,3.980360329E-1,6.763619930E-2,9.850942612E0
2.445854643E0,4.124012291E-1,-5.686229095E-2,9.731232643E0
2.447852664E0,3.980360329E-1,-9.995792061E-2,9.783905029E0
2.449850685E0,4.938040972E-1,2.454056777E-2,9.903614998E0
2.451848706E0,4.698620737E-1,1.346738487E-1,9.898826599E0
2.453846726E0,5.033808947E-1,2.543839216E-1,9.803058624E0
2.455844747E0,4.698620737E-1,2.974795699E-1,9.736021042E0
2.457842768E0,4.890156984E-1,3.980360329E-1,9.850942612E0
2.459840841E0,4.602852762E-1,6.039373875E-1,9.726444244E0
2.461838914E0,4.650736749E-1,4.842272997E-1,9.520543098E0
2.463836987E0,5.273229480E-1,4.363432527E-1,9.697713852E0
2.465835060E0,5.416881442E-1,3.740940094E-1,9.922768593E0
2.467833133E0,5.608417392E-1,3.357867897E-1,9.865307808E0
2.469831206E0,4.411316514E-1,3.693056107E-1,9.750386238E0
2.471829279E0,4.267664552E-1,2.304419130E-1,9.836577415E0
2.473827351E0,4.028244317E-1,2.783259451E-1,9.913191795E0
2.475825476E0,2.639607489E-1,2.831143439E-1,9.764751434E0
2.477823601E0,2.448071241E-1,3.070563674E-1,9.434351921E0
2.479821726E0,2.926911712E-1,4.076128304E-1,9.568427086E0
2.481819851E0,1.634042710E-1,5.416881442E-1,9.463082314E0
2.483817976E0,7.242459804E-2,4.938040972E-1,9.367314339E0
2.485816101E0,1.394622475E-1,3.453635871E-1,9.510966301E0
2.487814226E0,1.059434265E-1,1.059434265E-1,9.664195061E0
2.489812351E0,1.017535757E-2,-3.292027488E-2,9.913191795E0
2.491810476E0,6.763619930E-2,5.386953708E-3,1.016218948E1
2.493808601E0,5.805939063E-2,-1.717839688E-1,9.908403397E0
2.495806726E0,7.721300423E-2,-1.622071713E-1,9.865307808E0
2.497804851E0,7.242459804E-2,5.327098817E-2,9.846154213E0
2.499802768E0,6.284779310E-2,1.634042710E-1,9.798270226E0
2.501800529E0,1.975216344E-2,3.022679687E-1,9.549273491E0
2.503798133E0,2.932897024E-2,2.352303118E-1,9.434351921E0
2.505795737E0,5.327098817E-2,1.634042710E-1,9.740809441E0
2.507793341E0,1.011550203E-1,3.214215636E-1,1.019091988E1
2.509790945E0,-3.770867735E-2,3.166331649E-1,9.846154213E0
2.511788549E0,-1.191115379E-1,2.495955229E-1,9.544485092E0
2.513786206E0,-1.286883354E-1,3.166331649E-1,9.731232643E0
2.515783914E0,-2.244564146E-1,3.597288132E-1,9.736021042E0
2.517781674E0,-2.148796022E-1,3.022679687E-1,9.649829865E0
2.519779487E0,-2.196680009E-1,2.687491477E-1,9.645041466E0
2.521777404E0,-2.005143911E-1,2.879027426E-1,9.649829865E0
2.523775424E0,-2.005143911E-1,3.214215636E-1,9.625887871E0
2.525773549E0,-1.622071713E-1,1.921346933E-1,9.558850288E0
2.527771779E0,-2.053027898E-1,1.825578809E-1,9.707290649E0
2.529770060E0,-2.723404467E-1,1.825578809E-1,9.759963036E0
2.531768393E0,-2.148796022E-1,2.831143439E-1,9.779116631E0
2.533766779E0,-1.430535465E-1,2.639607489E-1,9.736021042E0
2.535765216E0,-5.207388848E-2,2.926911712E-1,9.803058624E0
2.537763654E0,-8.978256024E-3,3.214215636E-1,1.004247856E1
2.539762091E0,1.975216344E-2,3.693056107E-1,9.874884605E0
2.541760529E0,-8.978256024E-3,2.448071241E-1,9.621099472E0
2.543758966E0,3.890577704E-2,3.118447661E-1,9.726444244E0
2.545757039E0,-8.978256024E-3,3.836708367E-1,9.783905029E0
2.547755112E0,5.327098817E-2,3.645172119E-1,9.654618263E0
2.549753133E0,8.200141042E-2,2.448071241E-1,9.482235909E0
2.551751154E0,4.848258570E-2,3.166331649E-1,9.621099472E0
2.553748914E0,5.386953708E-3,2.208651006E-1,9.563638687E0
2.555746674E0,1.017535757E-2,7.721300423E-2,9.520543098E0
2.557744435E0,1.203086376E-1,2.454056777E-2,9.865307808E0
2.559742195E0,1.298854351E-1,-3.292027488E-2,9.827000618E0
2.561739956E0,1.538274586E-1,-3.292027488E-2,9.779116631E0
2.563737716E0,1.442506462E-1,8.200141042E-2,9.783905029E0
2.565735476E0,1.777694821E-1,1.059434265E-1,9.865307808E0
2.567733237E0,1.203086376E-1,8.200141042E-2,9.544485092E0
2.569730997E0,9.636662155E-2,-2.813187055E-2,9.520543098E0
2.571728810E0,1.107318252E-1,1.017535757E-2,9.841365814E0
2.573726674E0,1.011550203E-1,-6.643909961E-2,1.006642151E1
2.575724591E0,7.721300423E-2,-2.813187055E-2,9.850942612E0
2.577722560E0,2.932897024E-2,-4.249707982E-2,9.721655846E0
2.579720581E0,-7.122749835E-2,3.890577704E-2,9.534908295E0
2.581718654E0,-6.165069342E-2,7.721300423E-2,9.549273491E0
2.583716726E0,-4.249707982E-2,6.284779310E-2,9.568427086E0
2.585714799E0,-8.978256024E-3,7.242459804E-2,9.716867447E0
2.587712872E0,3.890577704E-2,5.805939063E-2,9.712079048E0
2.589710945E0,4.369417951E-2,-9.038111567E-2,9.472659111E0
2.591709018E0,5.985504249E-4,-1.765723825E-1,9.510966301E0
2.593707091E0,2.932897024E-2,-1.622071713E-1,9.870096207E0
2.595705164E0,1.059434265E-1,-1.622071713E-1,1.011909389E1
2.597703237E0,1.346738487E-1,-2.334346622E-2,1.001853657E1
2.599701310E0,2.448071241E-1,1.921346933E-1,1.000895977E1
2.601699383E0,1.011550203E-1,2.974795699E-1,9.712079048E0
2.603697456E0,8.678980917E-2,4.842272997E-1,9.458293915E0
2.605695529E0,5.805939063E-2,6.135141850E-1,9.467870712E0
2.607693601E0,-3.770867735E-2,6.422445774E-1,9.587580681E0
2.609691674E0,-1.286883354E-1,5.560533404E-1,9.736021042E0
2.611689747E0,-1.622071713E-1,5.799953341E-1,9.951498985E0
2.613687820E0,-1.382651478E-1,6.901286244E-1,1.014782429E1
2.615685893E0,-1.909375787E-1,6.613982320E-1,9.980229378E0
2.617683966E0,-2.723404467E-1,7.140706778E-1,9.453505516E0
2.619682039E0,-3.154360652E-1,6.518214345E-1,9.726444244E0
2.621680112E0,-3.872621357E-1,6.901286244E-1,1.007120991E1
2.623678185E0,-3.824737072E-1,8.385691643E-1,1.003769016E1
2.625676258E0,-5.548562407E-1,8.864531517E-1,9.257181168E0
2.627674331E0,-5.931634903E-1,6.470330358E-1,9.123106003E0
2.629672404E0,-5.452794433E-1,6.805518270E-1,9.688137054E0
2.631670476E0,-5.500678420E-1,6.135141850E-1,9.841365814E0
2.633668549E0,-5.165489912E-1,3.118447661E-1,9.554061890E0
2.635666622E0,-4.542997777E-1,2.304419130E-1,9.922768593E0
2.637664695E0,-4.255693555E-1,2.208651006E-1,9.946710587E0
2.639662768E0,-3.872621357E-1,2.879027426E-1,9.649829865E0
2.641660841E0,-3.345896900E-1,2.974795699E-1,9.707290649E0
2.643658914E0,-2.483984232E-1,3.118447661E-1,9.558850288E0
2.645656987E0,-1.813607812E-1,3.740940094E-1,9.578003883E0
2.647655060E0,-7.122749835E-2,4.124012291E-1,9.850942612E0
2.649653133E0,4.369417951E-2,4.267664552E-1,9.831789017E0
2.651651206E0,5.327098817E-2,4.985924959E-1,9.539696693E0
2.653649279E0,9.636662155E-2,4.411316514E-1,9.850942612E0
2.655647351E0,9.636662155E-2,4.698620737E-1,9.635464668E0
2.657645424E0,1.346738487E-1,4.794389009E-1,9.601945877E0
2.659643497E0,1.059434265E-1,5.608417392E-1,1.003290176E1
2.661641570E0,8.678980917E-2,6.566098332E-1,9.817423820E0
2.663639643E0,1.975216344E-2,6.230909824E-1,9.961075783E0
2.665637716E0,5.985504249E-4,8.194155097E-1,9.803058624E0
2.667635789E0,-1.047463268E-1,8.433575630E-1,9.721655846E0
2.669633862E0,-1.909375787E-1,7.667431235E-1,9.625887871E0
2.671631935E0,-2.196680009E-1,5.464765429E-1,9.707290649E0
2.673630008E0,-2.579752207E-1,5.321113467E-1,9.822212219E0
2.675628081E0,-2.436100245E-1,6.518214345E-1,1.009994030E1
2.677626154E0,-3.058592677E-1,5.847837925E-1,9.903614998E0
2.679624226E0,-2.867056429E-1,6.661866307E-1,9.463082314E0
2.681622299E0,-3.058592677E-1,4.746504724E-1,9.209297180E0
2.683620372E0,-1.909375787E-1,4.076128304E-1,9.238027573E0
2.685618445E0,-1.143231317E-1,3.357867897E-1,9.510966301E0
2.687616518E0,-3.292027488E-2,2.591723204E-1,1.003290176E1
2.689614591E0,4.369417951E-2,2.831143439E-1,1.013345909E1
2.691612664E0,1.681926697E-1,4.746504724E-1,9.884461403E0
2.693610737E0,1.203086376E-1,4.507084787E-1,9.405621529E0
2.695608810E0,2.017114908E-1,4.650736749E-1,9.338583946E0
2.697606883E0,2.256535143E-1,3.884592354E-1,9.692925453E0
2.699604956E0,1.586158574E-1,4.602852762E-1,9.812635422E0
2.701603081E0,1.250970364E-1,4.507084787E-1,9.913191795E0
2.703601258E0,1.825578809E-1,4.794389009E-1,9.510966301E0
2.705599487E0,1.346738487E-1,5.608417392E-1,9.769539833E0
2.707597768E0,8.200141042E-2,6.087257862E-1,9.913191795E0
2.709596101E0,1.346738487E-1,6.087257862E-1,9.707290649E0
2.711594487E0,8.678980917E-2,5.464765429E-1,1.003290176E1
2.713592924E0,5.985504249E-4,5.799953341E-1,9.774328232E0
2.715591362E0,-1.855506375E-2,6.518214345E-1,9.736021042E0
2.717589799E0,-1.430535465E-1,6.278793812E-1,9.645041466E0
2.719588237E0,-1.909375787E-1,5.177460909E-1,9.477447510E0
2.721586674E0,-1.574187577E-1,5.321113467E-1,9.697713852E0
2.723585112E0,-1.957259923E-1,5.368997455E-1,9.927556992E0
2.725583549E0,-1.765723825E-1,4.554968774E-1,9.985017776E0
2.727581779E0,-1.574187577E-1,4.267664552E-1,9.985017776E0
2.729579956E0,-2.579752207E-1,6.518214345E-1,9.846154213E0
2.731578133E0,-2.579752207E-1,6.853402257E-1,9.649829865E0
2.733576310E0,-1.765723825E-1,5.943605900E-1,9.716867447E0
2.735574487E0,-2.148796022E-1,8.672995567E-1,9.578003883E0
2.737572664E0,-2.388216257E-1,7.858967185E-1,9.324218750E0
2.739570841E0,-3.058592677E-1,6.661866307E-1,9.587580681E0
2.741569018E0,-3.441664875E-1,5.129576921E-1,9.932345390E0
2.743567195E0,-3.633201122E-1,4.842272997E-1,1.007120991E1
2.745565372E0,-4.590881765E-1,5.608417392E-1,9.745597839E0
2.747563549E0,-4.399345517E-1,5.656301379E-1,9.654618263E0
2.749561726E0,-4.878185987E-1,5.991489887E-1,9.697713852E0
2.751559904E0,-4.973953962E-1,5.895721912E-1,9.525331497E0
2.753558081E0,-3.776853085E-1,4.315548539E-1,9.309853554E0
2.755556258E0,-3.537433147E-1,2.974795699E-1,9.635464668E0
2.757554435E0,-3.010708690E-1,2.208651006E-1,9.932345390E0
