"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.182465250E-1,-1.286883354E-1,7.715315223E-1,9.985017776E0
8.202448590E-1,-1.813607812E-1,9.391255975E-1,9.458293915E0
8.222431920E-1,-1.813607812E-1,8.720879555E-1,9.731232643E0
8.242415250E-1,-1.813607812E-1,8.002619147E-1,1.049258900E1
8.262398590E-1,-2.148796022E-1,9.582792521E-1,9.645041466E0
8.282381920E-1,-2.148796022E-1,9.774328470E-1,1.007599831E1
8.302365250E-1,-2.436100245E-1,1.121084929E0,9.329007149E0
8.322348590E-1,-2.723404467E-1,1.054047346E0,9.281123161E0
8.342331920E-1,-2.579752207E-1,7.523778677E-1,9.745597839E0
8.362315250E-1,-2.819172442E-1,5.033808947E-1,9.391256332E0
8.382298590E-1,-3.106476665E-1,4.890156984E-1,1.017655468E1
8.402281920E-1,-3.154360652E-1,4.890156984E-1,9.769539833E0
8.422265250E-1,-3.250128925E-1,5.129576921E-1,9.621099472E0
8.442248590E-1,-3.633201122E-1,2.735375464E-1,1.000417137E1
8.462231920E-1,-4.207809567E-1,3.166331649E-1,9.922768593E0
8.482215250E-1,-4.399345517E-1,-4.189853091E-3,1.016218948E1
8.502198590E-1,-4.926069975E-1,1.490390599E-1,9.965864182E0
8.522181920E-1,-4.878185987E-1,4.938040972E-1,9.166201591E0
8.542165250E-1,-4.447229803E-1,3.070563674E-1,1.023880386E1
8.562148590E-1,-4.686649740E-1,6.374561787E-1,8.778340340E0
8.582131920E-1,-4.016273320E-1,3.118447661E-1,9.884461403E0
8.602115250E-1,-4.112041295E-1,3.980360329E-1,9.678560257E0
8.622098590E-1,-3.968389332E-1,4.746504724E-1,1.002811337E1
8.642081920E-1,-3.393780887E-1,4.746504724E-1,9.745597839E0
8.662065250E-1,-3.202244639E-1,7.523778677E-1,9.458293915E0
8.682048590E-1,-2.819172442E-1,6.183025837E-1,1.013824749E1
8.702031920E-1,-2.627636492E-1,5.656301379E-1,9.702502251E0
8.722015250E-1,-2.675520480E-1,4.459200799E-1,1.001853657E1
8.741999110E-1,-2.675520480E-1,7.140706778E-1,9.554061890E0
8.761982960E-1,-2.531868219E-1,8.098387122E-1,9.400833130E0
8.781966820E-1,-2.196680009E-1,8.242039084E-1,9.396044731E0
8.801951190E-1,-1.717839688E-1,6.709750295E-1,9.673771858E0
8.821936090E-1,-1.622071713E-1,6.949170232E-1,9.597157478E0
8.841920980E-1,-1.095347255E-1,7.858967185E-1,9.238027573E0
8.861905880E-1,-4.728548229E-2,5.943605900E-1,1.065539455E1
8.881890770E-1,-4.249707982E-2,8.625111580E-1,9.300276756E0
8.901875670E-1,-1.855506375E-2,8.385691643E-1,9.750386238E0
8.921860570E-1,-1.855506375E-2,6.757634282E-1,9.922768593E0
8.941843900E-1,5.985504249E-4,7.092822790E-1,9.908403397E0
8.961826710E-1,2.932897024E-2,8.912416101E-1,9.554061890E0
8.981807960E-1,4.848258570E-2,9.295488000E-1,9.338583946E0
9.001788690E-1,6.284779310E-2,6.661866307E-1,9.932345390E0
9.021769420E-1,8.678980917E-2,6.949170232E-1,9.985017776E0
9.041750150E-1,1.059434265E-1,7.523778677E-1,1.010951710E1
9.061730880E-1,3.890577704E-2,9.391255975E-1,9.439140320E0
9.081711610E-1,3.890577704E-2,7.715315223E-1,1.027711105E1
9.101692340E-1,5.985504249E-4,8.337807655E-1,9.573215485E0
9.121673070E-1,-8.978256024E-3,8.720879555E-1,9.506177902E0
9.141653790E-1,-3.770867735E-2,1.030105233E0,9.099164009E0
9.161635040E-1,-3.770867735E-2,7.619546652E-1,9.764751434E0
9.181616820E-1,-2.813187055E-2,6.087257862E-1,1.005684471E1
9.201599110E-1,-2.334346622E-2,4.746504724E-1,9.985017776E0
9.221581920E-1,-9.516951442E-2,4.938040972E-1,1.034893703E1
9.241565250E-1,-1.143231317E-1,5.752069354E-1,1.023880386E1
9.261548590E-1,-1.574187577E-1,6.518214345E-1,8.759186745E0
9.281531920E-1,-1.526303589E-1,6.805518270E-1,9.118317604E0
9.301515250E-1,-1.717839688E-1,3.309983909E-1,1.047822380E1
9.321498590E-1,-2.388216257E-1,5.273229480E-1,8.668207169E0
9.341481400E-1,-2.196680009E-1,1.346738487E-1,1.113423538E1
9.361462650E-1,-2.579752207E-1,3.740940094E-1,9.175778389E0
9.381443900E-1,-2.771288455E-1,4.076128304E-1,1.011909389E1
9.401425150E-1,-2.819172442E-1,4.028244317E-1,1.006163311E1
9.421406400E-1,-3.393780887E-1,1.681926697E-1,9.051279068E0
9.441387650E-1,-3.106476665E-1,3.453635871E-1,1.058356857E1
9.461368900E-1,-3.585317135E-1,1.777694821E-1,9.434351921E0
9.481350150E-1,-3.872621357E-1,1.250970364E-1,9.937133789E0
9.501331400E-1,-3.537433147E-1,1.155202314E-1,9.645041466E0
9.521312650E-1,-4.016273320E-1,1.250970364E-1,9.175778389E0
9.541293900E-1,-3.920505345E-1,1.969230920E-1,1.017655468E1
9.561275150E-1,-4.159925580E-1,1.586158574E-1,8.931569099E0
9.581256400E-1,-4.159925580E-1,2.160767019E-1,1.040639782E1
9.601237650E-1,-3.920505345E-1,-6.165069342E-2,1.007599831E1
9.621218900E-1,-4.351461530E-1,2.112883031E-1,9.209297180E0
9.641200150E-1,-3.776853085E-1,3.836708367E-1,9.999382973E0
9.661181400E-1,-3.585317135E-1,3.549404144E-1,9.779116631E0
9.681162650E-1,-3.441664875E-1,3.118447661E-1,9.089587212E0
9.701144420E-1,-2.531868219E-1,2.495955229E-1,1.033936024E1
9.721126710E-1,-2.100912035E-1,3.022679687E-1,9.295488358E0
9.741109520E-1,-1.286883354E-1,1.490390599E-1,1.050695419E1
9.761092340E-1,-2.813187055E-2,9.157821536E-2,1.046385860E1
9.781075150E-1,5.386953708E-3,2.064998895E-1,9.482235909E0
9.801057960E-1,6.763619930E-2,5.704185367E-1,9.779116631E0
9.821040770E-1,8.678980917E-2,4.938040972E-1,9.242815971E0
9.841023590E-1,1.203086376E-1,4.076128304E-1,9.463082314E0
9.861006400E-1,1.777694821E-1,2.400187254E-1,9.678560257E0
9.880989210E-1,1.873462796E-1,1.777694821E-1,9.807847023E0
9.900972020E-1,2.304419130E-1,1.921346933E-1,1.040639782E1
9.920954840E-1,1.969230920E-1,3.214215636E-1,9.305065155E0
9.940937650E-1,2.256535143E-1,1.490390599E-1,1.006642151E1
9.960920460E-1,2.495955229E-1,2.352303118E-1,9.889249802E0
9.980903270E-1,2.352303118E-1,4.794389009E-1,9.314641953E0
1.000088609E0,2.591723204E-1,1.681926697E-1,1.071285534E1
1.002086577E0,2.400187254E-1,2.735375464E-1,9.166201591E0
1.004084546E0,2.831143439E-1,5.273229480E-1,1.034414864E1
1.006082515E0,3.118447661E-1,4.267664552E-1,9.520543098E0
1.008080484E0,3.645172119E-1,7.140706778E-1,9.022548676E0
1.010078452E0,4.554968774E-1,5.560533404E-1,1.003769016E1
1.012076421E0,4.890156984E-1,2.735375464E-1,1.006163311E1
1.014074390E0,5.321113467E-1,1.250970364E-1,9.898826599E0
1.016072359E0,5.512649417E-1,3.549404144E-1,1.013824749E1
1.018070327E0,5.368997455E-1,4.459200799E-1,9.530119896E0
1.020068296E0,5.368997455E-1,2.017114908E-1,9.836577415E0
1.022066317E0,5.321113467E-1,1.107318252E-1,9.372102737E0
1.024064390E0,5.129576921E-1,4.842272997E-1,9.175778389E0
1.026062515E0,5.225345492E-1,2.543839216E-1,1.040160942E1
1.028060640E0,4.746504724E-1,2.160767019E-1,9.295488358E0
1.030058765E0,4.698620737E-1,5.805939063E-2,1.046864700E1
1.032056890E0,3.884592354E-1,2.932897024E-2,9.496601105E0
1.034055015E0,3.309983909E-1,1.442506462E-1,9.726444244E0
1.036053140E0,2.831143439E-1,1.155202314E-1,9.850942612E0
1.038051265E0,2.256535143E-1,-2.813187055E-2,9.664195061E0
1.040049390E0,1.729810685E-1,1.203086376E-1,9.563638687E0
1.042047515E0,1.298854351E-1,2.160767019E-1,9.668983459E0
1.044045640E0,5.805939063E-2,-1.813607812E-1,1.069849014E1
1.046043765E0,-5.686229095E-2,1.634042710E-1,8.481459618E0
1.048041890E0,-3.770867735E-2,-1.717839688E-1,1.057878017E1
1.050040015E0,-8.080431074E-2,2.454056777E-2,9.060855865E0
1.052038140E0,-1.047463268E-1,-1.717839688E-1,9.961075783E0
1.054036265E0,-9.995792061E-2,-2.196680009E-1,1.060751057E1
1.056034234E0,-1.334767491E-1,-2.053027898E-1,9.673771858E0
1.058032202E0,-1.717839688E-1,-5.207388848E-2,9.927556992E0
1.060030171E0,-1.143231317E-1,9.636662155E-2,9.649829865E0
1.062028140E0,-1.191115379E-1,2.591723204E-1,8.802282333E0
1.064026109E0,-5.686229095E-2,-1.334767491E-1,1.009036350E1
1.066024077E0,-4.728548229E-2,-3.154360652E-1,9.295488358E0
1.068022046E0,2.454056777E-2,-5.165489912E-1,1.006163311E1
1.070020015E0,3.411737457E-2,-6.165069342E-2,9.649829865E0
1.072017984E0,1.155202314E-1,-2.340332121E-1,9.774328232E0
1.074015952E0,1.298854351E-1,-3.298012912E-1,9.759963036E0
1.076013921E0,1.777694821E-1,-2.483984232E-1,9.697713852E0
1.078011942E0,2.160767019E-1,-2.196680009E-1,1.038245583E1
1.080010015E0,2.112883031E-1,-1.430535465E-1,9.170989990E0
1.082008140E0,2.495955229E-1,-9.038111567E-2,9.592369080E0
1.084006317E0,2.687491477E-1,-1.143231317E-1,9.506177902E0
1.086004494E0,2.400187254E-1,-3.154360652E-1,9.496601105E0
1.088002671E0,2.352303118E-1,-6.985083222E-1,1.053568459E1
1.090000900E0,1.969230920E-1,-6.266822815E-1,9.779116631E0
1.091999129E0,1.394622475E-1,-3.633201122E-1,1.018613148E1
1.093997359E0,8.678980917E-2,-5.883750916E-1,1.003769016E1
1.095995588E0,3.890577704E-2,-3.920505345E-1,9.285911560E0
1.097993817E0,1.496376097E-2,-1.376665942E-2,9.257181168E0
1.099992046E0,-3.292027488E-2,-3.681085110E-1,9.400833130E0
1.101990275E0,-4.249707982E-2,-7.368155718E-1,1.029626465E1
1.103988504E0,-4.249707982E-2,-3.441664875E-1,9.544485092E0
1.105986734E0,-7.601590455E-2,-1.478419602E-1,9.870096207E0
1.107984963E0,-1.095347255E-1,-3.872621357E-1,9.932345390E0
1.109983192E0,-6.643909961E-2,-6.985083222E-1,1.005684471E1
1.111981421E0,-2.813187055E-2,-5.165489912E-1,9.989806175E0
1.113979442E0,-2.334346622E-2,-4.878185987E-1,9.491812706E0
1.115977463E0,4.369417951E-2,-7.368155718E-1,1.037766743E1
1.117975484E0,6.763619930E-2,-8.038532138E-1,9.491812706E0
1.119973504E0,9.636662155E-2,-4.399345517E-1,9.506177902E0
1.121971525E0,1.107318252E-1,-5.069721937E-1,9.937133789E0
1.123969546E0,1.059434265E-1,-4.542997777E-1,9.214085579E0
1.125967567E0,1.250970364E-1,-1.957259923E-1,9.372102737E0
1.127965588E0,1.059434265E-1,-2.196680009E-1,9.678560257E0
1.129963609E0,8.678980917E-2,-6.937199235E-1,1.049737740E1
1.131961629E0,6.284779310E-2,-8.325836658E-1,9.985017776E0
1.133959650E0,8.678980917E-2,-4.590881765E-1,1.013824749E1
1.135957671E0,8.678980917E-2,-4.399345517E-1,9.678560257E0
1.137955692E0,8.200141042E-2,-6.362590790E-1,9.645041466E0
1.139953713E0,7.721300423E-2,-4.734533727E-1,9.434351921E0
1.141951734E0,9.157821536E-2,-4.926069975E-1,1.071285534E1
1.143949754E0,9.157821536E-2,-6.937199235E-1,9.759963036E0
1.145947775E0,9.157821536E-2,-2.053027898E-1,9.472659111E0
1.147945796E0,9.636662155E-2,7.721300423E-2,8.658630371E0
1.149943817E0,1.203086376E-1,-4.064157307E-1,1.032020664E1
1.151941838E0,1.155202314E-1,-4.973953962E-1,9.424775124E0
1.153939859E0,1.442506462E-1,-3.489548862E-1,1.039203262E1
1.155937879E0,1.011550203E-1,-9.038111567E-2,1.030105305E1
1.157935900E0,1.011550203E-1,-4.878185987E-1,1.017655468E1
1.159933921E0,8.200141042E-2,-2.340332121E-1,8.500613213E0
1.161931942E0,5.805939063E-2,-4.447229803E-1,9.099164009E0
1.163929963E0,5.805939063E-2,-5.165489912E-1,9.582792282E0
1.165928036E0,1.017535757E-2,-8.661024570E-1,9.731232643E0
1.167926161E0,-4.728548229E-2,-1.062427044E0,1.083735371E1
1.169924286E0,-9.038111567E-2,-9.331400990E-1,1.011909389E1
1.171922411E0,-1.861491799E-1,-3.920505345E-1,9.415198326E0
1.173920536E0,-2.627636492E-1,-5.835866928E-1,9.941922188E0
1.175918661E0,-3.010708690E-1,-4.782418013E-1,9.319430351E0
1.177916786E0,-3.441664875E-1,-6.985083222E-1,9.726444244E0
1.179914911E0,-3.489548862E-1,-4.878185987E-1,9.985017776E0
1.181913036E0,-3.776853085E-1,-6.314706802E-1,1.036809063E1
1.183911004E0,-4.112041295E-1,-4.542997777E-1,9.544485092E0
1.185908973E0,-3.968389332E-1,-5.979518890E-1,9.209297180E0
1.187906890E0,-3.202244639E-1,-4.973953962E-1,9.530119896E0
1.189904807E0,-3.010708690E-1,-5.692214370E-1,9.745597839E0
1.191902723E0,-2.340332121E-1,-8.948329091E-1,1.018134308E1
1.193900640E0,-1.622071713E-1,-8.134300113E-1,1.042076302E1
1.195898557E0,-1.861491799E-1,-6.362590790E-1,9.491812706E0
1.197896473E0,-1.430535465E-1,-7.942764163E-1,9.678560257E0
1.199894390E0,-1.669955701E-1,-6.266822815E-1,9.108740807E0
1.201892307E0,-2.053027898E-1,-7.416039705E-1,9.482235909E0
1.203890223E0,-2.148796022E-1,-7.463923693E-1,9.396044731E0
1.205888192E0,-2.867056429E-1,-6.889315248E-1,8.936357498E0
1.207886213E0,-3.537433147E-1,-9.762357473E-1,1.016218948E1
1.209884286E0,-3.776853085E-1,-8.565256596E-1,1.001374817E1
1.211882411E0,-4.542997777E-1,-1.143829823E0,1.102410126E1
1.213880588E0,-5.117605925E-1,-1.076792240E0,1.012388229E1
1.215878817E0,-4.734533727E-1,-1.000177741E0,1.009994030E1
1.217877046E0,-4.686649740E-1,-4.207809567E-1,9.113529205E0
1.219875275E0,-4.542997777E-1,-6.985083222E-1,9.779116631E0
1.221873504E0,-3.776853085E-1,-5.548562407E-1,9.252392769E0
1.223871734E0,-3.058592677E-1,-2.196680009E-1,9.731232643E0
1.225869963E0,-3.250128925E-1,-6.745663285E-1,1.028189945E1
1.227868192E0,-2.867056429E-1,-4.926069975E-1,9.668983459E0
1.229866421E0,-2.244564146E-1,-2.292448133E-1,1.045428181E1
1.231864650E0,-2.244564146E-1,-1.143231317E-1,8.898050308E0
1.233862827E0,-1.861491799E-1,-6.697779298E-1,9.985017776E0
1.235860900E0,-1.047463268E-1,-8.804676533E-1,9.779116631E0
1.237858973E0,-9.516951442E-2,-8.852560520E-1,9.985017776E0
1.239857046E0,-2.813187055E-2,-1.000177741E0,1.044470501E1
1.241855119E0,-6.165069342E-2,-8.708908558E-1,9.261969566E0
1.243853192E0,5.985504249E-4,-6.266822815E-1,9.362525940E0
1.245851265E0,-1.855506375E-2,-4.638765752E-1,9.415198326E0
1.247849338E0,-1.376665942E-2,-1.024119735E0,1.042555141E1
1.249847359E0,-3.292027488E-2,-1.225232720E0,9.822212219E0
1.251845327E0,-4.249707982E-2,-9.091981053E-1,1.004726696E1
1.253843296E0,-1.376665942E-2,-1.038484931E0,1.069849014E1
1.255841265E0,-5.207388848E-2,-5.787982345E-1,8.883685112E0
1.257839234E0,-8.978256024E-3,-9.618705511E-1,1.001853657E1
1.259837202E0,-4.189853091E-3,-7.080851793E-1,8.610746384E0
1.261835171E0,4.369417951E-2,-5.740098357E-1,9.199720383E0
1.263833140E0,8.678980917E-2,-1.100734234E0,1.126831055E1
1.265831109E0,4.369417951E-2,-1.024119735E0,9.439140320E0
1.267829129E0,5.985504249E-4,-8.613140583E-1,1.005684471E1
1.269827202E0,-4.728548229E-2,-7.272387743E-1,9.137471199E0
1.271825327E0,-8.080431074E-2,-5.787982345E-1,9.194931984E0
1.273823504E0,-1.765723825E-1,-8.325836658E-1,9.319430351E0
1.275821734E0,-2.196680009E-1,-1.253963113E0,1.133055973E1
1.277819963E0,-3.010708690E-1,-1.019331336E0,9.956287384E0
1.279818192E0,-3.968389332E-1,-1.081580639E0,1.045428181E1
1.281816421E0,-4.590881765E-1,-7.128735781E-1,9.702502251E0
1.283814650E0,-5.117605925E-1,-7.703344226E-1,8.816647530E0
1.285812879E0,-5.309142470E-1,-7.942764163E-1,9.745597839E0
1.287811109E0,-5.644330382E-1,-1.072003841E0,9.472659111E0
1.289809338E0,-5.452794433E-1,-1.330577612E0,1.020528507E1
1.291807567E0,-4.973953962E-1,-1.062427044E0,9.534908295E0
1.293805848E0,-4.207809567E-1,-1.234809518E0,1.030105305E1
1.295804182E0,-4.255693555E-1,-9.666589499E-1,8.845377922E0
1.297802567E0,-2.914940715E-1,-1.110311031E0,1.001374817E1
1.299800952E0,-2.771288455E-1,-1.148618221E0,1.007599831E1
1.301799338E0,-2.483984232E-1,-1.335366011E0,9.424775124E0
1.303797723E0,-1.286883354E-1,-1.086369038E0,1.039203262E1
1.305796109E0,-1.095347255E-1,-1.081580639E0,9.879673004E0
1.307794494E0,-9.995792061E-2,-9.953893423E-1,9.530119896E0
1.309792879E0,-4.728548229E-2,-9.283517003E-1,1.018134308E1
1.311791265E0,-1.382651478E-1,-9.906009436E-1,8.610746384E0
1.313789650E0,-1.622071713E-1,-8.421604633E-1,9.850942612E0
1.315788036E0,-2.148796022E-1,-1.215655923E0,9.266757965E0
1.317786421E0,-2.244564146E-1,-1.445499301E0,1.050695419E1
1.319784807E0,-3.537433147E-1,-1.426345706E0,9.812635422E0
1.321783192E0,-3.681085110E-1,-1.608304977E0,1.049737740E1
1.323781577E0,-4.542997777E-1,-1.359308004E0,8.902838707E0
1.325779911E0,-4.542997777E-1,-9.906009436E-1,9.707290649E0
1.327778244E0,-4.542997777E-1,-1.421557307E0,9.453505516E0
1.329776421E0,-4.734533727E-1,-1.230021119E0,9.305065155E0
1.331774598E0,-3.537433147E-1,-1.469441295E0,1.156519127E1
1.333772723E0,-3.872621357E-1,-1.474229693E0,8.831012726E0
1.335770848E0,-3.393780887E-1,-1.268328309E0,9.903614998E0
1.337768973E0,-2.292448133E-1,-1.062427044E0,1.031062984E1
1.339767046E0,-2.340332121E-1,-1.124676228E0,9.036913872E0
1.341765119E0,-7.122749835E-2,-1.110311031E0,1.133055973E1
1.343763192E0,-4.249707982E-2,-7.463923693E-1,8.385691643E0
1.345761265E0,6.763619930E-2,-1.153406620E0,1.052610779E1
1.347759338E0,1.250970364E-1,-1.153406620E0,8.395268440E0
1.349757411E0,2.256535143E-1,-1.249174714E0,1.034414864E1
1.351755484E0,2.735375464E-1,-1.823783159E0,9.645041466E0
1.353753557E0,3.214215636E-1,-1.766322255E0,1.034893703E1
1.355751629E0,3.788824081E-1,-1.694496274E0,1.040160942E1
1.357749702E0,3.262099922E-1,-1.507748485E0,9.898826599E0
1.359747775E0,2.735375464E-1,-1.675342679E0,9.597157478E0
1.361745848E0,1.921346933E-1,-1.407191992E0,8.577227592E0
1.363743921E0,1.250970364E-1,-1.541267395E0,9.463082314E0
1.365741994E0,6.763619930E-2,-1.799841166E0,9.611522675E0
1.367740067E0,5.327098817E-2,-2.451063871E0,1.121084976E1
1.369738140E0,-4.728548229E-2,-2.283469915E0,9.750386238E0
1.371736213E0,-3.292027488E-2,-2.202066898E0,9.894038200E0
1.373734286E0,5.985504249E-4,-1.881243944E0,8.950722694E0
1.375732411E0,4.848258570E-2,-2.015319347E0,9.372102737E0
1.377730588E0,5.805939063E-2,-2.451063871E0,1.009036350E1
1.379728817E0,7.721300423E-2,-2.743156672E0,1.028189945E1
1.381727098E0,1.586158574E-1,-2.719214678E0,1.032978344E1
1.383725379E0,1.729810685E-1,-2.460640907E0,9.257181168E0
1.385723661E0,3.405751884E-1,-2.431910276E0,9.989806175E0
1.387721942E0,3.549404144E-1,-2.154182911E0,8.692149162E0
1.389720223E0,5.225345492E-1,-2.685695648E0,1.139759731E1
1.391718504E0,5.033808947E-1,-2.302623510E0,8.926780701E0
1.393716577E0,4.890156984E-1,-2.618658066E0,1.086129570E1
1.395714650E0,4.794389009E-1,-2.580350876E0,9.161413193E0
1.397712723E0,4.507084787E-1,-2.743156672E0,9.410409927E0
1.399710796E0,4.411316514E-1,-2.724003077E0,9.889249802E0
1.401708869E0,3.597288132E-1,-2.877231836E0,9.252392769E0
1.403706942E0,3.836708367E-1,-2.532466888E0,9.271546364E0
1.405705015E0,3.693056107E-1,-2.719214678E0,1.024838066E1
1.407703088E0,2.735375464E-1,-2.475006104E0,8.720879555E0
1.409701161E0,1.490390599E-1,-3.102286816E0,1.088044930E1
1.411699234E0,1.496376097E-2,-3.116652012E0,1.012388229E1
1.413697307E0,-1.095347255E-1,-3.131017208E0,1.022922707E1
1.415695379E0,-1.813607812E-1,-2.953846455E0,9.649829865E0
1.417693452E0,-2.579752207E-1,-2.724003077E0,9.372102737E0
1.419691525E0,-3.202244639E-1,-2.412756681E0,8.696937561E0
1.421689598E0,-3.681085110E-1,-2.652176857E0,1.016697788E1
1.423687723E0,-3.968389332E-1,-2.905962229E0,1.072243214E1
1.425685900E0,-4.255693555E-1,-2.728791475E0,9.922768593E0
1.427684077E0,-4.255693555E-1,-2.436698675E0,9.319430351E0
1.429682254E0,-4.159925580E-1,-2.685695648E0,9.913191795E0
1.431680432E0,-4.734533727E-1,-2.494159698E0,8.821435928E0
1.433678609E0,-4.447229803E-1,-3.188478231E0,1.155561447E1
1.435676786E0,-4.830302000E-1,-3.059191227E0,8.347384453E0
1.437674963E0,-4.064157307E-1,-3.116652012E0,1.045907021E1
1.439673140E0,-4.255693555E-1,-3.097498417E0,9.333795547E0
1.441671317E0,-3.776853085E-1,-3.384802580E0,9.913191795E0
1.443669494E0,-3.345896900E-1,-3.202843428E0,9.635464668E0
1.445667671E0,-2.867056429E-1,-3.284246206E0,1.016218948E1
1.447665796E0,-3.058592677E-1,-3.461417198E0,9.702502251E0
1.449663817E0,-2.340332121E-1,-3.336918592E0,9.472659111E0
1.451661838E0,-2.436100245E-1,-2.891597033E0,9.080010414E0
1.453659754E0,-1.957259923E-1,-3.221997023E0,1.067933655E1
1.455657671E0,-1.813607812E-1,-3.174112797E0,8.998606682E0
1.457655588E0,-6.643909961E-2,-3.102286816E0,1.054526138E1
1.459653504E0,-4.249707982E-2,-2.905962229E0,9.223662376E0
1.461651421E0,2.639607489E-1,-1.450287700E0,8.730456352E0
1.463649338E0,7.242459804E-2,3.836708367E-1,3.060986757E0
1.465647254E0,4.124012291E-1,3.309983909E-1,-8.367735147E-1
1.467645223E0,7.332242727E-1,-9.618705511E-1,2.869450808E0
1.469643244E0,1.044470549E0,-1.694496274E0,6.748057365E0
1.471641317E0,1.207276225E0,-2.000954151E0,6.671442986E0
1.473639442E0,1.417966008E0,-2.312200308E0,6.432023048E0
1.475637619E0,1.288679123E0,-2.484582901E0,8.036137581E0
1.477635848E0,1.494580388E0,-5.707178116E0,2.062963867E1
1.479634129E0,4.411316514E-1,-1.366550446E1,4.820605469E1
1.481632463E0,1.403600693E0,-2.968211651E0,1.672349930E0
1.483630796E0,6.661866307E-1,-3.494935989E0,7.011419773E0
1.485629129E0,2.591723204E-1,-3.854066133E0,4.655525208E0
1.487627463E0,2.974795699E-1,-4.146158695E0,9.396044731E0
1.489625796E0,2.448071241E-1,-2.594716072E0,5.067327976E0
1.491624129E0,3.501519859E-1,-3.332130194E0,1.061229897E1
1.493622463E0,4.076128304E-1,-3.150170803E0,9.065644264E0
1.495620640E0,6.039373875E-1,-3.289034605E0,1.186686039E1
1.497618765E0,5.081692934E-1,-3.547608376E0,1.258512115E1
1.499616890E0,4.602852762E-1,-3.777451754E0,1.074158573E1
1.501615015E0,3.980360329E-1,-3.609857559E0,1.038245583E1
1.503613140E0,3.932476342E-1,-3.140594006E0,7.724891663E0
1.505611265E0,3.501519859E-1,-3.011307240E0,8.582015991E0
1.507609390E0,3.453635871E-1,-3.662529945E0,9.788693428E0
1.509607515E0,3.597288132E-1,-3.566761971E0,9.755174637E0
1.511605640E0,3.836708367E-1,-3.825335741E0,1.063145256E1
1.513603765E0,3.980360329E-1,-3.710414171E0,9.348160744E0
1.515601890E0,3.740940094E-1,-3.878008127E0,9.736021042E0
1.517600015E0,3.309983909E-1,-4.285022259E0,1.050216579E1
1.519598140E0,3.118447661E-1,-4.318541527E0,9.108740807E0
1.521596265E0,3.597288132E-1,-4.395155907E0,9.894038200E0
1.523594390E0,3.309983909E-1,-4.285022259E0,9.348160744E0
1.525592515E0,2.735375464E-1,-4.620210648E0,1.011909389E1
1.527590640E0,2.448071241E-1,-4.567538261E0,9.889249802E0
1.529588765E0,1.586158574E-1,-4.543596268E0,1.007599831E1
1.531586890E0,5.805939063E-2,-4.534019470E0,9.056067467E0
1.533585015E0,-2.813187055E-2,-4.553173065E0,9.324218750E0
1.535583140E0,-1.526303589E-1,-4.888361454E0,1.054526138E1
1.537581265E0,-2.483984232E-1,-4.586691856E0,8.649053574E0
1.539579442E0,-3.106476665E-1,-4.773439407E0,1.033936024E1
1.541577671E0,-3.968389332E-1,-4.500500679E0,9.386467934E0
1.543575952E0,-3.872621357E-1,-4.557961464E0,9.855731010E0
1.545574234E0,-4.447229803E-1,-4.519654274E0,1.023880386E1
