"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.050836500E-1,2.495955229E-1,4.267664552E-1,9.247604370E0
8.070814630E-1,2.448071241E-1,4.124012291E-1,9.166201591E0
8.090792750E-1,2.064998895E-1,4.076128304E-1,9.147047997E0
8.110770880E-1,1.873462796E-1,4.171896577E-1,9.170989990E0
8.130749000E-1,1.298854351E-1,4.076128304E-1,9.180566788E0
8.150727130E-1,7.242459804E-2,4.890156984E-1,9.108740807E0
8.170705250E-1,1.975216344E-2,4.076128304E-1,9.228450775E0
8.190683380E-1,5.386953708E-3,3.788824081E-1,9.434351921E0
8.210661500E-1,1.017535757E-2,4.507084787E-1,9.281123161E0
8.230639630E-1,5.386953708E-3,4.698620737E-1,9.568427086E0
8.250617750E-1,-8.978256024E-3,4.459200799E-1,9.405621529E0
8.270595880E-1,-4.189853091E-3,4.171896577E-1,9.520543098E0
8.290574000E-1,-8.978256024E-3,3.884592354E-1,9.697713852E0
8.310552130E-1,1.017535757E-2,2.352303118E-1,1.049737740E1
8.330530250E-1,3.411737457E-2,2.687491477E-1,1.032499504E1
8.350508380E-1,5.985504249E-4,5.895721912E-1,9.601945877E0
8.370486500E-1,-4.249707982E-2,7.044938207E-1,9.443928719E0
8.390464630E-1,-6.643909961E-2,5.991489887E-1,9.894038200E0
8.410442750E-1,-8.080431074E-2,6.661866307E-1,1.010951710E1
8.430420880E-1,-7.122749835E-2,6.374561787E-1,1.032978344E1
8.450399000E-1,-8.559270948E-2,6.566098332E-1,1.017176628E1
8.470377130E-1,1.873462796E-1,3.118447661E-1,1.139280891E1
8.490355250E-1,8.200141042E-2,-1.732803464E0,2.365591049E1
8.510333380E-1,-4.728548229E-2,-5.404910445E-1,7.289146900E0
8.530311500E-1,-4.926069975E-1,7.332242727E-1,7.911639690E0
8.550288590E-1,-4.112041295E-1,1.379658699E0,1.151730728E1
8.570265670E-1,-2.579752207E-1,1.801038265E0,6.977900982E0
8.590242750E-1,-2.819172442E-1,1.628655672E0,8.682572365E0
8.610219840E-1,-3.770867735E-2,1.422754407E0,1.148378849E1
8.630196920E-1,1.394622475E-1,1.619078875E0,1.021965027E1
8.650174000E-1,1.496376097E-2,1.872864246E0,8.467094421E0
8.670151610E-1,-8.978256024E-3,1.504157186E0,9.668983459E0
8.690129730E-1,5.386953708E-3,1.058835745E0,1.003769016E1
8.710108380E-1,-5.686229095E-2,8.816647530E-1,9.645041466E0
8.730087550E-1,-4.728548229E-2,6.183025837E-1,1.054047298E1
8.750067230E-1,1.975216344E-2,6.326677799E-1,9.510966301E0
8.770047440E-1,-1.376665942E-2,6.087257862E-1,9.405621529E0
8.790028170E-1,5.386953708E-3,3.740940094E-1,9.913191795E0
8.810009420E-1,1.155202314E-1,2.448071241E-1,9.999382973E0
8.829990670E-1,1.969230920E-1,2.017114908E-1,1.006163311E1
8.849971920E-1,2.352303118E-1,3.214215636E-1,9.439140320E0
8.869953170E-1,2.591723204E-1,4.554968774E-1,9.300276756E0
8.889934420E-1,2.735375464E-1,3.932476342E-1,9.645041466E0
8.909915670E-1,2.591723204E-1,2.495955229E-1,9.831789017E0
8.929896920E-1,2.735375464E-1,1.975216344E-2,1.060751057E1
8.949878170E-1,2.687491477E-1,2.352303118E-1,9.554061890E0
8.969859420E-1,1.969230920E-1,1.634042710E-1,1.002811337E1
8.989839110E-1,2.112883031E-1,1.873462796E-1,9.568427086E0
9.009816710E-1,2.448071241E-1,3.597288132E-1,9.343372345E0
9.029794320E-1,2.639607489E-1,3.501519859E-1,9.922768593E0
9.049771920E-1,3.166331649E-1,5.177460909E-1,9.817423820E0
9.069749520E-1,3.788824081E-1,6.661866307E-1,9.477447510E0
9.089727130E-1,3.980360329E-1,6.709750295E-1,9.750386238E0
9.109705250E-1,5.321113467E-1,6.087257862E-1,1.045907021E1
9.129683900E-1,5.464765429E-1,6.135141850E-1,9.798270226E0
9.149663070E-1,4.650736749E-1,6.374561787E-1,9.678560257E0
9.169642750E-1,3.836708367E-1,4.842272997E-1,9.822212219E0
9.189622440E-1,3.980360329E-1,3.357867897E-1,1.028668785E1
9.209602130E-1,3.214215636E-1,2.879027426E-1,9.961075783E0
9.229581820E-1,3.597288132E-1,6.284779310E-2,1.021965027E1
9.249561500E-1,3.549404144E-1,-7.601590455E-2,1.048780060E1
9.269541190E-1,3.740940094E-1,-1.191115379E-1,1.025795746E1
9.289520880E-1,3.693056107E-1,1.496376097E-2,9.812635422E0
9.309501090E-1,3.693056107E-1,8.200141042E-2,9.645041466E0
9.329481820E-1,4.219780564E-1,5.327098817E-2,1.006163311E1
9.349462550E-1,3.836708367E-1,1.107318252E-1,9.932345390E0
9.369443270E-1,4.028244317E-1,1.586158574E-1,9.894038200E0
9.389424520E-1,3.884592354E-1,1.729810685E-1,9.625887871E0
9.409406300E-1,3.405751884E-1,2.831143439E-1,9.434351921E0
9.429388070E-1,2.783259451E-1,8.200141042E-2,9.712079048E0
9.449369840E-1,2.639607489E-1,2.454056777E-2,9.769539833E0
9.469351610E-1,2.160767019E-1,-2.334346622E-2,9.688137054E0
9.489333380E-1,1.969230920E-1,-2.813187055E-2,9.496601105E0
9.509315150E-1,1.969230920E-1,-2.334346622E-2,9.448717117E0
9.529296400E-1,2.064998895E-1,-7.601590455E-2,9.305065155E0
9.549275570E-1,2.543839216E-1,-1.286883354E-1,9.563638687E0
9.569254730E-1,2.783259451E-1,-2.005143911E-1,9.443928719E0
9.589233900E-1,3.645172119E-1,-1.669955701E-1,9.415198326E0
9.609213070E-1,3.740940094E-1,-4.249707982E-2,9.209297180E0
9.629192230E-1,4.171896577E-1,-9.038111567E-2,9.218873978E0
9.649171400E-1,4.554968774E-1,-7.122749835E-2,9.348160744E0
9.669150570E-1,4.411316514E-1,-1.765723825E-1,9.673771858E0
9.689128170E-1,4.315548539E-1,-2.340332121E-1,9.850942612E0
9.709105770E-1,3.884592354E-1,-1.286883354E-1,9.520543098E0
9.729081820E-1,3.549404144E-1,-1.813607812E-1,9.640253067E0
9.749057860E-1,2.879027426E-1,-1.861491799E-1,9.276334763E0
9.769033900E-1,2.256535143E-1,-7.601590455E-2,9.132682800E0
9.789009940E-1,2.017114908E-1,-6.165069342E-2,9.223662376E0
9.808985980E-1,2.017114908E-1,-9.516951442E-2,9.477447510E0
9.828962020E-1,2.112883031E-1,2.454056777E-2,9.257181168E0
9.848938070E-1,1.825578809E-1,2.454056777E-2,9.554061890E0
9.868914110E-1,1.442506462E-1,-7.122749835E-2,9.740809441E0
9.888890150E-1,1.681926697E-1,2.932897024E-2,9.803058624E0
9.908866190E-1,1.059434265E-1,5.985504249E-4,9.736021042E0
9.928842230E-1,1.059434265E-1,1.490390599E-1,9.573215485E0
9.948818270E-1,3.411737457E-2,1.873462796E-1,9.573215485E0
9.968794320E-1,1.975216344E-2,6.284779310E-2,1.006642151E1
9.988770880E-1,-4.249707982E-2,7.721300423E-2,9.812635422E0
1.000874796E0,-9.038111567E-2,1.681926697E-1,9.592369080E0
1.002872557E0,-1.334767491E-1,3.411737457E-2,9.750386238E0
1.004870369E0,-1.669955701E-1,-1.047463268E-1,1.001374817E1
1.006868182E0,-1.909375787E-1,-1.430535465E-1,9.865307808E0
1.008865994E0,-1.813607812E-1,-4.728548229E-2,9.530119896E0
1.010863807E0,-2.292448133E-1,2.454056777E-2,9.223662376E0
1.012861619E0,-2.053027898E-1,-2.053027898E-1,9.894038200E0
1.014859432E0,-1.334767491E-1,-1.622071713E-1,9.645041466E0
1.016857192E0,-1.143231317E-1,-1.526303589E-1,9.439140320E0
1.018854848E0,-9.038111567E-2,-1.957259923E-1,9.683348656E0
1.020852505E0,-9.038111567E-2,-1.717839688E-1,9.506177902E0
1.022850161E0,-7.601590455E-2,-2.579752207E-1,9.913191795E0
1.024847817E0,1.017535757E-2,-9.953893423E-1,1.373912621E1
1.026845473E0,3.890577704E-2,-6.745663285E-1,1.106719780E1
1.028843130E0,-2.388216257E-1,-1.526303589E-1,8.112752914E0
1.030840786E0,-4.016273320E-1,-2.005143911E-1,9.448717117E0
1.032838442E0,-3.058592677E-1,-2.962824702E-1,1.101931286E1
1.034836098E0,-3.585317135E-1,1.586158574E-1,9.223662376E0
1.036833755E0,-4.016273320E-1,2.687491477E-1,8.668207169E0
1.038831411E0,-3.441664875E-1,1.011550203E-1,1.026753426E1
1.040829119E0,-2.914940715E-1,1.634042710E-1,1.035372543E1
1.042826880E0,-2.531868219E-1,1.681926697E-1,1.026753426E1
1.044824692E0,-2.627636492E-1,2.400187254E-1,9.027337074E0
1.046822557E0,-2.962824702E-1,-8.978256024E-3,1.024359226E1
1.048820473E0,-2.867056429E-1,6.763619930E-2,9.788693428E0
1.050818442E0,-2.914940715E-1,1.346738487E-1,9.755174637E0
1.052816463E0,-2.483984232E-1,5.985504249E-4,9.999382973E0
1.054814484E0,-2.292448133E-1,1.250970364E-1,9.415198326E0
1.056812505E0,-2.148796022E-1,1.059434265E-1,9.156624794E0
1.058810525E0,-7.601590455E-2,-2.053027898E-1,1.040160942E1
1.060808546E0,4.848258570E-2,-1.717839688E-1,9.563638687E0
1.062806567E0,9.636662155E-2,-2.627636492E-1,9.937133789E0
1.064804588E0,1.729810685E-1,-2.531868219E-1,9.482235909E0
1.066802609E0,2.017114908E-1,-3.920505345E-1,9.678560257E0
1.068800630E0,2.064998895E-1,-5.069721937E-1,9.894038200E0
1.070798650E0,2.160767019E-1,-6.266822815E-1,9.980229378E0
1.072796671E0,2.495955229E-1,-4.878185987E-1,1.012867069E1
1.074794692E0,2.160767019E-1,-4.255693555E-1,9.127894402E0
1.076792713E0,2.932897024E-2,-7.032967210E-1,9.870096207E0
1.078790734E0,1.496376097E-2,-4.973953962E-1,9.487024307E0
1.080788755E0,-5.686229095E-2,-4.638765752E-1,9.841365814E0
1.082786775E0,-4.728548229E-2,-3.728969097E-1,9.812635422E0
1.084784796E0,-5.207388848E-2,-4.351461530E-1,9.879673004E0
1.086782817E0,-2.334346622E-2,-2.340332121E-1,9.285911560E0
1.088780838E0,1.496376097E-2,-2.436100245E-1,1.002332497E1
1.090778650E0,1.107318252E-1,-2.388216257E-1,1.020049667E1
1.092776411E0,1.155202314E-1,-1.861491799E-1,9.664195061E0
1.094774171E0,6.763619930E-2,-1.478419602E-1,9.530119896E0
1.096771932E0,4.848258570E-2,-1.478419602E-1,9.664195061E0
1.098769692E0,5.985504249E-4,-2.675520480E-1,9.850942612E0
1.100767452E0,-7.122749835E-2,-2.053027898E-1,9.554061890E0
1.102765213E0,-1.047463268E-1,-3.298012912E-1,9.467870712E0
1.104762973E0,-1.622071713E-1,-5.548562407E-1,1.001853657E1
1.106760734E0,-1.813607812E-1,-3.968389332E-1,9.458293915E0
1.108758494E0,-2.053027898E-1,-5.117605925E-1,9.961075783E0
1.110756255E0,-1.669955701E-1,-6.937199235E-1,1.020528507E1
1.112754015E0,-1.957259923E-1,-5.500678420E-1,9.587580681E0
1.114751775E0,-2.148796022E-1,-4.255693555E-1,9.367314339E0
1.116749536E0,-2.244564146E-1,-4.303577542E-1,9.855731010E0
1.118747296E0,-1.717839688E-1,-4.399345517E-1,1.031541824E1
1.120745057E0,-2.148796022E-1,-2.914940715E-1,8.960299492E0
1.122742817E0,-2.579752207E-1,-1.909375787E-1,9.807847023E0
1.124740577E0,-2.292448133E-1,-1.376665942E-2,9.510966301E0
1.126738338E0,-2.675520480E-1,1.496376097E-2,9.501389503E0
1.128736098E0,-2.579752207E-1,-2.436100245E-1,1.077989292E1
1.130733911E0,-2.388216257E-1,7.242459804E-2,9.463082314E0
1.132731775E0,-2.819172442E-1,1.634042710E-1,9.266757965E0
1.134729640E0,-2.531868219E-1,3.411737457E-2,1.032978344E1
1.136727505E0,-2.388216257E-1,1.155202314E-1,9.659406662E0
1.138725369E0,-2.531868219E-1,5.327098817E-2,9.922768593E0
1.140723234E0,-1.861491799E-1,1.634042710E-1,9.731232643E0
1.142721098E0,-2.292448133E-1,1.777694821E-1,9.467870712E0
1.144718963E0,-1.669955701E-1,-5.686229095E-2,1.006642151E1
1.146716775E0,-1.861491799E-1,-9.038111567E-2,9.803058624E0
1.148714380E0,-2.340332121E-1,-8.978256024E-3,9.501389503E0
1.150711984E0,-2.340332121E-1,-2.579752207E-1,1.038724422E1
1.152709588E0,-2.388216257E-1,-9.995792061E-2,9.017760277E0
1.154707192E0,-2.962824702E-1,-2.005143911E-1,9.132682800E0
1.156704796E0,-2.675520480E-1,-4.878185987E-1,1.061708736E1
1.158702400E0,-1.765723825E-1,-7.655459642E-1,1.045907021E1
1.160700057E0,-2.148796022E-1,-5.309142470E-1,9.300276756E0
1.162697765E0,-2.053027898E-1,-3.872621357E-1,9.333795547E0
1.164695525E0,-1.669955701E-1,-4.495113790E-1,9.482235909E0
1.166693286E0,-1.717839688E-1,-7.272387743E-1,1.017176628E1
1.168691046E0,-1.622071713E-1,-8.277952671E-1,1.024359226E1
1.170688807E0,-6.643909961E-2,-6.985083222E-1,1.045428181E1
1.172686567E0,-1.334767491E-1,-3.393780887E-1,8.912415504E0
1.174684327E0,-8.080431074E-2,-4.112041295E-1,9.616311073E0
1.176682088E0,-1.855506375E-2,-4.303577542E-1,9.961075783E0
1.178679848E0,-5.686229095E-2,-3.441664875E-1,8.979453087E0
1.180677609E0,3.411737457E-2,-4.638765752E-1,1.043033981E1
1.182675421E0,1.298854351E-1,-4.638765752E-1,1.003769016E1
1.184673286E0,1.059434265E-1,-2.148796022E-1,9.142259598E0
1.186671202E0,1.729810685E-1,-2.005143911E-1,9.472659111E0
1.188669171E0,2.783259451E-1,-3.489548862E-1,1.057878017E1
1.190667192E0,2.926911712E-1,-2.627636492E-1,9.419986725E0
1.192665265E0,3.788824081E-1,-3.106476665E-1,9.745597839E0
1.194663390E0,4.076128304E-1,-3.250128925E-1,1.023880386E1
1.196661567E0,4.507084787E-1,-2.340332121E-1,9.592369080E0
1.198659796E0,4.746504724E-1,-1.669955701E-1,9.822212219E0
1.200658077E0,4.938040972E-1,-8.978256024E-3,9.075222015E0
1.202656359E0,5.033808947E-1,-1.047463268E-1,1.038245583E1
1.204654640E0,4.602852762E-1,8.678980917E-2,1.001853657E1
1.206652921E0,4.219780564E-1,4.411316514E-1,8.471882820E0
1.208651202E0,5.321113467E-1,3.980360329E-1,1.089960289E1
1.210649119E0,5.273229480E-1,6.518214345E-1,9.056067467E0
1.212647036E0,3.118447661E-1,3.309983909E-1,1.028189945E1
1.214644744E0,2.112883031E-1,3.309983909E-1,9.783905029E0
1.216642452E0,1.203086376E-1,2.687491477E-1,1.010472870E1
1.218640161E0,-7.122749835E-2,3.788824081E-1,9.065644264E0
1.220637869E0,-2.053027898E-1,2.926911712E-1,9.348160744E0
1.222635577E0,-1.957259923E-1,-4.249707982E-2,1.047822380E1
1.224633286E0,-2.292448133E-1,-1.382651478E-1,1.008078671E1
1.226630994E0,-2.292448133E-1,2.932897024E-2,9.611522675E0
1.228628702E0,-2.340332121E-1,-1.143231317E-1,1.000895977E1
1.230626411E0,-2.196680009E-1,-8.559270948E-2,9.582792282E0
1.232624171E0,-2.436100245E-1,-1.376665942E-2,9.424775124E0
1.234621984E0,-2.148796022E-1,-2.579752207E-1,1.036330223E1
1.236619848E0,-2.053027898E-1,-1.717839688E-1,9.582792282E0
1.238617713E0,-2.005143911E-1,-2.292448133E-1,1.001374817E1
1.240615577E0,-2.196680009E-1,-1.717839688E-1,9.759963036E0
1.242613442E0,-2.531868219E-1,-2.334346622E-2,9.094375610E0
1.244611307E0,-2.723404467E-1,-8.559270948E-2,9.520543098E0
1.246609171E0,-2.914940715E-1,-3.537433147E-1,1.068412495E1
1.248607036E0,-2.436100245E-1,-1.238999367E-1,9.601945877E0
1.250604900E0,-2.436100245E-1,-1.574187577E-1,1.000895977E1
1.252602765E0,-1.861491799E-1,3.411737457E-2,9.190143585E0
1.254600630E0,-2.292448133E-1,1.017535757E-2,9.238027573E0
1.256598494E0,-3.585317135E-1,-1.861491799E-1,9.779116631E0
1.258596359E0,-3.441664875E-1,-5.692214370E-1,1.104804420E1
1.260594015E0,-3.968389332E-1,-3.872621357E-1,9.898826599E0
1.262591671E0,-4.112041295E-1,-2.813187055E-2,9.132682800E0
1.264589327E0,-4.926069975E-1,-8.080431074E-2,9.142259598E0
1.266586984E0,-4.542997777E-1,-1.909375787E-1,1.006163311E1
1.268584640E0,-3.250128925E-1,-1.574187577E-1,1.018613148E1
1.270582296E0,-2.531868219E-1,2.454056777E-2,1.024359226E1
1.272579952E0,-2.244564146E-1,4.650736749E-1,9.060855865E0
1.274577609E0,-3.010708690E-1,3.549404144E-1,9.443928719E0
1.276575265E0,-2.723404467E-1,2.160767019E-1,9.707290649E0
1.278572921E0,-3.106476665E-1,1.729810685E-1,1.003290176E1
1.280570630E0,-3.345896900E-1,1.155202314E-1,1.009994030E1
1.282568390E0,-3.585317135E-1,1.394622475E-1,9.827000618E0
1.284566202E0,-4.255693555E-1,1.442506462E-1,9.616311073E0
1.286564067E0,-4.830302000E-1,2.926911712E-1,9.506177902E0
1.288561984E0,-5.117605925E-1,2.926911712E-1,9.491812706E0
1.290559952E0,-5.357026458E-1,4.028244317E-1,9.487024307E0
1.292557973E0,-5.740098357E-1,8.200141042E-2,1.013345909E1
1.294556046E0,-6.075286865E-1,2.932897024E-2,1.014782429E1
1.296554171E0,-6.745663285E-1,1.107318252E-1,9.482235909E0
1.298552348E0,-7.080851793E-1,1.634042710E-1,9.525331497E0
1.300550577E0,-7.942764163E-1,5.805939063E-2,9.635464668E0
1.302548807E0,-8.421604633E-1,-1.238999367E-1,1.010951710E1
1.304547036E0,-8.421604633E-1,-2.436100245E-1,9.707290649E0
1.306545265E0,-8.421604633E-1,-3.681085110E-1,1.009036350E1
1.308543442E0,-8.421604633E-1,-2.819172442E-1,9.372102737E0
1.310541202E0,-8.565256596E-1,-3.728969097E-1,9.348160744E0
1.312538963E0,-7.655459642E-1,-5.931634903E-1,1.060751057E1
1.314536671E0,-6.410474777E-1,-4.686649740E-1,9.917980194E0
1.316534223E0,-6.123170853E-1,-4.159925580E-1,9.463082314E0
1.318531775E0,-5.309142470E-1,-3.010708690E-1,9.271546364E0
1.320529327E0,-5.213374496E-1,-5.069721937E-1,1.004726696E1
1.322526880E0,-4.926069975E-1,-4.638765752E-1,9.170989990E0
1.324524432E0,-4.303577542E-1,-7.559691668E-1,1.035851383E1
1.326521984E0,-3.776853085E-1,-5.787982345E-1,9.324218750E0
1.328519536E0,-3.250128925E-1,-9.522937536E-1,1.057878017E1
1.330517140E0,-2.196680009E-1,-6.458359361E-1,8.831012726E0
1.332514796E0,-1.574187577E-1,-8.948329091E-1,1.056441498E1
1.334512505E0,-9.038111567E-2,-6.554127336E-1,8.783128738E0
1.336510265E0,-6.643909961E-2,-9.235633016E-1,9.783905029E0
1.338508077E0,3.890577704E-2,-9.283517003E-1,1.023880386E1
1.340505890E0,5.805939063E-2,-9.762357473E-1,9.635464668E0
1.342503702E0,5.985504249E-4,-9.570821524E-1,1.009036350E1
1.344501515E0,-2.334346622E-2,-8.948329091E-1,9.534908295E0
1.346499327E0,-3.770867735E-2,-8.900445104E-1,9.884461403E0
1.348497140E0,-1.238999367E-1,-7.080851793E-1,9.132682800E0
1.350494952E0,-1.574187577E-1,-1.086369038E0,1.027711105E1
1.352492765E0,-1.861491799E-1,-9.714473486E-1,1.007120991E1
1.354490577E0,-2.196680009E-1,-1.009754539E0,9.951498985E0
1.356488390E0,-2.531868219E-1,-9.187749028E-1,9.645041466E0
1.358486202E0,-2.819172442E-1,-6.745663285E-1,9.242815971E0
1.360484015E0,-2.340332121E-1,-6.602011323E-1,9.712079048E0
1.362481827E0,-1.861491799E-1,-8.277952671E-1,1.041597462E1
1.364479640E0,-2.244564146E-1,-6.554127336E-1,9.352949142E0
1.366477452E0,-2.531868219E-1,-5.548562407E-1,9.827000618E0
1.368475265E0,-2.627636492E-1,-8.086416125E-1,9.970652580E0
1.370473025E0,-2.292448133E-1,-6.362590790E-1,9.779116631E0
1.372470734E0,-2.723404467E-1,-3.776853085E-1,8.486248016E0
1.374468442E0,-2.292448133E-1,-7.655459642E-1,1.124915695E1
1.376466150E0,-2.005143911E-1,-3.633201122E-1,8.462306023E0
1.378463859E0,-1.765723825E-1,-6.314706802E-1,1.077510452E1
1.380461567E0,-1.909375787E-1,-4.878185987E-1,1.013345909E1
1.382459275E0,-1.957259923E-1,-3.824737072E-1,8.596381187E0
1.384456984E0,-2.100912035E-1,-4.590881765E-1,9.405621529E0
1.386454692E0,-1.957259923E-1,-7.080851793E-1,1.165138245E1
1.388452400E0,-2.627636492E-1,-6.506243348E-1,8.850166321E0
1.390450161E0,-3.537433147E-1,-5.213374496E-1,9.582792282E0
1.392447973E0,-3.585317135E-1,-6.075286865E-1,9.999382973E0
1.394445838E0,-4.303577542E-1,-5.357026458E-1,9.597157478E0
1.396443755E0,-4.926069975E-1,-5.357026458E-1,9.649829865E0
1.398441723E0,-5.404910445E-1,-5.452794433E-1,9.999382973E0
1.400439692E0,-5.644330382E-1,-5.931634903E-1,9.740809441E0
1.402437661E0,-6.218938828E-1,-3.345896900E-1,9.621099472E0
1.404435630E0,-5.787982345E-1,-4.830302000E-1,9.554061890E0
1.406433598E0,-6.027402878E-1,-6.506243348E-1,1.083735371E1
1.408431359E0,-5.979518890E-1,-4.399345517E-1,8.874108315E0
1.410428911E0,-4.973953962E-1,-4.686649740E-1,1.013345909E1
1.412426411E0,-4.399345517E-1,-6.793547273E-1,1.063145256E1
1.414423911E0,-3.824737072E-1,-5.500678420E-1,8.831012726E0
1.416421411E0,-3.728969097E-1,-6.362590790E-1,1.010472870E1
1.418418911E0,-2.483984232E-1,-5.261258483E-1,9.400833130E0
1.420416411E0,-1.813607812E-1,-4.590881765E-1,9.295488358E0
1.422413911E0,-3.770867735E-2,-7.320271730E-1,1.043991661E1
1.424411411E0,2.454056777E-2,-5.117605925E-1,9.132682800E0
1.426408911E0,5.805939063E-2,-6.362590790E-1,1.037287903E1
1.428406463E0,9.636662155E-2,-5.835866928E-1,9.080010414E0
1.430404067E0,1.155202314E-1,-1.009754539E0,1.032978344E1
1.432401723E0,1.107318252E-1,-8.565256596E-1,9.817423820E0
1.434399432E0,1.975216344E-2,-7.799112201E-1,9.372102737E0
1.436397192E0,1.496376097E-2,-8.996213078E-1,1.002811337E1
1.438395005E0,-1.526303589E-1,-8.804676533E-1,9.807847023E0
1.440392817E0,-1.669955701E-1,-9.810241461E-1,1.040160942E1
1.442390630E0,-3.776853085E-1,-7.368155718E-1,9.261969566E0
1.444388442E0,-4.303577542E-1,-8.852560520E-1,9.640253067E0
1.446386255E0,-4.638765752E-1,-6.362590790E-1,9.601945877E0
1.448384067E0,-5.596446395E-1,-8.086416125E-1,1.023401546E1
1.450381880E0,-5.740098357E-1,-8.277952671E-1,9.175778389E0
1.452379692E0,-6.027402878E-1,-9.714473486E-1,1.034893703E1
1.454377505E0,-6.171054840E-1,-8.182184100E-1,9.204508781E0
1.456375317E0,-6.889315248E-1,-1.158195019E0,1.041597462E1
1.458373130E0,-6.554127336E-1,-1.177348733E0,9.702502251E0
1.460370942E0,-6.697779298E-1,-1.196502328E0,9.185355186E0
1.462368755E0,-5.357026458E-1,-1.392826796E0,1.020528507E1
1.464366567E0,-5.069721937E-1,-1.244386315E0,9.625887871E0
1.466364380E0,-4.686649740E-1,-1.220444322E0,9.161413193E0
1.468362192E0,-3.585317135E-1,-1.416768909E0,1.032978344E1
1.470360005E0,-3.250128925E-1,-1.522113681E0,1.006642151E1
1.472357713E0,-2.148796022E-1,-1.574786186E0,9.884461403E0
1.474355421E0,-3.250128925E-1,-1.354519606E0,9.683348656E0
1.476353130E0,-2.867056429E-1,-1.411980510E0,9.913191795E0
1.478350838E0,-2.531868219E-1,-1.426345706E0,9.870096207E0
1.480348546E0,-3.585317135E-1,-1.469441295E0,9.898826599E0
1.482346255E0,-2.531868219E-1,-1.316212416E0,9.501389503E0
1.484343963E0,-2.771288455E-1,-1.388038397E0,1.001853657E1
1.486341671E0,-2.675520480E-1,-1.148618221E0,9.238027573E0
1.488339380E0,-3.393780887E-1,-1.364096403E0,1.048301220E1
1.490337088E0,-3.585317135E-1,-1.019331336E0,9.084798813E0
1.492334796E0,-3.250128925E-1,-1.124676228E0,1.004726696E1
1.494332505E0,-3.633201122E-1,-1.119887829E0,9.649829865E0
1.496330213E0,-4.255693555E-1,-1.177348733E0,9.812635422E0
1.498327921E0,-3.202244639E-1,-1.081580639E0,1.010472870E1
1.500325630E0,-5.069721937E-1,-7.511807680E-1,9.056067467E0
1.502323338E0,-4.447229803E-1,-9.810241461E-1,1.040639782E1
1.504321046E0,-5.261258483E-1,-8.469488621E-1,9.166201591E0
1.506318755E0,-5.261258483E-1,-9.475052953E-1,1.064581776E1
1.508316463E0,-5.931634903E-1,-1.033696532E0,9.204508781E0
1.510314171E0,-5.835866928E-1,-1.028908134E0,9.865307808E0
1.512311880E0,-5.596446395E-1,-8.948329091E-1,9.372102737E0
1.514309588E0,-5.021837950E-1,-1.182137132E0,9.692925453E0
1.516307296E0,-5.117605925E-1,-1.311424017E0,9.396044731E0
1.518305057E0,-3.681085110E-1,-1.431134105E0,9.870096207E0
1.520302869E0,-2.867056429E-1,-1.445499301E0,1.026274586E1
1.522300734E0,-2.627636492E-1,-1.809417963E0,9.041702271E0
1.524298650E0,-3.292027488E-2,-1.986588836E0,1.119648457E1
1.526296619E0,-7.122749835E-2,-1.924339652E0,8.639476776E0
1.528294640E0,2.454056777E-2,-2.072780132E0,1.082298851E1
1.530292713E0,8.200141042E-2,-1.828571558E0,8.826224327E0
1.532290838E0,4.369417951E-2,-1.933916450E0,9.989806175E0
1.534288963E0,1.490390599E-1,-1.914762855E0,1.002811337E1
1.536287088E0,1.681926697E-1,-2.029684544E0,9.865307808E0
